time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
17,20037,264,266,9979,10058,20037,0,0,0,20037,0,0,0,0,0,0,0,2611,2831,3728,3677,3441,2658,1091,0,0,0,0
18,20039,264,266,9967,10072,20039,0,0,0,20039,0,0,0,0,0,0,0,2617,2730,3686,3684,3405,2689,1228,0,0,0,0
19,20041,264,266,9964,10077,20041,0,0,0,20041,0,0,0,0,0,0,0,2622,2630,3632,3688,3415,2664,1390,0,0,0,0
20,20043,264,266,9974,10069,20043,0,0,0,20043,0,0,0,0,0,0,0,2631,2501,3634,3674,3403,2714,1486,0,0,0,0
21,20045,264,266,9972,10073,20045,0,0,0,20045,0,0,0,0,0,0,0,2632,2503,3527,3644,3416,2724,1520,79,0,0,0
22,20047,264,266,9983,10064,20047,0,0,0,20047,0,0,0,0,0,0,0,2630,2505,3383,3629,3437,2761,1545,157,0,0,0
23,20049,264,266,10002,10047,20049,0,0,0,20049,0,0,0,0,0,0,0,2627,2517,3266,3621,3446,2785,1564,223,0,0,0
24,20051,264,266,10015,10036,20051,0,0,0,20051,0,0,0,0,0,0,0,2632,2525,3123,3626,3425,2831,1595,294,0,0,0
25,20053,264,266,10032,10021,20053,0,0,0,20053,0,0,0,0,0,0,0,2632,2533,3000,3605,3467,2815,1657,344,0,0,0
26,20055,264,266,10028,10027,20055,0,0,0,20055,0,0,0,0,0,0,0,2632,2549,2864,3621,3449,2839,1699,402,0,0,0
27,20057,264,266,10037,10020,20057,0,0,0,20057,0,0,0,0,0,0,0,2632,2551,2753,3606,3435,2871,1728,481,0,0,0
28,20059,264,266,10052,10007,20059,0,0,0,20059,0,0,0,0,0,0,0,2636,2557,2650,3563,3447,2879,1789,538,0,0,0
29,20061,264,266,10030,10031,20061,0,0,0,20061,0,0,0,0,0,0,0,2640,2563,2554,3508,3468,2919,1796,613,0,0,0
30,20063,264,266,10033,10030,20063,0,0,0,20063,0,0,0,0,0,0,0,2640,2577,2440,3515,3437,2944,1848,662,0,0,0
31,20065,264,266,10033,10032,20065,0,0,0,20065,0,0,0,0,0,0,0,2643,2577,2452,3418,3417,2976,1879,681,22,0,0
32,20067,264,266,10024,10043,20067,0,0,0,20067,0,0,0,0,0,0,0,2642,2580,2454,3276,3405,3022,1940,718,30,0,0
33,20069,264,266,10013,10056,20069,0,0,0,20069,0,0,0,0,0,0,0,2641,2584,2470,3174,3404,3032,1978,751,35,0,0
34,20071,264,266,10023,10048,20071,0,0,0,20071,0,0,0,0,0,0,0,2643,2588,2485,3037,3428,3007,2049,793,41,0,0
35,20073,264,266,10038,10035,20073,0,0,0,20073,0,0,0,0,0,0,0,2644,2590,2496,2922,3421,3063,2062,828,47,0,0
36,20075,264,266,10038,10037,20075,0,0,0,20075,0,0,0,0,0,0,0,2641,2592,2511,2794,3454,3057,2091,880,55,0,0
37,20076,265,266,10039,10037,20076,0,0,0,20076,0,0,0,0,0,0,0,2644,2591,2517,2692,3458,3053,2154,901,66,0,0
38,20079,264,267,10046,10033,20079,0,0,0,20079,0,0,0,0,0,0,0,2645,2596,2527,2604,3410,3086,2181,963,67,0,0
39,20081,264,266,10078,10003,20081,0,0,0,20081,0,0,0,0,0,0,0,2643,2602,2534,2515,3371,3126,2225,989,76,0,0
40,20083,264,266,10072,10011,20083,0,0,0,20083,0,0,0,0,0,0,0,2641,2606,2542,2406,3378,3120,2269,1049,72,0,0
41,20086,264,267,10055,10031,20086,0,0,0,20086,0,0,0,0,0,0,0,2647,2606,2546,2416,3279,3119,2316,1074,83,0,0
42,20087,265,266,10058,10029,20087,0,0,0,20087,0,0,0,0,0,0,0,2647,2606,2553,2420,3138,3125,2387,1110,101,0,0
43,20089,264,266,10050,10039,20089,0,0,0,20089,0,0,0,0,0,0,0,2648,2606,2555,2435,3049,3129,2389,1177,101,0,0
44,20092,264,267,10045,10047,20092,0,0,0,20092,0,0,0,0,0,0,0,2650,2607,2560,2453,2922,3145,2389,1259,107,0,0
45,20094,264,266,10039,10055,20094,0,0,0,20094,0,0,0,0,0,0,0,2647,2614,2557,2463,2805,3148,2444,1296,120,0,0
46,20096,265,267,10030,10066,20096,0,0,0,20096,0,0,0,0,0,0,0,2646,2612,2564,2477,2684,3172,2465,1337,139,0,0
47,20098,265,267,10028,10070,20098,0,0,0,20098,0,0,0,0,0,0,0,2647,2615,2564,2480,2600,3181,2477,1378,156,0,0
48,20100,265,267,10021,10079,20100,0,0,0,20100,0,0,0,0,0,0,0,2652,2613,2569,2490,2522,3138,2531,1418,167,0,0
49,20102,265,267,10018,10084,20102,0,0,0,20102,0,0,0,0,0,0,0,2655,2618,2573,2493,2441,3101,2556,1485,180,0,0
50,20104,265,267,10017,10087,20104,0,0,0,20104,0,0,0,0,0,0,0,2659,2612,2579,2507,2330,3125,2576,1514,202,0,0
51,20106,265,267,10009,10097,20106,0,0,0,20106,0,0,0,0,0,0,0,2660,2616,2580,2510,2343,3036,2566,1565,230,0,0
52,20108,265,267,10014,10094,20108,0,0,0,20108,0,0,0,0,0,0,0,2661,2618,2582,2518,2350,2912,2592,1634,241,0,0
53,20110,265,267,10020,10090,20110,0,0,0,20110,0,0,0,0,0,0,0,2660,2619,2582,2524,2370,2824,2603,1674,253,1,0
54,20112,265,267,10021,10091,20112,0,0,0,20112,0,0,0,0,0,0,0,2660,2618,2579,2531,2385,2706,2649,1677,307,0,0
55,20114,265,267,10040,10074,20114,0,0,0,20114,0,0,0,0,0,0,0,2663,2614,2588,2527,2402,2617,2651,1734,318,0,0
56,20116,265,267,10039,10077,20116,0,0,0,20116,0,0,0,0,0,0,0,2661,2617,2589,2536,2408,2535,2686,1760,324,0,0
57,20118,265,267,10027,10091,20118,0,0,0,20118,0,0,0,0,0,0,0,2662,2618,2591,2536,2420,2458,2691,1780,362,0,0
58,20120,265,267,10044,10076,20120,0,0,0,20120,0,0,0,0,0,0,0,2659,2628,2586,2544,2433,2384,2670,1832,384,0,0
59,20122,265,267,10033,10089,20122,0,0,0,20122,0,0,0,0,0,0,0,2657,2629,2593,2551,2436,2310,2661,1879,404,2,0
60,20124,265,267,10036,10088,20124,0,0,0,20124,0,0,0,0,0,0,0,2659,2635,2586,2557,2452,2217,2703,1892,423,0,0
61,20126,265,267,10040,10086,20126,0,0,0,20126,0,0,0,0,0,0,0,2658,2637,2591,2556,2455,2230,2642,1909,448,0,0
62,20128,265,267,10049,10079,20128,0,0,0,20128,0,0,0,0,0,0,0,2661,2637,2593,2559,2469,2239,2549,1951,470,0,0
63,20130,265,267,10037,10093,20130,0,0,0,20130,0,0,0,0,0,0,0,2662,2640,2598,2557,2470,2271,2482,1959,491,0,0
64,20132,265,267,10046,10086,20132,0,0,0,20132,0,0,0,0,0,0,0,2663,2643,2600,2556,2483,2288,2388,2010,501,0,0
65,20134,265,267,10036,10098,20134,0,0,0,20134,0,0,0,0,0,0,0,2660,2650,2598,2567,2483,2296,2304,2035,541,0,0
66,20136,265,267,10046,10090,20136,0,0,0,20136,0,0,0,0,0,0,0,2659,2648,2601,2572,2488,2305,2236,2062,565,0,0
67,20138,265,267,10056,10082,20138,0,0,0,20138,0,0,0,0,0,0,0,2660,2648,2603,2578,2489,2312,2188,2071,588,1,0
68,20140,265,267,10059,10081,20140,0,0,0,20140,0,0,0,0,0,0,0,2659,2649,2613,2575,2496,2324,2132,2075,617,0,0
69,20142,265,267,10069,10073,20142,0,0,0,20142,0,0,0,0,0,0,0,2659,2648,2616,2580,2507,2335,2055,2096,644,2,0
70,20144,265,267,10071,10073,20144,0,0,0,20144,0,0,0,0,0,0,0,2661,2644,2622,2573,2509,2356,1979,2125,675,0,0
71,20147,265,268,10084,10063,20147,0,0,0,20147,0,0,0,0,0,0,0,2662,2643,2626,2579,2509,2377,1991,2081,678,1,0
72,20149,265,267,10100,10049,20149,0,0,0,20149,0,0,0,0,0,0,0,2662,2644,2622,2581,2518,2385,2000,2013,724,0,0
73,20152,265,268,10109,10043,20152,0,0,0,20152,0,0,0,0,0,0,0,2662,2646,2625,2586,2516,2381,2041,1964,731,0,0
74,20155,265,268,10110,10045,20155,0,0,0,20155,0,0,0,0,0,0,0,2665,2647,2630,2584,2507,2388,2065,1916,753,0,0
75,20157,265,267,10118,10039,20157,0,0,0,20157,0,0,0,0,0,0,0,2668,2644,2634,2582,2517,2389,2083,1857,780,3,0
76,20159,266,268,10100,10059,20159,0,0,0,20159,0,0,0,0,0,0,0,2667,2648,2632,2584,2527,2396,2105,1806,792,2,0
77,20160,266,267,10104,10056,20160,0,0,0,20160,0,0,0,0,0,0,0,2668,2650,2633,2585,2525,2395,2119,1760,824,1,0
78,20163,265,268,10123,10040,20163,0,0,0,20163,0,0,0,0,0,0,0,2669,2649,2632,2596,2528,2405,2136,1725,821,2,0
79,20165,265,267,10120,10045,20165,0,0,0,20165,0,0,0,0,0,0,0,2671,2647,2632,2602,2534,2413,2133,1683,845,5,0
80,20167,265,267,10129,10038,20167,0,0,0,20167,0,0,0,0,0,0,0,2670,2643,2633,2607,2526,2419,2154,1628,882,5,0
81,20170,265,268,10124,10046,20170,0,0,0,20170,0,0,0,0,0,0,0,2668,2644,2630,2611,2535,2416,2170,1652,842,2,0
82,20173,265,268,10142,10031,20173,0,0,0,20173,0,0,0,0,0,0,0,2668,2643,2634,2604,2542,2436,2173,1671,796,6,0
83,20176,265,268,10135,10041,20176,0,0,0,20176,0,0,0,0,0,0,0,2668,2643,2636,2603,2547,2427,2186,1682,777,7,0
84,20178,266,268,10147,10031,20178,0,0,0,20178,0,0,0,0,0,0,0,2667,2645,2637,2606,2547,2430,2197,1692,750,7,0
85,20180,266,268,10156,10024,20180,0,0,0,20180,0,0,0,0,0,0,0,2668,2649,2634,2611,2544,2443,2209,1718,702,2,0
86,20182,266,268,10151,10031,20182,0,0,0,20182,0,0,0,0,0,0,0,2668,2650,2632,2612,2540,2454,2212,1733,677,4,0
87,20184,266,268,10142,10042,20184,0,0,0,20184,0,0,0,0,0,0,0,2668,2651,2633,2617,2544,2448,2209,1745,660,9,0
88,20186,266,268,10157,10029,20186,0,0,0,20186,0,0,0,0,0,0,0,2668,2652,2632,2614,2556,2443,2213,1765,641,2,0
89,20188,266,268,10147,10041,20188,0,0,0,20188,0,0,0,0,0,0,0,2673,2648,2631,2613,2563,2452,2213,1778,615,2,0
90,20190,266,268,10178,10012,20190,0,0,0,20190,0,0,0,0,0,0,0,2675,2652,2628,2614,2566,2446,2213,1779,616,1,0
91,20192,266,268,10174,10018,20192,0,0,0,20192,0,0,0,0,0,0,0,2675,2649,2631,2612,2569,2453,2198,1788,615,2,0
92,20194,266,268,10186,10008,20194,0,0,0,20194,0,0,0,0,0,0,0,2676,2647,2628,2614,2563,2459,2200,1787,619,1,0
93,20196,266,268,10165,10031,20196,0,0,0,20196,0,0,0,0,0,0,0,2676,2649,2629,2616,2569,2456,2188,1794,614,5,0
94,20198,266,268,10186,10012,20198,0,0,0,20198,0,0,0,0,0,0,0,2674,2651,2630,2621,2572,2460,2197,1783,606,4,0
95,20200,266,268,10173,10027,20200,0,0,0,20200,0,0,0,0,0,0,0,2674,2649,2634,2616,2577,2452,2219,1775,603,1,0
96,20202,266,268,10185,10017,20202,0,0,0,20202,0,0,0,0,0,0,0,2675,2650,2636,2615,2577,2443,2227,1781,598,0,0
97,20204,266,268,10194,10010,20204,0,0,0,20204,0,0,0,0,0,0,0,2675,2650,2637,2618,2576,2450,2229,1774,595,0,0
98,20206,266,268,10209,9997,20206,0,0,0,20206,0,0,0,0,0,0,0,2676,2650,2634,2618,2569,2454,2235,1777,592,1,0
99,20208,266,268,10204,10004,20208,0,0,0,20208,0,0,0,0,0,0,0,2677,2655,2631,2615,2567,2455,2229,1760,619,0,0
100,20210,266,268,10204,10006,20210,0,0,0,20210,0,0,0,0,0,0,0,2677,2655,2637,2613,2567,2450,2209,1778,624,0,0
101,20212,266,268,10204,10008,19944,268,0,0,19944,268,0,0,0,0,0,0,2676,2657,2633,2615,2564,2456,2213,1777,621,0,0
102,20215,266,269,10202,10013,19678,537,0,0,19678,537,0,0,0,0,0,0,2676,2657,2632,2617,2566,2453,2208,1779,627,0,0
103,20217,266,268,10194,10023,19412,805,0,0,19412,805,0,0,0,0,0,0,2676,2657,2632,2615,2567,2464,2210,1767,629,0,0
104,20219,266,268,10197,10022,19146,805,268,0,19146,805,268,0,0,0,0,0,2676,2659,2628,2617,2572,2464,2214,1782,606,1,0
105,20222,266,269,10193,10029,18880,805,537,0,18880,805,537,0,0,0,0,0,2677,2662,2627,2621,2569,2466,2208,1781,607,4,0
106,20223,267,268,10183,10040,18614,805,804,0,18614,805,804,0,0,0,0,0,2679,2661,2629,2622,2568,2468,2209,1796,590,1,0
107,20225,266,268,10197,10028,18617,805,803,0,18617,805,803,0,0,0,0,0,2678,2662,2630,2621,2571,2470,2202,1791,599,1,0
108,20228,266,269,10216,10012,18620,805,803,0,18620,805,803,0,0,0,0,0,2679,2663,2633,2620,2573,2462,2205,1777,612,4,0
109,20231,266,269,10219,10012,18623,805,803,0,18623,805,803,0,0,0,0,0,2679,2664,2636,2615,2574,2464,2213,1779,606,1,0
110,20233,266,268,10191,10042,18625,805,803,0,18625,805,803,0,0,0,0,0,2681,2661,2639,2622,2571,2461,2203,1766,628,1,0
111,20235,266,268,10206,10029,18627,805,803,0,18627,805,803,0,0,0,0,0,2680,2659,2643,2613,2574,2454,2219,1765,628,0,0
112,20238,266,269,10199,10039,18630,805,803,0,18630,805,803,0,0,0,0,0,2679,2662,2643,2612,2580,2457,2205,1779,620,1,0
113,20239,267,268,10188,10051,18632,806,801,0,18632,806,801,0,0,0,0,0,2677,2662,2647,2612,2578,2464,2218,1775,605,1,0
114,20241,266,268,10196,10045,18633,806,802,0,18633,806,802,0,0,0,0,0,2676,2662,2651,2612,2579,2460,2215,1771,615,0,0
115,20244,266,269,10209,10035,18635,807,802,0,18635,807,802,0,0,0,0,0,2674,2661,2654,2614,2580,2460,2221,1765,613,2,0
116,20245,267,268,10219,10026,18635,808,802,0,18635,808,802,0,0,0,0,0,2674,2664,2651,2617,2579,2456,2234,1753,614,3,0
117,20248,266,269,10198,10050,18634,808,806,0,18634,808,806,0,0,0,0,0,2678,2661,2649,2616,2579,2470,2236,1752,607,0,0
118,20250,267,269,10203,10047,18634,809,807,0,18634,809,807,0,0,0,0,0,2678,2663,2647,2618,2572,2483,2225,1756,608,0,0
119,20253,266,269,10194,10059,18633,810,810,0,18633,810,810,0,0,0,0,0,2678,2666,2646,2620,2569,2477,2231,1755,610,1,0
120,20255,267,269,10205,10050,18636,808,811,0,18636,808,811,0,0,0,0,0,2680,2668,2639,2623,2573,2479,2223,1762,605,3,0
121,20257,267,269,10204,10053,18626,820,811,0,18626,820,811,0,0,0,0,0,2680,2667,2637,2627,2565,2487,2212,1775,604,3,0
122,20259,267,269,10205,10054,18604,843,812,0,18604,843,812,0,0,0,0,0,2680,2665,2642,2624,2567,2492,2211,1753,623,2,0
123,20261,267,269,10218,10043,18571,878,812,0,18571,878,812,0,0,0,0,0,2682,2664,2640,2629,2574,2487,2210,1758,612,5,0
124,20263,267,269,10221,10042,18538,905,820,0,18538,905,820,0,0,0,0,0,2682,2665,2640,2632,2575,2482,2209,1760,615,3,0
125,20265,267,269,10224,10041,18487,938,840,0,18487,938,840,0,0,0,0,0,2681,2667,2640,2629,2578,2489,2210,1744,625,2,0
126,20267,267,269,10243,10024,18435,967,865,0,18435,967,865,0,0,0,0,0,2684,2663,2648,2623,2581,2490,2216,1740,621,1,0
127,20269,267,269,10243,10026,18372,999,901,3,18372,999,901,3,0,0,0,0,2683,2668,2647,2622,2585,2482,2230,1752,599,1,0
128,20271,267,269,10248,10023,18321,1025,930,5,18321,1025,930,5,0,0,0,0,2682,2669,2651,2621,2583,2474,2247,1757,586,1,0
129,20273,267,269,10251,10022,18270,1045,965,7,18270,1045,965,7,0,0,0,0,2683,2667,2658,2616,2586,2468,2259,1754,581,1,0
130,20275,267,269,10269,10006,18203,1084,997,9,18203,1084,997,9,0,0,0,0,2685,2666,2662,2606,2585,2472,2263,1758,576,2,0
131,20277,267,269,10258,10019,18145,1119,1025,12,18145,1119,1025,12,0,0,0,0,2686,2665,2660,2608,2589,2466,2255,1740,607,1,0
132,20279,267,269,10276,10003,18078,1158,1058,15,18078,1158,1058,15,0,0,0,0,2687,2666,2655,2614,2583,2463,2254,1747,610,0,0
133,20281,267,269,10263,10018,18020,1200,1079,18,18020,1200,1079,18,0,0,0,0,2689,2667,2648,2617,2591,2458,2254,1761,593,3,0
134,20283,267,269,10276,10007,17954,1241,1106,18,17954,1241,1106,18,0,0,0,0,2688,2668,2649,2621,2589,2462,2251,1748,606,1,0
135,20285,267,269,10258,10027,17888,1274,1143,20,17888,1274,1143,20,0,0,0,0,2681,2669,2651,2624,2590,2464,2238,1753,615,0,0
136,20287,267,269,10243,10044,17810,1307,1194,24,17810,1307,1194,24,0,0,0,0,2683,2672,2648,2630,2587,2468,2234,1757,608,0,0
137,20289,267,269,10249,10040,17730,1356,1232,29,17730,1356,1232,29,0,0,0,0,2682,2671,2653,2632,2578,2473,2236,1762,601,1,0
138,20291,267,269,10257,10034,17646,1400,1276,31,17646,1400,1276,31,0,0,0,0,2682,2670,2652,2641,2569,2478,2230,1786,583,0,0
139,20293,267,269,10262,10031,17570,1444,1313,34,17570,1444,1313,34,0,0,0,0,2681,2671,2649,2647,2567,2483,2209,1813,573,0,0
140,20295,267,269,10253,10042,17496,1487,1351,39,17496,1487,1351,39,0,0,0,0,2681,2674,2650,2646,2558,2487,2212,1802,582,3,0
141,20298,267,270,10240,10058,17418,1531,1390,41,17418,1531,1390,41,0,0,0,0,2682,2671,2648,2642,2563,2490,2205,1787,608,2,0
142,20300,267,269,10246,10054,17363,1555,1426,44,17363,1555,1426,44,0,0,0,0,2686,2669,2653,2634,2577,2481,2213,1791,596,0,0
143,20302,267,269,10239,10063,17307,1567,1472,44,17307,1567,1472,44,0,0,0,0,2689,2671,2651,2630,2573,2488,2220,1784,594,2,0
144,20305,267,270,10255,10050,17262,1578,1510,45,17262,1578,1510,45,0,0,0,0,2690,2670,2655,2632,2580,2483,2218,1788,588,1,0
145,20307,267,269,10244,10063,17245,1588,1519,45,17245,1588,1519,45,0,0,0,0,2690,2671,2654,2627,2584,2487,2225,1772,593,4,0
146,20309,267,269,10244,10065,17235,1599,1521,46,17235,1599,1521,46,0,0,0,0,2688,2673,2655,2627,2592,2488,2227,1760,598,1,0
147,20310,268,269,10256,10054,17222,1614,1520,46,17222,1614,1520,46,0,0,0,0,2687,2670,2655,2630,2596,2481,2239,1756,596,0,0
148,20312,267,269,10269,10043,17202,1627,1530,47,17202,1627,1530,47,0,0,0,0,2688,2667,2657,2627,2607,2479,2246,1734,605,2,0
149,20315,267,270,10258,10057,17184,1645,1534,48,17184,1645,1534,48,0,0,0,0,2690,2666,2659,2621,2607,2479,2245,1749,597,2,0
150,20318,267,270,10252,10066,17162,1661,1544,49,17162,1661,1544,49,0,0,0,0,2691,2664,2665,2625,2611,2465,2243,1756,595,3,0
151,20319,268,269,10244,10075,17132,1673,1564,50,17132,1673,1564,50,0,0,0,0,2690,2664,2667,2626,2607,2475,2236,1755,596,3,0
152,20321,267,269,10217,10104,17110,1694,1567,50,17110,1694,1567,50,0,0,0,0,2689,2667,2664,2633,2598,2492,2213,1763,600,2,0
153,20323,268,270,10235,10088,17087,1704,1583,51,17087,1704,1583,51,0,0,0,0,2690,2665,2665,2635,2587,2502,2234,1756,585,4,0
154,20326,267,270,10217,10109,17054,1725,1598,51,17054,1725,1598,51,0,0,0,0,2687,2667,2664,2638,2585,2508,2247,1750,579,1,0
155,20328,268,270,10226,10102,17017,1751,1611,51,17017,1751,1611,51,0,0,0,0,2686,2667,2664,2640,2582,2520,2242,1738,587,2,0
156,20330,268,270,10233,10097,16985,1770,1626,51,16985,1770,1626,51,0,0,0,0,2686,2665,2663,2641,2578,2524,2245,1750,577,1,0
157,20332,268,270,10233,10099,16940,1798,1646,52,16940,1798,1646,52,0,0,0,0,2690,2664,2660,2645,2580,2530,2235,1761,566,1,0
158,20334,268,270,10233,10101,16901,1823,1662,52,16901,1823,1662,52,0,0,0,0,2690,2669,2651,2650,2576,2543,2223,1761,571,0,0
159,20336,268,270,10231,10105,16863,1851,1675,53,16863,1851,1675,53,0,0,0,0,2689,2675,2647,2647,2572,2544,2217,1753,590,2,0
160,20338,268,270,10241,10097,16806,1884,1704,56,16806,1884,1704,56,0,0,0,0,2688,2677,2645,2651,2578,2543,2214,1754,587,1,0
161,20340,268,270,10238,10102,16750,1918,1729,57,16750,1918,1729,57,0,0,0,0,2690,2673,2646,2651,2577,2529,2226,1755,591,2,0
162,20342,268,270,10229,10113,16700,1959,1744,61,16700,1959,1744,61,0,0,0,0,2693,2671,2649,2647,2581,2513,2251,1744,593,0,0
163,20344,268,270,10227,10117,16640,1987,1780,63,16640,1987,1780,63,0,0,0,0,2695,2672,2648,2648,2581,2490,2263,1751,592,4,0
164,20346,268,270,10233,10113,16572,2024,1816,66,16572,2024,1816,66,0,0,0,0,2696,2670,2651,2642,2587,2485,2272,1742,598,3,0
165,20348,268,270,10231,10117,16522,2063,1831,68,16522,2063,1831,68,0,0,0,0,2694,2674,2649,2639,2588,2480,2293,1743,588,0,0
166,20350,268,270,10220,10130,16478,2097,1844,69,16478,2097,1844,69,0,0,0,0,2694,2672,2650,2640,2593,2468,2311,1740,581,1,0
167,20352,268,270,10228,10124,16425,2126,1871,70,16425,2126,1871,70,0,0,0,0,2692,2671,2654,2631,2590,2467,2326,1737,582,2,0
168,20354,268,270,10224,10130,16375,2156,1894,71,16375,2156,1894,71,0,0,0,0,2694,2671,2660,2629,2592,2464,2334,1731,578,1,0
169,20356,268,270,10227,10129,16334,2185,1911,74,16334,2185,1911,74,0,0,0,0,2694,2671,2663,2627,2588,2459,2372,1715,566,1,0
170,20358,268,270,10232,10126,16299,2206,1928,75,16299,2206,1928,75,0,0,0,0,2696,2670,2666,2623,2603,2455,2385,1703,556,1,0
171,20360,268,270,10205,10155,16258,2233,1945,76,16258,2233,1945,76,0,0,0,0,2696,2672,2664,2626,2595,2456,2352,1737,562,0,0
172,20362,268,270,10227,10135,16234,2244,1960,76,16234,2244,1960,76,0,0,0,0,2699,2672,2661,2631,2586,2463,2301,1781,567,1,0
173,20364,268,270,10224,10140,16177,2277,1990,80,16177,2277,1990,80,0,0,0,0,2697,2675,2661,2633,2586,2465,2258,1831,557,1,0
174,20366,268,270,10224,10142,16154,2289,2003,80,16154,2289,2003,80,0,0,0,0,2695,2679,2654,2635,2591,2468,2229,1866,548,1,0
175,20368,268,270,10229,10139,16120,2306,2026,84,16120,2306,2026,84,0,0,0,0,2695,2677,2656,2635,2588,2474,2199,1899,543,2,0
176,20369,269,270,10214,10155,16104,2318,2032,85,16104,2318,2032,85,0,0,0,0,2695,2679,2653,2640,2590,2476,2172,1941,521,2,0
177,20371,268,270,10233,10138,16082,2334,2042,87,16082,2334,2042,87,0,0,0,0,2695,2677,2652,2644,2581,2484,2178,1952,506,2,0
178,20372,269,270,10221,10151,16066,2347,2046,87,16066,2347,2046,87,0,0,0,0,2694,2678,2650,2647,2576,2492,2168,1964,502,1,0
179,20374,268,270,10222,10152,16033,2374,2058,91,16033,2374,2058,91,0,0,0,0,2694,2676,2651,2646,2576,2496,2154,2008,471,2,0
180,20376,268,270,10203,10173,16019,2389,2059,91,16019,2389,2059,91,0,0,0,0,2693,2678,2646,2651,2573,2506,2148,2024,454,3,0
181,20377,269,270,10197,10180,16032,2377,2059,91,16032,2377,2059,91,0,0,0,0,2692,2679,2649,2647,2579,2500,2141,1944,546,0,0
182,20380,268,271,10204,10176,16044,2356,2071,91,16044,2356,2071,91,0,0,0,0,2694,2681,2646,2645,2579,2485,2163,1848,639,0,0
183,20383,268,271,10200,10183,16090,2310,2074,91,16090,2310,2074,91,0,0,0,0,2696,2683,2651,2642,2579,2485,2160,1754,733,0,0
184,20385,269,271,10204,10181,16148,2285,2044,92,16148,2285,2044,92,0,0,0,0,2695,2682,2660,2632,2585,2486,2168,1682,795,0,0
185,20388,268,271,10199,10189,16221,2259,2001,93,16221,2259,2001,93,0,0,0,0,2697,2680,2664,2632,2588,2483,2175,1628,841,0,0
186,20390,268,270,10205,10185,16273,2265,1947,95,16273,2265,1947,95,0,0,0,0,2696,2677,2668,2624,2588,2482,2178,1587,890,0,0
187,20392,268,270,10210,10182,16326,2258,1903,95,16326,2258,1903,95,0,0,0,0,2695,2679,2666,2625,2596,2476,2182,1590,883,0,0
188,20395,268,271,10211,10184,16352,2256,1883,96,16352,2256,1883,96,0,0,0,0,2697,2675,2668,2627,2596,2477,2194,1585,876,0,0
