bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.7822891620922742,0.12371274327450892,0.08810053078074673,0.005897563852470172
0.7815518570586368,0.12375855970250782,0.08865811074327695,0.006031472495578432
0.7806647621638779,0.12433682492177935,0.08896748741667801,0.006030925497664717
0.780457946043981,0.1241441849920653,0.0893674903649966,0.006030378598957152
0.7804977560179519,0.12394034181059885,0.08948728410172718,0.006074618069722109
0.7800335342366429,0.12398604250691077,0.08977205782389994,0.006208365432546336
0.7803363401477721,0.12374779021803183,0.08988713113639454,0.0060287384978015505
0.7805828763087522,0.12341929927933644,0.08996963241626252,0.006028191995648824
0.7807697538419692,0.1230336823972075,0.09030327757377941,0.005893286187043837
0.7809312236478215,0.12281815296731197,0.0904474769914313,0.005803146393435191
0.7813590824606736,0.12226302189582483,0.09057527539779682,0.005802620245704701
0.7823366731649817,0.12231944507412613,0.08963140952985446,0.005712472231037766
0.7826540327333726,0.1215033776125493,0.09017545450423901,0.005667135149839054
0.7825219835010425,0.1218384552624422,0.0899283836460883,0.005711177590426979
0.7819368287488104,0.12176553224271537,0.09049712239996374,0.0058005166085104455
0.7810050296796411,0.12243418369658797,0.09076079568625674,0.00579999093751416
0.7799420184816089,0.1230748323971734,0.09109440115963037,0.0058887479615872445
0.7801476248698094,0.12280940089661731,0.0910655255173663,0.005977448716207037
0.7799864161195381,0.1227982793751415,0.0912383971021055,0.005976907403214851
0.7795482323118011,0.1230817980172921,0.09130415101172423,0.006065818659182472
0.7793418729914453,0.1231159190693885,0.09147693839677726,0.006065269542388992
0.7793764988009593,0.12279987330890005,0.09162481335686168,0.006198814533279037
0.7785468693449149,0.12337133550488599,0.09183858125226203,0.006243213897937025
0.7783558792924038,0.12364837352395602,0.09184273628014297,0.006153010903497263
0.7775365268919346,0.12444022255394219,0.09182611842402859,0.00619713213009454
0.7767025413765035,0.12458171294202768,0.09243013475626301,0.006285610925205752
0.7775466835465931,0.12388660306551522,0.09228195505719582,0.0062847583306958445
0.7769793926247288,0.1241413593637021,0.09241684743311641,0.006462400578452639
0.7770047436187034,0.1242376327083804,0.09220691213011069,0.006550711542805511
0.7771805411265188,0.12398934007859433,0.09223542165409458,0.006594697140792267
0.7765933420660374,0.12430552418808438,0.09255160576358462,0.00654952798229369
0.7759562841530054,0.12477984013006367,0.09267036986858149,0.006593505848349365
0.7752337081696247,0.12518628912071536,0.09303165786027187,0.006548344849388069
0.7745925691842355,0.12563766872827412,0.09308834815583947,0.006681413931650941
0.7742765563631439,0.12613426030427521,0.09295291408965735,0.00663626924292357
0.7738208079440307,0.12602121417287293,0.09347777025502144,0.006680207628074927
0.7737058266010741,0.1259647064133231,0.09364986234598546,0.006679604639617277
0.7734801642821681,0.1261452362684479,0.09374012727354786,0.006634472175836079
0.7727990614141961,0.12675420784260638,0.09376833175398222,0.006678398989215288
0.7720691055076909,0.12630249447426586,0.09481708692318101,0.006811313094862195
0.7720651242502142,0.1260091101790466,0.09507058133766293,0.006855184233076264
0.7718847246651332,0.1259189103865061,0.09538628061155459,0.006810084336806025
0.7721798746109783,0.12584006134139192,0.09525957331649453,0.006720490731135267
0.7718847246651332,0.12609930997158705,0.09529608081901411,0.006719884544265548
0.7719298245614035,0.12596401028277635,0.09543138050782483,0.00667478464799531
0.7723562570462232,0.125456595264938,0.09551296505073281,0.006674182638105975
0.7720405862457723,0.1260879368658399,0.0952423900789177,0.006629086809470124
0.771815107102593,0.12653889515219843,0.09506200676437429,0.006583990980834273
0.771429859764621,0.12648239166704242,0.09550435135500744,0.006583397213329125
0.771360295775283,0.12660624915460572,0.09545065151720096,0.006582803552910411
0.7709056484695488,0.1267186584321327,0.09574899697966911,0.006626696118649416
0.7713422879293248,0.12643108266474354,0.09560082935184351,0.006625800054088164
0.7708361505521749,0.12657200811359026,0.09605589362181655,0.006535947712418301
0.7702014511694985,0.12686466267069268,0.09635404930370904,0.006579836856099869
0.7699238635851692,0.12668378609722034,0.09667973149524711,0.006712618822363382
0.7697887101860612,0.12668378609722034,0.09685993602739108,0.006667567689327387
0.7694283011217732,0.12663873496418435,0.09731044735775105,0.006622516556291391
0.7685794072606071,0.1270606251689037,0.0976939014503198,0.0066660661201693545
0.7676408339712704,0.12730220200837575,0.09834736794704373,0.006709596073310217
0.7676376570167934,0.12745936698032506,0.09814956553059295,0.006753410472288506
0.7670597767374865,0.12797083183291322,0.09817248829672308,0.006796903132877206
0.7665616561656166,0.12821782178217822,0.09837983798379837,0.006840684068406841
0.7661537077033838,0.12940964722822174,0.09755219582433405,0.006884449244060475
0.7663967611336032,0.12937471884840307,0.09725596041385515,0.006972559604138551
0.7660340019789511,0.1298461815237924,0.09710353512638302,0.007016281370873437
0.7655708953545892,0.12996357422314161,0.09745019561991276,0.007015334802356433
0.7644916130773036,0.13068309574133202,0.09785492647389486,0.006970364707469532
0.7640868822233214,0.1307280658362189,0.09825965732787696,0.006925394612582633
0.7641768224130953,0.13041327517201062,0.09852947789719836,0.006880424517695732
0.7639045006969111,0.13043478260869565,0.09873656760037768,0.006924149094015557
0.7636960136623073,0.1306907554716642,0.09851242640780189,0.007100804458226597
0.7622578760505145,0.1316794750797717,0.09900678621185564,0.007055862657858074
0.7616072632477864,0.13200593285091464,0.09942019866061395,0.006966605240684974
0.7606399712372478,0.1326681946878792,0.09972585501775201,0.006965979057121028
0.7603290922987007,0.13312053230229734,0.09980668075349548,0.006743694645506452
0.7601492604414872,0.13334532212381423,0.09980668075349548,0.006698736681203075
0.7595363256503572,0.13371074268769376,0.09978883048029834,0.0069641011816507165
0.7589506311486456,0.13382148151475676,0.10022011589775841,0.007007771438839226
0.759018823846534,0.13410305943663237,0.09995956691675277,0.0069185498000808665
0.759310004042945,0.13382148151475676,0.09995058622703383,0.006917928215264364
0.7589722858554553,0.13398912994654807,0.10012127745586848,0.006917306742128195
0.7590621210079505,0.13353995418407222,0.10052553564209675,0.006872389165880609
0.7585664885256209,0.13378542237391655,0.10073202496968608,0.0069160641307764855
0.758252121974222,0.13392015089594467,0.10095657250639961,0.006871154623433781
0.7585200484935567,0.13389609806474786,0.10066903147591037,0.006914821965785102
0.7593066594817909,0.13345906866046972,0.10040863981319323,0.00682563204454623
0.7588668402621891,0.13333931938583102,0.10092484511089163,0.006868995241088264
0.7576396679380749,0.13399147408570788,0.10132376037693516,0.007045097599282029
0.7572697899838449,0.134446239454317,0.10132830730569019,0.006955663256147908
0.7561347629087972,0.13512179803508143,0.10170023776412004,0.007043201292001256
0.7557529269277352,0.1357825326335621,0.101421971022294,0.0070425694164087385
0.7558754933620381,0.1358091137423753,0.10127377108001435,0.0070416218155723
0.7559302273440653,0.1355096184027622,0.10147527016725708,0.00708488408591543
0.7548413125336202,0.13636363636363635,0.10162273623812085,0.007172314864622557
0.7548514319006857,0.13628826244790032,0.10164478106933178,0.007215524582082194
0.7553773077612476,0.13622512995160424,0.10118300770747446,0.007214554579673777
0.7555446032528339,0.13625162417671044,0.10099018773242528,0.007213584838030378
0.7558571876539891,0.13586883483402767,0.10101688841105586,0.007257089100927295
0.7563269876819709,0.13572228443449047,0.1006942889137738,0.0072564389697648375
0.7551376762928139,0.13610924557868817,0.10132079695545108,0.007432281173046788
0.7549585851802104,0.13646742780389523,0.10118647862099843,0.007387508394895903
0.7546451757331543,0.1368703828072532,0.10114170584284755,0.007342735616745019
0.7539948972740701,0.13732599256971487,0.10124882503021351,0.007430285126001522
0.7543294401933145,0.1372891215823153,0.1008636506018705,0.007517787622499664
0.753209572802505,0.1377767837172892,0.10136434802057705,0.007649295459628718
0.7521799400795958,0.1379510799087779,0.10208827080445379,0.0077807092071725615
0.752492957116666,0.1380405133479408,0.10173053704780217,0.00773599248759111
0.7522468142186453,0.13784931813100826,0.10216856695729935,0.007735300693047172
0.7513076132147168,0.13831642004559883,0.1025973445393178,0.007778622200366579
0.7508381386616602,0.138304054356086,0.1030798802020473,0.0077779267802065176
0.7505476328847959,0.13862935312262506,0.10313380124279137,0.007689212749787653
0.7509725886508966,0.13857711398291822,0.10293788847650136,0.0075124088896838526
0.7508161531237423,0.13876839139573363,0.10299181610840302,0.007423639372121104
0.7508385884878572,0.13918332662462543,0.10264323091372601,0.007334853973791315
0.7511071348691568,0.1389845672109148,0.10270632968016104,0.0072019682397673895
0.7507268417050588,0.13906159144786867,0.10301024287695129,0.007201323970121215
0.7515769695342907,0.13868384556882746,0.10267078244530936,0.007068402451572496
0.751509729367032,0.1385819727130396,0.10284052784611944,0.007067770073808991
0.7512856056879668,0.1380405133479408,0.10347448911147879,0.007199391852613693
0.751788908765653,0.13810375670840788,0.10304114490161002,0.007066189624329159
0.7521245191877628,0.13784775024599696,0.10305036228642991,0.006977368279810358
0.751855826849119,0.1383597173776943,0.10276361685001341,0.007020838923173241
0.752112676056338,0.13811759445562263,0.10270511960652806,0.00706460988151129
0.7511957444906352,0.1385275579991954,0.10312458093066917,0.0071521165795002456
0.7522685619775602,0.13767824415537974,0.10294577801618167,0.007107415850878369
0.7520450583344509,0.13781234634124537,0.1030798802020473,0.007062715122256493
0.7519220454139103,0.13771678884319685,0.1033434650455927,0.007017700697300197
0.7515081102819607,0.1374949729657268,0.10389204164618615,0.007104875106126279
0.7520107238605898,0.1371313672922252,0.10379803395889187,0.007059874888293119
0.752400946978157,0.137267163979095,0.10318488408451333,0.00714700495823469
0.7517527798865717,0.1374536685571384,0.10355914794801947,0.007234403608270441
0.7510936523524685,0.13748772431032943,0.10405320953486295,0.007365413802339077
0.7507923046020623,0.1379725929563005,0.10391465428737223,0.007320448154265054
0.7505021200624861,0.13827270698504798,0.1039053782637804,0.007319794688685561
0.7502788560210593,0.13822335251862758,0.10404675857761121,0.007451032882702003
0.7501672688344707,0.13809714973906062,0.10419733261965297,0.007538248806815647
0.7502341554792382,0.13795102805405646,0.10427724008741805,0.007537576379287275
0.7498550853881483,0.13782494314888305,0.10469523342399786,0.007624738038970884
0.7487405822299497,0.13878115108555125,0.10481030716419241,0.007667959520306718
0.7482723260065094,0.1389272816442998,0.10522091934549022,0.0075794730037005665
0.7483172112512816,0.13859046939776223,0.10546962064815228,0.007622698702803905
0.7481389025096955,0.13814469754379707,0.10613827842909998,0.0075781215174073905
0.7476048304442761,0.13809545029187648,0.10659061539147097,0.007709103872376454
0.7472708639664929,0.1382168159336987,0.10680390322149445,0.007708416878313951
0.7471592175036763,0.13863018582059622,0.10659061539147097,0.007619981284256495
0.7474711465620961,0.13871930840871619,0.10623412503899113,0.007575419990196515
0.7476835352815395,0.13836421952957947,0.10629009265858874,0.007662152530292231
0.7473721717441654,0.138161411010155,0.10676109032602886,0.0077053269196508106
0.7474284187558445,0.1382197087767734,0.10660373157590061,0.007748140891481498
0.7470727037976937,0.1386848314856863,0.10645118204888473,0.007791282667735186
0.7470061879535236,0.1387615189422606,0.1064417041356898,0.007790588968526021
0.7468506565768974,0.13866013799243268,0.10669931003783663,0.007789895392833296
0.7473843551044032,0.1381505721027559,0.10680735497083835,0.007657717822002582
0.7469836605672053,0.13841770179422108,0.10698544143181514,0.007613196206758381
0.7468726349997774,0.13885055424475803,0.1066642923919334,0.0076125183635311405
0.7471622523926107,0.13861562430447363,0.10661028266191853,0.007611840640997107
0.7469847345231208,0.1383239129467266,0.10703636120877653,0.007654991321376118
0.7468512172326316,0.13885798210868308,0.10668031510080556,0.007610485557879745
0.7469858077145527,0.1388530497842239,0.1064198958935801,0.007741246607643369
0.7473969920797365,0.13878259321883066,0.10621162231912432,0.007608792382308445
0.7471530249110321,0.13887900355871885,0.10627224199288256,0.007695729537366548
0.747164272051955,0.1392731640051599,0.10591165873404208,0.007650905208843023
0.746186346453191,0.139737602846342,0.1063820324660885,0.0076940182343784745
0.7466204197794379,0.1390964069726076,0.10659018143009605,0.0076929918178584135
0.7460324516559236,0.1391864858857524,0.1070015559013114,0.00777950655701267
0.7452008531816566,0.13913082118734446,0.10775862068965517,0.007909704941343762
0.7461234282667615,0.13826809437064025,0.10769982672057582,0.007908650642022482
0.7454795859434005,0.13861122217779556,0.1080012439468657,0.007907947931938336
0.7451468171116343,0.13886544356092578,0.10808049398072053,0.007907245346719381
0.7453471327677342,0.13871985075289833,0.10802647359303513,0.007906542886332342
0.7449247034782995,0.13899871174092665,0.10825818488738839,0.007818399893385456
0.7443699196020077,0.1396970639186248,0.10811531115355573,0.007817705325811754
0.7451903852134891,0.13955658239658772,0.10761096547740703,0.007642066912516106
0.7448141074046106,0.13960822635810421,0.10784879847199395,0.007728867765291165
0.7443482123029092,0.1399511436819898,0.10797246280257607,0.0077281812125249835
0.7438823999644713,0.1406492872052227,0.10774081804858551,0.007727494781720478
0.744148865301772,0.14060487631567262,0.10756317449038504,0.00768308389217036
0.7433710859427048,0.14128358871863203,0.10775038862980235,0.007594936708860759
0.7427061592433056,0.14165815533549447,0.1079976908388472,0.00763799458235268
0.7416892281745151,0.14238160756291332,0.10807332120189961,0.007855843060671963
0.7415790174410865,0.1420139351173834,0.10855190165534993,0.00785514578618027
0.74142597275833,0.1426416433737078,0.10799059408137007,0.00794178978659213
0.7408951781040678,0.14288249123896554,0.10823759038282393,0.007984740274142749
0.7414030261348006,0.14292053068287705,0.10786706305187026,0.007809380130452145
0.7416921780025734,0.14273037845512224,0.10776875637783398,0.007808687164470474
0.7421244121040022,0.14304729789688525,0.10710799538557103,0.007720294613541574
0.7427240461401952,0.14294587400177464,0.10661047027506655,0.007719609582963621
0.7424706143269018,0.1426480372588157,0.10707473941006874,0.007806609004213795
0.7429597764867621,0.14288881990332167,0.10630183156681006,0.007849572043106124
0.7429154286221118,0.14293316776797196,0.10634617943146038,0.007805224178455808
0.7425834774511109,0.14292049133076137,0.10669149926832514,0.00780453194980267
0.7427823850281609,0.14337664641447515,0.10612444010820879,0.007716528449155173
0.7428051971087757,0.14354130637222295,0.10593765243226465,0.00771584408673673
0.7425290414117229,0.14365522745411013,0.10610091336348319,0.007714817770683693
0.7421885387581438,0.1437308868501529,0.10623587288924345,0.00784470150245978
0.7426229508196721,0.14342046964997784,0.10602569782897651,0.007930881701373505
0.7427014574934656,0.14353431090240554,0.10583440393390334,0.00792982767022549
0.7414083259521701,0.14410983170947742,0.10646589902568644,0.008015943312666076
0.74182977592773,0.1440527854043043,0.10610220529625365,0.008015233371711982
0.7412999203046134,0.1448242273975029,0.10581776321615159,0.008058089081732046
0.740429298517371,0.1451206019030759,0.1062624474441248,0.008187652135428191
0.7397345132743363,0.14530973451327434,0.10672566371681416,0.008230088495575221
0.7389650597080938,0.14604157452454666,0.10659000442282177,0.008403361344537815
0.7391016004951808,0.14554779379255461,0.10681757891944468,0.008533026792819878
0.7390593227831315,0.14561046768632305,0.10675448678277782,0.00857572274776766
0.7390362511052166,0.1460212201591512,0.10645446507515473,0.008488063660477453
0.7388785707968515,0.14659060758821968,0.10621738745909613,0.00831343415583267
0.7388343504024056,0.14694437074378702,0.10595206509242062,0.008269213761386751
0.7384363668523923,0.14716547271601663,0.10617316706465021,0.008224993366940834
0.7379731163777856,0.14741775733993634,0.10638486027591086,0.008224266006367173
0.7385459048292942,0.14731116221475324,0.10604988501680523,0.008093047939147356
0.7372633999646205,0.14837254555103485,0.10631523085087564,0.008048823633468954
0.7373098691192076,0.14821365405022993,0.10638486027591086,0.008091616554651574
0.7369142351900972,0.14871794871794872,0.10623342175066312,0.008134394341290893
0.736360420903705,0.14886373684675921,0.10672915377133256,0.0080466884782032
0.7357256496376171,0.14888633551352307,0.1071681103058158,0.008219904543044016
0.7354071848349609,0.14944103221245195,0.10693296805267112,0.008218814899916044
0.7355163727959698,0.1497635777100181,0.10658889036192497,0.008131159132087144
0.7363977900552486,0.1496574585635359,0.10594475138121547,0.008
0.7358582287431501,0.1503447056743857,0.10579812621530847,0.007998939367155736
0.7348913235553984,0.15099840961300584,0.10598162219473405,0.008128644636861637
0.73460825015458,0.1511792244501369,0.10599770338309336,0.008214822012189735
0.7348290787032947,0.15073756735270735,0.1062626976415511,0.00817065630244678
0.7347731990636456,0.15052338677620247,0.10662073229981008,0.008082681860341858
0.7351473121604312,0.15000662573435222,0.10685100932019966,0.007995052785017005
0.7356773709086091,0.14952073854852246,0.10685100932019966,0.007950881222668845
0.7354824464561713,0.15005519982336057,0.10642525943916979,0.0080370942812983
0.7352408707555085,0.15043935179052415,0.10628339294387777,0.008036384510089636
0.7344839763397193,0.1507460051205085,0.10664783261234219,0.008122185927430034
0.7341068513698328,0.15088013411567477,0.10667490183967883,0.008338112674813606
0.7344067048963387,0.15077194530216145,0.10648434053815616,0.008337009263343626
0.7350035285815102,0.1504940014114326,0.10616619618913196,0.008336273817925195
0.735135850388144,0.15040578687367678,0.10616619618913196,0.008292166549047283
0.7345472180583723,0.15073626664315315,0.10625165329336038,0.008464862005114187
0.7343942867219185,0.1505025568682772,0.10663904073355669,0.008464115676247575
0.7347793501741392,0.1501124189921968,0.1067319137680201,0.008376317065643873
0.7346497994446158,0.14995371798827523,0.10697756424384008,0.008418918323268833
0.7346264051135112,0.15018734846815077,0.10685474983469252,0.00833149658364558
0.7345616432318067,0.15008595230748886,0.10702164235024464,0.008330762110459735
0.7346264051135112,0.1500110204981265,0.1071192417897289,0.008243332598633458
0.7345202943898462,0.15010356529020316,0.10704684676744083,0.008329293552509805
0.7337298964529632,0.15056179775280898,0.10733641771315268,0.008371888081075127
0.7326108981983173,0.15100656358750716,0.10792476102374345,0.00845777719043214
0.7318448055665654,0.15149513365922404,0.10811643986435901,0.008543620909851588
0.731936066223416,0.1510721676720532,0.10840561842279071,0.008586147681740127
0.7320477259719104,0.1510148373178356,0.10835204508431295,0.008585391625941092
0.7326200854136398,0.1506185884735614,0.10821996213622155,0.008541363976577291
0.7329107795237466,0.150666842730754,0.10779523746643778,0.008627140279061578
0.7315849687582504,0.15163249141951948,0.10807005192290768,0.008712487899322363
0.7314594879915545,0.15162311955661123,0.10807600950118765,0.008841382950646608
0.7316590429275158,0.1514338494018297,0.10806650246305419,0.008840605207600282
0.7317973971157228,0.15129264861062258,0.10794055575096728,0.008969398522687301
0.7317566379461931,0.15126604536662563,0.1079655354316863,0.009011781255494988
0.7318713193284697,0.15096246813747033,0.10806891096071021,0.009097301573349741
0.7312101910828025,0.15163628376894356,0.10788491104766089,0.009268614100593016
0.7313858994069844,0.15159235668789808,0.10779705688556995,0.009224687019547552
0.7314298264880299,0.15154842960685264,0.10784098396661541,0.009180759938502087
0.7309702639785655,0.15193042561602318,0.10791935696402688,0.00917995344138446
0.7307269931913024,0.15238304414671644,0.10779705688556995,0.009092905776411158
0.7307269931913024,0.15216340874148912,0.10806061937184275,0.009048978695365693
0.7309381588193956,0.15223120168657767,0.10778285312719607,0.00904778636683064
0.7316730355338867,0.15197434883823077,0.1073922782975359,0.008960337330346554
0.7313839128907622,0.1519142957499122,0.10761327713382508,0.009088514225500527
0.730190087361166,0.15264059001712102,0.10808200535581018,0.009087317265902806
0.7302019315188762,0.15285338015803338,0.10790166812993854,0.009043020193151887
0.7302102998638977,0.1529174166922773,0.10795978399262414,0.008912499451200772
0.7307135016465423,0.15253567508232713,0.10792535675082326,0.008825466520307355
0.7310005707511964,0.15199543399042895,0.10817930368354041,0.008824691574834263
0.7310208562019759,0.1518331503841932,0.10840834248079034,0.008737650933040615
0.7311407745674893,0.15122508123298498,0.10898392904188987,0.0086502151576359
0.7312082894274675,0.15072883737267298,0.10941341763259571,0.008649455567263787
0.731248902160548,0.15049183207447742,0.10974003161777622,0.008519234147198313
0.7312692138779096,0.15059288537549406,0.10970575318401406,0.008432147562582345
0.7307016773513656,0.15065425485202424,0.11016949152542373,0.00847457627118644
0.7310326659641728,0.1506849315068493,0.10980857042500879,0.008473832103969091
0.7313196944420054,0.15053999473175872,0.10966722275880235,0.008473088067433488
0.7314310798946444,0.15065847234416155,0.10943810359964881,0.008472344161545214
0.7318325434439179,0.1504739336492891,0.10909250482710198,0.008601018079691065
0.7316195823828742,0.15007018775223724,0.10958062818038253,0.008729601684506054
0.7310931742410949,0.15068433058431305,0.10953676083523425,0.008685734339357782
0.7308130865713534,0.15086395930181562,0.10955179370230682,0.008771160424524164
0.7307726037007805,0.15039901780233272,0.1100149083574498,0.00881347013943699
0.7309597930459947,0.15069934669180515,0.10957162274740212,0.008769237514798089
0.7309664694280079,0.1505150120534736,0.10962086346701731,0.008897655051501205
0.7306158229235152,0.15104098181021258,0.10948937102783257,0.008853824238439624
0.7303055543378195,0.1511113059488843,0.10985927841830696,0.00872386129498926
0.7304203006530219,0.1505018188193014,0.1102686593329535,0.008809221194723233
0.7299382039707236,0.15102774247271772,0.1102686593329535,0.008765394223605207
0.7307591164095372,0.1506399018232819,0.10992286115007012,0.0086781206171108
0.730814743393084,0.1501512030503572,0.11040014024630758,0.008633913310251129
0.7305669967575147,0.14989922005082815,0.11085794408903689,0.008675839102620278
0.7300210304942166,0.1503242201191728,0.11097967052225727,0.008675078864353312
0.7297380180495926,0.1501796197318847,0.11140804345921318,0.00867431875930956
0.7292561114518531,0.1501796197318847,0.11193375974765618,0.008630509068605975
0.7292679721382573,0.15047969509791037,0.11166600955009419,0.008586323213738117
0.7289056339262244,0.15105581354595637,0.11153947253132393,0.008499079996495225
0.7283199018920813,0.15162929222144358,0.11146636299929923,0.008584442887175893
0.7285745566017079,0.15112765491569957,0.11171447339610248,0.008583315086490037
0.7283318004642404,0.1510970963079753,0.1120746288266982,0.008496474401086147
0.7277943237561317,0.15101611772950246,0.11278030833917309,0.008409250175192713
0.7272727272727273,0.15150054764512597,0.11303395399780942,0.00819277108433735
0.7272647625722797,0.15134922025582617,0.11319432276152094,0.008191694410373226
0.7273563419761738,0.15127890679747721,0.11313069376313946,0.008234057463209531
0.727014010507881,0.1515323992994746,0.11309106830122592,0.008362521891418563
0.727849763614078,0.15128699001926108,0.11245841358781299,0.008404832778847838
0.7277184381019086,0.15115566450709159,0.11276483978287516,0.008361057608124672
0.7269782913165266,0.15204831932773108,0.11257002801120448,0.008403361344537815
0.7264332603938731,0.15229759299781181,0.11286652078774617,0.008402625820568927
0.7262384036408192,0.1521967442674602,0.11316296166637493,0.008401890425345704
0.7259123129430297,0.15200840115515885,0.11367813074297715,0.00840115515883434
0.7272647702407002,0.15146608315098467,0.11299781181619256,0.008271334792122538
0.7268550927546378,0.15173258662933148,0.11305565278263913,0.00835666783339167
0.7270499693707885,0.15152708497418396,0.11315305854555001,0.008269887109477554
0.7263540117245604,0.15211304576078397,0.11322075422171668,0.008312188292939015
0.7259405074365705,0.15240594925634296,0.11334208223972003,0.008311461067366578
0.7244184012594018,0.1534021339863565,0.11373972363127514,0.00843974112296659
0.7248753607976909,0.15328435231347853,0.11348727368144844,0.008353013207382139
0.7243399195663578,0.1532173456898059,0.11391851722329079,0.00852421752054555
0.7239615216440752,0.1540008745080892,0.11368605159597726,0.00835155225185833
0.7235726151962927,0.1539739442161406,0.11405963102212119,0.008393809565445484
0.7229821264694315,0.1547436961936809,0.11375256740811956,0.008521609928768081
0.7232201389799396,0.15497574406712994,0.11336917092784406,0.008434946025086315
0.7226857717006684,0.1549517277532655,0.11375649818706042,0.008606002359005722
0.7226663172148692,0.15467610186519898,0.11405233040667453,0.008605250513257327
0.7224721554924656,0.15518672199170125,0.11373662371696877,0.008604498798864381
0.722554715827181,0.15517015420907782,0.11380018347822288,0.008474946485518326
0.7222610518958588,0.15542547614887298,0.11388257906692294,0.008430892888345273
0.7224042283667497,0.1558118202070502,0.11339710828637575,0.0083868431398244
0.722532751091703,0.15532751091703056,0.11366812227074236,0.008471615720524017
0.7220136220747467,0.1552567237163814,0.11421585749214111,0.008513796716730701
0.7222877101069636,0.1550753110674525,0.11416721239903951,0.008469766426544423
0.7219820999781708,0.15546823837590046,0.11412355380921196,0.008426107836716873
0.7212764099877772,0.15614632442814738,0.1141522612187882,0.008425004365287236
0.7218609522978222,0.15602496399423907,0.11364727447300658,0.008466809234932135
0.7220476564545693,0.15601815483983592,0.11351139041633936,0.008422798289255478
0.7216647761975394,0.15596370299275805,0.11382078352674287,0.008550737282959603
0.7220307933877088,0.15562437300998821,0.11375234439743534,0.008592489204867623
0.7213865271419229,0.15587529976019185,0.11401787660780467,0.008720296490080662
0.721517331589274,0.1553084804883366,0.11449749291475911,0.00867669500763026
0.721067085131424,0.1557037618238089,0.11446754718626041,0.008761605858506603
0.72050555676618,0.1562431902375245,0.11444759206798867,0.00880366092830682
0.7199686288179165,0.15655091281425645,0.11459195677748246,0.008888501590344646
0.7199930292336514,0.1565808391059992,0.11453840456585196,0.008887727094497451
0.7197646546088472,0.15654826759642623,0.115014164305949,0.00867291348877751
0.7194106621332984,0.15657556340176976,0.11547011900091539,0.00854365546401639
0.7185198099638234,0.1565619143093754,0.11637536503508696,0.00854291069171425
0.7185143205893892,0.15676359039190899,0.11630847029077118,0.008413618727930599
0.7181465498452552,0.15727300466413843,0.11616756026328408,0.008412885227322262
0.7191055315810122,0.15666274355956583,0.11586242971099778,0.008369295148424218
0.7195015684907633,0.15641338445451378,0.11554548623213663,0.008539560822586266
0.7206952127891275,0.1555081238837827,0.11521540270941324,0.008581260617676527
0.7193555410407141,0.1564554757239277,0.1154800783801437,0.008708904855214456
0.7191813629436098,0.1571086435880688,0.11504463313738297,0.008665360330938385
0.7194739592405505,0.15733321720954538,0.11461417871450967,0.008578644835394531
0.7206810956756521,0.15646910246918957,0.11435788006793537,0.008491921787222923
0.7202873313016979,0.15681323465389638,0.11432303003918154,0.008576404005224206
0.7208725182863114,0.15687042842215257,0.1137669801462905,0.00849007314524556
0.7204301075268817,0.15671934177876454,0.114361586348004,0.008488964346349746
0.719980850415633,0.1570265918092005,0.11441876659267963,0.008573791182486835
0.7203744013931215,0.15716151501959078,0.11410535481062255,0.008358728776665216
0.7204160682421552,0.1572442007224616,0.11389650520085302,0.008443225834530183
0.7207450280691066,0.15701292484442317,0.11379955611645415,0.0084424909700161
0.7202331752729804,0.15756732065950318,0.11362944272849872,0.008570061339017705
0.7204244954766875,0.15744606819763396,0.11351774530271398,0.00861169102296451
0.7205479452054795,0.15764296586214394,0.1131985214176995,0.008610567514677104
0.7195477277669059,0.1579038921504675,0.11398130028267014,0.008567079799956513
0.7182529335071708,0.15827900912646675,0.1146458061712299,0.00882225119513255
0.7183643316530506,0.15761341908569443,0.11520076481835564,0.008821484442899357
0.7177738193509146,0.15775296519963505,0.11561020115566754,0.008863014293782856
0.7174375678610206,0.15752442996742672,0.11604777415852334,0.008990228013029317
0.7161710440633818,0.15793357933579336,0.11673540264814412,0.009159973952680703
0.7155505403411311,0.15784905169046481,0.1173560175339612,0.00924439043444295
0.7162695829536084,0.15757496853708283,0.11691186043483921,0.00924358807446947
0.7164373453708929,0.15803637310647164,0.11641130257389644,0.009114978948739095
0.7169958758411114,0.15736922075103105,0.11664857825048838,0.00898632515736922
0.7184040290018668,0.15638431815221637,0.11631137932531585,0.008900273520600877
0.7175224619124094,0.15664742393333045,0.11684534919050306,0.008984764963757108
0.7177016881482445,0.15631645185088747,0.1169552575619494,0.009026602438918544
0.7183336949446735,0.1557821653287047,0.11685832067693643,0.009025819049685397
0.7181522446324008,0.15541097375840382,0.11724137931034483,0.009195402298850575
0.7191742204102876,0.15509389773170837,0.11653727718263435,0.009194604675369736
0.7185291184250466,0.15519708598933263,0.11703742248818351,0.009236373097437231
0.7195074361531457,0.15461995403893683,0.11663703767939991,0.00923557212851754
0.7194260198552044,0.15507001343911214,0.11622664412363984,0.009277322582043612
0.719368959389763,0.1544662592640749,0.11680318987561218,0.009361591470549994
0.7194715183019277,0.15442928308425385,0.11652588260775396,0.009573316006064545
0.7198249718395286,0.15427605926696128,0.116454380036392,0.0094445888571181
0.7204748288709817,0.1542327354648644,0.11589117060913266,0.009401265055021228
