,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
742,0.5168998923573735,0.28383207750269107,0.14880516684607104,0.024628632938643702,0.013778256189451023,0.006544671689989236,0.004607104413347686,0.0009041980624327233
743,0.5168539325842697,0.2836540531232511,0.1489947909940161,0.024667441560118818,0.01373283395755306,0.0065865943432778,0.004563261440440829,0.0009470919970726247
744,0.5155544081579967,0.2849274988167463,0.14883180586033304,0.024869842089410954,0.013639688481562755,0.00662622090271503,0.0046039327051331696,0.000946602986102147
745,0.5157446442398692,0.28533941323238404,0.1481975393616106,0.02495052912329003,0.013550718403166136,0.006581777510109266,0.004645960595371246,0.0009894175341994321
746,0.5153978494623656,0.2860215053763441,0.14795698924731182,0.025118279569892474,0.01329032258064516,0.006666666666666667,0.004559139784946237,0.000989247311827957
747,0.5149195975578296,0.2858801272680368,0.1483790523690773,0.02515263565224869,0.013500730931292459,0.006621377590506492,0.004557571588270703,0.0009889070427379827
748,0.514785523940514,0.2854379781655635,0.1485859193673171,0.02501504341098599,0.013753975758617726,0.0067480443565718215,0.004641966818533482,0.0010315481818963293
749,0.5149690295939435,0.285831039229181,0.14839986235375086,0.024604267033723332,0.013721610461114935,0.006753269098417068,0.004688575361321404,0.0010323468685478321
750,0.5152453446867071,0.28576957811895237,0.14819593170773662,0.024727992087042534,0.013847675568743818,0.006579796155334795,0.004601556788371393,0.0010321248871113405
751,0.5153052450558899,0.2854256233877902,0.148323301805675,0.02476354256233878,0.013714531384350817,0.0067927773000859846,0.004643164230438521,0.0010318142734307824
752,0.5152192605331041,0.28555460017196904,0.14836629406706792,0.024720550300945828,0.013671539122957868,0.006706792777300086,0.004729148753224419,0.0010318142734307824
753,0.5142722035938441,0.28621786604763133,0.14874043504427822,0.02476141346401857,0.01379932937838535,0.0066632275814633305,0.0045137993293783854,0.0010317255610007739
754,0.5143127310238116,0.28677039456717957,0.14824206997335168,0.024929081062494626,0.013668013410126365,0.0065761196595890995,0.004513023295796441,0.000988567007650649
755,0.5144404332129964,0.287132542547705,0.14784253051401067,0.02496991576413959,0.013795771015987623,0.00640364449028709,0.004426680419460203,0.0009884820354134434
756,0.513514674917279,0.28795496540758886,0.14799535903055305,0.025052640625671436,0.013665076704911693,0.006402818959219629,0.004383137811009411,0.00103132654376692
757,0.5138154784925444,0.2878690215289416,0.1479094151519058,0.02513858450431868,0.013450217008293585,0.006316875080572386,0.0044690816896566544,0.00103132654376692
758,0.5146945088940449,0.2874452178396494,0.14754661854429835,0.025221276961416173,0.013319584085245337,0.006230128039872819,0.004511472028873421,0.0010311936065996391
759,0.5150004298117424,0.2873291498323734,0.14759735235966648,0.025101005759477348,0.01319522049342388,0.0061463079171322965,0.004598985644287802,0.0010315481818963293
760,0.5140142722035939,0.2883243057346746,0.14775169804831914,0.025062333419310464,0.01298254664259307,0.006147364800962944,0.004685753589545181,0.0010317255610007739
761,0.5143164230438521,0.28817712811693896,0.1476354256233878,0.024935511607910577,0.01294067067927773,0.006190885640584695,0.004729148753224419,0.0010748065348237317
762,0.5145363839669705,0.2881902632031653,0.14755719938069844,0.024686048511955962,0.012945123000172028,0.006322036814037502,0.00468776879408223,0.0010751763289179425
763,0.5140657260839642,0.2884979353062629,0.14784067446662078,0.024561252580867173,0.012861321403991741,0.006409153475567791,0.004688575361321404,0.0010753613214039917
764,0.5128094910591472,0.28864339752407153,0.14868466299862448,0.024802269601100414,0.012981430536451169,0.006318775790921596,0.0046853507565337,0.0010746217331499312
765,0.5125053717232488,0.2895143962183068,0.1480876665234207,0.024924795874516546,0.012849162011173185,0.006446067898581865,0.004598195100988397,0.0010743446497636442
766,0.5119814480803917,0.2894443012969166,0.1483294683500816,0.025122391136305076,0.013055054539208109,0.006355750236193421,0.004595035643734433,0.0011165507171691145
767,0.5120264582080577,0.2897946911777339,0.14809724250493944,0.02504080405463448,0.0131432007559488,0.006270938922772958,0.004595825100936346,0.0010308392749763765
768,0.5111616725336997,0.2899029793079763,0.14866489224693055,0.025242551730059244,0.013136429981969606,0.006310637932514811,0.004550528032969864,0.0010303082338799692
769,0.5109689606319495,0.28987249388228226,0.14905765680676597,0.02528656677971923,0.013008199888378483,0.006182114798437299,0.0045507233932941225,0.001073283819173142
770,0.5115320190697075,0.2899110939311944,0.14882102821801313,0.02516857793239703,0.012799037924666065,0.0062277197955589916,0.00446677833612507,0.0010737447923377572
771,0.5098283261802575,0.2910300429184549,0.14914163090128754,0.025493562231759657,0.012660944206008584,0.006266094420600859,0.004463519313304721,0.0011158798283261802
772,0.5098653169769237,0.2902547825340997,0.14956678390666553,0.025649824140001717,0.012782019387492493,0.006391009693746247,0.004417946298361499,0.0010723170627091017
773,0.5099931377594785,0.2904443300737691,0.14921084234002402,0.025604734945959856,0.012780922971350146,0.006347572482415509,0.00454623434551381,0.0010722250814891063
774,0.5093716491529059,0.2908428050611194,0.14956036886124813,0.025605833154621487,0.012824361998713275,0.006176281363928801,0.0045464293373364785,0.001072271070126528
775,0.508940439946829,0.2907679773594614,0.1500364478367137,0.02572788473907637,0.012821062561639724,0.006046052913682947,0.004588139445135286,0.0010719951974615153
776,0.5090721914811479,0.29095354523227385,0.14991635568137948,0.025522240809848582,0.012696778621370051,0.006133916698837559,0.004632608415905289,0.0010723630592373353
777,0.5079725675096443,0.2916845263609087,0.1498928418345478,0.02571795970852979,0.012730390055722246,0.006215173596228032,0.004672096013716245,0.0011144449207029575
778,0.50812363355768,0.291593432503108,0.14995498778239807,0.02563552964376045,0.012732027264543233,0.006258841685600377,0.004586959317529044,0.0011145882453808891
779,0.5079317441262219,0.2924455496484308,0.1493311610358429,0.025467329789058482,0.012776539187103413,0.006259646715829189,0.004673297890584805,0.0011147316069284856
780,0.5088336192109777,0.29202401372212694,0.1490566037735849,0.025428816466552314,0.012821612349914236,0.0061749571183533445,0.004545454545454545,0.0011149228130360206
781,0.5083619210977701,0.2923670668953688,0.14927101200686108,0.025428816466552314,0.012821612349914236,0.0061749571183533445,0.004502572898799314,0.001072041166380789
782,0.5086387995712754,0.29281886387995715,0.14859592711682743,0.02559485530546624,0.012690246516613076,0.006216505894962487,0.004415862808145766,0.0010289389067524115
783,0.509175098610873,0.2922740524781341,0.14868804664723032,0.025553078374206825,0.01256216772423255,0.0061738981306808435,0.004501800720288115,0.0010718573143543133
784,0.5090441491641663,0.29228461208744105,0.14869267038148307,0.025589369909987142,0.012516073724817832,0.006258036862408916,0.004543506215173596,0.0010715816545220746
785,0.5085305212620027,0.292781207133059,0.14866255144032922,0.025377229080932786,0.012602880658436214,0.006387174211248285,0.004586762688614541,0.0010716735253772291
786,0.5078215403077186,0.29276132516178804,0.1491878455406506,0.025286075515364506,0.012728753267903826,0.006514378776839669,0.004628637551965028,0.0010714438777696825
787,0.5073859987154785,0.29295654035538427,0.14904731320916292,0.02569043031470777,0.01280239777349604,0.006465424962534789,0.004624277456647399,0.0010276172125883109
788,0.5069572290962024,0.29413023932868093,0.1484351586248234,0.025773857944085286,0.012587232949437,0.006550498779809051,0.004538254056599735,0.001027529220362204
789,0.5062045357295678,0.2943945228925973,0.14873769790329483,0.0259734702610184,0.012623020967051776,0.006546854942233633,0.004492939666238768,0.0010269576379974327
790,0.5062040047920588,0.2944121170631525,0.14885332876946775,0.026099606366592504,0.012493582064008215,0.006503508471675509,0.004406982714359062,0.0010268697586856067
791,0.5057338468121523,0.2951219512195122,0.14882327770646128,0.02610183996576808,0.012409071459135643,0.00646127513906718,0.004321780059905862,0.0010269576379974327
792,0.5046852937401053,0.2957939326515767,0.14924479055239398,0.026100723118394592,0.012280176286851225,0.006418210602883916,0.004449959351332848,0.0010269136964614265
793,0.5034866310160427,0.2964705882352941,0.14981818181818182,0.026224598930481284,0.012320855614973262,0.0063315508021390375,0.004406417112299465,0.0009411764705882353
794,0.5034223134839151,0.29709958932238195,0.1492984257357974,0.026180698151950718,0.012320328542094456,0.006416837782340862,0.0043206707734428475,0.0009411362080766598
795,0.5030365238217432,0.29698058335471733,0.1496450260884441,0.02613121204345223,0.01235993499272945,0.006457959113848259,0.00444786587973655,0.0009408947053288854
796,0.5030800821355236,0.29709958932238195,0.14968343600273784,0.025966803559206022,0.012363107460643395,0.006416837782340862,0.0044917864476386035,0.0008983572895277207
797,0.5032506415739949,0.2968349016253208,0.14974337040205304,0.02600513259195894,0.012318220701454234,0.006458511548331908,0.004491017964071856,0.0008982035928143712
798,0.5028666780763307,0.2978350162587712,0.149452336128701,0.02592846140681157,0.012279650864282047,0.006375149751839808,0.004406982714359062,0.0008557247989046722
799,0.5027595944037992,0.29747999828862365,0.1500449236298293,0.02601292089162709,0.012193556667950198,0.006203739357378171,0.004449578573567792,0.0008556881872245753
800,0.5018186486370834,0.2981727930163892,0.15045573195258677,0.025931789978176217,0.01202447687106851,0.006247592965039154,0.004493131926911721,0.0008558346527450896
801,0.5008767802916898,0.29853299687780677,0.15072067062999872,0.026004020358410675,0.012232154313331337,0.006244386467644669,0.004533595654591335,0.0008553954065266669
802,0.5008123824183341,0.2986574311612793,0.1504190182999829,0.025953480417308022,0.012570548999486916,0.006199760560971438,0.004532238754917052,0.0008551393877201984
803,0.5004276062601557,0.2994099033609852,0.15026083981869495,0.02599846061746344,0.012486102796544942,0.006157530146241341,0.004447105105618746,0.0008124518942957325
804,0.5014120667522465,0.29961489088575094,0.1495079161317929,0.025716730851519043,0.012409071459135643,0.006033376123234916,0.004492939666238768,0.0008130081300813008
805,0.5019681670374807,0.2994181071367448,0.14915283244908437,0.0257145302070854,0.012365223344172515,0.006032859832277939,0.004492555194249529,0.0008557247989046722
806,0.5015397775876818,0.2991873396065013,0.14978614200171086,0.025919589392643286,0.012318220701454234,0.005816937553464499,0.0045337895637296835,0.0008982035928143712
807,0.5005558881382024,0.3002651158812965,0.1497049516804926,0.02608398186949457,0.012272299666467116,0.005772684512101257,0.004447105105618746,0.0008979731463268622
808,0.49997863521770713,0.3004742981669017,0.149724394308422,0.02632141178481391,0.012177925906935009,0.005939409477417425,0.004486604281502372,0.0008973208563004743
809,0.5005984952120383,0.3004873461012312,0.14945280437756497,0.02616279069767442,0.01222640218878249,0.005856703146374829,0.004317715458276334,0.0008977428180574555
810,0.5001068969940565,0.30080814127506733,0.14965579167913798,0.025911831359302178,0.012442810108179757,0.005772437679052465,0.004404156155128918,0.0008979347500748278
811,0.5001708817498292,0.3006664388243336,0.14943609022556392,0.02635850991114149,0.012388926862611073,0.005681818181818182,0.004357484620642516,0.0009398496240601503
812,0.5005129958960328,0.3011285909712722,0.1491108071135431,0.026120041039671683,0.01244015047879617,0.0056002051983584135,0.004232216142270862,0.0008549931600547196
813,0.5001922994743815,0.3013546429639759,0.14905345925387803,0.026238194948933806,0.012691765309174822,0.00555531814879706,0.004102388786803982,0.0008119311140549549
814,0.5005771450557907,0.30122696763712536,0.1490744303364542,0.02603565473900218,0.012654439741781027,0.005557693129836262,0.004104142618956009,0.0007695267410542517
815,0.49982904521753996,0.3017779297375844,0.1491580476963843,0.026113343020771007,0.01265065390204291,0.005641507821181298,0.004102914779040944,0.0007265578254551671
816,0.4997862699837565,0.30204325895528766,0.1490125673249551,0.025946823971958622,0.012781054971360178,0.005599726425579208,0.004103616311874839,0.0007266820552278362
817,0.4991879647833148,0.30211983930250447,0.14937174117445937,0.025856910847080947,0.012992563466962988,0.005556030429951278,0.0041456534746559534,0.000769296521070177
818,0.49835420852391743,0.30269738810755353,0.1497883982387894,0.025734193989655024,0.012909844825375112,0.005685461462830762,0.004103791732569572,0.000726713119309195
819,0.497734268125855,0.30318057455540354,0.15000854993160054,0.025735294117647058,0.012782147742818058,0.0056857045143638854,0.00414671682626539,0.0007267441860465116
820,0.49687927496580025,0.30386456908344733,0.15026504787961698,0.025692544459644324,0.012824897400820793,0.0056857045143638854,0.004103967168262654,0.0006839945280437756
821,0.49632572844569767,0.30398188498675555,0.15047423737503204,0.025890797231479107,0.012774502264376656,0.005639579594975647,0.0042296846962317355,0.0006835854054515936
822,0.4954285226010425,0.3051354353584551,0.1502178928479877,0.02580534905579766,0.01273177817653593,0.005682303682816372,0.00427240878407246,0.0007263094932923182
823,0.49517300299017514,0.30555318240068347,0.14993592481845366,0.025715506193934215,0.012815036309269542,0.00580948312686886,0.004271678769756515,0.0007261853908586075
824,0.49466359289617484,0.3056267076502732,0.15014515027322403,0.025956284153005466,0.01285006830601093,0.005763319672131148,0.00426912568306011,0.0007257513661202186
825,0.49434316697263375,0.30546898347777823,0.150621184306024,0.0257866199888998,0.013064082312257183,0.005848951884899458,0.004183921786278444,0.0006830892712291338
826,0.49319684367669014,0.3053956067391768,0.15133290680315634,0.026060993815312433,0.013051823416506719,0.005886116442738324,0.004350607805502239,0.0007251013009170399
827,0.49308932684924495,0.3056906407303131,0.1513096152205443,0.025979012029690298,0.012925518300486306,0.006014845149731251,0.004265847623922873,0.0007251940960668885
828,0.49300520344621684,0.3064062100145014,0.15064403309733004,0.026017231084193466,0.012923313145099377,0.0059711677898148935,0.0043077710483664594,0.0007250703744775229
829,0.4926881261991047,0.30654444681304627,0.15067149861436793,0.026092517586868473,0.012960989128117672,0.005968876572159454,0.0043487529311447455,0.0007247921551907909
830,0.49275238744884037,0.3068298090040928,0.15045190995907232,0.026176671214188266,0.012917803547066849,0.0059686221009549794,0.004178035470668486,0.0007247612551159618
831,0.49225004258218363,0.3070601260432635,0.14997445068983137,0.02644353602452734,0.013285641287685232,0.006046670073241356,0.004215636177823199,0.0007238971214443877
832,0.49135802469135803,0.3081311196253725,0.14963814389101746,0.026436781609195402,0.013495104299702,0.006045125585355471,0.004171988080034057,0.0007237122179650916
833,0.49178163856242546,0.3081672628172373,0.14933571793561573,0.026273207290069836,0.013455970022142735,0.0061318344404701075,0.004130471810594448,0.0007238971214443877
834,0.49131471389645776,0.30896628065395093,0.14888453678474114,0.026226158038147138,0.013623978201634877,0.0060882152588555855,0.004172343324250681,0.0007237738419618528
835,0.49123031077054063,0.30885483184333756,0.14908471690080885,0.026223925074499787,0.01362281822051937,0.006087696892294593,0.004171988080034057,0.0007237122179650916
836,0.49139766629758963,0.3093007409931011,0.14875223575504642,0.026105101780086876,0.013499701899327143,0.006089770888340005,0.00413082360957329,0.000723958776935525
837,0.49036047154955953,0.3097416691492531,0.14899774439290123,0.026258671319742945,0.013746435715197685,0.006000766055241095,0.004170745201515087,0.0007234966165893519
838,0.49134005702370315,0.3096301970296608,0.1481765181497085,0.026298991446444528,0.013660155751308566,0.005915145325332993,0.004255500234052513,0.0007234350397889272
839,0.4914482641252553,0.30939414567733153,0.14823008849557523,0.026335942818243703,0.013614703880190605,0.005913886997957795,0.004339686861810755,0.0007232811436351259
840,0.4918130395951176,0.3087653638412793,0.1483434695700251,0.026453451282269384,0.01360949262110322,0.005911623357291711,0.004380555437417599,0.0007230042954961086
841,0.4917865350242574,0.3090475785173206,0.1486083922035918,0.0263001106477147,0.013490509830623883,0.0058728402417227,0.004255681334581667,0.0006383522001872499
842,0.491962235264098,0.3089648719911542,0.1482095772731139,0.026537381985200306,0.013651441694309773,0.005868844092880837,0.004167729863060305,0.0006379178361826997
843,0.49215794618948444,0.30875164704382196,0.14791516130403368,0.026650231648743996,0.01368640285629277,0.006035618650911718,0.0041654269562630165,0.0006375653504484209
844,0.49232731137088204,0.3085653560042508,0.14801275239107334,0.026567481402763018,0.013517534537725823,0.006078639744952178,0.004250797024442083,0.0006801275239107333
845,0.4913533035903973,0.3089866156787763,0.14841725090291055,0.02672615253877204,0.013469301041002761,0.00616103675377098,0.004206500956022944,0.0006798385383471426
846,0.4906101291638341,0.3100356900067981,0.14815601631543168,0.02672501699524133,0.013426240652617267,0.006203263086335826,0.004163834126444595,0.0006798096532970768
847,0.4898054540820661,0.31072126412369383,0.1479483476340158,0.026548296661286212,0.013847591538526887,0.006371591198708691,0.004077818367173562,0.0006796363945289271
848,0.4882999957531745,0.31154711852889966,0.14851148766297192,0.02654265936212681,0.013887119378264748,0.006540111266828046,0.004034484223043275,0.0006370238246910434
849,0.48895778476174295,0.3109657691327614,0.1486027350717744,0.02658625668903423,0.013717828930603923,0.0065828590843455366,0.003992185509216002,0.0005945808205215323
850,0.48832569196807607,0.31108847002886736,0.14887926642893531,0.026659874341993548,0.013881813550687723,0.006622516556291391,0.0039055866870436407,0.0006367804381049414
851,0.48809776382229386,0.3112402936309246,0.1488097763822294,0.026859591802096152,0.013748037510077651,0.006704289896889718,0.0039037637374294562,0.0006364832180591505
852,0.48812250784762873,0.3117841689997455,0.14812929498600153,0.026936455416984813,0.013871214049376432,0.00670229914312378,0.003817765334690761,0.0006362942224484602
853,0.48822406110757477,0.31224273286653936,0.14793125397835774,0.02681943560364948,0.013706768512624656,0.0066624230850838104,0.003776787608741778,0.0006365372374283895
854,0.48818563610910787,0.3117125524965002,0.1483476859118483,0.026895176685190685,0.013702116828575065,0.006787426292792602,0.003733084461035931,0.0006363212149493064
855,0.48736538624607817,0.31196472483676757,0.14860510472314084,0.027007546849826168,0.013779360637666412,0.006783685237005003,0.0038582209785465956,0.0006359704909692191
856,0.4875556497774009,0.3124019503921984,0.14814500741997033,0.027051091795632816,0.013567945728217087,0.0067839728641085435,0.0039007843968624127,0.0005935976256094975
857,0.4870512440130547,0.31310134361887,0.1477556902471072,0.027041919213325986,0.013648115966600262,0.006866443436612555,0.003941847158055355,0.0005933963463739245
858,0.48658955129019954,0.3132494385831109,0.1478750900385577,0.02703275284945553,0.013770602940553366,0.006948858099233083,0.003982882081267743,0.0005508241176221347
859,0.48566589032394664,0.3136565742113064,0.14808384501376243,0.027228456489519375,0.013762439127673089,0.007029430446749947,0.004022866821935211,0.0005504975651069235
860,0.48554619714733144,0.31353959453167984,0.1480932831083083,0.027383925170355948,0.013628475896220425,0.007152833622550472,0.004063148093283109,0.0005925424302704533
861,0.4851011597392703,0.31342588673495303,0.14864979260137137,0.027215779226276136,0.013629052738508424,0.007237788876661305,0.00414797257258952,0.0005925675103699314
862,0.4852885144574743,0.31306887938698613,0.14880826383302992,0.02692519368358664,0.013674272892764912,0.00732399136361712,0.0043181914398204985,0.0005926929427204606
863,0.4838000169190424,0.31346755773623214,0.14956433465865832,0.027324253447254886,0.013577531511716437,0.0074020810422130105,0.004272058201505795,0.0005921664833770408
864,0.4835081190798376,0.31393775372124494,0.14923037889039242,0.027317320703653586,0.013870094722598106,0.00723105548037889,0.004313261163734777,0.0005920162381596753
865,0.4819918836658776,0.31463476496449105,0.14989854582346973,0.027392627663172135,0.013907676699357456,0.0072286100777815354,0.004354075076090633,0.0005918160297598918
866,0.48056940103066653,0.31570499281912645,0.1498690546591197,0.027625242882487116,0.014066064036495733,0.0072231139646869984,0.0043507645518290105,0.0005913660555884093
867,0.480402094948471,0.31614292954891027,0.14981415779692517,0.027834093596891367,0.013895928366278088,0.007264740665652982,0.004096975840513601,0.0005490792363574928
868,0.48149400033800915,0.3158695284772689,0.1492732803785702,0.02771674835220551,0.013816123035321953,0.007309447355078587,0.003971607233395302,0.0005492648301504141
869,0.4817820610364359,0.3163411953673176,0.14874461070251077,0.0274748499450503,0.013906500972186998,0.007312536985374926,0.003931016992137966,0.000507227998985544
870,0.4815941845230548,0.31701956806559317,0.1481763239085415,0.027429102742910275,0.01398926503529014,0.007311609822070073,0.00397278221546004,0.0005071636870800051
871,0.48166300490113234,0.3178130809531857,0.14711847219874938,0.0274209903667399,0.014196383302349163,0.0073516984958593885,0.0039293560926145004,0.000507013689369613
872,0.48123573662412306,0.3183585495731553,0.14715577719550335,0.02725889612036176,0.0140731975319077,0.00748034823768067,0.003930352463866115,0.0005071422534020793
873,0.4807773553020701,0.3184199408534009,0.1474440219687368,0.02737642585551331,0.01394169835234474,0.007393324883819181,0.004140261934938741,0.0005069708491761723
874,0.4810982048574446,0.31818373812038014,0.14715945089757126,0.027286166842661035,0.014107708553326293,0.007687434002111932,0.003970432946145724,0.0005068637803590286
875,0.4804339566887585,0.3184600447465068,0.1473257630123686,0.027523323061336487,0.014099371016083414,0.007767318164548947,0.0038836590822744735,0.0005065642281227574
876,0.47977731854413563,0.3188815317784994,0.14718906836489393,0.027919531019358103,0.014086289064147443,0.007760111340727932,0.003837881152207836,0.0005482687360296908
877,0.4791991570073762,0.31865121180189676,0.1476923076923077,0.028071654373024234,0.0141622760800843,0.00779768177028451,0.0038777660695468916,0.000547945205479452
878,0.4791877317155376,0.31825075834175937,0.14783451297607011,0.028142905291540277,0.014408493427704751,0.0077098078867542975,0.003918099089989888,0.0005476912706437479
879,0.4792079207920792,0.31817990309669264,0.14788287339372236,0.028017695386559932,0.014409100484516537,0.007752264588160944,0.004002527912365704,0.0005477143459026754
880,0.4780923491742501,0.31858779912369395,0.1484664644421975,0.02784799460734749,0.014577013818672059,0.007794068082237951,0.004086619480957196,0.0005476912706437479
881,0.4775742261528743,0.31947778479679934,0.14794693619709412,0.027963781848810276,0.014571488734470416,0.007875342177300484,0.0040429564118761845,0.0005474836807749
882,0.47641291082775744,0.3203299246728107,0.14779278710600513,0.028110928754786855,0.014602533350166225,0.008037705676892649,0.004124058410133401,0.0005891512014476286
883,0.4758461215051503,0.3202438511667017,0.1480765188143788,0.028505360521336977,0.014420853479083456,0.008282531006937145,0.003994113937355476,0.0006306495690561278
884,0.4755056557756192,0.3206341196753711,0.14818552626046003,0.02838400403683613,0.014339178335646104,0.008325974517471931,0.003994785753332493,0.0006307556452630251
885,0.4757379530737533,0.3201581027667984,0.14838953830628207,0.028298713312589353,0.014380624001345555,0.008451770246404844,0.003994617778151543,0.0005886805146749643
886,0.47490542244640604,0.32051282051282054,0.14880201765447668,0.028457335014712065,0.014291719209751997,0.008406893652795292,0.003993274485077764,0.0006305170239596469
887,0.47394957983193275,0.3214705882352941,0.14873949579831933,0.02869747899159664,0.01407563025210084,0.008445378151260504,0.003991596638655462,0.0006302521008403362
888,0.47348516682074127,0.3219598285570216,0.14879401630389108,0.028573829733591058,0.014034792839734432,0.008404067568703252,0.004117993108664593,0.0006303050676527439
889,0.4737771053958649,0.3216927214657926,0.1487644982349975,0.028366111951588502,0.014162044041015297,0.008404773911581778,0.004202386955790889,0.0006303580433686334
890,0.47346304155986046,0.3218893137790478,0.1488002689414632,0.02823885363701307,0.01420347102575955,0.008530487036181032,0.004244232466277262,0.0006303315543976131
891,0.4738103245333782,0.3218849840255591,0.14864637632419708,0.027997309567849335,0.014208844795695308,0.008491676475533883,0.004329914242475198,0.000630570035311922
892,0.4737971063257066,0.32246803499327054,0.14855316285329745,0.027927321668909825,0.013921601615074023,0.008453903095558546,0.004290040376850606,0.0005888290713324361
893,0.473496153684476,0.3222918155449998,0.1488082727310942,0.028122241372062717,0.013998066333179201,0.008407247046954475,0.004329732229181554,0.0005464710580520409
894,0.47248034310221587,0.32367657570533576,0.14859353319598032,0.027919101879493757,0.01408569146028676,0.008367321195812134,0.004330824538535929,0.0005466089223394862
895,0.4717401353111737,0.3237803084422406,0.14892633525234272,0.028028743118880532,0.014119426818506534,0.008362398621675001,0.004412320880783292,0.0006303315543976131
896,0.4706994328922495,0.32404956941818946,0.14950640621718125,0.028019323671497585,0.014114681789540012,0.008485612266330603,0.004452846040747742,0.0006721277042638101
897,0.46997816593886466,0.3252435337588176,0.14880752435337588,0.028132348001343635,0.014318105475310716,0.008481692979509573,0.004366812227074236,0.0006718172657037286
898,0.4700100806451613,0.3250588037634409,0.14919354838709678,0.027973790322580645,0.014154905913978494,0.008484543010752688,0.0044102822580645165,0.0007140456989247312
899,0.46970842786320477,0.3254768506848164,0.1492731703218217,0.02785480211746912,0.01428451390639442,0.008402655239055541,0.004327367448113604,0.0006722124191244433
900,0.469067405355494,0.32594644506001846,0.1490388651053471,0.02828842441030807,0.014228154117350794,0.008478133131872744,0.004281037522034752,0.0006715352975740788
901,0.46967216555429625,0.325777609872812,0.14880577593082314,0.0282919867355077,0.01406204088485917,0.008479200772362843,0.004281576627628762,0.000629643621710112
902,0.4691078394362653,0.3256994253596745,0.1492387064300994,0.028690071725179313,0.014093368566754751,0.008514743509080994,0.004068621282664318,0.0005872236902814479
903,0.4689779491909114,0.3254800033537352,0.1493250607864509,0.028842122914395908,0.014127609625220089,0.008635868198205752,0.004024482267125011,0.0005869036639557307
904,0.4689712968782736,0.325623297716321,0.14883720930232558,0.02882882882882883,0.014246804944479363,0.008799497171590195,0.004106432013408758,0.0005866331447726797
905,0.4685628115444226,0.32589117412977003,0.1488292212960248,0.02890294474929837,0.014367695723201944,0.008838436727683995,0.004021279269467599,0.0005864365601306916
906,0.4688363910530284,0.3261288430929044,0.14840412163860267,0.02894362067521153,0.014325207338527268,0.008796179944709727,0.003979224260702019,0.0005864119963139817
907,0.46935186735890133,0.32603416513146877,0.14775581979567912,0.029015240328253224,0.014319209512644449,0.008918104170155752,0.0039775581979567915,0.000628035504940546
908,0.4691921305985768,0.3265383005441607,0.14730012557555464,0.02904981163666806,0.014357471745500209,0.008999581414817916,0.003934700711594809,0.0006278777731268313
909,0.4676454594888526,0.3271426778767725,0.1479482996611871,0.029321955912494247,0.014347262308110596,0.008993181913247167,0.003931902789977831,0.0006692600493579286
910,0.46602834803696114,0.3277584981393988,0.14884809967805326,0.029518752351883597,0.014174018480578667,0.00903123301417402,0.0039720700756783875,0.0006689802232721495
911,0.4646663044840988,0.32914037360524884,0.14864808391491496,0.029712900664465712,0.014166910443395044,0.009068494295624556,0.003928287851560868,0.0006686447406912115
912,0.4650735294117647,0.32925300802139035,0.1479779411764706,0.029745989304812835,0.014162767379679144,0.009107620320855615,0.0039689171122994655,0.0007102272727272727
913,0.4641366065464262,0.32970106880427524,0.14812959251837007,0.029934869739478957,0.014278557114228457,0.00918503674014696,0.003924515698062792,0.0007097528390113561
914,0.46439305393220903,0.32922858574052427,0.14831357488729338,0.02997161462681583,0.014234429787944565,0.009266989480714643,0.0038821172148939724,0.0007096343296042745
915,0.4644840689856767,0.32960287301123314,0.14820228003507746,0.0298993610890717,0.013989226207875726,0.009228713408777718,0.003841817346640498,0.000751659915647054
916,0.4644617055040508,0.3297419193184665,0.1482084690553746,0.029900609705169966,0.014031571034828364,0.009103816921406499,0.003800217155266015,0.0007516913054372337
917,0.4643304652911202,0.32983877704452425,0.14848383593684739,0.029947372817642638,0.013825077270069335,0.009021802689833765,0.003800852059142929,0.0007518168908194805
918,0.4635938543754175,0.3302855711422846,0.14854709418837675,0.029976619906479627,0.013902805611222445,0.009018036072144289,0.0038827655310621242,0.000793253173012692
919,0.46403508771929824,0.3302840434419382,0.1484544695071011,0.029741019214703426,0.01382623224728488,0.00898078529657477,0.0038847117794486214,0.0007936507936507937
920,0.4635073068893528,0.3303131524008351,0.1486847599164927,0.02977035490605428,0.013945720250521921,0.009018789144050104,0.003966597077244259,0.0007933194154488518
921,0.4627806058582993,0.3312609530167738,0.148168238337645,0.029959108737377952,0.01385295835767337,0.009137945422682134,0.004005674705833264,0.0008345155637152632
922,0.46127538891437625,0.3318596988780915,0.14885098219126663,0.030070484214038455,0.013971722901113566,0.009175459815656671,0.003962130374942654,0.0008341327105142428
923,0.46102217775554444,0.3318742704685676,0.14899116224779055,0.03030682007670502,0.013881940970485243,0.009171252292813074,0.003918625979656495,0.0008337502084375521
924,0.4604418507711546,0.33197165485619007,0.14952063359733223,0.030304293455606503,0.013880783659858275,0.00912880366819508,0.003959983326385994,0.0007919966652771988
925,0.46049284910144683,0.3319434599507985,0.14964766709752741,0.03014635366718092,0.013843138890047117,0.009214860526206063,0.00391944293874828,0.0007922278280448652
926,0.4605696651236499,0.3317486133700321,0.14992284915968138,0.030026272988865257,0.013845448100421202,0.009216397681304474,0.003836690437466116,0.0008340631385795905
