bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.5953869856806235,0.25480333514591263,0.13118542686242524,0.01862425231103861
0.5946998867497169,0.2549037372593431,0.13164212910532277,0.018754246885617214
0.5942678619940234,0.2547315041202572,0.13202933985330073,0.018971294032418727
0.5935732066078299,0.25480878026702874,0.1324734102738176,0.019144602851323828
0.5927786073028369,0.255373060042532,0.13261843355504277,0.019229899099588253
0.5925356254241122,0.2555530422981226,0.13263967428183668,0.01927165799592852
0.5908947059089471,0.2562050725620507,0.13336950133369502,0.019530720195307202
0.5906358747231889,0.2553893433361956,0.13431554209788946,0.019659239842726082
0.5910446412434484,0.2553768299295138,0.13383336345562985,0.019745165371407917
0.5896462935357094,0.2561774404842571,0.13434521389528842,0.019831052084744998
0.5890639815776403,0.2565132975120784,0.13442001173973903,0.020002709170542286
0.5883627499661446,0.25698550986322394,0.13456416738139304,0.020087572789238478
0.5875581237867364,0.2579567513881992,0.13448602771883889,0.019999097106225452
0.5865475707132224,0.2578156719447828,0.13533631073216945,0.020300446609825416
0.5855539023400514,0.25844267099508544,0.13548852518147797,0.020514901483385185
0.58563635543934,0.25837428429737164,0.13547630855236464,0.020513051710923765
0.5848095560063106,0.25841784989858013,0.13621816542709037,0.02055442866801893
0.5838626841465063,0.2586385547596522,0.13673018876424742,0.02076857232959409
0.5818435628405457,0.2598730130139145,0.13734408069527626,0.02093934345026343
0.5802385775376998,0.2607697501688049,0.1379248255683097,0.021066846725185686
0.5795960595564752,0.26008726553011563,0.13895011470469165,0.021366560208717557
0.5785332074283915,0.2605782634111246,0.13939475695849635,0.0214937722019875
0.5791863340076422,0.2600134861766689,0.13922229714542594,0.02157788267026298
0.5785001348799569,0.26022839672691306,0.1397805952702095,0.0214908731229206
0.5777008808197016,0.26083048714722273,0.13980765773863024,0.021660974294445443
0.5759072942867409,0.26221703197987783,0.14000179662235,0.02187387711103126
0.57479112388824,0.26313898122360974,0.14028389183361784,0.021786003054532387
0.5731417022232203,0.26440601841455197,0.1406242982259151,0.0218279811363126
0.5716017238283354,0.26535284611240795,0.14100377087448374,0.02204165918477285
0.5705953609403742,0.26622997891336536,0.14087666561981246,0.022297994526448022
0.570262390670554,0.2661583314644539,0.1411975779322718,0.02238169993272034
0.5698842737956401,0.26688795191531356,0.14088992554050417,0.022337848748542208
0.5693342299932751,0.26675633266083837,0.1413584398117014,0.02255099753418516
0.5694631173254459,0.26637985121448415,0.14143586985748857,0.02272116160258134
0.5684078487590718,0.26726995788907804,0.14147477824567692,0.02284741510617328
0.5687662395842666,0.2673147567422274,0.14111638742048205,0.022802616253023923
0.568389466141168,0.26710856323898247,0.14161590827660336,0.02288606234324615
0.567756381549485,0.26798029556650244,0.1413793103448276,0.022884012539184952
0.5669069257286117,0.2682096969154318,0.14187222993239915,0.023011147423557327
0.5670278499149279,0.26842482313960775,0.14162263813020506,0.022924688815259248
0.5661340136967906,0.2687883263954165,0.14202587171567968,0.023051788192113155
0.5656728444802579,0.26891395827737485,0.14244784671859612,0.022965350523771154
0.5653166256433206,0.2688744685611994,0.14271649138509734,0.023092414410382636
0.5654761904761905,0.2691102756892231,0.14236484067311134,0.023048693161475117
0.5638445368755312,0.27004785544970705,0.14276130417281632,0.023346303501945526
0.5629079853348833,0.270410444424573,0.14320844138424393,0.023473128856299742
0.5635648168850333,0.27004426955238564,0.1430040692214819,0.023386844341099135
0.5634753834458704,0.27031256986987434,0.14286991906273755,0.023342127621517685
0.5611597569692638,0.27162258756254465,0.1434506790564689,0.023766976411722658
0.5606683345246605,0.272337383845604,0.14327197998570407,0.02372230164403145
0.5593015986424935,0.27301955881039564,0.14378851478074484,0.02389032776636599
0.557483827793888,0.2741467767120232,0.14405532009814856,0.02431407539594022
0.5566651805617476,0.27432010699955417,0.1444048149799376,0.024609897458760587
0.5556397681676326,0.27503343736067765,0.14476148016049933,0.02456531431119037
0.5555803173471207,0.275049028347299,0.14472276698163666,0.02464788732394366
0.5543274801675728,0.2763169622961048,0.1447098671895891,0.02464569034673322
0.5537481058917907,0.2769854710758535,0.14466529993760585,0.024601123094749978
0.5532739420935412,0.2772383073496659,0.1446770601336303,0.024810690423162585
0.5516505027137646,0.27769374499510635,0.14529762434380283,0.025358127947326274
0.550627280007118,0.2786279918142183,0.14543108817510456,0.025313640003559037
0.5493953405655344,0.27929930642006046,0.14574070780722034,0.025564645207184777
0.5478940821041407,0.2803447663053137,0.14590367869202062,0.02585747289852497
0.548101716013159,0.2809638125722415,0.14541655552591803,0.025517915888681426
0.5473081023454158,0.2809168443496802,0.1459221748400853,0.025852878464818763
0.5466459351399378,0.282007996446024,0.14557974233673923,0.02576632607729898
0.5466050890359252,0.28176206758737066,0.145699187352902,0.025933656023802123
0.5451276359600444,0.28266370699223087,0.14619311875693675,0.026015538290788013
0.5442723358927699,0.2830322666548311,0.1465980205050819,0.02609737694731703
0.5438168345387585,0.2838443448551271,0.14615964857789412,0.02617917202822026
0.5435351519183854,0.2843202483921047,0.1458416500332668,0.02630294965624307
0.543558336661785,0.2851817334575955,0.1452536280122487,0.026006301868370833
0.5429966703662598,0.2862153163152053,0.14499445061043284,0.025793562708102107
0.5430131392045454,0.2863547585227273,0.14479758522727273,0.025834517045454544
0.5433238636363636,0.2863547585227273,0.14453125,0.025790127840909092
0.5427581919900542,0.28665305035076816,0.1449693632892283,0.025619394369949384
0.5424142831764079,0.2868182625688399,0.14531888434890744,0.025448569905844733
0.5407193605683837,0.2883214920071048,0.14547069271758437,0.025488454706927177
0.5404733359975135,0.2882642866657786,0.14577505439367702,0.025487322943030948
0.540695351005728,0.28768704764442077,0.1461746814084632,0.02544291994138804
0.5400763358778626,0.2874578377418782,0.14681342091248004,0.02565240546777916
0.5377145137687908,0.28890071393729766,0.14735488448405837,0.02602988780985322
0.5376053215077605,0.2892239467849224,0.1471840354767184,0.02598669623059867
0.5371823865903951,0.28978759256795705,0.14704447696332756,0.025985543878320253
0.536046820963022,0.29130087789305664,0.146625875676155,0.026026425467766248
0.5342113431776861,0.2925812602545342,0.1472661966209924,0.025941199946787282
0.5328573962398013,0.2934994678964172,0.14770308620078043,0.025940049663001064
0.5324139765874424,0.29407591344448386,0.14761440227030861,0.025895707697765166
0.5316713981547196,0.29555535841022,0.14709013484740951,0.025683108587650817
0.5312070265714413,0.2960120658297476,0.147141019385175,0.02563988821363616
0.530116206865963,0.29663798456488955,0.14756497826665485,0.025680830302492682
0.5304964539007092,0.2966755319148936,0.1468971631205674,0.025930851063829786
0.5290574060949681,0.29708540042523035,0.14763465627214742,0.026222537207654145
0.5283043940467753,0.29748405386250887,0.14803330970942594,0.026178242381289865
0.5277999114652501,0.2970340858787074,0.14873837981407703,0.02642762284196547
0.5272687029659141,0.29752102700309874,0.14882691456396635,0.026383355467020805
0.5268212799858369,0.2981322474993361,0.1486235283703638,0.026422944144463133
0.5267651743054327,0.2985754733675456,0.14807113785170767,0.026588214475314103
0.5258735072976559,0.2987173816895179,0.14873949579831933,0.026669615214506854
0.5250707463742483,0.29934559603820304,0.14883268482490272,0.026750972762645913
0.5239147732295995,0.2997082486075502,0.14954469100875253,0.02683228715409778
0.5227132125497128,0.3005302695536898,0.14980114891736632,0.02695536897923111
0.5215528663545623,0.30125430615669996,0.15003091599682006,0.027161911491917674
0.5213875386654883,0.3019001325673884,0.14984533804684047,0.02686699072028281
0.5197066101095793,0.3019176387416048,0.15151113467656416,0.02686461647225168
0.5201325966850828,0.3021878453038674,0.15098342541436463,0.026696132596685084
0.5196871271377436,0.3023995757656105,0.15117769234168546,0.026735604754960448
0.5184939679172743,0.3034159706571214,0.15139864775288348,0.026691413672720845
0.5177000928094754,0.30437088434171566,0.15132363989923542,0.026605382949573517
0.5166777115087254,0.3050585376629114,0.15153523304616745,0.026728517782195715
0.5158099275746335,0.30529058470234943,0.1520049461225932,0.026894541600423955
0.5157671583782352,0.3059358713894532,0.1514883844183376,0.02680858581397403
0.51513947740113,0.3059675141242938,0.1518361581920904,0.027056850282485875
0.5142768877708637,0.30645659561322214,0.15221324859879076,0.02705326801712344
0.5139741268930196,0.3074749437061239,0.15175062916685064,0.026800300234005918
0.5136877428470505,0.3074443659484281,0.15211056163899683,0.02675732956552455
0.5134204485255165,0.3081405615398199,0.15164223909588556,0.026796750838778034
0.5120045899902904,0.3089416541618854,0.15217583193574014,0.02687792391208403
0.5115807120483522,0.30974544491992767,0.1516301230864252,0.027043719945294923
0.5104056437389771,0.31027336860670196,0.15202821869488536,0.027292768959435627
0.5093915343915344,0.3114197530864197,0.1519400352733686,0.027248677248677248
0.5086605844241703,0.3118691877121072,0.15205606240909691,0.027414165454625588
0.5082400634528951,0.3120648629593725,0.15219881907112012,0.02749625451661232
0.5076462033405315,0.3130756687673527,0.1518663787404698,0.027411749151646028
0.5076455294584233,0.31265147842947166,0.152293658837527,0.027409333274578063
0.507338357794526,0.31253030102692936,0.15284939838688352,0.027281942791661157
0.5064568733747631,0.31323548856273964,0.15306976949182424,0.027237868570673014
0.5065020938946441,0.31399603262067444,0.1523914480934538,0.027110425391227683
0.5059720569438935,0.31424919564546694,0.1526290272819428,0.027149720128696726
0.5044290687937949,0.3154995372614693,0.15292406681062976,0.027147327134106034
0.5036789002951932,0.316341366700445,0.15275146495131514,0.027228268053046657
0.5025767519711052,0.31705061005153506,0.15306347178786944,0.027309166189490374
0.501254567064313,0.31786767618963774,0.15332130122815513,0.02755645551789409
0.5008140097681172,0.3183438201258415,0.15312183746204955,0.02772033264399173
0.5014302688905514,0.3179157681644149,0.15306077542578006,0.02759318751925362
0.5023108411461772,0.31726748536467275,0.15295567586601522,0.02746599762313482
0.5016503102583285,0.31769572679663777,0.1531487919728909,0.027505170972142765
0.5018255399639291,0.3177319315532486,0.1527735010777284,0.027669027405093916
0.5012531328320802,0.3183836784944818,0.1525304489293409,0.027832739744097085
0.5002857770938668,0.3193668938228182,0.15251703671136513,0.02783029237194988
0.4989233135574599,0.32058888156449133,0.15249395737200616,0.027993847506042627
0.49839637977241774,0.3205043715126752,0.15302491103202848,0.02807433768287861
0.49782637333684626,0.3209063364510605,0.15298818776621437,0.028279102445878893
0.4969257795344752,0.3214756258234519,0.15340360122968819,0.028194993412384718
0.4979346106521357,0.3205747934610652,0.15362981191773598,0.027860783969063104
0.4970125648009841,0.3211932167647834,0.15385291274931903,0.027941305684913452
0.49558610391321534,0.322148535289209,0.15420088717115377,0.02806447362642189
0.49429273860742823,0.3230309948195627,0.15444727368513478,0.028228992887874265
0.4934597489245896,0.32363269247651655,0.15463962777631463,0.02826793082257923
0.4931296369463102,0.3234997146494578,0.1552306949383204,0.028139953465911586
0.49317293761250386,0.3234403125960399,0.15533213329235632,0.02805461649909997
0.4929317762753534,0.3239090350338045,0.15510580384581613,0.0280533848450259
0.4926906361122086,0.3240265156503797,0.1552306949383204,0.02805215329909127
0.4917953667953668,0.32454369954369955,0.15536153036153036,0.028299403299403298
0.49126656719038003,0.3254191170016677,0.1551830071096287,0.02813130869832353
0.4916414374095038,0.32486507832038963,0.1552805932166206,0.028212891053486025
0.49129347778411336,0.32562831703144873,0.15474362910653977,0.028334576077898153
0.49028210415478435,0.3261966393190892,0.1553547141666301,0.028166542359496338
0.4892572130141191,0.32679996492151187,0.1555292466894677,0.028413575374901343
0.48827217326493927,0.3269323512648516,0.15634179490551975,0.028453680564689377
0.48866675435135254,0.3269323512648516,0.15599105616204129,0.02840983822175457
0.48720420683610866,0.3280893952673094,0.156091148115688,0.028615249780893953
0.48620840630472856,0.3286777583187391,0.15612959719789843,0.028984238178633975
0.48551549098547175,0.3292928408892001,0.15600385086644494,0.02918781725888325
0.48525293190967966,0.3292928408892001,0.15631016978820234,0.029144057412917906
0.4850765864332604,0.3297592997811816,0.15610503282275712,0.029059080962800875
0.4832487753673898,0.3303446466060182,0.15710286913925822,0.0293037088873338
0.4817681007345226,0.3320216859041623,0.1567855893669115,0.029424623994403636
0.4826364590622813,0.3322253324002799,0.15592197340797762,0.02921623512946116
0.48156883298392733,0.3325908455625437,0.15600978336827392,0.029830538085255067
0.480403282122905,0.33388617318435754,0.1555953212290503,0.03011522346368715
0.47944129201222174,0.33505019642077694,0.1554779572239197,0.030030554343081623
0.47865560890440856,0.3350065473592318,0.15635093845482323,0.029986905281536448
0.4775442574343769,0.3354408302084242,0.15657975058864568,0.03043516176855324
0.47663266195832243,0.3361234632487575,0.1567704246228965,0.030473450170023543
0.4766346992153444,0.3364864864864865,0.15640802092414996,0.03047079337401918
0.4765536476945873,0.336398500828031,0.15649786455155582,0.03054998692582585
0.4765264349795314,0.3362511976308684,0.1563888163051999,0.030833551084400314
0.474976064061276,0.3373226564539995,0.1565845591435286,0.031116720341195926
0.47466922005571033,0.33735201949860727,0.15694637883008355,0.031032381615598886
0.4740324757302686,0.3377737146837317,0.15728527273518786,0.030908536850811894
0.472557127312296,0.3388030467899891,0.1576931447225245,0.030946681175190425
0.4720505006530257,0.339007400957771,0.15811928602525033,0.030822812363952984
0.4705677615836415,0.3394387644115728,0.1588862301500979,0.03110724385468784
0.4694880605454308,0.34030707668217997,0.15901874646600844,0.031186116306380757
0.4697108066971081,0.3405957816916721,0.1584692324418352,0.03122417916938465
0.4695671089841201,0.34126604307156844,0.15819012399390908,0.030976723950402435
0.4686820356676816,0.34175728577642456,0.1585036972596781,0.031056981296215747
0.4687024228979077,0.34229414067597547,0.15798860324503022,0.031014833181086606
0.46774193548387094,0.34283975306495085,0.15816015998608818,0.03125815146508999
0.4679046707836827,0.3433069496390363,0.1577368009045838,0.031051578672697224
0.4674494455316373,0.3436834094368341,0.15781691672102632,0.031050228310502283
0.4659797400113039,0.344419807834442,0.1584713708099648,0.031129081344289378
0.46325892469382435,0.3460436028836967,0.1590810388256753,0.03161643359680361
0.46219983499066397,0.3475183464327587,0.1586260801597985,0.03165573841677884
0.46092053842813724,0.34819800260529743,0.1592270950933565,0.03165436387320886
0.4597576336706771,0.34878165312947923,0.1599704643182904,0.03149024888155323
0.4592270950933565,0.3493269648284846,0.1598349978289188,0.031610942249240125
0.4572593942549683,0.350429575631346,0.16041829384708844,0.03189273626659724
0.4565019308369853,0.3514991105132989,0.1601076061960342,0.031891352453681604
0.45552326842173746,0.35230081970768096,0.16012490783709937,0.03205100403348224
0.4542184859383802,0.3524721584261386,0.16089613034623218,0.03241322528924904
0.45312432338803965,0.35348373966136926,0.1606980470272377,0.0326938899233534
0.45223757743794135,0.3538968071741108,0.1614174933934064,0.03244812199454144
0.4518560228700134,0.35370554857712133,0.161952614025209,0.032485814527656254
0.45124962099883054,0.3543119504483042,0.1619959284445792,0.032442500108286046
0.4498766927703024,0.35508155583437895,0.16211655778133519,0.032925193613983474
0.4489636969408507,0.35558824802042316,0.16260655099303362,0.03284150404569253
0.44865636764896794,0.356657579298109,0.16192825306157774,0.032757799991345364
0.44873513513513513,0.3565837837837838,0.16164324324324325,0.03303783783783784
0.4476631069220459,0.3567815296813524,0.16248000345886118,0.0330753599377405
0.44743783783783786,0.35705945945945944,0.16255135135135135,0.032951351351351355
0.4471305626432556,0.35704709596505646,0.16295463391428447,0.03286770747740345
0.4455056179775281,0.35764909248055315,0.16365600691443388,0.03318928262748488
0.4456681350954479,0.357864731795802,0.1630387837954565,0.0334283493132936
0.4458653763069213,0.35781560528817075,0.1630951352285492,0.033223883176358764
0.444420452582484,0.35882708585247886,0.16337018483330454,0.033382276731732594
0.44428127159640635,0.3587595024187975,0.1637007601935038,0.03325846579129233
0.44367170626349894,0.359438444924406,0.16371490280777537,0.03317494600431965
0.44217569609324414,0.36050075545003235,0.16386790416576733,0.03345564429095618
0.44083236195656866,0.3620860855674999,0.1637093640720114,0.03337218840392005
0.4401932450502523,0.3628952249493163,0.16317991631799164,0.033731613682439716
0.4389686543353598,0.36398913465269694,0.1631526753761911,0.033889535635752165
0.43907590190078016,0.36451015042455065,0.1624067928106547,0.03400715486401448
0.43877946817221913,0.36503900357712366,0.1621773046588803,0.034004223591776926
0.4376561826798794,0.3653166738474795,0.16290392072382592,0.034123222748815164
0.4362476838884819,0.3666997026759167,0.1630111604257336,0.03404145300986771
0.43552761871959356,0.36728806991862917,0.16278469023119646,0.03439962113058079
0.434941677785908,0.3675375543408083,0.163043946111135,0.03447682176214867
0.43413521538924993,0.3684640874467444,0.16288677540129964,0.034513921762706026
0.4329045303962483,0.3696166587789872,0.16288775115088414,0.034591059673880306
0.43214285714285716,0.37086919104991395,0.16247848537005163,0.03450946643717728
0.4310738110608995,0.37185280826339573,0.16268560361523562,0.03438777706046912
0.42975099987098436,0.3721240270072679,0.1634197737926289,0.03470519932911882
0.42952962421532376,0.37251698340356004,0.16316966205176714,0.03478373032934904
0.4288785689714482,0.37242002063983487,0.16400068799449605,0.03470072239422085
0.4288233270256322,0.372785136762429,0.16381386547393773,0.03457767073800103
0.428393256494065,0.37355926371924997,0.1635128161018407,0.03453466368484431
0.4272766323024055,0.37375429553264605,0.16391752577319588,0.03505154639175258
0.42679261485616143,0.37432374409617863,0.16367539716616575,0.035208243881494204
0.4264125021466598,0.37506439979392064,0.16331787738279238,0.035205220676627166
0.42491848292431783,0.37519306675819464,0.16440707053372233,0.035481379783765234
0.4240604084434529,0.3759653337909731,0.16453578170585206,0.03543847605972198
0.4232318902700386,0.3759537076725247,0.1649807115302186,0.03583369052721817
0.42157786534178515,0.3769487750556793,0.16532465307520988,0.03614870652732568
0.4212305322608249,0.376561697758001,0.16562553482799933,0.03658223515317474
0.4207643257585484,0.3766422732913938,0.16613172422647324,0.036461676723584545
0.42022846874598896,0.37658837119753563,0.16664527446198604,0.03653788559448937
0.4192348792477025,0.376918144902757,0.1669160076939517,0.0369309681555888
0.4193259002947584,0.3772053483702849,0.16630355846042122,0.03716519287453544
0.41879028471421864,0.3772143253510906,0.16651726640201478,0.037478123532675975
0.4179008920568526,0.3782064962226301,0.16641768748132657,0.03747492423919074
0.41805763073639274,0.37797225186766276,0.16661686232657416,0.03735325506937033
0.41747365726718144,0.37839682607397296,0.16650313553176058,0.037626381127085023
0.41686572257293975,0.3790308821020304,0.16643917420235455,0.03766422112267531
0.41638952843864585,0.3791677325829283,0.16662403001620193,0.037818708962223925
0.41537346521145974,0.3800306957708049,0.16678035470668487,0.03781548431105048
0.41426015844620495,0.38095238095238093,0.1665814805349689,0.03820598006644518
0.4120474752201472,0.3820564087293147,0.16718424299144935,0.03871187305908878
0.41150461289911144,0.38238170145827133,0.16716976319034055,0.03894392245227669
0.4112745514837174,0.38296063259926877,0.16682254910296743,0.038942266814046424
0.41073631375218,0.38419328767705985,0.16640435577863796,0.038666042792122164
0.4102269829125223,0.3849358156932755,0.16585904956218653,0.03897815183201564
0.40944647563982656,0.38589405662783777,0.16580222770172603,0.03885724003060964
0.4086135793546193,0.38705837336847926,0.16551167042217593,0.03881637685472557
0.4066961250849762,0.3883837525492862,0.16583106730115568,0.039089055064581914
0.406889813949537,0.38862458584657206,0.1653215529691615,0.03916404723472942
0.4060335670278309,0.38975993201614617,0.16520076481835563,0.03900573613766731
0.4053353723291279,0.3902977783441655,0.16528609659742577,0.03908075272928083
0.40406828605401734,0.39064888737897063,0.16608629182945472,0.03919653473755733
0.40295466123280693,0.391280353200883,0.16645440652063168,0.03931057904567838
0.40338738432804144,0.3913320315816283,0.16597334238899736,0.03930724170133288
0.4022144917698965,0.3923723061259121,0.1658747666723231,0.039538435431868316
0.4019849011790652,0.39231486979387564,0.1660870302824667,0.03961319874459242
0.40059372349448685,0.3930873621713316,0.16670907548770145,0.03960983884648007
0.3995422177009156,0.3933536792132926,0.16730247541539506,0.039801627670396744
0.3991187187526481,0.3934836030844844,0.16744343699686468,0.03995424116600288
0.39887211668928085,0.39467435549525104,0.16689280868385345,0.03956071913161465
0.39793237861198205,0.3949665282603169,0.1672315905431743,0.039869502584526734
0.3973664154458464,0.3952917266491659,0.1672029807773732,0.04013887712761453
0.3970214926383483,0.3957099339989846,0.16682179725841936,0.04044677610424776
0.3969032913106016,0.3954226245875286,0.16723073018021828,0.040443353921651576
0.39667709478312335,0.3954933626447958,0.1671176122431724,0.04071193032890843
0.3961570945945946,0.39522804054054056,0.16744087837837837,0.041173986486486486
0.39602330293819654,0.3953900709219858,0.1672998986828774,0.041286727456940224
0.39558724265946676,0.39546068174147825,0.16739790752615594,0.04155416807289909
0.39408244120374275,0.39623198179212676,0.1677484616033044,0.0419371154008261
0.3929805342546558,0.3973624336395045,0.1676076514704643,0.04204938063537541
0.39175648366453353,0.3982401481980465,0.1676490400808353,0.042354328056584706
0.390922093218913,0.3985360928823826,0.16784452296819788,0.042697290930506476
0.3905474728786477,0.3981582709612312,0.16844672441342193,0.04284753174669918
0.3901496049756262,0.3973777105395865,0.16939821818793074,0.043074466296856614
0.38972936628004706,0.3979240208438393,0.16931417044881492,0.04303244242729871
0.38858318981812073,0.3986642584113916,0.16952997017683874,0.043222581593648925
0.3880327524669326,0.39869829939114004,0.169934914969557,0.043334033172370355
0.3868732678256488,0.39921894683799447,0.17061392458217856,0.043293860754178216
0.3859590191467921,0.4003191132012093,0.17043164259321464,0.043290225058784014
0.3843635905829032,0.4010239623987578,0.17109404507113182,0.043518401947207186
0.3839795233299765,0.40177072843235984,0.17069486404833836,0.04355488418932528
0.38367655076961793,0.4026758377720924,0.16990311621859666,0.04374449523969299
0.3833116583462684,0.4037840332256576,0.1693166086336368,0.04358769979443722
0.3824737945492662,0.4040251572327044,0.16968553459119498,0.04381551362683438
0.38188910326314907,0.40499958057209967,0.16949081452898246,0.04362050163576881
0.3814558422487938,0.4053702538284036,0.1697084119991609,0.04346549192364171
0.3801493413877003,0.40624213440724893,0.17010655256313448,0.04350197164191627
0.37895310796074155,0.4073483768140257,0.17016189916953275,0.04353661605570003
0.37813717685507187,0.40784346587338166,0.17002555830225835,0.043993798969288136
0.37813717685507187,0.40746637616793063,0.17044454686387062,0.04395190011312691
0.3770993005821502,0.4082589940109729,0.17054068769108346,0.044101017715793445
0.37661685294487,0.40817949683954957,0.17091548411402738,0.04428816610155301
0.37687832238081287,0.4084801808212298,0.1703570382152275,0.0442844585827299
0.3764174233231516,0.4090966149211264,0.17009079877819155,0.04439516297753044
0.3759561927851858,0.40914601011578816,0.17008736362496343,0.04481043347406262
0.3752245665343639,0.4095675788594109,0.1702109880927512,0.04499686651347399
0.3732414944687957,0.4101022750991442,0.17132122730118973,0.04533500313087038
0.3733656376623919,0.410752328835791,0.1708926855758386,0.04498934792597853
0.3725056358019537,0.41124655589880604,0.1709944059447274,0.04525340235451281
0.3727546160915699,0.4117720778678252,0.17056562787200266,0.04490767816860222
0.37150371545462135,0.4121232362027219,0.17120313935042164,0.045169908992235115
0.37057891224557893,0.41245412078745414,0.17142142142142142,0.045545545545545546
0.37073638562255024,0.41268451338503875,0.17096155449920775,0.04561754649320324
0.36918204925205217,0.4139339139130797,0.17096545689403725,0.045918579940830866
0.3693198383939356,0.4145112249573077,0.1701028780873839,0.046066058561372816
0.3682107628917468,0.41474174886585924,0.17068298164564866,0.04636450659674533
0.36673188194646794,0.4159347292178329,0.17108604254256338,0.046247346293135747
0.3666430624401216,0.41708668305077684,0.17036697629857958,0.04590327821052193
0.36501394613046917,0.4179259814329129,0.17093376628783147,0.046126306148786475
0.36388218653798154,0.4181296280888593,0.1715616939845245,0.04642649138863466
0.36334124110375826,0.41823781579056896,0.1722229158862946,0.0461980272193782
0.3632770242156944,0.41878172588832485,0.1716318548722643,0.0463093950237164
0.3628233923966392,0.418808751351801,0.17194908909408535,0.04641876715747442
0.3615819209039548,0.41915918909936856,0.17231638418079095,0.046942505815885674
0.36,0.42020746887966803,0.17236514522821578,0.04742738589211618
0.3586000995189915,0.42046773926024217,0.1732459777740919,0.047686183446674406
0.357717175066313,0.4204244031830239,0.17398872679045094,0.0478696949602122
0.3566842039852521,0.42180703425991134,0.17345374704834501,0.04805501470649157
0.3565570375279596,0.42192030486289456,0.17343219285891806,0.04809046475022782
0.35536608584081786,0.4231199039774844,0.1730888622159679,0.048425147965729894
0.3543020320324463,0.4240367504035095,0.17324007780490833,0.04842113975913587
0.3527514780667301,0.4235746475379336,0.17484599164840617,0.04882788274693017
0.35284391534391535,0.4236524470899471,0.1746031746031746,0.048900462962962965
0.352238929279577,0.4234550561797753,0.1751487111698612,0.04915730337078652
0.351677408692778,0.42406213848950586,0.17521897207073212,0.049041480746983966
0.3506772381896267,0.42414106375949784,0.1759580442682524,0.049223653782623056
0.3501982488022468,0.42483066248141416,0.1758632083264497,0.04910788038988931
0.34945481579382126,0.4258219064926483,0.1756566991574426,0.04906657855608789
0.34898026587399883,0.4262240937990257,0.17558417967137313,0.04921146065560234
0.34799471860042913,0.4272569730978709,0.17531770919293613,0.04943059910876382
0.34727722772277225,0.42764026402640265,0.1756188118811881,0.04946369636963696
0.34660779135028064,0.4285655331792671,0.17555298778474746,0.04927368768570485
0.34535401881498595,0.42944380260769105,0.1758953622710018,0.04930681630632117
0.34461576517150394,0.42991424802110817,0.17583278364116095,0.04963720316622691
0.343968999917553,0.42967268529969493,0.17672520405639378,0.049633110726358315
0.34382207578253704,0.43002471169686984,0.17615321252059307,0.05
0.3432663812973329,0.4301119525847876,0.17636648007902536,0.050255186038854135
0.3420424621461488,0.4316984858459513,0.17589697169190258,0.050362080315997364
0.34050518347869013,0.43298502550600626,0.1761148593055784,0.05039493170972519
0.3392534122677191,0.4337280052622924,0.1763690182535767,0.05064956421641177
0.338729558714767,0.4338483030651656,0.17655518119812638,0.050866957021940995
0.33845711232583947,0.4339731207102051,0.1768525749044429,0.050717192059512556
0.33749332895439055,0.43380270126031445,0.1775113920932715,0.05119257769202348
0.33697079094191007,0.433500164095832,0.17804397768296684,0.05148506727929111
0.3347949022661148,0.4351514158095316,0.1780928574355612,0.05196082448879236
0.33478136141961395,0.4346952993729765,0.17864021966312857,0.05188311954428097
0.33463066901552707,0.4348805768364128,0.17849973370478103,0.05198902044327912
0.3338247338247338,0.43566748566748564,0.17833742833742833,0.05217035217035217
0.333510747185261,0.43615148413510746,0.1780962128966223,0.052241555783009215
0.3331695734053877,0.43666584786702695,0.17792516171292885,0.052239417014656515
0.3321878579610538,0.43757159221076747,0.17771232204221896,0.052528227785959745
0.33117866055721473,0.4386531931432312,0.17771959252137626,0.0524485537781778
0.330076448223703,0.43894362454519437,0.17824291729692163,0.05273700993418094
0.32930217355777086,0.4397368851119464,0.1779702565778722,0.052990684752410526
0.3286361965445411,0.4403872074500674,0.17787852795817505,0.05309806804721644
0.32700240983539597,0.4411224114691827,0.1788179553159335,0.05305722337948781
0.3270589196031195,0.44134580049814215,0.17843289371605897,0.05316238618267935
0.3271279853031231,0.4411104307001429,0.17856705450091856,0.05319452949581547
0.3271932690736808,0.44143113870282635,0.17840222185917334,0.05297337036431955
0.3263931414574403,0.4418044498877322,0.17864870381710554,0.053153704837721985
0.3260248244324677,0.44194022537971583,0.1789563939245468,0.05307855626326964
0.32506830879654175,0.4423963133640553,0.17894865625382325,0.05358672158557971
0.32423291634407725,0.4428507395786643,0.1790065604498594,0.053909783627399045
0.3233174545010382,0.4434265705793738,0.17902365538862425,0.054232319530963725
0.32224075505471705,0.44355396444408285,0.17965094992067043,0.05455433058052968
0.32155778690190656,0.44379852839546324,0.17980405707549088,0.054839627627139315
0.32087581752447497,0.4441239793638542,0.17987569565747247,0.05512450745419832
0.32036548223350253,0.4444263959390863,0.17997969543147208,0.055228426395939084
0.31943485851163167,0.44549551378344365,0.17977345621371443,0.055296171491210265
0.3189252810584845,0.445634968951662,0.18003977434149113,0.055399975648362354
0.31699200519459436,0.4471815267237531,0.18043098900206972,0.05539547907958281
0.3151640507766557,0.4481080423409174,0.1810844790526017,0.055643427829825204
0.3138653588943379,0.44903335630040936,0.18121022980586066,0.05589105499939205
