bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.6792452830188679,0.15110570095354028,0.15711097585717185,0.012538040170419963
0.6795147482452225,0.15097172069623077,0.15697650829715584,0.01253702276139084
0.6797014441018985,0.1508194061333766,0.1569041051435989,0.012575044621126075
0.6791190070576782,0.15182120548389713,0.1564857629593575,0.01257402449906709
0.6785192993837171,0.1516785598443075,0.15707103470645475,0.012731106065520597
0.6785714285714286,0.15197827144478676,0.15668071996108318,0.012769580022701475
0.6783500141820982,0.15162688925807366,0.15709712711211962,0.012925969447708578
0.6783891094724901,0.1518110363827891,0.15687545579774734,0.012924398346973502
0.6784383606026243,0.15150656082941844,0.15697391867811436,0.013081159889842865
0.67893884163629,0.15151883353584447,0.15654110976103686,0.013001215066828676
0.6793148133149753,0.15129181177613996,0.15635377014659432,0.013039604762290435
0.6789893509333117,0.1513949062639187,0.15657772199052516,0.013038020812244403
0.6787029915394891,0.15135813463951747,0.15682305792818685,0.013115815892806542
0.6784312138260412,0.15141457886428947,0.1570000404743595,0.013154166835309832
0.6786350388601037,0.15139248704663213,0.15693814766839378,0.013034326424870466
0.6780916154095177,0.15191000323729362,0.15684687601165426,0.013151505341534477
0.6775825777202072,0.15195919689119172,0.15750485751295337,0.012953367875647668
0.6765563021128471,0.15251355945924067,0.15797781915324213,0.01295231927467012
0.6760443652849741,0.15268782383419688,0.15839540155440415,0.012872409326424871
0.6759349198640117,0.15242026873887,0.15873401327505263,0.012910798122065728
0.6764229617035058,0.15221439559549835,0.15861063881467088,0.012752003886324994
0.6769398995626114,0.15251903450510287,0.15802689130082617,0.012514174631459582
0.6771006276574205,0.15258149422960113,0.1578052237294999,0.012512654383478436
0.6764253320375769,0.1529802397149336,0.15812277291869128,0.012471655328798186
0.6760158653067833,0.15318925044519993,0.15812692245426582,0.012667961793751011
0.6750303520841765,0.15394577094293807,0.158356940509915,0.012666936462970457
0.675705208628435,0.15403294346189647,0.15767534096887773,0.012586506940790805
0.6758922068463219,0.1540422432629279,0.15744112648701142,0.01262442340373877
0.6757981629102092,0.15433172824019747,0.15732610367013314,0.012544005179460202
0.6761041902604756,0.1543035107587769,0.1568920886587931,0.012700210321954376
0.675548906231046,0.1546237515668594,0.15704985645546077,0.012777485746633779
0.6751981238880802,0.15481966682840045,0.15724567362121947,0.012736535662299854
0.6756844191030773,0.15483844878482753,0.1568603663714667,0.012616765740628411
0.6755762232106753,0.15495349777598058,0.15689446016983422,0.012575818843509907
0.6746281926931782,0.1552295505981248,0.15733107015842224,0.012811186550274814
0.6751121348042187,0.15512991473713986,0.15694831696771325,0.012809633490928193
0.6758525941490221,0.15488120252141588,0.15649749474705027,0.012768708582511718
0.6763374818167125,0.154557944076289,0.1563762728301277,0.012728301276870859
0.676227024843466,0.15475661482528782,0.15621086649161786,0.012805493839628358
0.6755774511387498,0.15550799547730576,0.15599256985947343,0.012921983524471006
0.6756571243994024,0.15548915896152138,0.15593329834053377,0.012920418298542416
0.67603245730895,0.15538331112995035,0.15562552985345768,0.012958701707642
0.6756145803899407,0.15561296572881766,0.15581479836919226,0.012957655512049408
0.6755338473337908,0.15561296572881766,0.15593589795341703,0.012917288983974488
0.6751260843251967,0.15594109340326812,0.15582005245107927,0.013112769820455922
0.6746924783222424,0.15599919338576326,0.15603952409760033,0.01326880419439403
0.6743820315335296,0.15621597645066335,0.15609500383079963,0.01330698818500746
0.675041335645441,0.15542202685808768,0.1563092309553575,0.013227406541113844
0.6743960963019721,0.1559462838246562,0.15647054079122474,0.013187079082147033
0.6747731397459165,0.15555555555555556,0.15656382335148214,0.013107481347045775
0.675041335645441,0.15534137194015404,0.15651086825019156,0.013106424164213412
0.6738420607086709,0.15592373120490186,0.15697182246946426,0.013262385616962954
0.6733443508404208,0.15603208513039624,0.15736224757144585,0.01326131645773711
0.6727756072018367,0.1565231401296975,0.1571273210617473,0.013573931606718492
0.6723568725340204,0.15705773411707866,0.15685642966422417,0.013728963684676704
0.6716033483580167,0.1572762395363812,0.15723599484867998,0.013884417256922086
0.6714004103471859,0.15713883413123064,0.15746067506135092,0.01400008046023253
0.6717096527582184,0.1574055446022613,0.15700317869070132,0.013881623948819055
0.6720856303569273,0.15745845237616193,0.15665365578849946,0.013802261478411331
0.6715078854200193,0.15819118120373352,0.15646121660766013,0.013839716768587062
0.6708774188357405,0.15862734843303697,0.15669630285231526,0.01379892987890735
0.6713860510015285,0.15911833319925991,0.155659238999276,0.013836376799935645
0.6707959618710534,0.15951413747335397,0.1558943007682098,0.013795599887382859
0.6695750070363073,0.15978448795786257,0.15672872019621245,0.013911784809617626
0.6694268027976525,0.16014149047351073,0.15644344400675295,0.013988262722083769
0.6681264815782072,0.16091446020330266,0.15681626421310618,0.014142794005383905
0.6690104062035437,0.16067338985093815,0.15621358833219495,0.014102615613323155
0.6688896030853286,0.1605736782902137,0.15643580266752372,0.014100915956933954
0.6685278168306888,0.1606346655955011,0.15673830086362722,0.014099216710182768
0.6679116465863454,0.1606024096385542,0.15734939759036146,0.014136546184738957
0.6672958753363589,0.160608859793566,0.15803847544078076,0.014056789429294348
0.6669878744077732,0.16100538022966354,0.15787360475387457,0.01413314060868867
0.6673626726630261,0.16045615162222937,0.15812720848056538,0.014053967234179248
0.6677504816955684,0.16044476557482337,0.15763487475915222,0.014169877970456005
0.6676569776778545,0.1608720089930946,0.15741930303516943,0.014051710293881484
0.6670813934820998,0.16118157007545353,0.15756943329587414,0.014167603146572484
0.6663322632423756,0.16143659711075442,0.15802568218298554,0.01420545746388443
0.666038189987163,0.1619865211810013,0.15765404364569963,0.014321245186136072
0.6672283742577435,0.161651420317766,0.15691702776440378,0.014203177660086663
0.668097396606362,0.1614184283364756,0.15624373219944643,0.014240442857715913
0.6681911180647491,0.16163196533878926,0.15601556545111725,0.014161351145344406
0.6668537749087847,0.16230303516298464,0.1564492201595766,0.014393969768654024
0.6665998396150762,0.16255012028869287,0.15653568564554932,0.014314354450681636
0.6661454574613103,0.16273755111859514,0.1568037847806912,0.014313206639403416
0.6658249158249159,0.16309924643257975,0.15668590668590668,0.014389931056597723
0.6660921152844029,0.16298552932216298,0.15661201747705134,0.014310337916382731
0.6658515073765234,0.16312540089801156,0.1568313021167415,0.01419178960872354
0.6650899907804546,0.16338637912374232,0.15733354711989417,0.014190082975908926
0.6652365677626303,0.1635525260625501,0.15721732157177226,0.013993584603047313
0.66483538517063,0.16381280827685768,0.15747684164093514,0.013874964911577175
0.6644483643361129,0.16376683771648493,0.15783354714560616,0.013951250801796024
0.6645556936149746,0.1637340173954868,0.15772175237484468,0.013988536614693976
0.6643950934017477,0.1637136214222721,0.1580213260642989,0.013869959111681231
0.6639019112874144,0.16392194574668428,0.15815202147694032,0.014024121488961013
0.664182095054901,0.16402180011220646,0.15789051855413963,0.013905586278752905
0.664208712379273,0.16430890073337875,0.15765639402075904,0.013825992866589188
0.6647030536186583,0.1643824637332692,0.15712911757634046,0.013785365071731987
0.6647702231659922,0.16454986177330821,0.15685724588324854,0.01382266917745102
0.6649042698069374,0.1647440519105984,0.15645277577505406,0.013898902507410077
0.6655316080442272,0.1647704510856502,0.15591699383062255,0.01378094703950004
0.665478431529619,0.164777506308327,0.1559258220851524,0.01381824007690151
0.6656519126777488,0.16475065091127578,0.1558582014820749,0.013739234928900461
0.6651848291881933,0.16520485401898355,0.15583323320917938,0.013777083583643717
0.6643980943992954,0.1654589855478602,0.15621121742263502,0.013931702630209377
0.6645055428822988,0.1655660943690719,0.15588105815023812,0.014047304598391163
0.6649861961349178,0.16544632497099188,0.1554435241867723,0.014123954707318049
0.6651062297443284,0.1657664145960869,0.15504341215540351,0.01408394350418117
0.6651867850571954,0.1654267658587313,0.15518758499320054,0.01419886409087273
0.6648004478925058,0.16552027513396786,0.15544269375349917,0.014236583220027193
0.6645341863254698,0.16581367453018792,0.15537784886045583,0.014274290283886446
0.6637882785640041,0.1663868233789078,0.15551291276884943,0.014311985288238587
0.663601471293779,0.16687989764912842,0.15528546297777068,0.014233168079321925
0.6635883905013192,0.16674662189174064,0.15543295754377548,0.014232030063164628
0.6630956188039655,0.16705308602494404,0.15562040294211704,0.014230892228973457
0.6629235933503836,0.1678388746803069,0.15489130434782608,0.014346227621483377
0.6622712379125709,0.16802525373611443,0.1553584272356749,0.014345081115639735
0.6614475155775683,0.168357565106247,0.15569579805080683,0.014499121265377855
0.6611273119482284,0.16853753045979308,0.15595414053449447,0.014381017057484121
0.66084907544231,0.168417269060266,0.1562762091137825,0.014457446383641518
0.6606365560480811,0.16848368675372388,0.15642346551655284,0.014456291681642107
0.6610122136185839,0.16787738484872675,0.1564620419893031,0.014648359543386285
0.6604541645049288,0.1684958295087201,0.15640340024743585,0.014646605738915273
0.6609195402298851,0.16878192848020435,0.15573116219667943,0.014567369093231163
0.6604812642164491,0.16924059220240234,0.1557125184564428,0.014565625124705694
0.6603336792528139,0.169673505228706,0.15558393869242437,0.01440887682605572
0.6593639011931841,0.17007861446985115,0.15611157667903747,0.014445907657927292
0.6588624760689215,0.17082801531589023,0.15567166560306317,0.01463784301212508
0.6587437686939183,0.17096709870388835,0.1556530408773679,0.014636091724825523
0.6578957859905115,0.17135111430052227,0.15600207311725073,0.014751026591715505
0.6583605773064349,0.17107886133482178,0.1558886851128299,0.014671876245913405
0.6584160389015106,0.17111084539041013,0.15572561680417712,0.014747498903902109
0.6581254483143381,0.17151510321192318,0.15557503785765522,0.014784410616083526
0.6587602152680885,0.17117799481762008,0.15551126171018537,0.01455052820410604
0.6593165596714382,0.17086008214043621,0.15542884485027314,0.014394513337852386
0.6593165596714382,0.17074046014593883,0.15558834084293632,0.01435463933968659
0.6591316828130607,0.17127137902164813,0.15520472032850935,0.014392217836781884
0.6590682660502929,0.1711632726258319,0.15522257203204082,0.014545889291834375
0.6598493003229279,0.17083283498784038,0.155005382131324,0.014312482557907746
0.6596914982661725,0.1711905616007015,0.1547291641755351,0.014388775957590976
0.6592040791937218,0.17117475998884596,0.15500139425566664,0.014619766561765526
0.6595592044956359,0.17129648080985213,0.15479654059224424,0.014347774102267745
0.6599569515306123,0.17063934948979592,0.15517378826530612,0.014229910714285714
0.6602743002950323,0.17060043058767244,0.15505143130531857,0.014073837811976716
0.6602758290816326,0.17119738520408162,0.1543765943877551,0.014150191326530613
0.6601419231382555,0.17174294370913729,0.15408228352734812,0.01403284962525913
0.6601028421094591,0.1723601865508032,0.1535057998166381,0.014031171523099613
0.6596754256549304,0.17285378204872603,0.1536345149328123,0.01383627736353124
0.6595592044956359,0.17312980750069745,0.15328205332589376,0.014028934677772907
0.658274241096327,0.17468727591426977,0.15285634610787985,0.014182136881523385
0.6578528193692259,0.17529467983434216,0.15251672507167888,0.014335775724753107
0.6589669042972639,0.17499701302321877,0.1518180732008443,0.014218009478672985
0.6587977707006369,0.17527866242038218,0.15155254777070062,0.014371019108280255
0.6592365561437726,0.1745014528519683,0.1518926879751622,0.014369303029096843
0.6587472142629736,0.17434734161095192,0.15249920407513531,0.014406240050939191
0.6592527752357459,0.1738749850793777,0.15242907730871763,0.014443162376158836
0.659808993235177,0.17373656983684838,0.15212892956625548,0.01432550736171906
0.6595871614365827,0.17400469315515252,0.15189118243646343,0.014516962971801297
0.6594957849530778,0.17412915540003182,0.15182121838714807,0.014553841259742326
0.6591370053688607,0.1748260091469477,0.15160071584808113,0.014436269636110558
0.6585414347065373,0.17492444727214887,0.15209957054238907,0.014434547478924765
0.6581206773193418,0.17537165116463949,0.15191986644407346,0.014587805071945306
0.6581458217380933,0.1757175797089926,0.1516657390474676,0.01447085950544645
0.6576257705309206,0.1765758600119308,0.1515609465102406,0.014237422946907934
0.657718921498449,0.1766483734987672,0.15143561600254513,0.014197089000238607
0.6572041984732825,0.17676526717557253,0.1517573155216285,0.01427321882951654
0.6568315571814856,0.17691267695244153,0.15209957054238907,0.014156195323683791
0.6572314542418701,0.17595611036018127,0.15258010654369086,0.014232328854257773
0.6575641942920741,0.17604738055489308,0.15211861038238333,0.014269814770649494
0.657670906200318,0.17595389507154213,0.15210651828298888,0.014268680445151033
0.658375715193897,0.1751430387794024,0.1520979020979021,0.014383343928798474
0.6572132189386718,0.17604067365745155,0.15224817286304418,0.014497934540832539
0.6577703641923826,0.1760991302275706,0.15163429842328924,0.014496207156757616
0.6574140258915098,0.17647526010642522,0.15161623381780637,0.014494480184258597
0.6577066624315095,0.17640752799174145,0.15135392678472168,0.014531882792027316
0.6577756608716361,0.17666904818607604,0.15090894657458126,0.014646344367706596
0.6576576576576577,0.1766877009167758,0.15101004087788228,0.014644600547684248
0.6585540159606146,0.1764402271012824,0.15059356016992892,0.014412196768174058
0.658490116694451,0.17694689211717077,0.15007541478129713,0.014487576407081051
0.6582142857142858,0.17742063492063492,0.1498015873015873,0.014563492063492063
0.6582569717164505,0.1770796144234202,0.14998611606965767,0.014677297790471657
0.6578237766674597,0.17765088428899992,0.14973431675787136,0.014791022285668967
0.6571507870425439,0.1779469489710955,0.15011300107053646,0.014789262915824115
0.6565596512088783,0.17827982560443917,0.15025762980578677,0.01490289338089576
0.6569548499623419,0.17921274824592698,0.14904665636024894,0.014785745431482143
0.6568347605455123,0.17919441801458927,0.14930225182366,0.014668569616238502
0.6568880079286422,0.17894945490584738,0.14953419226957385,0.014628344895936571
0.6557792928492152,0.17956239099413351,0.15003171079752656,0.014626605359124783
0.655937846836848,0.18011732995084825,0.1493578563500872,0.014586966862216584
0.6563069848568936,0.17973519384761755,0.14944898120986283,0.01450884008562594
0.6568460287878187,0.17919029303303066,0.14964907411078948,0.014314604068361157
0.6576787342876402,0.17883341924739285,0.14921289503945437,0.01427495142551251
0.6573365579035008,0.17896364429290726,0.14938746382270152,0.014312333980890457
0.6569548499623419,0.1797280691322789,0.14896737622388712,0.014349704681492052
0.657563025210084,0.1796416679879499,0.14848580941810688,0.014309497383859204
0.6579354071725778,0.17919556171983356,0.1484842480681593,0.014384783039429364
0.6573784137302311,0.17943636291569226,0.148955567006223,0.014229656347853661
0.6569719063280105,0.17906248761738716,0.14962158735190395,0.014344018702698419
0.656634855264721,0.1793450283134677,0.14940799112976677,0.01461212529204451
0.656186893684419,0.18000395961195803,0.14919817857849932,0.014610968125123738
0.6559369679692758,0.18078156550659225,0.1486716553826662,0.014609811141465732
0.6560237388724035,0.18065281899109792,0.14840751730959445,0.014915924826904056
0.6565380811078141,0.1805341246290801,0.14805143422354106,0.014876360039564787
0.6566443802666456,0.1804011552003798,0.14807928156031175,0.014875182972662895
0.6564366225034606,0.18042317579592643,0.14815107771405972,0.014989123986553292
0.6566207878500238,0.18023255813953487,0.1482360386014871,0.014910615408954279
0.6560670779939883,0.1811422243315931,0.14791963296946686,0.014871064704951748
0.6559658417015893,0.18111014469834744,0.14790068791017633,0.01502332568988693
0.6557694588291102,0.18136537929398744,0.1478436178202949,0.015021544056607503
0.6559560509050668,0.18117144889732037,0.14781440202355545,0.015058098174057387
0.6565353148096913,0.18094146476423856,0.14754357535275286,0.01497964507331726
0.6560227631994942,0.181433765412583,0.14756560227631996,0.014977869111602909
0.6551151855217924,0.18176789030702967,0.14814083060022917,0.01497609357094875
0.6548305553361244,0.1820443952918872,0.1479974721541986,0.015127577217789715
0.6551479009517791,0.1819833339915485,0.14774298013506576,0.015125784921606572
0.6555537999683995,0.18194027492494866,0.1475351556328014,0.01497076947385053
0.6559216243975665,0.1819151457691396,0.1472702852176661,0.014892944615627715
0.6566462571597866,0.18159194153663835,0.1469089472644677,0.014852854039107249
0.6568697163624871,0.18159911511416607,0.14675673540333412,0.01477443312001264
0.6570040677698353,0.18178586943643615,0.14636072824927926,0.014849334544449271
0.6572410252359702,0.18150941905927886,0.1464397140713242,0.0148098416334268
0.6576348842720594,0.1816099217947705,0.14606209021249703,0.01469310372067304
0.6574520180080562,0.18134428560145327,0.1464734223205118,0.014730274069978675
0.6575580477017848,0.18180382246090665,0.14590901911230453,0.01472911072500395
0.6576235043241322,0.18129763456146586,0.14642814832365833,0.014650712790743594
0.6569273897421724,0.18154538634658665,0.14683934141430094,0.014687882496940025
0.6560760942495165,0.18175000986699294,0.14733393850890003,0.01483995737459052
0.6555901969296342,0.1822092426694029,0.14736177433995026,0.014838786061012669
0.655371020553079,0.18237405814825042,0.14726419188133655,0.014990729417334018
0.6557357641766307,0.18231324730673612,0.1471528353261513,0.014798153190481828
0.6562610994909034,0.18232763723903864,0.1466908717786811,0.014720391491376928
0.6567223077226628,0.1818397064046407,0.14671875616589716,0.014719229706799258
0.6560034711265383,0.18247081098138215,0.1466550962448722,0.014870621647207321
0.6563338065941,0.18192932639217543,0.14682915286322765,0.014907714150496923
0.6559025313461083,0.1822017191073259,0.14691270404542228,0.014983045501143443
0.6551737725589093,0.182323272125463,0.14725352667664907,0.015249428638978643
0.6549401197604791,0.18294988969429563,0.14678537661519067,0.015324613930034668
0.6549007248660573,0.18310746927198235,0.1467065868263473,0.015285219035612984
0.654035529995667,0.18336156300468745,0.14731949422932997,0.015283412770315516
0.653720408082877,0.18332217276558868,0.1477133966203175,0.015244022531216764
0.6542173895914588,0.18323287239490998,0.14742150258046724,0.015128235433163929
0.6541824196597353,0.18324669187145556,0.14732986767485823,0.01524102079395085
0.6547839445385434,0.1831646118091937,0.14696498207744121,0.015086461574821759
0.6540006300204757,0.18400535517404315,0.146794770830052,0.015199243975429202
0.6542262115664738,0.1839691350734223,0.14656903271524743,0.015235620644856502
0.6541368180744705,0.1839722900102338,0.14661890891915297,0.015271982996142644
0.6536235877652246,0.18454513246466953,0.14667558949730347,0.015155690272802424
0.6533920982213127,0.18447977333543208,0.1468597512985991,0.015268377144656068
0.6546714437576282,0.1838261348872003,0.14654120240954369,0.014961218945627781
0.6545425917178397,0.18375059045819556,0.14670917965674696,0.014997638167217761
0.6552131302396977,0.18313850513637975,0.14665249734325186,0.01499586728067068
0.6552769357949848,0.18332480415698932,0.14651812778018344,0.014880132267842381
0.6555022040302267,0.18340680100755669,0.14617443324937027,0.014916561712846348
0.6547558144110818,0.1837786785250482,0.14655070638699777,0.01491480067687222
0.6547544080604534,0.1836823047858942,0.146764798488665,0.014798488664987406
0.654310785818282,0.1837248652264589,0.147129421949396,0.014834927005863141
0.6551371345374415,0.18309526620233738,0.1469720221933656,0.014795577066855546
0.6548616849643883,0.18329201589737537,0.14709007201038837,0.014756227127847951
0.6549553448479364,0.1836172640358815,0.14663414250304915,0.014793248613132942
0.6550218340611353,0.18383886069475588,0.14634722058302843,0.014792084661080293
0.6555686737504919,0.18362849271940182,0.14624163715072805,0.014561196379378197
0.6553352219074599,0.18393925086559648,0.14608907774630153,0.014636449480642116
0.6551561393848816,0.18445685518760324,0.14559899315661134,0.014788012270903799
0.6555101077637064,0.18422087626838668,0.1455203335168725,0.014748682451034374
0.655351453408331,0.18436061833772568,0.14565550879125203,0.014632419462691264
0.6550367777209614,0.1843999527986469,0.14597018447862173,0.014593085001770052
0.6544224643095922,0.18456758563731465,0.1463798324615566,0.014630117591536556
0.6545297263290343,0.18457061969172694,0.14623309216734823,0.014666561811890532
0.6546397830444523,0.1845694297056165,0.14597335219903312,0.014817435050898086
0.6544582858490195,0.1846583094274374,0.14602900145400244,0.014854403269540614
0.654012418454767,0.18545154444706438,0.14575964788178888,0.014776389216379785
0.6541288370082144,0.18563062531934127,0.14558031678654246,0.01466022088590182
0.6542089129922188,0.1858052346144777,0.1453273598993948,0.01465849249390867
0.6553079432456864,0.18527689344809967,0.14487285304405928,0.01454231026215462
0.6552699834944589,0.18529434881710288,0.1448950719170007,0.014540595771437554
0.6550870436593704,0.18485479624317208,0.14555743309623925,0.014500727001218218
0.6545697341031381,0.18538156396056715,0.14532029378264796,0.014728408153646753
0.6546646772420293,0.18517355112297784,0.14535888173394063,0.0148028899010523
0.6557628117023365,0.18499901826035736,0.14455134498331043,0.01468682505399568
0.6551629367883784,0.18488417746368277,0.1452296819787986,0.014723203769140165
0.6547446115189823,0.18523026186643635,0.1453417612186408,0.014683365395940482
0.6544819191958852,0.18548038792257254,0.14543170128391378,0.014605991597628489
0.6537661420104408,0.185657651999843,0.14585704753306905,0.014719158456647173
0.6524639045825487,0.18647991211550533,0.1461864406779661,0.014869742623979913
0.6520204001569243,0.18670066692820714,0.14641035700274618,0.0148685759121224
0.6513927030207924,0.18697528442526481,0.14680266771282857,0.014829344841114162
0.6511472837811335,0.18733084918611492,0.14665620709943125,0.01486565993332026
0.6513160475424626,0.18707096065586631,0.14682461852273174,0.014788373278939317
0.6513599434828683,0.18752698300561246,0.14663055849915616,0.014482515012363122
0.6515936567750039,0.18750981315748155,0.14653006751452347,0.01436646255299105
0.6506908462867013,0.1879415920866698,0.14704035170356414,0.014327209923064846
0.6508871094363322,0.18774532893703877,0.14707960433349035,0.01428795729313864
0.6499764558154136,0.18772563176895307,0.14789671951028097,0.014401192905352378
0.649607843137255,0.18756862745098038,0.14815686274509804,0.014666666666666666
0.6491296848047672,0.1873921906852752,0.14869844754586797,0.014779676964089697
0.649637326014507,0.18717898451284062,0.14851989805920407,0.014663791413448344
0.6493883312421581,0.18726474278544541,0.14876097867001253,0.01458594730238394
0.6500274488275429,0.18724021645361147,0.14822366873186416,0.014508665986981414
0.6495883967071736,0.1875735005880047,0.14821638573108584,0.01462171697373579
0.6497961423867022,0.18735298729810257,0.14830641367414144,0.014544456641053787
0.6495904048916239,0.18751224865754712,0.14831654450672208,0.014580801944106925
0.6498550043106827,0.18704443921937455,0.14848342346578886,0.01461713300415393
0.6495241079472014,0.1872233755042889,0.14844698601699893,0.014805530531510713
0.6488528697831023,0.18776916451335057,0.14842220656174143,0.014955759141805653
0.6484793925398254,0.1874437355669498,0.14904692942972328,0.015029942463501507
0.6483482072960701,0.18760764051980586,0.1490919054329106,0.014952246751213403
0.6481481481481481,0.18804322292694386,0.14900947459086994,0.014799154334038054
0.647408799123219,0.18850790668545483,0.14920933145451698,0.014873962736809144
0.6469782906317231,0.1886563661255623,0.14922745941717191,0.015137883825542734
0.6477374946223943,0.18804020493566428,0.14904767491884705,0.015174625523094372
0.6484002190409137,0.18782758350934836,0.14871313463193303,0.015059062817804897
0.6479887306307717,0.18813585850680858,0.1490452339959305,0.014830176866489278
0.6486401878301702,0.18771277636470357,0.14889454118567794,0.01475249461944825
0.6480735380402894,0.18771758263250538,0.14930569137492666,0.014903187952278506
0.6478272773497086,0.18782023702428913,0.14945046348809013,0.014902022137912153
0.649166731867616,0.18730928722322196,0.14877552617166107,0.014748454737500978
0.6489615520006258,0.18750733367231195,0.1487464309461415,0.014784683380920718
0.6486296281815693,0.18786409664933337,0.1485709817414083,0.014935293427688939
0.6477370436957711,0.1878761822871883,0.14933948252950832,0.015047291487532245
0.6477921062915202,0.18784681516217272,0.14927706135209065,0.01508401719421649
0.6468359375,0.188203125,0.1497265625,0.015234375
0.6465234375,0.188359375,0.149921875,0.0151953125
0.6467255392310097,0.18791028446389496,0.15035948733979368,0.015004688965301657
0.6464243845252051,0.18808128175068387,0.1505666275889019,0.014927706135209067
0.6468060168001563,0.18796639968743895,0.15026372338347332,0.014963860128931432
0.6466221232368226,0.18802016176298206,0.15047083186808893,0.014886883132106435
0.646693488535604,0.1876879809382446,0.15061911644076403,0.01499941408538729
0.6460733393212793,0.18783926270160503,0.15101339477486625,0.015074003202249385
0.6464614903921262,0.18782221527886267,0.15075769411029527,0.014958600218715826
0.6474148703530147,0.1872071227741331,0.1503826929084661,0.01499531396438613
0.6472724432816588,0.1875122027412238,0.15025967433324222,0.014955679643875201
0.6475710715401437,0.1877147766323024,0.14983598875351453,0.014878163074039363
0.6479087749443512,0.1871363299097903,0.15015425469598156,0.014800640449876987
0.6473803388771765,0.18692902319044272,0.15081596002186304,0.014874677910517685
0.6470129160650876,0.1869122409958247,0.1510126038943302,0.015062239044757482
0.6471047292024349,0.18686592789136883,0.15100671140939598,0.015022631496800375
0.6471827688465741,0.18725612611206494,0.15057749336663026,0.014983611674730763
0.6458568921817118,0.18798986157145642,0.1509066094755313,0.015246636771300448
0.6459373050530256,0.18812383031815347,0.15069401122894574,0.015244853399875235
0.6459421532704451,0.18823575270912918,0.15050284556014656,0.015319248460279098
0.645398916475036,0.18875940289199827,0.1505242234088163,0.015317457224149355
0.6456352299298519,0.18842556508183944,0.15062353858144972,0.015315666406858924
0.6444955021612991,0.18855874449939639,0.15132988044705792,0.015615872892246583
0.6441139831828091,0.18888196823419495,0.15127686079103084,0.01572718779196512
0.6447506714936354,0.18903032426330335,0.150531355833236,0.015687648409825217
0.6449478436867507,0.18869687062120505,0.15066946909543827,0.015685816596605947
0.6445611986767854,0.18848024907569566,0.1512745670363884,0.01568398521113057
0.6442049566198498,0.1883437731004163,0.15165544878029802,0.015795821499435862
0.6433960796515246,0.18847230864965775,0.15222464219041693,0.015906969508400745
0.6433517466739282,0.18804948261106358,0.15284369407920328,0.01575507663580487
0.6440770278156001,0.18782338066524024,0.15242170783894185,0.015677883680217858
0.6447168709865733,0.18758513329441526,0.15224751897256275,0.015450476746448725
0.6440051367863953,0.18784293886445888,0.1527026501147994,0.015449274234346421
0.6435516490354698,0.18800560049782203,0.15276913503422526,0.015673615432482888
0.6430765641404519,0.18843566512423687,0.15277831784422755,0.01570945289108372
0.6427932656790699,0.18880982930907111,0.1526886737431471,0.015708231268711847
0.6422214449496716,0.18949904784112548,0.15238428354902647,0.01589522366017644
0.6413195523779919,0.18985079266397265,0.1528986633509481,0.015930991607087348
0.6416223145953925,0.1897362184841304,0.15267472126180023,0.01596674565867682
0.6420635537254292,0.18941807163390567,0.15259109626291664,0.015927278377748426
0.6423162064546196,0.18928890442347276,0.15239426773855294,0.016000621383354695
0.6427017789171133,0.18915559698593956,0.15225666122892875,0.015885962868018334
0.6424550642493886,0.18929306261889048,0.15217982064521138,0.01607205248650957
0.6416647255221679,0.18992157776224863,0.15241866604550042,0.01599503067008308
0.6410465432242537,0.19017118900663793,0.15278909980202632,0.015993167967082025
0.6410107126222636,0.18995497593541374,0.15304300574444962,0.015991305697873
0.6411719053162592,0.18975552968568102,0.15300737291424138,0.016065192083818392
0.6407977959722169,0.19001978968608124,0.15315664894649025,0.016025765395211673
0.6413241743315093,0.18938952924282998,0.15337447122288198,0.01591182520277875
0.641466252909232,0.18972071373157487,0.15271528316524438,0.0160977501939488
0.6416301523905541,0.18965450385823412,0.15250688277947963,0.016208460971732133
0.6417939375145361,0.1891231878440189,0.1527637801379952,0.01631909450344988
0.6411051265160616,0.18901848335722865,0.15344673925679078,0.016429650869919016
0.6410117364527249,0.1886353952821784,0.15377464461401402,0.01657822365108262
0.6404228952056386,0.1888312291844164,0.15413213538842846,0.016613740221516536
0.640650406504065,0.18846302748741772,0.15416182733255904,0.016724738675958188
0.6412639405204461,0.18788723667905824,0.15427509293680297,0.01657372986369269
0.6412698412698413,0.18823073945025165,0.1538521099496709,0.01664730933023616
0.6412866764728652,0.18796934272663932,0.15406054037315167,0.01668344042734381
0.6413472706155633,0.1878823073945025,0.15420054200542005,0.016569879984514133
0.6408886824585849,0.18834184858337205,0.15412602570057285,0.016643443257470195
0.6403359393141884,0.18937224243362488,0.1536496632866321,0.016642154965554608
0.6397755852195782,0.18920487521764365,0.1543045076417102,0.016715031921067904
0.6403916105564584,0.1886463895983283,0.15436111756056034,0.016600882284652892
0.6402507448825601,0.1886390898889448,0.15454862051619395,0.016561544712301205
0.6397368930160573,0.1889340297929967,0.1547688140839621,0.01656026310698394
0.6394089432152251,0.18911496209190778,0.15484295218938574,0.016633142503481354
0.6391553217821783,0.18900835396039603,0.1551670792079208,0.01666924504950495
0.6388276688705873,0.18945984611220662,0.15497042106484166,0.016742063952364383
0.6391680841193753,0.189925777021803,0.15412865316220814,0.016777485696613578
0.6387246376811594,0.19002898550724637,0.15439613526570048,0.01685024154589372
