,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
1939,0.5887778631821675,0.23266717909300538,0.13405073020753266,0.018447348193697154,0.016525749423520367,0.006110684089162183,0.0031898539584934668,0.00023059185242121444
1940,0.5886941818461302,0.232726154792099,0.13404042733072016,0.018369072323418646,0.0166781953731458,0.006033356390746291,0.0032280378141572516,0.00023057412958266084
1941,0.5887642176452506,0.23247771288041807,0.13422225637872734,0.018329234552720567,0.016830617891177374,0.005956040577928067,0.0031893636643098677,0.00023055640946818322
1942,0.5887369391518131,0.23213736939151813,0.13448832206515057,0.01843884449907806,0.01678703134603565,0.00591579594345421,0.00322679778733866,0.00026889981561155503
1943,0.587892049598833,0.2322545971054551,0.1348612230795808,0.018618756958040616,0.01692963261545549,0.005911935199047948,0.0032630811163576337,0.00026872432722945216
1944,0.5875354977358201,0.23221275615933687,0.13512165170005372,0.018689078210146596,0.01684703354056336,0.005909893314912887,0.0033770818942359354,0.00030700744493053955
1945,0.5873685826106976,0.2327142966771545,0.13487069296293455,0.018801319929399124,0.016729337733097996,0.005870616222853196,0.0033381935384851507,0.0003069603253779449
1946,0.5880208733021257,0.2322922262297598,0.13467884275957331,0.01872457984805464,0.016729337733097996,0.005908986263525439,0.0032998234978129076,0.000345330366050188
1947,0.5879127200214749,0.23162173562909844,0.13517659239943244,0.018867200981708018,0.01698815047743222,0.005790543390727461,0.003297925374851402,0.0003451317252751467
1948,0.5884360262259882,0.23120279130401442,0.13511751850005752,0.018940991526398526,0.01687051876845213,0.005751313216517772,0.0033357616655803075,0.0003450787929910663
1949,0.5881676316092175,0.23177792262566618,0.1349258080595069,0.018940991526398526,0.016755492504121776,0.005712971128407653,0.003374103753690426,0.0003450787929910663
1950,0.5878971371632239,0.231901276204346,0.1348637565630629,0.0190472540528111,0.016786111217567932,0.005710343770359867,0.0034108764802820678,0.00038324454834629977
1951,0.5880729725586387,0.23210179365322706,0.13463896979917217,0.01908630998007052,0.016595124942511114,0.005710562624559252,0.0034110072052736472,0.0003832592365476008
1952,0.589040045985821,0.2314619658938494,0.13427859743245832,0.019084115730982947,0.016631538608928912,0.005748227629814141,0.0033722935428242957,0.0003832151753209427
1953,0.589123519717932,0.23163300502050357,0.13417391637603954,0.0190472540528111,0.01651784003372552,0.005748668225194497,0.003372552025447438,0.00038324454834629977
1954,0.5895971482233892,0.23151519797615852,0.13388784545210625,0.01889685307984208,0.016597033232396797,0.005749549618613209,0.0033730691095864157,0.00038330330790754726
1955,0.5894212341893446,0.23215791490992718,0.1334227673438099,0.018857799923342276,0.016634725948639326,0.005749329244921426,0.0033729398236872366,0.0003832886163280951
1956,0.5891392657315858,0.23258220280524258,0.13328734574998083,0.018931555146777038,0.016478884034643978,0.005786770905188933,0.003410745765310033,0.0003832298612707902
1957,0.5895176430021838,0.23228995057660626,0.13298341059729513,0.0188881652043983,0.016666028121527912,0.005861844373778783,0.003409831040956285,0.00038312708325351517
1958,0.5900659205886862,0.23260003066073892,0.13230108845623179,0.01866472481986816,0.016518473095201595,0.005978844090142573,0.003449333128928407,0.00042158516020236085
1959,0.5897701149425287,0.2328352490421456,0.1322222222222222,0.018697318007662837,0.016666666666666666,0.005977011494252874,0.003409961685823755,0.000421455938697318
1960,0.5907331468209864,0.2322845207526923,0.1321810447246388,0.018740658414134057,0.01663281339822941,0.0056720193155252365,0.0033342275706128082,0.00042156900318092975
1961,0.5899214408890592,0.23268825445487643,0.13270741521364246,0.018815865108258285,0.016593217091396818,0.005556620042153669,0.003295650507760107,0.00042153669285303696
1962,0.5888752681581367,0.23310603738890592,0.1331596690162427,0.018885994483604045,0.016664112779650627,0.005593012565124119,0.0032945142506895495,0.00042139135764633775
1963,0.5881767363504097,0.23317252469561223,0.1333945937667509,0.018914158817673634,0.016884906960716747,0.005704877862010874,0.0033310360670801746,0.0004211654797457692
1964,0.5882555602342763,0.23293649274585615,0.13352218351644146,0.018987099490870116,0.01680511426712093,0.005780346820809248,0.0032921180568847375,0.00042108486774107106
1965,0.5888161671833735,0.23274773223102538,0.13315727025682245,0.019022467179546063,0.016687717686684273,0.005779461859379186,0.0033681632028170093,0.00042102040035212616
1966,0.5892508517398461,0.23232400566550548,0.13333078130383189,0.018987099490870116,0.01661371205451135,0.005703785935765418,0.0033686789419285685,0.00042108486774107106
1967,0.5885954841178722,0.23237657864523537,0.1338308457711443,0.019058553386911595,0.016762342135476463,0.005625717566016073,0.0033295063145809415,0.0004209720627631075
1968,0.5891449131133737,0.23233560437877976,0.13358340350608588,0.01906147133124091,0.01657352828599862,0.005588302840082676,0.0032917400290897957,0.0004210365153486948
1969,0.5892597412539233,0.23225905228508,0.13365995559978566,0.01906147133124091,0.01645870014544898,0.005588302840082676,0.0032534639822399142,0.00045931256219857613
1970,0.5893814117286786,0.23223855458582146,0.13355535140101057,0.01890981472975042,0.016498239167049455,0.00566528862348798,0.0032537130607870157,0.0004976267034144848
1971,0.5891407566242917,0.2329606371572982,0.13328993720324706,0.018762444478480626,0.016426711594424874,0.005781896155613417,0.003178128350436514,0.00045948843620768876
1972,0.5899302628553912,0.23281477507855008,0.13311364855544486,0.018468848187600584,0.016323089891945742,0.005747566863361177,0.0031420032186374436,0.00045980534906889416
1973,0.5906112282046369,0.23230503927955548,0.1330906303889634,0.018432649932937344,0.01624832343360797,0.005671584594749952,0.0032190074726959187,0.00042153669285303696
1974,0.5908254771211773,0.23212232697171764,0.13313405380547252,0.01839503334099793,0.016248946117881507,0.005633478960680617,0.0032191308346746377,0.0004215528473978692
1975,0.5904893282752807,0.23259378472621375,0.13292715637812774,0.018316281564930835,0.016476989692301797,0.005594512779246657,0.0031804421964210447,0.0004215043874774878
1976,0.590451009694601,0.2327853776296126,0.13277388205540866,0.01823964440357129,0.016400352530942255,0.0057094685212859715,0.003218760777100816,0.0004215043874774878
1977,0.5900873295541597,0.2337597671211889,0.13199019457637506,0.018346866860732343,0.016316837750880955,0.005707062969204841,0.0033323119350390684,0.00045962923241918186
1978,0.5892959687607672,0.23375827877952604,0.132575322537422,0.01852915278894376,0.016347000497683856,0.005742506029631331,0.0032923701236552967,0.0004594004823705065
1979,0.5888455060480784,0.23388455060480784,0.1328280508344817,0.018450467003521667,0.016459960189863728,0.005741846577859439,0.003330271015158475,0.00045934772622875517
1980,0.5890956428516732,0.23382341680067387,0.1328202772034612,0.018301554483497972,0.016425453710084997,0.005743165632896853,0.0033310360670801746,0.00045945325063174823
1981,0.588509970528572,0.2342787155050331,0.13269797527462013,0.01829525012439239,0.016572893941133694,0.00581773644122938,0.0033298886209668158,0.0004975695640525127
1982,0.5887439262348395,0.2341125607376516,0.1324176454834143,0.018326510311053295,0.01671959291425948,0.005892030454910663,0.003290354669625435,0.0004973791942457053
1983,0.588572739788894,0.23386109836316354,0.13259140278415174,0.018357044515832952,0.016865534648921522,0.005966039467645709,0.0032889704757534037,0.0004971699556371424
1984,0.5884647747265356,0.23437619521150463,0.13237206456054462,0.018358448711083913,0.016790331217012164,0.005851755526657998,0.003289222060735868,0.0004972079859251893
1985,0.5892433631703772,0.234335551985311,0.13174202432866652,0.01824649988524214,0.016792900313671488,0.00577614566597812,0.0033279779664907045,0.000535536684262872
1986,0.5884984514204872,0.23465759186326615,0.13199250563988835,0.018353534967307766,0.01678583718885023,0.005773716208465568,0.003403051275188315,0.0005353114365464765
1987,0.5885187593222931,0.23471143917084178,0.13209928481278924,0.018243010670440204,0.016636707844112135,0.005813286419092056,0.0034420774849887176,0.0005354342754426894
1988,0.5888336520076481,0.23468451242829827,0.13177820267686424,0.01824091778202677,0.01678776290630975,0.005774378585086042,0.003365200764818356,0.0005353728489483748
1989,0.5887682544537044,0.23457450875449193,0.13181435889594006,0.018311797538038077,0.016859087086168668,0.00577261258506002,0.00336417157275021,0.0005352091138466243
1990,0.5884062404405017,0.2351636586111961,0.13180636280208013,0.01823952278984399,0.01678647904557969,0.005697460997246865,0.00336494340776996,0.0005353319057815846
1991,0.5874393180688812,0.23611482741485418,0.13164634379419746,0.018309697641527463,0.016704254424525056,0.0058484002905087725,0.003402010626505103,0.0005351477390008027
1992,0.5881723307465881,0.23567414656523566,0.13142704231813143,0.018234641997018235,0.016743759318016745,0.005810619672005811,0.003402270729003402,0.0005351886540005352
1993,0.5870911036380312,0.23597523693060227,0.13206970345460103,0.01834301436869459,0.016661571384897586,0.0058468358300214004,0.0034393151941302354,0.0005732191990217059
1994,0.5868510524506246,0.23589410551247278,0.13225350498529242,0.018451312220651717,0.016617641440959622,0.0059212285594223936,0.00343813271192268,0.00057302211865378
1995,0.5868036983265836,0.23622678994421945,0.13200122258730038,0.01830060365247956,0.016543134408191336,0.006036524795598686,0.003476732635439749,0.0006112936501872087
1996,0.5865399297602687,0.23618109635058787,0.13192853870819973,0.018590624522827913,0.01664376240647427,0.006031455183997557,0.0034738127958466943,0.0006107802717972209
1997,0.5870561282932417,0.23612065673921345,0.13172966781214204,0.018556701030927835,0.016494845360824743,0.005956471935853379,0.0034746086292478046,0.0006109201985490645
1998,0.5868428085983735,0.23664617616738573,0.13157191401626514,0.01863235462563476,0.01637967240655187,0.00591806345691268,0.003436294910465427,0.0005727158184109045
1999,0.5868005191235972,0.23665928696847088,0.1315367585311856,0.01870371784105657,0.01648980838231926,0.0059164821742117716,0.0033590350408428124,0.000534391938315902
2000,0.5854607899255867,0.23713031864148063,0.1323793169242511,0.018851364243464987,0.016409082236214463,0.005991223049036444,0.003243655790879603,0.0005342491890860522
2001,0.585396558959295,0.2367527562659749,0.13272040590546674,0.01896005798649525,0.016442223324304735,0.005913096555144394,0.003280814862854309,0.0005340861404646549
2002,0.5852374594697692,0.23677283997711235,0.13278657257295443,0.01888231928285333,0.016517261110051498,0.0058363532328819375,0.003395002860957467,0.0005721914934197979
2003,0.585487683977732,0.23633035918554107,0.13276900785480059,0.018950659650728285,0.016700983756577442,0.005795775184930984,0.003393578891176695,0.0005719514985129262
2004,0.5852942298157965,0.23698562221120476,0.13245108882193662,0.018839861179970253,0.01674230578543915,0.005720605621448457,0.0034323633728690745,0.0005339231913351894
2005,0.5861937452326468,0.23630816170861937,0.13222730739893213,0.018688024408848206,0.016857360793287566,0.005758962623951183,0.003432494279176201,0.0005339435545385202
2006,0.5869117534894364,0.23575623522233238,0.13214095034703685,0.01872473495538098,0.016741667302265274,0.005720387460910686,0.0034703683929524828,0.0005339028296849973
2007,0.5876968841768049,0.2351168910415316,0.13206971511384005,0.01864917432592197,0.016704168414629496,0.005720605621448457,0.003508638114488387,0.0005339231913351894
2008,0.5884530260245745,0.23513699152865755,0.13184003663283217,0.018545371289017783,0.01652293367931008,0.005647561627108296,0.0034343280164847744,0.00041975120201480576
2009,0.5880781560067165,0.23553655930392306,0.13196458555945656,0.01850862463745993,0.01652419477942299,0.005609830560219814,0.003358265913600977,0.00041978323920012213
2010,0.5880624355989772,0.23535473037438462,0.13231309392054344,0.01850933099263443,0.01641033469450063,0.005571881082318818,0.0033583940770140824,0.0004197992596267603
2011,0.5863686639459934,0.2360883328883634,0.1330714367443457,0.018765017735230177,0.016324039818452266,0.005568480872649605,0.00339448491551928,0.0004195430794462031
2012,0.5872840306647851,0.2356687898089172,0.13257561310500018,0.018650596895381212,0.016476600938250888,0.0056829017124985694,0.0032800640756703156,0.0003814027994965483
2013,0.5870303261491513,0.23623879458325386,0.13251954987602518,0.01865344268548541,0.01625023841312226,0.005645622735075339,0.0032805645622735074,0.00038146099561319857
2014,0.586561928004881,0.23657718120805368,0.13247406955460647,0.018723306894447834,0.0162065283709579,0.005758084197681513,0.0033175716900549117,0.0003813300793166565
2015,0.5858809178928108,0.23686818632309217,0.13272852024090875,0.018830525272547076,0.016162232217732712,0.005832126248379965,0.003316307082412137,0.00038118472211633755
2016,0.585296135376172,0.23751810351398733,0.13259394770942906,0.01882765454684046,0.016388444241176917,0.0056787864928729325,0.0033158015092613767,0.00038112661025992833
2017,0.5857415173465498,0.23747617232176896,0.13244376667937477,0.018719024018299658,0.016240945482272208,0.005642394205108654,0.00335493709492947,0.0003812428516965307
2018,0.5855704697986577,0.237454240390482,0.1327791336180598,0.018532641854789506,0.01628279438682123,0.005681818181818182,0.0033175716900549117,0.0003813300793166565
2019,0.585001334400854,0.23759960349231765,0.13309695375347896,0.018529109001486903,0.016317816157688056,0.005718860802928057,0.0033550650043844598,0.00038125738686187047
2020,0.5848711300899802,0.237837425651975,0.13306390117431752,0.018453561079762086,0.01643281988714351,0.00560469727009303,0.0033551929235931064,0.0003812719231355803
2021,0.5853584099492618,0.23766833250677144,0.13306374699576545,0.018158928775798267,0.016556670354404304,0.005531606454812497,0.0033189638728874987,0.00034334109029870676
2022,0.5847690196676323,0.23776490318646135,0.13306144229303246,0.01840981856990395,0.01665650251562738,0.005679219393200183,0.0033160542765665497,0.00034304009757585
2023,0.5850041930319433,0.23827856979492262,0.1324616909354273,0.018411222078219106,0.01654341693984905,0.00567965235953343,0.003278188610200503,0.0003430662499047038
2024,0.5846007242233657,0.23868877453783113,0.13249475890985324,0.018372403278063654,0.016657137411854393,0.005565084810367829,0.0032399466361730514,0.0003811701924909472
2025,0.5858427994205992,0.237821148128383,0.13215674315773424,0.018296866661584203,0.016810246245330486,0.005489059998475261,0.0032019516657772356,0.00038118472211633755
2026,0.5856130457974549,0.2378267164520308,0.13213442048312124,0.01840280423683609,0.016993065609997714,0.005524651375447687,0.0031242856054255887,0.0003810104396860474
2027,0.5858116598758616,0.23715776246144474,0.13224934313240166,0.018506530596702334,0.017211835040554433,0.005483416473096988,0.00323673889036975,0.00034271352956856177
2028,0.5856223094213113,0.2376090517734009,0.13227170558878434,0.018286410910891844,0.01702922016076803,0.0055621166520629355,0.0032763152882014555,0.00034287020457922205
2029,0.5845585434600442,0.23794469414184505,0.13304639293060105,0.018435286051649274,0.016835529824026814,0.005599146796678602,0.003237601889235926,0.00034280490591909803
2030,0.5842097241274196,0.23868312757201646,0.13305898491083676,0.018404206675811614,0.01642280140222527,0.005639384240207285,0.0032388355433622925,0.0003429355281207133
2031,0.5840670859538785,0.2389555936725748,0.13314274823708785,0.018219935201067277,0.01639031827711073,0.005717552887364208,0.0032018296169239566,0.0003049361539927578
2032,0.5831904598620795,0.2387701451594468,0.13399626623995123,0.018364003505162495,0.016459023888444394,0.005676839257819941,0.003238465348420772,0.0003047967386748962
2033,0.5831238095238095,0.23916190476190477,0.13363809523809525,0.018323809523809523,0.016304761904761905,0.005714285714285714,0.0034285714285714284,0.00030476190476190474
2034,0.5834475929311396,0.2387263863497867,0.1336837294332724,0.01835770871419866,0.01637720901889092,0.005598720292504571,0.0034658744667885434,0.00034277879341864715
2035,0.5833904761904762,0.23878095238095237,0.13390476190476192,0.018247619047619047,0.016304761904761905,0.005523809523809524,0.0035047619047619046,0.00034285714285714285
2036,0.5832444376714416,0.2386086558975922,0.1343721426394392,0.018210911307528194,0.016153611703748856,0.0055242304175556235,0.0035431270953977445,0.0003428832672965559
2037,0.5833015921383409,0.2384398567837282,0.13441761255427745,0.018244838881694217,0.01618800944617963,0.0054848784947055685,0.003580406795155024,0.00034280490591909803
2038,0.583825378080835,0.23831473086739552,0.13416631747362004,0.01817073635290084,0.0160374842863129,0.005599786674793341,0.003542722182012114,0.0003428440821302046
2039,0.5839875009526713,0.2387394253486777,0.13383126286106242,0.017986433960826158,0.015966770825394407,0.005601707186952214,0.0035439371999085438,0.0003429616645072784
2040,0.5836096817228893,0.23872689155708024,0.13451496093005527,0.01791499904707452,0.015704211930627026,0.005526967791118735,0.003659233847913093,0.00034305317324185246
2041,0.5840097557257726,0.238291223657635,0.13448420410807516,0.017949011089516406,0.015776837772950726,0.0055257040509126935,0.0036202888609427994,0.000342974734194581
2042,0.5835301287422869,0.23836367791574617,0.1346080597242325,0.018016302277748152,0.016035651710215586,0.0054848784947055685,0.0036184962291460347,0.00034280490591909803
2043,0.5827781796033348,0.23834177167002932,0.13514027941680307,0.018196353115839965,0.016026495108302563,0.005443678861014885,0.0036544976969050975,0.0004187445277703757
2044,0.5821247763693806,0.23908492253815994,0.13509192645883294,0.018194967835255604,0.0159110806592821,0.005443264436070192,0.0037303490540900614,0.0004187126489284763
2045,0.581928856762412,0.2391097584173483,0.13494388434468327,0.01826136579798364,0.01616891763363135,0.005440365227315959,0.0037283621837549932,0.00041848963287045843
2046,0.581578347145138,0.2386147646924656,0.13529232874629363,0.018436858511366228,0.016384094883296587,0.005550064624040143,0.0037253858435337944,0.0004181555538660382
2047,0.5814201003497035,0.23859662460088185,0.13551011099285387,0.018473468146571387,0.01630682682073894,0.0055116314429071,0.003763113881708986,0.00041812376463433177
2048,0.5808228545378566,0.2389165368688979,0.13554686016031608,0.01869087869923641,0.016335524066405805,0.005508490673555446,0.0037609694943585457,0.0004178854993731718
2049,0.5808167141500474,0.23813865147198482,0.13637226970560304,0.01868945868945869,0.01641025641025641,0.005318138651471985,0.0038366571699905033,0.0004178537511870845
2050,0.5815508529311196,0.23768093917404354,0.13627901675468257,0.01865430644732343,0.016260780365487632,0.005318946848523992,0.0038372402264351658,0.000417917252384028
2051,0.5814094775212637,0.23769744835965978,0.13616342648845686,0.018871506682867557,0.016289489671931955,0.005239975698663427,0.0038350546780072906,0.0004936208991494532
2052,0.5819472924736082,0.23718386876281614,0.13624971519708362,0.018796992481203006,0.016328700539226856,0.005278347383610542,0.003721424774056353,0.0004936583883952305
2053,0.5820521580685571,0.2372926394108492,0.1358615191891584,0.018866492047223172,0.01632312189196371,0.005352465550620658,0.003720153361424287,0.0005314504802034696
2054,0.5812893917533601,0.23790720631786771,0.13615308679474525,0.018756169792694965,0.016288252714708785,0.005391449616523654,0.00372085959450224,0.0004935834155972359
2055,0.5812037212834631,0.23808619707613443,0.13613062464400988,0.018644389595595216,0.016290108220998672,0.005354091513195367,0.0037592557433073857,0.0005316119232959939
2056,0.5809133356109782,0.23793797213681053,0.13643093041794785,0.018714649052879322,0.016285161143377747,0.005390426299206621,0.0037960748585962115,0.0005314504802034696
2057,0.5804578066279467,0.23824165812549825,0.1366586949094636,0.01867668830429336,0.016285161143377747,0.005352465550620658,0.0037960748585962115,0.0005314504802034696
2058,0.5800280866891866,0.23850912817398565,0.1367897673359396,0.018711807795953998,0.016168823775002845,0.00546551789577561,0.0037954985387330625,0.0005313697954226288
2059,0.5794385432473445,0.2387329286798179,0.13698786039453717,0.01889226100151745,0.016198786039453718,0.005500758725341426,0.003755690440060698,0.0004931714719271623
2060,0.5797596026238957,0.23819815720623363,0.13692033519129412,0.018996701171652825,0.016342471467030675,0.005422212110870966,0.003829674288097676,0.0005308459409244303
2061,0.5798953435461853,0.238207189443349,0.13692552707416958,0.019035340512664947,0.0161914151372668,0.005346579705748521,0.003829819505536175,0.0005687850750796299
2062,0.5807075418041179,0.2374777234292648,0.136958252758503,0.019072536306070604,0.01603913092935957,0.005194706707617639,0.00394342698972434,0.0006066810753422061
2063,0.5801303919338944,0.23792737472519143,0.13698733985293002,0.019179743764688045,0.01603365931316807,0.005268743840497309,0.003866272458494428,0.0006064741111363809
2064,0.5800485142510613,0.23798514251061248,0.13697695573074592,0.01910248635536689,0.016184050939963616,0.005268344451182535,0.003828077622801698,0.0006064281382656155
2065,0.5801379205819945,0.23764777205213702,0.1372006668687481,0.01924825704759018,0.01606547438617763,0.005228857229463474,0.003864807517429524,0.0006062443164595332
2066,0.5796108419139915,0.23716686856450636,0.1378709872804361,0.01964718352513628,0.016013022410660206,0.005261962447001817,0.0038612961841308297,0.0005678376741368867
2067,0.5791047035229122,0.237219510349264,0.1382298406932304,0.019828206001437924,0.01600635713474855,0.005184092027093503,0.0038596889544783744,0.0005676013168350551
2068,0.5788139121220149,0.23702834651629262,0.13885629943609734,0.01971767021155811,0.01604662604549067,0.0051470309957234225,0.0038602732467925673,0.0005298414260303524
2069,0.5782881792038747,0.23743756621764794,0.13894354472529136,0.019751778416830634,0.016005751475707583,0.005183895868018768,0.003859542909035871,0.0005297411835931588
2070,0.5778122516932158,0.23742858223920693,0.1395436830754096,0.019788868288622346,0.015815959741193385,0.005221536948049491,0.0038972340989065044,0.0004918839153959665
2071,0.5773028182334027,0.23737469264233024,0.14000378286362777,0.019784376773217326,0.015774541327785132,0.005296009078872707,0.00397200680915453,0.0004917722716096085
2072,0.5770263625704452,0.23752789439842656,0.14009607019932674,0.01978138356216196,0.01580997768448126,0.005333030750028367,0.003933582964559931,0.0004916978705699913
2073,0.5767936159751901,0.23701826708520857,0.1408418743617866,0.01977988729624447,0.015808781816118906,0.00521916720245074,0.0040089255323172346,0.0005294807306834083
2074,0.5768794433519892,0.2370291937679625,0.1405990016638935,0.019664196036908183,0.015996067160792618,0.005218575102102556,0.004084102253819392,0.0005294206625321434
2075,0.575992438563327,0.2372022684310019,0.1412476370510397,0.019735349716446124,0.015992438563327032,0.0052173913043478265,0.004083175803402646,0.0005293005671077504
2076,0.5750132265134911,0.2375859723376918,0.1415992744312599,0.01983977023656564,0.01606076638198171,0.005215025319325826,0.004119114201496485,0.0005668505781875897
2077,0.5753098548972189,0.23722793228536881,0.14173972188633616,0.01991384522370012,0.016021765417170496,0.005063482466747279,0.004156590084643289,0.000566807738814994
2078,0.5754071722782753,0.2371613195782791,0.14166950081245513,0.019763443298189926,0.016022370857423574,0.005139251029739636,0.004270112987945433,0.0005668291576918716
2079,0.5751265966291286,0.23724586199077924,0.14190159473962663,0.019650820043836444,0.01602297634343587,0.005252815357871665,0.004232484317134004,0.0005668505781875897
2080,0.5748885362351697,0.23694551500037783,0.14237134436635684,0.019610065744729087,0.016058339000982393,0.0053275901156200406,0.004231844630847125,0.0005667649059170256
2081,0.5739747753190847,0.23744430178989503,0.1423608488784835,0.019673740654029152,0.016426251793671173,0.0053243712710520355,0.004229287818140624,0.0005664224756438336
2082,0.5736776531883565,0.2375504964699664,0.1424472382678295,0.019670026805602748,0.01646090534979424,0.005361120549703629,0.004228489447653566,0.0006040699210933666
2083,0.5737519338892872,0.23708539300403758,0.14256065808837404,0.019810573185917512,0.01652767820082261,0.005358288366476737,0.004301724463227802,0.0006037508018565338
2084,0.5735960144927537,0.23750754830917875,0.14239885265700483,0.01966334541062802,0.016606280193236716,0.005397041062801932,0.004227053140096618,0.0006038647342995169
2085,0.5743082556339889,0.23740138160129856,0.1420482427994413,0.019667056736250046,0.01649616851006002,0.005322562379676116,0.004152353629534559,0.0006039787097504813
2086,0.5752162254031801,0.23730029837217206,0.14155682290289687,0.019413075499490125,0.01650489103750425,0.00524983948332515,0.004154549231408392,0.0006042980700230389
2087,0.5743942024609345,0.23752547746659622,0.1418434362497169,0.019627085377821395,0.01660753378123349,0.005246470899071488,0.004151883445308372,0.0006039103193175813
2088,0.5748688332767146,0.2371569848639263,0.1418487902464802,0.019627826218246328,0.016532669006907485,0.005208923111765372,0.004152040161552108,0.0006039331144075794
2089,0.5747707633674201,0.2367835176031093,0.14214557941209766,0.01965963548545338,0.016678615901286744,0.0051318818157805365,0.004226255612995736,0.0006037508018565338
2090,0.5745122457451225,0.237254236008906,0.14200535869278086,0.019585644741310995,0.016679874712253292,0.005132269142231782,0.004226574587720291,0.0006037963696743274
2091,0.574615036231884,0.23750754830917875,0.14175724637681159,0.01947463768115942,0.016681763285024156,0.005132850241545894,0.004227053140096618,0.0006038647342995169
2092,0.5750198165553165,0.23738345978182918,0.14162231532857736,0.019401351300343487,0.016645906465858906,0.005171177292114898,0.004152040161552108,0.0006039331144075794
2093,0.5748141439299597,0.23778255783237104,0.1413638250500019,0.019472432921997056,0.016604400166044003,0.005207743688441073,0.004151100041511001,0.0006037963696743274
2094,0.5749443249160155,0.23757218888008153,0.14173555278752878,0.019476842939644433,0.016419431547956064,0.0050956856528139504,0.004152040161552108,0.0006039331144075794
2095,0.5755322361467613,0.23735467310886305,0.14140117771402688,0.019402083647893704,0.0163823040918013,0.005209119734259399,0.004114449645175902,0.0006039559112184811
2096,0.5753171247357294,0.2374660223497433,0.1416490486257928,0.019329507701600725,0.01638477801268499,0.005096647538508004,0.004152823920265781,0.0006040471156750226
2097,0.57521322363952,0.23748962185825345,0.14155785342289984,0.019397690391727677,0.01637859461091403,0.005132462827383198,0.004188995395878934,0.0006415578534228998
2098,0.574982070735666,0.23760993469973202,0.14188653606613066,0.01932585966104254,0.016155210810402748,0.005171177292114898,0.004227531800853055,0.000641678934058053
2099,0.5750226312613156,0.2372133373566687,0.14189800844900421,0.019538322269161135,0.01610591430295715,0.005318346409173205,0.004224502112251056,0.0006789378394689197
2100,0.5754158337419379,0.23750612906875873,0.14128917889337306,0.019537585335495794,0.015992154791988837,0.005355863161467959,0.004186625429034813,0.0007166295779428959
2101,0.5758569973978956,0.23747030207036995,0.14081532601727195,0.019496926499981145,0.016065165742731077,0.005317343590903949,0.004261417204057774,0.0007165214767884754
2102,0.5744817188088955,0.23859781379570297,0.14082171127026008,0.019638145495665286,0.015981907274783266,0.005390124387485865,0.004334715416509612,0.0007538635506973238
2103,0.573943529234365,0.23885098201832095,0.14125230896822105,0.019564971538432542,0.015908319825083877,0.0054661288498510955,0.004297508199193275,0.0007162513665322125
2104,0.5732589689478444,0.23884534217666567,0.14165661742538438,0.01948296653602653,0.016129032258064516,0.005577328911667169,0.004333735302984624,0.0007160084413626772
2105,0.5736618073605304,0.2382943458771236,0.14148491354955361,0.019437224545146344,0.016310694240403812,0.005725694052058613,0.00436960861867631,0.0007157117565073267
2106,0.572617702448211,0.23894538606403012,0.14180790960451978,0.019397363465160074,0.016271186440677966,0.005800376647834275,0.0044444444444444444,0.0007156308851224106
2107,0.5721764019131548,0.23952095808383234,0.14182954845026927,0.019545814032312734,0.015968063872255488,0.005799721312092796,0.004443942304071103,0.0007155500320114488
2108,0.5717189970634742,0.23951509675476243,0.14200737896242752,0.019501543558466984,0.01615089225208945,0.005873051728032527,0.00451773209848656,0.000715307582260372
2109,0.5723813112283346,0.23982667671439337,0.1415599095704597,0.019140919366993216,0.016126601356443105,0.00587792012057272,0.00440844009042954,0.0006782215523737754
2110,0.5721925133689839,0.23962491526700308,0.14171122994652408,0.019281464186186637,0.01623107629735633,0.005874821119228741,0.004406115839421556,0.000677863975295624
2111,0.5716759524168047,0.2400617376901069,0.14165788284896852,0.019424785423881947,0.016224966119560306,0.005910254479747026,0.004366812227074236,0.000677608793856347
2112,0.571670492605276,0.24005569563090354,0.14138411169231926,0.019380574267113235,0.016520528355849922,0.006021149286870132,0.004290068866894968,0.0006773792947728898
2113,0.5720359709523272,0.2394551680024081,0.14158859163938745,0.019415283892087142,0.016555668435113066,0.006020243067313843,0.004251796666290402,0.0006772773450728074
2114,0.5714339466455958,0.2397938066749445,0.14192723031192384,0.019415283892087142,0.016442788877600933,0.006057869586484554,0.004251796666290402,0.0006772773450728074
2115,0.5709071753772058,0.24024532490499304,0.14204010986943597,0.01937765737291643,0.016480415396771645,0.006133122624825977,0.0041389171087782665,0.0006772773450728074
2116,0.5710035774807004,0.2406326492186029,0.14212012803615137,0.019092449632837506,0.016268122764074563,0.006062888344944455,0.004142346074185652,0.0006778384485031068
2117,0.5707238080891768,0.24079234766890112,0.1423890939218197,0.019130827747232057,0.01611809896814039,0.006063116667921971,0.00410484296151239,0.000677863975295624
2118,0.5706753041316711,0.24093254491356259,0.14236751911415765,0.019019999246732703,0.015969266694286468,0.006101465104892471,0.0042559602274867235,0.0006779405672102745
2119,0.5703366217335643,0.2412832291588222,0.14217938097748326,0.018977332630469163,0.016190978236312974,0.006099856916936516,0.004254838466752014,0.0006777618796596129
2120,0.5699438942651655,0.24166886319990963,0.14233535414391685,0.018978047219188915,0.01600331362729224,0.006137741461761494,0.004254998682080054,0.0006777874006853184
