,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
3320,0.4723219814241486,0.2895046439628483,0.13287925696594427,0.02588235294117647,0.04123839009287926,0.02368421052631579,0.012229102167182662,0.002260061919504644
3321,0.47221964280186957,0.28975144705481787,0.13272665366638808,0.025938651066332374,0.041291361005354875,0.023555266660476058,0.012257405515832482,0.002259572228928715
3322,0.4714763024378171,0.28984655364435097,0.13327558470486325,0.026172503403044178,0.04086746689766118,0.02366662541764633,0.012405642865981933,0.00228932062863507
3323,0.4714108910891089,0.29028465346534654,0.13307549504950494,0.026175742574257425,0.040903465346534655,0.02363861386138614,0.012252475247524753,0.0022586633663366335
3324,0.47118329466357306,0.29036349574632636,0.1331477184841454,0.02614075792730085,0.0411446249033256,0.023604021655065737,0.012188708430007734,0.0022273781902552203
3325,0.4719334075999505,0.29025869538309196,0.1328134670132442,0.026086149275900482,0.04087758385938854,0.02354870652308454,0.012192102983042456,0.002289887362297314
3326,0.4715807070769612,0.29069407467029906,0.13293294532846264,0.025849792582502633,0.04089530060058201,0.023527954925391618,0.01222834499411801,0.002290879821682868
3327,0.47133481921743436,0.29110946012877664,0.13264611193660228,0.025693412580485388,0.041295195641406636,0.023712233779098563,0.012072808320950966,0.0021359583952451707
3328,0.4711853915196534,0.2912101516558341,0.13274528009904055,0.025812441968430827,0.04107087588981739,0.02389353141442278,0.011977715877437326,0.0021046115753636644
3329,0.47092321500417816,0.29123208814335677,0.1330816130729473,0.025842592306025813,0.04110055399090093,0.023799944291417782,0.011915446751880165,0.00210454643929312
3330,0.4706646862235425,0.29155836118331474,0.13293724470850352,0.025807649461567026,0.041187028097536826,0.023703428642158682,0.012006436440153484,0.0021351652432231713
3331,0.4708667264907015,0.29170405668843025,0.1328093573042052,0.02596156821487143,0.04112386669554723,0.023517034378191044,0.011851347587956803,0.0021660426400965434
3332,0.47103781174577636,0.29157126059780925,0.13265053530540255,0.025775109845906308,0.041308249272851046,0.023609134228603255,0.01185098087752955,0.002196918126121666
3333,0.47144359878720377,0.2908235876492791,0.13288162861209082,0.025679104015840604,0.04127219850256791,0.023637151166388218,0.01203514633995421,0.0022275849266753297
3334,0.47145243102808365,0.29116664604725967,0.13237659284918965,0.025702090807868366,0.041228504268217246,0.02375355684770506,0.012031423976246442,0.0022887541754299146
3335,0.4711925242898694,0.29157126059780925,0.13268147781422118,0.02568228231945046,0.04102976669348351,0.023609134228603255,0.011912865895166781,0.002320688161396126
3336,0.4714873603762493,0.29184071289334446,0.1321823076209041,0.025681487669791763,0.04099755561743866,0.02373216993100034,0.0117887310869767,0.0022896748042946875
3337,0.47218696796161586,0.2915028633338492,0.13208481659185883,0.02547593251818604,0.041077232626528404,0.02374245472837022,0.011762885002321623,0.0021668472372697724
3338,0.47196955633933546,0.2913495452014108,0.13217003898273622,0.025555349297691973,0.04124125982303075,0.023668089845925375,0.011818575583194109,0.0022275849266753297
3339,0.4718743235303213,0.2910907010545196,0.132201502922349,0.025543495067569658,0.04137675109008257,0.023780808361938337,0.011874942016884682,0.0022574759563348487
3340,0.4719069853736974,0.2908871641052599,0.13250255109929188,0.025634682581403258,0.041312347320572686,0.023624725563561027,0.011936052444416957,0.0021954915117969017
3341,0.47019007881316643,0.2916705300571782,0.13327151908514911,0.025807448616906196,0.041199196414773605,0.023736671302735282,0.01196105702364395,0.002163498686447226
3342,0.47064282620800596,0.29208686506217907,0.1329889253232692,0.025521252242776713,0.04111241724927303,0.0237270308729815,0.011786178308482336,0.002134504733032234
3343,0.47009524987629886,0.29224393864423553,0.1332879762493815,0.02563706086095992,0.04091415141019297,0.023874319643740722,0.011813458683819892,0.0021338446313706088
3344,0.4699696913465702,0.2922310880188037,0.1333890022886126,0.025453083441578525,0.04100946372239748,0.02399950516484196,0.011845116595534113,0.002103049421661409
3345,0.4692293419099456,0.29276966848095004,0.1336590796635329,0.025482434438396834,0.04103785254824344,0.023874319643740722,0.011844383968332508,0.002102919346857991
3346,0.4685982868981725,0.293701103930239,0.13346114598472433,0.025603760165744147,0.04091035591700424,0.023841182473174804,0.011781440366121401,0.0021027242648195676
3347,0.4681449867013051,0.2944578462299746,0.13345085668336734,0.02566957382322014,0.04079297334075586,0.023690233191068225,0.011752335003401991,0.0020411950269066618
3348,0.4679364294106734,0.2947869643188424,0.1332014099313586,0.02563230474305856,0.04075196339125595,0.023777131902788944,0.011904025725063385,0.0020097705769587535
3349,0.46829177751655016,0.294623522860855,0.13336014353770959,0.025490317391573345,0.04067932933242591,0.02366516117057477,0.011878982862092434,0.0020107653282187715
3350,0.4689646636549291,0.2939847762856612,0.13348598304350517,0.025372857231264312,0.040658456587660124,0.02364007673742187,0.011881923386348164,0.002011263073209976
3351,0.4694250170204865,0.29392832827876464,0.13331682861917435,0.0253759980194343,0.040818221204431515,0.023581110354645045,0.01163582348208207,0.0019186730209816178
3352,0.46971807012657446,0.2937517407854424,0.133228112524371,0.025314888744468172,0.04100516819855786,0.023427103642496828,0.011636183579364343,0.0019187323987249715
3353,0.47048809929121915,0.2933238416540283,0.1330588999969049,0.02531802284193259,0.04094834256708657,0.02336810176730942,0.011606673063233154,0.0018880188182859264
3354,0.47116754413131,0.2933725611644472,0.13267265407246825,0.025085165685970887,0.04078662124496748,0.02328894394549396,0.011737379993806132,0.0018891297615360792
3355,0.47089799584920855,0.2935600780596599,0.1329492302450206,0.024997676795836817,0.040547656661400734,0.023417897964873154,0.01177090109345476,0.0018585633305454883
3356,0.4701383943775349,0.2941577138611102,0.1326976067370507,0.024923372240626646,0.040744295489024425,0.023653983095451872,0.011796030836868015,0.0018886033623331992
3357,0.4706847957382228,0.2940812091553876,0.13265400935360983,0.024932635426022857,0.04069749434757023,0.023445968965837644,0.011645553938117508,0.0018583330752315174
3358,0.4698780261284131,0.2952139186428085,0.13215899944275897,0.02507584669679896,0.04067859575258498,0.023435081419107176,0.011671103956411367,0.0018884279611169586
3359,0.4696674400618716,0.29522041763341067,0.13206496519721578,0.025305491105955143,0.04077339520494973,0.023294663573085846,0.011755607115235886,0.0019180201082753287
3360,0.46938460111890706,0.2946558278984947,0.13238339566655333,0.025438135567026243,0.041016289061292614,0.02321268506784533,0.011899978363675703,0.0020090872562049888
3361,0.46927736910428386,0.2948012610496384,0.1323483958706806,0.025375533164369166,0.041015021326574766,0.023119243370216976,0.012054150955059652,0.0020090251591766087
3362,0.4695972054777582,0.2947540882252929,0.1321833750656898,0.02525580388883737,0.041021360783950044,0.02309190392284151,0.012056014096262635,0.002040248539367523
3363,0.46965715522305007,0.2948341422697623,0.1321606331344483,0.02522645067548768,0.04090023804371348,0.023093331684545707,0.012087674282004513,0.002040374686987974
3364,0.46931519554799817,0.2953161230483846,0.13210697171123822,0.025166177152573813,0.04093368372236822,0.02309475962281651,0.01202658834441181,0.0020405008502086875
3365,0.46952274975272007,0.2952522255192878,0.13210929772502472,0.0254080118694362,0.04052299703264095,0.02315158259149357,0.011993076162215628,0.002040059347181009
3366,0.4699666295884316,0.2943084909158324,0.13255469039673712,0.025583982202447165,0.04056976887900136,0.023019404276356445,0.01192683228278334,0.0020702014584105797
3367,0.4702084942084942,0.293992277992278,0.13247876447876447,0.025637065637065637,0.0404015444015444,0.023166023166023165,0.012015444015444016,0.0021003861003861006
3368,0.4702064532080603,0.29438125849919644,0.13243293361354927,0.025373964643342812,0.040301644208183954,0.02324143899122265,0.011960687353195698,0.0021016194832488566
3369,0.4705046197583511,0.2948610982355304,0.1316708383548098,0.02543184697629863,0.04032631871697413,0.023299650814251723,0.011835233769042984,0.002070393374741201
3370,0.4707537253447103,0.2953997403079206,0.13126816298769553,0.02531997774067891,0.040221356581957586,0.023063129907871145,0.01187163791504359,0.0021022692141223027
3371,0.4707427088482452,0.2945810677212061,0.13154967869500742,0.02527187345526446,0.040472071181413743,0.0231401384083045,0.012048937221947602,0.002193524468610974
3372,0.4709135283759152,0.2946646482745837,0.13123667706756464,0.025147517686675523,0.04056350211622231,0.023232104791621612,0.012048564985016528,0.002193456702400445
3373,0.4706064069692008,0.29433752432733,0.13178462203824412,0.02502239658954002,0.040653671496092184,0.023261561273979797,0.012171387970714528,0.0021624293348985204
3374,0.4703792933036817,0.29478626142821845,0.131548060291574,0.025049419322955277,0.04064739313071411,0.02322708178897949,0.012200395354583643,0.0021620953792933035
3375,0.47038123167155427,0.29445902145392805,0.13171785769408859,0.025312548232751968,0.04050007717240315,0.023151720944590216,0.012285846581262541,0.002191696249421207
3376,0.4699163399499892,0.29503287747352824,0.13184947365171487,0.025437594542030685,0.0401938690457815,0.023060537770505974,0.01231747599790078,0.0021918315685487606
3377,0.46926684769192795,0.29517403110343127,0.13206615650456677,0.025487533942236486,0.04017526536657615,0.02317329054554431,0.01246605776351518,0.0021908170822019252
3378,0.46937264820183827,0.2952624760964777,0.1318240700758744,0.025692431065326014,0.040096230954290296,0.02313244093516748,0.012429831595829992,0.0021898710751958547
3379,0.469502977200506,0.29549871964952334,0.13158300681825194,0.02548360225835313,0.039953105235553635,0.02329312312960849,0.012464134760744146,0.002221330947459353
3380,0.46945575712699,0.2954461310625694,0.13180303591262496,0.025515241268665927,0.039923485128964584,0.02329384178699247,0.012341108231519191,0.0022213994816734544
3381,0.4691453255168158,0.2958654736192533,0.1318420240666461,0.025516815797593337,0.03967911138537488,0.02335698858377044,0.012372724467756864,0.0022215365627892628
3382,0.46815728604471857,0.296869699306091,0.1315651503469545,0.025566692367000772,0.039753276792598304,0.023469545104086352,0.012367000771010023,0.002251349267540478
3383,0.4676061549847359,0.2970797742761109,0.13179561503592463,0.02547102901723766,0.039717536772641775,0.023466650220481666,0.012581331524252984,0.0022819081686145117
3384,0.46804638825488865,0.2971130713712911,0.1315773240392326,0.025445685028684228,0.039633582135586945,0.023379186971809265,0.012553204614150885,0.002251557584356301
3385,0.46768974761948784,0.2972173430710918,0.13115158238575084,0.02545376105512927,0.03996795168099596,0.02351237250007704,0.012696064836214601,0.002311176851252658
3386,0.4676196931419065,0.29693758087374456,0.13133896111898452,0.025386653521473904,0.04023661346971471,0.0233840655616489,0.01278575389734426,0.0023106784151826977
3387,0.4678949963026867,0.2970791225043135,0.13110056692137048,0.02541902883904363,0.04002341631747597,0.02335469558787281,0.012786541779640129,0.0023416317475967465
3388,0.4675864617658834,0.297342243848357,0.1309784115056512,0.02556127005635798,0.03978935049736688,0.023467093714391304,0.012873025160912814,0.002402143451079425
3389,0.4670175762612737,0.297349709114415,0.13128328254378674,0.02564102564102564,0.04010835103272078,0.023424754517191494,0.012805122048819529,0.002370178840767076
3390,0.4672287525386178,0.297125976983199,0.13126961659179026,0.02581697335220629,0.039971690565573266,0.023324512277678625,0.012893101113914703,0.0023693765770201243
3391,0.4669518124192258,0.297649086097606,0.13111576096990585,0.02581697335220629,0.03984860606806573,0.023386054526432398,0.012831558865160932,0.002400147701397009
3392,0.4673725683329229,0.2973713371090864,0.13118689977837972,0.025671016990888945,0.03995321349421325,0.023270130509726667,0.01274316670770746,0.002431667077074612
3393,0.4674197420665456,0.29754686201483577,0.1309981840007387,0.02567022684600942,0.04004432269383484,0.02317707531779987,0.012711994829019052,0.0024315922312167196
3394,0.46707673381516224,0.29752421959095804,0.13098569890819622,0.025864985391357835,0.04038136244810088,0.023189297247424266,0.012548054743964324,0.0024296478548362296
3395,0.46686348679152445,0.2974444136912999,0.13122366762001414,0.025771135098563828,0.04050189131838731,0.02318787095980564,0.01260878924870068,0.0023987452717040315
3396,0.46619731300150646,0.29756817413225933,0.13179819841977433,0.025978417929719926,0.040304977403387954,0.023180742152673163,0.012574169151781597,0.0023980078088972237
3397,0.46550664043285783,0.2985735366453517,0.1315482046237088,0.026008362026561732,0.04027299557304476,0.02308780127889818,0.012604525332021643,0.002397934087555337
3398,0.4644229291532196,0.29930843706777316,0.13176579068695252,0.025972030121407714,0.04023359459044106,0.023359459044106346,0.01260181343168895,0.002335945904410635
3399,0.46511985248924403,0.29870928088506454,0.13146896127842655,0.02581438229870928,0.04041180086047941,0.02366318377381684,0.012476951444376152,0.002335586969883221
3400,0.46564815099443607,0.29851526236512865,0.13125941409732256,0.025606344717346533,0.040515200885309396,0.023761950139866587,0.012388183578740278,0.002305493221849928
3401,0.4664555405239208,0.2975648751691059,0.13162587627598082,0.025550362809002584,0.040370188168736935,0.023644078219161233,0.012513835936539172,0.0022752428975525768
3402,0.46624427152216036,0.29806538922892384,0.13170116568757112,0.02549749331036816,0.04010703410943315,0.023775105342478394,0.012333528127210655,0.002276012671854335
3403,0.46630785791173307,0.29795479009687836,0.13172381977548825,0.02543441488543749,0.04025834230355221,0.023681377825618945,0.012394279563278487,0.0022451176380132247
3404,0.46542021587379684,0.29831790645468803,0.13223038838832682,0.025462037578031303,0.04006888280697438,0.02380146990989883,0.012423506257880008,0.002275592730403764
3405,0.4658301039552193,0.298640585593898,0.13151257919665374,0.02525066125361383,0.040321092452482006,0.023805130097804023,0.01236390477947961,0.00227594267084948
3406,0.4664081494475733,0.2990490259440495,0.13098205767396054,0.025082325423937464,0.040162496537715815,0.02366663589080725,0.012371895485181424,0.00227741359677469
3407,0.46573529864295166,0.29935070929624275,0.1313352001723236,0.025079238083515403,0.04024986921869711,0.023756039018986368,0.012278056435978705,0.0022155891313044283
3408,0.4654504061038641,0.2989478218065469,0.13189145951267536,0.02504307162195422,0.040179670194437606,0.023843219296086637,0.012429239478218066,0.002215111986217081
3409,0.4648116833205227,0.2990315142198309,0.13211375864719446,0.025180630284396616,0.04024596464258263,0.02385857033051499,0.012544196771714066,0.0022136817832436586
3410,0.46457104228121926,0.2996251229105211,0.13136061946902655,0.025196656833824976,0.040130285152409045,0.024151917404129794,0.012721238938053098,0.002243117010816126
3411,0.46388650042992263,0.2990725955042378,0.13210907750890555,0.02515047291487532,0.04032059943495885,0.024229210170740697,0.012928387176022602,0.002303156860336568
3412,0.46374942422846616,0.2993704897896515,0.13207431291263627,0.025211116229080302,0.04022723783202825,0.024074927068939045,0.012958697988638109,0.0023337939505604175
3413,0.4627896271290471,0.2999846555163419,0.1320546263618229,0.02528770906858984,0.0402332361516035,0.024336351081786098,0.013012122142089919,0.0023016725487187356
3414,0.46314820497084996,0.29987726296409944,0.1317275237803007,0.025253145136544954,0.040380484811291806,0.024363301626265727,0.012979441546486652,0.0022706351641607857
3415,0.4628078893285482,0.3002055151682464,0.1317444250176375,0.025459341737983497,0.04048955553510628,0.024263059415355358,0.01282169258611699,0.0022085212110057972
3416,0.46211145852492186,0.30065599901906687,0.13169027036968917,0.02562687756728588,0.04070872417387039,0.024186132058120285,0.01278278462387346,0.0022377536631720926
3417,0.46187777607596875,0.30108745596569153,0.1311686322560882,0.025823250114872107,0.04086383826007046,0.024107826619696737,0.012804411088987593,0.002266809618624598
3418,0.4606411316248737,0.3017360154312483,0.1315636385903677,0.025963687578457486,0.04075196717797985,0.024157251768163863,0.012859373564802058,0.002326934264107039
3419,0.46102981693503947,0.30153676605645013,0.13120675932161882,0.025867874854588867,0.04092940672258617,0.024184167023816813,0.012826792383518032,0.002418416702381681
3420,0.46057062389028347,0.30208779771015737,0.13129859793057,0.025959713463540073,0.040806955243984575,0.02409232841486561,0.012765566644217229,0.002418416702381681
3421,0.4610695907865719,0.30231560891938253,0.13094217103651065,0.025759617740749818,0.0408600833129135,0.024044351874540553,0.01271134525851507,0.0022972310708159766
3422,0.46030871003307605,0.30313610192331253,0.13080362611784882,0.025695210094328066,0.040885703785373026,0.024194536322430477,0.012709788068112213,0.0022663236555188044
3423,0.46102463537198185,0.3031621522245373,0.1303774972423091,0.025493320259835764,0.04087510724353475,0.024053192793234465,0.012716019119990195,0.002298075744576541
3424,0.46151959281290245,0.3032133439627154,0.13031213589256146,0.025295885202673698,0.04099466486784816,0.023854786288097136,0.01257128840375299,0.002238302569448703
3425,0.4616092518175404,0.30350624252277675,0.13018804257799318,0.025062118469891714,0.04113623117273536,0.023773735390656154,0.01254639712874628,0.0021779809196601123
3426,0.4609133008249762,0.3042291532493023,0.13003342840494372,0.025025301315668415,0.041064802036372555,0.023921243904683042,0.012604655442082988,0.0022081148219707425
3427,0.4602089908987834,0.30423191248123066,0.13042012686544296,0.02528115711090001,0.0411546593938651,0.023902184904850916,0.012563968988447277,0.002236999356479637
3428,0.45982361587457127,0.3043544830965213,0.13045075943165116,0.025569573738363546,0.041186918177364036,0.0240078392944635,0.012371386575208232,0.002235423811856933
3429,0.45942636750436194,0.304263981144204,0.13088860999724508,0.025773669227708226,0.04101747834338364,0.023998285836725947,0.012335853561480302,0.0022957543848908754
3430,0.4596010662744738,0.3046542267978062,0.13086374360388517,0.025400618929435917,0.041088335324937955,0.023776695161932777,0.012317308576155896,0.002298005331372369
3431,0.4592168157862483,0.3049393308003432,0.13102095845079054,0.025370756220125017,0.04105895330310087,0.023838705723740656,0.012256403971074886,0.002298075744576541
3432,0.4586166758561539,0.30533602891625317,0.1311033510996753,0.025454879617717332,0.04126079764749127,0.0236782454205722,0.012283281259572383,0.0022667401825644798
3433,0.45865629116755,0.3052296191905885,0.13124597898348703,0.02530559725498606,0.04135902699059465,0.023712508807940933,0.012254526515731749,0.0022364510891210443
3434,0.4582069894943184,0.30539985910747647,0.13127507733774388,0.025176881374620968,0.041502036815828966,0.02392110018683574,0.012282152592728721,0.0022359030904468744
3435,0.45733704803600406,0.305850656706365,0.13149435140679056,0.025257937115390504,0.04154547959464838,0.02412515690536693,0.012185041178091419,0.002204329057343171
3436,0.45724076737141633,0.3055411069975216,0.1315668696264113,0.025364868586115107,0.041611847137655665,0.024049199889850992,0.01236116635559771,0.002264174035431264
3437,0.4569846417426421,0.3061555405984213,0.13134063513430827,0.025484917089885577,0.041332680658385856,0.024016398458055435,0.012390625956066818,0.002294560362234596
3438,0.4569514135356749,0.30599069881287483,0.1317464202667972,0.025547668584016643,0.041182229837229224,0.023956676049443154,0.01236078815322482,0.0022641047607392
3439,0.45623585540400025,0.3061349318001101,0.13214875527555203,0.025659061716312926,0.041134014312802,0.02385467001039819,0.012477827390054437,0.002354884090770078
3440,0.4548288508557457,0.30660146699266505,0.13270171149144255,0.025764058679706603,0.04113691931540342,0.023930317848410758,0.01265281173594132,0.0023838630806845965
3441,0.4551871657754011,0.3066157372039725,0.13228418640183345,0.025760122230710465,0.041222307104660044,0.023957219251336898,0.012589763177998472,0.002383498854087089
3442,0.45501206807002537,0.3064067703400446,0.13265711405089975,0.025816504231462527,0.04124530261831291,0.023830619290580796,0.01258745531758883,0.00244416608108521
3443,0.4548759623609923,0.30658071611878285,0.1325614077966516,0.025693510937309056,0.04154955395331785,0.023829891237932298,0.01249541732860809,0.0024135402664059637
3444,0.4549899162745218,0.3065758112815498,0.13267738189818493,0.025667664853633195,0.04134327446067347,0.024048157428344437,0.01231436778096926,0.0023834260221230826
3445,0.45540135721709357,0.30647429235189827,0.1325732102463777,0.025463104481261847,0.041205600048908726,0.02408754661612765,0.01238002078620774,0.002414868252124473
3446,0.45525077891135685,0.30594416274665526,0.13296475044291037,0.025688802003787647,0.04123648359704319,0.024069888203311136,0.012462581709328608,0.00238255238560694
3447,0.4558338423946243,0.3056505803298717,0.1326511912034209,0.025626145387904704,0.04126450824679291,0.0241905925473427,0.01240073304825901,0.002382406841783751
3448,0.4557062561094819,0.3059017595307918,0.13269794721407624,0.02556818181818182,0.04130009775171065,0.024010263929618768,0.012463343108504398,0.0023521505376344087
3449,0.4556250954052816,0.3057853762784308,0.1325904442069913,0.025675469393985653,0.04136773011753931,0.023996336437185163,0.012547702640818196,0.0024118455197679745
3450,0.45552535955296347,0.3065131759748389,0.13209563650798498,0.025558032306329963,0.04134477388622553,0.02415340926440502,0.012458395676203854,0.0023512168310482764
3451,0.4539654435557726,0.30761951279076866,0.13257830148360705,0.02573417180536052,0.04078393064289639,0.024452042249221564,0.012485499725257952,0.0023810977471152087
3452,0.4543456360472571,0.3077815428763318,0.13197179228867112,0.025551790457001556,0.040785175687639286,0.024758066978050493,0.012455353054309002,0.0023506426107396893
3453,0.45399896249732996,0.3081382930029599,0.1320374721552592,0.02587653718226481,0.040584663269354004,0.024808519727808124,0.012236428549632297,0.002319123615391657
3454,0.45282443678931805,0.30835594305398895,0.13264030728896747,0.026278084321555956,0.04039264701399262,0.024784318507453586,0.012376916745419627,0.0023473462793037222
3455,0.45336424083450255,0.3084548282803636,0.13228207161593364,0.02601720246446654,0.04047459281400598,0.024797169523577137,0.012291831879460745,0.0023180625876898678
3456,0.45367519282948693,0.3084357184232188,0.13173378860400597,0.026096765342520045,0.0407609524099875,0.024755342824913873,0.012194750160056096,0.0023474894058107985
3457,0.45370567970488707,0.3088320478034206,0.13133745922380416,0.026035791591719766,0.04073046553458736,0.024846803451114296,0.012164263284655955,0.0023474894058107985
3458,0.45318785810069484,0.3089113738876021,0.1316286724369133,0.026088016579300256,0.04077776423259783,0.024807997074241132,0.012190661952944045,0.0024076557357064488
3459,0.45315167032431114,0.3092233601560595,0.1315227993172397,0.026060716898317484,0.04075225554742746,0.02487198244330651,0.012009266032674958,0.002407949280663253
3460,0.4535893918609968,0.3088553574150282,0.13165675964029874,0.026093583295229386,0.04069501600365798,0.024843773814967232,0.01188843164151806,0.002377686328303612
3461,0.4528158063237491,0.3097844315028814,0.13196328932524315,0.026252401134250085,0.04036954599506053,0.024849833826264597,0.011677897368661767,0.00228679452388938
3462,0.4520092688578572,0.31032380023172146,0.1322336727849259,0.0261906213793524,0.04055125312519056,0.024879565827184584,0.011555582657479115,0.002256235136288798
3463,0.45116449213510545,0.31081575417631996,0.1326057797829533,0.02627728325813925,0.04054383611754664,0.02490549932935008,0.011462016827216193,0.002225338373369101
3464,0.4515381566511174,0.3108936248056343,0.1324430622884844,0.026342266532516236,0.04027561815909022,0.024848318546297144,0.01143327540473795,0.002225677612122321
3465,0.4510126891166423,0.3117679355783309,0.13235114690092728,0.026110297706198146,0.04011102977061982,0.025164714494875548,0.011316495851634944,0.002165690580771108
3466,0.45058095209051263,0.3123722972766918,0.13213991644048673,0.02616571620261657,0.04016345948583453,0.025189838675246257,0.011222591564758622,0.0021652282638528865
3467,0.4504224235215177,0.31247140635007775,0.13236953670662152,0.026138408515570196,0.040015859944490195,0.025101412145057494,0.01128496050263824,0.0021959923140269007
3468,0.44986127625842254,0.31241806152626606,0.13290039330467393,0.026281289063690965,0.040184151955852315,0.024939784749535048,0.011189365529436873,0.002225677612122321
3469,0.44834836665041444,0.31292662116040953,0.13371526084836666,0.026450511945392493,0.039950024378352024,0.025201121404193078,0.01121404193076548,0.0021940516821062897
3470,0.44757695824443766,0.31301432490094483,0.13468454739408717,0.02648582749161841,0.039743980493751906,0.025114294422432185,0.011216092654678452,0.002163974398049375
3471,0.4471680876979294,0.3133373934226553,0.1342570036540804,0.026674786845310598,0.03995127892813642,0.025121802679658953,0.011297198538367845,0.002192448233861145
3472,0.4468344032370927,0.31272627703915545,0.13477744987678358,0.026925066171772795,0.04009857312361191,0.025038790349569504,0.011439350147555448,0.0021600900544586086
3473,0.44716981132075473,0.3127206329884358,0.13475349969567862,0.026902008520998173,0.03992696287279367,0.02483262325015216,0.011533779671332928,0.0021606816798539256
3474,0.44712182061579653,0.3127357916514543,0.1346294267981015,0.02686503590118048,0.040130217841061216,0.024917853231106242,0.011439698186686139,0.002160155774613606
3475,0.4470130186154033,0.31293344689134933,0.13432291032972382,0.02679766394938557,0.04024212191264144,0.025124711035405766,0.011406497140771384,0.002159630125319382
3476,0.4462711967422355,0.3134078891387589,0.13407889138758888,0.026955570412690696,0.04029660244332341,0.025344921898741872,0.011456877165258615,0.002188050811402176
3477,0.4459664682298627,0.31366176649252825,0.1338233507471753,0.02706232535536387,0.040274571740979224,0.025391811444538937,0.01151135949459361,0.002308346494958085
3478,0.4458786369434489,0.3140679098584705,0.13357225293081457,0.027060681528275527,0.040272125372046406,0.02548138249407763,0.011449917997934763,0.002217092874931665
3479,0.4452977961265254,0.3143707121607674,0.13347702021735172,0.02701718171331431,0.04022220873049602,0.025802926355412543,0.011565782284014328,0.0022463724121182683
3480,0.44526057000637387,0.3142926518347649,0.13348711567062252,0.026982729838832063,0.04045891886969982,0.025738306977873555,0.01156402707378517,0.002215679728048077
3481,0.44431966491638086,0.3148389838225028,0.13406379943545696,0.02710413694721826,0.040155401098734333,0.025647251646583907,0.01159437885088172,0.002276383282241175
3482,0.4436893203883495,0.31495752427184465,0.13443567961165048,0.02724514563106796,0.04001820388349515,0.025940533980582523,0.011468446601941748,0.002245145631067961
3483,0.443284895185511,0.3153839152989716,0.1343931074234748,0.02724266601947638,0.039862876558565664,0.02590783605861117,0.011588751023875254,0.002335952431514122
3484,0.442874469375379,0.31537295330503334,0.13462704669496664,0.02741055184960582,0.039812007277137657,0.025894481503941785,0.011673741661613099,0.0023347483323226197
3485,0.44232983817201044,0.31601915267591973,0.13418995090611552,0.02745620946724044,0.03988120492151039,0.026062185587005272,0.011697678647190738,0.002363779623007455
3486,0.4418935699791017,0.31610988278765484,0.13438531665505649,0.02771299633522125,0.03994911712148287,0.02601690038465033,0.011569797377108762,0.0023624193597237787
3487,0.44135279157078844,0.3161559888579387,0.13467361027007388,0.02770376650115054,0.040056921400024224,0.026099067457914498,0.011626498728351701,0.0023313552137580237
3488,0.440907438817543,0.3167555124787982,0.13493457717470317,0.027713835716016478,0.039768597043857525,0.025835958323237217,0.011751877877392779,0.0023322025684516597
3489,0.4406420351302241,0.3170805572380376,0.13476680799515445,0.02761962447001817,0.03985463355542096,0.025984251968503937,0.011750454270139309,0.0023016353725015142
3490,0.4401211203633611,0.317335352006056,0.13501892505677518,0.027645722937168812,0.039788039364118094,0.026010598031794094,0.011748675246025738,0.002331566994700984
3491,0.43959172547475545,0.31810885301511344,0.13508192749189812,0.027652421479843717,0.03943423085077384,0.026077475240027865,0.011721234515552594,0.0023321319320350124
3492,0.4390140503875969,0.31846535852713176,0.13541666666666666,0.027858527131782947,0.03921390503875969,0.025950823643410854,0.011779312015503876,0.002301356589147287
3493,0.43848226993307693,0.31898979499136965,0.13557217696756807,0.027889652666323473,0.03915452866184175,0.025951609484298824,0.011628259092147897,0.0023317082033734063
3494,0.43910489341085274,0.3185562015503876,0.13547722868217055,0.027919089147286823,0.03918362403100775,0.025890261627906978,0.01156734496124031,0.002301356589147287
3495,0.43918100314998787,0.31833050642112914,0.13581293918100315,0.027804700751150956,0.039162830142960986,0.02580566997819239,0.011600436152168646,0.002301914223406833
3496,0.4383856122078237,0.3187295627952041,0.13597553590892575,0.027794598522465786,0.03917887852731016,0.02597795809616083,0.011626498728351701,0.0023313552137580237
3497,0.43804278754501164,0.3186370926256544,0.13613943777044815,0.02792991799558205,0.03918661300571913,0.025993282294913305,0.011680334069658365,0.0023905346930129814
3498,0.4374451605095156,0.3190221173338174,0.13642552418988835,0.028017306586790112,0.0390608453602009,0.02599013645578046,0.011618407915040391,0.002420501648966748
3499,0.4374167776298269,0.3193015373441472,0.13642416172376226,0.027992979058225398,0.03894806924101198,0.02596537949400799,0.011530081103982568,0.00242101440503571
3500,0.4369287573391441,0.31959324496095876,0.13679559348707707,0.028055202469584165,0.03879910417044973,0.025845893105744203,0.011591308032201441,0.002390896434840506
3501,0.4368682283154773,0.3192300708189577,0.13724956116457843,0.028024937957750743,0.03867804612311603,0.025936686641244478,0.011621572544034864,0.002390896434840506
3502,0.437059233027634,0.31980386815581585,0.1365961439510881,0.02796694815218378,0.03871182541844487,0.02602984351826629,0.011471291503980144,0.002360846272586943
3503,0.43662398207852754,0.3206793206793207,0.13631822722731812,0.027911482456937003,0.03871885690067508,0.026034571489116944,0.011322011322011322,0.002391547846093301
