time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
48,20088,283,285,10004,10084,20088,0,0,0,20088,0,0,0,0,0,0,0,2831,2793,2725,2654,2585,3036,2231,1134,99,0,0
49,20090,283,285,9991,10099,20090,0,0,0,20090,0,0,0,0,0,0,0,2831,2794,2730,2655,2505,3035,2254,1174,112,0,0
50,20092,283,285,9997,10095,20092,0,0,0,20092,0,0,0,0,0,0,0,2830,2797,2736,2655,2444,3001,2307,1214,108,0,0
51,20094,283,285,10002,10092,20094,0,0,0,20094,0,0,0,0,0,0,0,2833,2792,2739,2653,2465,2906,2342,1239,125,0,0
52,20095,284,285,10017,10078,20095,0,0,0,20095,0,0,0,0,0,0,0,2831,2794,2746,2652,2489,2811,2357,1285,130,0,0
53,20097,283,285,10009,10088,20097,0,0,0,20097,0,0,0,0,0,0,0,2833,2795,2749,2670,2489,2734,2342,1336,149,0,0
54,20098,284,285,10009,10089,20098,0,0,0,20098,0,0,0,0,0,0,0,2835,2797,2759,2676,2496,2674,2363,1324,174,0,0
55,20100,283,285,10025,10075,20100,0,0,0,20100,0,0,0,0,0,0,0,2835,2796,2767,2681,2510,2583,2390,1359,179,0,0
56,20101,284,285,10041,10060,20101,0,0,0,20101,0,0,0,0,0,0,0,2834,2799,2768,2681,2538,2490,2426,1382,183,0,0
57,20103,283,285,10047,10056,20103,0,0,0,20103,0,0,0,0,0,0,0,2839,2795,2778,2678,2548,2451,2435,1391,188,0,0
58,20105,283,285,10080,10025,20105,0,0,0,20105,0,0,0,0,0,0,0,2838,2802,2772,2685,2558,2380,2447,1423,200,0,0
59,20107,284,286,10084,10023,20107,0,0,0,20107,0,0,0,0,0,0,0,2839,2804,2772,2688,2569,2316,2462,1444,213,0,0
60,20108,284,285,10085,10023,20108,0,0,0,20108,0,0,0,0,0,0,0,2842,2799,2779,2694,2578,2268,2444,1488,216,0,0
61,20109,284,285,10074,10035,20109,0,0,0,20109,0,0,0,0,0,0,0,2841,2807,2775,2701,2576,2284,2375,1521,229,0,0
62,20110,284,285,10085,10025,20110,0,0,0,20110,0,0,0,0,0,0,0,2838,2807,2780,2709,2583,2301,2306,1555,230,1,0
63,20111,284,285,10085,10026,20111,0,0,0,20111,0,0,0,0,0,0,0,2841,2805,2773,2718,2603,2307,2253,1567,244,0,0
64,20113,284,286,10102,10011,20113,0,0,0,20113,0,0,0,0,0,0,0,2839,2809,2771,2728,2613,2319,2207,1574,253,0,0
65,20115,284,286,10108,10007,20115,0,0,0,20115,0,0,0,0,0,0,0,2838,2809,2774,2733,2615,2336,2154,1603,253,0,0
66,20117,284,286,10102,10015,20117,0,0,0,20117,0,0,0,0,0,0,0,2840,2811,2773,2738,2614,2370,2077,1638,256,0,0
67,20119,284,286,10113,10006,20119,0,0,0,20119,0,0,0,0,0,0,0,2837,2818,2766,2751,2607,2384,2057,1638,261,0,0
68,20121,284,286,10115,10006,20121,0,0,0,20121,0,0,0,0,0,0,0,2842,2815,2773,2747,2614,2404,1985,1681,259,1,0
69,20123,284,286,10115,10008,20123,0,0,0,20123,0,0,0,0,0,0,0,2846,2814,2775,2750,2618,2400,1952,1703,265,0,0
70,20125,284,286,10136,9989,20125,0,0,0,20125,0,0,0,0,0,0,0,2846,2817,2771,2752,2621,2416,1913,1695,294,0,0
71,20127,284,286,10136,9991,20127,0,0,0,20127,0,0,0,0,0,0,0,2850,2811,2780,2749,2626,2418,1925,1647,321,0,0
72,20129,284,286,10122,10007,20129,0,0,0,20129,0,0,0,0,0,0,0,2851,2811,2780,2749,2638,2423,1939,1596,342,0,0
73,20131,284,286,10133,9998,20131,0,0,0,20131,0,0,0,0,0,0,0,2853,2809,2784,2746,2643,2450,1957,1555,334,0,0
74,20133,284,286,10127,10006,20133,0,0,0,20133,0,0,0,0,0,0,0,2851,2808,2791,2743,2657,2460,1976,1510,337,0,0
75,20135,284,286,10142,9993,20135,0,0,0,20135,0,0,0,0,0,0,0,2852,2809,2791,2742,2666,2470,1968,1489,348,0,0
76,20137,284,286,10143,9994,20137,0,0,0,20137,0,0,0,0,0,0,0,2853,2814,2789,2741,2676,2467,1998,1445,353,1,0
77,20139,284,286,10162,9977,20139,0,0,0,20139,0,0,0,0,0,0,0,2854,2814,2792,2738,2682,2467,2022,1429,341,0,0
78,20141,284,286,10163,9978,20141,0,0,0,20141,0,0,0,0,0,0,0,2855,2816,2788,2745,2682,2468,2050,1360,377,0,0
79,20143,284,286,10176,9967,20143,0,0,0,20143,0,0,0,0,0,0,0,2854,2826,2782,2745,2681,2465,2054,1346,390,0,0
80,20145,284,286,10173,9972,20145,0,0,0,20145,0,0,0,0,0,0,0,2854,2826,2785,2737,2689,2472,2075,1317,390,0,0
81,20147,284,286,10194,9953,20147,0,0,0,20147,0,0,0,0,0,0,0,2852,2832,2781,2751,2678,2467,2094,1329,362,1,0
82,20149,284,286,10206,9943,20149,0,0,0,20149,0,0,0,0,0,0,0,2850,2835,2780,2749,2681,2479,2092,1342,341,0,0
83,20151,284,286,10213,9938,20151,0,0,0,20151,0,0,0,0,0,0,0,2847,2839,2783,2745,2681,2481,2099,1369,307,0,0
84,20153,284,286,10210,9943,20153,0,0,0,20153,0,0,0,0,0,0,0,2847,2836,2782,2751,2679,2486,2108,1374,290,0,0
85,20154,285,286,10221,9933,20154,0,0,0,20154,0,0,0,0,0,0,0,2847,2835,2784,2760,2678,2508,2098,1363,280,1,0
86,20156,284,286,10207,9949,20156,0,0,0,20156,0,0,0,0,0,0,0,2849,2835,2787,2760,2675,2521,2072,1386,271,0,0
87,20159,284,287,10213,9946,20159,0,0,0,20159,0,0,0,0,0,0,0,2851,2832,2793,2752,2677,2526,2065,1395,268,0,0
88,20161,284,286,10218,9943,20161,0,0,0,20161,0,0,0,0,0,0,0,2853,2832,2791,2752,2680,2528,2042,1427,256,0,0
89,20163,284,286,10199,9964,20163,0,0,0,20163,0,0,0,0,0,0,0,2854,2828,2800,2747,2672,2530,2030,1438,264,0,0
90,20166,284,287,10191,9975,20166,0,0,0,20166,0,0,0,0,0,0,0,2855,2827,2803,2746,2658,2532,2039,1437,269,0,0
91,20168,284,286,10189,9979,20168,0,0,0,20168,0,0,0,0,0,0,0,2855,2826,2808,2747,2661,2528,2042,1430,271,0,0
92,20171,284,287,10209,9962,20171,0,0,0,20171,0,0,0,0,0,0,0,2850,2827,2815,2740,2658,2523,2075,1414,269,0,0
93,20172,285,286,10218,9954,20172,0,0,0,20172,0,0,0,0,0,0,0,2849,2824,2819,2740,2655,2513,2066,1427,279,0,0
94,20175,284,287,10211,9964,20175,0,0,0,20175,0,0,0,0,0,0,0,2849,2824,2816,2743,2661,2500,2074,1446,262,0,0
95,20177,284,286,10190,9987,20177,0,0,0,20177,0,0,0,0,0,0,0,2853,2825,2816,2741,2665,2500,2086,1433,258,0,0
96,20180,284,287,10194,9986,20180,0,0,0,20180,0,0,0,0,0,0,0,2852,2825,2818,2748,2666,2490,2089,1417,275,0,0
97,20182,285,287,10214,9968,20182,0,0,0,20182,0,0,0,0,0,0,0,2851,2831,2811,2756,2668,2488,2100,1407,270,0,0
98,20184,285,287,10233,9951,20184,0,0,0,20184,0,0,0,0,0,0,0,2856,2827,2812,2754,2667,2504,2096,1399,269,0,0
99,20186,285,287,10234,9952,20186,0,0,0,20186,0,0,0,0,0,0,0,2854,2831,2806,2769,2657,2492,2119,1391,267,0,0
100,20188,285,287,10246,9942,20188,0,0,0,20188,0,0,0,0,0,0,0,2852,2829,2805,2775,2661,2482,2138,1377,269,0,0
101,20190,285,287,10249,9941,19903,287,0,0,19903,287,0,0,0,0,0,0,2856,2823,2806,2773,2675,2485,2130,1375,267,0,0
102,20192,285,287,10262,9930,19618,574,0,0,19618,574,0,0,0,0,0,0,2850,2823,2804,2776,2669,2484,2136,1386,264,0,0
103,20194,285,287,10274,9920,19333,861,0,0,19333,861,0,0,0,0,0,0,2851,2824,2794,2785,2665,2483,2120,1392,280,0,0
104,20196,285,287,10286,9910,19048,1148,0,0,19048,1148,0,0,0,0,0,0,2852,2821,2800,2784,2665,2485,2114,1408,267,0,0
105,20198,285,287,10306,9892,18763,1435,0,0,18763,1435,0,0,0,0,0,0,2858,2822,2797,2787,2665,2485,2100,1430,254,0,0
106,20200,285,287,10304,9896,18478,1435,287,0,18478,1435,287,0,0,0,0,0,2862,2820,2795,2786,2671,2485,2102,1428,251,0,0
107,20202,285,287,10301,9901,18194,1434,574,0,18194,1434,574,0,0,0,0,0,2866,2813,2800,2784,2673,2488,2089,1439,250,0,0
108,20204,285,287,10302,9902,17909,1434,861,0,17909,1434,861,0,0,0,0,0,2867,2816,2800,2781,2669,2494,2070,1445,261,1,0
109,20206,285,287,10308,9898,17624,1434,1148,0,17624,1434,1148,0,0,0,0,0,2868,2819,2804,2768,2689,2486,2073,1440,259,0,0
110,20208,285,287,10333,9875,17340,1434,1434,0,17340,1434,1434,0,0,0,0,0,2868,2824,2802,2770,2693,2484,2089,1431,247,0,0
111,20210,285,287,10339,9871,17345,1434,1431,0,17345,1434,1431,0,0,0,0,0,2865,2827,2798,2774,2701,2486,2086,1433,240,0,0
112,20212,285,287,10348,9864,17346,1436,1430,0,17346,1436,1430,0,0,0,0,0,2862,2830,2795,2777,2704,2476,2091,1438,238,1,0
113,20214,285,287,10333,9881,17345,1439,1430,0,17345,1439,1430,0,0,0,0,0,2862,2832,2793,2768,2713,2479,2066,1427,274,0,0
114,20216,285,287,10314,9902,17347,1440,1429,0,17347,1440,1429,0,0,0,0,0,2858,2837,2793,2769,2708,2478,2065,1425,283,0,0
115,20218,285,287,10305,9913,17347,1442,1429,0,17347,1442,1429,0,0,0,0,0,2858,2844,2795,2765,2701,2485,2058,1426,286,0,0
116,20220,285,287,10310,9910,17349,1444,1427,0,17349,1444,1427,0,0,0,0,0,2856,2849,2791,2765,2697,2481,2058,1440,283,0,0
117,20222,285,287,10306,9916,17352,1444,1426,0,17352,1444,1426,0,0,0,0,0,2858,2853,2791,2767,2698,2480,2082,1400,293,0,0
118,20225,285,288,10315,9910,17352,1446,1427,0,17352,1446,1427,0,0,0,0,0,2857,2855,2790,2775,2684,2489,2105,1390,280,0,0
119,20227,285,287,10316,9911,17351,1449,1427,0,17351,1449,1427,0,0,0,0,0,2855,2857,2792,2773,2674,2507,2100,1375,294,0,0
120,20229,285,287,10343,9886,17349,1451,1429,0,17349,1451,1429,0,0,0,0,0,2855,2858,2792,2772,2683,2505,2097,1390,277,0,0
121,20230,286,287,10352,9878,17337,1464,1429,0,17337,1464,1429,0,0,0,0,0,2860,2852,2800,2762,2683,2515,2076,1398,284,0,0
122,20231,286,287,10336,9895,17313,1488,1430,0,17313,1488,1430,0,0,0,0,0,2856,2848,2807,2760,2681,2532,2053,1403,291,0,0
123,20232,286,287,10343,9889,17280,1522,1431,1,17280,1522,1431,1,0,0,0,0,2857,2842,2816,2761,2671,2533,2049,1401,302,0,0
124,20234,285,287,10357,9877,17242,1561,1432,1,17242,1561,1432,1,0,0,0,0,2858,2840,2820,2757,2686,2513,2071,1405,283,1,0
125,20235,286,287,10359,9876,17180,1624,1432,1,17180,1624,1432,1,0,0,0,0,2858,2836,2832,2754,2689,2505,2079,1406,276,0,0
126,20237,285,287,10358,9879,17115,1684,1440,2,17115,1684,1440,2,0,0,0,0,2861,2833,2833,2756,2681,2512,2082,1402,277,0,0
127,20239,285,287,10334,9905,17031,1748,1465,5,17031,1748,1465,5,0,0,0,0,2862,2832,2837,2753,2684,2519,2068,1420,264,0,0
128,20241,285,287,10331,9910,16930,1808,1514,11,16930,1808,1514,11,0,0,0,0,2863,2830,2844,2751,2684,2522,2067,1423,257,0,0
129,20243,286,288,10337,9906,16825,1869,1566,17,16825,1869,1566,17,0,0,0,0,2862,2829,2845,2758,2685,2502,2096,1408,258,0,0
130,20245,285,287,10335,9910,16715,1918,1634,22,16715,1918,1634,22,0,0,0,0,2862,2826,2846,2761,2680,2506,2086,1406,272,0,0
131,20247,285,287,10344,9903,16609,1985,1686,33,16609,1985,1686,33,0,0,0,0,2863,2831,2838,2777,2669,2498,2094,1402,275,0,0
132,20249,285,287,10334,9915,16500,2050,1739,40,16500,2050,1739,40,0,0,0,0,2863,2833,2832,2782,2669,2498,2095,1374,303,0,0
133,20250,286,287,10332,9918,16389,2121,1795,55,16389,2121,1795,55,0,0,0,0,2864,2838,2824,2789,2676,2487,2104,1366,302,0,0
134,20251,286,287,10327,9924,16270,2196,1847,62,16270,2196,1847,62,0,0,0,0,2861,2840,2820,2794,2675,2500,2087,1384,290,0,0
135,20252,286,287,10336,9916,16151,2276,1891,66,16151,2276,1891,66,0,0,0,0,2862,2838,2819,2806,2673,2506,2078,1390,280,0,0
136,20254,286,288,10324,9930,16037,2343,1950,76,16037,2343,1950,76,0,0,0,0,2864,2837,2822,2812,2667,2510,2078,1403,261,0,0
137,20256,286,288,10312,9944,15915,2422,2007,88,15915,2422,2007,88,0,0,0,0,2863,2838,2820,2821,2665,2500,2086,1403,260,0,0
138,20258,286,288,10293,9965,15788,2499,2072,101,15788,2499,2072,101,0,0,0,0,2863,2842,2818,2824,2671,2507,2072,1403,258,0,0
139,20260,286,288,10271,9989,15652,2573,2147,112,15652,2573,2147,112,0,0,0,0,2863,2842,2816,2828,2679,2505,2045,1433,249,0,0
140,20262,286,288,10274,9988,15512,2645,2227,122,15512,2645,2227,122,0,0,0,0,2864,2843,2809,2832,2681,2513,2046,1418,256,0,0
141,20264,286,288,10273,9991,15389,2707,2299,131,15389,2707,2299,131,0,0,0,0,2866,2843,2809,2823,2703,2495,2073,1395,257,0,0
142,20266,286,288,10283,9983,15266,2761,2380,141,15266,2761,2380,141,0,0,0,0,2868,2840,2810,2813,2711,2502,2077,1389,256,0,0
143,20268,286,288,10275,9993,15170,2790,2457,149,15170,2790,2457,149,0,0,0,0,2870,2839,2813,2802,2720,2508,2059,1406,251,0,0
144,20270,286,288,10265,10005,15073,2815,2537,155,15073,2815,2537,155,0,0,0,0,2871,2836,2813,2798,2731,2504,2056,1402,259,0,0
145,20272,286,288,10268,10004,14994,2825,2612,159,14994,2825,2612,159,0,0,0,0,2874,2836,2816,2788,2750,2507,2051,1386,264,0,0
146,20274,286,288,10243,10031,14908,2845,2682,161,14908,2845,2682,161,0,0,0,0,2873,2839,2815,2788,2760,2498,2050,1397,254,0,0
147,20276,286,288,10223,10053,14855,2868,2715,162,14855,2868,2715,162,0,0,0,0,2874,2841,2817,2785,2767,2496,2047,1384,265,0,0
148,20278,286,288,10200,10078,14799,2889,2755,165,14799,2889,2755,165,0,0,0,0,2873,2844,2821,2782,2773,2488,2078,1359,260,0,0
149,20280,286,288,10198,10082,14747,2917,2782,166,14747,2917,2782,166,0,0,0,0,2871,2850,2815,2779,2783,2490,2097,1330,265,0,0
150,20282,286,288,10167,10115,14722,2939,2787,166,14722,2939,2787,166,0,0,0,0,2874,2847,2821,2776,2792,2499,2087,1337,249,0,0
151,20284,286,288,10162,10122,14686,2968,2797,167,14686,2968,2797,167,0,0,0,0,2873,2851,2819,2778,2773,2514,2073,1364,239,0,0
152,20286,286,288,10166,10120,14658,2983,2812,167,14658,2983,2812,167,0,0,0,0,2870,2857,2817,2778,2759,2532,2066,1366,241,0,0
153,20288,286,288,10165,10123,14617,3013,2825,167,14617,3013,2825,167,0,0,0,0,2870,2857,2816,2776,2748,2564,2079,1337,241,0,0
154,20290,286,288,10173,10117,14570,3041,2848,169,14570,3041,2848,169,0,0,0,0,2871,2850,2817,2776,2743,2574,2062,1364,233,0,0
155,20292,286,288,10177,10115,14520,3078,2864,170,14520,3078,2864,170,0,0,0,0,2868,2849,2815,2779,2724,2598,2065,1368,226,0,0
156,20294,286,288,10181,10113,14463,3112,2890,171,14463,3112,2890,171,0,0,0,0,2871,2841,2823,2780,2720,2627,2055,1345,232,0,0
157,20296,286,288,10189,10107,14413,3139,2917,173,14413,3139,2917,173,0,0,0,0,2871,2840,2824,2781,2715,2653,2054,1320,238,0,0
158,20297,287,288,10202,10095,14343,3186,2944,176,14343,3186,2944,176,0,0,0,0,2873,2837,2822,2788,2706,2675,2063,1305,228,0,0
159,20299,286,288,10196,10103,14260,3231,2986,178,14260,3231,2986,178,0,0,0,0,2873,2838,2824,2786,2700,2686,2064,1320,208,0,0
160,20301,286,288,10193,10108,14194,3284,3001,178,14194,3284,3001,178,0,0,0,0,2873,2842,2820,2794,2684,2702,2071,1305,210,0,0
161,20303,286,288,10182,10121,14141,3318,3026,182,14141,3318,3026,182,0,0,0,0,2871,2840,2823,2793,2690,2667,2093,1309,217,0,0
162,20305,286,288,10171,10134,14065,3375,3051,186,14065,3375,3051,186,0,0,0,0,2869,2838,2828,2792,2686,2638,2138,1301,215,0,0
163,20307,286,288,10172,10135,13966,3438,3093,190,13966,3438,3093,190,0,0,0,0,2868,2838,2826,2790,2684,2615,2192,1298,196,0,0
164,20310,286,289,10170,10140,13876,3493,3135,194,13876,3493,3135,194,0,0,0,0,2870,2843,2820,2787,2690,2591,2206,1303,200,0,0
165,20313,286,289,10158,10155,13788,3548,3176,199,13788,3548,3176,199,0,0,0,0,2870,2846,2814,2786,2704,2544,2266,1302,181,0,0
166,20315,287,289,10173,10142,13690,3605,3220,200,13690,3605,3220,200,0,0,0,0,2873,2844,2808,2789,2705,2536,2307,1283,170,0,0
167,20317,286,288,10168,10149,13595,3656,3274,208,13595,3656,3274,208,0,0,0,0,2871,2841,2807,2787,2712,2514,2361,1254,170,0,0
168,20320,286,289,10168,10152,13533,3699,3304,216,13533,3699,3304,216,0,0,0,0,2869,2842,2805,2790,2714,2489,2392,1249,170,0,0
169,20321,287,288,10180,10141,13458,3754,3332,223,13458,3754,3332,223,0,0,0,0,2870,2837,2804,2788,2710,2472,2425,1228,187,0,0
170,20323,287,289,10168,10155,13411,3790,3351,229,13411,3790,3351,229,0,0,0,0,2874,2833,2808,2784,2713,2452,2458,1219,182,0,0
171,20325,287,289,10150,10175,13356,3828,3377,236,13356,3828,3377,236,0,0,0,0,2874,2835,2806,2787,2711,2457,2393,1298,164,0,0
172,20327,287,289,10166,10161,13328,3853,3383,237,13328,3853,3383,237,0,0,0,0,2874,2838,2802,2793,2704,2455,2311,1400,150,0,0
173,20329,287,289,10149,10180,13291,3879,3405,246,13291,3879,3405,246,0,0,0,0,2873,2840,2803,2788,2693,2461,2230,1509,132,0,0
174,20331,287,289,10162,10169,13241,3915,3425,250,13241,3915,3425,250,0,0,0,0,2871,2839,2806,2778,2687,2468,2149,1578,155,0,0
175,20333,287,289,10171,10162,13209,3933,3445,254,13209,3933,3445,254,0,0,0,0,2868,2844,2803,2778,2689,2488,2041,1671,151,0,0
176,20335,287,289,10171,10164,13183,3949,3456,253,13183,3949,3456,253,0,0,0,0,2869,2843,2808,2773,2686,2489,2010,1719,138,0,0
177,20337,287,289,10184,10153,13162,3970,3460,255,13162,3970,3460,255,0,0,0,0,2869,2842,2805,2775,2686,2490,1965,1766,138,1,0
178,20339,287,289,10186,10153,13129,3991,3481,262,13129,3991,3481,262,0,0,0,0,2872,2840,2808,2771,2692,2476,1931,1818,131,0,0
179,20341,287,289,10172,10169,13115,4004,3486,264,13115,4004,3486,264,0,0,0,0,2876,2838,2805,2770,2691,2464,1899,1869,129,0,0
180,20343,287,289,10170,10173,13120,4009,3480,266,13120,4009,3480,266,0,0,0,0,2877,2832,2800,2768,2682,2475,1871,1915,123,0,0
181,20345,287,289,10158,10187,13126,4008,3481,270,13126,4008,3481,270,0,0,0,0,2872,2838,2799,2761,2687,2470,1850,1802,266,0,0
182,20347,287,289,10159,10188,13184,3979,3452,268,13184,3979,3452,268,0,0,0,0,2873,2836,2801,2753,2684,2474,1866,1654,406,0,0
183,20349,287,289,10167,10182,13239,3929,3452,271,13239,3929,3452,271,0,0,0,0,2870,2839,2804,2755,2682,2475,1873,1522,529,0,0
184,20351,287,289,10152,10199,13277,3888,3458,272,13277,3888,3458,272,0,0,0,0,2872,2838,2802,2758,2676,2469,1899,1400,637,0,0
185,20353,287,289,10151,10202,13327,3843,3457,274,13327,3843,3457,274,0,0,0,0,2873,2835,2806,2765,2674,2472,1907,1260,761,0,0
186,20355,287,289,10169,10186,13419,3794,3419,277,13419,3794,3419,277,0,0,0,0,2871,2837,2807,2767,2689,2468,1936,1230,750,0,0
