,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
526,0.5987945846264562,0.21373633787613008,0.15085683443529888,0.01700175414923762,0.012908739261458193,0.0039131021454594525,0.002743669320379616,4.49781855799937e-05
527,0.5994784407175936,0.21356953374398632,0.15012814172024638,0.01704060069241491,0.013083944067263162,0.0039116946180477495,0.0027426824333438246,4.496200710399712e-05
528,0.5991191407127769,0.21365331895195722,0.15028538043234013,0.01725765134151274,0.012988180306503078,0.0039099366320614806,0.0027414498224798884,4.494180036852276e-05
529,0.5994698535358074,0.21331656033785606,0.1501931889657651,0.017387006918860633,0.013073950938988228,0.003773923982388355,0.0027405876538772575,4.492766645700422e-05
530,0.5994070613601653,0.21296379480729494,0.1505255592489444,0.01738388284969904,0.013116521426646302,0.0037283262959302847,0.002785014823465996,8.98391878537418e-05
531,0.5992006466678642,0.21331058020477817,0.1503053709358721,0.017469013831507094,0.013068079755703252,0.0037273217172624396,0.0028291719058739,8.981498113885396e-05
532,0.5994253131594307,0.21312800251425493,0.15009203968930993,0.01742019485475688,0.01319983836932609,0.003816279800655502,0.0028285367934270194,8.9794818838953e-05
533,0.6008082622361922,0.21248316120341265,0.14957341715312078,0.01742254153569825,0.013111809609339919,0.0036820835204310733,0.0027840143691064212,0.0001347103726986978
534,0.6002154688692374,0.2122817255465278,0.1502446469452799,0.01750684562553306,0.013152578893028684,0.0036809265161377204,0.002783139560982179,0.00013466804327333124
535,0.599838499842986,0.212507289937643,0.15006056255888026,0.017675294962092324,0.013413485263110673,0.0036337535328159346,0.002736530438293482,0.00013458346417836794
536,0.5995424367486094,0.21236317961600573,0.15050242239368383,0.017629642921227345,0.013412883545666606,0.003678449668042347,0.0027364076798851605,0.00013457742687959806
537,0.6003051790683063,0.21209945247284803,0.1502109325913293,0.01732340005385513,0.013374023875774167,0.0037249798043263622,0.0028273943093079616,0.00013463782425276007
538,0.5999910261587472,0.21191726118364967,0.15053618701485172,0.017229775205276618,0.013595369497913581,0.003724144119890519,0.0028716292008794365,0.00013460761879122358
539,0.5997129272449987,0.21211985287521307,0.15048892078586168,0.017314075536018658,0.013770521216470799,0.003633264555485781,0.002825872432044496,0.00013456535390688078
540,0.5998205875756896,0.21237945727741647,0.1501233460417134,0.017313298945952005,0.013635344247589146,0.0036779546983628617,0.0029154518950437317,0.0001345593182327876
541,0.5995965934558494,0.2125952487673689,0.14984311967727476,0.017570596145226356,0.013581353653070371,0.0037203047960555806,0.0029583146571044374,0.0001344688480502017
542,0.5998475951409745,0.21247030346496928,0.1497153615132906,0.017436908870859295,0.013671612353758572,0.0037652965171007216,0.0029584472634362814,0.00013447487561074007
543,0.5996774482573246,0.21243616163426216,0.14971776722515903,0.017650748140847595,0.013708449063703968,0.003718304811396828,0.002956724307857719,0.00013439655944807812
544,0.5993549543092636,0.21286507794302095,0.14970435405841248,0.017738756495251747,0.013572836409245654,0.003762766529295825,0.002866869736606343,0.00013438451890342233
545,0.5988978988396577,0.21325209444021326,0.14999327987097352,0.017741140629900093,0.013350656332601586,0.0037632722548272927,0.002867255051296985,0.00013440258052954617
546,0.5984230803691426,0.21369052952244422,0.1499865603440552,0.017650748140847595,0.013350058238509094,0.0039422990771436255,0.0028223277484096406,0.00013439655944807812
547,0.5973025048169557,0.21400725904019358,0.15105076847246493,0.0176098938029305,0.013129004794551239,0.003943182327373751,0.0028229600752789352,0.00013442667025137788
548,0.5967561270666248,0.21416730140239257,0.15157489134817867,0.017742730409068506,0.01294860880863838,0.0038532192302522515,0.002822707110533626,0.00013441462431112506
549,0.596790101318031,0.2144714426611674,0.15157356764995966,0.017484084999551692,0.012866493320182911,0.0038106339101587018,0.0029140141665919485,8.966197435667533e-05
550,0.5963693411026445,0.21523980277902285,0.15118780815777677,0.017570596145226356,0.012774540564769161,0.003809950694755715,0.0029583146571044374,8.964589870013447e-05
551,0.5969961891952477,0.21542255099753418,0.15063887020847344,0.017484868863483525,0.012642905178211164,0.0038556377493835464,0.0028693118134947323,8.966599417171039e-05
552,0.5973461245348993,0.2156273815394271,0.1500874165060295,0.017483301205899495,0.01259694266373784,0.003989778993141167,0.0027793966019635094,8.965795490204868e-05
553,0.5980176705386375,0.21558954119388257,0.1498407857559313,0.017311745974794814,0.012512894111315424,0.0039018702067542717,0.002735794053011616,8.9698165672512e-05
554,0.5981522177871462,0.2159931829394089,0.14930259676189622,0.01726689689195856,0.012557743194151679,0.0039018702067542717,0.002735794053011616,8.9698165672512e-05
555,0.5980084327621782,0.21638108908226428,0.1492329774827308,0.01717951018211178,0.012380012559433032,0.003947250381268503,0.0027361621961065757,0.00013456535390688078
556,0.5991477909845256,0.21547432159677057,0.1489571652836959,0.017089033415564028,0.012379457277416461,0.004036779546983628,0.002780892576810944,0.0001345593182327876
557,0.6000897464662329,0.2152120260264752,0.1485304016154364,0.016827462418667265,0.012340139107022662,0.004083464213596589,0.0027821404532196543,0.00013461969934933812
558,0.5994794938526429,0.21556133895719284,0.1488378354123665,0.01682670734990577,0.0122498429507314,0.004038409763977385,0.0028717580543839182,0.00013461365879924617
559,0.5992734448580527,0.21545499394537382,0.14898865318204244,0.01704265147777728,0.012243799614297888,0.003991568372426784,0.002870341301520384,0.000134547248508768
560,0.5989060258249641,0.21547704447632712,0.14930057388809181,0.01721664275466284,0.012060616929698708,0.003990315638450502,0.0029142754662840747,0.00013450502152080344
561,0.5987095617886907,0.2155659109239179,0.1489828837709472,0.017295456582131014,0.012277085760372793,0.004122233175015683,0.002912447351913254,0.00013442064701138095
562,0.5994889954726792,0.2151598009771841,0.14895333721816306,0.017167959119637814,0.012192388722040433,0.004079071226859115,0.0028239723878255413,0.00013447487561074007
563,0.5994171710378838,0.21564671598296345,0.14871105133378165,0.017081371889710827,0.012060076216095046,0.004124635731898678,0.0028244788164088768,0.00013449899125756557
564,0.5988077629868674,0.2161713952758729,0.14862623817847698,0.017076778270808123,0.012146474833041997,0.00421316839227287,0.0028237192416296895,0.0001344628210299852
565,0.5990593505039193,0.21599104143337067,0.14812989921612543,0.017155655095184772,0.012362821948488242,0.004210526315789474,0.002956326987681971,0.0001343784994400896
566,0.5983701979045402,0.21653084982537835,0.14802543207665442,0.017193516611444436,0.012447389630160293,0.004253604370018806,0.0030446852332766186,0.00013432434852690965
567,0.5989165957827819,0.21654653713569413,0.14755786363432868,0.017325513721627793,0.012311411559296236,0.004208264314813985,0.0029995075435376283,0.00013430630791959528
568,0.5986123545210384,0.21705461056401074,0.1474037600716204,0.017412712623097584,0.012264995523724261,0.0040286481647269475,0.003043867502238138,0.00017905102954341988
569,0.5988991318356753,0.21654882305558043,0.14736418150899488,0.01731853575583997,0.012440705271636982,0.004072317193233688,0.0031773024254900207,0.00017900295354873356
570,0.5989618293283214,0.21653913276949927,0.14735758714816308,0.017317760773258157,0.012484897301651228,0.004027386226339106,0.0031324115093748603,0.00017899494339284917
571,0.5985323071415787,0.21648469661714695,0.14784320744585644,0.017272239126543763,0.012529085376767496,0.003982459280472525,0.0031770180776803294,0.00017898693395382138
572,0.5979883772910147,0.21618238712561466,0.14823424228877963,0.017657577112203844,0.012606168976307555,0.003933839964237819,0.003218596334376397,0.0001788109074653554
573,0.5972998345925165,0.2168626223791855,0.14824086905985961,0.017524252313469532,0.012785551432786445,0.003978720550762215,0.003129330770262417,0.00017881890115785238
574,0.5967554522702896,0.2167947801215588,0.14877547372184483,0.017652842331069004,0.012736860922416875,0.003932785126921702,0.003173042545584555,0.0001787629603146228
575,0.5978100558659218,0.21635754189944134,0.14815642458100559,0.017519553072625697,0.012782122905027933,0.003888268156424581,0.0033072625698324022,0.0001787709497206704
576,0.5966855764506187,0.21700093804440077,0.14834502166435878,0.01764416849064189,0.012864608924822442,0.0038861839460401127,0.0033948273551614775,0.00017867512395586724
577,0.5962663570184449,0.21736411951230405,0.14836318163547854,0.017685677281050423,0.013040953954713948,0.00388548970568532,0.003215577687463713,0.00017864320485909516
578,0.5963995354239257,0.2174573394085589,0.14839631912802645,0.017644956669346915,0.012865183596890914,0.003841686768516037,0.0032162958992227285,0.0001786831055123738
579,0.5962938155838357,0.2174146014735432,0.14847064076802857,0.017861129716454566,0.012904666220138424,0.003750837240455459,0.003125697700379549,0.00017861129716454564
580,0.596578218529438,0.2175466809613151,0.14844098990440455,0.017778968998481193,0.012507817385866166,0.00375234521575985,0.0032162958992227285,0.0001786831055123738
581,0.5969895931037563,0.21707088302291302,0.1484657644378936,0.017821251507436686,0.012550806199472955,0.003707177631872795,0.003215864933672786,0.00017865916298182144
582,0.5978290002680247,0.2169212900920218,0.1479942821406236,0.017823639774859287,0.012329134280353793,0.00375234521575985,0.003171625122844635,0.0001786831055123738
583,0.5988824318283416,0.21721054984354046,0.14716137684398747,0.017568171658471167,0.012203844434510506,0.0037103263299061245,0.0030844881537773804,0.0001788109074653554
584,0.5994186046511628,0.21753130590339892,0.14673524150268336,0.017486583184257602,0.011940966010733453,0.003667262969588551,0.003041144901610018,0.00017889087656529517
585,0.5993736017897092,0.2174944071588367,0.1468903803131991,0.0170917225950783,0.012170022371364653,0.0037583892617449664,0.0030425055928411633,0.0001789709172259508
586,0.5988369492283605,0.21789308879445315,0.14694699172444645,0.017132632520688883,0.01207783493625587,0.0038470140908074255,0.0030865578170431673,0.00017893088794453143
587,0.6000716075904046,0.21786609380594343,0.1460794844253491,0.016917293233082706,0.011994271392767633,0.003804153240243466,0.003088077336197637,0.00017901897601145723
588,0.6004208452722063,0.2186156876790831,0.14523638968481375,0.016744269340974213,0.01181948424068768,0.003805515759312321,0.0031339541547277935,0.00022385386819484242
589,0.6001879783377344,0.2182338987602381,0.1455936982500112,0.016739023407778723,0.011950051470259142,0.0038043235017678916,0.0032672425368124244,0.00022378373539811127
590,0.6007876834944504,0.21759756534192626,0.14572144647332616,0.01673827425707125,0.01186000716075904,0.0037593984962406013,0.0032670963122090942,0.0002685284640171858
591,0.6001162842703162,0.21776465852676774,0.14598148396618812,0.016995393353906704,0.011762601189677535,0.003756876425600429,0.0033096292320765686,0.00031307303546670247
592,0.5999373853929066,0.21776465852676774,0.14611565812424526,0.016861219195849545,0.011807325909029921,0.0038463258643052015,0.0033543539514289547,0.00031307303546670247
593,0.5988824318283416,0.21810460438086723,0.1464908359409924,0.016897630755476085,0.01202503352704515,0.003933839964237819,0.0033527045149754136,0.0003129190880643719
594,0.5991600768440334,0.21793325291515883,0.14604834025823168,0.017021846937407853,0.012196756466961533,0.003931555198141447,0.003395434034758522,0.00031273734530670597
595,0.5984807864164432,0.21836461126005363,0.1464253798033959,0.016934763181411974,0.012153708668453977,0.003932082216264522,0.0033958891867739054,0.0003127792672028597
596,0.5977401634585324,0.21874860434996204,0.14666607118931713,0.01719440846768791,0.012147737930418472,0.0038408289044705463,0.0033495600911080344,0.00031262560850341657
597,0.5977863072391324,0.21869142194055163,0.14638935999285907,0.017450682852807285,0.012184236365259305,0.0038382576095688653,0.0033473176827635456,0.0003124163170579309
598,0.5977242302543507,0.21834002677376171,0.1467648371262829,0.01749219098616689,0.01218206157965194,0.0038375725122713074,0.0033467202141900937,0.0003123605533244087
599,0.5970016062823488,0.21867749419953597,0.14706407281813313,0.01740139211136891,0.012270212386221667,0.003837230055327503,0.0034356594681420665,0.0003123326789220061
600,0.5979109940632951,0.2184975226532161,0.14681069499620586,0.017408382805874215,0.011962683569164844,0.003704860956121948,0.0033924028031960007,0.0003124581529259474
601,0.5988481114385213,0.21805518349852665,0.14653094026252345,0.01732297526564872,0.011965354049468703,0.0036610411643896775,0.003303866416644343,0.00031252790427716763
602,0.5980374665477253,0.21779661016949153,0.14710080285459412,0.017662801070472793,0.01199821587867975,0.0037020517395182874,0.003345227475468332,0.0003568242640499554
603,0.5977872947894362,0.21828158458244112,0.1470378301213419,0.01757673090649536,0.011911134903640257,0.0036581013561741613,0.003390435403283369,0.00035688793718772306
604,0.5979386043191147,0.21885597001606283,0.14643940746028913,0.017446011065500623,0.011913260753167947,0.0036587542388006426,0.0033910405140103518,0.0003569516330537212
605,0.5975468331846565,0.21935771632471007,0.14611953612845674,0.017484388938447816,0.012087421944692239,0.0036574487065120427,0.003389830508474576,0.0003568242640499554
606,0.5964693295292439,0.21981990014265335,0.14648716119828817,0.017653352353780315,0.012170114122681883,0.003744650499286733,0.0032988587731811697,0.0003566333808844508
607,0.5960320998662506,0.22024074899687918,0.14645563976816764,0.017432010699955418,0.012171199286669638,0.0038341506910387875,0.003432902362906821,0.00040124832813196614
608,0.5945704988187046,0.22168234297686443,0.14648063121294522,0.01747425667543351,0.011991262871662283,0.0038782151294967236,0.003521597646324611,0.0004011946685686266
609,0.5937959620270089,0.22213308374559879,0.14676650176048492,0.017515710656504882,0.012078263582475376,0.003877523733119401,0.003476400588313946,0.000356553906493738
610,0.5940898555892316,0.22192012836512748,0.146683900873596,0.017382777678730612,0.012212515599928687,0.00396683900873596,0.0033874130861116063,0.00035656979853806385
611,0.59399937586376,0.22196959564887878,0.14702866568588116,0.017386652400695465,0.011992332040479694,0.0038785609201551423,0.003388168160135527,0.00035664928001426596
612,0.5943198537607561,0.2220785590084266,0.14672968032457978,0.017343617637879533,0.011948816264657363,0.0038789067724820546,0.0033438851486914264,0.00035668108252708545
613,0.5940064216910453,0.2224848376739208,0.14680699250802712,0.017213699607563325,0.011906885479843025,0.003879771673207278,0.0033446307527648946,0.00035676061362825543
614,0.5934408697977007,0.22257374565546742,0.14677836199982175,0.017333570982978344,0.012209250512432048,0.003921219142678905,0.0033865074414045093,0.00035647446751626416
615,0.5930496769881933,0.22267765649365115,0.14698151035865448,0.01733125417687681,0.012207618623301403,0.004054355090220539,0.003341501447983961,0.00035642682111828916
616,0.5924886394012296,0.22306869820903502,0.14724227033769938,0.017330482045798807,0.012028869286287089,0.00400962309542903,0.0034304553149781696,0.00040096230954290296
617,0.5925958925468883,0.22377155076402191,0.14638927250857575,0.017285160600525682,0.01207288279057335,0.004053993852185148,0.0034303024903105093,0.00040094444691941015
618,0.5930708941930887,0.2233701460634129,0.1461524759529747,0.017411827573922338,0.012023512646954044,0.004052369077306733,0.003517990737442109,0.0004007837548984681
619,0.5924326730469619,0.22359225461829513,0.14636100600934787,0.017449365679946583,0.012063209436901848,0.004184286668150457,0.0035165813487647453,0.00040062319163142667
620,0.5921228304405874,0.22394303515798844,0.14615042278593682,0.017400979083222076,0.012194036493101914,0.004272363150867824,0.0035603026257231864,0.00035603026257231867
621,0.5919130744567154,0.2247506234413965,0.14592981831136445,0.017100106875667972,0.012246170288564303,0.004185963662272889,0.003517990737442109,0.0003562522265764161
622,0.5921949480999689,0.2249298347217891,0.14585467991268322,0.016973314919588364,0.011983784024591259,0.004187642001158284,0.0035194012562926006,0.0003563950639283646
623,0.5916722333556,0.2256513026052104,0.14553551547539523,0.017145401914940992,0.011934981073257626,0.004186150077933645,0.003518147405922957,0.0003562680917390336
624,0.591964007305448,0.2258452492315916,0.14517350438772328,0.01697180275290659,0.011938170965299123,0.004276359748763865,0.0034745422958706402,0.0003563633123969887
625,0.5912226821560511,0.2263319535318467,0.1448791560956069,0.01704722481862287,0.01224017447812347,0.0044509725374994435,0.003471758579249566,0.0003560778029999555
626,0.5919875361673714,0.22670821277542844,0.14382372579568217,0.016915201424438014,0.012241264188738037,0.00445136879590474,0.0035165813487647453,0.00035610950367237926
627,0.5912408759124088,0.22690048068363897,0.14429410717464838,0.016868435107708742,0.012195121951219513,0.004628805412141713,0.003516111803453801,0.00035606195478013177
628,0.5918721623787055,0.22669812160598238,0.1438618356627793,0.01669188996706134,0.012196207602599483,0.004718240897356005,0.0036054482328852487,0.00035609365263064184
629,0.5913256227758007,0.22677935943060498,0.1440391459074733,0.016903914590747332,0.012277580071174377,0.004670818505338078,0.0036476868327402134,0.00035587188612099647
630,0.5917586329654682,0.22650409398362406,0.14404592381630474,0.016642933428266286,0.012281950872196511,0.004805980776076896,0.0036044855820576717,0.000355998576005696
631,0.5923272063732253,0.2261337843250701,0.1440206506742623,0.016600649784147048,0.012194579198006142,0.004851128221104633,0.00351595531621345,0.00035604610797098225
632,0.5917967881133502,0.2259442146002936,0.14453489923929,0.01672672271898216,0.012278126251167757,0.004804484185239557,0.0035588771742515236,0.00035588771742515237
633,0.5909697508896797,0.22615658362989324,0.1451067615658363,0.016637010676156583,0.012322064056939502,0.004848754448398576,0.003603202846975089,0.00035587188612099647
634,0.5910162330442518,0.2261062930842784,0.14498554591950188,0.016633311096286414,0.01249722036913498,0.004847676228596842,0.00355792750722704,0.000355792750722704
635,0.590545228141955,0.2264964867028373,0.1451125144534377,0.016632571377746153,0.012496664591301254,0.004847460642177355,0.0035132971626790003,0.0003557769278662279
636,0.5911496553257727,0.2261062930842784,0.1448965977318212,0.016499888814765398,0.012853013119857683,0.004625305759395152,0.003513453413386702,0.000355792750722704
637,0.5903855560990795,0.225908302574821,0.14586205363098678,0.016498421310090276,0.012718459554409214,0.004713834660025793,0.0035576110641704095,0.00035576110641704093
638,0.5898279464722358,0.22629262437202685,0.14595651980616192,0.016582936913706485,0.012715066909705242,0.00475703552216245,0.003556662072644823,0.000311207931356422
639,0.5902864259028643,0.22607187333214732,0.14605942003202277,0.016456146593132895,0.012542252268279666,0.004714463618573208,0.003558085749866572,0.00031133250311332503
640,0.5898724047481438,0.22647045747565908,0.14577868670252966,0.016449562085982306,0.012715066909705242,0.00466811897034633,0.0036900369003690036,0.0003556662072644823
641,0.5896786238165088,0.2265635418055741,0.14584166777792595,0.0164910877005823,0.012712806151931369,0.004756189714184114,0.0036004800640085347,0.00035560296928479354
642,0.588959509311525,0.22716565180674697,0.1459620427574559,0.016489621760967153,0.012800568914173964,0.004755766922974355,0.0035112671674296637,0.0003555713587270545
643,0.5891293720279098,0.22758988489400472,0.1454157592995867,0.016532598551175504,0.012799431136393938,0.004666459268476956,0.003510955068663615,0.0003555397537887205
644,0.5888024883359253,0.22794934459009109,0.14530104421239726,0.016529660075538768,0.01284159075760942,0.004710064430126638,0.0035103310375472116,0.0003554765607642746
645,0.588300612951941,0.22856889046815315,0.14506529270676025,0.016700719552278583,0.012747623700808387,0.004708181575908323,0.003553344585591188,0.00035533445855911875
646,0.5875977256574272,0.22961087420042645,0.14498933901918976,0.016746624022743427,0.012571073205401564,0.004619758351101635,0.003509239516702203,0.00035536602700781805
647,0.5883659956450251,0.22921388259343198,0.1448251344265209,0.016486690663467092,0.012620539483624406,0.004577167488779274,0.0035106430253743943,0.0003999466737768298
648,0.5886405048664504,0.2293231411937247,0.14452690991511488,0.016399271143504732,0.012621661259499577,0.004577574330029776,0.003510955068663615,0.00039998222301231056
649,0.5885071774587796,0.22914537131683035,0.1448824496689036,0.016399271143504732,0.012577218790275988,0.004577574330029776,0.003510955068663615,0.00039998222301231056
650,0.58820392017423,0.22956575847815458,0.1449842215209565,0.016445175341126272,0.012400551135606027,0.004577981243610827,0.0034223743277478997,0.0004000177785679364
651,0.5882562119393697,0.22954171667333423,0.14504156109703517,0.0164021869582611,0.012401653553807174,0.0045783882295417164,0.0033782282082055384,0.00040005334044539273
652,0.5886666666666667,0.22928888888888888,0.1448,0.016355555555555557,0.012444444444444444,0.004622222222222222,0.0034222222222222223,0.0004
653,0.5887268847795164,0.22955192034139402,0.14460348506401138,0.016269559032716926,0.012446657183499289,0.004534139402560455,0.0034228307254623043,0.0004445234708392603
654,0.5890429218874966,0.22896116591131255,0.14467253176930597,0.016395627832577978,0.012218963831867057,0.004709855149737848,0.003510175064427264,0.0004887585532746823
655,0.589873417721519,0.22833666444592493,0.14430379746835442,0.0165667332889185,0.01208083499888963,0.004796802131912059,0.0035531867643793028,0.0004885631801021541
656,0.5888464612379007,0.22937572151673918,0.14421454577746204,0.016650386288961903,0.01203267915815647,0.004839712281324926,0.003552082408311873,0.0004884113311428825
657,0.588321426986733,0.22940054133203178,0.14438478945733682,0.016905533123308336,0.012113413497803613,0.004925234059546524,0.003505346763100679,0.00044371478013932646
658,0.5876791975500422,0.23008299676001953,0.14464515556344593,0.016865651768674272,0.011983489414584351,0.00488216235408992,0.0034175136478629443,0.00044383294128090187
659,0.5884833954892559,0.22948854555141182,0.14460131415379152,0.0166933049191973,0.011942816551234239,0.004928076718167289,0.003418575741431362,0.0004439708755105665
660,0.5894101460210377,0.229328480759842,0.14362433979849984,0.01664373529803382,0.012116639296968622,0.004926545648218011,0.0035062802361191248,0.00044383294128090187
661,0.5888538847229001,0.22962239872210144,0.14371921728712783,0.01659493277721081,0.01224652793184541,0.004925234059546524,0.003594089719128544,0.00044371478013932646
662,0.5883422791997516,0.23035975690901833,0.14337044758905204,0.016634875571130726,0.012243268420352216,0.0050126425054340595,0.0035487734551745555,0.00048795635008650135
663,0.589041095890411,0.22972913064680586,0.14288247550649466,0.0167132154098506,0.012545994591479363,0.005009531409318615,0.003590903045617768,0.0004876535000221661
664,0.5884594929976954,0.22996809076404892,0.14310405956390712,0.016796667257578442,0.012586420847367488,0.005007977308987768,0.0035897890444956566,0.00048750221591916325
665,0.5880294169767853,0.23010809852915115,0.14327485380116958,0.01692362218678008,0.012626262626262626,0.004917597022860181,0.0036328194222931065,0.0004873294346978557
666,0.5878991894405812,0.22987996633742305,0.14355317358373565,0.01696416707268459,0.012712052088408558,0.004872215086149621,0.0036320148824024448,0.00048722150861496213
667,0.5879410332462703,0.2294036920625083,0.14365399088051706,0.017043693833281685,0.01288237637788304,0.004869626809509053,0.00367435477444774,0.0005312320155828057
668,0.5873058026822467,0.22940733855618997,0.1440711724870535,0.01690789182490152,0.013145664586376312,0.004957287655468508,0.003673704244677555,0.0005311379630859116
669,0.5875403743197204,0.22937038184151143,0.14371045528958895,0.016990398654926773,0.013229503119331004,0.004955532941020309,0.003672403875934693,0.0005309499579664617
670,0.5873036938730369,0.2296394602963946,0.1435965494359655,0.01698739216987392,0.013315638133156381,0.00495465604954656,0.00367175403671754,0.00053085600530856
671,0.5867468813589313,0.23055825886932674,0.14332478103158452,0.017030876758382732,0.013226577014951783,0.0050429089622224185,0.0035831195257896133,0.00048659647881093513
672,0.586702645315403,0.23082367513049634,0.143236308944528,0.017075112801910996,0.01313810492789525,0.0050429089622224185,0.00349464743873308,0.00048659647881093513
673,0.58621451940932,0.23118754973914582,0.14311610221947121,0.017242903881864002,0.013131134494650278,0.005128658590503139,0.003492793350428862,0.000486338314616677
674,0.5855027624309392,0.23186740331491712,0.14320441988950275,0.017502762430939227,0.012906077348066298,0.005082872928176795,0.003447513812154696,0.0004861878453038674
675,0.5850132625994695,0.23253757736516356,0.143368700265252,0.017550839964633067,0.012599469496021221,0.005083996463306808,0.0034482758620689655,0.0003978779840848806
676,0.5851124961322548,0.23259514653229016,0.14326128276532732,0.01763691818061265,0.012642001502895284,0.00486230827034434,0.0034920213941563895,0.00039782522211908233
677,0.5851190739186144,0.2323598285689038,0.1432421685150002,0.01771749215746918,0.01259223258074493,0.004904343215658552,0.003667211593690629,0.00039764944991826093
678,0.5841028586577122,0.23306676092431405,0.14372818450934477,0.017805858701895463,0.01245968276410551,0.004904343215658552,0.0035788450492643484,0.00035346617770512083
679,0.5834915868038687,0.23261051980744601,0.14454798392439164,0.017842158724550635,0.012542507618248466,0.004990504791767875,0.0035772644967539636,0.00039747383297266265
680,0.5833811647313347,0.23276965870457858,0.14437723519802198,0.01783743211620822,0.01275994525144598,0.0048567265662943174,0.0036204688948739457,0.00039736853724226234
681,0.5837233948600195,0.23288881038594011,0.14399894021019163,0.01775147928994083,0.012673319791574671,0.004945685772321823,0.0036209485118784772,0.00039742117813300364
682,0.5838703981636797,0.2329831376357376,0.14368323474883024,0.017921779818133664,0.012536417409728965,0.004943939260174803,0.0036638121303081135,0.00039728083340690384
683,0.5837307896131425,0.2333951598657481,0.14370252605546724,0.01770888535594418,0.012453630100688924,0.004946122593181417,0.0036654301360183714,0.000397456279809221
684,0.584474079307604,0.2323589154817628,0.14391062439282876,0.017619005563896496,0.012496688156848892,0.0049898436810032675,0.003753422237922812,0.00039742117813300364
685,0.5843381476083211,0.23223355858840158,0.14429574665429973,0.017402058212976457,0.012455280243805485,0.005035113290049026,0.003842586458195309,0.00039750894395123893
686,0.5855513307984791,0.23273498983110796,0.14329295251569546,0.017066053585639757,0.012246883013529048,0.004996020868334955,0.00371385622070917,0.0003979131665045539
687,0.5848589369417175,0.23304147872999026,0.1437605023436809,0.01689219067834085,0.01233749005041125,0.0050411249668347044,0.0037145131334571503,0.0003537631555673477
688,0.5855676488806301,0.2328997433855411,0.14357136536589682,0.016724183700557473,0.01216706486151668,0.005088045305725157,0.0036279975223431553,0.00035395097778957615
689,0.5857250254278512,0.23260956087206475,0.14350152567107416,0.016892937690708883,0.012116923893335692,0.005085570247202936,0.0037146773979569274,0.00035377879980542167
690,0.5869382705138969,0.23158499403473112,0.14298970438778666,0.017188811806813663,0.012195660819230259,0.0050373381644646725,0.0037117228580266005,0.00035349741505015243
691,0.5873541887592789,0.23139802050194416,0.14285083068221988,0.017276422764227643,0.012106751502297631,0.0049929303640862495,0.0036673736302580418,0.0003534817956875221
692,0.5878608372750984,0.23128950974757967,0.14278767516909066,0.017063790283365014,0.012024225277397108,0.004951151584810574,0.003669156978029265,0.00035365368462932675
693,0.5877231748276471,0.23126215308467385,0.14287608272936186,0.017191090684108186,0.011976312533144776,0.004949619939897472,0.0036680219197454482,0.00035354428142124803
694,0.5880949224446507,0.23134031552432718,0.14238366697600424,0.017057757744487163,0.012108356533651509,0.0049935922930752575,0.003667859825887136,0.0003535286579168324
695,0.5868710518178204,0.2323187701550559,0.14246587445332862,0.017140080399346204,0.012104077395414586,0.004947652074038079,0.003754914520475328,0.00039757918452091706
696,0.5867385254229801,0.23245129654989619,0.14255422538322216,0.017095904934399435,0.012059901930467819,0.004947652074038079,0.003754914520475328,0.00039757918452091706
697,0.5865495010156319,0.2326680208425329,0.14240925549765962,0.017265742294444934,0.012010951161352998,0.004945685772321823,0.003753422237922812,0.00039742117813300364
698,0.5869286818282181,0.23258997571207773,0.14223890483550453,0.01726650474718481,0.011923161845882093,0.004857584455729742,0.003797747847206889,0.00039743872819606975
699,0.5870611614042835,0.2327224552881431,0.14197394568337382,0.017178185029807905,0.01205564142194745,0.004857584455729742,0.003753587988518437,0.00039743872819606975
700,0.5873940677966102,0.23265360169491525,0.1414636299435028,0.01730225988700565,0.0122704802259887,0.004855225988700565,0.003663488700564972,0.00039724576271186443
701,0.5870121843545824,0.23313614691859438,0.1415769027017482,0.017261168991700514,0.012140208370121844,0.004900229560303726,0.00357584319265407,0.00039731591029489667
702,0.5869478886290429,0.23319948815249525,0.1413316860080307,0.01738516524731942,0.012310814984776949,0.004897851122975775,0.003529982791333892,0.00039712306402506285
703,0.5874409778915317,0.2329552976479414,0.1412117735316182,0.01734257093685186,0.01226777282555933,0.004854154715149376,0.003530294338290455,0.00039715811305767617
704,0.5873968492123031,0.2332641984025418,0.1409028727770178,0.017210184899165967,0.012356030184016592,0.004942412073606637,0.003530294338290455,0.00039715811305767617
705,0.5871243877686096,0.23337598729206196,0.14111106208357235,0.0172527908926444,0.012399064554560297,0.004809601553192428,0.003529982791333892,0.00039712306402506285
706,0.5868461708232179,0.23389980136835137,0.14124917236813064,0.017214742882365925,0.012006179651291105,0.0047671595674244095,0.003575369675568307,0.0004414036636504083
707,0.587162848187878,0.2337438749834459,0.14121749878603276,0.017172118483203106,0.011963095395753322,0.0046792919260142144,0.0036198296031430717,0.00044144263452964287
708,0.5875833443723231,0.2337616461341458,0.1409899765973418,0.017044200114805494,0.011966264847441161,0.0046363756788978675,0.0035766326665783547,0.00044155958846646355
