,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
1881,0.4863533484223139,0.2923711889229131,0.09852216748768473,0.01700838769804287,0.057449074690454,0.034516043136732795,0.01181600319531354,0.0019637864465450673
1882,0.48590447661840575,0.2929272757530371,0.09841903810950241,0.01694125478448993,0.05728074554834415,0.034681311366283905,0.011915460143118655,0.0019304376768181062
1883,0.4866069943100522,0.29251655408777827,0.09796027018933218,0.01690347053538748,0.05746514491065784,0.03483845206801318,0.011812464645792433,0.0018966492529863908
1884,0.4867904438677048,0.2927397351434085,0.09769082318493379,0.016969454981034138,0.057396685965262526,0.03487056631396819,0.011645704398748919,0.0018965861449391096
1885,0.4862922544583444,0.2925871706148523,0.09831647591163162,0.016901783337769496,0.057392866648922014,0.03506787330316742,0.011578387010912962,0.0018631887143997872
1886,0.48530194200585264,0.29286379356211756,0.09882947592444799,0.017092311785049216,0.05752859803139133,0.0348829475924448,0.011638733705772812,0.00186219739292365
1887,0.4850964737192282,0.2935129740518962,0.09880239520958084,0.017065868263473054,0.05718562874251497,0.03496340652029275,0.011510312707917499,0.0018629407850964737
1888,0.4834269756308388,0.29452441902988796,0.09923867149838758,0.01728780877023837,0.0569832773695934,0.0352737790485056,0.011370058845041392,0.0018950098075068986
1889,0.4826085512109232,0.2951064748679446,0.09913291917212053,0.017507723995880537,0.057008072821500944,0.03531444138068503,0.011394970266768546,0.0019268462841766055
1890,0.4827964131517768,0.2945200929923613,0.09940219196280306,0.017535702424443706,0.057090667552308204,0.035270674194619725,0.011424775821986052,0.001959481899701096
1891,0.48248962655601657,0.2946058091286307,0.09945228215767635,0.0176597510373444,0.05696265560165975,0.0353195020746888,0.011518672199170124,0.001991701244813278
1892,0.4819165173535072,0.29464463468046986,0.09967482911938416,0.017652133519145265,0.057336253235118456,0.035072002123564934,0.011679607140487092,0.002024022828323047
1893,0.4823982215733767,0.2944357808819138,0.09943926474003782,0.01761836822721391,0.05740071004346528,0.03497129964497827,0.011679219615780218,0.0020571352732340156
1894,0.48200364902968984,0.2946425609553823,0.09951899154088571,0.01761486150273677,0.05755515010781224,0.034864820036490295,0.011676895007463925,0.0021230718195388953
1895,0.4823459204986241,0.2938368199449657,0.09962536882936047,0.01767065610184663,0.05778602924112323,0.0349103205914531,0.01170307993236747,0.002121804860259258
1896,0.4816238608119304,0.2942502071251036,0.09981772990886495,0.017829328914664457,0.05763048881524441,0.03496271748135874,0.011731565865782933,0.0021541010770505385
1897,0.48197003844624153,0.29434575102744265,0.09946307835078881,0.017764815060320828,0.057801935569402094,0.0348667638870476,0.011600159087896062,0.0021874585708604004
1898,0.4817341767959461,0.2943066273639585,0.09932765872884443,0.017884940217931307,0.05802669492928825,0.03487563342496605,0.011658331401318186,0.00218593713774716
1899,0.4816655073039849,0.29467686905826623,0.09934081950379277,0.017986683891483654,0.05770313690417039,0.03471463115704396,0.011693000761866905,0.002219351419391169
1900,0.4812998973067877,0.2952926756550833,0.09921489382846921,0.017954748732898266,0.057673833106966575,0.03471693112929407,0.011627521780899062,0.0022194984596018152
1901,0.48127421437795953,0.2947448591012947,0.09960594721679526,0.01801384151793106,0.05761780191397066,0.034802476903208715,0.011689128779098645,0.0022517301897413823
1902,0.4809422975119111,0.2947657490735839,0.09962281630492324,0.018362890418210695,0.05723928004235045,0.03493912122816305,0.011811805187930121,0.0023160402329274747
1903,0.4803743262458252,0.29493072319037067,0.09969908402499918,0.018418703085215437,0.057339373697959724,0.03505175093416223,0.011871300552230415,0.0023147382692371285
1904,0.4803863200370444,0.295098233776543,0.09975524244228352,0.01835681682873586,0.05715419726136138,0.0349937156843289,0.011940199775087649,0.002315274194615334
1905,0.48005288382085604,0.2946289869443067,0.10014873574615767,0.018443232523549825,0.057114526524541395,0.035002478929102625,0.012229383572963147,0.0023797719385225584
1906,0.4792891590143357,0.2952038052454251,0.09988769240932814,0.01843165752791174,0.057574156041487745,0.035013542974169254,0.01225474004095924,0.002345246746383035
1907,0.4796882224717617,0.29509875156879584,0.09951119624810092,0.018363167976748796,0.05746746812867429,0.03520708104894643,0.012286148358544158,0.0023779641984279015
1908,0.47927469696469266,0.296033292598342,0.0991181424843941,0.018363774482280278,0.057304224328698354,0.03524127225286521,0.012253525778643855,0.002411071110083562
1909,0.4792326994189118,0.2962229265715795,0.09888404648705758,0.018489170628631802,0.0571513470681458,0.03522847332276809,0.012348124669836239,0.0024432118330692024
1910,0.478562233884543,0.2968610753539954,0.09882166551143677,0.01854969138858633,0.057365415717727825,0.03515199524705417,0.012212430273624451,0.0024754926230319834
1911,0.4786440454185371,0.29703591233166093,0.09879191972537629,0.01864932664378136,0.05736730921573805,0.03495510958542382,0.012047795088460524,0.002508581991021917
1912,0.47863106828157487,0.2973499224448038,0.09841259364377414,0.018613247087554866,0.057093825286294184,0.035246361506220916,0.012144813702518069,0.0025081680472591665
1913,0.4781863714248056,0.29705417160933173,0.09806247528667457,0.01878212732305259,0.057631474891261365,0.03548833531039937,0.012224858310267563,0.0025701858442071963
1914,0.4775332718408222,0.2970088285676637,0.0985637106338121,0.01871129266042957,0.05787982606404006,0.035478982738173674,0.01225457899591514,0.0025695084991434972
1915,0.47731014950931966,0.29707567674372654,0.0986959098992294,0.018869788579332147,0.057860765329645,0.03530264111176974,0.012283474939076599,0.0026015938879009417
1916,0.47724728350345735,0.2970365492262101,0.09881461969048402,0.01890023049061574,0.05808363516628252,0.03510042805400066,0.012216002634178465,0.002601251234771156
1917,0.4768911712423464,0.297254592139048,0.09892027124893014,0.018961090262690106,0.05826585028639147,0.03499242873131872,0.012146948449535849,0.002567647639739285
1918,0.4775549188156638,0.29710502914731746,0.09877153113987419,0.018838718176728254,0.05829463491749827,0.03477917201857524,0.012120014491321674,0.0025359812930211114
1919,0.477112560100112,0.2975367186985444,0.09879470460383323,0.01883685701113087,0.05819008101165778,0.03490746229335441,0.012052953961667655,0.002568662319699664
1920,0.47716940106740463,0.2980496804375041,0.09853726032812808,0.018745470119259405,0.05785069513079001,0.0351189299598076,0.011958885155169005,0.002569677801937142
1921,0.4770639180689564,0.29802087792669674,0.09856093786017717,0.018935028155563607,0.05782592946290381,0.03487338228998584,0.0120854875358119,0.0026344386999045018
1922,0.4770856653716995,0.2979851188516494,0.09847237769144664,0.018963587278593534,0.05784552577862646,0.03483242246658326,0.0120827023111872,0.002732600250213999
1923,0.47670168274771957,0.29808673889419435,0.09898903414891165,0.018935028155563607,0.05792472091415023,0.03460993841999539,0.012019626568314288,0.0027332301511509205
1924,0.47572975285483926,0.2982525422055484,0.09954914930726956,0.01915292723862178,0.05772205219337217,0.03455425017277125,0.012274986013755882,0.0027643400138217
1925,0.4749029669100717,0.2985000986777186,0.09996052891257154,0.01934083283994474,0.057890928228406024,0.034471416354187226,0.012170251957108085,0.002762976119992106
1926,0.4749391567453792,0.29819772413339474,0.1001118200355193,0.019239623758468723,0.05788331250411103,0.03466421101098467,0.012168650924159705,0.002795500887982635
1927,0.47434338121692254,0.2984122809901055,0.10009532888465204,0.019197265047171362,0.05801913152098879,0.034942967029354725,0.012195522829624272,0.002794122481180763
1928,0.4740543560419337,0.2982352361234349,0.10049623714219988,0.019257944723783234,0.05793815110585297,0.03499950704919649,0.012258043313943935,0.0027605244996549345
1929,0.4742999868542132,0.2981793085316156,0.10020375969501774,0.01906139082424083,0.05817010648087288,0.03509925069015381,0.012324175101879848,0.002662021822006047
1930,0.47436023783712755,0.29811767024736374,0.10002956538878487,0.019151801846194277,0.058178115042212805,0.03521566308596958,0.012286061561709536,0.0026608849906376267
1931,0.47418210484824597,0.2980882932597556,0.10028248587570622,0.01918276179214295,0.05823807646826961,0.035113651294179475,0.012219156484036263,0.0026934699776639077
1932,0.4736893936907068,0.298066506910022,0.10051537931260873,0.01933493089978006,0.058201752946197026,0.03515740406394643,0.012342842136362144,0.0026917900403768506
1933,0.47348721147847783,0.29881472239550844,0.10020684900022983,0.019305906688117675,0.0580818859375513,0.03513149686443182,0.01227960731523131,0.0026923203204517847
1934,0.4738466590050895,0.2985059924478739,0.10021342965030372,0.019208668527335413,0.05808570021342965,0.03513380397307503,0.01231324905598424,0.0026924971269085534
1935,0.47324184122398055,0.29890340797163306,0.10043338367588155,0.019206776544750146,0.05804714689080045,0.035097511327073345,0.012377700439950096,0.0026922319259307897
1936,0.4740281061203047,0.298036511688994,0.10057131599684792,0.019109535066981875,0.05847780404517993,0.03467297084318361,0.012411347517730497,0.0026924087207775152
1937,0.4735373300938998,0.29867358329502924,0.10040055157922385,0.019075448158119377,0.05853962834066583,0.03450653358723488,0.012541860923238559,0.0027250640225884824
1938,0.473483729025055,0.29947788395231995,0.09982596131744,0.01901290513249926,0.058647752273996,0.034315174202869995,0.012511082651955472,0.0027255114438643154
1939,0.4731726538385762,0.29979641426413606,0.09985551980035463,0.018979444407959546,0.058547317265383855,0.03437972023379523,0.01251067183292835,0.002758258356866093
1940,0.47293970921264233,0.2995831829072172,0.10006892251140503,0.019068561488726245,0.05864977518133185,0.03446125570251731,0.012504512783484854,0.002724080212675178
1941,0.47218119153126537,0.30021335959297557,0.10034465780403742,0.019005416051206304,0.05836205481700312,0.034564254062038405,0.012604628261939931,0.002724437879533891
1942,0.47126399054714935,0.3008172777103095,0.10079758427150688,0.019102635638559753,0.057964354875767225,0.03475891948665769,0.012570978435684511,0.002724259034365051
1943,0.47129115918715736,0.3009093595088802,0.10078460982896162,0.01894225402974295,0.057910114572732346,0.03473293719838482,0.01267194117067726,0.002757624503463445
1944,0.47212469237079574,0.29978671041837573,0.1006726825266612,0.018835110746513537,0.058342904019688266,0.03471698113207547,0.012764561115668581,0.002756357670221493
1945,0.4716857395809424,0.3001278814309604,0.10040331835918287,0.01901826409154999,0.058366396694756864,0.034724727022330065,0.012853723317047578,0.002819949503229826
1946,0.47158308751229105,0.3000655522779417,0.10036053752867913,0.019075712881022614,0.05853818420190102,0.03467715503113733,0.01288102261553589,0.0028187479514913145
1947,0.4714842598355554,0.29999672421135387,0.10020637468470535,0.019130605693320667,0.058603858879025125,0.03475611753529662,0.013004880925082713,0.0028171782356602353
1948,0.47153619390763185,0.2997707173272191,0.10042581067802162,0.019194235178512938,0.05853259089420242,0.03478545692761219,0.013003603013429413,0.002751392073370455
1949,0.47068643818128253,0.2996824773315002,0.10105077089266425,0.019313234475760253,0.05879079511604308,0.034665619169203576,0.013028249697207764,0.0027824151363383415
1950,0.47067679015577957,0.29967927739232886,0.10102762141641576,0.019406990443775363,0.05871187328184317,0.03469040450320723,0.013025265087053279,0.002781777719596806
1951,0.47044197991297804,0.2993751431282102,0.10144927536231885,0.01953086662086564,0.05862531488206235,0.03477606569175909,0.013053292766709195,0.0027480616350966727
1952,0.47098462544978736,0.29872423945044163,0.1014720314033366,0.019463526333006215,0.058717697088649004,0.03480536473666994,0.013117435394177299,0.0027150801439319596
1953,0.4710787038550829,0.2985972599156394,0.10113461727103293,0.01938985711015924,0.0592159042605369,0.034692476212274795,0.01311185952980414,0.0027793218454697055
1954,0.4711786823606343,0.2986431257152199,0.10086643779630537,0.01925780611410822,0.0594409024031388,0.03485368644760504,0.013012914827529835,0.0027464443354585583
1955,0.47070357177870004,0.29835626286722655,0.10140191497009901,0.01937845168458547,0.05963857390281364,0.034737426881474465,0.013006110911408124,0.00277768700369269
1956,0.47048054919908466,0.2987904543968617,0.10137299771167048,0.01918927754168029,0.059758090879372346,0.03481529911735862,0.012912716574043805,0.0026806145799280813
1957,0.4706247549339956,0.29881714808521764,0.1009345183636126,0.019245850215658084,0.05973075414978434,0.0350281009018429,0.012906809567376814,0.00271206378251209
1958,0.47082665969339393,0.29898996502467884,0.10084006145196614,0.019154708593469093,0.05952342039028536,0.03510607001601673,0.012846075899715622,0.0027130389304742914
1959,0.47157420113703197,0.2986996013853493,0.10007841599686336,0.01911389923544403,0.0597595242762857,0.035319871920538454,0.012742599490296021,0.0027118865581912044
1960,0.47220044427022084,0.29788971645106493,0.1002548020384163,0.019175486737227233,0.06007448059584477,0.03498627989023912,0.012674768064811185,0.0027440219521756176
1961,0.4718213282831581,0.2977208907464246,0.1006334487037158,0.019297329066805983,0.060014366877816236,0.03500293867955332,0.012734278064389735,0.002775419578136224
1962,0.4730312132689043,0.29675460363066475,0.1003003787384093,0.01916546950502808,0.06043489617343607,0.034739454094292806,0.01279874624526577,0.0027752383439989554
1963,0.4724733218026956,0.2967072414580818,0.10070815520673564,0.01928662337238521,0.06027477727376562,0.0349182521293607,0.012792481153934014,0.0028391476030414776
1964,0.47246972812428606,0.2966807010672672,0.1010476843239009,0.01938705571330657,0.05969515976369986,0.03495544893762851,0.012924703808871047,0.0028395182610398513
1965,0.4733696894491069,0.29660712536328904,0.10048003134898606,0.019103288378016524,0.059922280638735594,0.03494105737517552,0.012833491166770074,0.002743036279920321
1966,0.472800888134265,0.2971005028407236,0.1006007967086789,0.0191340690916215,0.060079670867890025,0.03480702670933194,0.012766930059426631,0.0027101155880624307
1967,0.47322361546499475,0.2971525600835946,0.1001828631138976,0.01903735632183908,0.06021421107628004,0.03461337513061651,0.012833072100313479,0.00274294670846395
1968,0.4734901628111847,0.2968775490228066,0.09961173284609612,0.019054455284022317,0.0606545074880094,0.034715651407876275,0.012855231818330124,0.0027407093216744428
1969,0.47233639981731584,0.29784041234422914,0.0999869511319893,0.019312324655836106,0.06009003718927383,0.03464474456840869,0.012983623670646571,0.0028055066223005155
1970,0.47225031811804624,0.29808476622402036,0.10019902770074064,0.019445985187118667,0.0598714476818167,0.0345198864563281,0.01288785931025482,0.0027407093216744428
1971,0.4712193849264586,0.29876398265009946,0.10034895476633075,0.019567556990509737,0.06010501255584907,0.03434106251834459,0.012914587613736424,0.002739457978671363
1972,0.47070140541950634,0.29895327224704077,0.10053151596178303,0.01946717970456843,0.06029282290409887,0.03433658329800763,0.01297811980304562,0.0027391006619493265
1973,0.470954695195538,0.29873772791023845,0.10068821553214391,0.019374408819596203,0.06027593854985486,0.03411722495841352,0.01311197364558531,0.002739815388629766
1974,0.470918284129832,0.29933126732996246,0.10034252161148263,0.019409557984015658,0.06005545587995433,0.03418691893655195,0.013015821236339912,0.002740172891861034
1975,0.4707781618942013,0.29965429521883763,0.1000587045854804,0.019437740525732175,0.06000913182440806,0.03421172787163264,0.013045463440088709,0.0028047746396190724
1976,0.47133342039963433,0.2999216403291106,0.09994123024683296,0.01906751991641635,0.05965129946454225,0.03428235601410474,0.013092595011100954,0.0027099386182578033
1977,0.4709359284174776,0.30063353144797855,0.09976487492652342,0.018973287179152244,0.05949970609365816,0.034419698256155706,0.013095160342237606,0.0026778133368166677
1978,0.470617042115573,0.3002285341168789,0.10035912504080967,0.01900097943192948,0.05948416585047339,0.03441070845576232,0.013189683317009468,0.0027097616715638265
1979,0.47072844222418125,0.2998987821203513,0.10053221014137852,0.018806935057302382,0.05962059620596206,0.03457733372514448,0.013190975283246809,0.002644725242433147
1980,0.471097322011757,0.2995754408883083,0.1007838014369693,0.01884389288047028,0.05960156760287394,0.034552580013063355,0.012965382103200522,0.002580013063357283
1981,0.4707976742666754,0.29953615992683086,0.10119553145619652,0.018684262102306136,0.059580584046514666,0.034592016724374466,0.013033252760175083,0.0025805187169268963
1982,0.4711701710852814,0.2991706934830874,0.10101867572156197,0.018806321013451744,0.05955334987593052,0.03467415436855165,0.013027295285359801,0.0025793391667754996
1983,0.4712891326347403,0.29889335030849085,0.1009368981164104,0.018607384193516794,0.05987007475598211,0.034864361962589366,0.012959879868116085,0.002578918160154082
1984,0.4711679665829064,0.29879580980974446,0.10090395848970402,0.01856867800150116,0.060111607871291974,0.03498351989035016,0.012890382795418202,0.002578076559083641
1985,0.47125424171234664,0.29897546332550246,0.10059383972853041,0.01856564865570347,0.06036282954842078,0.03497781258157139,0.012823022709475333,0.002447141738449491
1986,0.4714556012265936,0.2987212109349514,0.1005741501924708,0.0185946369152476,0.06041625888954133,0.035101454948783195,0.012787890650486071,0.002348796241926013
1987,0.47089688436970406,0.29842914874201537,0.10083431104158519,0.018739408160604876,0.060683092165297874,0.03529526789206101,0.012775387824273237,0.0023464998044583495
1988,0.4704655104968053,0.2988981614291303,0.10105620028686921,0.018711696440213848,0.06056852262354936,0.03533707132611814,0.012680923197287782,0.002281914200026079
1989,0.47039077013329855,0.2986996056448196,0.10116351073884562,0.01864224489130789,0.06078284392008604,0.03542678356092951,0.012612847505133135,0.002281393605579637
1990,0.4701876710543464,0.2986771797211,0.10119900951387983,0.01860419653329858,0.060927929102046134,0.035514140492636515,0.012609148963899388,0.002280724618793171
1991,0.4700208550573514,0.29910714285714285,0.10108185610010427,0.018541449426485924,0.0607077685088634,0.03564911366006256,0.012610792492179354,0.002281021897810219
1992,0.46948616858362385,0.29930598546805254,0.10136522107458212,0.018474471343390572,0.060799582939623995,0.03561304616988694,0.012707308331432668,0.0022482160894073183
1993,0.46961307972902555,0.29878843147472645,0.10158285565398645,0.018564356435643563,0.06074127149557061,0.035630536737884314,0.012832204273058884,0.002247264200104221
1994,0.4701361297466293,0.2988341040838924,0.10102260144597147,0.01853058034260405,0.06083501595779327,0.035693349833908684,0.012701100762066046,0.002247117827134762
1995,0.46991170625223994,0.2994168051347213,0.10103280878376177,0.01844068680155084,0.06069787899521063,0.03587137132245137,0.012445834555110285,0.002182908154953898
1996,0.4697201680946021,0.2990846011010848,0.10147571423917646,0.018373130924846076,0.06062481675733785,0.03589927354464606,0.012607095155878425,0.0022152001824282505
1997,0.4700133563540411,0.29928005994071083,0.10098706714011141,0.01830797797830407,0.06085285207023488,0.03596442649118806,0.012411636316252403,0.0021826237091572467
1998,0.4710194506890822,0.29899325579122277,0.10038119440914867,0.018212621770436255,0.0607956211514026,0.03603427491610465,0.012413253836379631,0.002150327436223243
1999,0.47071272750952364,0.29892879236805264,0.10044606518412398,0.018363559404812293,0.06069091264285482,0.036303845277244166,0.012405170448995539,0.0021489271643929282
2000,0.46982028910014323,0.2995507227503581,0.10076181794504492,0.018394322177366845,0.06055475973434041,0.0364305248079177,0.012403958848808438,0.002083604636020315
2001,0.4696880901217686,0.2995376701178616,0.10089861301035359,0.018232727746304616,0.06059126131405874,0.03653057237741746,0.012437324998372077,0.0020837403138633847
2002,0.4694740952876855,0.29943374121322575,0.10101536058318146,0.018322051549075763,0.06085654777401718,0.036351210622233794,0.012464202030721166,0.002082790939859412
2003,0.469567199661315,0.2998664799557104,0.1008890480997818,0.01804148891132315,0.060279415117074284,0.03673429511186375,0.012570423681896635,0.0020516494610349433
2004,0.46921021764629217,0.30076241365828227,0.10084060993092663,0.018050306268734523,0.05995047569399192,0.03662192102176463,0.012511403623093966,0.0020526521569138537
2005,0.46927538120682916,0.30076241365828227,0.10077544637038968,0.017985142708197576,0.060015639254528866,0.03649159390069073,0.012576567183630913,0.0021178157174508013
2006,0.46908794788273617,0.3005211726384365,0.10110749185667753,0.018045602605863194,0.06013029315960912,0.036123778501628664,0.012833876221498371,0.0021498371335504887
2007,0.4684338916897056,0.300439095787933,0.10102455683851033,0.01837697186534396,0.060367539437306876,0.03642868759147829,0.012750040657017401,0.002179216132704505
2008,0.4690009428134855,0.2997496667641991,0.10084853213693554,0.018401118371858642,0.060340063070971096,0.03663968269449592,0.012841769888487922,0.002178224259566306
2009,0.46935190005205624,0.30007157730348777,0.10072878709005727,0.01825221238938053,0.059832118688183236,0.036927381572097864,0.012721238938053098,0.0021147839666840187
2010,0.4698285677108747,0.2995998828925539,0.100679873784197,0.018249243681077387,0.06011515565531375,0.03679125597735923,0.012621580299925182,0.002114439998698806
2011,0.47016721972802394,0.2992061942872015,0.10091743119266056,0.018283557811178346,0.05995835773309909,0.036762313748454685,0.01259027913332032,0.0021146463660615526
2012,0.47002405878145526,0.29884907991416865,0.10081929904415111,0.01814162169191755,0.06043956043956044,0.03703101632095715,0.012614604330580662,0.002080759477209181
2013,0.46971814960501934,0.29888495172458635,0.1010370274048308,0.018107343714443613,0.06046617470173271,0.037092422222944635,0.012613374077565749,0.0020805565488768245
2014,0.4698254850346105,0.2986903253062949,0.10084170160215787,0.018036462903383055,0.06077150563842579,0.03708036787884696,0.012609274966689416,0.0021448766695914986
2015,0.47024602684520134,0.2981247359355195,0.101173258799441,0.018102635769768272,0.060840456303422275,0.036757775683317624,0.012610094575709318,0.0021450160876206573
2016,0.469802800428836,0.2982684123322829,0.10129625418277509,0.018160553588252495,0.06071927487735941,0.03680842077905201,0.012767616386732074,0.0021766674247100486
2017,0.46978013055763046,0.2983664057679192,0.10106849404046638,0.018187132603682894,0.060569646974765357,0.036893897567471017,0.01289337793511091,0.0022409145529537853
2018,0.4695288161993769,0.29838395638629284,0.10085669781931464,0.018334631360332296,0.06068276220145379,0.03702622014537903,0.012947819314641744,0.0022390965732087226
2019,0.46965074006751495,0.29852635679044404,0.1008828875616723,0.01830693326408725,0.06043884705271358,0.03700337574655933,0.012983640612827837,0.0022072189041807324
2020,0.4699792288718681,0.298033233805011,0.10090224587822925,0.01817473711540958,0.06085291444891601,0.036998571984940935,0.012917045307023237,0.0021420225886018434
2021,0.4687003082914165,0.2993671913029369,0.10082751906539023,0.018140515982476065,0.06068473146195035,0.03715722862242415,0.012980691221807561,0.0021418140515982475
2022,0.4682804945322387,0.30002920465976574,0.10072362656975047,0.01823668754259013,0.06081059155660837,0.036895220170685014,0.012914949540837849,0.002109225427523769
2023,0.4682045292323665,0.2998183115956135,0.10099928622412563,0.01826617351242619,0.0608331711115437,0.03685679060411395,0.012912854454610344,0.002108883265200182
2024,0.46769539987681136,0.2997374136869063,0.10117677569941971,0.018445878043245698,0.06101079521509385,0.03708626446656077,0.012805135021233831,0.0020423379907284337
2025,0.46752025931928687,0.29970826580226906,0.10142625607779579,0.018476499189627228,0.06103727714748784,0.03698541329011345,0.01280388978930308,0.002042139384116694
2026,0.4680906232781253,0.2989336531293553,0.10164327618059832,0.018474702622111303,0.06103134217093962,0.03688458172625028,0.012867468317505591,0.0020743525751142516
2027,0.4690064549612378,0.2987446884427001,0.10146290830062603,0.0182944630056116,0.060851795387459856,0.03688085893152551,0.012715300528722955,0.002043530442116189
2028,0.4686527489626556,0.29878760373443985,0.10153008298755187,0.018477697095435685,0.060814315352697094,0.0369878112033195,0.01270746887966805,0.0020422717842323653
2029,0.46856957508919883,0.29857281868310087,0.10227051573143042,0.018326305546545574,0.06081738566331495,0.03694453454427506,0.012520272461887772,0.001978592280246513
2030,0.46828382410169933,0.29870930081722663,0.10228304579063432,0.018290310027240887,0.060610974186016346,0.03696977558697626,0.01284213257231807,0.0020106369178881827
2031,0.46767863513995656,0.29956861600337326,0.10223476371184846,0.018260841360967856,0.060523499075605725,0.036910901365508744,0.012811780350945478,0.0020109629917939736
2032,0.46783189571308126,0.2992736234515857,0.1021467021207601,0.01812698618587457,0.06063947078280044,0.037161943057267006,0.01287372721966405,0.0019456514689668591
2033,0.46732788798133024,0.29959159859976664,0.10213276286788539,0.018183586153247763,0.060709192272786205,0.03717749254505381,0.01290029819784779,0.001977181382082199
2034,0.4676870196828691,0.2993936249554136,0.10253250753915497,0.018288530756509616,0.060053827945134405,0.03712831155355232,0.012938162716041377,0.0019780148513246216
2035,0.4676583057878022,0.2992416877308964,0.10230734331453756,0.01834208309028453,0.060211290427117765,0.03704063776006222,0.013157041934020352,0.00204160995527902
2036,0.46726672278702325,0.2986466360163181,0.10270025254160461,0.01845496341384446,0.06048047659133588,0.03707181247167001,0.013306999935245742,0.0020721362429579745
2037,0.46729274611398963,0.29867227979274613,0.10284974093264249,0.01842616580310881,0.060654145077720205,0.036917098445595854,0.013180051813471502,0.0020077720207253885
2038,0.4666731441896619,0.2994558880684026,0.1029278403938334,0.018493328151314936,0.06040290193030185,0.03698665630262987,0.013084596450317398,0.0019756445135380232
2039,0.46543018061759567,0.30009063248527224,0.1033210332103321,0.01867676571502557,0.060367708940247296,0.03702984398265035,0.013076972874991908,0.002006862173884897
2040,0.46522991295343497,0.30035918842830794,0.1030320680840048,0.01860660777270815,0.06028540918357441,0.037180856227550727,0.013202601689156393,0.0021033556612626604
2041,0.4648762336191555,0.30098689532438117,0.1029606859731435,0.018799546998867496,0.06015207895162595,0.03682252062773014,0.013266461737582915,0.0021355767675133473
2042,0.46493414026343893,0.3006569791902651,0.10346613159001909,0.01877083400757306,0.05993721479659536,0.03682967086313473,0.013236674326029969,0.0021683549629437845
2043,0.46505002104445237,0.30080616440573704,0.1036682099265063,0.018810502800530968,0.05983099685952019,0.03658497102340791,0.013144688703985495,0.002104445235859747
2044,0.46488218539616777,0.30071853961677886,0.10370274469186949,0.018740290005178663,0.06000776799585707,0.03676851372345935,0.01310849300880373,0.0020714655618850335
2045,0.4647249190938511,0.30142394822006474,0.1031715210355987,0.018770226537216828,0.05983818770226537,0.03679611650485437,0.01320388349514563,0.002071197411003236
2046,0.4650688919076266,0.3011837764409082,0.10272333268646096,0.018823986027556763,0.05986803803609548,0.03687172520861634,0.013357914483472412,0.0021023352092632125
2047,0.46505237294710977,0.3008534850640114,0.10290314237682659,0.01894478210267684,0.060002586318375795,0.03672572093624725,0.013448855554118712,0.002069054700633648
2048,0.46554121794249864,0.30037838362278063,0.10326315449047573,0.018919181139031727,0.059926910513890236,0.03641538113256363,0.01348598040166877,0.0020697907570906503
2049,0.4645004849660524,0.3010022631749111,0.10355641771742645,0.018946007112835436,0.05961849337213062,0.03666343355965083,0.013579049466537343,0.002133850630455868
2050,0.4638336347197107,0.3005683285972617,0.10397830018083183,0.019213381555153706,0.05973908550762077,0.03658615344872126,0.013788426763110307,0.00229268922758977
2051,0.46259162388194647,0.3017856566243663,0.1041041041041041,0.01924505150311602,0.05964028544673706,0.036714133488327035,0.013658820110433014,0.002260324840970002
2052,0.4625492348421257,0.3020275069413056,0.10386130302834636,0.01924194485697682,0.05966294311357913,0.03674049202556983,0.013624330083295668,0.0022922451088009297
2053,0.4625540706307702,0.30202078894699463,0.10388017302601847,0.019304022209309834,0.05971980114920266,0.03660662405578152,0.013590289883142875,0.002324230098779779
2054,0.4616724176851882,0.302654068173756,0.10348608468509142,0.019413718597826438,0.05982134219097681,0.03711825599019639,0.013512206133703119,0.002321906543261634
2055,0.4608690046415678,0.3032813305827746,0.10356498194945848,0.01962996389891697,0.059663486333161424,0.03719700876740588,0.013473439917483239,0.0023207839092315627
2056,0.46067814091407205,0.3031650873460968,0.10381615419325727,0.019564236446851027,0.05965964030168246,0.037130148907368016,0.013569264487848901,0.0024173274028234386
2057,0.4595334750950448,0.3039822153489271,0.10419485791610285,0.019846639603067207,0.059217733101359624,0.03708357497261421,0.013692892583285005,0.002448611379599201
2058,0.4603241083797803,0.3034247237346564,0.10409484841650826,0.019910435258867876,0.05957021811269693,0.03679242243628983,0.013466928702599955,0.0024163149586004704
2059,0.46039875028183075,0.30341095758044256,0.10390697974039359,0.019905304860372983,0.05945824073179373,0.03691177891583728,0.013560086320739524,0.002447901568589558
2060,0.45961433216366737,0.30325467598107075,0.10449731191449635,0.01992724463187715,0.059524192769532885,0.03705372951743231,0.013681872323986736,0.0024466406979364516
2061,0.46014819587628863,0.30347938144329895,0.104284793814433,0.019780927835051546,0.05940721649484536,0.03695231958762887,0.013530927835051547,0.002416237113402062
2062,0.4593611129001095,0.3043408256585303,0.10401236555677207,0.01990081793005732,0.059412636053326466,0.03703226637470213,0.01352482771945643,0.002415147807045791
2063,0.4597738183458453,0.3049908174114766,0.10342494442117472,0.019847279054032285,0.059219641073557365,0.036923671746624996,0.01343557689209653,0.00238425105519219
2064,0.46064083553607116,0.3041389981303591,0.1038295403262201,0.019792405389723423,0.059183805041583396,0.03655470311391915,0.013442073367287732,0.002417639094835923
