,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
1933,0.6635798851248388,0.20896338842652287,0.08904778650412222,0.010510686515844176,0.019575665220958854,0.005665611690696675,0.0022271714922048997,0.0004298050248114719
1934,0.6639968743895293,0.20859542879468645,0.08904082828677476,0.010548935338933385,0.01957413557335417,0.005587028716546201,0.0022269974604414923,0.00042977143973432313
1935,0.6639715647215061,0.20877275212873994,0.08862588860245293,0.01042887274431685,0.019842199828138427,0.005702679478165769,0.002226388563393485,0.000429653933286462
1936,0.6639587564443056,0.20891266989532886,0.08842368379940635,0.010310888923605687,0.020035931885642868,0.005741290423371348,0.002226214653960319,0.0003905639743790033
1937,0.663478057160706,0.2089645478681868,0.0887474621271279,0.010385756676557863,0.020029673590504452,0.0057394971107293455,0.0022645634858660005,0.0003904419803217242
1938,0.6631139220738659,0.2094948075271336,0.08854532677442024,0.010345904583430937,0.020145233075661746,0.005778090106972749,0.0021863043648004997,0.00039041149371437495
1939,0.6635696439725172,0.20928326046221113,0.08834322298563398,0.010384134915677702,0.020221736414740787,0.00566052467207995,0.0021470955652717052,0.00039038101186758274
1940,0.663180487804878,0.2096,0.08823414634146341,0.010458536585365854,0.020409756097560974,0.005619512195121951,0.0021073170731707317,0.0003902439024390244
1941,0.6638301194472637,0.20930595674916075,0.08814115075337653,0.010383324225154188,0.020298227808572097,0.0055429775938793035,0.002107892887813256,0.00039035053478023266
1942,0.6642338615252518,0.20939036765279836,0.08754195613144954,0.010342674264304113,0.020295058933728828,0.0056201701662633675,0.0021465927718367027,0.0004293185543673406
1943,0.6642728904847397,0.20958551245023807,0.08738584029349777,0.010303645304816174,0.020256029974240888,0.005581141206775427,0.0021465927718367027,0.0004683475138552806
1944,0.6645458448807525,0.20964908856707912,0.08731800616729771,0.0103438853975565,0.0199851672586752,0.005503727702096101,0.0021858776689176003,0.00046840235762520005
1945,0.6656775856010619,0.209151602701753,0.08683090618045523,0.010190137820637957,0.019950806231210712,0.005583102330847616,0.0021473470503260064,0.0004685120837074923
1946,0.6663021402905795,0.20899078269020466,0.08674425870957662,0.010154663333854085,0.019684424308701765,0.005506952038743946,0.002148101859084518,0.00046867676925480396
1947,0.6652995859698461,0.2101788922740411,0.08659479728146238,0.010038278259510976,0.019881259276619014,0.005546441684243419,0.0020310913209905476,0.000429653933286462
1948,0.6652214670728849,0.2107257245527693,0.08624326224513709,0.010077337707991563,0.01980314037965784,0.005429263338801656,0.002070150769471135,0.000429653933286462
1949,0.6654167643152878,0.21060854620732755,0.08624326224513709,0.010038278259510976,0.019881259276619014,0.005312084993359893,0.002070150769471135,0.000429653933286462
1950,0.6659503809337761,0.21043172494627857,0.08614963860128931,0.00992381324477437,0.019730416096893924,0.005274467669466693,0.0020707169369017387,0.0004688415706192616
1951,0.6658724268583258,0.2106167727823132,0.08585602124916995,0.009843365493535408,0.0198429748837936,0.005429475411116753,0.0020702316315768915,0.0004687316901683528
1952,0.6655601983832545,0.21111414847502635,0.0856406451360956,0.009958214550708791,0.019682118170812668,0.005506306869215449,0.002069746553676729,0.0004686218612098254
1953,0.6654695916933406,0.21082832383480365,0.08576001249121712,0.009992973690373956,0.019829807166835817,0.00562104770083535,0.0020298227808572098,0.0004684206417362792
1954,0.6659513032620571,0.21062899953176215,0.08533635086624004,0.010145153738098954,0.02005618854378024,0.005384735445606368,0.002029030747619791,0.00046823786483533636
1955,0.6657432696059306,0.21061256340226298,0.08544674209910261,0.00998829496683574,0.020288724151385096,0.005423332032774093,0.0020288724151385096,0.0004682013265704253
1956,0.6654832039327377,0.21052631578947367,0.08591159143225001,0.010026920525925636,0.02024891732667473,0.005306074675198003,0.002028793258163942,0.0004681830595762943
1957,0.6650546021840874,0.2110374414976599,0.08568642745709829,0.010101404056162246,0.0202808112324493,0.005226209048361934,0.0021060842433697348,0.0005070202808112324
1958,0.6655226209048362,0.21029641185647427,0.0860374414976599,0.010062402496099843,0.0203588143525741,0.005109204368174727,0.0021060842433697348,0.0005070202808112324
1959,0.6648598057949537,0.2110517490153258,0.08591038490036267,0.010022228288421791,0.020395429551924502,0.005186600631751355,0.0020668408532542996,0.0005069609640057716
1960,0.6648992163437171,0.2110803540099029,0.08581231237085267,0.010097859565675075,0.020351670630433936,0.005185387344535849,0.0020663573628601503,0.0005068423720223011
1961,0.6648869836321122,0.21098986749805143,0.08561964146531567,0.01009353078721746,0.020459859703819173,0.005261106780982073,0.0021434138737334374,0.0005455962587685113
1962,0.6658743765586035,0.209982855361596,0.08556733167082295,0.010052992518703242,0.02057356608478803,0.005260286783042394,0.002143079800498753,0.0005455112219451371
1963,0.6652515968219349,0.2098457703692164,0.08595575634834086,0.010009347250350522,0.020875525782832218,0.005335722075089578,0.0021810250817884407,0.0005452562704471102
1964,0.6658614509467778,0.20945998597366167,0.08606717057585911,0.009857398893477753,0.020727811111976933,0.005259876879918959,0.0022208369048546716,0.0005454687134730772
1965,0.6668615984405458,0.20951267056530215,0.08553606237816765,0.009707602339181286,0.020584795321637428,0.005224171539961014,0.0020662768031189083,0.00050682261208577
1966,0.6662508284277416,0.21028419944641535,0.085376788429301,0.009629254220108378,0.020661962496588828,0.005223967876496043,0.0020661962496588827,0.0005068028536899146
1967,0.6655880862344548,0.21082998713500448,0.08549374293399867,0.00955128455030993,0.02070094733148805,0.005262952711395267,0.0020661962496588827,0.0005068028536899146
1968,0.6666796646519789,0.21041138623513356,0.08492883603041529,0.00931955546890232,0.02082277247026711,0.005264184051472022,0.002066679664651979,0.0005069214271787873
1969,0.6665107212475634,0.21044834307992202,0.08495126705653021,0.009317738791423003,0.020896686159844056,0.005185185185185185,0.0021832358674463937,0.00050682261208577
1970,0.6657963446475196,0.21098164529831262,0.08491485133081329,0.009430653520907214,0.02096566774482678,0.0051439928295857525,0.002260239273605861,0.0005066053544288999
1971,0.6660169954003274,0.21111717470959696,0.08478210025726982,0.009316285959304591,0.020893427925469714,0.005106416153426366,0.0022608560068605285,0.0005067435877446012
1972,0.6665627192640524,0.21100023388165587,0.08458719887736806,0.009472207063226008,0.02058158571762688,0.005067435877446012,0.0022218757308801744,0.0005067435877446012
1973,0.6663418436951861,0.2108360943285909,0.08509062560904307,0.009549795361527967,0.02042486844669655,0.005028259598518808,0.002221789124926915,0.0005067238355096472
1974,0.6664197723374395,0.21117261811944488,0.08482769374707626,0.009511928894433183,0.020193357243099952,0.005106814283486668,0.002261032278184937,0.0005067830968345548
1975,0.6656533769827351,0.21173857126154566,0.08480455200904166,0.009470361276745002,0.020226820998480066,0.005222339140262676,0.0023773334892240538,0.000506644841965782
1976,0.6657181835899435,0.21235626583511985,0.08435002923406744,0.009471837848372636,0.019996102124342233,0.005184174624829468,0.0023777041512375754,0.0005457025920873125
1977,0.6661468891314517,0.21206923436769062,0.08428192733510058,0.009317012318727584,0.020076407297676593,0.005184780913768907,0.0023779822236082958,0.0005457664119756744
1978,0.665912989240605,0.2128099173553719,0.0837361609231249,0.009161079058163105,0.020271323873382194,0.005301730859192266,0.0023000155933260566,0.0005067830968345548
1979,0.6671215784137877,0.21176791702409734,0.08387272869063402,0.009124229899399516,0.020003119394837402,0.005263978788115106,0.0023395461280511583,0.000506901661077751
1980,0.6655102518125828,0.2131831293365557,0.08392453418570203,0.009160364855383176,0.020113822405862635,0.00534029780930849,0.0022998362828408826,0.0004677633117642473
1981,0.6652506041000857,0.21342271416322395,0.08387247642060956,0.009119962584768883,0.02018863512354821,0.0053784394730688285,0.002299477745732325,0.00046769038896250683
1982,0.6657056027429283,0.2131613808150861,0.08353463726330554,0.009195044027117587,0.020299228551390946,0.005376763032806047,0.0022987610067793968,0.00042858256058598925
1983,0.6664329398932648,0.2125355459467882,0.08328464025554128,0.009154298624907483,0.020295274823731058,0.0054925791749444895,0.002376222196252581,0.0004284990845701375
1984,0.6665887577421994,0.21280822718242376,0.08293405009543843,0.009115344162673834,0.02021736589926376,0.0054925791749444895,0.0024151766584862297,0.0004284990845701375
1985,0.6667445573859875,0.21275849982474587,0.0826809985590217,0.009074268800872375,0.020368423102387352,0.005491295712115901,0.0024535576586049773,0.0004283989562643611
1986,0.6667056074766355,0.21246105919003117,0.08298286604361371,0.009034267912772585,0.02048286604361371,0.005451713395638629,0.002453271028037383,0.0004283489096573209
1987,0.6667316008883002,0.21284139167023805,0.0829469747146141,0.008805080453500603,0.020571161413488137,0.005376553551252581,0.0023765925117855613,0.00035064479682082053
1988,0.6662901655306719,0.21320350535540408,0.08296007789678676,0.008919182083739046,0.020525803310613436,0.005413826679649464,0.0023369036027263874,0.0003505355404089581
1989,0.6673416144231143,0.21210233246368912,0.08297963474942564,0.008994976831120284,0.02048206845527822,0.005451501109769869,0.0022974183248315877,0.0003504536427709201
1990,0.6671859785783837,0.2124634858812074,0.08299902629016553,0.008880233690360272,0.02033106134371957,0.005491723466407011,0.0022979552093476143,0.0003505355404089581
1991,0.6669913124780864,0.21301959562117728,0.08290155440414508,0.008804394405703377,0.020102068643110368,0.005493007129222019,0.0023374498422221355,0.00035061747633332034
1992,0.6662123749075192,0.21315369339200188,0.08325220980491414,0.008878158950196644,0.020209493399789728,0.005607258284334722,0.0023752969121140144,0.0003115143491297068
1993,0.6656026160074743,0.21321239489255683,0.08361881033945812,0.008836810962317036,0.0203986297103706,0.0056446589847399566,0.0023746496418561194,0.0003114294612270321
1994,0.6649544711650712,0.21328508055101564,0.0841310607829403,0.009027939917503308,0.020312864814382443,0.005642462448439568,0.0023348120476301658,0.00031130827301735546
1995,0.6645658263305322,0.2137410519763461,0.08403361344537816,0.009103641456582634,0.02030812324929972,0.0056022408963585435,0.002334267040149393,0.0003112356053532524
1996,0.6647733903909745,0.21361602801011476,0.08383582960513519,0.008947675549503988,0.020618556701030927,0.005524217078389419,0.0023730791674771447,0.00031122349737405173
1997,0.6643715719453845,0.21348270898976932,0.08421830629789552,0.008791379779826506,0.020889251954720505,0.005562687205819427,0.0023728945423425528,0.00031119928424164624
1998,0.6634660239465091,0.21411911055823354,0.0840071528533665,0.008824444098895972,0.021264189084123777,0.0056756336495101855,0.002332452184730213,0.00031099362463069506
1999,0.663726099797917,0.21378050676200838,0.08394217316959428,0.008860562723457173,0.02133530234727188,0.005712731229597388,0.00233172703248873,0.000310896937665164
2000,0.6644519563274663,0.21303959280413412,0.08392586548548782,0.008936550491510277,0.021253448342852702,0.0057504759684500915,0.0023312740412635507,0.00031083653883514007
2001,0.6648791482085956,0.21252040102588016,0.08412994482008238,0.00882101499961141,0.021294785109194064,0.005712287246444393,0.0023704049117898502,0.00027201367840211393
2002,0.6652807460656693,0.21220128230036914,0.0841655333203808,0.008898387410141831,0.021060812123567127,0.005789780454633767,0.0023314552166310474,0.0002720031086069555
2003,0.6652418884787255,0.21220128230036914,0.08420439090732465,0.008820672236254129,0.02113852729745483,0.005789780454633767,0.0023314552166310474,0.0002720031086069555
2004,0.6653067568092629,0.21195166491821113,0.08439212029374053,0.0088199867894471,0.021136884640789524,0.005789330535804484,0.0023312740412635507,0.00027198197148074754
2005,0.6651901931071997,0.2125733379958814,0.0840812837549054,0.008897695924155884,0.02094261180401756,0.005672766833741306,0.002370128608617943,0.00027198197148074754
2006,0.6647630147630148,0.21278166278166277,0.08422688422688422,0.00881895881895882,0.021017871017871018,0.00574980574980575,0.00236985236985237,0.00027195027195027195
2007,0.6650998368425142,0.21272628389402534,0.08390956413643073,0.008740579597544868,0.02121047315670888,0.0056716649832957815,0.002369668246445498,0.00027192914303472926
2008,0.6645687645687646,0.21351981351981353,0.08372183372183373,0.008663558663558663,0.02132867132867133,0.0056721056721056725,0.0022533022533022533,0.00027195027195027195
2009,0.665863890615289,0.2127486016159105,0.08312616532007458,0.008662212554381604,0.021403045369794902,0.005671224362958359,0.002252952144188937,0.00027190801740211313
2010,0.6653327635106259,0.21345040599867904,0.08325886786588446,0.008702746804460157,0.02113524223940324,0.005594622945724387,0.0022533897975834335,0.0002719608376393799
2011,0.6656305851270495,0.21357525837283395,0.0829512782655995,0.008664231875048566,0.02109721035045458,0.005555987256197063,0.00225347734866734,0.0002719714041495066
2012,0.6653200745804848,0.21364201367308888,0.08308732131758856,0.00870105655686762,0.021053449347420757,0.005632380360472343,0.0022917961466749535,0.00027190801740211313
2013,0.6642193994483937,0.21434953191158762,0.08359554053529114,0.008662549042458143,0.020976576156625102,0.005710290175970167,0.002214194149865983,0.0002719185798081032
2014,0.6650866423187505,0.2138860828347191,0.08333980884295594,0.008508819644105992,0.021136063408190225,0.00563369337166835,0.0021369181754604086,0.0002719714041495066
2015,0.6654104666070942,0.21399432767395782,0.08302575857647927,0.008547340611523369,0.020940984498232253,0.005633474493958584,0.0021756867011150393,0.0002719608376393799
2016,0.6663429792192659,0.21293455039813555,0.08312293649252282,0.008623033598757041,0.021052631578947368,0.005515634103709458,0.0021363371528452125,0.00027189745581666344
2017,0.666006600660066,0.21312366530770724,0.08320714424383614,0.008813822558726462,0.020927975150456222,0.0055523199378761405,0.00209668025626092,0.00027179188507086004
2018,0.6655019799673888,0.21317648885783058,0.08366332789812873,0.008812796024536067,0.020847891917074306,0.005551673266557962,0.0021740818386520692,0.00027176022983150866
2019,0.6659678546471,0.21298237440795093,0.08350803633822501,0.008812796024536067,0.020731423247146517,0.005551673266557962,0.0021740818386520692,0.00027176022983150866
2020,0.6660326825292086,0.2125917012770252,0.08376353685517991,0.008849901020843846,0.020727399759344796,0.005589411171059271,0.002173659899856383,0.0002717074874820479
2021,0.6658257325829614,0.21245876188627982,0.08410634581797012,0.008810401707743063,0.02060935377450029,0.005705414321754318,0.0022123035125169803,0.00027168639627401516
2022,0.6661104427800846,0.21215413869377936,0.0840544840700066,0.00880903411075323,0.02056734836431371,0.005704528697271916,0.0023283790601109863,0.00027164422367961506
2023,0.6655290102389079,0.21218585169097115,0.08419950356810425,0.00884269314303444,0.020788085634502018,0.005739993794601303,0.002404591995035681,0.00031026993484331366
2024,0.6654515841315392,0.2123550626284562,0.08422848722224377,0.008996781323922906,0.020785667196649475,0.005584209097607321,0.002326753790669717,0.000271454608911467
2025,0.6660593138205079,0.21163016088389222,0.08420236479937973,0.009032758286489629,0.02093428959100601,0.005543710021321962,0.0023260321767784456,0.000271370420624152
2026,0.666097948737834,0.21191205552755052,0.08406685020745279,0.008879754934274302,0.020900383884601963,0.005622552250959712,0.0022877971228042965,0.00023265733452247083
2027,0.6655041463225606,0.2119274587305278,0.08424397426954972,0.008990157327753236,0.02096411687204526,0.005618848329845772,0.002480043400759513,0.00027125474695807175
2028,0.6651431227485766,0.2119146298950304,0.08436301661695782,0.00906379517372274,0.02114885540535306,0.005538985939497231,0.0025564550489987218,0.0002711391718635008
2029,0.6653628688715049,0.21121524281620324,0.08481140113081868,0.009139493455193246,0.02122221361629618,0.005460460072806135,0.002517233366896445,0.0002710866702811556
2030,0.6651823743514288,0.21071788120498722,0.0852241926740494,0.008944474560520405,0.021451250677611708,0.00561449701850848,0.0025942848292418493,0.0002710446836521335
2031,0.665053242981607,0.2110358180058083,0.08515004840271055,0.008906098741529526,0.02149080348499516,0.0054985479186834465,0.0025943852855759924,0.000271055179090029
2032,0.6653759776968946,0.21098892588863935,0.08491442732130411,0.008905753891427243,0.021451250677611708,0.005537055680322156,0.0025942848292418493,0.00023232401455897158
2033,0.6657631843878262,0.2109502052195462,0.08475954464493146,0.008983195229613567,0.0212576473321459,0.0054596143421358325,0.0025942848292418493,0.00023232401455897158
2034,0.6656083017114536,0.21129869124138465,0.08456594129946565,0.008905753891427243,0.02129636800123906,0.005498335011228994,0.0025942848292418493,0.00023232401455897158
2035,0.6658924631285565,0.21124143537335965,0.0841946347694809,0.008942050865172455,0.021445438005651685,0.005458134943676692,0.0025935818526690666,0.00023226106143305075
2036,0.666034522795882,0.21120055731867793,0.08398482854710117,0.008901617772273395,0.02155739608328818,0.005534484093196068,0.0025930799597492066,0.00019351342983203035
2037,0.6663441068318173,0.21118637507257595,0.08391716663441068,0.008902651441842461,0.021443777820785756,0.005496419585833172,0.0025159667118250435,0.00019353590090961874
2038,0.6659184147379829,0.21151017880640915,0.08402353123306758,0.008940320458239802,0.02144128802538896,0.0054570787212632555,0.0025156745878163944,0.00019351342983203035
2039,0.6659959758551308,0.21107413713047515,0.08427488004952793,0.008976938554403343,0.021436310168704537,0.005494505494505495,0.0025150905432595573,0.0002321622039931899
2040,0.6659834480624952,0.2110758759378142,0.08395854281073556,0.009049423776007426,0.021502049655812514,0.005607548921030242,0.002591074329027767,0.00023203650707711348
2041,0.6652750396227144,0.21106343499942015,0.08442537399976806,0.009084232092465885,0.021686188101588774,0.005605164482585334,0.0025899725540221886,0.00027059414743515407
2042,0.6658548842243612,0.2104062777842205,0.08457999922687387,0.009045575785689436,0.021686188101588774,0.005527851869032432,0.0026286288607986394,0.00027059414743515407
2043,0.6657002589972554,0.21067687193165566,0.08469596814720322,0.009200201012795237,0.021376937647377168,0.0054505392554795315,0.0026286288607986394,0.00027059414743515407
2044,0.6659193691778439,0.211124425031889,0.08399366085578447,0.00912218313942252,0.021568551660160026,0.0053728112558463145,0.002628425650342082,0.00027057322871168487
2045,0.6650695517774343,0.21128284389489954,0.08450540958268933,0.009157650695517775,0.021676970633693973,0.005370942812982999,0.0026661514683153013,0.0002704791344667697
2046,0.6652887772841414,0.21147382654046745,0.08398686497971798,0.009117249372223295,0.021750048290515744,0.005369905350589144,0.002742901294185822,0.00027042688815916556
2047,0.6657008190387884,0.21155926441044662,0.08348786895379386,0.009001699891825065,0.021982692010508422,0.005408746716118065,0.0026657394529439036,0.00019316952557564519
2048,0.664812883790986,0.21225813926543854,0.08369057274166763,0.00923029390182675,0.021743328312671378,0.005406866720735334,0.002664812883790986,0.00019310238288340479
2049,0.6655341492606464,0.2116520597660322,0.0834716806300915,0.009304660051735454,0.021929655225666964,0.00528937106675418,0.0026253812594108335,0.0001930427396625613
2050,0.6663448169318709,0.2110690560790978,0.08365518306812915,0.009269272362119574,0.021666924146454502,0.005252587671867758,0.002587671867758381,0.0001544878727019929
2051,0.6666151707090994,0.2109918121427468,0.08357793913177816,0.009269272362119574,0.021589680210103507,0.005291209640043257,0.0025104279314073843,0.0001544878727019929
2052,0.6661390572520558,0.21070918426437094,0.08408292475775007,0.009303941628382812,0.021464695209049145,0.005481990503030537,0.002663784117669768,0.00015442226769100105
2053,0.6667953071935783,0.21001852423587528,0.08378357517752393,0.009223525779561594,0.0218045693115159,0.0054800864464340845,0.0027400432232170422,0.00015436863229391788
2054,0.6663194042520354,0.21063394683026584,0.0835359030752016,0.009221746344098468,0.02195470154724698,0.005440444495890728,0.002739514604313771,0.0001543388509472547
2055,0.6664351851851852,0.21037808641975309,0.08371913580246913,0.009259259259259259,0.021913580246913582,0.0053626543209876545,0.002777777777777778,0.00015432098765432098
2056,0.6663580961197254,0.21013654246702151,0.08393118876803209,0.009295687726606496,0.02198565146956723,0.005361413253104991,0.00277713492247165,0.00015428527347064721
2057,0.6661526599845798,0.21002313030069392,0.08396299151888975,0.009444872783346183,0.022089437162683113,0.0054356206630686195,0.0027370855821125676,0.00015420200462606013
2058,0.6657674669544106,0.20991174997109716,0.08431924158927126,0.00951867123973949,0.022043238660449344,0.005549346795637597,0.0027361362672935373,0.00015414852210104437
2059,0.6661529570410326,0.20943941437102678,0.08437680601040262,0.009632055480639569,0.022038142939703333,0.005471007513003275,0.0027355037565016376,0.0001541128876902331
2060,0.666409801957309,0.20933189489096093,0.08426446790475457,0.009555367188102027,0.022116051475687754,0.005471218309316483,0.0026970794482546042,0.0001541188256145488
2061,0.6660503101043954,0.20921453060595555,0.08474902731230016,0.00966909357063061,0.02199622481605609,0.005431642205015601,0.0027350822450787782,0.00015408914056781847
2062,0.6669105753677886,0.20850342755911577,0.08445659708850034,0.00966648694446584,0.022067318801509667,0.005391666024801664,0.0028498806131094507,0.00015404760070861895
2063,0.6665511131653956,0.20895924813188507,0.08443109159540868,0.009513904937986288,0.022186272244048996,0.005353978892227101,0.0028503196980201834,0.00015407133502811802
2064,0.6667308729486093,0.20910701903074197,0.0843670544726096,0.009515370983897065,0.021997072193543417,0.005354803914014947,0.0027737113799214115,0.00015409507666230065
2065,0.6673216969136516,0.2091473047431896,0.08392093399606981,0.009440141794782878,0.02188571648749663,0.005355835548876816,0.0027742457519361924,0.00015412476399645513
2066,0.6676299464416445,0.2091858359341887,0.08357415327707779,0.009363079412784648,0.02188571648749663,0.005471429121874157,0.0027357145609370787,0.00015412476399645513
2067,0.6673730446174,0.20913924635894274,0.08384064113431455,0.009285659243276565,0.021923402943669568,0.005509748015720121,0.0027741388610618787,0.0001541188256145488
2068,0.667257387217321,0.2090380244250106,0.08410062796162884,0.009323111299456795,0.02184381862310745,0.005547636475709828,0.0027352929845513734,0.00015410101321416188
2069,0.6671290944123314,0.20913294797687862,0.08439306358381503,0.009210019267822736,0.02165703275529865,0.005587668593448941,0.0027360308285163774,0.00015414258188824664
2070,0.6669620497014063,0.20901560392987864,0.08464650356386053,0.009285301483336544,0.021575804276632634,0.00558659217877095,0.0027740319784241955,0.0001541128876902331
2071,0.6671802180025421,0.20883565073373647,0.08446635596810846,0.009359473096329392,0.021569156106767323,0.0056619034780264225,0.0027731772137272273,0.00015406540076262374
2072,0.6673341291539913,0.20882590781316185,0.08429281065886249,0.009434325541992375,0.021564172667411143,0.005699102776387231,0.002695521583426393,0.00015402980476722245
2073,0.6668592335836703,0.2093202387829771,0.0845368765646062,0.00943577893317928,0.021336414404005393,0.005661467359907568,0.002695936838051223,0.000154053533602927
2074,0.6669747381392483,0.2090650030807147,0.08471965495995071,0.009473197781885398,0.0213724584103512,0.005583795440542206,0.0026571164510166357,0.00015403573629081948
2075,0.6675009626492107,0.20858683095879862,0.08471313053523297,0.009510974201001155,0.02144782441278398,0.005506353484790142,0.002579899884482095,0.00015402387370042357
2076,0.6675777640899292,0.20861564521096396,0.0846165691407453,0.009624268555589776,0.0213658761934093,0.005428087465352633,0.0025793039728980597,0.0001924853711117955
2077,0.6680007696748124,0.20773523186453724,0.0849720992880508,0.00973638637675582,0.021319992303251874,0.00542620742736194,0.002616894362131999,0.00019241870309794111
2078,0.6688996688996689,0.2072072072072072,0.08493108493108494,0.009586509586509586,0.021136521136521137,0.005351505351505351,0.002695002695002695,0.0001925001925001925
2079,0.6686169598521883,0.20724431271411525,0.08514569459948419,0.009661649794064437,0.020901497363254938,0.005427460641287194,0.0027714692636360136,0.0002309557719696678
2080,0.6685527328714396,0.2073518090839107,0.08518090839107005,0.009661277906081601,0.02090069284064665,0.005350269438029253,0.002771362586605081,0.00023094688221709007
2081,0.6688086809296598,0.2072110204709866,0.08496229028782515,0.009735262428813299,0.020817300292442664,0.005348622441126674,0.0028474680621825457,0.0002693550869632138
2082,0.6680390949669078,0.20794212713560103,0.08511620748037556,0.009735262428813299,0.020663383099892258,0.005387101739264276,0.0028474680621825457,0.0002693550869632138
2083,0.6677567037279267,0.20824837456238218,0.08502289077828647,0.009771861655060977,0.020697880198514984,0.0053860654791674685,0.0028469203247028048,0.0002693032739583734
2084,0.6676411755654716,0.20826280966302507,0.08509001384828435,0.009732266502538852,0.020772426527158026,0.005423911370980151,0.0028081243268195106,0.00026927219572241883
2085,0.6681921316771142,0.2079760027689113,0.0846825366303888,0.009768103680344576,0.020805291697111872,0.00546090835672807,0.0028458254816751912,0.0002691997077260316
2086,0.6686026385630216,0.20766183314742875,0.08473402823185507,0.009692680487711066,0.020808492634332088,0.005538674564406323,0.002692411246586407,0.0002692411246586407
2087,0.6686274509803921,0.20761245674740483,0.08465974625144175,0.00988081507112649,0.020569011918492888,0.005536332179930796,0.002806612841214917,0.00030757400999615535
2088,0.6686274509803921,0.20784313725490197,0.08446751249519416,0.009842368319876971,0.020492118415993847,0.005574778931180315,0.002845059592464437,0.00030757400999615535
2089,0.6686406460296097,0.20753701211305517,0.08498365698904056,0.009805806575658528,0.02041915016343011,0.0054989425110555665,0.0028071524706787154,0.00030763314747164007
2090,0.6678714241771763,0.20801291910181482,0.08524300215318363,0.009804675484466318,0.020416794832359274,0.005536757920639803,0.0028068286681021226,0.00030759766225776686
2091,0.6678074290548335,0.2076443897562101,0.08582634776590017,0.009805429516265477,0.020379912327924327,0.005421825732523264,0.002807044528185803,0.0003076213181573483
2092,0.6680890324068735,0.20724253257986391,0.0858416945373467,0.009879675546841963,0.020297543535924344,0.005497251374312844,0.0028447314804136395,0.00030753853842309614
2093,0.6673198847262248,0.20768491834774255,0.08580211335254563,0.009875120076849183,0.02048030739673391,0.005571565802113353,0.002958693563880884,0.0003073967339097022
2094,0.6675632060247445,0.20702374548528393,0.08629831706754784,0.009874740643971413,0.02032582801813571,0.005648197955890263,0.0029585798816568047,0.00030738492276953815
2095,0.667794004611837,0.20684089162182936,0.08639508070714835,0.009684857801691007,0.02040737893927748,0.005611068408916218,0.002959262106072252,0.00030745580322828596
2096,0.6675504322766571,0.20672430355427474,0.08668587896253602,0.00968299711815562,0.02032660902977906,0.005609990393852065,0.003073967339097022,0.000345821325648415
2097,0.6674865488086088,0.20722521137586472,0.08647194465795542,0.009646425826287471,0.02009992313604919,0.005611068408916218,0.003112990007686395,0.0003458877786318217
2098,0.6678069029133676,0.20701053117072796,0.0864785917441771,0.0095702974863556,0.020139903143977247,0.005573064801291413,0.0030747943731262973,0.0003459143669767084
2099,0.6680627065242449,0.20713901483132252,0.0859525090294321,0.00964420195189426,0.020210558672097135,0.0056097748405440715,0.0030354261123491893,0.00034580803811573043
2100,0.6678190059153415,0.2076899439194899,0.08546516094338173,0.009679649688868404,0.020281170776676655,0.005684873626795729,0.003034493354843666,0.00034570177460244297
2101,0.6673832923832924,0.20777027027027026,0.08541922604422604,0.009712837837837838,0.020423832923832923,0.0057585995085995085,0.0031864250614250613,0.0003455159705159705
2102,0.6681898471699562,0.20724214730051455,0.08536210736502572,0.009599877121572844,0.020313339989248138,0.005913524306888872,0.00307196067890331,0.00030719606789033103
2103,0.6678308259134172,0.20709241633404973,0.0855848940743015,0.009709855695425238,0.02026404666871354,0.006063862450107461,0.0031470678538532393,0.00030703101013202335
2104,0.6670632027322614,0.20783606431559154,0.08569016462642465,0.009785486779999233,0.02006984151348862,0.006101538815764227,0.003146705552784067,0.00030699566368625045
2105,0.6665899413050984,0.2078873671692178,0.08600913031802662,0.009859208961522231,0.020102044730885796,0.006138028925461311,0.0031073771435147887,0.0003069014462730656
2106,0.6661808698320165,0.20829178491984351,0.08594768735138453,0.00993326685587175,0.019981590856792207,0.006136381069264401,0.0032216000613638105,0.0003068190534632201
2107,0.6665899766095326,0.20806012500479312,0.08581617393304958,0.010046397484566125,0.019824379769162927,0.0061352045707274054,0.0032209823996318877,0.00030676022853637027
2108,0.6677146033815129,0.20706973891040142,0.0856879960127286,0.010083195951385961,0.019898017866043016,0.006095924548556531,0.0031438101445385885,0.000306713184833033
2109,0.6684176220236954,0.20658717073731836,0.08557954066178444,0.010007284996740922,0.019899543729151488,0.00605804992139872,0.003144051225029715,0.0003067367048809478
2110,0.6688142353121644,0.20635833716827734,0.08567264917932198,0.009970854425525387,0.019634913330265378,0.006020862095413407,0.003183003528148489,0.0003451449608835711
2111,0.6692366705024932,0.20613732259301878,0.08569236670502493,0.009896432681242807,0.019639432297660145,0.005945531261986959,0.0031070195627157654,0.00034522439585730726
2112,0.6697223074562749,0.20539275851488187,0.08595428045412704,0.009857318195765572,0.019752991715250075,0.005868364528996624,0.003106781221233507,0.0003451979134703897
2113,0.66985003643616,0.20503969623748705,0.08621946074483182,0.009818586276991524,0.019867295669850037,0.005829785601963717,0.0030683082115598513,0.00030683082115598513
