,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
1383,0.6556494110353379,0.1713034717916925,0.13929789212647242,0.013484190948543088,0.013716676999380038,0.003487290762554247,0.002789832610043397,0.0002712337259764414
1384,0.6557548522062526,0.17092162863673344,0.13954209119435942,0.013559059388680123,0.013791500406771781,0.0034478751016929453,0.0027118118777360247,0.00027118118777360244
1385,0.6545996592844975,0.1718290227659904,0.13946105002323061,0.013667337772959578,0.01401579680966393,0.003445872696298591,0.0027102369521449588,0.0002710236952144959
1386,0.6548734226213517,0.17186653247658126,0.13896415576372223,0.013625454826972206,0.014206085004257955,0.003522489742200201,0.002670898815514438,0.0002709607494000155
1387,0.6548813073616543,0.17162994229950043,0.13948805328583047,0.013398907950276885,0.01428958680246292,0.003407814738798745,0.0026333113890717576,0.0002710761724044456
1388,0.6548573198590623,0.17179695667324893,0.13935029232973245,0.013474271111627367,0.014209935338986332,0.0033685677779068416,0.0026716227204088743,0.0002710341890269873
1389,0.6547144240077445,0.1719264278799613,0.13943852855759922,0.01339787028073572,0.014211035818005808,0.0034075508228460795,0.0026331074540174248,0.000271055179090029
1390,0.6543673532600279,0.17244850549790924,0.13926746166950596,0.013435031748490011,0.014170667492643643,0.0034071550255536627,0.002632801610655103,0.0002710236952144959
1391,0.6541900522546933,0.17286626669247146,0.13892006967292433,0.013508805883491388,0.01416682794658409,0.0034062318560092895,0.0026707954325527385,0.00027095026127346624
1392,0.6532120743034056,0.1736455108359133,0.13908668730650156,0.01358359133126935,0.014202786377708979,0.00336687306501548,0.002631578947368421,0.0002708978328173375
1393,0.6532002167014936,0.17374816190697315,0.13903722622088074,0.01362123674638186,0.014124293785310734,0.003444005881897686,0.0025539818899465985,0.00027087686711554834
1394,0.6527611160558802,0.17452884950272823,0.13873302116791145,0.013544367478038775,0.014086142177160326,0.0033667427731124957,0.0026701753028133585,0.00030958554235517203
1395,0.6525289268991138,0.17449015130993384,0.13908130490306103,0.01350566928524438,0.014008745791571534,0.003444139158701289,0.002631477110018962,0.00030958554235517203
1396,0.6523186498412944,0.17496322675543857,0.13896415576372223,0.013277076720600758,0.014012541611829372,0.0034837810637144847,0.0026321901370287217,0.0003483781063714485
1397,0.6515831849500658,0.17565998296818147,0.13904157312069365,0.013199659363629325,0.014012541611829372,0.003522489742200201,0.0026321901370287217,0.0003483781063714485
1398,0.6511978944923946,0.17602662847853853,0.13902542864883694,0.01315942253357588,0.014088322947710648,0.00348337655300538,0.002670588690637458,0.000348337655300538
1399,0.6515866873065016,0.1756578947368421,0.13897058823529412,0.013119195046439628,0.014202786377708979,0.0034442724458204335,0.002670278637770898,0.00034829721362229104
1400,0.651662344699462,0.17583310755892712,0.13883190772922552,0.013004605797886752,0.014243139683399776,0.003405968185160816,0.002670588690637458,0.000348337655300538
1401,0.6513850201176107,0.17548746518105848,0.13915970287836582,0.012999071494893221,0.014469204580625193,0.003481894150417827,0.002669452181987001,0.00034818941504178273
1402,0.6509703858346865,0.17524936209696126,0.13941080955694735,0.013144668677027758,0.014497796334957087,0.0036341142812959097,0.0027062553158586564,0.0003866079022655223
1403,0.6509335498086513,0.17573157060574432,0.13908539178166918,0.013259113224322548,0.014341489814063165,0.003556380223433453,0.0027059414743515406,0.0003865630677645058
1404,0.6509371980676328,0.176,0.138743961352657,0.013294685990338164,0.014376811594202898,0.0034782608695652175,0.002782608695652174,0.0003864734299516908
1405,0.6512967185869439,0.17589765392494106,0.1385614347002667,0.0132184130174313,0.014416573261701388,0.0034012290805086384,0.0028214741236037566,0.00038650330460325436
1406,0.6511861525384437,0.17583648867939108,0.13862916312495172,0.0133683641140561,0.01433428637663241,0.003438683254771656,0.002820493006722819,0.0003863689050305231
1407,0.6506121818392492,0.17650921169518366,0.1383492333243212,0.013440964041558843,0.014406550538797266,0.0033988644702792475,0.002896759491715268,0.00038623459889536906
1408,0.6511412350828409,0.17653419843200865,0.13783648090217435,0.013439925848684973,0.01452129919283204,0.0032441200324412004,0.002896535743251072,0.00038620476576680957
1409,0.651270564609562,0.1764887618753379,0.13771530084189387,0.013323549857109755,0.014597976365181124,0.003243994747818027,0.002973661852166525,0.00038618985093071754
1410,0.6511484269446053,0.17641381972592163,0.13769542559351478,0.013395097471530592,0.01470758540822235,0.0033198224281026827,0.002933796564369813,0.0003860258637328701
1411,0.6512256321173518,0.17602779386218875,0.13808145145724762,0.013356494885157305,0.014668982821849063,0.0033198224281026827,0.002933796564369813,0.0003860258637328701
1412,0.6505019305019305,0.17656370656370657,0.13837837837837838,0.013204633204633205,0.014594594594594595,0.003359073359073359,0.0030115830115830114,0.0003861003861003861
1413,0.6511466296038916,0.17616400277970812,0.13817465832754228,0.01320361362056984,0.014554860628522895,0.0033974210485676784,0.0029727434174967185,0.00038607057370087253
1414,0.6512355212355212,0.17594594594594595,0.1383011583011583,0.013050193050193051,0.014555984555984556,0.0034362934362934363,0.0030501930501930503,0.0004247104247104247
1415,0.6508745511409707,0.17649330089964863,0.13815205220278776,0.01297347387930036,0.014595158114212903,0.003436426116838488,0.0030503108228116917,0.000424726823429476
1416,0.6500463105896882,0.17667489966038902,0.13854584748379128,0.013121333744983019,0.014703612225995678,0.0034732942266131523,0.0030101883297313984,0.00042451373880827417
1417,0.6505596294866847,0.17626399073716711,0.13851794673871093,0.013045156310304902,0.01466615206483983,0.0034735623311462757,0.003010420686993439,0.00046314164415283673
1418,0.6498919419573943,0.17663630750231554,0.13877740043223216,0.013005557270762582,0.014703612225995678,0.0035890707008335906,0.002971596171657919,0.00042451373880827417
1419,0.6504243827160494,0.1761574074074074,0.13869598765432098,0.013194444444444444,0.014660493827160493,0.003433641975308642,0.0030092592592592593,0.0004243827160493827
1420,0.6491958810598172,0.17694473369586178,0.1389949477419106,0.013305565197269466,0.014616838289174284,0.0035095838636275984,0.003008214740252227,0.00042423541208685256
1421,0.648683043461494,0.17762523620377155,0.13894566349157378,0.013381666730939802,0.014461455400871544,0.0034707492962091704,0.0030079827233812813,0.00042420269175889863
1422,0.6483101468264673,0.17804154302670624,0.13842537284673784,0.013487995683841382,0.014721183860649736,0.0035839531388492814,0.003005896180970365,0.000423908435777872
1423,0.6481759697985284,0.17778034593012057,0.13856465965561077,0.013521322084826072,0.014908124349936437,0.0035440502330598253,0.0030817828113563696,0.0004237451365615008
1424,0.6486559346838173,0.17765539551721482,0.13802665023492258,0.01347916506200416,0.015135176769621813,0.0036201186166525457,0.00300392821381807,0.0004236309019487022
1425,0.648484148079664,0.17805000192611425,0.13810239223390733,0.013405755229400207,0.014985168920220348,0.0035825725182017797,0.0030047382410724605,0.0003852228514195462
1426,0.6483186317938446,0.17834443973652786,0.1378991564269481,0.013289164516004776,0.015061053118138747,0.0036593351565810256,0.0030430260775779054,0.00038519317437695004
1427,0.6478244127839815,0.1790912591451675,0.13762033115132846,0.013477088948787063,0.014940315748941085,0.0036965729688101657,0.0029649595687331535,0.0003850596842510589
1428,0.6481709664998074,0.17893723527146707,0.13754331921447824,0.013477088948787063,0.014863303812090873,0.0036580670003850597,0.0029649595687331535,0.0003850596842510589
1429,0.648710050057759,0.17874470542934154,0.13731228340392762,0.013477088948787063,0.014786291875240663,0.003581055063534848,0.0030034655371582596,0.0003850596842510589
1430,0.6480640443383882,0.17920098529751366,0.13736432915095065,0.013663305365252867,0.014817950889077053,0.0035409129397275035,0.0029635901778154107,0.00038488184127472865
1431,0.6480391024900897,0.1797329022822615,0.13685871531385907,0.013585806103991072,0.014855867297848593,0.0035407766616633953,0.0030019628218450525,0.0003848670284416734
1432,0.6476699888405741,0.1798206795705545,0.13714549582483548,0.013622195713241235,0.014853580636472082,0.003578712433139647,0.0029245391926732596,0.00038480778850963945
1433,0.6478011619406717,0.18002385441114233,0.1367396406448386,0.013581624408449079,0.014966719248970797,0.003539686814666615,0.0029625639644492324,0.00038474856681158863
1434,0.6475476053087132,0.18088093864204655,0.13610309674937487,0.01357953452587036,0.014887478361223313,0.0036160800153875747,0.0030005770340450085,0.00038468936333910367
1435,0.6469954604908825,0.18081095637454797,0.1367238593521582,0.013464645687466338,0.014849580672462876,0.003693159959990767,0.003077633299992306,0.00038470416249903824
1436,0.6467397576457011,0.18022696672437008,0.1377187920753991,0.013541065589536449,0.01465666474321985,0.003693017888055395,0.003039045970378919,0.00038468936333910367
1437,0.6460449369036627,0.18078639581409664,0.1378885811018775,0.013388734995383195,0.014773776546629732,0.003693444136657433,0.0030393967374576793,0.0003847337642351493
1438,0.6460881606277405,0.18082160166166628,0.1377029002230941,0.013424109546888222,0.014847295945841988,0.0037310562350950072,0.003000230786983614,0.00038464497269020693
1439,0.6452431289640592,0.18128003075148952,0.13780511243513358,0.013645973476840285,0.01487603305785124,0.003690178743032866,0.0030367095906207956,0.00042283298097251583
1440,0.6447236953347167,0.18203827530551073,0.13749903927446008,0.01371916071016832,0.014795173314887403,0.0037660441165167937,0.003035892706171701,0.0004227192375682115
1441,0.6445537704666,0.1821815666077331,0.13767391805672996,0.013644400030747943,0.01464370820201399,0.003805058036743793,0.0030747943731262973,0.00042278422630486585
1442,0.6433950664719895,0.18262506724045185,0.13832321524629218,0.013793898409283025,0.014600783831553062,0.0036886190732344577,0.003150695458387766,0.00042265426880811494
1443,0.6431782379836324,0.18281015868136935,0.13854843047604412,0.013908633342298382,0.014254428093902486,0.003765320628578015,0.003112152764436931,0.00042263802973834864
1444,0.6434936242126287,0.18240129052081733,0.1384621293593486,0.013942233830081426,0.014403134121984944,0.0037640190505453986,0.003111076970348748,0.00042249193424489167
1445,0.6429065212381904,0.18280973961133729,0.1386435210077579,0.013941162915738535,0.01444043321299639,0.0036869191182118443,0.0031492434134726167,0.00042245948229510715
1446,0.642448446680235,0.18317268922084406,0.1387811527975116,0.014016358818785761,0.014323566683307093,0.003686494374255981,0.0031488806113436504,0.00042241081371683113
1447,0.6426706596022422,0.18317591952699072,0.13848575597020657,0.014013668125623897,0.014435997849957766,0.0036857866850956,0.003148276126852492,0.0003839361130307917
1448,0.6425884701005604,0.18308129269977738,0.13859676057419207,0.014162892454133722,0.014354801565978353,0.0036462731250479774,0.0031856912566208644,0.00038381822368926076
1449,0.6426570474692045,0.1831229133888484,0.13849341878045973,0.014275298361410645,0.014313672819371426,0.0036071990483134424,0.003146705552784067,0.000383744579607813
1450,0.6423116773475575,0.1834682835104954,0.13857016769638128,0.014275298361410645,0.014313672819371426,0.0036071990483134424,0.0031083310948232857,0.00034537012164703176
1451,0.6417498081350729,0.18399846508058326,0.13860322333077513,0.014236377590176515,0.014313123561013047,0.0036454336147352263,0.003108211818879509,0.00034535686876438986
1452,0.6412371925246556,0.18423577266971103,0.13887716336006753,0.01412180052956752,0.014275298361410645,0.003760696880156568,0.003146705552784067,0.00034537012164703176
1453,0.6409636705412974,0.18402577972148693,0.13933325660797177,0.014309279932481682,0.014117466528561017,0.003682817355276787,0.0032224651858671883,0.00034526412705719877
1454,0.6405093391631189,0.18409849269359108,0.13964637747861772,0.014382694741686802,0.013960802362597323,0.0037203237065163196,0.003336785180071338,0.00034518467380048324
1455,0.6406118224334892,0.18446676378133864,0.13896342865905084,0.014528866058422142,0.01387717549643487,0.0037951391551023536,0.0033734570267576476,0.00038334738940427816
1456,0.6399785473490652,0.18472264787005824,0.13902083971805088,0.01474869751762182,0.013944223107569721,0.0037542139135764633,0.003447747471651854,0.0003830830524057616
1457,0.6393103448275862,0.1854406130268199,0.13919540229885058,0.014712643678160919,0.013793103448275862,0.003754789272030651,0.003409961685823755,0.0003831417624521073
1458,0.6388718577559779,0.18543071735131822,0.13975321888412018,0.014561618638871858,0.013680257510729614,0.0038320049049662785,0.0034871244635193135,0.00038320049049662784
1459,0.6384185119914183,0.1856562715500728,0.13998927285265497,0.014673205118381733,0.01360049038387863,0.0037928128112788293,0.0034863228871350855,0.0003831124051796797
1460,0.6384217582838536,0.18567324267381727,0.1400497988891017,0.014748132541658686,0.013522313733001341,0.003715763263742578,0.0034859222371193257,0.0003830683777054204
1461,0.6386123449226527,0.18551845611885434,0.13983764741920662,0.01485679277071527,0.013631490274161434,0.0037141981926788175,0.0034461632715576656,0.000382907030173074
1462,0.6388495270192639,0.1860901535751216,0.13909846424878403,0.014629849488721229,0.013634100570640725,0.0038298035310788555,0.0034851212132817585,0.0003829803531078856
1463,0.638152856486445,0.1862842701792005,0.13949303109205086,0.014588757849594118,0.013746362383213355,0.0038290703017307397,0.0035227446775922804,0.000382907030173074
1464,0.6371603520857252,0.18649062380405665,0.1399540757749713,0.014657481821660927,0.013815537696134712,0.0039035591274397246,0.0036356678147722926,0.0003827018752391887
1465,0.6372575276428052,0.18628763821402608,0.1401461529632322,0.014883115889352259,0.013582277996709646,0.003825993801890041,0.0036729540498144394,0.0003443394421701037
1466,0.637240270921823,0.18654574675697394,0.1400145410017985,0.01473233076952512,0.013584356943328359,0.0038648452148624343,0.003673516243829641,0.0003443921478590288
1467,0.6370804148964673,0.1865120373559919,0.14039116622650896,0.014620890266773835,0.013434378229417844,0.003942281930569908,0.0036743598576185555,0.0003444712366517396
1468,0.6379264137218117,0.18630116007504116,0.14008958995367357,0.014548795895708105,0.013170488916114706,0.00394348941383667,0.0036754852789157317,0.00034457674489834985
1469,0.6379158531449791,0.18601891198652426,0.14030856399065886,0.01443283182114008,0.013207763868152061,0.004096320967803683,0.003675203858964052,0.00034455036177787984
1470,0.6380511328842621,0.18619871402327007,0.1399265156154317,0.01450551132884262,0.013127679118187385,0.004133496631965708,0.0037124923453766075,0.00034445805266380893
1471,0.6378142578349214,0.18608655722649523,0.14012933838441816,0.01446447021007921,0.013278230589675888,0.004132705774308346,0.003750047832242758,0.0003443921478590288
1472,0.6384827375028707,0.1857153793156243,0.14005205542371585,0.014353517568705504,0.013281788256908827,0.004057260966087423,0.003751052591288372,0.00030620837479905077
1473,0.6378043178686266,0.18618894503138878,0.14040728831725616,0.014316337467462869,0.013129689174705252,0.0040192926045016075,0.0038278977185729596,0.0003062318174858368
1474,0.6378558310376492,0.1861799816345271,0.14018977655341291,0.014501071319253137,0.013123660850933578,0.0040174471992653815,0.0038261401897765534,0.00030609121518212427
1475,0.637508131481269,0.18623962040332148,0.14058852791489687,0.014426204415872652,0.013201699001262772,0.004017908391688669,0.003750047832242758,0.0002678605594459113
1476,0.6375009564618563,0.18601270181345167,0.14063815135052415,0.01434692784451756,0.013313949039712296,0.004017139796464917,0.0039023643737087763,0.0002678093197643278
1477,0.6372361578464362,0.18629550321199143,0.14040991128785563,0.014568675435913123,0.013306821657999388,0.004014989293361884,0.003900275313551545,0.0002676659528907923
1478,0.6367215872166367,0.18678084024618677,0.1404105661531404,0.01467946022401468,0.013188577545013189,0.004052142666004052,0.0038992316220038993,0.0002675943270002676
1479,0.6361795606494747,0.18693409742120343,0.1405157593123209,0.01489971346704871,0.013104106972301814,0.004126074498567335,0.00393505253104107,0.00030563514804202483
1480,0.6358602253198397,0.18674813824708802,0.14084399465342753,0.015008592705747566,0.013137292342944433,0.004124498758831392,0.003971739545541341,0.0003055184265801031
1481,0.6360129845331296,0.18655718923047546,0.14088218445675005,0.014894023295780026,0.013251861752911973,0.0041626885621539045,0.003971739545541341,0.00026732862325759023
1482,0.6358291015997862,0.18594173571074032,0.1415753503111756,0.014890611278683517,0.013363369096254438,0.004161734947119239,0.003970829674315605,0.0002672673819250888
1483,0.6359089867908682,0.1856532030235932,0.14171184240665802,0.014850729174620141,0.013552721997403986,0.004123081621745438,0.0039321982133312975,0.0002672367717797969
1484,0.6354234247986872,0.1858184177384269,0.14196847689195893,0.014998282639392436,0.01343357630805633,0.004159829027210625,0.003930847612868755,0.00026714498339884746
1485,0.6350768761207127,0.18560909541795428,0.1424592728243867,0.015108160695891038,0.013353172332226928,0.004158559383464958,0.003967799778718859,0.0002670634466445386
1486,0.6354202434092556,0.18538018389225897,0.14242112090343748,0.015070008774941818,0.013391324253176148,0.004158559383464958,0.003891495936820419,0.0002670634466445386
1487,0.6350634987223981,0.18550017161816865,0.14248121734487623,0.015140536211433584,0.013424354524999047,0.004156973418252546,0.0039662865642042635,0.0002669615956675947
1488,0.6345728872971119,0.18520917473138765,0.14276461175036195,0.01543092280728492,0.013487769564886077,0.004229215880515126,0.004000609616703498,0.0003048083517488379
1489,0.6338081816104213,0.18564790127218708,0.1430639140702369,0.015578578502323456,0.013331301896853812,0.00426601660699322,0.003999390569056144,0.00030471547192808716
1490,0.6331124314442413,0.1855956733698964,0.14389092017062766,0.015615478366849482,0.01317794028031688,0.004303778184034126,0.0039990859232175505,0.0003046922608165753
1491,0.6325209444021325,0.18621477532368622,0.1437928408225438,0.015613099771515614,0.013328255902513329,0.004341203351104341,0.0038842345773038842,0.0003046458492003046
1492,0.6317813225720486,0.18639357368561313,0.14428750904176343,0.015723150721437547,0.013400845166939505,0.0042639052803898425,0.0038451288689229832,0.00030456466288498877
1493,0.6325170430742278,0.18585520051795712,0.14434246105800358,0.015538713485927563,0.013291693643599802,0.004265529192215409,0.0038846783714818907,0.00030468065658681496
1494,0.6314025667390228,0.18648844205796108,0.14482653566396284,0.01553752998971781,0.013138352564834914,0.0044175330362923185,0.0038843824974294527,0.00030465745077878063
1495,0.6308694162001599,0.18694542823412924,0.14494078220800488,0.015499447808370464,0.013100270383487567,0.004493697398987014,0.0038463003160821053,0.00030465745077878063
1496,0.6315589064046911,0.18635290533851193,0.14480999162287717,0.015459599421216967,0.01317492955601249,0.004493184068235474,0.003845860939760871,0.0003046226486939304
1497,0.6317051814063274,0.1860509384398675,0.14493470895039404,0.015494727224273804,0.013210492252636388,0.0044542581946929605,0.0038451288689229832,0.00030456466288498877
1498,0.6312264545835078,0.18627040602762662,0.14498268579474105,0.0156398645306138,0.013242513033220443,0.00452833060618745,0.003805319837132311,0.00030442558697058486
1499,0.6313246595145705,0.18625884501255421,0.14479190443582135,0.015673742676710036,0.013315072662253671,0.004527124705166248,0.0038043064749296203,0.00030434451799436963
1500,0.631715111855121,0.18615887992695176,0.14453660021305736,0.01556079744331152,0.013430223710241973,0.00448942322325369,0.0038045959519099073,0.00030436767615279255
1501,0.6313486779532053,0.1864561536998288,0.14460719041278294,0.015522160928286094,0.013429712763933803,0.004451207913258513,0.0038805402320715235,0.0003043560966330607
1502,0.6307780102720183,0.18664637626022446,0.14510176906981168,0.015560205440365227,0.013277534715617273,0.004451207913258513,0.0038805402320715235,0.0003043560966330607
1503,0.630738219297912,0.1869699159472103,0.14471532347012514,0.015669569847487925,0.013197428973491044,0.004601985319286502,0.003803293652302894,0.00030426349218423156
1504,0.6312847037346924,0.18673461626226515,0.14448163079029436,0.01566897391039781,0.01319692705560204,0.004563778808853731,0.003765117517304328,0.00030425192059024874
1505,0.6315349226265161,0.18638074597924034,0.1445952625375461,0.01585491045967834,0.01311737196304323,0.004448500057032052,0.0038021368008820957,0.00026614957606174673
1506,0.6313108272506083,0.18651155717761558,0.14476885644768855,0.015929136253041362,0.013039841849148418,0.0044099756690997565,0.0037636861313868615,0.0002661192214111922
1507,0.6303530037618269,0.1862674316981419,0.1457232967283505,0.016073260630011018,0.013147395219819889,0.004407797241326899,0.0037618269559600258,0.0002659877645628301
1508,0.6302374169040835,0.18613485280151948,0.14579297245963913,0.016106362773029438,0.013295346628679962,0.004406457739791073,0.0037606837606837607,0.00026590693257359923
1509,0.6303414745318494,0.18600676111976297,0.14581988073080868,0.016105139210696243,0.013370304250389334,0.00425418771603297,0.003798381889315152,0.0003038705511452121
1510,0.629818098963278,0.1861542551171534,0.14612843200546843,0.016139444803098774,0.013405232977632629,0.0043291687236547294,0.0037215660957733644,0.0003038013139406828
1511,0.6293833820903462,0.18650507199574484,0.14657497815432544,0.015994833023061435,0.013259374643820524,0.004255157478819194,0.0037232627939667944,0.0003039398199156567
1512,0.6290751576867543,0.18667831902120222,0.14674367353142337,0.015844669047799985,0.013412873318641234,0.004217645717759708,0.003723687210274337,0.00030397446614484385
1513,0.629108873266198,0.18707961238837165,0.14645639369181077,0.015808474254227628,0.01337640129203876,0.0041421242637279115,0.0037241117233517006,0.00030400912027360823
1514,0.6280828424852746,0.18780163404902148,0.14683640509215276,0.015770473114193426,0.01333840015200456,0.0042181265437963135,0.0036481094432832986,0.00030400912027360823
1515,0.6285811991792689,0.1871342807204195,0.146971654381032,0.015730678622995667,0.013222889277300707,0.004293639334295919,0.0037616840185424423,0.00030397446614484385
1516,0.6287092974657091,0.18667122611041453,0.1473080284205327,0.01565409020099548,0.013336372962498575,0.004255480831338577,0.0037615410919867778,0.00030396291652418404
1517,0.6284563962321483,0.18668337891218476,0.14748556669705257,0.015800668489820723,0.013331814038286234,0.004140079003342449,0.003798237617745366,0.00030385900941962927
1518,0.6285660018993352,0.18651471984805318,0.14761633428300094,0.015650522317188983,0.013447293447293448,0.004140550807217474,0.0037606837606837607,0.0003038936372269706
1519,0.6292062286365363,0.18598556779339157,0.14743638435244968,0.015647550322825676,0.013596657804785415,0.004101785036080516,0.0037219901253323206,0.0003038359285985568
1520,0.6294046172539489,0.1858672539489672,0.14732685297691372,0.01571992709599028,0.013441676792223573,0.0041767922235722964,0.003759113001215067,0.00030376670716889426
1521,0.6300444174480847,0.18518659124558673,0.1472609240347747,0.015678979537602975,0.013477088948787063,0.00421396302342356,0.003834326715007023,0.0003037090467332296
1522,0.630228497684658,0.18515144613983148,0.14708115083883702,0.015713960373491234,0.01343657481211569,0.004289076140590602,0.003795642602292568,0.0003036514081834055
1523,0.629631035529912,0.18550713634983299,0.1475098694199818,0.015715153355602793,0.013475554205891284,0.004289401761311874,0.0036440935317339812,0.00022775584573337383
1524,0.6289716433208062,0.18570398208252667,0.14804691948525225,0.015677789166002355,0.013400144250844627,0.004289564590213719,0.003682192612838325,0.0002277644915157727
1525,0.6294383473208521,0.18569855314624237,0.14787528956062734,0.015493867010974823,0.013367257813390043,0.004253218395169559,0.0036456157672881935,0.0002278509854555121
1526,0.629827959439444,0.18575063613231552,0.14765865329839353,0.015533021913334093,0.013254338992062588,0.004177585355664426,0.0035699365766586914,0.0002278682921271505
1527,0.6290083867784904,0.18606504496983037,0.14769837956813783,0.01571097871048537,0.013434025274183144,0.004250313081097492,0.003605176274145194,0.00022769534363022275
1528,0.6289086217364905,0.18567850637522768,0.14818609593199758,0.015634486945962357,0.013585306618093504,0.0042122040072859745,0.00356709168184578,0.00022768670309653916
1529,0.6287079887717169,0.18553220544723464,0.14835748425764358,0.01570442303315378,0.013769820195736287,0.0041347393976177834,0.003565738563083226,0.0002276003338138229
1530,0.6284088754029964,0.18562488147164802,0.14856817750805992,0.015702636070548077,0.013844111511473545,0.004096339844490802,0.0035274037549781908,0.00022757443580504456
1531,0.6280524799029273,0.18546185348096467,0.14890793265584712,0.015698468072197786,0.013954193841953587,0.004095252540573335,0.003564386470499014,0.00026543303503716065
1532,0.6280242700037922,0.18551384148653774,0.14895714827455442,0.015623814941221085,0.014106939704209329,0.004095563139931741,0.0034129692832764505,0.00026545316647705726
1533,0.6283179129379645,0.18538601547095404,0.1487941756408312,0.015622630062187169,0.014143788866980131,0.004095252540573335,0.003374791445472471,0.00026543303503716065
1534,0.6284045216599651,0.18572187239207952,0.14866095136939533,0.015476822699339959,0.014073287307488051,0.0041347393976177834,0.003262271451331462,0.0002655337227827934
1535,0.628698224852071,0.18563192231831285,0.1485358822636929,0.01551357912304658,0.013996358670914883,0.004134425732058868,0.0032240934607798513,0.0002655135791230466
1536,0.629921857218724,0.18469767088991731,0.14828161747970564,0.015363022532433048,0.014073287307488051,0.004172672786586754,0.0032243380623624917,0.0002655337227827934
1537,0.6304570453252418,0.18429736392945192,0.14822681585435235,0.01547506163474303,0.013957898729376066,0.004210127062393324,0.0031481130286364497,0.00022757443580504456
1538,0.6304133485020857,0.18460371634433068,0.14800910125142208,0.015623814941221085,0.013841486537732272,0.004171406901782328,0.003109594235874099,0.00022753128555176336
1539,0.6294456661863957,0.18431030560400394,0.1491241374080534,0.015545613103814363,0.01391521953438993,0.004208690376886328,0.003222871009327368,0.00022749677712899068
1540,0.6289992418498863,0.18483699772554965,0.1489764973464746,0.015579984836997726,0.013949962092494314,0.004131918119787718,0.0032979529946929494,0.0002274450341167551
1541,0.6285530205411961,0.1849465625710604,0.1492458121731221,0.015614340938376412,0.013946789964375048,0.004130978549230653,0.003335101948002729,0.0002273933146365497
1542,0.6292645943896892,0.18495072024260803,0.14874905231235785,0.0155420773313116,0.01379833206974981,0.004056103108415466,0.003411675511751327,0.0002274450341167551
1543,0.628923426838514,0.1850265352539803,0.1491281273692191,0.0155420773313116,0.013646702047005308,0.004056103108415466,0.0034495830174374525,0.0002274450341167551
1544,0.6287338893100834,0.18491281273692192,0.14935557240333586,0.01535253980288097,0.013874147081122062,0.004131918119787718,0.003411675511751327,0.0002274450341167551
1545,0.6293191731462165,0.18509387445476957,0.1490612554523042,0.015171629053669637,0.01380618243883937,0.004020481699222454,0.003299829319173146,0.00022757443580504456
1546,0.629101392102568,0.1852975761483898,0.14918635967075067,0.015096916132458369,0.013807229829685545,0.003944922808481584,0.003338011607176725,0.00022759170048932214
1547,0.6293682413204326,0.18523999241130715,0.14926958831341303,0.014987668374122557,0.013583760197306014,0.00398406374501992,0.003339024852969076,0.00022766078542970974
1548,0.6296436838310628,0.18449512389481273,0.14988805828558419,0.01495085948468865,0.013622737449246766,0.003908473418586119,0.0032633855728000606,0.00022767806321860888
1549,0.6286884624137147,0.18512478191610407,0.1500417203974816,0.01517105362967458,0.013540165364484564,0.003944473943715391,0.0032617765303800347,0.00022756580444511872
1550,0.6285605916935331,0.1850559453821354,0.15042670206713446,0.015247487198937986,0.013351033567229281,0.003944623553954106,0.003186042101270624,0.00022757443580504456
1551,0.6279669371350572,0.18484113141730493,0.1512095245317358,0.015431864715249868,0.013270645332524455,0.0038674452111928416,0.0031849548798058695,0.00022749677712899068
1552,0.6279387228879114,0.18481723039587442,0.15137266798119217,0.015357197027150007,0.013157894736842105,0.003905657515546792,0.0032231154254512362,0.00022751403003185196
1553,0.6282649076917245,0.18469236892983054,0.15121877250843474,0.015542666515030897,0.01300276735281853,0.0039046211001175176,0.0031464422457257667,0.0002274536563175253
1554,0.6285681792334812,0.18431327950263468,0.15140831722203268,0.015580575457750483,0.01300276735281853,0.003790894271958755,0.0031085333030061793,0.0002274536563175253
1555,0.6291184834123222,0.18418957345971565,0.15120379146919433,0.015545023696682465,0.012890995260663507,0.0037914691943127963,0.003033175355450237,0.00022748815165876777
1556,0.6290078071704692,0.18380959599787766,0.15148184643371485,0.015614340938376412,0.01303721670582885,0.0038277874630485865,0.0029940119760479044,0.0002273933146365497
1557,0.6296057619408643,0.18332069749810462,0.1515921152388173,0.015504169825625474,0.013115996967399545,0.0036770280515542077,0.0029567854435178166,0.0002274450341167551
1558,0.6292828987265009,0.18412674348089753,0.15111431170406306,0.015539721043056398,0.013038204972710734,0.003676470588235294,0.002994238932686477,0.00022741055184960583
1559,0.6296057619408643,0.18377558756633813,0.15121304018195603,0.015390447308567097,0.012926459438968916,0.0037528430629264592,0.0031084154662623198,0.0002274450341167551
1560,0.6291159865105529,0.18362320488045167,0.1516047137281649,0.015421924140805577,0.013110530104960024,0.003789170550566481,0.0031071198514645145,0.00022735023303398886
1561,0.6288355178422608,0.18387756648230927,0.15152663080536405,0.015493597999848473,0.013182816880066672,0.003788165770134101,0.003068414273808622,0.00022728994620804606
1562,0.6280206044996591,0.18419059162184684,0.15199606090447693,0.015529126581319597,0.013256571471858193,0.0036739640936292706,0.003067949397772896,0.00026513142943716383
1563,0.628024079051982,0.18422746374891152,0.1517434596600159,0.01563623973043577,0.013251050619013365,0.0037481543179494945,0.0031045318593117027,0.00026502101238026727
