,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
1547,0.7640380359045823,0.11632100991884581,0.08455611115665218,0.004836462005082384,0.02356750553324043,0.0040577096483318306,0.002418231002541192,0.00020493483072382983
1548,0.7632139637793985,0.11689748422519053,0.08465131525034827,0.0048758502007703024,0.02364172744407113,0.0040563795787921,0.0024584118659346063,0.00020486765549455053
1549,0.76279031663458,0.1169458894851104,0.08491377544750747,0.004915413918813747,0.02371687215827633,0.004055216483021341,0.0024577069594068734,0.0002048089132839061
1550,0.7627299168407685,0.11687354061693499,0.08520748842734832,0.004874851501372332,0.02359591987218877,0.00401458358936545,0.0024988734586866576,0.00020482569333497193
1551,0.7633281467529277,0.11653427237736468,0.08467774957005979,0.004913602489558595,0.023708132012120218,0.004094668741298829,0.002538694619605274,0.00020473343706494144
1552,0.7627937443707524,0.11708834848112668,0.08462294276590518,0.004953737820355359,0.023786129534103004,0.0040530582166543845,0.0024973389011708836,0.00020469990993203963
1553,0.7639400638663719,0.11639236878735773,0.08433636289200033,0.0050356177843281745,0.02366330958814378,0.003930238270695161,0.0024973389011708836,0.00020469990993203963
1554,0.764628803079317,0.11584292207526309,0.08439457843659146,0.004954752057655297,0.02354530936489087,0.0038900945907211007,0.002538798574996929,0.00020474182056426845
1555,0.7652935877487511,0.11559249856686594,0.08402260257145197,0.004913602489558595,0.02350339857505528,0.0039308819916468755,0.002538694619605274,0.00020473343706494144
1556,0.7656454783748362,0.11525229357798165,0.08428899082568807,0.004873853211009175,0.02334534731323722,0.003931847968545216,0.0024574049803407602,0.00020478374836173
1557,0.7653057045743069,0.11523813423973135,0.08464720095007985,0.004914206150948033,0.02326057578115402,0.0038904132028338588,0.00253900651132315,0.00020475858962283467
1558,0.7654983211858161,0.11493735156825813,0.08471869625747278,0.004913602489558595,0.023339611825403325,0.0038080419294079107,0.002579641307018262,0.00020473343706494144
1559,0.76554886787045,0.11509642550055275,0.08459239241698399,0.004954346312901773,0.02329771117389346,0.0037669409982393647,0.0025385906727265284,0.00020472505425213938
1560,0.766149182812436,0.11485683856961455,0.08458608118625323,0.004833490353500184,0.023020521853111046,0.0038094457870806535,0.0025396305247204357,0.0002048089132839061
1561,0.7660262974644656,0.11489780035227133,0.08470896653422356,0.004792528570843403,0.02310244541842461,0.0037275222217670913,0.0025396305247204357,0.0002048089132839061
1562,0.7663635618907184,0.11489309412632097,0.08437781600720898,0.004751372163512738,0.02330629966412714,0.0036454493323502908,0.0024985663963299747,0.00016384041943147374
1563,0.7663321728445628,0.11497030514028261,0.08437436002457506,0.004710219127585501,0.023428220356338316,0.0036862584476756092,0.002375588777390948,0.00012287528158918696
1564,0.7665274023101499,0.11509789465061031,0.08413205537806177,0.004669451953797002,0.02330629966412714,0.0036864094372081593,0.0024166461866142377,0.00016384041943147374
1565,0.7663363904356371,0.1146822797248608,0.08450704225352113,0.004708483458892892,0.023583360628889615,0.0036030134294136916,0.0024156567310841797,0.00016377333770062233
1566,0.7658660337984369,0.11448913621670281,0.08482343794754287,0.004828348132083964,0.023691640410818775,0.003682638405826752,0.002455092270551168,0.00016367281803674456
1567,0.7657886125654451,0.11440608638743456,0.0847104057591623,0.004826570680628272,0.023969240837696335,0.0036403795811518324,0.0024950916230366492,0.0001636125654450262
1568,0.7660287863918874,0.114450441609421,0.08415112855740922,0.0047841020608439646,0.024206738632646385,0.0037618580307491006,0.0024533856722276743,0.00016355904481517829
1569,0.7659591870118186,0.11442358810779864,0.08448861080440027,0.004784688995215311,0.023964339753813436,0.003803214329530119,0.002412791886476097,0.000163579110947532
1570,0.7658243375858685,0.11461400065423617,0.08439646712463199,0.0047841020608439646,0.02387962054301603,0.0038436375531566897,0.002494275433431469,0.00016355904481517829
1571,0.7657086791218675,0.11430440292710846,0.08478802992518704,0.004824005559870815,0.023833857978005805,0.0038428518866767507,0.0025346469890846655,0.00016352561219901067
1572,0.7644967512565894,0.11511585141596176,0.08495770503861713,0.004862898941604348,0.02411017122308038,0.0038004168199092803,0.0024927465162845816,0.00016345878795308733
1573,0.7645760980592441,0.11526046986721145,0.08469867211440245,0.0048621041879468845,0.024065372829417772,0.003881511746680286,0.002492339121552605,0.0001634320735444331
1574,0.7654532826735303,0.11488335988887527,0.08416064060138088,0.004779997548719206,0.024145115823017527,0.0038403399109367977,0.0025329901540221433,0.00020427339951791478
1575,0.7648692810457516,0.11491013071895424,0.08472222222222223,0.004820261437908497,0.02406045751633987,0.0038398692810457514,0.002573529411764706,0.0002042483660130719
1576,0.7649148597329413,0.11486789987341255,0.08440524317040304,0.0047368206133366,0.02445996161541917,0.0037976234227612396,0.0026134182694270897,0.00020417330229899138
1577,0.7649677366658498,0.11500449236298294,0.0842930654251409,0.004614881973372539,0.024462958425222576,0.003798088703749081,0.0026545781262762394,0.00020419831740586458
1578,0.7646121798799167,0.11567209900747458,0.08426254952415962,0.004656292121063595,0.024139198627619166,0.0038802434342196626,0.002573214066903566,0.00020422333864314013
1579,0.7641582622187743,0.11559348332040341,0.08468416969499,0.004736433792005226,0.024172144869543916,0.003878975950349108,0.002572373524968356,0.00020415662896574251
1580,0.7643361495449166,0.1156687482143586,0.08428227419289008,0.00485694461450553,0.02428472307252765,0.0037957634382270113,0.0025713236194441044,0.00020407330313048448
1581,0.764525869103966,0.11571731679451608,0.08397258038191611,0.004937163375224416,0.024400195854414886,0.003794679288395626,0.0024889831891627225,0.00016321201240411296
1582,0.7648306813545491,0.1153406772745818,0.08404732762137902,0.004895960832313341,0.024520603835169318,0.003712770297837617,0.002488780089759282,0.0001631986944104447
1583,0.7661007264713084,0.11448045057546323,0.08391151742714881,0.004775120398334829,0.024446983919680025,0.0037547955268957636,0.0023671537017386337,0.00016325197943025058
1584,0.7657091561938959,0.11465643871388934,0.08405418638811817,0.0048147543659213315,0.02452260486371797,0.0037538762852945976,0.0023257711767586094,0.00016321201240411296
1585,0.7649769585253456,0.11492190367440153,0.08429509400106032,0.004975327270502834,0.024591166755026303,0.0037518861384119736,0.0023245381509726356,0.00016312548427878146
1586,0.7647898234598606,0.11501610470094181,0.08427447302972235,0.005014881559098136,0.024585151058017694,0.0037917397154156643,0.0023647408977861134,0.00016308557915766298
1587,0.7645524213272461,0.11531876732431111,0.08409424425240503,0.005013859448883091,0.024702429479863036,0.0037909669003750204,0.002364258927115604,0.00016305233980107615
1588,0.7644397342355195,0.11555863530754494,0.08396853218114377,0.0049728936534463785,0.024701422573676274,0.0038315737985570456,0.002364162556556475,0.00016304569355561895
1589,0.7640921133075199,0.11567148970857959,0.08416547788873038,0.004890972080701039,0.02498471571224781,0.003749745261870797,0.002282453637660485,0.00016303240269003463
1590,0.7638096789962523,0.11548802346423334,0.08428385204497311,0.004969854978002281,0.025175167019716473,0.0037477594916082778,0.00236271794036174,0.00016294606485253382
1591,0.7639415047456108,0.11536111450568251,0.0842396838975111,0.004888182818037394,0.02521487636970956,0.003788341683978981,0.002403356552201719,0.00016293942726791315
1592,0.762998249256952,0.11567118602662758,0.08460567566467163,0.005007939416147551,0.025283986808354707,0.0038679206872684335,0.0024021823215667113,0.00016285981841130247
1593,0.7633314336888383,0.11495562973215012,0.08495481559879509,0.005088333469022226,0.025278840674102417,0.003826426768704714,0.0024016933973784907,0.00016282667100871122
1594,0.7633646838483775,0.11526403648059932,0.08484996539228859,0.005048654370750376,0.025039697080737756,0.0038679206872684335,0.002442897276169537,0.00012214486380847684
1595,0.7630443630443631,0.11526251526251527,0.08498168498168499,0.005128205128205128,0.025111925111925112,0.003907203907203907,0.002442002442002442,0.0001221001221001221
1596,0.7623677786818551,0.11558177379983726,0.08510984540276648,0.0052074857607811225,0.02518307567127746,0.003905614320585842,0.0025223759153783563,0.00012205044751830757
1597,0.7627318581191018,0.1150748454279206,0.08517735112268142,0.005206638464041653,0.02530100878620241,0.0039049788480312398,0.0024812886430198504,0.00012203058900097624
1598,0.7627373642906519,0.11519538079941447,0.08478022201439434,0.00516407107713577,0.025617045500752247,0.003984873744561461,0.0023990566421339407,0.00012198593095596308
1599,0.7621854546932803,0.11561445587218992,0.0848814992479369,0.005284767673482662,0.025610797186877515,0.003902597666571812,0.002398471482580593,0.00012195617708036912
1600,0.7621854546932803,0.11577706410829708,0.08484084718891012,0.005325419732509451,0.025488841009797147,0.003861945607545022,0.002398471482580593,0.00012195617708036912
1601,0.7620653233669158,0.11549398765030874,0.08490412739681508,0.0055248618784530384,0.025674358141046474,0.003818654533636659,0.0023968150796230096,0.00012187195320116997
1602,0.7619221707693558,0.1157689495491104,0.08485660898529532,0.005565033715167763,0.02555041026890893,0.0037371029328133886,0.002477861727191486,0.00012186205215695832
1603,0.7624096189779835,0.11548460476074417,0.08477536761719068,0.005605654399220083,0.02546916890080429,0.0036558615647087496,0.002477861727191486,0.00012186205215695832
1604,0.762620314340251,0.11558299151200098,0.08439264102668237,0.005645128538358446,0.02554522194696016,0.0036957316330260325,0.002396133696137757,0.0001218373065832758
1605,0.7626010316396572,0.11571422769180781,0.08444011209942731,0.005604971365907152,0.02546606555379554,0.0036960318427358757,0.002355712603062426,0.00012184720360667723
1606,0.7625121871953201,0.11594085147871304,0.08466038349041274,0.0056873578160545986,0.025146246343841404,0.003656158596035099,0.0022749431264218393,0.00012187195320116997
1607,0.7624461950783724,0.11577194834727524,0.08474782749939089,0.005806870786973118,0.02521725006091123,0.003654673921871193,0.0022334118411435067,0.0001218224640623731
1608,0.7622062583708754,0.11562969276350502,0.08482487113925079,0.005884979098177686,0.025447461341775234,0.0036527456471447703,0.002232233451032915,0.00012175818823815901
1609,0.7621985873183406,0.11565316229601363,0.08512624827474223,0.005886173581229196,0.025168466347324836,0.0035722984492977186,0.0022732808313712756,0.00012178290168060405
1610,0.7614120511259891,0.11564211807668898,0.08569689592209373,0.0060052749036315686,0.02511665652262122,0.0036518563603164943,0.002353418543315074,0.00012172854534388314
1611,0.7606182304977486,0.11581680256379051,0.0862033994564115,0.006003813232728895,0.025272808405338527,0.0036509675063891934,0.0023122794207131557,0.00012169891687963977
1612,0.7608519269776877,0.11594320486815415,0.08588235294117647,0.005922920892494929,0.025314401622718054,0.003691683569979716,0.0022718052738336715,0.00012170385395537525
1613,0.7611764705882353,0.11598377281947261,0.08563894523326572,0.005922920892494929,0.025233265720081135,0.0036511156186612576,0.0022718052738336715,0.00012170385395537525
1614,0.7608325219084713,0.1167640376501136,0.08540246673158065,0.005923401493021746,0.025113599480688087,0.0035702693930542034,0.0022719896137617657,0.00012171372930866602
1615,0.7605319709686575,0.11677411507115923,0.0853099785103191,0.006000892024490127,0.02521996512995175,0.003649191095973726,0.002351700928516401,0.0001621862709321656
1616,0.7609611799983791,0.11646000486263068,0.08477186157711322,0.006078288353999514,0.025447767242077965,0.0037685387794796983,0.002350271496879812,0.00016208768943998703
1617,0.7607426625587806,0.11695313766823415,0.08492784173828442,0.00604021404248419,0.025052699854061944,0.003810604832171234,0.0023512242581482084,0.00012161504783525215
1618,0.7607100879503911,0.11696996717059134,0.08491063105418879,0.0061200502573663515,0.02500709277347708,0.0038503627447006848,0.002310217646820411,0.00012159040246423215
1619,0.7610149568319079,0.11685784929674517,0.08487698107089295,0.006120546390498967,0.024846986340237527,0.003810141461635118,0.0023509383486684772,0.00012160025941388675
1620,0.7613258772996191,0.11702731177567063,0.08416403274171326,0.006078288353999514,0.025083069940837994,0.0038090607018396953,0.0023907934192398087,0.00012156576707999027
1621,0.7606221394143141,0.11758272915063389,0.08408603021588562,0.006197091822269026,0.02511239823403135,0.0037668597351047024,0.0024707359552837297,0.00016201547247762162
1622,0.7611390149060272,0.1174254698639015,0.0837248865845755,0.006075826312378484,0.025194426441996112,0.0037670123136746597,0.0025113415424497733,0.00016202203499675956
1623,0.7612315171156573,0.11727769900749443,0.08393761393558842,0.006036054283978125,0.025035446627506584,0.003807980554992911,0.002511646749037877,0.00016204172574437917
1624,0.7607014133560118,0.11748268740128781,0.08403191187786012,0.006034098732434293,0.02527031952375167,0.0038067468513343864,0.0025108330296035315,0.00016198922771635686
1625,0.7600890507994333,0.11766848816029143,0.08419348310058693,0.006152600688119814,0.02533900020238818,0.0038048977939688323,0.00259056871078729,0.00016191054442420561
1626,0.7599643912111035,0.11738760976004532,0.08440901549791607,0.006150608991219196,0.025452191154453123,0.0038036660866750294,0.0026706591672399143,0.0001618581313478736
1627,0.760084152607517,0.11684265889873366,0.0848403932516082,0.006230529595015576,0.02540761419266092,0.0037221345632560588,0.0027106849536756078,0.0001618319375328721
1628,0.7597378958864216,0.11681430247138293,0.08510294058164462,0.006229017514055738,0.02552279254135825,0.003802127573514541,0.0026291307689196293,0.00016179266270274642
1629,0.7595115837140662,0.11684793595601019,0.08510896373266486,0.006307362632919581,0.025512473213924716,0.0038814539279505116,0.0026684995754659765,0.000161727246997938
1630,0.7594486438417074,0.11698128461134241,0.08488621205384211,0.006305832895428271,0.025708395650592183,0.0038400905452928573,0.0026678523788350376,0.00016168802295969925
1631,0.7588394552875096,0.11742837515658464,0.0849395886370065,0.006384612276235504,0.02570008485877076,0.003960075968804299,0.0025861720612599505,0.0001616357538287469
1632,0.7584646464646465,0.11777777777777777,0.08501010101010101,0.006424242424242424,0.025494949494949494,0.00404040404040404,0.0026262626262626263,0.00016161616161616162
1633,0.7580176104693432,0.11786089344858228,0.08514419581549398,0.006381775587688828,0.025809839243880767,0.00399870748848857,0.002625414007593505,0.00016156393892883107
1634,0.7580970842419836,0.11755916323398756,0.08529197964623213,0.006380744689443502,0.026007592278491237,0.003957677085857362,0.002584605443825216,0.000121153380179307
1635,0.7586123339122006,0.11740236662493438,0.08509349380073503,0.006381002382779371,0.025806712168329228,0.0039578369209644195,0.002625095916966197,0.00012115827309074755
1636,0.7589383105078172,0.1173191128348079,0.08520179372197309,0.00630226639195249,0.025693855290267846,0.003837918636124914,0.0025855451864420474,0.00012119743061447097
1637,0.7587320815667272,0.11706036745406824,0.08540278619018776,0.006420351302241066,0.02576216434484151,0.0038360589541691905,0.0026246719160104987,0.00016151827175449224
1638,0.758226672588525,0.11733354867363831,0.08563814753502645,0.0063794565349053175,0.02576008398271894,0.003876125489562725,0.002624459966891428,0.0001615052287317802
1639,0.7578509727940583,0.1173407604746912,0.08573504480503753,0.006256559296036167,0.026116089448615484,0.003875030273674013,0.002664083313150884,0.0001614595947364172
1640,0.7581823318132289,0.11687315872311231,0.08583881512571129,0.006295653577626216,0.02607046289196497,0.0038742483554622866,0.002703902498083054,0.00016142701481092862
1641,0.7586165146500928,0.11647429171038824,0.08588263782387602,0.006215190895148923,0.026152231818548713,0.0038340463314230364,0.0026636532407781095,0.00016143352974412785
1642,0.7587278524437987,0.11643863260281713,0.08592646405940994,0.006175081729022884,0.026072567300318844,0.0038342010735763006,0.002663760745853009,0.00016144004520321265
1643,0.75859425435765,0.11644609425435765,0.08590219496449322,0.006173337637185281,0.026105551969012267,0.003873466752743706,0.0027033570045190444,0.00020174306003873467
1644,0.7585552865213883,0.11662631154156577,0.08591606133979016,0.006053268765133172,0.026109765940274414,0.003914447134786118,0.0026634382566585956,0.00016142050040355126
1645,0.7586554757485272,0.1169397143087725,0.08558631264627552,0.006093132112016787,0.02594625131143572,0.003873779355984182,0.002703575175530627,0.0002017593414575095
1646,0.7582005245107928,0.11736937663909623,0.08557595319749849,0.006092394593504136,0.025983457736534193,0.0038733104700423644,0.0027032479322170668,0.00020173492031470649
1647,0.7581517352703794,0.11783696529459241,0.0854317998385795,0.0060936238902340595,0.025786924939467312,0.0038337368845843423,0.0026634382566585956,0.00020177562550443906
1648,0.7579486765655261,0.11797934151065204,0.08549870884441575,0.006173337637185281,0.025742414460942543,0.003792769528728212,0.0026630083925112975,0.00020174306003873467
1649,0.7578790202171019,0.11791291715427142,0.08583188733303741,0.0061740849844639034,0.025503409870465277,0.003793228683265405,0.0027036842742423632,0.00020176748315241515
1650,0.7574510990118976,0.11812865497076024,0.08570276265376084,0.006251260334744909,0.025650332728372655,0.003791086912684009,0.0028231498285944748,0.00020165355918531962
1651,0.7569452844643361,0.11810007660981411,0.08608523849844764,0.006249747994032499,0.02572476916253377,0.0037901697512197088,0.0029031087456150963,0.00020160477400104834
1652,0.7571468892383372,0.11785815088101287,0.08616588040804807,0.006209427039232289,0.025684448207733558,0.0037901697512197088,0.0029434297004153056,0.00020160477400104834
1653,0.7568820281326831,0.11777034379912135,0.08625206561605739,0.006247229051630325,0.02595622909193503,0.0037886421345371007,0.0029019386562411835,0.00020152351779452663
1654,0.7563658340048348,0.11813053988718775,0.0862207896857373,0.006325543916196615,0.025987107171635777,0.0037872683319903305,0.0029411764705882353,0.00024174053182917003
1655,0.7569920206335133,0.11799790440880148,0.08595953896993633,0.006246473764810188,0.0259127911662771,0.003707584428145402,0.002941887644071895,0.00024179898444426533
1656,0.7565269943593876,0.11804995970991136,0.08618049959709911,0.0062046736502820304,0.026027397260273973,0.0038275584206285255,0.0029411764705882353,0.00024174053182917003
1657,0.7559423092418016,0.11840302957054226,0.08637498992828942,0.006163886874546773,0.026025300136975262,0.003907823704778019,0.0029409394891628396,0.00024172105390379503
1658,0.755822386977194,0.11870416633088887,0.08646949794503989,0.006205173664275929,0.025787734708679184,0.0038681602063018778,0.0029011201547264084,0.00024176001289386736
1659,0.7562764456981664,0.11839613137215393,0.08643965343542212,0.00612532742292968,0.025911746927261736,0.0037477332258714488,0.0028611726778158372,0.00024178924037880314
1660,0.7565105216479884,0.11835846166250101,0.0866322663871644,0.00608723695880029,0.025598645488994598,0.00362815447875514,0.0029428364105458355,0.00024187696525034265
1661,0.755733806279979,0.11886815268652505,0.08686363819581604,0.006086500866620984,0.02547462614373816,0.003708331653835302,0.0030230964569309526,0.00024184771655447619
1662,0.7565007055029228,0.11916952227373513,0.0859907276758718,0.006006853456964322,0.025357790767990326,0.003749244104011288,0.0029832695021165087,0.00024188671638782503
1663,0.7564319703201872,0.11924348737801435,0.0862972820388741,0.005927897411081539,0.02512299378982176,0.0037099766110170176,0.003024437454633438,0.00024195499637067505
1664,0.7560700169395822,0.11970638057594579,0.08639186900056466,0.005888521416471727,0.024965717512301363,0.0036702428006775835,0.0030652577236428167,0.0002419940308139066
1665,0.7558172359559624,0.11961124329555994,0.08670403677864258,0.005847481550187523,0.02500302455942251,0.003629471307012945,0.003145541799411219,0.00024196475380086301
1666,0.7558458313175295,0.11929527495565231,0.08684083212385099,0.005845831317529431,0.025157232704402517,0.0035881309466215127,0.0031849701661022414,0.00024189646831156264
1667,0.7556513680138615,0.11931337389692549,0.08675504694362736,0.0059636539468912435,0.02530523431518717,0.003626546319055486,0.003143006809848088,0.00024176975460369908
1668,0.756053341928206,0.11929414608597559,0.08633818137867129,0.005962692881028161,0.02538173320978204,0.00362596188711172,0.003102211836751138,0.00024173079247411466
1669,0.7558116111357318,0.11925385762056323,0.08670077756738245,0.005922404415615809,0.02538173320978204,0.00362596188711172,0.0030619233713387855,0.00024173079247411466
1670,0.7553067225198373,0.11942643090184074,0.08696177548636565,0.005961251862891207,0.025214484230877673,0.003705643049905345,0.003182019575462198,0.00024167237281991382
1671,0.7559442250342548,0.11940839848472637,0.08680583541549125,0.005843475457403079,0.02494559522850004,0.003667284597404691,0.003143386797775449,0.00024179898444426533
1672,0.7563472233416619,0.11904570000805996,0.08680583541549125,0.005803175626662368,0.02490529539775933,0.003667284597404691,0.0031836866285161604,0.00024179898444426533
1673,0.7564660381919265,0.11892675852066716,0.08661671098219322,0.005801305293691081,0.025058415921360083,0.0037063894931915237,0.0031826605430666345,0.00024172105390379503
1674,0.7559403946838502,0.11904953685058398,0.08687072090213452,0.005839710028191704,0.024889246878775674,0.0037857430527587594,0.003383004430124849,0.00024164317358034635
1675,0.7569408067050812,0.11862835959221502,0.08679534190272797,0.005762179151388162,0.024539630092275458,0.0037071362372567192,0.003384776564451787,0.00024176975460369908
1676,0.7568798098231194,0.11877996696079617,0.08658688907691688,0.005640839679277972,0.02465852774084371,0.0038277126395100526,0.0033845038075667835,0.00024175027196905597
1677,0.7565977678391554,0.11886055038478585,0.0867883476368911,0.0055602562552882874,0.024618236028848866,0.003948587775494581,0.0033845038075667835,0.00024175027196905597
1678,0.7575452310915904,0.11798364024660515,0.0868759318209292,0.0055204093967844625,0.02437845025587299,0.004029495910061651,0.0034250715235524037,0.00024176975460369908
1679,0.7565161342303509,0.1187205414333481,0.08705635902187488,0.005559360270716674,0.024372557708576725,0.004068807154654957,0.0034645288643596664,0.00024171131611811625
1680,0.7566674724035131,0.11872532430908066,0.08697929256304891,0.005519297397469986,0.024252679075014102,0.0040689710740472165,0.003545242123922327,0.00024172105390379503
1681,0.7561928545535103,0.11854029886816772,0.08752567768961211,0.005518185846054699,0.024368630926007974,0.004068151609135216,0.003544528134692069,0.00024167237281991382
1682,0.7564702088204467,0.11860033862775135,0.08792227686849956,0.0053616060630492625,0.0239055067322422,0.004031282754172378,0.0035072159961299686,0.0002015641377086189
1683,0.755783025711292,0.11924719916176352,0.0877327315225276,0.005359877488514548,0.0240589989522044,0.004110582735552511,0.003506085274441847,0.00020149915370355444
1684,0.7549877070654145,0.11970496956994882,0.08826730079400266,0.005360525573334408,0.023860384506871953,0.004111079763008343,0.0035065092096247634,0.00020152351779452663
1685,0.7544234412155899,0.12002740719842006,0.08846882431179719,0.0052396114626576925,0.024021603321107574,0.004111079763008343,0.0035065092096247634,0.00020152351779452663
1686,0.7542219176977953,0.1203901495304502,0.08834791020112047,0.005199306759098787,0.023981298617548667,0.0041513844665672485,0.0035065092096247634,0.00020152351779452663
1687,0.7541717049576784,0.1203950020153164,0.08851269649334946,0.005199516324062878,0.023941958887545346,0.004111245465538089,0.0034663442160419184,0.00020153164046755341
1688,0.7540606988835598,0.12067228245536255,0.08826730079400266,0.0050783926484220705,0.024102212728225384,0.0041513844665672485,0.0034662045060658577,0.00020152351779452663
1689,0.7543442325525138,0.12079183969681087,0.08813449985888804,0.004959077530943838,0.024109986695157844,0.004072088053864452,0.0033866870943031085,0.00020158851751804217
1690,0.7542635971455066,0.12123533443535056,0.08785227593436278,0.004959077530943838,0.024029351288150626,0.004152723460871669,0.0033060516872958916,0.00020158851751804217
1691,0.753586974044817,0.12167499596969208,0.08782040947928421,0.004957278736095438,0.02426245365145897,0.004151217152990489,0.003345155569885539,0.00020151539577623732
1692,0.7533953975738524,0.1215088864708016,0.08821988473783904,0.0049167774956675936,0.024221174384395278,0.004231652762664732,0.0033047193003667434,0.0002015072744126063
1693,0.7530824401643968,0.12160528648561528,0.08832299137722621,0.00491578692884197,0.024337174631315982,0.00427109356112499,0.003263760174067209,0.00020146667741155613
1694,0.7531535888445573,0.12146858501591908,0.08858259783178173,0.004836174585902551,0.02397936565510015,0.004392858582194817,0.0033853222101317857,0.0002015072744126063
1695,0.7530719954876919,0.12138914628741791,0.08855404697635066,0.004834615849482293,0.024213367712823817,0.004431731195358769,0.003343942629225253,0.00016115386164940976
1696,0.7528700906344411,0.12124874118831823,0.08870090634441087,0.004712990936555891,0.024612286002014098,0.004390735146022155,0.0033031218529707956,0.00016112789526686808
1697,0.7524070418563429,0.12145993634935343,0.08903033477017282,0.004632800225597229,0.02457398380534182,0.004350803690126093,0.0033839584256536276,0.0001611408774120775
1698,0.7516413581987352,0.12164176098602328,0.08953961412977807,0.004632053812381682,0.02461030329882789,0.004309823981955129,0.0034639706770854314,0.00016111491521327587
1699,0.7511472506239433,0.12140729409870381,0.08996860156187103,0.004790274535061589,0.024877224056034136,0.004146204009339022,0.003502133483616456,0.00016101763143064167
1700,0.751519542728334,0.12152316547920944,0.08960270498732037,0.004830334500664171,0.024916475465926017,0.00406553153805901,0.0033812341504649195,0.00016101115002213902
1701,0.7512075350185156,0.12167927869908228,0.08988085654483981,0.004870391241345999,0.02479471904685236,0.0040251167283851235,0.0033810980518435034,0.00016100466913540493
1702,0.7507544968009335,0.12180596354271458,0.09017745764757958,0.004989738843507304,0.024667015411854655,0.004064222767695465,0.003380145668182367,0.00016095931753249367
1703,0.7502312673450509,0.12170695410851466,0.09045569722076982,0.004987330571531995,0.02489643244982504,0.004182922414833286,0.0033785142581345775,0.00016088163133974178
1704,0.7504320913219985,0.12130712649222236,0.09027694039149484,0.005104706780819165,0.025081393946702037,0.004220426866031593,0.0034165360344065275,0.00016077816632501307
1705,0.7502814409778064,0.12142167899646189,0.09062399485365069,0.005065937600514635,0.02496783531682213,0.004100997105178514,0.0034174975876487615,0.00012061756191701512
1706,0.7502712259412545,0.12118776871458994,0.09052919194760317,0.005183429099529875,0.02519387632097079,0.004098525334511994,0.003415437778759995,0.00012054486277976453
1707,0.7502409251525859,0.12114519755862511,0.09006585287504015,0.005179890780597494,0.025778991326694506,0.00409572759396081,0.0033729521362030196,0.00012046257629296498
1708,0.7501706758764708,0.12136058792819565,0.09007670374683747,0.005140355809003654,0.02570177904501827,0.004096221035299787,0.0033331994699008073,0.00012047708927352315
1709,0.7501505842669558,0.12143115287314782,0.09014978115086536,0.005220254587800666,0.02561940328474481,0.003975424647632815,0.003332931775288118,0.00012046741356463077
1710,0.7494881368180176,0.12160263358625396,0.0904893813481071,0.005178851017704444,0.025813962824681843,0.003974467060098759,0.0033321289493757275,0.00012043839576056847
1711,0.7491069636765001,0.12157334938791893,0.09074854505318082,0.005177603853100542,0.025847882801525186,0.004053782861729882,0.0033714629741119807,0.00012040939193257074
1712,0.7494180913395939,0.12179950236776628,0.0901757765470744,0.005176980496026968,0.026005297375391284,0.004013163175214704,0.0032907938036760573,0.00012039489525644112
1713,0.74956856764458,0.12176425733435005,0.09005899586627604,0.005056788537945981,0.026126740779387567,0.003973190994100414,0.0033310591162660033,0.00012039972709395192
1714,0.7496087008869446,0.12200505678853794,0.08993859613918208,0.0051370550226752815,0.026207007264116868,0.0037725247822771603,0.003210659389172051,0.00012039972709395192
1715,0.7494784143797143,0.12205103514684641,0.08983309260150858,0.005135612261274273,0.02636013480982186,0.0037313432835820895,0.0032498796340876264,0.00016048788316482104
1716,0.7484861851866704,0.12242851987007258,0.09026747403456711,0.005373541324136825,0.0263062918554758,0.00368929702851185,0.003288286481934475,0.00016040421863095
1717,0.7484861851866704,0.12226811565144163,0.09042787825319806,0.00529333921482135,0.026506797128764487,0.003609094919196375,0.003248185427276737,0.00016040421863095
1718,0.7468729955099422,0.12303559974342528,0.09116420782552918,0.005372033354714561,0.02645926876202694,0.0036080821039127645,0.0033274534958306606,0.00016035920461834508
1719,0.7475148308481642,0.12257495590828923,0.09090909090909091,0.005371172037838705,0.026575276575276575,0.003567420234086901,0.0033269199935866602,0.000160333493666827
1720,0.7478459503867271,0.12222979200897688,0.09085079950306577,0.005410171121708812,0.026569951508836613,0.003606780747805875,0.0033262533563098626,0.00016030136656915
1721,0.7469135802469136,0.12297578964245631,0.09126984126984126,0.005371172037838705,0.026334776334776336,0.0036075036075036075,0.003367003367003367,0.000160333493666827
1722,0.746583850931677,0.12314165497896214,0.0912843117611701,0.0054097375275495895,0.026367461430575036,0.0036064916850330597,0.003446203165698257,0.00016028851933480264
1723,0.7468349358974359,0.12311698717948719,0.09102564102564102,0.005488782051282051,0.026282051282051282,0.003605769230769231,0.0034455128205128204,0.00020032051282051281
1724,0.7461849641526815,0.12304241598910562,0.09176112468458365,0.005687507509913085,0.026074418232066326,0.0036047582809308285,0.0034445468017783474,0.00020026434894060158
1725,0.7459643500901262,0.12341277788904466,0.09184858802323252,0.005768075305427598,0.02579611456038454,0.0036050470658922492,0.00340476667334268,0.0002002803925495694
1726,0.7459541740105752,0.12349783688511456,0.09197244031405223,0.005808364044223682,0.025476686428456977,0.003605191475725044,0.0034449607434705975,0.0002403460983816696
