,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
553,0.5204277254718187,0.2484130703361309,0.1318536190516764,0.018872747411920077,0.04490265411323648,0.021812294977207856,0.011800792399778468,0.0019170962382311593
554,0.5195380747432565,0.24966974900924702,0.1317168790216048,0.018792346699620745,0.04478629564920953,0.02190309796735842,0.011718583542847402,0.0018749733668555844
555,0.5189161554192229,0.24970177232447172,0.13237048398091342,0.018958759372869803,0.044648943421949555,0.0217706203135651,0.011758691206543968,0.001874573960463531
556,0.5175337679492096,0.25062848864459497,0.13298393625633814,0.01891857343730027,0.04456943201670288,0.021688184413481613,0.011802803698495888,0.0018748135838766032
557,0.5168165735964875,0.25128948378021226,0.1336374099492732,0.019054520653054265,0.04403427256063771,0.021526919306023275,0.011765207383093909,0.0018756127712178695
558,0.5164699365065837,0.2514594963139728,0.1338475305748498,0.01930370307239954,0.04376358290365193,0.02143435462564452,0.011803809604977202,0.001917586397920484
559,0.515390182638682,0.2519051470901273,0.13376474094256885,0.019328196176933883,0.04440376346374899,0.02171229085955128,0.011665034697092257,0.0018306441312955
560,0.5149463464486459,0.25255493101686255,0.13383580309998297,0.01933231136092659,0.044072560040878894,0.02171691364333163,0.01171010049395333,0.001831033895418157
561,0.5144742443593018,0.2532567049808429,0.13350361856108983,0.019369944657300978,0.04397616006811409,0.021711366538952746,0.011834823329076203,0.0018731375053214134
562,0.5126000340541461,0.25421420057892047,0.13455644474714795,0.019538566320449514,0.043717010045973094,0.02158181508598672,0.011918951132300357,0.0018729780350757704
563,0.5120581855301773,0.2542214282676194,0.13474543830547403,0.019820509548721874,0.04372421419760963,0.021606907405044447,0.011951852324443877,0.0018714644209093616
564,0.5107984014964714,0.25546297083581326,0.13459739818042685,0.019981294107643908,0.04366125329478786,0.02163931638466117,0.011988776464586345,0.001870589235609217
565,0.508900123199796,0.2560856450996219,0.1356897064446238,0.020391690386167637,0.04341730744721526,0.02158120565869408,0.012022600790178002,0.001911720973703216
566,0.5081974176010873,0.2571355759429154,0.1353211009174312,0.020514780835881753,0.043408086986068635,0.02153414882772681,0.011977573904179408,0.00191131498470948
567,0.5077530906155742,0.25757253919027995,0.1356472237563193,0.020604103827690217,0.0432473766939972,0.021326309528866987,0.01185267003695994,0.0019966863503122476
568,0.5077773055673608,0.2576710582235444,0.13591160220994475,0.02061198470038249,0.04322141946451339,0.021249468763280918,0.011602209944751382,0.0019549511262218445
569,0.5069237957692635,0.25779457989975363,0.1364370062016821,0.02081386458244839,0.04324186560190298,0.021281114603687028,0.011638773256307876,0.0018690000849545493
570,0.5067346505205014,0.258083705120034,0.13647758657318887,0.020650095602294454,0.04312725727639686,0.021244954323348206,0.011812194603781603,0.0018695559804546421
571,0.5052224864130435,0.2590438179347826,0.13671875,0.020932404891304348,0.04301120923913043,0.021356997282608696,0.01180366847826087,0.0019106657608695652
572,0.5026740237691002,0.26052631578947366,0.13773344651952463,0.021137521222410867,0.04265704584040747,0.02164685908319185,0.011714770797962648,0.0019100169779286927
573,0.5016337789093995,0.26144706131975387,0.13783152981116062,0.02126034373010821,0.0426479949077021,0.021599830256736684,0.011712285168682368,0.0018671758964566095
574,0.5000848320325755,0.26234306073973535,0.13819138106549034,0.021335256192738378,0.042628096369189,0.021589752290464878,0.011876484560570071,0.0019511367492365116
575,0.4992582545670326,0.2626626541770864,0.138218963251812,0.02144703937608613,0.04285169329885983,0.021658966642648242,0.011910312380790912,0.001992116305683889
576,0.498220640569395,0.2629215387222505,0.13874766988645992,0.021564141670903238,0.04266226063379088,0.021860701576004067,0.011989493306219285,0.0020335536349771225
577,0.4978617097853241,0.2634542914002625,0.13829021467586908,0.021679298810179107,0.04246940763009696,0.021975695473599524,0.012109920819748486,0.0021594614049201847
578,0.4961063145420687,0.2644320297951583,0.1387337057728119,0.021711528694768917,0.04236499068901303,0.02200778737091586,0.01244286439817166,0.002200778737091586
579,0.49437299035369775,0.2656540869859536,0.1393213741749873,0.02204264680995092,0.04209680148925368,0.022084955153156203,0.012269419529531223,0.002157725503469284
580,0.49394939493949397,0.26635355843276637,0.1392908521621393,0.02217144791402217,0.04214267580604214,0.02195988829652196,0.011974274350511974,0.002157908098502158
581,0.4924748456920605,0.2671429779318508,0.1394267354358671,0.022321806037033907,0.04244525238860235,0.02194132070685719,0.01204870212226262,0.0021983596854654604
582,0.49167722855935786,0.26801858893113645,0.13882551753274186,0.022348964934516265,0.042458808618504436,0.02209547950992818,0.0122517955217575,0.0023236163920574565
583,0.4908522415177251,0.26868635653018974,0.1390966324417966,0.022309544935986816,0.04208391431106604,0.022182786157941437,0.012464613174462331,0.00232391093083196
584,0.4899881716796215,0.2694322406218317,0.1391939844542075,0.02243156471781007,0.04211726934775262,0.0220513687056438,0.012419736397431564,0.0023656640757012504
585,0.4903037728674638,0.2689593983691749,0.13959187122396383,0.022518906586674554,0.041784612784655034,0.02175841818412269,0.012590307997803033,0.002492711986142211
586,0.48859797297297297,0.27018581081081083,0.1397804054054054,0.022592905405405407,0.04193412162162162,0.02183277027027027,0.012626689189189189,0.0024493243243243245
587,0.48857348033624803,0.27056139906222276,0.13948380010982978,0.02234613272504541,0.041819794702826006,0.022177163857559246,0.012630422844590884,0.002407806361677861
588,0.4866838306672857,0.27151479339889417,0.139830329633225,0.022411682775503313,0.04220655889925294,0.022285063098805555,0.012661967669775884,0.0024057738572574178
589,0.48584447913590145,0.27214041601620187,0.13995190076368086,0.022530694907387874,0.04244546643601536,0.022193156406902663,0.012488924517952828,0.0024049618159571328
590,0.48504534908247204,0.2730225690782535,0.13984391478591016,0.02256907825353301,0.042353933769246996,0.022273781902552203,0.012486817127188356,0.002404556000843704
591,0.48381924813299015,0.27327960845533944,0.14117547782793974,0.02274165647019113,0.04193915868528754,0.022193156406902663,0.012446732205392178,0.0024049618159571328
592,0.48344874176659347,0.2738557676068232,0.14144570173957102,0.02254686708326296,0.0418425941563925,0.02212464110792096,0.01241344367505489,0.002322242864381017
593,0.4826028207077105,0.27501900177349886,0.141288742504856,0.022590997381977874,0.04133941390085297,0.022253188075331474,0.01258339667257833,0.002322438983193987
594,0.4814705385784231,0.27578929596488266,0.14156677359446226,0.022792503798750634,0.04115313185885531,0.022201587033597838,0.012578085429680905,0.00244808374134729
595,0.48052989073113106,0.2765472724971523,0.1414588870607096,0.02286630384339535,0.041344977429017424,0.022275661308695103,0.012530059486140995,0.002446947643758174
596,0.4803239276224219,0.2770256020920326,0.14117001982369565,0.02298705133071829,0.041461048546965286,0.022227845965667046,0.012231641992492303,0.0025728626260070014
597,0.4795513955645501,0.27784804789611267,0.14098996542710177,0.023146976979509234,0.04115018129690531,0.02247238384349439,0.012269162661269921,0.0025718863310565817
598,0.47931514359212246,0.2780753173364821,0.1411883776831274,0.023109686669759204,0.041285370893602666,0.022392780331463753,0.012060894867794037,0.0025724286256483785
599,0.4780189673340358,0.2786933614330875,0.14170706006322445,0.023308746048472075,0.04113804004214963,0.022507903055848263,0.012096944151738672,0.0025289778714436247
600,0.47553066037735847,0.27964959568733155,0.14294137466307277,0.02362702156334232,0.04068396226415094,0.022700471698113206,0.012339959568733154,0.002526954177897574
601,0.47370414002019523,0.28037697744867046,0.1434702120498149,0.023855604173678897,0.040895321440592394,0.02255132951868058,0.012622012790306295,0.002524402558061259
602,0.4727662435908212,0.2805749348575271,0.14360763217617886,0.024123728671093553,0.04118685382869631,0.022652769605782972,0.012566193157938976,0.0025216441119609986
603,0.4719710669077758,0.2812986248370411,0.1440767063375247,0.02392867656335422,0.0409605113755835,0.022667059169855754,0.012574120021868035,0.00252323478699693
604,0.4703411191396404,0.28180137791967735,0.14463955637707948,0.024197613846412367,0.0410015123508654,0.02276928247353386,0.012770962863384305,0.0024785750294068223
605,0.46900201612903225,0.28297211021505375,0.14465725806451613,0.02415154569892473,0.041204637096774195,0.022807459677419355,0.012768817204301076,0.0024361559139784946
606,0.4676437240162936,0.2835426027799941,0.1452567925082938,0.02406248687691597,0.04123797925502876,0.022928652416747155,0.012892117750808382,0.002435644395918196
607,0.46588047675004196,0.28470706731576295,0.14571092831962398,0.0244250461641766,0.041044149739801916,0.02295618599966426,0.012842034581165016,0.0024341111297633035
608,0.46453290825957466,0.28541465665506105,0.1461890179957213,0.02462351608708419,0.04056378203783716,0.023239229833466168,0.013003901170351105,0.0024329879609044005
609,0.46310891255135406,0.2858640060367234,0.14664207260836756,0.024608032195858137,0.040664039574075626,0.023350381487381573,0.013289175819569045,0.0024733797266705796
610,0.46226059259880137,0.28699551569506726,0.1462637777125854,0.02472654121788693,0.04052638196219773,0.023511168852939943,0.01324336783873266,0.0024726541217886928
611,0.4618091926090418,0.28734235555369336,0.14626890685884275,0.024804122847446264,0.04051619390790631,0.02367285373109314,0.013030544266141534,0.0025558302258348346
612,0.4604623890098844,0.2881135868654716,0.14667448483833137,0.024878539118780366,0.04041715530239571,0.023747696431563076,0.01319316468420171,0.002512983749371754
613,0.45964501004688546,0.28830375083724047,0.14714501004688546,0.025117213663764234,0.04035498995311453,0.02356831882116544,0.013312123241795043,0.0025535833891493637
614,0.4594594594594595,0.28859509664463223,0.14689147351686052,0.025437201907790145,0.04016400301230023,0.02372186427913982,0.013262488494686637,0.0024684126851309512
615,0.4587186676151818,0.2897853287023476,0.14696405406536386,0.025735447964179606,0.03962840523915136,0.02355944260785873,0.013139724651629912,0.002468929154287149
616,0.45801973574176286,0.2902241177454424,0.14701455092824886,0.02617494564308413,0.03922060545241679,0.023666164910520152,0.013212911858170263,0.002466967720354574
617,0.45583378621295095,0.2913339743321767,0.14811253710129174,0.02633669160988253,0.03900338614606413,0.023619413904100998,0.013251954349734543,0.002508256343798336
618,0.45502778125913856,0.29172410911977276,0.14801353553076826,0.026360863934494716,0.03943685507791286,0.023520073526339974,0.013326649120608264,0.0025901324309646153
619,0.45338063439065107,0.2925709515859766,0.14841402337228715,0.026752921535893155,0.03973288814691152,0.02345575959933222,0.01318864774624374,0.0025041736227045075
620,0.4506901296860014,0.2939410366540178,0.1492848505066511,0.027021391935282097,0.03978149368249864,0.02301822275968475,0.013677494683290938,0.002585380092573287
621,0.4502000333388898,0.29421570261710284,0.14906651108518088,0.027087847974662443,0.03996499416569428,0.023337222870478413,0.013502250375062511,0.0026254375729288216
622,0.44888611284613783,0.29452425567353735,0.14961482406829066,0.02727462002914845,0.04001665625650635,0.023526962315219654,0.01349156777014366,0.0026650010410160315
623,0.4486736351143131,0.294673718402532,0.14966892932994627,0.027151959355349187,0.040019989172531543,0.0235705659434473,0.013617623787115313,0.0026235788947653353
624,0.4479010494752624,0.29535232383808097,0.14984174579376977,0.027153090121605862,0.03989671830751291,0.02361319340329835,0.013618190904547725,0.002623688155922039
625,0.4465267366316842,0.2974346160253207,0.14930034982508747,0.027278027652840247,0.03968848908878894,0.023738130934532732,0.01345160752956855,0.0025820423121772447
626,0.44498543487307535,0.2988347898460258,0.149063670411985,0.02750728256346234,0.03982521847690387,0.02372034956304619,0.013399916770703287,0.002663337494798169
627,0.4440841440093124,0.2996591003575289,0.14854078323771513,0.02768770266899476,0.03991020204539786,0.02390454810010809,0.013552839444583022,0.002660680136359857
628,0.44271570014144274,0.3011897828438306,0.1490556618687079,0.027747732756468923,0.0394791579998336,0.02379565687661203,0.013395457192778102,0.0026208503203261502
629,0.4421516828223156,0.30141032574780546,0.14947788825560593,0.027748887132337648,0.0395224029621001,0.02350542913009111,0.013562424595415401,0.0026209593543287434
630,0.4413770164643273,0.301471811076002,0.1498004323964743,0.0278563113254615,0.039913520705138865,0.02336604024613338,0.013553966406120074,0.002660901380342591
631,0.43949653138370787,0.3029535163876542,0.14983591575624144,0.02816433348564782,0.0398371619656877,0.023428737589830932,0.013625223279192456,0.0026585801520375525
632,0.4376166964026389,0.3039707895937928,0.15032571262603212,0.028712501555952036,0.039583419775113066,0.023608978880544376,0.013526409692543878,0.002655491473382847
633,0.4362218442775957,0.3047247687393703,0.15095200564151492,0.028871282200190817,0.03911726884307463,0.023686066287800223,0.013730451736010287,0.0026963122744431078
634,0.4352350941205738,0.30537357989883074,0.15096608342316942,0.028899577079359813,0.039265279044696906,0.023841114520275312,0.013682726594244961,0.0027365453188489923
635,0.43438613943463483,0.30601840338224323,0.15095747326535688,0.028889994197131726,0.039459504269253085,0.02391610710436873,0.013636740445991877,0.002735637901019647
636,0.43347568307143747,0.3071437455947593,0.15083544093867904,0.02869107342758821,0.0393880343297815,0.02400597039678262,0.013682159293503048,0.0027778929474688006
637,0.4326879223848418,0.307724200837514,0.15112566856005638,0.0287325345163564,0.0393880343297815,0.02400597039678262,0.013557776027198475,0.0027778929474688006
638,0.43183700513500084,0.3081000496935564,0.15098558886864336,0.029070730495279112,0.03929932085472917,0.024225608746065927,0.01362431671359947,0.002857379493125725
639,0.4317127712439954,0.3085969852575783,0.15073712108663243,0.029153553089282757,0.038968030478714596,0.024432665231075037,0.013541494119595826,0.002857379493125725
640,0.4303331264225119,0.3095385888681978,0.15079660666252845,0.029298572315332092,0.038857852265673495,0.024705152079453757,0.013614732050486241,0.002855369335816263
641,0.42873101907402045,0.3109354958831561,0.15101990152674913,0.029417849311101,0.038810045926600194,0.02457693739914767,0.013653854110637593,0.0028548967685878605
642,0.4287606589949499,0.31144962331318815,0.15075751303915888,0.02930706184286779,0.03845517012997765,0.024670916466594917,0.013701465353092144,0.002897590860170544
643,0.4262770096862323,0.3133537544498717,0.15150260783177416,0.029431244308303666,0.03820680519910589,0.024877887242321383,0.013494494577365675,0.0028561967050252505
644,0.4252255234627162,0.3144086733427129,0.15136969295704708,0.02954564263841761,0.038194157080195315,0.02491103202846975,0.013490027311098237,0.0028552511793428783
645,0.4235430367704843,0.3154651114695785,0.15187988584191586,0.029739008148240063,0.038052694709848206,0.025023782934193654,0.013401166397816106,0.002895313727923233
646,0.4220422331501302,0.3164180338030497,0.15211372370759121,0.030125211785610975,0.03810074796479193,0.024959709078887556,0.013347658994173313,0.0028926815157651145
647,0.4198974952467554,0.31821939323799286,0.15280648094568902,0.030214102670083492,0.03757129866909151,0.02504753244606101,0.01339175002066628,0.0028519467636604116
648,0.4195561433235525,0.3189651609703682,0.15237426127205853,0.030210356655783775,0.03727734843162375,0.025251064181510106,0.013514071992395751,0.0028515931727073605
649,0.4184048572962703,0.3193176655239354,0.1529057040188344,0.030399405229028127,0.03717318574201809,0.0252777663045723,0.013671471645119986,0.002849944240221387
650,0.4177821847628491,0.31994711617914395,0.15340439596760866,0.030573458932407867,0.03677078168897703,0.025037183936539417,0.013634110064452157,0.0028507684680218145
651,0.4173208825716883,0.32009751260226427,0.15387158086108585,0.03057598545574746,0.036691182546896954,0.024997934055036773,0.013635236757292786,0.0028096851499876045
652,0.4163021048287247,0.32084193148988854,0.1535699546017334,0.03091209244737928,0.03697895171275278,0.02509286009079653,0.013495666529096163,0.0028064382996285595
653,0.4160511656694863,0.321229626573138,0.15337322054879307,0.030988240148545492,0.036806271920775735,0.02512894573963276,0.013534144831854755,0.0028883845677738808
654,0.4144419228388694,0.32246750567361254,0.1538683721889829,0.031029502785227977,0.03659995873736332,0.02521147101299773,0.013534144831854755,0.002847121931091397
655,0.4131734058777462,0.3225341082395614,0.1545278430402704,0.03136721487160463,0.036766827418490584,0.025060797164172952,0.013684514240962863,0.002885289147190965
656,0.4116968698517298,0.3232289950576606,0.15477759472817135,0.0314662273476112,0.03698517298187809,0.025205930807248766,0.013756177924217463,0.002883031301482702
657,0.4107981220657277,0.3239848447409604,0.15480602915740055,0.03138127007659995,0.036735030063421464,0.02565686516761387,0.01387859319660654,0.0027592455316695495
658,0.41002306045132597,0.32474056992258277,0.15504035578982045,0.031625761818481306,0.03644374897051557,0.02569593147751606,0.013795091418217756,0.0026354801515401085
659,0.408984230246634,0.32614155721167704,0.15481533330588382,0.03182772676740643,0.03639807304319183,0.025610408860707375,0.013628690245810517,0.0025939803186890106
660,0.4088120238830554,0.32620959439983527,0.15495161622400658,0.0317479925880173,0.03664813670990323,0.02561251801523574,0.013465101914762198,0.0025530162651842703
661,0.40713609613564344,0.3275854973455698,0.1551092637557101,0.03205893246635664,0.03613317420469978,0.025885838923412487,0.013539651837524178,0.002551545331083584
662,0.40558663814382095,0.3291097581043278,0.15501069606713838,0.03221161757446108,0.03587296363337173,0.026328780648346223,0.013328945203225275,0.0025506006253085403
663,0.40475407139332126,0.3294949827274223,0.1554120743543346,0.03240664582990623,0.03606678730054285,0.026155617700279653,0.013242309590393157,0.0024675111037999672
664,0.4038951433971567,0.32989563645328296,0.15551811981263866,0.032788232393787496,0.035787657161640236,0.02609088667926699,0.013517955460596597,0.0025063686416303722
665,0.4033609992604158,0.3300189004848385,0.15613443997041662,0.03295258443586162,0.03582874517215876,0.025721094584600215,0.013394691429041006,0.0025885446626674334
666,0.4025883319638455,0.3311421528348398,0.15591618734593263,0.033114215283483975,0.03541495480690222,0.02580115036976171,0.013475760065735415,0.0025472473294987676
667,0.40115036976170915,0.33286770747740346,0.15575184880854562,0.03319638455217749,0.035086277732128184,0.025883319638455218,0.013599013968775678,0.0024650780608052587
668,0.4000738976927498,0.33352491994416616,0.1558830774283603,0.03350028737991625,0.035183512603662044,0.025658921093685852,0.013671073158715822,0.002504310698743739
669,0.39977024698449165,0.33355214572905556,0.155944859276278,0.03380651513908263,0.035119389513415936,0.02564207762369738,0.013662098957905966,0.0025026667760728646
670,0.39916345444107276,0.33412613794800294,0.1558271139178217,0.034035922250471584,0.03493807922578528,0.026039530878372838,0.013491347494464036,0.0023784138440088574
671,0.3977044476327116,0.3351506456241033,0.15626152900184465,0.03431030948964952,0.03500717360114777,0.025988932158229144,0.013199426111908177,0.002377536380405821
672,0.3967375712119349,0.3361613180868068,0.15627689659412272,0.034468625763350955,0.03479650805360875,0.026107627361777123,0.013156276896594123,0.0022951760318045823
673,0.3965905831250256,0.33667991640372086,0.15608736630742123,0.03474982584108511,0.034708847272876285,0.025857476539769702,0.013031184690406917,0.0022947998196943
674,0.3961993692918868,0.33685546954990375,0.15607978048081256,0.03497563173199001,0.03452512593684728,0.026170291190563952,0.012941802842282017,0.002252528975713642
675,0.3940918947669899,0.3384476903563684,0.15625383576776727,0.03539135059940264,0.03445030890716419,0.026185507957939527,0.012929094554232641,0.002250317090135428
676,0.39297542625833093,0.3394938054544711,0.15602894876722412,0.03561352577994031,0.03442777119025228,0.02645459377683281,0.012757083861471154,0.0022488449114772867
677,0.3925214548426645,0.3401716387413159,0.15553739272578668,0.03575807110747854,0.03445034736411933,0.02639967306906416,0.012872905598692277,0.002288516550878627
678,0.3914749274592341,0.3413298459275001,0.1555437492337243,0.03580040050676366,0.03441088724508562,0.026114675712125546,0.012996035800400508,0.0023294781151661286
679,0.39035248948249807,0.3421966262304456,0.15553649471061554,0.03598415226892129,0.0343912102275048,0.026181432014050567,0.012906915002246456,0.0024506800637176815
680,0.39000776175497365,0.342293394338004,0.15605212631234935,0.03607173495649332,0.03394746517423097,0.026144858858613507,0.012990726745373585,0.0024919318599616
681,0.3900486130969402,0.3426202050737367,0.1554802075248172,0.03582662690469382,0.03431512725193023,0.02610400751664692,0.013072429429306753,0.002532783201928183
682,0.3877392759479205,0.34406758907799684,0.15574874494918575,0.035916901350965265,0.034080241622790906,0.026488714746336885,0.013428023345985878,0.0025305089588180075
683,0.38638589618021546,0.34541299379693113,0.15581129611492,0.036034933072151484,0.0339128305582762,0.026689520078354553,0.013263140711720535,0.0024893894874306235
684,0.3855716323619319,0.3455471775015284,0.15594049317301814,0.03651925820256776,0.034033014061544735,0.02677807214183819,0.01308335031587528,0.002527002241695537
685,0.3839918533604888,0.3465987780040733,0.15645621181262728,0.03694501018329939,0.03364562118126273,0.026680244399185336,0.013075356415478615,0.0026069246435845212
686,0.3834154685781778,0.347330265140716,0.15635563882213985,0.03706268073147884,0.03356005376125117,0.026676984482547957,0.012992302366309615,0.0026066061173787318
687,0.3825973602737494,0.34854163271956984,0.1561023301287274,0.03698875672152518,0.0336076258758351,0.026723154635815545,0.012872739123350171,0.0025664005214274077
688,0.38156715810051317,0.34947462735195894,0.1562270913089517,0.03718335098151014,0.033599413537509164,0.02671662458255274,0.012747413863321658,0.002484320273682496
689,0.38066354569509464,0.3500101770812131,0.15644209240789742,0.03732953388968044,0.03321799307958478,0.02703032770201506,0.012823122328516182,0.0024832078159983716
690,0.37885265257929235,0.35165506290460485,0.15671186026627582,0.037213468506982615,0.03310125809209723,0.027156874720084687,0.01282521069989007,0.0024836122307723627
691,0.37696249898316114,0.352517692996014,0.1571626128691125,0.037419669730741074,0.03331164077117058,0.027251281216952736,0.012812169527373301,0.0025624339054746603
692,0.37589949993901695,0.35341708338415256,0.15721429442614954,0.037606212139691834,0.03305281131845347,0.027239094198479488,0.012928405903158921,0.002642598690897264
693,0.37535571997723394,0.35364663793804374,0.15757378648670622,0.037604683307585984,0.03333604358077893,0.02707537198146191,0.012805919180421172,0.0026018375477681113
694,0.3751271720994588,0.35453546575509703,0.15773409840068367,0.037520856224311235,0.03332926382615065,0.026858747405689172,0.01237130183534774,0.00252309445326171
695,0.37385610281856263,0.35526904461707404,0.1580916744621141,0.037743522999959325,0.03302558262496441,0.026802781957945256,0.012608288933176068,0.0026030015862040915
696,0.37178966189856955,0.3563475292587776,0.1590133289986996,0.03836150845253576,0.03259102730819246,0.026657997399219768,0.012556892067620286,0.0026820546163849155
697,0.3716990330706102,0.35622003737710245,0.15893394003412692,0.03823027545299423,0.032664337368977,0.026895262858535794,0.012594458438287154,0.0027626553993662143
698,0.370522130715242,0.35689074607489146,0.1585054160412187,0.038459978092417545,0.033185930463710496,0.027141060489269342,0.012536005517465212,0.0027587326057852244
699,0.3690534177626238,0.3584591654489365,0.15871082968014288,0.038236726741354116,0.033203442117226825,0.02723656437733398,0.012420847540185095,0.002679006332196785
700,0.3687845303867403,0.35891290217744554,0.1590022749431264,0.03794280142996425,0.033027299317517064,0.027421189470263244,0.012268443288917777,0.0026405589860253494
701,0.36804060913705583,0.3598781725888325,0.1585786802030457,0.03801015228426396,0.032893401015228425,0.027614213197969542,0.012304568527918782,0.0026802030456852793
702,0.3678804855275444,0.3602078512564446,0.15828360329639102,0.0381195956643527,0.03292331425323753,0.02768643689359802,0.012300572402874193,0.0025981407055575855
703,0.36673704726327755,0.3611742731849927,0.15872178008770504,0.03812733474094526,0.03260516485301283,0.027773266201071952,0.012303069676790644,0.0025580639922039954
704,0.3654844992695991,0.36195422820970624,0.15894335335172863,0.03838662554780068,0.03274630741762701,0.027633501055023536,0.012254504138938483,0.0025969810095763674
705,0.364974454626551,0.3628659476117103,0.15830021896034385,0.03872354229178493,0.03251966588273457,0.027816073311166978,0.01216446354715757,0.002635633768550807
706,0.36512637429510325,0.36285447685504485,0.1585459856383626,0.03862225648099314,0.03237453852083249,0.027546756460708345,0.01229258793460181,0.0026370238143535235
707,0.36316834893996514,0.36397908305971055,0.15894442417609145,0.038834164335806075,0.03238882808382991,0.027646033483319146,0.012282621914143256,0.0027564960071344603
708,0.36261954935970175,0.3641595072134868,0.15946668828011024,0.039187874858161775,0.03229858972280759,0.027395039714702547,0.012198087210244773,0.002674663640784568
709,0.3611639483588976,0.3645635193654134,0.15977983730624468,0.03954024849245214,0.032336395645311426,0.027641749969646686,0.01222226719009268,0.002752033671941398
710,0.36067297581493163,0.36479818814203674,0.15971042627194046,0.03975572272102241,0.03219283345466311,0.027824961578904798,0.012254307206988595,0.002790584809512254
711,0.3596782018111255,0.36501455368693403,0.16017141009055627,0.039739650711513586,0.032179818887451486,0.02805627425614489,0.012370633893919793,0.002789456662354463
712,0.3586613854983429,0.36577479589362216,0.1604963220434888,0.03997251636892733,0.03188909546520087,0.02796863632689354,0.012367633982701479,0.002869614420822892
713,0.35678817972629284,0.36647692866658593,0.16075249283436277,0.0400064591659602,0.03221509022647451,0.028379960437608494,0.012433894473376126,0.0029469944693391466
714,0.35545425205744713,0.3676779086654833,0.1606422462481846,0.04030175891560432,0.03211231240923027,0.028279812812651284,0.012506051315152493,0.003025657576246571
715,0.354539590388647,0.368368005160458,0.16053862280277376,0.04047734236413482,0.03205128205128205,0.02842283502660861,0.012578616352201259,0.003023705853894533
716,0.35402224729969367,0.3688537804288248,0.1604062550378849,0.04054489763017895,0.032000644849266485,0.028453973883604707,0.012655166854747702,0.003063034015798807
717,0.3539359774511778,0.36855244614455407,0.16045902959532918,0.04095027179383934,0.031971008657137104,0.028306825045298974,0.012643446748540366,0.0031809945641232133
718,0.35251248188114026,0.3703897568046384,0.1603317764535352,0.04123047189563537,0.031647608310516995,0.02818489289740699,0.012481881140280239,0.003221130616846513
719,0.3515678460733406,0.37092943686350277,0.1605281165720726,0.04121885440566759,0.03155818540433925,0.028539226341424143,0.012478364126715775,0.003179970212937246
720,0.34985516575474734,0.3721033150949469,0.1609671709044094,0.04147891857096878,0.031501448342452526,0.028484068233022207,0.012471837785645317,0.0031380753138075313
721,0.3484068233022208,0.3736321210170583,0.161128097843579,0.0416800772449308,0.03117959446411329,0.028524299967814613,0.012351142581268104,0.003097843579015127
722,0.3464041783848935,0.3743270389714745,0.1618722378465247,0.04222579349136199,0.03101647247890719,0.028605865809562075,0.01245480112494978,0.0030936118923262355
723,0.34567156980950087,0.3745679607748573,0.1624065589582831,0.04195804195804196,0.03098625512418616,0.028695442488545938,0.012539184952978056,0.0031749859336066234
724,0.34550132668649997,0.37517086114014636,0.16193615823751709,0.041609712953284556,0.031116828817238883,0.028945887271850126,0.012583420439012623,0.0031358044544504303
725,0.344168644647383,0.3769964195196524,0.16208713843183006,0.04163817033431227,0.030373737780102186,0.02912660417588607,0.012511566158426198,0.0030977189524077726
726,0.3428203891300852,0.37727126547676476,0.1626869271587072,0.04176716513908989,0.03047113683872005,0.029184756391702846,0.012622608136356328,0.0031757517285737258
727,0.34195390741262116,0.3785544785424124,0.16265132928447895,0.04166834251699312,0.03020552628403652,0.0291597956803282,0.01262920806016973,0.0031774122189599002
728,0.340654036442621,0.37934918144885565,0.1632275451510398,0.04163147097864125,0.02996661437593017,0.02940348336752343,0.012590000402236434,0.003177667833152327
729,0.3398608709638506,0.379870521532832,0.16325545860308013,0.04161807873255861,0.02999718525071374,0.02939402468937231,0.012706582492259439,0.003297277735333146
730,0.3389346733668342,0.38014070351758794,0.1636180904522613,0.04148743718592965,0.029909547738693466,0.029547738693467336,0.012984924623115578,0.003376884422110553
731,0.3382518494692827,0.38155355419749115,0.16319556127372145,0.04165326471534255,0.029511096815696365,0.02963171437761338,0.01282566741717594,0.003377291733676423
732,0.3377699143512003,0.3824842172986449,0.16309461578672244,0.04185934295709518,0.02915276046483574,0.02943423539346174,0.012867425308617154,0.0033374884394225743
733,0.33634719710669075,0.3832027325698212,0.1636327104681535,0.04215390797669279,0.029053646775165764,0.029254571026722926,0.012979706650592726,0.0033755274261603376
734,0.3350997631378217,0.3837568750250913,0.1639166566301337,0.04247460757156048,0.029266530169818138,0.029266530169818138,0.012846762214460636,0.003372275081295917
735,0.33469813744380217,0.38439306358381503,0.16361592806679512,0.042469492614001285,0.028941875401412975,0.029503853564547208,0.012965639049454079,0.003412010276172126
736,0.3329991176706505,0.3848560198925162,0.16435389428090158,0.04267265581134194,0.029197080291970802,0.02963824496671212,0.01291409320606401,0.003368893879842785
737,0.33153023199903836,0.38638458148014587,0.1642825660135433,0.043354569860159474,0.028689345674560243,0.029570861882437793,0.012781985014224466,0.0034058580758905316
738,0.32892945792297223,0.3880214588838178,0.16502522219553206,0.043758507486588195,0.028585154936343983,0.02954600048042277,0.012811273921050524,0.00332292417327248
739,0.3277579928774359,0.38946020567404266,0.16449921971909887,0.043855788083710136,0.028530270897523108,0.029450602216798048,0.013044696090592613,0.0034012244407986875
