bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.798963313820993,0.10679655033736986,0.09008445417578981,0.004155681665847446
0.7981598106212873,0.10746348653356559,0.090044218142838,0.004332484702309169
0.7975175246684824,0.10782694110818414,0.0901906505335536,0.004464883689779881
0.797383578157789,0.10836272715095772,0.08983345983837121,0.004420234852882082
0.7975531344883015,0.10845686729773174,0.08961421682443294,0.004375781389533846
0.7976163906619649,0.1082890684283355,0.08963085301075749,0.004463687898942106
0.7971616012853127,0.10844825277814968,0.08988262596510019,0.004507519971437497
0.7967508703025975,0.10921181826296528,0.08961885209318933,0.00441845934124788
0.7968673300905886,0.10915257262706948,0.08956222946137712,0.004417867820964791
0.797064596716631,0.10907387580299786,0.08935581727337616,0.004505710206995003
0.7973413034750413,0.10889057411785698,0.08930722219743945,0.0044609002096623095
0.7975914362176628,0.10887600356824265,0.08907225691347012,0.0044603033006244425
0.7977788680255118,0.10882654654118906,0.08897908211052138,0.004415503322777753
0.7976636347422864,0.1084804708400214,0.0893525949705725,0.004503299447119672
0.7976461147519058,0.1085551246043422,0.08929606348357184,0.004502697160180108
0.7973521151874471,0.10832256051352918,0.08982302857397584,0.00450229572504792
0.7970413937530633,0.10849708149534376,0.08978300583700931,0.0046785189145836115
0.7968186071380832,0.10849708149534376,0.09005034977498552,0.004633961591587577
0.7967392756915676,0.10806717448438684,0.09047173593478551,0.0047218138892601005
0.7968367119625752,0.10822009356204054,0.0903541991534863,0.004588995321897973
0.7965082617022224,0.10813699728321383,0.09063376831603795,0.00472097269852581
0.7961519618759186,0.10880505945753352,0.09036654344631007,0.00467643522023783
0.7962872278858567,0.10826692783688732,0.09059342029114544,0.0048524239861104925
0.7961899675079005,0.10833667156273646,0.09057729113811368,0.004896069791249388
0.7955324166777912,0.1083077470742669,0.09117607796021893,0.0049837582877230455
0.7954616240266963,0.10847608453837597,0.0910789766407119,0.0049833147942157955
0.7953726362625139,0.10834260289210233,0.09134593993325918,0.0049388209121245825
0.7962806424344886,0.10784357343061797,0.09093740267829337,0.00493838145660008
0.7953918690507962,0.10799750911840583,0.09162885864246953,0.004981763188328441
0.7947440971141447,0.10787496109208947,0.09231179687847392,0.005069144915291921
0.7939881719951977,0.10845302147716661,0.09253412779581129,0.005024678731824448
0.7931356421997955,0.1093673587338283,0.09242875561285734,0.005068243453518873
0.7933854907539118,0.10926386913229018,0.09228307254623044,0.005067567567567568
0.7937227705165822,0.10945140926469281,0.09184671467947009,0.004979105539254913
0.7934927549115477,0.10929860432038403,0.09218597208640768,0.005022668681660592
0.7933961425651054,0.10936805617278464,0.09216958492578438,0.00506621633632566
0.7928828468612555,0.10960060420276334,0.09236305477808876,0.005153494157892399
0.7926422890656241,0.10956591282712046,0.09272670724663439,0.00506509086062114
0.792357253943568,0.10966451899577871,0.09300155520995335,0.004976671850699844
0.7918073573840412,0.10982761684734317,0.09338901723831526,0.004976008530300338
0.7914094078976591,0.11046950650735131,0.09310176342557633,0.005019322169413228
0.7912410055965178,0.11073110064848539,0.09305321133516922,0.0049746824198276625
0.7912688191144469,0.1107163476484434,0.09304081360749655,0.0049740196296131816
0.791775833740397,0.11035125893689773,0.09289932945512679,0.004973577867578489
0.7911799973353466,0.11107163476484434,0.09286317004929609,0.004885197850512946
0.7913761712331808,0.11115058395132998,0.09258848083840313,0.0048847639770860166
0.7912634289265738,0.11169315457693332,0.09207138417828287,0.004972032318210068
0.7914687735807182,0.11181144302898487,0.09174841315637623,0.004971370233920724
0.792267743796884,0.11123440898397621,0.09157086421945049,0.00492698299968929
0.7928003906076613,0.11079053664166186,0.09152647698521905,0.004882595765457854
0.7924896799680412,0.1111012472812819,0.09157086421945049,0.004838208531226419
0.7924637166570503,0.11162398473214682,0.09107451955084106,0.00483777905996183
0.7921824393273881,0.1114068947158259,0.09144150139757753,0.004969164559208483
0.7919531561903917,0.11174200416980881,0.09129219713436544,0.0050126425054340595
0.7912989489556078,0.1118453146480997,0.09175573196150605,0.005100004434786465
0.7906894258479273,0.11203724229660829,0.0920860119707382,0.005187319884726225
0.7914431389935712,0.11141653735313678,0.09199733983595655,0.005142983817335403
0.7912029441759412,0.11182547776349044,0.09191681816166364,0.005054759898904802
0.7907894153627942,0.11205177075484243,0.09197287354283941,0.0051859403395239576
0.7914654141002349,0.11153454158727345,0.09172685780121416,0.005273186511277529
0.7906976744186046,0.11167220376522702,0.09222591362126246,0.005404208194905869
0.7909396864759543,0.11181471968824727,0.09175449473031617,0.005491099105482243
0.7903032986495462,0.1121983617445207,0.09200796989152092,0.0054903697144122205
0.7898627711376716,0.11239486498450642,0.09220894200973882,0.005533421868083223
0.7899256373937678,0.11216359773371105,0.09237783286118981,0.005532932011331444
0.7899327076323712,0.11227200283336285,0.09239419160616257,0.005401097928103418
0.7907645991056803,0.11161287466241643,0.09230973568867047,0.005312790543232833
0.7903032986495462,0.1118884215187071,0.09258357316803188,0.005224706663714855
0.7899141060834145,0.11228194456743115,0.09262374922518374,0.005180200123970601
0.78965074587225,0.11221282811739189,0.0929131069895091,0.005223319020849011
0.7896623445590123,0.1118290038500686,0.09319821215205558,0.005310439438863566
0.7891592920353983,0.1120353982300885,0.09349557522123894,0.005309734513274336
0.7893386418933864,0.11147976111479761,0.093828798938288,0.00535279805352798
0.7887473460721869,0.11195152158527955,0.09394904458598727,0.005352087756546355
0.7890289758902898,0.11240875912408758,0.09334218093342181,0.005220084052200841
0.7889847378898474,0.11298385312983854,0.09285556292855562,0.005175846051758461
0.788940499889405,0.11302809113028091,0.09289980092899801,0.005131608051316081
0.7891454352441614,0.11296886058032554,0.09275477707006369,0.005130927105449399
0.7885006634232641,0.11335692171605484,0.09301194161875276,0.005130473241928351
0.7888102609464839,0.11322423706324636,0.09287925696594428,0.0050862450243255196
0.7892456000707526,0.11311576899265942,0.09250906518086141,0.005129565755726541
0.7889360573096312,0.11373485451490227,0.0922437428141859,0.005085345361280622
0.7896435836207659,0.11338109135933493,0.09193420005306448,0.0050411249668347044
0.7899787723332744,0.11321422253670617,0.09185388289403856,0.004953122235980895
0.7895225464190981,0.11357206012378426,0.09182139699381078,0.005083996463306808
0.7895667550839964,0.11312997347480105,0.09226348364279399,0.005039787798408488
0.7894643804136469,0.1133993282658653,0.09196570620470214,0.005170585115785752
0.7891039236479321,0.11382113821138211,0.09186108165429481,0.005213856486390951
0.789520190863303,0.11336926747371212,0.0918971458867191,0.005213395776265795
0.788718084636452,0.11370262390670553,0.0923226433430515,0.005256648113790971
0.7881812560727851,0.1138150340075965,0.09270382475046374,0.005299885169154668
0.7881464470255708,0.11367751623018152,0.09292054939716468,0.0052554873470829835
0.7877489731925982,0.11416331758159254,0.09287638563794551,0.005211323587863799
0.7873007462357046,0.11445224533050735,0.09299244933103723,0.005254559102750916
0.7875656819887844,0.11471718108358724,0.09250673378372411,0.00521040314390427
0.787054616097841,0.11492781138240099,0.09280762947591505,0.005209943043842995
0.7867108167770419,0.1150551876379691,0.09306843267108168,0.005165562913907285
0.7864930478922975,0.11511807548002649,0.0931803133966012,0.0052085632310748175
0.7856480868529061,0.1157156096915133,0.09338452711946688,0.005251776336113685
0.785755262344998,0.11588191165438419,0.09311151317241075,0.005251312828207052
0.7858781994704325,0.11619593998234774,0.09276257722859664,0.005163283318623125
0.7860641630995985,0.1160584263712987,0.09271435505935308,0.00516305546974979
0.7860389180602745,0.11609230904999338,0.09270617305740635,0.005162599832325817
0.7856701667696109,0.11660637077561105,0.09256154592782141,0.005161916526956675
0.7860325583447302,0.11682181144394935,0.09202805841090572,0.005117571800414699
0.7854590373670975,0.11704239643534654,0.09242511139542066,0.0050734548021352625
0.7849737503860237,0.11713063043190541,0.09286628137821502,0.005029337803855826
0.7850714663843303,0.11694900299982354,0.09299452973354509,0.004985000882301041
0.7851786501985002,0.11693868548742832,0.09289810322011469,0.004984561093956771
0.7853834957879416,0.11652626472015172,0.09310633793498875,0.00498390155691792
0.7857489307288681,0.11653952996163852,0.09264076899334185,0.005070770316151506
0.7859441823552753,0.11613244565936247,0.09285304880737182,0.005070323177990389
0.7850467289719626,0.11704284958561101,0.0928407688238406,0.005069652618585788
0.7845997884344147,0.11737482369534556,0.09291255289139633,0.005112834978843441
0.7859284076882384,0.11673426203491448,0.0923558455298889,0.004981484746958208
0.785412075804319,0.11736447774349934,0.09215513442044954,0.005068312031732041
0.7852987837123215,0.1172219284329279,0.09241142252776309,0.005067865326987484
0.7852736406098528,0.11721159777914868,0.09244734291002027,0.005067418700978232
0.7851352542074191,0.11754339589391136,0.09221076746849943,0.005110582430170059
0.785022026431718,0.11770925110132159,0.09215859030837005,0.005110132158590308
0.7853933574134437,0.11725839133116026,0.09223856928904943,0.005109681966346577
0.7853179496212789,0.11749163290470319,0.09199401092126124,0.005196406552756738
0.7864188832129646,0.11687511009335917,0.09155363748458693,0.005152369209089308
0.7868967946460022,0.11641423036280381,0.09149348362099331,0.0051954913702007745
0.7863684395914055,0.11667840789010214,0.09180169073617471,0.005151461782317717
0.7863936591809776,0.11699691765741964,0.09154557463672391,0.005063848524878908
0.7858337735516816,0.11709808064800141,0.0919175911251981,0.005150554675118859
0.7860129395713217,0.11716033625280578,0.09163329078825756,0.005193433387614982
0.7862266226622662,0.11683168316831684,0.09170517051705171,0.005236523652365236
0.7863616366036076,0.11684997800263969,0.09150901891772988,0.005279366476022877
0.7861792909298847,0.11696137943168822,0.09153690507609748,0.00532242456232955
0.7861886958434132,0.11686826478997141,0.0916648339564548,0.0052782054101605455
0.7856106249175425,0.11649588812172919,0.0925722327279124,0.005321254232815867
0.7846871014556489,0.11689168389111218,0.09314393772813229,0.005277276925106645
0.7849637282919323,0.11642119147065288,0.09325126401406902,0.00536381622334579
0.7842102949580201,0.11688425864873181,0.09349861532375049,0.0054068310694975604
0.7834226949107849,0.11712226421728048,0.09400544959128065,0.005449591280653951
0.7830060190677035,0.11739378761917314,0.09406440841790782,0.0055357848952155
0.7826545406616581,0.11787707042748562,0.09397653881639646,0.005491850094459821
0.7827404479578393,0.1178743961352657,0.0937637241985068,0.0056214317083882305
0.7817974272292224,0.11849672915660535,0.09399833165034904,0.005707511963823155
0.7815380563602844,0.11838293389518041,0.09432885611447635,0.0057501536300588185
0.7816354299258219,0.11837773778694641,0.09428082342097177,0.00570600886625993
0.7824980251031335,0.11818660581058545,0.09361011147195647,0.005705257614324585
0.7821317302207206,0.11839045153363464,0.09377331168546228,0.005704506560182544
0.781927499341701,0.11880101816905117,0.093697884666023,0.005573597823224787
0.7824293487800597,0.11843952957697033,0.09355801298929262,0.005573108653677374
0.7828872312417727,0.11803422553751645,0.09350592365072401,0.005572619569986836
0.7823168056164984,0.11829749890302764,0.09385695480473892,0.005528740675734971
0.7823168056164984,0.11838525669153137,0.09381307591048706,0.005484861781483106
0.783068550864566,0.11849381198981832,0.09308347230755727,0.005354164838058457
0.7818971568971569,0.1192962442962443,0.09336609336609336,0.00544050544050544
0.7812390312390313,0.1196033696033696,0.09376096876096876,0.005396630396630396
0.7811704834605598,0.11941739054137053,0.0940159691146793,0.005396156883390366
0.7802438810421967,0.11944030178085797,0.09487674357399772,0.005439073602947627
0.7799122807017543,0.11934210526315789,0.09530701754385965,0.00543859649122807
0.7798579445808488,0.11956331111890564,0.09501052262364083,0.0055682216766047
0.7800622506685371,0.11932839419578274,0.09504186576651616,0.005567489369164
0.7799886049875093,0.11942849629662095,0.09492921944164438,0.0056536792742253586
0.7804461194618519,0.1192427363162277,0.09465796047153688,0.005653183750383452
0.779802847754655,0.11978094194961665,0.09467688937568455,0.005739320920043812
0.7800902598256145,0.1194847303159094,0.09477281689523726,0.005652192963238838
0.779768684833085,0.1196442653114869,0.09493559975466573,0.005651450100762289
0.7796172206893531,0.12004554811019139,0.09459992116673237,0.0057373100337231205
0.7794465364742972,0.1200192661353884,0.09475435677379805,0.005779840616516332
0.7785120350109409,0.12048140043763676,0.0950109409190372,0.00599562363238512
0.7783807439824946,0.12061269146608315,0.095054704595186,0.005951859956236324
0.7785508007351011,0.12059158134243458,0.09486304366850441,0.00599457425395992
0.7787695808173624,0.12063533735888685,0.0946442635862431,0.005950818237507658
0.7788667687595712,0.12054255086414352,0.09468387661343251,0.0059068037628527675
0.7792849954054172,0.12037806852492014,0.09451713123003544,0.0058198048396271825
0.7789832881266953,0.12035173680986963,0.09480269489894129,0.005862280164493832
0.7790316231465687,0.11997550627651664,0.09508813366574816,0.005904736911166514
0.7782199868795102,0.12057730155259129,0.09529849114366937,0.005904220424229171
0.7784967863232916,0.1202396047396266,0.09527349044641686,0.005990118490665035
0.7777146354257737,0.12065046336772163,0.09560237803811855,0.006032523168386082
0.7779234972677596,0.1206120218579235,0.0955191256830601,0.005945355191256831
0.7776126578958871,0.12054722671445431,0.09585209143756283,0.005988023952095809
0.7774185091322205,0.12068513501704099,0.09582277374814296,0.006073582102595473
0.7775253407899336,0.12076197133869276,0.0956396364907375,0.006073051380636141
0.7779428471554662,0.12037927117014768,0.09569168924233155,0.0059861924320545315
0.777583646370228,0.12068664278850354,0.09561457150345068,0.006115139337817769
0.7779136816355059,0.12078455355582736,0.09527345797658571,0.0060283068320810766
0.7781757819325529,0.12043508649309803,0.09540450812510921,0.005984623449239909
0.7784329140461216,0.12037037037037036,0.09516946191474493,0.006027253668763103
0.7776224997816403,0.12070923224735784,0.09564154074591667,0.0060267272250851605
0.7782339068914316,0.1205345445017032,0.09524849331819372,0.0059830552886715
0.7774818824762071,0.12079804418056404,0.09560813760586746,0.0061119357373613905
0.7773703509690938,0.12078749781735638,0.09573074908328968,0.006111402130260171
0.7766092079423959,0.12105607680558586,0.09613790093825006,0.006196814313768274
0.7762118766089271,0.12090405340547145,0.09664470526637288,0.006239364719228588
0.7759741676484706,0.12126369070995331,0.09660950386176201,0.006152637779814112
0.775523560209424,0.12150959860383945,0.09681500872600349,0.006151832460732984
0.7752235550708834,0.12104689203925845,0.09753544165757906,0.006194111232279171
0.7746718416117919,0.12097161048362479,0.09807683921329205,0.006279708691291265
0.7741879223893612,0.12112491824722041,0.09836494440810988,0.00632221495530848
0.7739657352107764,0.12101660926805877,0.09865294912594272,0.006364706395222111
0.7742132333711098,0.12060849097724698,0.0988144015343039,0.006363874117339377
0.7741218513030593,0.12032598274209012,0.09914582062233068,0.006406345332519829
0.7736564529486117,0.1207339929390228,0.09928954365165846,0.006320010460706969
0.7737000392276512,0.1207339929390228,0.09928954365165846,0.006276424181667611
0.7733374008541793,0.12102327202998343,0.09932014294430402,0.006319184171533165
0.7736087505992069,0.12066936854490783,0.09940297206606528,0.00631890878982002
0.7728936133135836,0.121198919578287,0.09950335453515727,0.006404112572972031
0.773030184241474,0.12112896903175226,0.09939457293436126,0.0064462737924125615
0.7737229456081522,0.12102077254714105,0.09876758263293124,0.006488699211775465
0.7725531173807035,0.12190874259839778,0.0990073145245559,0.006530825496342737
0.7732636620944916,0.1219246679730024,0.09841062486392337,0.006401045068582626
0.7723155969694331,0.12209352956544457,0.09923364974309849,0.006357223722023861
0.7728321937197857,0.12164104350855799,0.099342363137494,0.006184399634162275
0.7726203953670644,0.12196290168074544,0.09919010711486545,0.0062265958373247405
0.7714808043875686,0.12226865151910855,0.09989553408200574,0.006355010011317141
0.7711425462459195,0.1226550598476605,0.0998911860718172,0.006311207834602829
0.7712495103799452,0.12260086173129651,0.0998389694041868,0.006310658484571528
0.7700839458918707,0.12343960680266192,0.09990865991039972,0.006567787395067635
0.7701674277016742,0.12346162209175908,0.09976081756903675,0.006610132637529898
0.7693945847277153,0.12425572602025295,0.09948281107392759,0.0068668781781042205
0.7687394081606048,0.12488593403728328,0.09946551948898448,0.006909138313127363
0.7681883334057247,0.1249185597011684,0.09981323024801286,0.007079876645094036
0.7682487298623475,0.125016283816058,0.09957010725606844,0.007164879065526076
0.7685092709192757,0.12484258977810586,0.0995266837465804,0.007121455556038039
0.7675943211913342,0.12534190075109625,0.0999001432726957,0.007163634784873876
0.7668735622205824,0.12552628152263554,0.10035157775945136,0.007248578497330614
0.7663701453677587,0.12562377956172704,0.10067259709264482,0.007333477977869386
0.7655199340592599,0.12572122684482234,0.10134050583488785,0.0074183332610298905
0.7656704116600876,0.12579707630243353,0.1011148223658526,0.007417689671626253
0.7659611380985427,0.1253036086051353,0.10131852879944483,0.007416724496877168
0.7659915867990806,0.1254174075198404,0.1011752461078104,0.007415759573268572
0.7655193341425351,0.12554187619212762,0.10139587307092075,0.0075429165944165075
0.7652795838751626,0.12531426094495016,0.10186389250108366,0.007542262678803641
0.7660367545076283,0.12473994452149792,0.10168169209431345,0.007541608876560333
0.7660800970873787,0.12495665742024965,0.10146497919556172,0.007498266296809986
0.7656338028169014,0.12485373781148429,0.10201516793066089,0.007497291440953413
0.7654502903701136,0.12494582647135304,0.10214960561671145,0.0074542775418219645
0.7651442932663143,0.12462085102695207,0.10273853886818615,0.007496316838547535
0.765103579786773,0.12494582647135304,0.10258299384588715,0.007367599895986825
0.7652411282984531,0.12487542787815763,0.10247411066337363,0.007409333160015599
0.7648613518197573,0.12495667244367417,0.1028162911611785,0.007365684575389948
0.7654984187497292,0.12390070614738119,0.10323614781440887,0.0073647272884807
0.7653609498223416,0.12405754398128087,0.10338850853626831,0.007192997660109195
0.7655342750671635,0.12410087529248635,0.1032151832914464,0.007149666348903718
0.7655444343342432,0.12431214524026171,0.10303739330126956,0.007106027124225487
0.7651518433479184,0.12468050080145561,0.10301953818827708,0.007148117662348915
0.7651951652731447,0.12476714465190833,0.10293289433782438,0.007104795737122558
0.7647288164962744,0.12519494021833305,0.10301507537688442,0.007061167908508057
0.7644280762564991,0.12551993067590989,0.10311958405545928,0.006932409012131715
0.7646217832076944,0.12568234988302573,0.10276405857378043,0.006931808335499523
0.7640103941100044,0.12546556951061066,0.10346470333477696,0.007059333044608055
0.7635339974014725,0.12602858380251192,0.10342139454309225,0.007016024252923344
0.7625378951927241,0.12654828930272846,0.1039411000433088,0.0069727154612386315
0.7616017316017316,0.12688311688311688,0.10437229437229437,0.007142857142857143
0.7614492251753096,0.12695870487403688,0.10444983118344732,0.007142238767206302
0.7611875703280533,0.12710984159958452,0.10451830693326408,0.00718428113909807
0.7615977150770296,0.12692574000346202,0.10429288558075125,0.007183659338757141
0.7610745803772279,0.12735767433812079,0.10425679183249698,0.007310953452154352
0.7607698961937717,0.12742214532871973,0.10445501730103807,0.007352941176470588
0.7610829981402188,0.12741663422862334,0.10419099519916959,0.007309372431988236
0.7602612343756758,0.12784914147311968,0.10462350244366593,0.007266121707538601
0.76062610801228,0.1280754096942967,0.10394776667963852,0.007350715613784754
0.7608197500972804,0.12802109905313674,0.10380907086341822,0.007350079986164555
0.7602766371298898,0.12816079533174843,0.10412794467257402,0.007434622865787767
0.7605134632839176,0.12810649608851624,0.10394606042269958,0.007433980204866664
0.7602091525863186,0.12830041916943952,0.10401451968367832,0.007475908560563502
0.7604666234607906,0.12806221646143875,0.10395333765392094,0.007517822423849643
0.7599377808503284,0.12815416522640857,0.10447632215693052,0.0074317317663325265
0.7595921189077083,0.12871586588316627,0.10430349118562046,0.007388524023505012
0.7587577210487668,0.12867694700012958,0.10509265258520151,0.0074726793659021205
0.7585611262253315,0.12907544155115083,0.10480632206244332,0.007557110161074405
0.7579551832822417,0.12991667026466905,0.10452916540736583,0.007598981045723414
0.7579865308236919,0.13024520808150578,0.10417026420307374,0.007597996891728544
0.7567870861927576,0.13086451724286763,0.10470887824247918,0.0076395183218956365
0.7559112875388333,0.13134276838108389,0.10502243700379703,0.007723507076285813
0.7560281240564206,0.1311305698140879,0.10503386101885002,0.007807445110641418
0.7557683184543063,0.13153922456548928,0.1048432311208867,0.00784922585931772
0.75565903505368,0.13163454490579055,0.10477299185098952,0.007933428189539947
0.7550862068965517,0.13211206896551725,0.10478448275862069,0.008017241379310345
0.7544396551724138,0.1327155172413793,0.10487068965517242,0.007974137931034483
0.7543322700232779,0.13328735235796188,0.10449176653159756,0.007888611087162687
0.7548284186928781,0.13347128815312986,0.1038972236592516,0.007803069494740473
0.7549471868937271,0.1336494934253072,0.1036861392541496,0.007717180426816124
0.7541266215575572,0.13403439210446924,0.10399517303796922,0.00784381330000431
0.7544071376233783,0.1339597431145209,0.10387483298133701,0.00775828628076376
0.7542975313428978,0.13394511223126965,0.10383008056524924,0.007927275860583343
0.7538879076379615,0.13419204755955713,0.1039934519450308,0.007926592857450567
0.7538004392575686,0.13410275181947376,0.10404375349898798,0.008053055423969682
0.7544252551789483,0.13402816658770833,0.10357896550239028,0.007967612730953099
0.7545975278866446,0.13432964382617685,0.10314828373314958,0.007924544554029028
0.7538004392575686,0.13505017010464665,0.10322552861633866,0.007923862021446106
0.7533473974254101,0.13531665733844234,0.10332802342101864,0.008007921815128945
0.7540673151416029,0.13480244469312214,0.1030386502539382,0.008091589911336834
0.7535820317542274,0.13489092551955595,0.10335183511897078,0.008175207607245816
0.7538613776190681,0.13509443703480617,0.10286968119433808,0.008174504151787635
0.7528708442647628,0.13608016859489913,0.10274826889166057,0.008300718248677477
0.753214915487506,0.1358651240806847,0.10266225108597479,0.008257709345834589
0.7534941727949082,0.13589644346965982,0.10235238463854127,0.008256999096890724
0.7530418332688422,0.1363343221978589,0.10228298723074938,0.008340857302549552
0.7535035680508985,0.13575788840168515,0.1023987619293268,0.008339781618089587
0.752932582821295,0.1358655953250548,0.10269410905340953,0.008507712800240623
0.7532121524644407,0.13600618795926261,0.10235915946886683,0.00842250010742985
0.7532344723834086,0.13629916183107674,0.10221362561788094,0.008252740167633785
0.7526641457545549,0.13582846338948093,0.10317119284977655,0.008336198006187694
0.7532116004296455,0.1356390977443609,0.10281417830290011,0.008335123523093449
0.7536736272235112,0.1354300936667526,0.10264673025693907,0.008249548852797113
0.753554095262638,0.13512004466778335,0.10295065068934416,0.008375209380234505
0.753994159079196,0.1350712935921663,0.10260264559354063,0.008331901735097062
0.7537681968480268,0.13513977755829432,0.10276119723450852,0.008330828359170353
0.7539075918928203,0.13530573686018552,0.10249914118859499,0.008287530058399176
0.7535205220676627,0.1354542332131204,0.10269620470547827,0.008329040013738622
0.7539188318660082,0.13558084603822204,0.10238350869658579,0.008116813399184025
0.7544243986254295,0.13526632302405497,0.10236254295532646,0.007946735395189003
0.7544462582696108,0.13566457599450124,0.10202766560701092,0.007861500128877052
0.7547486033519553,0.1362269015900301,0.10137516115169747,0.007649333906317147
0.7543618392780403,0.13618392780403954,0.10184787279759347,0.007606360120326601
0.7550055856320358,0.1363323880725273,0.10101400704648965,0.0076480192489473235
0.7542314631841224,0.13669559240484577,0.10138328035054558,0.007689664060486296
0.7539518900343642,0.13664089347079036,0.10171821305841924,0.007689003436426116
0.7538223672908435,0.1365744717402508,0.10187253049304243,0.007730630475863254
0.7543166394639635,0.1365862039343699,0.1014517653122584,0.0076453912894081264
0.7540152881559735,0.13703512840333248,0.10126256119556815,0.007687022245125827
0.754035720419028,0.1376008930104757,0.10059247810407007,0.0077709084664262405
0.7537768240343348,0.13802575107296136,0.10030042918454936,0.007896995708154506
0.7539696163419449,0.13797098961462537,0.10016307613080422,0.007896317912625525
0.7540125311132092,0.13822847824221096,0.09990558750321861,0.007853403141361256
0.7537761757638174,0.13838825952626158,0.09998283556470992,0.007852729145211122
0.7532400652304523,0.1391726032100249,0.09981975796069006,0.0077675735988327185
0.7530784742781139,0.13875659673059595,0.10035611618826962,0.007808812803020552
0.7531325094404394,0.13886028149673876,0.1003261242705115,0.007681084792310333
0.7532824165450956,0.1387196430103836,0.10031751480305501,0.007680425641465717
0.7524021962937543,0.13924159231297187,0.10059196980096088,0.007764241592312972
0.7517909999571017,0.13971944575522285,0.1008107760284844,0.00767877825919094
0.7514688853626109,0.13998370287772868,0.10078483509885491,0.007762576660805421
0.7511467398293823,0.14009516868864405,0.10082736742830196,0.007930724053671711
0.7511789419531852,0.14044413958672725,0.1004887250278659,0.007888193432221555
0.7521327217387577,0.13975221845929608,0.10027007330561152,0.00784498649633472
0.7523793192146103,0.13950098602417904,0.10036011317842751,0.00775958158278316
0.7521008403361344,0.1398559423769508,0.10036871891613788,0.007674498370776882
0.7518539157272065,0.13969737236915428,0.10073299327017875,0.0077157186334605
0.7528504072010287,0.13939134162023145,0.10008572653236177,0.007672524646378054
0.753074253395604,0.13920904923090108,0.09991859119928018,0.0077981061742148335
0.7535132819194515,0.13894601542416452,0.09978577549271636,0.007754927163667524
0.753298492117889,0.13883653187114461,0.10006854009595613,0.007796435915010281
0.7524947535226348,0.13867831598783673,0.10098933573172299,0.007837594757805473
0.752130529741767,0.13939445848143547,0.1006380883045694,0.00783692347222817
0.7508886129073701,0.14007965397627511,0.10123763436255406,0.007794098753800694
0.7517235472958507,0.13972508885368046,0.10075793259966599,0.007793431250802895
0.7514022693213445,0.14018411475058873,0.10062085206593877,0.007792763862128024
0.7509739286784537,0.14058821011173422,0.1006036217303823,0.00783423947942977
0.7508026884712531,0.14058821011173422,0.1008176719893831,0.007791429427629608
0.7509957599897212,0.14073407854726114,0.10073236541179494,0.00753779605122275
0.7508244464431025,0.14099104886718916,0.10068953702514026,0.007494967664568076
0.7500963473643644,0.14173767824262407,0.10062946944718024,0.007536504945831371
0.7495397525367128,0.14188465984501433,0.10099755961810164,0.007578028000171255
0.7494113113841675,0.14179903240998415,0.10125444192319219,0.007535214282656163
0.7494970249561235,0.1419031719532554,0.10102307264243825,0.007576730448182869
0.7491761886421021,0.14212350751059186,0.10103992810373603,0.007660375743569992
0.7492833611431994,0.14238651435416935,0.10058614640824884,0.007743978094382407
0.7487703691031179,0.14255164449766905,0.1008083486591677,0.007869637740045336
0.7476591560135106,0.14271666167856684,0.10162897088374877,0.007995211424173757
0.7480658260312032,0.14246633896131652,0.10138918572344519,0.008078649284035051
0.748012650653902,0.14236259509359775,0.10154714078126335,0.008077613471236858
0.7479059829059829,0.1424786324786325,0.10153846153846154,0.008076923076923077
0.7472860928284468,0.14287545944097785,0.10184631165056843,0.007992136080006838
0.7477985808326921,0.14285714285714285,0.10147901171240489,0.007865264597760109
0.7471048245801462,0.1431135421563181,0.10183325498910303,0.007948378274432717
0.7474246633896132,0.14276554819405857,0.10203034836503526,0.007779440051293011
0.7479372408191185,0.14214868966696592,0.10226155358898721,0.007652515924928391
0.7477985808326921,0.14195947678892024,0.102590407796871,0.007651534581516628
0.7481731549933763,0.14170334601085424,0.10238878680398274,0.0077347121917866754
0.747287020422114,0.14214304024609076,0.1027941553447834,0.007775783987011877
0.7475002136569524,0.14229553029655584,0.10255533715067089,0.00764891889582087
0.7477669985896833,0.14248472156929784,0.10222659087995213,0.007521688961066713
0.7481411845141441,0.1424237244679942,0.10191436629347919,0.007520724724382532
0.7478959285683769,0.14264963472465503,0.10189259623189643,0.00756184047507156
0.7475865014950875,0.14271678769756516,0.10213583938487826,0.0075608714224690305
0.7480880153813287,0.1424054689168981,0.1021149327066866,0.00739158299508652
0.7484832948816543,0.1420575920704093,0.10211056993933179,0.007348543108604631
0.7494552446058534,0.14197820978423414,0.10130314035462508,0.007263405255287332
0.7494552446058534,0.1425763725699637,0.10074770348216193,0.007220679342020936
0.7494553376906318,0.14238113546072023,0.10090136272373873,0.007262164124909223
0.7494341234251548,0.14247277386290838,0.10074738415545591,0.0073457185564808885
0.7496263398385788,0.14220438143229278,0.10082418755604902,0.0073450911730793865
0.7496690438570269,0.14228978946918905,0.10073877951915275,0.007302387154631251
0.7491780178487553,0.14261924078739485,0.1009009778385072,0.007301763525342671
0.749135317477262,0.14300354413083394,0.10060207523805458,0.007259063153849439
0.7497011101622545,0.14265584970111017,0.1004269854824936,0.007216054654141759
0.749871904355252,0.1428266438941076,0.10012809564474807,0.0071733561058923995
0.7492742486338798,0.14348531420765026,0.10002561475409837,0.007214822404371585
