time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
73,20136,284,286,10115,10021,20136,0,0,0,20136,0,0,0,0,0,0,0,2851,2822,2784,2734,2647,2433,1961,1593,311,0,0
74,20138,284,286,10126,10012,20138,0,0,0,20138,0,0,0,0,0,0,0,2853,2816,2786,2737,2645,2450,1973,1551,326,1,0
75,20140,284,286,10135,10005,20140,0,0,0,20140,0,0,0,0,0,0,0,2853,2820,2786,2743,2640,2448,1976,1532,342,0,0
76,20142,284,286,10130,10012,20142,0,0,0,20142,0,0,0,0,0,0,0,2850,2821,2791,2741,2637,2454,1993,1491,364,0,0
77,20144,284,286,10144,10000,20144,0,0,0,20144,0,0,0,0,0,0,0,2850,2820,2792,2746,2641,2458,2010,1450,377,0,0
78,20146,284,286,10135,10011,20146,0,0,0,20146,0,0,0,0,0,0,0,2851,2821,2795,2740,2644,2477,2001,1428,389,0,0
79,20148,284,286,10149,9999,20148,0,0,0,20148,0,0,0,0,0,0,0,2851,2820,2797,2746,2648,2480,2015,1402,389,0,0
80,20150,284,286,10137,10013,20150,0,0,0,20150,0,0,0,0,0,0,0,2852,2821,2797,2736,2666,2487,2011,1377,403,0,0
81,20152,284,286,10142,10010,20152,0,0,0,20152,0,0,0,0,0,0,0,2849,2825,2795,2747,2665,2475,2019,1403,374,0,0
82,20154,284,286,10167,9987,20154,0,0,0,20154,0,0,0,0,0,0,0,2851,2826,2793,2750,2668,2466,2049,1395,356,0,0
83,20156,284,286,10156,10000,20156,0,0,0,20156,0,0,0,0,0,0,0,2847,2827,2793,2751,2662,2474,2062,1383,357,0,0
84,20158,284,286,10140,10018,20158,0,0,0,20158,0,0,0,0,0,0,0,2846,2830,2787,2753,2669,2478,2067,1400,327,1,0
85,20160,284,286,10125,10035,20160,0,0,0,20160,0,0,0,0,0,0,0,2846,2829,2791,2749,2673,2482,2076,1387,327,0,0
86,20162,284,286,10103,10059,20162,0,0,0,20162,0,0,0,0,0,0,0,2847,2830,2793,2753,2667,2488,2067,1403,314,0,0
87,20163,285,286,10107,10056,20163,0,0,0,20163,0,0,0,0,0,0,0,2843,2830,2798,2755,2675,2477,2056,1418,311,0,0
88,20164,285,286,10108,10056,20164,0,0,0,20164,0,0,0,0,0,0,0,2847,2826,2797,2756,2669,2480,2065,1408,316,0,0
89,20165,285,286,10126,10039,20165,0,0,0,20165,0,0,0,0,0,0,0,2850,2827,2791,2766,2663,2490,2068,1397,313,0,0
90,20167,285,287,10104,10063,20167,0,0,0,20167,0,0,0,0,0,0,0,2850,2826,2793,2767,2658,2500,2083,1387,303,0,0
91,20169,284,286,10109,10060,20169,0,0,0,20169,0,0,0,0,0,0,0,2853,2822,2804,2758,2666,2500,2081,1363,322,0,0
92,20170,285,286,10114,10056,20170,0,0,0,20170,0,0,0,0,0,0,0,2851,2822,2806,2754,2678,2499,2062,1385,313,0,0
93,20173,284,287,10125,10048,20173,0,0,0,20173,0,0,0,0,0,0,0,2854,2824,2805,2750,2680,2498,2065,1384,313,0,0
94,20176,284,287,10137,10039,20176,0,0,0,20176,0,0,0,0,0,0,0,2854,2823,2806,2747,2675,2512,2066,1380,313,0,0
95,20178,285,287,10134,10044,20178,0,0,0,20178,0,0,0,0,0,0,0,2855,2817,2809,2749,2677,2524,2067,1382,298,0,0
96,20179,285,286,10140,10039,20179,0,0,0,20179,0,0,0,0,0,0,0,2850,2823,2804,2752,2685,2513,2074,1365,313,0,0
97,20181,285,287,10128,10053,20181,0,0,0,20181,0,0,0,0,0,0,0,2848,2820,2803,2754,2687,2512,2079,1351,327,0,0
98,20183,285,287,10131,10052,20183,0,0,0,20183,0,0,0,0,0,0,0,2852,2820,2801,2758,2691,2508,2081,1379,293,0,0
99,20185,285,287,10132,10053,20185,0,0,0,20185,0,0,0,0,0,0,0,2849,2823,2793,2750,2699,2512,2083,1386,290,0,0
100,20187,285,287,10134,10053,20187,0,0,0,20187,0,0,0,0,0,0,0,2850,2820,2798,2750,2693,2511,2076,1387,302,0,0
101,20189,285,287,10102,10087,19902,287,0,0,19902,287,0,0,0,0,0,0,2851,2820,2794,2758,2681,2514,2089,1395,287,0,0
102,20191,285,287,10102,10089,19617,574,0,0,19617,574,0,0,0,0,0,0,2855,2820,2792,2761,2677,2528,2098,1362,298,0,0
103,20193,285,287,10112,10081,19332,861,0,0,19332,861,0,0,0,0,0,0,2856,2825,2794,2763,2664,2527,2100,1379,285,0,0
104,20195,285,287,10115,10080,19047,1148,0,0,19047,1148,0,0,0,0,0,0,2856,2820,2793,2772,2655,2523,2103,1400,273,0,0
105,20197,285,287,10118,10079,18762,1435,0,0,18762,1435,0,0,0,0,0,0,2858,2821,2790,2773,2653,2511,2092,1413,286,0,0
106,20199,285,287,10123,10076,18477,1435,287,0,18477,1435,287,0,0,0,0,0,2862,2822,2791,2770,2660,2519,2090,1414,271,0,0
107,20201,285,287,10126,10075,18192,1436,574,1,18192,1436,574,1,0,0,0,0,2866,2819,2791,2767,2661,2526,2086,1408,277,0,0
108,20203,285,287,10101,10102,17909,1434,861,1,17909,1434,861,1,0,0,0,0,2867,2819,2797,2769,2656,2541,2080,1427,247,0,0
109,20205,285,287,10099,10106,17624,1434,1148,1,17624,1434,1148,1,0,0,0,0,2868,2826,2797,2758,2657,2524,2078,1437,260,0,0
110,20207,285,287,10089,10118,17339,1434,1435,1,17339,1434,1435,1,0,0,0,0,2868,2830,2796,2757,2662,2518,2089,1415,272,0,0
111,20209,285,287,10104,10105,17341,1436,1433,1,17341,1436,1433,1,0,0,0,0,2867,2832,2798,2753,2674,2505,2101,1406,273,0,0
112,20211,285,287,10114,10097,17344,1436,1432,1,17344,1436,1432,1,0,0,0,0,2865,2837,2798,2752,2673,2491,2113,1419,263,0,0
113,20213,285,287,10130,10083,17348,1437,1429,1,17348,1437,1429,1,0,0,0,0,2861,2837,2801,2753,2673,2488,2106,1432,262,0,0
114,20215,285,287,10132,10083,17352,1439,1425,1,17352,1439,1425,1,0,0,0,0,2857,2842,2797,2757,2677,2465,2123,1436,261,0,0
115,20217,285,287,10152,10065,17354,1441,1423,1,17354,1441,1423,1,0,0,0,0,2854,2847,2798,2757,2687,2461,2110,1441,262,0,0
116,20218,286,287,10152,10066,17353,1442,1424,1,17353,1442,1424,1,0,0,0,0,2851,2852,2803,2755,2686,2468,2123,1417,263,0,0
117,20220,285,287,10146,10074,17356,1442,1423,1,17356,1442,1423,1,0,0,0,0,2852,2856,2794,2751,2688,2473,2122,1419,265,0,0
118,20221,286,287,10139,10082,17355,1443,1424,1,17355,1443,1424,1,0,0,0,0,2854,2857,2794,2760,2685,2475,2111,1431,254,0,0
119,20222,286,287,10136,10086,17351,1447,1425,1,17351,1447,1425,1,0,0,0,0,2856,2853,2796,2760,2676,2465,2102,1445,269,0,0
120,20224,285,287,10143,10081,17350,1449,1426,1,17350,1449,1426,1,0,0,0,0,2859,2848,2800,2764,2674,2480,2108,1422,269,0,0
121,20226,285,287,10135,10091,17335,1464,1428,1,17335,1464,1428,1,0,0,0,0,2862,2844,2805,2767,2677,2476,2093,1423,279,0,0
122,20228,285,287,10145,10083,17312,1488,1429,1,17312,1488,1429,1,0,0,0,0,2859,2844,2811,2768,2678,2475,2087,1431,275,0,0
123,20230,285,287,10154,10076,17272,1531,1428,1,17272,1531,1428,1,0,0,0,0,2857,2841,2817,2765,2679,2486,2057,1442,286,0,0
124,20232,285,287,10159,10073,17226,1580,1427,1,17226,1580,1427,1,0,0,0,0,2860,2837,2819,2767,2673,2496,2042,1473,265,0,0
125,20235,285,288,10149,10086,17181,1628,1427,1,17181,1628,1427,1,0,0,0,0,2860,2837,2825,2762,2688,2504,2043,1434,282,0,0
126,20237,285,287,10147,10090,17109,1689,1442,3,17109,1689,1442,3,0,0,0,0,2861,2833,2831,2766,2686,2503,2054,1442,261,0,0
127,20239,285,287,10142,10097,17042,1738,1466,7,17042,1738,1466,7,0,0,0,0,2859,2834,2838,2761,2682,2510,2064,1438,253,0,0
128,20240,286,287,10146,10094,16960,1788,1500,8,16960,1788,1500,8,0,0,0,0,2859,2834,2838,2760,2689,2508,2068,1416,268,0,0
129,20243,285,288,10155,10088,16869,1842,1542,10,16869,1842,1542,10,0,0,0,0,2859,2839,2838,2760,2691,2511,2067,1412,266,0,0
130,20245,285,287,10131,10114,16752,1905,1604,16,16752,1905,1604,16,0,0,0,0,2860,2840,2837,2761,2690,2509,2077,1417,254,0,0
131,20246,286,287,10122,10124,16660,1954,1652,20,16660,1954,1652,20,0,0,0,0,2860,2840,2833,2760,2694,2510,2068,1418,263,0,0
132,20247,286,287,10120,10127,16557,2019,1701,30,16557,2019,1701,30,0,0,0,0,2859,2833,2830,2774,2688,2514,2062,1423,264,0,0
133,20249,285,287,10123,10126,16449,2087,1751,38,16449,2087,1751,38,0,0,0,0,2860,2833,2824,2785,2685,2505,2078,1396,283,0,0
134,20251,286,288,10127,10124,16328,2164,1805,46,16328,2164,1805,46,0,0,0,0,2860,2829,2818,2794,2682,2509,2077,1392,290,0,0
135,20253,286,288,10149,10104,16219,2239,1852,57,16219,2239,1852,57,0,0,0,0,2863,2829,2814,2804,2675,2508,2081,1400,279,0,0
136,20255,286,288,10164,10091,16100,2318,1899,62,16100,2318,1899,62,0,0,0,0,2864,2830,2809,2803,2689,2497,2091,1389,283,0,0
137,20257,286,288,10163,10094,15992,2384,1947,66,15992,2384,1947,66,0,0,0,0,2867,2829,2808,2809,2689,2485,2108,1383,279,0,0
138,20259,286,288,10151,10108,15865,2457,2012,75,15865,2457,2012,75,0,0,0,0,2869,2829,2804,2814,2688,2494,2101,1397,263,0,0
139,20261,286,288,10130,10131,15715,2536,2099,89,15715,2536,2099,89,0,0,0,0,2869,2830,2808,2815,2687,2504,2076,1407,265,0,0
140,20263,286,288,10116,10147,15574,2625,2166,102,15574,2625,2166,102,0,0,0,0,2871,2829,2812,2813,2685,2517,2048,1436,252,0,0
141,20265,286,288,10114,10151,15440,2690,2242,107,15440,2690,2242,107,0,0,0,0,2871,2834,2811,2809,2689,2516,2078,1396,261,0,0
142,20267,286,288,10112,10155,15329,2747,2302,111,15329,2747,2302,111,0,0,0,0,2874,2830,2810,2806,2705,2516,2083,1377,266,0,0
143,20269,286,288,10102,10167,15242,2777,2363,113,15242,2777,2363,113,0,0,0,0,2874,2834,2806,2795,2727,2505,2080,1393,255,0,0
144,20271,286,288,10094,10177,15147,2800,2444,120,15147,2800,2444,120,0,0,0,0,2871,2842,2806,2782,2738,2495,2088,1377,272,0,0
145,20273,286,288,10105,10168,15079,2816,2500,122,15079,2816,2500,122,0,0,0,0,2870,2841,2806,2772,2760,2494,2082,1368,280,0,0
146,20275,286,288,10116,10159,15007,2835,2558,125,15007,2835,2558,125,0,0,0,0,2868,2844,2809,2769,2755,2515,2082,1364,269,0,0
147,20277,286,288,10107,10170,14936,2856,2614,129,14936,2856,2614,129,0,0,0,0,2868,2849,2806,2770,2764,2504,2065,1379,272,0,0
148,20279,286,288,10117,10162,14879,2887,2644,131,14879,2887,2644,131,0,0,0,0,2872,2848,2810,2764,2768,2496,2083,1374,264,0,0
149,20281,286,288,10103,10178,14842,2913,2659,133,14842,2913,2659,133,0,0,0,0,2871,2852,2812,2770,2773,2489,2095,1361,258,0,0
150,20283,286,288,10100,10183,14813,2938,2665,133,14813,2938,2665,133,0,0,0,0,2871,2850,2814,2774,2772,2489,2109,1351,253,0,0
151,20285,286,288,10099,10186,14772,2968,2679,134,14772,2968,2679,134,0,0,0,0,2870,2854,2817,2773,2764,2500,2118,1349,240,0,0
152,20287,286,288,10096,10191,14721,2999,2701,134,14721,2999,2701,134,0,0,0,0,2871,2856,2814,2770,2755,2538,2088,1354,241,0,0
153,20289,286,288,10094,10195,14692,3025,2708,136,14692,3025,2708,136,0,0,0,0,2870,2856,2818,2769,2728,2570,2069,1354,255,0,0
154,20292,286,289,10087,10205,14651,3063,2714,136,14651,3063,2714,136,0,0,0,0,2873,2848,2824,2766,2710,2596,2063,1360,252,0,0
155,20295,286,289,10078,10217,14596,3096,2741,138,14596,3096,2741,138,0,0,0,0,2872,2849,2824,2769,2692,2634,2068,1346,241,0,0
156,20297,286,288,10069,10228,14531,3147,2757,138,14531,3147,2757,138,0,0,0,0,2872,2845,2829,2778,2687,2639,2065,1354,228,0,0
157,20299,286,288,10050,10249,14468,3196,2774,139,14468,3196,2774,139,0,0,0,0,2871,2844,2832,2775,2683,2655,2054,1353,232,0,0
158,20301,286,288,10048,10253,14406,3244,2793,142,14406,3244,2793,142,0,0,0,0,2872,2849,2824,2780,2681,2658,2037,1356,244,0,0
159,20303,286,288,10043,10260,14328,3293,2829,147,14328,3293,2829,147,0,0,0,0,2870,2849,2829,2780,2683,2677,2031,1353,231,0,0
160,20306,286,289,10067,10239,14246,3351,2858,149,14246,3351,2858,149,0,0,0,0,2872,2855,2825,2778,2687,2681,2026,1372,210,0,0
161,20308,286,288,10078,10230,14171,3394,2894,151,14171,3394,2894,151,0,0,0,0,2874,2848,2828,2781,2682,2659,2070,1359,207,0,0
162,20310,287,289,10097,10213,14091,3448,2932,161,14091,3448,2932,161,0,0,0,0,2875,2848,2830,2782,2667,2632,2118,1345,213,0,0
163,20312,286,288,10094,10218,14024,3506,2944,162,14024,3506,2944,162,0,0,0,0,2873,2848,2825,2786,2666,2581,2184,1337,212,0,0
164,20315,286,289,10086,10229,13948,3545,2987,165,13948,3545,2987,165,0,0,0,0,2876,2847,2822,2787,2680,2542,2237,1312,212,0,0
165,20317,286,288,10071,10246,13889,3580,3019,171,13889,3580,3019,171,0,0,0,0,2874,2844,2827,2787,2680,2498,2308,1285,214,0,0
166,20320,286,289,10086,10234,13814,3621,3060,175,13814,3621,3060,175,0,0,0,0,2876,2848,2823,2789,2684,2490,2321,1286,203,0,0
167,20322,287,289,10084,10238,13752,3660,3086,176,13752,3660,3086,176,0,0,0,0,2874,2850,2818,2792,2684,2489,2359,1263,193,0,0
168,20324,287,289,10068,10256,13688,3709,3112,185,13688,3709,3112,185,0,0,0,0,2875,2848,2820,2795,2691,2469,2387,1245,194,0,0
169,20326,287,289,10073,10253,13628,3753,3142,197,13628,3753,3142,197,0,0,0,0,2875,2847,2822,2797,2689,2462,2407,1231,196,0,0
170,20328,287,289,10080,10248,13547,3804,3183,206,13547,3804,3183,206,0,0,0,0,2875,2846,2829,2791,2690,2466,2443,1213,175,0,0
171,20330,287,289,10081,10249,13487,3854,3200,211,13487,3854,3200,211,0,0,0,0,2873,2854,2822,2793,2694,2452,2372,1301,169,0,0
172,20332,287,289,10086,10246,13423,3892,3236,219,13423,3892,3236,219,0,0,0,0,2872,2854,2824,2794,2690,2449,2295,1397,157,0,0
173,20334,287,289,10062,10272,13378,3927,3249,220,13378,3927,3249,220,0,0,0,0,2875,2848,2821,2788,2702,2439,2204,1501,156,0,0
174,20336,287,289,10074,10262,13338,3962,3260,224,13338,3962,3260,224,0,0,0,0,2879,2845,2819,2783,2706,2447,2095,1618,144,0,0
175,20338,287,289,10073,10265,13281,4002,3285,230,13281,4002,3285,230,0,0,0,0,2878,2839,2817,2787,2696,2435,1994,1747,145,0,0
176,20340,287,289,10090,10250,13247,4028,3299,234,13247,4028,3299,234,0,0,0,0,2878,2838,2819,2786,2693,2439,1970,1782,135,0,0
177,20342,287,289,10099,10243,13214,4060,3303,235,13214,4060,3303,235,0,0,0,0,2878,2839,2817,2777,2691,2445,1930,1837,128,0,0
178,20344,287,289,10099,10245,13167,4094,3323,240,13167,4094,3323,240,0,0,0,0,2875,2839,2814,2783,2695,2442,1901,1873,122,0,0
179,20346,287,289,10115,10231,13150,4121,3320,245,13150,4121,3320,245,0,0,0,0,2876,2837,2812,2778,2701,2439,1890,1889,124,0,0
180,20348,287,289,10125,10223,13144,4141,3312,249,13144,4141,3312,249,0,0,0,0,2876,2841,2808,2782,2688,2446,1861,1935,111,0,0
181,20350,287,289,10119,10231,13170,4144,3287,251,13170,4144,3287,251,0,0,0,0,2875,2838,2816,2778,2703,2451,1840,1782,267,0,0
182,20352,287,289,10112,10240,13199,4127,3279,253,13199,4127,3279,253,0,0,0,0,2877,2835,2810,2780,2693,2454,1837,1641,425,0,0
183,20354,287,289,10113,10241,13245,4084,3279,254,13245,4084,3279,254,0,0,0,0,2881,2832,2808,2783,2689,2463,1817,1512,569,0,0
184,20356,287,289,10086,10270,13286,4071,3255,256,13286,4071,3255,256,0,0,0,0,2881,2839,2812,2771,2690,2475,1829,1335,724,0,0
185,20358,287,289,10096,10262,13342,4023,3250,257,13342,4023,3250,257,0,0,0,0,2880,2845,2808,2771,2695,2467,1846,1195,851,0,0
186,20360,287,289,10095,10265,13403,3988,3228,259,13403,3988,3228,259,0,0,0,0,2883,2849,2802,2778,2688,2479,1873,1166,842,0,0
