,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
1302,0.6714618389423077,0.10712139423076923,0.1456580528846154,0.008826622596153846,0.046950120192307696,0.008150540865384616,0.011155348557692308,0.0006760817307692308
1303,0.6711855495887942,0.10725149273348605,0.14581846858687897,0.00893762439445717,0.04675353937436629,0.008261669608321755,0.011115700927560179,0.0006759547861354163
1304,0.6712102437009501,0.10731853854530435,0.14576996733130562,0.00897450339829522,0.046862678832939056,0.008148398482970973,0.011039765686605835,0.0006759040216289286
1305,0.6714350078846587,0.10711872043252985,0.1457535480964181,0.008973492528347225,0.047045130284598634,0.0080348426822858,0.010963430201997446,0.0006758278891642261
1306,0.6711721859277615,0.10760681835248179,0.14564091011489075,0.009011038522189683,0.04678230832770144,0.008297664639183,0.010888338214312532,0.0006007359014793121
1307,0.6722837305310565,0.10714955901670108,0.14460499155563897,0.008932257459185588,0.047100769375117285,0.00840683054982173,0.010883843122537061,0.0006380183899418277
1308,0.6722597597597597,0.10724474474474474,0.1447822822822823,0.008933933933933933,0.04680930930930931,0.008370870870870871,0.01096096096096096,0.0006381381381381381
1309,0.6720087074012911,0.10734124005404594,0.14494820597507882,0.008970124605915028,0.0466146224290647,0.008444677976279838,0.011034379222338988,0.0006380423359855878
1310,0.6725115458266061,0.10753576390192618,0.14467014605939998,0.008936282056095821,0.04663387526752525,0.008373071002140202,0.010813652235947884,0.0005256636503585778
1311,0.6725471060731176,0.10731176338112754,0.14469634411830945,0.009008332707754673,0.0465055176037835,0.008407777193904361,0.01099767284738383,0.0005254860746190226
1312,0.6720579405583909,0.10743770639447614,0.1450015010507355,0.009043830681477034,0.046495046532572804,0.008405884118883218,0.011032722906034223,0.0005253677574302011
1313,0.6718585797928239,0.10767902717309713,0.145098333583546,0.008932592703798228,0.046539558624831105,0.00840714607416304,0.01099684732022219,0.00048791472751839063
1314,0.6715802107947939,0.1077228911143618,0.1448932898240876,0.00896440493604891,0.04688496305464911,0.008326769438505683,0.01110235925134091,0.0005251115862120701
1315,0.6717050483834671,0.10779386392618709,0.14470032255644738,0.008889055584727327,0.04703323081539269,0.008401470257295027,0.010951916585402446,0.0005250918910809392
1316,0.6719570763920156,0.10809695332432838,0.14460453249287109,0.008892390814948222,0.046675671619390666,0.00840462254239832,0.010843463905147831,0.000525288908899895
1317,0.6720309100457649,0.10799759921974642,0.14453447370395378,0.008890389376547379,0.04677770275339485,0.008327706504613999,0.01091604771550754,0.0005251706804711531
1318,0.6725922592259226,0.10763576357635764,0.14416441644164416,0.00885088508850885,0.04691719171917192,0.00825082508250825,0.0111011101110111,0.00048754875487548756
1319,0.6731411001537365,0.10746559676028347,0.1436499306310698,0.008774232254677716,0.047095879110577825,0.008249278188158536,0.011136525554014023,0.0004874573474820953
1320,0.6733155862172397,0.10745753815005062,0.14352667691500132,0.008773574294177196,0.04686738405009186,0.00828615350005624,0.011248172172022047,0.0005249147013610288
1321,0.6746400719856028,0.10677864427114576,0.14292141571685663,0.008735752849430114,0.046790641871625675,0.008360827834433114,0.011247750449910018,0.0005248950209958009
1322,0.674135411592791,0.10697291018771779,0.14279291093709018,0.008805125707220203,0.047098055378620406,0.008542845367005133,0.011128180149125108,0.0005245606804301397
1323,0.675007491759065,0.10664519029068026,0.1421561282589152,0.008840275696733593,0.047123164519029065,0.008615522924782739,0.011087803416242133,0.0005244231345519928
1324,0.6760959160734358,0.10580741850880479,0.14226301985762457,0.008879730236043461,0.04668415136755339,0.00846759085799925,0.011240164855751217,0.0005620082427875609
1325,0.6761929732564237,0.1056258895797438,0.1422203910405274,0.00895198142182935,0.046595250580567835,0.00850250955127725,0.011311708742227882,0.0005992958274028017
1326,0.6768199018395714,0.10535386459855382,0.14207036079577387,0.008841931737289723,0.046382675808324905,0.00865460267505901,0.011277209546289012,0.0005994529991382863
1327,0.6774797722505245,0.10495954450104884,0.14166916391968834,0.008802816901408451,0.04656128258915193,0.008615522924782739,0.011312556188192987,0.0005993407252022775
1328,0.6776899741582713,0.10505224523426089,0.1412306655181454,0.008763716714729785,0.046814726040223215,0.008613909591401072,0.01123553424965357,0.0005992284933148571
1329,0.6774894206643448,0.10526907089091113,0.14129498558214432,0.008837958281840991,0.04673632176159982,0.008650713402988428,0.011122345803842264,0.0005991836123282028
1330,0.6780003744617112,0.10481183299007676,0.14113461898520877,0.00872495787305748,0.04692005242463958,0.00872495787305748,0.011121512825313611,0.0005616925669350309
1331,0.6778518463036477,0.10493595985319451,0.14130027713279905,0.008651037375477493,0.04666317129803011,0.008800838888472773,0.011235113474646095,0.0005617556737323047
1332,0.67786391042205,0.1048571321574355,0.14136988353368535,0.008613264427217916,0.046811219713140846,0.008725611354529454,0.011234692731153803,0.0005242856607871775
1333,0.6772310570626754,0.10540692235734331,0.14087932647333956,0.008718428437792329,0.04718428437792329,0.008793264733395697,0.01126286248830683,0.0005238540692235734
1334,0.677442286826056,0.10528678864070042,0.14083136902757512,0.008717776031728216,0.04710592284955289,0.008755191379503872,0.011336850376024245,0.0005238148688592061
1335,0.6775919482171586,0.1052119579451491,0.14090619972312643,0.008755191379503872,0.046956261458450256,0.0086429453361769,0.01141168107157556,0.0005238148688592061
1336,0.6779350104821803,0.10519616651692124,0.1411350703803534,0.00868523510032944,0.04645852051512429,0.008572926025756215,0.011492961964660079,0.0005241090146750524
1337,0.6777079122688824,0.10535968261097388,0.14114080395239165,0.008720712628190732,0.04652294333408189,0.008458716969833071,0.011527808967737106,0.0005614192679092747
1338,0.6777802724143093,0.10571022302050591,0.1407723394701392,0.008868432869330938,0.04658733722496632,0.008344559197724892,0.011338123035473732,0.000598712767549768
1339,0.6778189439018001,0.10594663373376745,0.140675872908948,0.008869428539351073,0.04644287264698178,0.008345496051794469,0.01130197223157816,0.0005987799857789753
1340,0.6775087023243628,0.10626193060598121,0.14084665194445484,0.008795897743010069,0.04644982595351275,0.008271886813639256,0.011266234981472471,0.000598869633566643
1341,0.6771936389148737,0.1070533208606174,0.1403180542563143,0.008905519176800748,0.04617399438727783,0.008306828811973808,0.011412535079513564,0.0006361085126286249
1342,0.677514682227958,0.10664721505255677,0.14023865634234842,0.008902854150301126,0.046422025212284446,0.008266935996708188,0.011371712864250177,0.0006359181535929376
1343,0.6769104232092119,0.10688649618663078,0.14034694182742635,0.00904740541348886,0.046246448332585614,0.008486615821743681,0.011440107671601614,0.0006355615373112008
1344,0.6766003589590188,0.10720161531558481,0.14059228238109484,0.009048758600059827,0.045842058031708044,0.008637451390966198,0.01147921029015854,0.0005982650314089142
1345,0.6762880430718612,0.10767965303222912,0.14054438046810738,0.009160248261422269,0.0455021311597996,0.008786360577282585,0.011440963134674343,0.0005982202946234951
1346,0.6759847522236341,0.10740713057777114,0.14078032737872787,0.009118768218850437,0.04593018910232454,0.008707676208984228,0.011473204275356903,0.0005979520143508483
1347,0.6750485727096099,0.10805559707069197,0.14104767598266327,0.009191451203108653,0.04595725601554327,0.008593633238678823,0.01150799581527425,0.0005978179644298311
1348,0.6752766148325359,0.10821620813397129,0.14114832535885166,0.009158193779904306,0.045417165071770335,0.00870962918660287,0.011475777511961723,0.0005980861244019139
1349,0.6746636771300448,0.10852017937219731,0.1413677130044843,0.009230194319880418,0.045179372197309414,0.00881913303437967,0.011584454409566517,0.0006352765321375187
1350,0.6734396593583087,0.10865424121316251,0.14215814439920815,0.009263063534157547,0.045157434729018044,0.008926903970417958,0.011765584730885594,0.0006349680648414448
1351,0.6725141833383099,0.10898775753956405,0.14239325171693043,0.009443117348462227,0.045349358017318604,0.008920573305464318,0.01175724096745297,0.0006345177664974619
1352,0.6726357022943481,0.1085618354784555,0.14232419324752846,0.009401231113598208,0.045513896661070696,0.008990859914195112,0.011900764782689796,0.0006715165081141578
1353,0.6716623793013459,0.1089363605860642,0.14245237296350147,0.009469485143347127,0.04589344965141856,0.009022107892480334,0.011892778585542258,0.0006710658763001902
1354,0.6716990978901066,0.10918511891448594,0.14225005591590248,0.00954298069037501,0.04588831730410795,0.008983821665548349,0.011779616789681651,0.0006709908297919928
1355,0.6715878164262014,0.10964470789993662,0.14200499571263467,0.009469485143347127,0.045856168213846325,0.009059389330052566,0.011631808522536629,0.0007456287514446557
1356,0.6721843194273571,0.10945830071207546,0.14166946277448458,0.009469485143347127,0.04589344965141856,0.008984826454908102,0.011557245647392163,0.0007829101890168885
1357,0.6722742362639412,0.10940355850647171,0.14204185161699429,0.009325226603006453,0.045842813980379725,0.008952217538886195,0.011376776455667873,0.0007833190346525421
1358,0.6716651745747538,0.10955684870188004,0.14256938227394808,0.00925096985974336,0.04588182632050134,0.009027156072814086,0.011302596239928379,0.0007460459564309161
1359,0.6709427207637232,0.1100835322195704,0.14267601431980906,0.009322792362768496,0.045868138424821,0.008912589498806682,0.011448389021479714,0.0007458233890214797
1360,0.6713779600969606,0.10978929703524147,0.14256945739325005,0.009248554913294798,0.04598172664553422,0.008912921872086518,0.011374230840947231,0.0007458512026850643
1361,0.6711914972962894,0.10997575983591273,0.14264404251351856,0.009211262353160544,0.04579526384486295,0.008912921872086518,0.011523401081484244,0.0007458512026850643
1362,0.6717135931381689,0.11038597799738951,0.14174902107029647,0.009173969793026291,0.04590714152526571,0.008912921872086518,0.011411523401081484,0.0007458512026850643
1363,0.6717770814682185,0.11026559236048941,0.1420098478066249,0.00906445837063563,0.045769919427036704,0.00898985377499254,0.011451805431214563,0.0006714413607878246
1364,0.6712425858917447,0.1106427425672399,0.14235087850188383,0.009102100197709554,0.04547319729921289,0.008952885440370052,0.011526840004476444,0.0007087700973626292
1365,0.670271076475633,0.11107796711286774,0.14262276744099334,0.00917260151385212,0.045639285581117864,0.009023453521756963,0.011484395391327045,0.000708452962451993
1366,0.6707185204519184,0.11063052313658227,0.1426600544390171,0.009098027517804542,0.045639285581117864,0.009060740519780753,0.011484395391327045,0.000708452962451993
1367,0.6704050076381385,0.11095793434926786,0.14221841350273856,0.00924028466038228,0.045866090390849136,0.009128507023361526,0.011475837400797348,0.0007079250344647714
1368,0.6703796147971538,0.11123942927392616,0.14204820623626271,0.009387922363372202,0.0456729873710092,0.009089893081995306,0.011474127333010469,0.0007078195432701263
1369,0.6706013777695029,0.11118972258424874,0.1416495997021039,0.00945820145224353,0.0459877117855148,0.00904859430273692,0.011357289145410537,0.0007075032582386893
1370,0.6705886733440072,0.11166548758238076,0.14126670886547268,0.009494731354954015,0.04583535018803291,0.009234091670700375,0.011170272182298843,0.0007446848121532561
1371,0.6709624553039333,0.11162842669845054,0.14131406436233612,0.009497914183551847,0.04562723480333731,0.009125446960667461,0.011099523241954708,0.0007449344457687723
1372,0.6700700551497988,0.11249813683112238,0.1417871515874199,0.009427634520792965,0.045424057236547924,0.009092264122820092,0.01095543300044716,0.0007452675510508272
1373,0.6694113263785395,0.11277943368107303,0.14210134128166915,0.009388971684053652,0.045566318926974665,0.009165424739195231,0.010879284649776453,0.0007078986587183308
1374,0.6689632057202443,0.11302696260986146,0.14214956055414868,0.00953374050350067,0.04565767913004618,0.009049605243557277,0.010911663935647251,0.0007075823029941904
1375,0.668577810871184,0.11317944899478778,0.14221891288160834,0.00953090096798213,0.04594192107222636,0.009084139985107967,0.010759493670886076,0.0007073715562174237
1376,0.6681679446140103,0.11304250725824462,0.14274547755527434,0.009603215960693814,0.0460805479044145,0.008896002382193107,0.010757090746668653,0.0007072135785007072
1377,0.6682796099158788,0.1129308419563761,0.14289436462443236,0.009640437727983325,0.04604332613712499,0.008747115313035063,0.010757090746668653,0.0007072135785007072
1378,0.6673616023230706,0.11339860764677413,0.14355385130858866,0.009567774840847325,0.04567960984326719,0.008823200923271659,0.010908007892483527,0.000707345221696884
1379,0.6675724974872501,0.11324126121430965,0.14354316345903287,0.009604288426460187,0.045452853367084836,0.008896995867922421,0.010944421695268585,0.0007445184826713323
1380,0.667473288410707,0.11354752243028926,0.14340493652507352,0.009493317449089758,0.04545623766799449,0.009009344402665575,0.010870779196604743,0.0007445739175756674
1381,0.6672248892858472,0.11361691042387705,0.1433143537642812,0.009489784526068997,0.0458114696140821,0.008931561906888466,0.010866733653380969,0.0007442968255740389
1382,0.6672745543191038,0.11369980274665972,0.14336223901150025,0.009527708511667721,0.0456287915441587,0.008895009118314787,0.010867542521120994,0.0007443522274740407
1383,0.6666790711521287,0.11368710925870795,0.1439044358440012,0.009489431378386424,0.04584697826734147,0.008856802619827329,0.010791902351890443,0.0007442691277165823
1384,0.666852699334003,0.11351713360866168,0.14395207798489415,0.009599285634557428,0.04580124269821781,0.008780741898277338,0.010752688172043012,0.0007441306693455371
1385,0.6660841760856633,0.11392028554431886,0.14388756692444973,0.009704045211183818,0.045991969066032125,0.008886079714455682,0.010745092207019632,0.000780785246876859
1386,0.665402350141306,0.11460657444593188,0.14402052655064704,0.009631117060835937,0.045812881154246615,0.008887401457682582,0.010821062025881303,0.0008180871634686895
1387,0.6651916855687353,0.11482541925408099,0.14401517123415014,0.009593574536124642,0.04595991521957387,0.008849886587587848,0.010746290856356673,0.0008180567433904734
1388,0.665017667844523,0.11485958713037009,0.14431839315603495,0.009410451924865166,0.045936395759717315,0.00896410637902176,0.010712293100241771,0.0007811047052259624
1389,0.6645962732919255,0.11507419942723249,0.14453081414810132,0.009409751924721984,0.04589578606761632,0.008889054189757132,0.010823074348198014,0.0007810466024472793
1390,0.6651420496802023,0.11490406068719322,0.1440577123308047,0.009370816599732263,0.04611036739550796,0.008887401457682582,0.010746690465565967,0.0007809013833110219
1391,0.6655757215114549,0.11518149360309432,0.14355846474263612,0.009335019339482296,0.04596846176733115,0.008925914906277893,0.010673906575423981,0.0007810175542993157
1392,0.6654892920880429,0.11511005353955979,0.14355294467578822,0.009369422962522309,0.045917608566329565,0.009034800713860798,0.010745092207019632,0.000780785246876859
1393,0.6653402751952399,0.1154332465600595,0.1436965414652287,0.009408702119747118,0.04577910003718855,0.009074005206396429,0.010561547043510599,0.0007065823726292302
1394,0.6645343647723891,0.11629723296637906,0.14378161261529307,0.00940940196370128,0.04552216602201726,0.009000297530496876,0.010785480511752455,0.000669443617970842
1395,0.6644976574700677,0.11649438536476538,0.1434520710939243,0.009332936714508813,0.045735108202573066,0.008961106566520414,0.010857440321261248,0.0006692942663791181
1396,0.6648568240981778,0.11643733730011156,0.14317590182223874,0.009148382298252138,0.04607660840461138,0.008813685384901451,0.010821866865005579,0.000669393826701376
1397,0.665105038111173,0.11634132738427216,0.14288901282766314,0.009072318274772263,0.046402677077523706,0.008886410113403978,0.01063394683026585,0.0006692693809258227
1398,0.6646087473966081,0.11674352871169295,0.14337250818208866,0.009149062778934841,0.04626599226420708,0.008739958345730438,0.010450758702767033,0.000669443617970842
1399,0.6649678211376064,0.11684833153528515,0.14311223540790893,0.009002641270786057,0.04635244224545218,0.00881663628585246,0.010304676165321231,0.0005952159517875079
1400,0.6643117423960735,0.11731241169033985,0.1430802409459359,0.009109838625715773,0.04629285342455566,0.008775191492526214,0.01044842715847401,0.0006692942663791181
1401,0.6643731171197976,0.11764049540670213,0.14300591363856138,0.009075017666530294,0.04608174954438948,0.008814668799047867,0.010376762003942426,0.0006322758210287499
1402,0.6644472548727868,0.11780241035560185,0.143021871745276,0.009113227198333582,0.045900907603035265,0.008704061895551257,0.010377919952388038,0.0006323463770272281
1403,0.664632331050908,0.11800387019946412,0.14316016671628462,0.009117296814528133,0.045549270616254835,0.008559094968740697,0.010345340875260494,0.000632628758559095
1404,0.6642607336855421,0.11812634868665824,0.1433886449884664,0.00918967185058412,0.045427487164223526,0.0085571843143091,0.010380236624748865,0.0006696926854676687
1405,0.663566352914915,0.11882882547713829,0.1434577179210536,0.00918932996019197,0.04520257450053945,0.00863127348487667,0.010417054205885635,0.0007068715353993825
1406,0.6631214904614927,0.11870142426834257,0.1437655721245026,0.009259603584842513,0.0451824030344725,0.008627421813989811,0.010635528615521922,0.0007065560968353724
1407,0.6628373856792327,0.11904230797828835,0.14361662577143283,0.009294371328723326,0.045207822142910255,0.008587999107740352,0.01070711577068927,0.0007063722209829727
1408,0.662019481002305,0.11971150271395643,0.14406275559521153,0.009480258755297791,0.04476169231913153,0.008550821622425459,0.010669938285374377,0.000743549706297866
1409,0.6621053805823076,0.11988249730413118,0.14401517123415014,0.009407652548990444,0.04436098613021976,0.008701148997880489,0.010783475253783512,0.000743687948536794
1410,0.6616734193212653,0.12009813032003866,0.14407315169311974,0.009478496821915771,0.044381667472029145,0.008772255882243616,0.010779466973943426,0.0007434115154443743
1411,0.6615121552300944,0.11991673481525537,0.1444873987064159,0.009404505241246005,0.0445691770128615,0.008735410006690952,0.010631179837930266,0.000743439149505613
1412,0.6623159303882196,0.12011006990926669,0.14387178343001636,0.009333630819574595,0.04443700728841291,0.00873865833705191,0.010486390004462293,0.0007065298229956865
1413,0.6626510503811117,0.12017103550845883,0.143446737311768,0.00933258970068786,0.04446923219929355,0.008663320319762037,0.010522401933444878,0.0007436326454731362
1414,0.6625771432820284,0.12015763253773515,0.14357944828611793,0.009405903784668004,0.04427838501003792,0.008662354078370139,0.010558405829429697,0.0007807271916127593
1415,0.6621928096070193,0.12034799420009666,0.14395657508272297,0.00948061122058222,0.043908242554931774,0.008848570472543405,0.010447261776406291,0.0008179350856972896
1416,0.6621084314964141,0.12058266136524098,0.14347292928542232,0.009549998142023708,0.04418267622905132,0.008695329047601353,0.010590464865668314,0.0008175095685779049
1417,0.6619100706057228,0.120958751393534,0.14336677814938684,0.009513192121887774,0.04440728353771832,0.008509847640282424,0.010516536603493125,0.0008175399479747306
1418,0.6620576865893547,0.12109723461195361,0.1434359203092477,0.009552482902170681,0.0440083258994945,0.008437407077014571,0.01059322033898305,0.0008177222717811478
1419,0.6615990781697209,0.12139910047206631,0.1436271047838531,0.009441326246143553,0.04423298516894027,0.008326208972976992,0.010630784670854551,0.0007434115154443743
1420,0.661106364007876,0.12211613478470855,0.14314373815804138,0.009585020618939703,0.04428428130920979,0.008396180852249508,0.010625255414793625,0.0007430248541813723
1421,0.6607348515807854,0.12219043727012668,0.14351525058513206,0.009585020618939703,0.04432143255191886,0.00835902960954044,0.010550952929375487,0.0007430248541813723
1422,0.6607687160805888,0.12248159988104973,0.1436324436844844,0.009441677198721285,0.04416028548063341,0.008326518474462865,0.010482492008029143,0.0007062671920303323
1423,0.6609526642620757,0.12215074554716841,0.14412672442643068,0.009407652548990444,0.04387758896367085,0.008329305023612092,0.010411631279515115,0.000743687948536794
1424,0.6609753375739315,0.12249376929658148,0.14414313878659377,0.009373953799799129,0.04344753189748168,0.008295205148234943,0.010527098910091879,0.0007439645872856452
1425,0.6601688925263197,0.12317250102302742,0.1444142703024441,0.00933745024366653,0.04319035750158104,0.00837022432201183,0.010602284141214984,0.0007440199397343849
1426,0.6594502101699959,0.12316333742513856,0.1451102927500651,0.009299557341070566,0.04329873898002455,0.008295205148234943,0.010638693598184727,0.0007439645872856452
1427,0.6585873605947955,0.12356877323420075,0.14513011152416358,0.009368029739776951,0.043643122676579924,0.00828996282527881,0.01070631970260223,0.0007063197026022305
1428,0.658278194929745,0.12396847818006096,0.14508215002602037,0.009404505241246005,0.0436027061185042,0.008326518474462865,0.010631179837930266,0.0007062671920303323
1429,0.6579201665056121,0.12432171262915336,0.1450605812829852,0.009403107113654947,0.04355905745930276,0.008436779900393964,0.01059243291459154,0.0007061621943061028
1430,0.6580101055134493,0.1241640659830584,0.14493238222618518,0.00943676623569624,0.04372863724178927,0.008433645415366325,0.010551344924951701,0.000743052459503641
1431,0.6575398447078055,0.12456811680350707,0.1452613589924583,0.009622171861648772,0.04331834899877401,0.008396180852249508,0.010550952929375487,0.0007430248541813723
1432,0.6578888723815184,0.12475857970583866,0.1448150349130887,0.00984251968503937,0.04315852027930471,0.008245431585202793,0.010548209775664834,0.0007428316743425939
1433,0.6579777951060116,0.12472615201812039,0.14459173443243845,0.009802829453046676,0.04311017043555754,0.008466079982176673,0.010582599977720842,0.0007426385949277784
1434,0.6581977564816879,0.12495356957135428,0.1443800609167224,0.00965752915830919,0.04323601515489191,0.008468910184978827,0.010363271673724092,0.0007428868583314761
1435,0.6587623118379483,0.12454934027132503,0.14476863036610296,0.009514960044601376,0.04304032707675153,0.008325590039026203,0.010295484110760082,0.0007433562534844825
1436,0.6578350860243023,0.12500464494073055,0.14514510794842259,0.009549998142023708,0.04303073092787336,0.0082865742633124,0.010404667236446064,0.0007431905168890045
1437,0.6574060317931957,0.1252042787104442,0.14518645075026,0.00969395335017085,0.04300995394443619,0.008245431585202793,0.010399643440796316,0.0008542564254939831
1438,0.6573582383304245,0.12547810910171192,0.14493668535779272,0.009729288128040402,0.0428534293883917,0.008429574065134242,0.010397712503249286,0.000816963125255301
1439,0.656891495601173,0.12602546493930733,0.14466015813504585,0.009762797431233528,0.04287464271131074,0.008352203125580014,0.010579457292401352,0.0008537807639481792
1440,0.6559762435040831,0.12687453600593912,0.1447661469933185,0.009762435040831477,0.04287305122494432,0.008463251670378619,0.010430586488492948,0.0008537490720118782
1441,0.6556025840944532,0.127014182817257,0.1453181851934358,0.009801737580752952,0.042659835152595235,0.008390881413826391,0.010358654488750278,0.0008539392589292345
1442,0.6551967334818114,0.12706013363028953,0.14565701559020044,0.009910913140311804,0.042687453600593915,0.008277654046028211,0.010356347438752784,0.0008537490720118782
1443,0.6560748357400052,0.12661939938379302,0.14525409257953154,0.009799918334013884,0.042911763614091096,0.008203719514458592,0.010282490070158506,0.0008537807639481792
1444,0.6561166561537606,0.12641460428184484,0.14526362658157396,0.009943972394345293,0.043003970168082814,0.008162962413268525,0.01024080739119142,0.0008534006159326184
1445,0.6561885321952124,0.1271478938578586,0.1447021710892559,0.009909074039710522,0.04282798292818705,0.008201892744479496,0.010205975134533309,0.0008164780107626647
1446,0.6558812615955473,0.1273469387755102,0.14482374768089054,0.010018552875695733,0.042634508348794065,0.008126159554730982,0.010315398886827459,0.0008534322820037105
1447,0.6554244582962303,0.1277456218462452,0.14488720688631643,0.010017809439002672,0.042668447610566936,0.008162659542891066,0.010240427426536063,0.0008533689522113387
1448,0.6551992874638165,0.12784828917093446,0.14521635864321236,0.009945817561048021,0.04256661471090329,0.008164477102352853,0.010205596377941068,0.0008535589697914347
1449,0.6557395307395307,0.1278215028215028,0.14493614493614493,0.009763884763884763,0.042582417582417584,0.008093258093258093,0.01020938520938521,0.0008538758538758538
1450,0.6551237798314962,0.12815944772297072,0.14515829714582637,0.009872694206287348,0.042422892773633224,0.00809115540214527,0.010243848123816946,0.0009278847938239989
1451,0.6550994655581948,0.12837737529691212,0.14500445368171022,0.009872327790973872,0.042272862232779096,0.008202197149643705,0.010243467933491686,0.0009278503562945368
1452,0.6543626650838403,0.12809764059949547,0.14586733936785873,0.010016322896572191,0.04225404362665084,0.008124350793886334,0.010350200326457932,0.0009274373052381659
1453,0.6536422613531048,0.12793327154772938,0.14635773864689527,0.010194624652455977,0.0423725671918443,0.008118628359592215,0.010454124189063949,0.0009267840593141798
1454,0.6530408034688507,0.12848830745284068,0.14616610458436793,0.01015454174850832,0.04280472890338361,0.008116221324537673,0.010302783233888004,0.0009265092836230219
1455,0.6536807769293499,0.12884572614723108,0.14534064793535473,0.010082289272740751,0.042886796649121504,0.008265994514048485,0.010008154792794129,0.0008896137593594781
1456,0.6546930604982206,0.12833629893238435,0.14490658362989323,0.010008896797153026,0.04285290628706999,0.008340747330960853,0.009971826809015422,0.0008896797153024911
1457,0.6546674575517165,0.12845703269815378,0.14499147327055684,0.010046711648253874,0.04259657447912805,0.008304293022910952,0.01000963891154445,0.0009268184177355972
1458,0.6546661228727151,0.12876793593118535,0.1448222164547106,0.010010752289496126,0.042490081939861334,0.00837937043491157,0.009936598568833192,0.0009269215082866783
1459,0.6539302523811289,0.1288589111662899,0.1452395953007449,0.010080421005818479,0.04254530630396917,0.008486825037986881,0.009932179520438796,0.0009265092836230219
1460,0.6533703703703704,0.12892592592592592,0.1454074074074074,0.010222222222222223,0.04259259259259259,0.008444444444444444,0.01011111111111111,0.000925925925925926
1461,0.652928978745464,0.12904539731911427,0.14548618825446197,0.010071835888321114,0.042879360142190626,0.008442568318151522,0.010219951121972895,0.0009257202103236318
1462,0.6525649566955363,0.1289880820193945,0.14579169442593826,0.010252424309719446,0.04274927825893848,0.008512843289658746,0.010252424309719446,0.0008882966910948257
1463,0.6523717901280248,0.12898690150225708,0.14593354547472803,0.010360393694960408,0.04284762820987197,0.008473321986235478,0.010175386664693259,0.0008510323392288907
1464,0.6530476296214056,0.1289367528958958,0.1456644831797491,0.01043632730098812,0.04230043299655823,0.008511898153288183,0.01021427778394582,0.0008881980681692017
1465,0.6527207487145341,0.12899049310102467,0.14559982243924094,0.010431694595494395,0.04246661487811194,0.008656087004771945,0.010246735471460808,0.0008878037953612252
1466,0.653151820065108,0.12892127848475882,0.1454942290618526,0.010543060076945842,0.04228321988754069,0.008656407221071322,0.010099141757916543,0.0008508434448061557
1467,0.6530891601923788,0.1291527931927488,0.14554199038105808,0.010580836108028117,0.042286348501664815,0.008546059933407325,0.009951905290418055,0.0008509064002959674
1468,0.6526981543810334,0.12945223212634538,0.1456152679661205,0.010689055738432518,0.0421644413211525,0.008506860968302696,0.009986315049746643,0.0008876724488663683
1469,0.6522060727097896,0.12966455860053996,0.14608528421909095,0.010836199563593328,0.041976404452827396,0.008432264506823477,0.009911609157143385,0.000887606790191945
1470,0.6524699352451434,0.12950971322849214,0.14638297872340425,0.010656799259944496,0.04177613320999075,0.0084736355226642,0.009879740980573542,0.000851063829787234
1471,0.6524940793368857,0.1298105387803434,0.14616637063351096,0.010620189461219657,0.041666666666666664,0.008510953226761398,0.009880106571936057,0.0008510953226761398
1472,0.6513469508584961,0.13066163410301954,0.1466474245115453,0.010694197750148017,0.04155565423327413,0.008510953226761398,0.009732089994079337,0.0008510953226761398
1473,0.6519165310048838,0.13042030486902473,0.14610774012135563,0.010544620393665828,0.04188249223027971,0.008435696314932663,0.009841645700754773,0.0008509693651028563
1474,0.6512298871832809,0.13090438320695394,0.14621786572960976,0.01061586831884594,0.04168670242278528,0.008433512113926392,0.009987053819123359,0.0009247272054743851
1475,0.6511481714306845,0.13112450541729836,0.14584180749177236,0.010575749731908442,0.04193321746847613,0.00832008283104685,0.010095033835003512,0.0009614317938098583
1476,0.650201501090694,0.1318445668650867,0.14600510222945243,0.010537212999593301,0.041742152549266096,0.008392797722483084,0.010315376936443969,0.0009612896069804414
1477,0.6500203304624256,0.13177836099508372,0.14612057812442242,0.010534875984179204,0.041843788119617045,0.008390936310205892,0.01035005359849185,0.0009610764055742432
1478,0.64990021435435,0.13204967107694582,0.14601966146795772,0.010680759849212802,0.041836055879961566,0.008278512824303348,0.010274225737305048,0.0009608988099637816
1479,0.649987065301748,0.13204479101223252,0.1460142651243579,0.010717321408773422,0.04172364093277652,0.008315163161979378,0.010236889759414612,0.0009608632987176171
1480,0.6502439384979303,0.13191159077468953,0.14610437610881136,0.010718509757539917,0.04154346540508575,0.00827912477823773,0.01020106445890006,0.0009979302188054405
1481,0.6498060225383336,0.13183077775725105,0.14653611675595787,0.01086273785331609,0.04156659892850545,0.008202475521891742,0.010197672270460003,0.0009975983742841307
1482,0.6500203154434308,0.13157019909134562,0.14638200421083736,0.010822590773094965,0.04188675063716618,0.008126177372289736,0.010194658885236213,0.0009973035865991947
1483,0.6499335106382979,0.13194444444444445,0.14620271867612294,0.010786052009456265,0.04174054373522459,0.008274231678486997,0.010158096926713949,0.0009604018912529551
1484,0.6501698921554144,0.13222041660511155,0.14573792288373466,0.010895257792879302,0.04177131038558133,0.008273009307135471,0.009934997784015364,0.0009971930861279361
