bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.6823663054875918,0.16794826983572178,0.13767039496679484,0.012015029709891645
0.6812802934369678,0.16885725514169686,0.13763591109558534,0.012226540325749968
0.6812783793223891,0.16887879846315054,0.13761788333915473,0.012224938875305624
0.6821258570243242,0.16782392244202804,0.13799729245818596,0.012052928075461811
0.6816396018858041,0.16732145975205168,0.13885978697398288,0.01217915138816134
0.6807452332126184,0.16754657707578866,0.13936035603647629,0.012347833675116715
0.6804222648752399,0.16803350200663061,0.13915547024952016,0.012388762868609317
0.6795917477210276,0.16840406507611114,0.1395734287085096,0.012430758494351638
0.679265847066004,0.16797454006452175,0.1401604324701369,0.012599180399337344
0.6777342047930284,0.16845315904139432,0.14100217864923748,0.01281045751633987
0.6775837289316667,0.16824180131527372,0.1411959409433387,0.012978528809720832
0.6773055821649395,0.16885831228772968,0.14081685970565183,0.013019245841679003
0.6774193548387096,0.16869095816464239,0.14082974184841757,0.013059945148230378
0.6776103805625707,0.16890185491596274,0.14059914656448663,0.012888617956979884
0.6766357581298158,0.1690827565190893,0.1413521396543468,0.012929345696748074
0.6777690700104493,0.16901776384535006,0.14041274817136887,0.012800417972831766
0.6776229865041359,0.16895951240748802,0.14061819764910752,0.01279930343926861
0.6773898659237333,0.16850948981368621,0.1413024551628069,0.012798189099773637
0.6768494342906876,0.16853785900783289,0.14168842471714535,0.012924281984334204
0.6777042903141589,0.16760943346967191,0.14176311896266644,0.01292315725350274
0.6778406617326949,0.16791467131040488,0.14161950370047888,0.012625163256421419
0.6777506963788301,0.16782729805013927,0.14171309192200557,0.01270891364902507
0.6775176255548786,0.16811732961963619,0.14165723735747238,0.012707807468012882
0.6771694664461659,0.16816084950822527,0.14200539646618504,0.012664287579423797
0.6773898659237333,0.16877067734633466,0.1413459864182483,0.01249347031168379
0.6786087410760926,0.1684659585582448,0.14047536130942018,0.012449939056242382
0.6785496648385131,0.16845129276573517,0.14055018716810308,0.012448855227648646
0.6789102619897293,0.16811732961963619,0.14048220036556705,0.012490208025067456
0.6786460146188653,0.16824747650539507,0.14053254437869822,0.01257396449704142
0.6781209221400609,0.1683340582862114,0.14088734232274902,0.012657677250978687
0.6772495977036489,0.1682686034880181,0.1418257730613665,0.012656025746966467
0.6772735176491045,0.16775343418535907,0.1421491914449661,0.012823856720570336
0.6762417974012429,0.1684411803050715,0.14241015166659424,0.012906870627091392
0.6755571000390947,0.1688023978106946,0.14256548368880587,0.013075018461404804
0.6751910385550538,0.16854810698159084,0.14301840916985065,0.01324244529350469
0.6747113464710478,0.16880805625488324,0.1431547877419915,0.013325809532077437
0.6754210800486196,0.16834519881923946,0.14299357527348497,0.013240145858656016
0.6754176610978521,0.16893035365589065,0.1422868301149924,0.013365155131264916
0.6751854905193735,0.16904586280210004,0.14240465136460276,0.01336399531392372
0.6743732107226512,0.1693415459356294,0.14283855296260953,0.013446690379109916
0.6743600867678958,0.16928416485900216,0.14303687635574838,0.01331887201735358
0.6732737682165163,0.16993407356002777,0.14339000693962525,0.013402151283830674
0.672243411927878,0.170249653259362,0.14381067961165048,0.013696255201109571
0.6712423678170875,0.17052786558697441,0.14415623782098472,0.014073528774953449
0.6711996535296665,0.17093980077955825,0.14391511476829796,0.013945430922477263
0.6711545954370319,0.17061344646954413,0.14416208493874194,0.01406987315468202
0.6709655082875319,0.17046782360323712,0.14437183537456183,0.014194832734669148
0.6702574086091283,0.17066839714471121,0.14475448842742808,0.014319705818732424
0.6700259515570934,0.17067474048442907,0.144939446366782,0.014359861591695501
0.6705017301038062,0.1702854671280277,0.1448961937716263,0.014316608996539793
0.6702560110707491,0.16986680505102925,0.1455198062618924,0.014357377616329355
0.6703995157384988,0.1701400899342788,0.1450622621930128,0.014398132134209617
0.6699818386231947,0.17045749373000085,0.14524777306927267,0.014312894577531782
0.6700683213698867,0.17032776960996282,0.1453342558159647,0.014269653204185766
0.6697795071335927,0.17029831387808042,0.14561175961954173,0.014310419368785127
0.6692593552847637,0.17038285368593897,0.14583873476795436,0.014519056261343012
0.6698504624427349,0.17006655717866712,0.1456910709655113,0.014391909413086696
0.6704427533725354,0.16983742649602213,0.14558111380145278,0.014138706329989623
0.670889907463461,0.16967914900977255,0.14537749718931073,0.014053446337455677
0.6703405947441217,0.17047026279391425,0.1449688796680498,0.014220262793914246
0.6695047108652433,0.1710605929639554,0.14521566254646037,0.014219033624340911
0.6692021782349382,0.1710605929639554,0.14556141412395193,0.014175814677154465
0.6698512882586892,0.17049974061905585,0.14564240013833651,0.014006570983918382
0.6696204720325063,0.17009596265237312,0.14627820523904211,0.014005360076078499
0.6704555277033452,0.16946149191805687,0.14603682254300285,0.014046157835595124
0.6691004925257064,0.17000777672167977,0.14672081569169618,0.014170915060917654
0.6689413898846802,0.1706474322981903,0.1461581652485639,0.01425301256856563
0.6672853628005353,0.17153710018560883,0.14667414857340183,0.014503388440454094
0.6675445792496006,0.17166788998747895,0.14645308924485126,0.014334441518069167
0.6669400086318515,0.17207596029348296,0.14652567975830816,0.014458351316357358
0.6671700392630625,0.1719376968546404,0.14635198688354834,0.01454027699874876
0.6670405038174524,0.17245395332786956,0.1458827589181728,0.014622783936505198
0.6667529777317452,0.1722337303642327,0.14668565510098394,0.01432763680303815
0.666062723782408,0.17302963634010612,0.14645614943272509,0.014451490444760795
0.6653726708074534,0.17330917874396135,0.14686853002070394,0.014449620427881298
0.6660628800621038,0.17298486220727133,0.1465045068357269,0.014447750894898003
0.6656174542945843,0.17307692307692307,0.14681786823042428,0.014487754398068299
0.6663217350062519,0.17324192644332342,0.14599232527055578,0.014444013279868925
0.6660200034488705,0.17326263148818763,0.14627521986549405,0.014442145197447836
0.6654882517784005,0.1736581159732701,0.14649708989006252,0.014356542358266867
0.665057540623249,0.17339769837507005,0.14710572820137063,0.014439032800310331
0.6647142426461088,0.1731771394116887,0.1473362332572462,0.014772384684956286
0.6642411194833154,0.17339074273412272,0.14751345532831,0.014854682454251884
0.6641556540829064,0.17360423571951272,0.14730317248504154,0.01493693771253928
0.6636406660069698,0.173428559136084,0.14778643032310804,0.015144344533838144
0.6637415580505012,0.1737428485395965,0.14733083838774896,0.015184755022153397
0.6633684663368467,0.17410195741019574,0.14742955474295547,0.015100021510002152
0.6635546185948458,0.17360065396033214,0.14782945402917008,0.015015273415652024
0.663797925900426,0.1736735659882095,0.14763974353457548,0.014888764576789018
0.6647152511730016,0.17390555722956394,0.14670052946493908,0.014678662132495373
0.6643991905971499,0.17427993283678478,0.14676884660093856,0.014552029965126792
0.6641839238816895,0.17384939940586386,0.147457700090412,0.014508976622034701
0.6635244490358126,0.17424242424242425,0.14768422865013775,0.014548898071625344
0.6635815755488592,0.17425742574257425,0.1476969436074042,0.01446405510116229
0.6634093844167025,0.17498923805424021,0.14718037021093414,0.014421007318123116
0.6637968144640551,0.17503228583727937,0.14679294016358158,0.014377959535083943
0.6642561983471075,0.174974173553719,0.14639290633608815,0.014376721763085399
0.663238521451009,0.1754808726709411,0.14682215241619692,0.01445845346185292
0.6635694928377855,0.17516238654450036,0.14668559384006538,0.014582526777648729
0.6623371037804826,0.17569136811319944,0.14734850113973594,0.014623026966582083
0.6624365482233503,0.17620235739482062,0.14690699475178526,0.014454099630043878
0.6625091393918541,0.1758203948217281,0.14717646552836436,0.014494000258053417
0.6625371015614918,0.17572159848582614,0.14737385469092787,0.014367445261754205
0.6626946571453153,0.17564312139722962,0.14738019444205455,0.0142820270154005
0.6624661304890113,0.17551933250182788,0.14764956345963615,0.014364973549524752
0.6628116938950989,0.17493551160791057,0.14776440240756664,0.014488392089423903
0.6623248215974551,0.17466253976442267,0.14852549221906972,0.014487146419052532
0.6615530058871557,0.17455201753255126,0.1492845172102617,0.01461045937003137
0.6608800275008594,0.17514609831557237,0.14940701271914747,0.014566861464420763
0.6610402439548169,0.1750204011510544,0.14920757634325474,0.014731778550874028
0.6601124801442494,0.17520285064182373,0.14978748980380371,0.014897179410123213
0.6600274725274725,0.17573832417582416,0.14933894230769232,0.01489526098901099
0.6599150323992619,0.17559970819207826,0.14950864695532765,0.01497661245333219
0.6594585317715708,0.1756124769382589,0.1499120435920539,0.015016947698116446
0.6581350482315113,0.17556270096463023,0.15095391211146839,0.01534833869239014
0.6581372422956582,0.17603188890317603,0.1504007543611504,0.01543011444001543
0.6579680335947208,0.17667223721986544,0.14984788104726401,0.015511848138149719
0.6574966790932854,0.17722929253974376,0.1498050306380426,0.015468997728928312
0.6570816370259267,0.17754446110992073,0.1499892864795372,0.015384615384615385
0.6568833283345473,0.17721410514589314,0.15047774112001372,0.015424825399545825
0.6566262479112216,0.17764257251810275,0.15034920090835083,0.015381978662324864
0.6567547881228845,0.17729979862033507,0.15060628133167658,0.015339131925103904
0.6567707663967784,0.17769781090691,0.1501520798526325,0.015379342843679047
0.6571000214178625,0.17768258727778968,0.14983936603127007,0.015378025273077746
0.6580537344131636,0.17735784376740799,0.14941937695504992,0.015169044864378456
0.6577560724842565,0.17786916848734097,0.1491239343700467,0.015250824658355824
0.6584843422010881,0.1771837381656171,0.1491239343700467,0.015207985263248083
0.6589263527698042,0.17689901889379203,0.1490510260914271,0.01512360224497665
0.6582430290829657,0.17762453420139632,0.14892705700946587,0.0152053797061721
0.6582994217177126,0.1782822874277147,0.14829727993146283,0.015121010923109874
0.6585700209913036,0.17825472304331064,0.14813862828256866,0.01503662768281712
0.6579589739197464,0.178279302813584,0.1486017729433429,0.015159950323326624
0.6587726435698685,0.17785105562930922,0.14825917519592308,0.015117125604899148
0.6576885196762728,0.17766453988780884,0.14953110949342696,0.015115830942491328
0.6573190050092049,0.17746285910005566,0.15006207989039688,0.01515605600034251
0.6573776807499679,0.17760369847181198,0.14982235349514147,0.015196267283078635
0.6568090387742874,0.1779508687837028,0.15000427972267397,0.015235812719335787
0.6565561497326203,0.17771122994652405,0.15037433155080213,0.015358288770053475
0.6561858316221766,0.17800308008213553,0.1504962354551677,0.015314852840520192
0.6569093165575384,0.1779432533059443,0.15008345102067017,0.015063979115847136
0.6575817217182954,0.17752010953277425,0.14979462604826288,0.015103542700667466
0.6566870535905223,0.17792224455754674,0.1501646636157564,0.015226038236174673
0.6570279750192488,0.17777397553255198,0.15009838309521772,0.015099666352981435
0.6566908935442497,0.17793929029499786,0.15006412997007268,0.015305686190679778
0.6562072503419972,0.17830882352941177,0.1501795485636115,0.01530437756497948
0.6558721749903875,0.1782800017088905,0.15029691972486864,0.015550903575853377
0.6557867304652455,0.17823727944631948,0.15046780877515273,0.01550818131328235
0.6555451127819549,0.17848598769651403,0.1505041011619959,0.015464798359535202
0.6551768323936443,0.17832735349393472,0.15099094481462497,0.015504869297796002
0.6553211479330372,0.17808336180389478,0.1510505637171165,0.015544926545951486
0.6548838797814208,0.17840676229508196,0.15104166666666666,0.0156676912568306
0.6543715846994536,0.17879098360655737,0.15121243169398907,0.015625
0.6552415912583234,0.17812019805361107,0.15097319446815777,0.015665016219907804
0.6564100375554797,0.17779105496756573,0.15009388869921475,0.015705018777739842
0.6567087743257084,0.17770570160464322,0.14992318197336976,0.015662342096278592
0.6562980030721967,0.17793138760880697,0.15006827103601297,0.015702338282983445
0.6555034129692833,0.17841296928327646,0.15034129692832765,0.01574232081911263
0.6559139784946236,0.17771804062126642,0.15075098139614268,0.01561699948796723
0.6550473589896749,0.17783087294137725,0.15150610120317434,0.01561566686577353
0.6560020476068594,0.17805647982254075,0.15028581179080283,0.015655660779796944
0.6565005971677188,0.17859580276403345,0.14924927486777,0.015654325200477735
0.6567005032841423,0.17887912650345475,0.1487673803633882,0.015652989849014757
0.6564631650750341,0.1790586630286494,0.14866132332878582,0.015816848567530697
0.6559423871820003,0.1794008607832275,0.14867686538543487,0.015979886649337367
0.654880074979764,0.18029225067098367,0.14876666808673794,0.016061006262514377
0.6540280322072168,0.1803774549482384,0.14957610872065777,0.01601840412388702
0.6535905954510606,0.18046682000170372,0.14988499872220803,0.016057585825027684
0.653099455040872,0.180475136239782,0.15020435967302453,0.016221049046321524
0.6530012771392082,0.18084291187739462,0.14993614303959132,0.016219667943805874
0.6525921511875372,0.1808121222439772,0.1503362560653784,0.016259470503107176
0.6525495871286285,0.18072699412615986,0.15050651230101303,0.016216906444198518
0.6518981954375213,0.18083929179434796,0.15104698672114403,0.01621552604698672
0.6525773634699698,0.18009619886774783,0.15123653854339592,0.01608989911888648
0.6520350817438693,0.18051771117166213,0.1515241825613079,0.015923024523160762
0.6517648060629284,0.1808660109848001,0.15153063396772684,0.01583854898454464
0.6518796032185278,0.1806803184469326,0.15160287794286686,0.015837200391672697
0.6520776566757494,0.18021968664850135,0.151949931880109,0.015752724795640327
0.652331275282095,0.18002980625931445,0.15201192250372578,0.015626995954864806
0.6520665730217512,0.17958540841952922,0.15259864640531223,0.0157493721534074
0.6516815666240954,0.1800340570455513,0.1526607066836952,0.015623669646658152
0.6513211079436667,0.17984938093009403,0.1530017444581543,0.015827766668084924
0.6521720631408756,0.1792537122920478,0.15278900565885206,0.015785218908224482
0.6528788459083366,0.17885867483722712,0.15260223839312312,0.01566024086131325
0.6527251840190614,0.1793388078117687,0.1522358847806663,0.015700123388503594
0.6514951720617635,0.17980347951848227,0.15292015823727084,0.015781190182483303
0.6513843405775528,0.18015565857185387,0.1526389656785608,0.015821035172032493
0.6520481517716619,0.17976094261772088,0.15249478922965673,0.015696116380960485
0.6520185476666525,0.17998893946484026,0.1523801420853363,0.015612370783170971
0.652188709746033,0.17990385842514994,0.15233760156549114,0.015569830263325818
0.6515712038100098,0.18059276268231492,0.15210273419228643,0.015733299315388867
0.6521110591436711,0.18010969854160466,0.1520472809218079,0.015731961392916365
0.6519872476089267,0.17963868225292243,0.15256110520722635,0.015812964930924548
0.6522200977267899,0.17917994476311877,0.1526237518589335,0.01597620565115785
0.6525895398733909,0.17890980158898756,0.15252581042613758,0.015974848111484048
0.6520113843931864,0.17972898347563826,0.15224501932798096,0.016014612803194425
0.6510788311247027,0.1802582398912674,0.15265035677879715,0.016012572205232757
0.6521942308509282,0.1794043927099707,0.15255533370151664,0.015846042737584436
0.6522921357862089,0.17941963716701365,0.15252581042613758,0.015762416620639843
0.6525175270873168,0.17926492458041215,0.1525387720416401,0.015678776290630976
0.6527559389741192,0.17882792911478476,0.15286218180272831,0.015553950108367685
0.6529554242977946,0.1790251986572048,0.15246674882080483,0.01555262822419581
0.6539736506587336,0.1789630259243519,0.15163620909477263,0.015427114322141947
0.6539573238119527,0.17958854033834906,0.15115191702796907,0.015302218821729151
0.6524307326194119,0.18035016148223695,0.15183579806221315,0.015383307836138024
0.6525398512221041,0.1803613177470776,0.15192348565356004,0.015175345377258237
0.6532182637530822,0.17966159340192162,0.15207040217668566,0.015049740668310517
0.6527488413623028,0.17964199158127472,0.15268506314043964,0.014924103915982822
0.6528781566193351,0.1791939460930193,0.15300569679449028,0.014922200493155345
0.6526284475797883,0.17946538608643917,0.15286218180272831,0.015043984531044155
0.6520445464592366,0.1792909971945932,0.15378729915837797,0.01487715718779223
0.6513278096452093,0.17973231357552583,0.15394093902698108,0.014998937752283833
0.6509838922181138,0.17948064091121593,0.1547027072973777,0.014832759573292532
0.650097714334268,0.17962443708046563,0.15532330699294758,0.014954541592318803
0.6493523040985347,0.18033552771289021,0.15527712890210235,0.015035039286472712
0.649781325633731,0.1799923570124411,0.15511018640397436,0.015116130949853509
0.6497686069715111,0.17959495605655332,0.15552158960641957,0.01511484736551607
0.6490937645910267,0.1795067702364277,0.15620357400568785,0.015195891166857677
0.648571792368745,0.17974619073893297,0.15648741564449725,0.015194601247824796
0.6482196664261767,0.17990069176250903,0.15668633026354878,0.015193311547765565
0.6477451105171609,0.18022145857197402,0.1567180009333503,0.015315429977514743
0.648174067947576,0.17987869533867754,0.15655087585358612,0.015396360860160326
0.6492135498367745,0.17937847119175818,0.15584856064781447,0.01555941832365286
0.6491205763933037,0.1796567069294342,0.155541428268701,0.015681288408561134
0.6497520030522701,0.17987197422527448,0.15486031624909916,0.015515706473356225
0.6500063588960956,0.17940565517826104,0.15511467209292468,0.01547331383271864
0.6501335368180083,0.17970240366272416,0.1547331383271864,0.015430921192081054
0.6500487515367332,0.17987197422527448,0.1546907456865488,0.01538852855144347
0.6501165995336019,0.1798176807292771,0.15480178079287682,0.015263938944244222
0.6502310594819181,0.17988722601432994,0.1546190698265994,0.01526264467715267
0.6496248251303574,0.17995675950654966,0.15515706473356225,0.015261350629530714
0.6507101971592114,0.17922408310366758,0.15492898028407887,0.015136739453042189
0.6505850432423266,0.17915889435306087,0.1551212480922503,0.015134814312362218
0.6500508646998983,0.17908613089182773,0.15568836893862326,0.015174635469650729
0.6492647993559049,0.17937200728844443,0.15610830967413875,0.015254883681511929
0.6493561504574721,0.17951541850220265,0.15575228736021687,0.015376143680108438
0.6497287675877267,0.17926767248686218,0.15591625699271064,0.015087302932700457
0.6495954589740331,0.17956538314906595,0.1555894438090397,0.015249714067861228
0.6502584088790986,0.17914936880454121,0.15542658646106922,0.015165635855291027
0.6504554119889854,0.17928404998940903,0.15517898750264775,0.015081550518957848
0.6497754427590882,0.17926446911278704,0.15600372849758495,0.014956359630539784
0.6496718187592632,0.17950455219140377,0.15566377302561932,0.015159856023713742
0.6486280487804879,0.18004742547425473,0.15620765582655827,0.015116869918699188
0.6487253324299145,0.1801050224443127,0.15613619039552806,0.01503345473024477
0.6476166285665904,0.17995935991871984,0.15726864787062908,0.01515536364406062
0.6473225615430167,0.1795956348870654,0.15755858218424837,0.015523221385669571
0.6470787181871988,0.1790817620698402,0.15811279276232348,0.015726726980637526
0.6469469680963448,0.178660469047116,0.1585041200084513,0.015888442848087894
0.647108520255143,0.17826215519790478,0.158619524352638,0.016009800194314198
0.6470588235294118,0.17832861787931253,0.1584814830454795,0.01613107554579621
0.6472326592645755,0.17819901211635075,0.1583569046312323,0.016211423987841433
0.6474437455144172,0.17803014311647739,0.1583569046312323,0.016169206737873094
0.6477642190600853,0.17772241692353163,0.1584680994806401,0.01604526453574294
0.6475876915284285,0.17774682368832045,0.1584990080621333,0.016166476721117724
0.6480222888260374,0.17763518932838027,0.1582591076026848,0.016083414242897547
0.6480145166054775,0.17765961936110056,0.15812128117483226,0.016204582858589694
0.6478035194328396,0.17761741992657298,0.1584166772165253,0.016162383424062118
0.6484137698278771,0.17726965912926088,0.1580745865676679,0.01624198447519406
0.6485825177185285,0.176974350320621,0.15824333445831928,0.01619979750253122
0.6484114594320914,0.17695455887937217,0.15855871060292814,0.016075271085608203
0.6484889414148236,0.17719061286510215,0.15849231808205302,0.015828127638021272
0.6478855406432008,0.17763990883768044,0.15864775892631044,0.015826791592808306
0.6481043654479439,0.1778265642151482,0.15844802837118974,0.015621041965718147
0.648102014102943,0.17780686568424608,0.1585947726217118,0.0154963475910991
0.6477143218943903,0.17800008442024398,0.1586678485500823,0.015617745135283441
0.6476347216947292,0.1775752204920454,0.15909186816896653,0.015698189644258766
0.6471581079370438,0.1780665850879784,0.15907844212835984,0.015696864846618
0.6476270828939042,0.1772199957814807,0.15937565914364057,0.01577726218097448
0.6476745167552967,0.1772178610618722,0.15961846881066938,0.015489153372161729
0.6465673657116334,0.17831976032743999,0.159584792607283,0.015528081353643614
0.6465600877377989,0.17809085923988696,0.15969966676509048,0.015649386257223605
0.6461979671882249,0.17806081565518114,0.1600522964025136,0.015688920754080384
0.6448566610455312,0.1786256323777403,0.16070826306913996,0.015809443507588533
0.6444163506110409,0.17833965444584915,0.16127265065318164,0.01597134428992836
0.6445100105374078,0.17799789251844048,0.1616859852476291,0.015806111696522657
0.6449424948392805,0.17752875258035977,0.16151998988920252,0.016008762691157266
0.6440842105263158,0.1776421052631579,0.16206315789473685,0.016210526315789474
0.643491435545642,0.1778544674045705,0.16228273220824038,0.016371364841547074
0.6434160706773243,0.17787126630206143,0.16222128733697938,0.016491375683634835
0.6435814364454916,0.17814616905793748,0.1619051626204401,0.016367231876130768
0.643984345410933,0.17779741615115938,0.16197449816942305,0.01624374026848462
0.6438459920050494,0.17816116137176521,0.16175047338523038,0.016242373237954976
0.6436056053528595,0.17859697849598113,0.1616378403400244,0.016159575811134957
0.6434972861530693,0.17852484537383767,0.16177893718180672,0.016198931291286238
0.6435814364454916,0.17785164303445955,0.1624100643749737,0.016156856145075105
0.6436718717117724,0.17799570689002062,0.16238057157287764,0.01595184982532935
0.6432748538011696,0.178425680508225,0.1621860406411713,0.016113425049434138
0.6433289855682248,0.1781882442041486,0.16245213952118484,0.016030630706441704
0.6430975014721965,0.1781357785816438,0.16265668377218812,0.016110036173971564
0.6426949280847842,0.17781142232315586,0.1633442678105812,0.016149381781478678
0.642169434517553,0.17817952491065797,0.1634223249947446,0.016228715577044354
0.6405580300865619,0.17875451718631818,0.16425750063030506,0.01642995209681486
0.6395295106070154,0.1797941608905692,0.16416719176643563,0.016509136735979837
0.6394923729881918,0.17972853721057275,0.16447451359415052,0.016304576207084927
0.6392086028732252,0.17974460220112576,0.16462236410988826,0.016424430815760734
0.639388338094438,0.17942362628129727,0.16484624432868425,0.016341791295580575
0.6392926153070655,0.17991262706880617,0.16445433924220784,0.016340418381920525
0.6392692146157077,0.17984040319193617,0.1645107097858043,0.01637967240655187
0.6402469758064516,0.17935147849462366,0.16410450268817203,0.016297043010752688
0.638990382596279,0.18004283734408466,0.16467179034899837,0.01629498971063794
0.6388188844086021,0.18010752688172044,0.16490255376344087,0.01617103494623656
0.638925047239135,0.17980264539155993,0.16502204492966618,0.016250262439638882
0.6391501511588847,0.17950117568021498,0.16514108162579777,0.016207591535102452
0.6394240859673425,0.17953238467027663,0.16475674768081267,0.016286781681568233
0.6398707077491395,0.17886827302493494,0.16505750986483084,0.016203509361094787
0.6394006799009527,0.17878876904352206,0.1655684727410081,0.016242078314517145
0.6386826096077197,0.1788965806586952,0.16605831760016782,0.016362492133417242
0.6376714339638468,0.17971731745166297,0.16612842343664808,0.016482825147842134
0.6373054821525943,0.18006795016987542,0.16622624889895557,0.016400318778574723
0.6368783024406609,0.18023987251530654,0.1664430093097375,0.01643881573429506
0.6374008976886615,0.1795796803557196,0.1667855195268258,0.016233902428793155
0.6369699257581477,0.1795646155782056,0.1672329180822952,0.016232540581351453
0.6361615568510673,0.17959149435893135,0.16801576982762237,0.016231178962378894
0.63505638703727,0.18014505512933385,0.168406489749717,0.0163920680836792
0.6342873905208901,0.1806981519507187,0.168461635167414,0.016552822360977246
0.6342454846414952,0.1808238695889033,0.1684197292880191,0.016510916481582365
0.6345694531741043,0.18047349675256652,0.1684475172847266,0.016509532788602555
0.6346194126764694,0.180302459050731,0.16848896150140338,0.016589166771396255
0.6341136563507684,0.18053519829138573,0.16864190292725825,0.016709242430587544
0.633873602211333,0.18059220170038112,0.1689073166645726,0.016626879423713197
0.6334129078192403,0.1809691334757298,0.16903296058968884,0.016584998115341122
0.6326257170372231,0.18138424821002386,0.16932546162542395,0.016664573127329062
0.6320063627611034,0.18188287496337227,0.16936665410858553,0.01674410816693876
0.6320656039496255,0.18174971758503827,0.1692397807623112,0.01694489770302498
0.6322021841918072,0.18180677015774718,0.16912841541487092,0.01686263023557471
0.6326846620631932,0.18141870684243566,0.16915672734881773,0.016739903745553463
0.6328075973727147,0.18131615278416935,0.16901644145086392,0.01685980839225202
0.632188715546447,0.18147977748964825,0.16939227905809529,0.01693922790580953
0.6320809974060748,0.1813237385992804,0.1698602627395197,0.016735001255125094
0.6315481171548117,0.18217573221757322,0.16962343096234309,0.016652719665271966
0.6308548009367682,0.18233522917363668,0.16995650719304115,0.016853462696554033
0.6301885215065001,0.18254399531831292,0.17025456673494127,0.017012916440245787
0.63099121706399,0.18247595148473442,0.1698452530322041,0.01668757841907152
0.631394035718767,0.18231628257141663,0.1696850558367142,0.01660462587310218
0.6306965465339911,0.1824985366669454,0.17008111046074087,0.016723806338322603
0.6307210031347963,0.1825705329153605,0.16990595611285267,0.016802507836990596
0.6312664631851821,0.18225529957770623,0.16987916544717147,0.01659907178994021
0.6313281217340412,0.1823084319217424,0.16972534593035407,0.016638100413862298
0.6310399598729309,0.18245276709580338,0.1698712589867915,0.01663601404447417
0.6303866248693835,0.18282131661442005,0.1701985370950888,0.016593521421107628
0.6305801705400434,0.18299615448921586,0.169913058017054,0.016510616953686674
0.6299360661902971,0.1829426267184823,0.17053194601144958,0.01658936107977101
0.6298910093122312,0.1824028061970184,0.1708355952728943,0.0168705892178561
0.6293884366520559,0.18242538092256314,0.17119599248591108,0.016990189939469838
0.629252410568936,0.1825353758817882,0.17122344200025044,0.016988771549025335
0.6287717541004132,0.18296398313926798,0.17123659279662784,0.017027669963690997
0.6281360884992695,0.18330202462951367,0.17169693174702566,0.016864955124191193
0.6286060201227404,0.1829833423788252,0.1716277710516428,0.016782866446791632
0.6281146959388956,0.1830209941984223,0.17200217037438958,0.0168621394882925
0.6288147622427254,0.18310858765081617,0.17137728050766082,0.016699369598797646
0.6290733091333918,0.1829181791630158,0.1710685525931489,0.016939959110443527
0.6282698485543827,0.18348700404689391,0.17130460177729567,0.016938545621427676
0.6283211678832117,0.1829405630865485,0.17172054223149114,0.017017726798748696
0.6280340311952624,0.18345983818500292,0.17149053298857286,0.017015597631161897
0.6277624885330665,0.18297056125427405,0.1722124927028605,0.017054457509799018
0.6284606404269513,0.18224649766511009,0.17223982655103404,0.017053035356904604
0.6281260420140047,0.1823941313771257,0.1723074358119373,0.01717239079693231
0.6277189765813818,0.18251520960080006,0.1725143761980165,0.01725143761980165
0.626488466983096,0.18298775918061455,0.17291198267965693,0.017611791156632525
0.62607211258223,0.18315430094096094,0.17320343076026315,0.017570155716545924
0.6269725611025524,0.18228754632135571,0.17325227963525835,0.017487612940833577
0.6269203547191806,0.18218910029559932,0.17340438819268078,0.01748615679253924
0.626669996254214,0.18237815790568943,0.1733466516835227,0.017605194156573856
0.627237159743611,0.18251061350203945,0.17272954299508866,0.0175226837592608
0.6274819964200974,0.18328268742455148,0.171835324480706,0.01739999167464513
0.6266544576708566,0.18346790976442187,0.17247981353533673,0.017397819029384833
0.6273563314052681,0.18284715575714702,0.17236070076151638,0.01743581207606841
0.6278721278721279,0.18269230769230768,0.17220279720279721,0.017232767232767232
0.6281074328544659,0.1823027274620029,0.17260045804705393,0.016989381636477202
0.6289355322338831,0.18220056638347493,0.17199733466600034,0.01686656671664168
0.630140410816216,0.18224240656639307,0.1710345402274905,0.01658264238990042
0.6300787598449806,0.18189773721715213,0.17156311205567362,0.016460390882193608
0.6303287910988874,0.18210609659540775,0.1711463932991624,0.016418719006542484
0.6299675081229693,0.18224610514038156,0.1712488544530534,0.01653753228359577
0.6292888074616922,0.18233677548301133,0.17167721518987342,0.01669720186542305
0.6282360775826188,0.18209439773578623,0.1728127861483393,0.01685673853325564
0.6291101306917506,0.18122034462665446,0.17285440772496463,0.016815116956630318
0.6287973366625051,0.1811069496462755,0.17324178110694965,0.016853932584269662
0.6292134831460674,0.1805243445692884,0.17344985434873075,0.01681231793591344
0.6297344543411304,0.18009656205777075,0.17347873137434447,0.01669025222675435
0.6293182385748772,0.180387913094148,0.17364521768084576,0.016648630650129028
0.6297436750998668,0.17976031957390146,0.17376830892143807,0.01672769640479361
0.6290503722806872,0.18019217170666776,0.1739112349735868,0.016846221039058275
0.629548006154102,0.1801322300303547,0.17335440143041292,0.01696536238513036
0.6287459994180972,0.18005735899247682,0.17407207282098175,0.017124568768444242
0.6276334926241429,0.18001246623727404,0.17515063370039477,0.01720340743818824
0.6278866921415518,0.17980561555075594,0.17494600431965443,0.01736168798803788
0.6272009966777409,0.17990033222591362,0.1754983388704319,0.017400332225913622
0.6268991282689913,0.17961809879618099,0.1759236197592362,0.017559153175591532
0.6269040800232433,0.17967874486365334,0.1758602083592745,0.017556966753828913
