time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
65,20132,265,267,10100,10032,20132,0,0,0,20132,0,0,0,0,0,0,0,2665,2635,2613,2559,2485,2306,2354,1995,520,0,0
66,20134,265,267,10099,10035,20134,0,0,0,20134,0,0,0,0,0,0,0,2665,2639,2608,2569,2486,2323,2275,2027,542,0,0
67,20136,265,267,10102,10034,20136,0,0,0,20136,0,0,0,0,0,0,0,2668,2643,2607,2571,2503,2319,2208,2069,546,2,0
68,20138,265,267,10096,10042,20138,0,0,0,20138,0,0,0,0,0,0,0,2665,2647,2605,2582,2496,2322,2160,2098,562,1,0
69,20140,265,267,10098,10042,20140,0,0,0,20140,0,0,0,0,0,0,0,2663,2647,2607,2586,2500,2323,2062,2139,613,0,0
70,20142,265,267,10090,10052,20142,0,0,0,20142,0,0,0,0,0,0,0,2663,2648,2609,2585,2506,2325,2023,2160,620,3,0
71,20143,266,267,10092,10051,20143,0,0,0,20143,0,0,0,0,0,0,0,2662,2646,2611,2591,2512,2346,2036,2095,644,0,0
72,20145,265,267,10085,10060,20145,0,0,0,20145,0,0,0,0,0,0,0,2659,2646,2615,2594,2518,2350,2044,2036,680,3,0
73,20147,265,267,10101,10046,20147,0,0,0,20147,0,0,0,0,0,0,0,2662,2646,2623,2595,2513,2359,2059,1975,713,2,0
74,20148,266,267,10101,10047,20148,0,0,0,20148,0,0,0,0,0,0,0,2664,2645,2623,2601,2512,2372,2062,1925,743,1,0
75,20150,265,267,10123,10027,20150,0,0,0,20150,0,0,0,0,0,0,0,2664,2645,2624,2607,2522,2381,2066,1877,762,2,0
76,20152,265,267,10117,10035,20152,0,0,0,20152,0,0,0,0,0,0,0,2665,2648,2626,2600,2527,2390,2088,1810,795,3,0
77,20154,266,268,10111,10043,20154,0,0,0,20154,0,0,0,0,0,0,0,2668,2650,2628,2596,2528,2416,2098,1767,801,2,0
78,20156,265,267,10122,10034,20156,0,0,0,20156,0,0,0,0,0,0,0,2668,2651,2630,2593,2547,2417,2098,1729,821,2,0
79,20158,265,267,10125,10033,20158,0,0,0,20158,0,0,0,0,0,0,0,2667,2650,2631,2592,2552,2426,2109,1691,836,4,0
80,20161,265,268,10129,10032,20161,0,0,0,20161,0,0,0,0,0,0,0,2667,2650,2631,2598,2550,2429,2112,1672,848,4,0
81,20162,266,267,10115,10047,20162,0,0,0,20162,0,0,0,0,0,0,0,2665,2652,2631,2600,2545,2427,2138,1689,815,0,0
82,20165,265,268,10126,10039,20165,0,0,0,20165,0,0,0,0,0,0,0,2666,2649,2634,2600,2547,2439,2148,1697,781,4,0
83,20168,265,268,10112,10056,20168,0,0,0,20168,0,0,0,0,0,0,0,2667,2650,2634,2608,2552,2430,2156,1721,746,4,0
84,20171,265,268,10107,10064,20171,0,0,0,20171,0,0,0,0,0,0,0,2666,2654,2635,2607,2555,2431,2173,1714,733,3,0
85,20174,265,268,10089,10085,20174,0,0,0,20174,0,0,0,0,0,0,0,2668,2654,2636,2605,2562,2439,2184,1717,705,4,0
86,20177,265,268,10089,10088,20177,0,0,0,20177,0,0,0,0,0,0,0,2670,2655,2640,2604,2554,2449,2182,1737,683,3,0
87,20179,266,268,10119,10060,20179,0,0,0,20179,0,0,0,0,0,0,0,2669,2657,2643,2604,2555,2446,2206,1738,659,2,0
88,20181,266,268,10112,10069,20181,0,0,0,20181,0,0,0,0,0,0,0,2671,2655,2645,2608,2554,2460,2194,1730,661,3,0
89,20183,266,268,10105,10078,20183,0,0,0,20183,0,0,0,0,0,0,0,2673,2656,2641,2610,2551,2468,2200,1735,646,3,0
90,20185,266,268,10104,10081,20185,0,0,0,20185,0,0,0,0,0,0,0,2676,2657,2637,2612,2559,2465,2209,1731,635,4,0
91,20187,266,268,10109,10078,20187,0,0,0,20187,0,0,0,0,0,0,0,2676,2657,2637,2612,2560,2460,2218,1748,614,5,0
92,20189,266,268,10113,10076,20189,0,0,0,20189,0,0,0,0,0,0,0,2676,2655,2638,2618,2557,2460,2237,1755,592,1,0
93,20191,266,268,10109,10082,20191,0,0,0,20191,0,0,0,0,0,0,0,2676,2654,2639,2618,2566,2463,2226,1766,581,2,0
94,20193,266,268,10102,10091,20193,0,0,0,20193,0,0,0,0,0,0,0,2675,2651,2643,2621,2563,2461,2226,1750,603,0,0
95,20195,266,268,10102,10093,20195,0,0,0,20195,0,0,0,0,0,0,0,2673,2655,2640,2621,2565,2466,2223,1744,607,1,0
96,20197,266,268,10111,10086,20197,0,0,0,20197,0,0,0,0,0,0,0,2673,2656,2640,2622,2566,2459,2239,1724,617,1,0
97,20199,266,268,10115,10084,20199,0,0,0,20199,0,0,0,0,0,0,0,2673,2655,2642,2624,2563,2469,2224,1732,615,2,0
98,20201,266,268,10095,10106,20201,0,0,0,20201,0,0,0,0,0,0,0,2673,2658,2641,2624,2562,2463,2236,1734,608,2,0
99,20203,266,268,10084,10119,20203,0,0,0,20203,0,0,0,0,0,0,0,2673,2658,2641,2623,2567,2462,2241,1728,610,0,0
100,20205,266,268,10084,10121,20205,0,0,0,20205,0,0,0,0,0,0,0,2671,2662,2640,2623,2570,2472,2227,1720,620,0,0
101,20207,266,268,10083,10124,19939,268,0,0,19939,268,0,0,0,0,0,0,2671,2663,2640,2623,2569,2485,2212,1726,617,1,0
102,20209,266,268,10088,10121,19673,536,0,0,19673,536,0,0,0,0,0,0,2673,2660,2641,2622,2575,2477,2207,1752,599,3,0
103,20211,266,268,10067,10144,19407,804,0,0,19407,804,0,0,0,0,0,0,2674,2662,2641,2627,2573,2487,2212,1743,591,1,0
104,20213,266,268,10042,10171,19142,803,268,0,19142,803,268,0,0,0,0,0,2670,2666,2639,2627,2581,2482,2212,1746,590,0,0
105,20215,266,268,10036,10179,18876,803,536,0,18876,803,536,0,0,0,0,0,2670,2662,2644,2624,2585,2476,2228,1731,595,0,0
106,20217,266,268,10031,10186,18610,803,804,0,18610,803,804,0,0,0,0,0,2671,2662,2646,2624,2588,2471,2237,1730,588,0,0
107,20218,267,268,10015,10203,18613,802,803,0,18613,802,803,0,0,0,0,0,2671,2662,2643,2626,2585,2468,2245,1745,573,0,0
108,20220,266,268,10018,10202,18615,802,803,0,18615,802,803,0,0,0,0,0,2672,2658,2648,2624,2584,2465,2234,1754,580,1,0
109,20222,266,268,10021,10201,18617,802,803,0,18617,802,803,0,0,0,0,0,2673,2658,2649,2624,2572,2471,2232,1762,580,1,0
110,20223,267,268,10034,10189,18619,802,802,0,18619,802,802,0,0,0,0,0,2672,2656,2652,2621,2573,2464,2245,1752,585,3,0
111,20225,266,268,10057,10168,18618,804,803,0,18618,804,803,0,0,0,0,0,2672,2654,2654,2619,2574,2457,2253,1747,594,1,0
112,20228,266,269,10051,10177,18619,806,803,0,18619,806,803,0,0,0,0,0,2670,2659,2651,2623,2578,2462,2247,1753,585,0,0
113,20230,266,268,10053,10177,18624,806,800,0,18624,806,800,0,0,0,0,0,2671,2657,2650,2624,2580,2463,2254,1755,575,1,0
114,20233,266,269,10057,10176,18626,807,800,0,18626,807,800,0,0,0,0,0,2673,2656,2651,2623,2583,2469,2249,1774,555,0,0
115,20235,266,268,10069,10166,18629,806,800,0,18629,806,800,0,0,0,0,0,2673,2652,2653,2623,2580,2485,2220,1772,577,0,0
116,20237,266,268,10060,10177,18626,808,803,0,18626,808,803,0,0,0,0,0,2671,2655,2652,2625,2577,2488,2213,1775,578,3,0
117,20240,266,269,10079,10161,18626,810,804,0,18626,810,804,0,0,0,0,0,2674,2656,2651,2622,2579,2490,2216,1776,575,1,0
118,20241,267,268,10096,10145,18627,810,804,0,18627,810,804,0,0,0,0,0,2673,2659,2647,2619,2581,2484,2229,1769,580,0,0
119,20243,267,269,10106,10137,18628,811,804,0,18628,811,804,0,0,0,0,0,2676,2655,2649,2624,2576,2486,2218,1776,581,2,0
120,20244,267,268,10116,10128,18628,813,803,0,18628,813,803,0,0,0,0,0,2674,2657,2647,2628,2573,2489,2222,1782,570,2,0
121,20247,266,269,10108,10139,18612,832,803,0,18612,832,803,0,0,0,0,0,2675,2656,2643,2630,2573,2490,2217,1778,582,3,0
122,20250,266,269,10098,10152,18596,852,802,0,18596,852,802,0,0,0,0,0,2673,2656,2650,2626,2577,2489,2207,1780,592,0,0
123,20252,267,269,10097,10155,18564,887,801,0,18564,887,801,0,0,0,0,0,2676,2657,2645,2627,2581,2475,2192,1806,590,3,0
124,20254,267,269,10097,10157,18534,911,809,0,18534,911,809,0,0,0,0,0,2678,2653,2645,2629,2583,2477,2195,1790,601,3,0
125,20256,267,269,10114,10142,18486,938,832,0,18486,938,832,0,0,0,0,0,2679,2654,2646,2632,2586,2477,2220,1760,599,3,0
126,20258,267,269,10123,10135,18417,966,877,2,18417,966,877,2,0,0,0,0,2678,2657,2647,2631,2589,2482,2226,1750,597,1,0
127,20260,267,269,10114,10146,18360,1000,907,7,18360,1000,907,7,0,0,0,0,2678,2660,2644,2626,2587,2485,2228,1744,608,0,0
128,20262,267,269,10115,10147,18299,1036,938,11,18299,1036,938,11,0,0,0,0,2679,2657,2645,2626,2584,2495,2228,1742,605,1,0
129,20264,267,269,10107,10157,18237,1067,972,12,18237,1067,972,12,0,0,0,0,2681,2657,2644,2628,2584,2485,2235,1722,625,3,0
130,20266,267,269,10113,10153,18173,1101,1007,15,18173,1101,1007,15,0,0,0,0,2682,2656,2645,2627,2593,2475,2237,1725,624,2,0
131,20268,267,269,10118,10150,18119,1132,1032,15,18119,1132,1032,15,0,0,0,0,2685,2656,2645,2626,2596,2476,2239,1729,615,1,0
132,20270,267,269,10123,10147,18066,1160,1060,16,18066,1160,1060,16,0,0,0,0,2685,2653,2644,2634,2592,2478,2241,1732,609,2,0
133,20272,267,269,10136,10136,17995,1204,1090,17,17995,1204,1090,17,0,0,0,0,2684,2659,2643,2631,2589,2483,2232,1735,615,1,0
134,20274,267,269,10137,10137,17936,1243,1114,19,17936,1243,1114,19,0,0,0,0,2685,2661,2642,2633,2583,2488,2230,1743,607,2,0
135,20276,267,269,10152,10124,17856,1275,1167,22,17856,1275,1167,22,0,0,0,0,2685,2657,2643,2632,2590,2490,2230,1746,601,2,0
136,20278,267,269,10169,10109,17778,1324,1200,24,17778,1324,1200,24,0,0,0,0,2684,2657,2647,2635,2582,2487,2239,1753,591,3,0
137,20280,267,269,10197,10083,17695,1367,1244,26,17695,1367,1244,26,0,0,0,0,2681,2657,2649,2635,2574,2484,2253,1762,585,0,0
138,20282,267,269,10195,10087,17621,1407,1283,29,17621,1407,1283,29,0,0,0,0,2682,2662,2643,2634,2577,2480,2254,1756,594,0,0
139,20284,267,269,10190,10094,17533,1455,1331,35,17533,1455,1331,35,0,0,0,0,2680,2670,2641,2631,2580,2484,2243,1772,582,1,0
140,20286,267,269,10168,10118,17457,1502,1365,38,17457,1502,1365,38,0,0,0,0,2681,2671,2636,2630,2582,2481,2240,1764,600,1,0
141,20288,267,269,10187,10101,17387,1530,1409,38,17387,1530,1409,38,0,0,0,0,2682,2669,2637,2630,2579,2477,2235,1776,599,4,0
142,20290,267,269,10176,10114,17328,1546,1455,39,17328,1546,1455,39,0,0,0,0,2685,2668,2634,2629,2584,2466,2241,1786,597,0,0
143,20292,267,269,10175,10117,17289,1551,1491,39,17289,1551,1491,39,0,0,0,0,2685,2667,2642,2622,2582,2464,2247,1787,594,2,0
144,20294,267,269,10183,10111,17250,1556,1529,41,17250,1556,1529,41,0,0,0,0,2687,2666,2648,2621,2578,2460,2244,1789,597,4,0
145,20296,267,269,10164,10132,17227,1563,1548,42,17227,1563,1548,42,0,0,0,0,2686,2669,2643,2621,2590,2461,2241,1781,603,1,0
146,20298,267,269,10172,10126,17221,1567,1552,42,17221,1567,1552,42,0,0,0,0,2686,2667,2644,2627,2580,2456,2238,1778,621,1,0
147,20300,267,269,10165,10135,17211,1576,1555,42,17211,1576,1555,42,0,0,0,0,2686,2662,2647,2630,2575,2458,2228,1788,624,2,0
148,20302,267,269,10159,10143,17195,1585,1564,42,17195,1585,1564,42,0,0,0,0,2684,2662,2654,2626,2575,2468,2223,1789,620,1,0
149,20304,267,269,10154,10150,17176,1598,1572,42,17176,1598,1572,42,0,0,0,0,2685,2659,2661,2626,2575,2468,2230,1780,617,3,0
150,20307,267,270,10139,10168,17147,1621,1581,42,17147,1621,1581,42,0,0,0,0,2683,2661,2660,2620,2578,2475,2225,1764,640,1,0
151,20309,267,269,10158,10151,17125,1640,1587,43,17125,1640,1587,43,0,0,0,0,2683,2665,2660,2619,2581,2475,2226,1741,657,2,0
152,20312,267,270,10148,10164,17096,1659,1601,44,17096,1659,1601,44,0,0,0,0,2686,2666,2658,2616,2582,2493,2223,1730,656,2,0
153,20314,267,269,10156,10158,17069,1671,1618,44,17069,1671,1618,44,0,0,0,0,2686,2667,2655,2622,2582,2484,2216,1744,658,0,0
154,20316,268,270,10159,10157,17050,1685,1625,44,17050,1685,1625,44,0,0,0,0,2686,2667,2652,2629,2581,2486,2211,1754,647,3,0
155,20317,268,269,10168,10149,17019,1707,1635,44,17019,1707,1635,44,0,0,0,0,2684,2667,2654,2624,2586,2495,2228,1755,623,1,0
156,20319,268,270,10181,10138,16988,1728,1648,45,16988,1728,1648,45,0,0,0,0,2688,2667,2648,2628,2596,2475,2229,1768,619,1,0
157,20322,267,270,10187,10135,16958,1748,1662,46,16958,1748,1662,46,0,0,0,0,2687,2667,2646,2633,2588,2481,2216,1772,631,1,0
158,20324,268,270,10168,10156,16923,1767,1680,46,16923,1767,1680,46,0,0,0,0,2689,2668,2647,2644,2586,2480,2217,1779,612,2,0
159,20326,268,270,10163,10163,16883,1791,1700,48,16883,1791,1700,48,0,0,0,0,2691,2667,2646,2647,2585,2478,2214,1802,594,2,0
160,20328,268,270,10169,10159,16841,1821,1715,49,16841,1821,1715,49,0,0,0,0,2691,2666,2650,2643,2586,2485,2220,1806,576,5,0
161,20330,268,270,10177,10153,16800,1840,1742,52,16800,1840,1742,52,0,0,0,0,2690,2668,2652,2642,2576,2495,2218,1800,588,1,0
162,20332,268,270,10176,10156,16763,1864,1761,56,16763,1864,1761,56,0,0,0,0,2688,2670,2655,2637,2572,2485,2234,1778,612,1,0
163,20334,268,270,10173,10161,16709,1893,1790,58,16709,1893,1790,58,0,0,0,0,2690,2672,2657,2633,2579,2483,2229,1784,605,2,0
164,20336,268,270,10174,10162,16676,1905,1816,61,16676,1905,1816,61,0,0,0,0,2693,2670,2658,2635,2584,2481,2229,1762,622,2,0
165,20338,268,270,10179,10159,16626,1925,1849,62,16626,1925,1849,62,0,0,0,0,2694,2670,2659,2633,2584,2490,2236,1764,608,0,0
166,20340,268,270,10176,10164,16594,1937,1872,63,16594,1937,1872,63,0,0,0,0,2693,2671,2658,2628,2589,2504,2220,1766,609,2,0
167,20342,268,270,10167,10175,16555,1958,1894,65,16555,1958,1894,65,0,0,0,0,2696,2668,2653,2625,2591,2505,2231,1753,619,1,0
168,20344,268,270,10164,10180,16512,1977,1926,71,16512,1977,1926,71,0,0,0,0,2695,2671,2652,2627,2604,2499,2221,1762,610,3,0
169,20346,268,270,10153,10193,16477,1994,1947,72,16477,1994,1947,72,0,0,0,0,2697,2670,2647,2627,2601,2498,2214,1775,617,0,0
170,20348,268,270,10146,10202,16432,2018,1971,73,16432,2018,1971,73,0,0,0,0,2696,2668,2651,2626,2600,2490,2228,1776,612,1,0
171,20350,268,270,10143,10207,16404,2035,1984,73,16404,2035,1984,73,0,0,0,0,2693,2672,2650,2626,2607,2475,2245,1768,613,1,0
172,20352,268,270,10142,10210,16377,2049,2001,75,16377,2049,2001,75,0,0,0,0,2691,2672,2653,2627,2598,2475,2238,1764,630,4,0
173,20354,268,270,10134,10220,16341,2056,2033,76,16341,2056,2033,76,0,0,0,0,2692,2675,2651,2629,2588,2486,2243,1752,632,6,0
174,20356,268,270,10129,10227,16317,2061,2054,76,16317,2061,2054,76,0,0,0,0,2693,2677,2647,2630,2586,2482,2238,1772,629,2,0
175,20358,268,270,10154,10204,16301,2065,2069,77,16301,2065,2069,77,0,0,0,0,2692,2677,2647,2634,2587,2486,2241,1780,613,1,0
176,20360,268,270,10184,10176,16291,2071,2077,79,16291,2071,2077,79,0,0,0,0,2692,2677,2647,2635,2581,2489,2250,1774,613,2,0
177,20362,268,270,10196,10166,16290,2074,2078,80,16290,2074,2078,80,0,0,0,0,2695,2678,2646,2632,2577,2491,2246,1796,599,2,0
178,20364,268,270,10194,10170,16265,2086,2095,82,16265,2086,2095,82,0,0,0,0,2699,2671,2649,2631,2578,2495,2233,1799,609,0,0
179,20367,268,271,10184,10183,16264,2092,2092,81,16264,2092,2092,81,0,0,0,0,2700,2673,2650,2629,2573,2484,2239,1791,625,3,0
180,20369,268,270,10200,10169,16251,2094,2105,81,16251,2094,2105,81,0,0,0,0,2698,2672,2649,2632,2577,2484,2244,1788,625,0,0
181,20371,268,270,10210,10161,16280,2070,2103,82,16280,2070,2103,82,0,0,0,0,2697,2670,2654,2629,2577,2492,2228,1800,622,2,0
182,20372,269,270,10204,10168,16327,2023,2104,82,16327,2023,2104,82,0,0,0,0,2696,2674,2653,2632,2582,2487,2218,1795,631,4,0
183,20374,268,270,10208,10166,16388,1971,2098,83,16388,1971,2098,83,0,0,0,0,2698,2672,2660,2632,2579,2480,2224,1794,632,3,0
184,20376,268,270,10220,10156,16465,1918,2076,83,16465,1918,2076,83,0,0,0,0,2697,2676,2663,2627,2579,2483,2232,1789,629,1,0
185,20378,269,271,10217,10161,16531,1885,2045,83,16531,1885,2045,83,0,0,0,0,2696,2676,2663,2627,2591,2491,2229,1800,604,1,0
186,20381,268,271,10209,10172,16593,1865,2007,84,16593,1865,2007,84,0,0,0,0,2696,2676,2665,2629,2596,2482,2234,1807,596,0,0
187,20383,268,270,10205,10178,16645,1852,1971,85,16645,1852,1971,85,0,0,0,0,2697,2681,2662,2631,2590,2476,2243,1803,599,1,0
