,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
405,0.5423656525447825,0.23566486588948915,0.1725428869301488,0.02388399203866932,0.014785328404890531,0.006018386882759928,0.004075443085963416,0.00066344422329637
406,0.5418740224655197,0.23593535238636903,0.17280439831271624,0.023839992416702212,0.014882221906251481,0.006019242618133561,0.003981231337978103,0.0006635385563296839
407,0.5422828972317026,0.23587409935532802,0.17240235115661737,0.023701175578308684,0.015121350018960941,0.006020098596890406,0.003981797497155859,0.0006162305650360258
408,0.5427974947807933,0.23552856329474284,0.17275574112734865,0.02339153539571076,0.01499335737331562,0.005930916682482444,0.0039855760106282025,0.0006168153349781743
409,0.5426036625865832,0.23550621501091185,0.17278679191574153,0.023341873042983206,0.015229148875604896,0.006072682417686688,0.003890312173830534,0.000569313976658127
410,0.5425183779938345,0.23594972729428504,0.1722077306141807,0.02347640502727057,0.01517666587621532,0.006165520512212474,0.0039364477116433485,0.0005691249703580744
411,0.542253187354851,0.23612493483103464,0.1718090904782217,0.02365040997203659,0.015308782406749134,0.0061614294516327784,0.004076022560310915,0.0006161429451632779
412,0.5414039910887803,0.23666872067118547,0.17215717874579325,0.023652652035834477,0.01535763378679433,0.006114613452149594,0.0040290088638195,0.0006162013556429824
413,0.5405098076376386,0.23713635932910074,0.1721311475409836,0.023642566094949302,0.015682744243343125,0.006112006064626173,0.004122050601724628,0.0006633184876338482
414,0.5407839234086923,0.2366462865538651,0.172425233423385,0.02350822313853737,0.015735342907246787,0.006066638229299967,0.004170813782643727,0.0006635385563296839
415,0.5408211644225299,0.2368670586004172,0.17229281244073583,0.023373791010809785,0.015787976483974966,0.006021240280675137,0.00417219798975915,0.0006637587710980466
416,0.5403329065300896,0.23673353250818038,0.17290273628301797,0.02318964290795277,0.01564945226917058,0.0061649357424005315,0.004362877602314222,0.0006639161568739034
417,0.5400303547713906,0.23719408081957882,0.1727850502750901,0.023145513185353822,0.015556820337696831,0.006213242269019162,0.004410927717700626,0.0006640106241699867
418,0.5396110056925996,0.23752371916508538,0.17291271347248577,0.02310246679316888,0.015512333965844402,0.006214421252371916,0.004459203036053131,0.0006641366223908918
419,0.5404828534838495,0.2369681734098563,0.17255608784328605,0.02319404259355879,0.015510126642318456,0.006213536972916568,0.004411136934971304,0.000664042119242992
420,0.5398511213313736,0.2371153572613911,0.17277511734863213,0.02332748565738941,0.015551657104926273,0.006306007301692665,0.004409463752311413,0.0006637902422834385
421,0.5390302857955354,0.23783117683302527,0.1725674202568842,0.02341343191620456,0.015782738518413195,0.006256220673965591,0.004455187449642163,0.0006635385563296839
422,0.5377653525398028,0.23910159211523882,0.17243176648976496,0.02350265352539803,0.015826383623957545,0.006396891584533737,0.004311978771796816,0.0006633813495072025
423,0.5377362960155398,0.23925711849149572,0.17231250296110295,0.023641445965793338,0.015776756526270905,0.006395982375515232,0.004216610603117449,0.0006632870611645425
424,0.5376634451392837,0.24019329164297898,0.17140420693575895,0.023687701345461436,0.015870759901459162,0.006395679363274588,0.00412166003411029,0.0006632556376729202
425,0.5374893496165862,0.2403673198901827,0.17078481492000377,0.02390419388431317,0.016141247751585725,0.0064375650856764175,0.004212818328126479,0.0006626905235255136
426,0.5374745513943469,0.2404715685810331,0.1707305525306567,0.02381516026703281,0.016097722645708062,0.006439089058283225,0.004308508119880688,0.0006628474030585673
427,0.5371509701845717,0.24065309985802177,0.17042120208234737,0.02385234264079508,0.016422148603880738,0.0065309985802177,0.004353999053478466,0.0006152389966871747
428,0.5362010221465077,0.24134014764338443,0.17068900246072308,0.023992049971607043,0.016467915956842702,0.006341094075335983,0.004353586977096347,0.0006151807685027446
429,0.5353291713961408,0.24172342035565644,0.17082860385925086,0.024214907302307985,0.016411275066212636,0.0065266742338251985,0.004351116155883465,0.0006148316307226636
430,0.5347957639939486,0.24201021180030258,0.17081127080181543,0.02430030257186082,0.016357791225416037,0.006713313161875945,0.0043967473524962174,0.0006145990922844176
431,0.5341500331094504,0.24255037366379717,0.1711285592659162,0.024169898779680257,0.016365528332229685,0.006574590861791694,0.004398826979472141,0.0006621890076624729
432,0.5332639348916438,0.24306804201760196,0.17161919182360177,0.023989779502223904,0.016182454812151036,0.006671713826062269,0.004542443456042396,0.0006624396706728494
433,0.5322389895453901,0.24419319740763518,0.17138937508869861,0.024126022990680732,0.016178627181985903,0.006717441695444439,0.004541369033539903,0.0006149770566251952
434,0.5323686574927886,0.24367522580034992,0.17156097791648933,0.024306048139215965,0.016219794769943726,0.006620324395895399,0.004634227077126779,0.000614744408190287
435,0.5319933790494207,0.24313076377394183,0.17257034759990542,0.02435563963111847,0.016079451406951998,0.006526365571056987,0.004729250413809411,0.0006148025537952235
436,0.5306961576634056,0.2433952455220001,0.17321234462876317,0.02462309182853632,0.016257857176615154,0.006522047355735148,0.004726121272271846,0.0005671345526726216
437,0.5304512166312308,0.2433734939759036,0.17325773682967163,0.024710607134420033,0.01620600047247815,0.006520198440822112,0.004913772738010867,0.0005669737774627923
438,0.5313075941590663,0.24252161996124946,0.17343225745475166,0.024715278105949624,0.01620906384386371,0.006521430934265867,0.004772931335948207,0.0005198242049052502
439,0.5304204062352386,0.2432687765706188,0.1733112895606991,0.024940954180444026,0.01620217288615966,0.0065186584789796885,0.004770902220122815,0.0005668398677373642
440,0.5300448430493273,0.24262449846589568,0.173896624970498,0.02520651404295492,0.01623790417748407,0.00660844937455747,0.0048147274014633,0.0005664385178192117
441,0.5300977290968321,0.24205656012464,0.17435437420329541,0.025022425758934895,0.016382607053491337,0.0066096973702846895,0.004862848779566593,0.0006137576129550069
442,0.529567228278824,0.24220114210203408,0.1743357402425787,0.02501297843220539,0.016659587521827363,0.006701590447873897,0.004908207088583699,0.0006135258860729624
443,0.5293062765455403,0.2425200566304861,0.17418593676262387,0.025011798017932987,0.016800377536573857,0.006701274185936763,0.004860783388390751,0.0006134969325153375
444,0.5281015525458921,0.2427445613703931,0.1749799443159832,0.024916238025576895,0.016941154263602473,0.006748147798593743,0.0049549336982681325,0.0006134679816903403
445,0.5273730372046965,0.24331588626396944,0.17465931060498893,0.025180364973829396,0.017069835431697083,0.006837365020983637,0.004951195360022634,0.0006130051398123261
446,0.5273953225198038,0.24325726141078838,0.17460392304790645,0.025179177668804224,0.017069030554507734,0.006978498679743493,0.004903809883062995,0.0006129762353828744
447,0.5271047421514095,0.24314132176864334,0.174884510229094,0.02536061091731875,0.017017064202884888,0.006976524936362779,0.004902422928254926,0.0006128028660318658
448,0.5252839436354211,0.24388519722889862,0.1756915971534945,0.025354634996936708,0.017154437061124465,0.007069136151562279,0.004948395306093595,0.0006126584664687308
449,0.5256410256410257,0.24396681749622925,0.1753865007541478,0.025405354449472096,0.016968325791855202,0.007117269984917044,0.004901960784313725,0.0006127450980392157
450,0.5263182718611452,0.24370342420526364,0.17526648429393454,0.025139137817187057,0.01712102631827186,0.007027638901990378,0.004810866899349118,0.000613149702858221
451,0.5269938650306748,0.2436054742803209,0.17498820198206702,0.025011798017932987,0.016989145823501653,0.006984426616328457,0.0048135913166588015,0.0006134969325153375
452,0.5271928996317629,0.2439335284675668,0.1745821924275328,0.024832404872061183,0.017042772165045794,0.007034274383910868,0.004815409309791332,0.000566518742328392
453,0.5271731432078947,0.244062514755182,0.17441805562113413,0.024694272628547145,0.017092402851881582,0.007082487369564191,0.004863307993767411,0.0006138155720288966
454,0.5276163477439169,0.24389321993857785,0.17462792345854003,0.0246161115048429,0.017056461138672336,0.00689818095913064,0.004724781478856603,0.0005669737774627923
455,0.5269127167903218,0.24427011955956712,0.17499173006946742,0.024526251122347714,0.017059685270072303,0.007041255139171117,0.004631161098246774,0.0005670809508057275
456,0.5264077853363568,0.24489795918367346,0.17479213907785338,0.0248015873015873,0.016912320483749056,0.007038926681783825,0.00458238851095994,0.0005668934240362812
457,0.5251547073550947,0.24597288487883226,0.1749728376399452,0.024894893476309698,0.01686428267750012,0.007085833057773159,0.004487694269923001,0.0005668666446218527
458,0.525015354088912,0.24585439599376388,0.1753673170501252,0.024991732413662777,0.01658241602494449,0.007180989275759437,0.004488118297349648,0.0005196768554825909
459,0.5247071050642479,0.24640967498110355,0.1751228269085412,0.025085034013605442,0.016439909297052153,0.007275132275132275,0.004487906273620559,0.000472411186696901
460,0.5243291761148904,0.24645691609977324,0.17540627362055933,0.025085034013605442,0.016487150415721845,0.007275132275132275,0.004487906273620559,0.000472411186696901
461,0.5240098307968617,0.24628981945363457,0.1763399187068721,0.02514415351167407,0.016211362132526705,0.007136780414027791,0.004395500519897911,0.0004726344645051517
462,0.5232854713772908,0.24655204987719628,0.1764594747780087,0.025458152276591726,0.0162006423578311,0.007226525599848857,0.0043453617986019275,0.00047232193463064425
463,0.5229955614316744,0.24638776088393616,0.17664557559731797,0.025498158466332986,0.016337708943242987,0.007224478232127679,0.004438568325620927,0.0004721881197469072
464,0.5214868625878579,0.24703995471484505,0.17684796452662863,0.025803103919996226,0.016463040709467427,0.00735883768102269,0.004528515496013963,0.00047172036416812113
465,0.5199301853861031,0.24732298693334592,0.17812160950988254,0.025850275956413038,0.016604556818717864,0.00735883768102269,0.0043869993867635265,0.000424548327751309
466,0.5195699330378195,0.2476185985098557,0.17801565594643026,0.026030368763557483,0.016646232198434405,0.007262095633311327,0.004385551259077619,0.00047156465151372253
467,0.5186774832562966,0.2478068106782379,0.17870955570229224,0.025893783605320252,0.01688519950948024,0.007216300349023677,0.004339213281765871,0.00047165361758324685
468,0.5186163937520646,0.2476051153791704,0.17922703034307017,0.02571846538624888,0.01675239488462083,0.00717285640130244,0.004435845406068614,0.0004718984474541079
469,0.5173683216915235,0.24797054936756655,0.18019633754955636,0.025722106852935623,0.01670757032282424,0.007079478950349254,0.004483670001887861,0.000471965263356617
470,0.5172478882544477,0.24774668491340662,0.18040677646170544,0.02576565523099429,0.01675239488462083,0.006936907177575386,0.004671794629795668,0.0004718984474541079
471,0.5169403548508871,0.24811249528123822,0.18030388825972066,0.02581162702906757,0.016704416761041903,0.006889392223480559,0.004765949414873537,0.00047187617969044924
472,0.5166603737964885,0.24830092505191617,0.18043232018123467,0.025722106852935623,0.01670757032282424,0.0068906928450066076,0.004814045686237493,0.000471965263356617
473,0.517275559331634,0.2479467572925517,0.18030775040120833,0.025818937033890304,0.016709147550269046,0.006702539412819787,0.004767299159822524,0.0004720098178042103
474,0.5167595127938815,0.24808799924464167,0.1807666886979511,0.025776602775941838,0.01680672268907563,0.006609385327164574,0.004720989519403267,0.0004720989519403267
475,0.5176387249114521,0.24760330578512396,0.18049586776859505,0.02564344746162928,0.016859504132231404,0.006517119244391972,0.004722550177095631,0.0005194805194805195
476,0.5173342150009447,0.24811071226147743,0.18037974683544303,0.02564708105044398,0.016861893066314,0.006376346117513697,0.004817683733232572,0.00047232193463064425
477,0.5165328294756731,0.248606518658479,0.18072744449692962,0.025649504015115728,0.016863486065186586,0.006282475200755786,0.004818138875767596,0.0005196032120925838
478,0.5172006426613741,0.2473773745392685,0.1814573291749362,0.025517436915225403,0.016964370097344295,0.0062375956903884325,0.00477270579340327,0.0004725451280597297
479,0.516368274363456,0.2472010959421796,0.18229486513297746,0.025697954556190655,0.01695876045160376,0.006141055316736738,0.004865605366337569,0.0004723888705182106
480,0.5173978819969742,0.24664334341906202,0.18215771558245084,0.025340393343419063,0.01706694402420575,0.006098714069591528,0.004822239031770046,0.00047276853252647505
481,0.5164965021743241,0.2464076384949896,0.18311590092645114,0.025430138022310457,0.017063717148799395,0.006192096804688977,0.004821327283040272,0.00047267914539610514
482,0.5169203138292844,0.24595897532848096,0.18300406465639474,0.025474997636827677,0.01720389450798752,0.006144248038566972,0.004820871537952547,0.0004726344645051517
483,0.5169904059738173,0.24613639585991776,0.18261732596058414,0.025426532444822535,0.01725034264379224,0.0061439576539534,0.00491516612316272,0.0005198733399499031
484,0.5172006426613741,0.24652679330876098,0.18178811076457801,0.02532841886400151,0.017484169738209997,0.0062375956903884325,0.004914469331821189,0.0005197996408657027
485,0.517010017010017,0.2464089964089964,0.18191268191268192,0.02527877527877528,0.01752976752976753,0.006331506331506332,0.005008505008505008,0.0005197505197505198
486,0.516014739229025,0.24636243386243387,0.18296485260770975,0.025510204081632654,0.017384731670445956,0.006283068783068783,0.00496031746031746,0.0005196523053665911
487,0.5164399092970522,0.24636243386243387,0.18253968253968253,0.025557445200302342,0.017384731670445956,0.006235827664399093,0.00496031746031746,0.0005196523053665911
488,0.5151429246397354,0.24748405386250885,0.1828962910465391,0.025655563430191354,0.01715095676824947,0.006236711552090716,0.004913772738010867,0.0005197259626742263
489,0.5147434079954636,0.2472356110008506,0.18367829127681692,0.02575370947925527,0.01701162461015027,0.006190341177582459,0.004867214819015216,0.0005197996408657027
490,0.5152890023157994,0.246939836476204,0.1834680277895931,0.025710099721158845,0.017061297792901366,0.006049435228507963,0.00491516612316272,0.0005671345526726216
491,0.5144626146138577,0.24695150770394178,0.18428017771055866,0.025711314869080255,0.017062104168635978,0.006002457699215427,0.004962661877304093,0.0005671613574061821
492,0.5141654448280755,0.24736319349193586,0.18450551009790475,0.02544577401504044,0.016979615002601332,0.006006716170836684,0.004966182660927966,0.0005675637326774819
493,0.5137475746533529,0.24821352515261938,0.1842790213430505,0.02522360512990393,0.016989257488997208,0.0060574511381382805,0.004921679049737353,0.0005678860442004638
494,0.5135147928994083,0.2484733727810651,0.1844733727810651,0.025278106508875738,0.01689940828402367,0.0058698224852071,0.004923076923076923,0.0005680473372781065
495,0.5118512560912145,0.24975162038132184,0.18451057387519515,0.025452997114065384,0.017031745280787245,0.005913800444717793,0.004920281970005204,0.0005677248426929082
496,0.5109492503429031,0.2502483091330464,0.1846474010310741,0.025493070992763562,0.017263396868940076,0.006006716170836684,0.0048715887054817195,0.0005202667549543584
497,0.5104452216655638,0.2501181586161263,0.18484733906796483,0.02575857831553077,0.017345684847339067,0.005907930806314397,0.005009925323754608,0.0005671613574061821
498,0.5098984171982046,0.25027167493503427,0.18506969052681313,0.02593905031892275,0.017434443656980863,0.005811481218993621,0.005008268367587999,0.0005669737774627923
499,0.509217243335224,0.2504726791453961,0.18576290414066932,0.02580828133862734,0.01748912837965589,0.005719417659292872,0.004963131026659104,0.0005672149744753262
500,0.5088598024854699,0.25095685866843076,0.18551245097575958,0.025988753957378444,0.017388839011482304,0.005764778150545764,0.004961489391863158,0.0005670273590700751
501,0.5077955211187754,0.25144099026741,0.18595861286969667,0.026032315978456014,0.01738637437399603,0.005716715487101956,0.005102522914107531,0.0005669469904563923
502,0.5070582125489825,0.25097965157452434,0.18686558708276285,0.026438789481138758,0.017326849534960578,0.005665454888815448,0.005051697275860441,0.0006137576129550069
503,0.506589824743729,0.25112192356748075,0.18772733714393688,0.026501015636071615,0.017147715999811044,0.005526949785063064,0.004818366479285748,0.0005668666446218527
504,0.5064444549360275,0.25097965157452434,0.18762098106793826,0.02672206222557953,0.01718521316274019,0.005665454888815448,0.004815636655493131,0.0005665454888815447
505,0.5065854694802436,0.25086153991408205,0.18750885143747345,0.02676674691969976,0.01713638294859085,0.005806542982580371,0.00476797431902941,0.000566491998300524
506,0.5060638950497853,0.2511443537350762,0.18753244301826247,0.02694540134962956,0.017129913642584114,0.005804350903685527,0.004813364164031901,0.0005662781369449295
507,0.5062824752007558,0.2514407179971658,0.18752952290977798,0.026594237128011337,0.017146905999055266,0.005762871988663203,0.004676428908833255,0.0005668398677373642
508,0.5055728723906678,0.25134599036554267,0.188202512515349,0.026683668650231415,0.017143666761122132,0.005620100122792103,0.004817228676678946,0.0006139605176159441
509,0.5044628099173554,0.25185360094451004,0.18871310507674144,0.02668240850059032,0.017142857142857144,0.005714285714285714,0.004817001180637544,0.0006139315230224321
510,0.5041326217352289,0.25249138053180936,0.1884475511264346,0.026684928918906153,0.01728616634392859,0.005573135597222878,0.004770226231521277,0.0006139895149482832
511,0.5037302861460006,0.2528095193124941,0.18830862215506658,0.026725847577674947,0.017282085182736804,0.005571819813013504,0.004957975257342526,0.0006138445556709793
512,0.5032605613836121,0.25304791607598526,0.18892354219827995,0.026462527171344865,0.017153388148568188,0.005528777998298837,0.005008978357433135,0.0006143086664776486
513,0.5032608695652174,0.25302457466918715,0.1892249527410208,0.02670132325141777,0.016965973534971646,0.0053402646502835535,0.004914933837429111,0.0005671077504725897
514,0.5035688962420232,0.2528480264712834,0.18922240605057905,0.026660363980146536,0.017017253604348855,0.005246986528007563,0.0048688253367998105,0.0005672417868116284
515,0.5027637360041575,0.25317711532101855,0.18935134879765672,0.026881466433599472,0.017196579581423916,0.005291255255822743,0.004771578400340152,0.0005669202059810081
516,0.5024102079395085,0.2540170132325142,0.1890359168241966,0.026795841209829866,0.017155009451795843,0.005245746691871456,0.004773156899810964,0.0005671077504725897
517,0.5017472610502456,0.254202871174915,0.18898753305629015,0.02701171137136381,0.017330940687570837,0.005289006422364941,0.004816773706082357,0.0006139025311673593
518,0.5013456726002172,0.2544501628972095,0.1891024127673639,0.02714953491666273,0.017186836016809103,0.005335473818405024,0.00481609141130365,0.0006138155720288966
519,0.501062072220911,0.2544725041302809,0.18909605853198017,0.02718904885532216,0.017276374793485958,0.005428369129100779,0.0048619306112815674,0.0006136417276374793
520,0.500779147187987,0.2548047409925863,0.1892619351182887,0.027104877933607215,0.017235680219105633,0.005383198753364499,0.0048165462530103415,0.0006138735420503376
521,0.5013938105362628,0.2543349870068509,0.18951098511693834,0.02702575005905977,0.01691471769430664,0.005433498700685093,0.004819277108433735,0.0005669737774627923
522,0.5021974386843722,0.25376872548556306,0.1893577808232125,0.026983601909172535,0.017012428524171827,0.005576296016256321,0.004583904352346298,0.0005198242049052502
523,0.5017242193773914,0.2543814067740564,0.18871935377202514,0.026878926732486184,0.017242193773914685,0.005763144220322169,0.004676649818130285,0.0006141055316736737
524,0.501039501039501,0.25496125496125494,0.189000189000189,0.026885276885276886,0.0171990171990172,0.005764505764505765,0.004583254583254584,0.000567000567000567
525,0.5000236216752492,0.25577549959843154,0.18906788869466623,0.02692870978409789,0.01729106628242075,0.005763688760806916,0.004582604998346482,0.0005669202059810081
526,0.5003072559678563,0.2560623965965493,0.18884424485937132,0.026802174426849446,0.01715906405105176,0.005530607421413377,0.004632474592294966,0.0006617820846135666
527,0.500850822461713,0.2554358101720552,0.18869351484212515,0.02665910380034033,0.017394592550576668,0.00553034600113443,0.004726791453961051,0.0007090187180941577
528,0.49976379440665153,0.25684996220710504,0.1880196523053666,0.026880196523053665,0.017526455026455025,0.005574452003023432,0.00472411186696901,0.0006613756613756613
529,0.4998346638953186,0.25669611223959565,0.1880107704662478,0.026878926732486184,0.017525627096225613,0.005574188672114885,0.004771127592233927,0.0007085833057773158
530,0.49981101766984787,0.2571104601719739,0.1877066994236039,0.026882736464140602,0.017339128791458,0.005622224322025891,0.004819049418879335,0.0007086837380704905
531,0.49888999102545933,0.25785272306456947,0.18775683718293892,0.02701809078456379,0.017240564923716405,0.005715365358273109,0.004817911293750886,0.0007085163667280714
532,0.497851036697681,0.2583006659424739,0.18840032116374628,0.027204458508477778,0.0171444764558636,0.005762055447976196,0.004675766306144618,0.0006612194776366127
533,0.49754438987533056,0.25883075179448434,0.1881375141669815,0.02734227427276162,0.017047601057801284,0.005808462410275784,0.004627880619569324,0.0006611258027956177
534,0.49636449480642114,0.25930122757318225,0.18881019830028328,0.027525967894239847,0.01676109537299339,0.005807365439093485,0.004721435316336166,0.000708215297450425
535,0.49681257968550785,0.2591018557869387,0.18855361949284602,0.027435425225480474,0.016857911885536196,0.0057137460452377576,0.004769325211314162,0.000755536667138877
536,0.4973567450202964,0.258519777211366,0.18847352024922118,0.027754177286887567,0.016661946568488625,0.005711318795430945,0.004767299159822524,0.0007552157084867366
537,0.4962473448194477,0.258909605853198,0.18923766816143497,0.02780269058295964,0.016521123436393673,0.005711588388010384,0.0048147274014633,0.0007552513570922823
538,0.4964113702899235,0.25904240249315325,0.18901690433468693,0.02762300500519407,0.016384927755217677,0.0058079138728869585,0.004957975257342526,0.0007555009915950515
539,0.49629349827659475,0.2593134708909769,0.18877189669011757,0.027621700741300343,0.01643137069738892,0.005760423060578875,0.0050521743236224565,0.0007554653194201804
540,0.49686128286213244,0.25850757540000946,0.18888941331948836,0.027894463586161326,0.016283570113748997,0.005805446736206164,0.005003067919006938,0.0007551800632463303
541,0.49589506464093613,0.25927149193167875,0.1889685760120789,0.028121166367839956,0.016089459280928566,0.005897895630838917,0.005001415494951401,0.0007549306407473814
542,0.49561072305078346,0.2599584670568246,0.18855012271096847,0.027893147064376064,0.015999622427789316,0.005993958844629036,0.005144421370587125,0.0008495374740419105
543,0.4958704988437397,0.26018216999386473,0.18802208693189862,0.027939024965784133,0.015998867336825713,0.006040870262872245,0.005096984284298457,0.0008494973807164094
544,0.49624840734273984,0.2602519937709405,0.1876268227077533,0.02812514746826483,0.015902977679203435,0.005945920437921759,0.005049313387758954,0.0008494172054173941
545,0.4968603937491148,0.2599027430244087,0.18747934469571786,0.027855153203342618,0.0160521221849771,0.005995939757329682,0.005004485151786979,0.0008498182333223172
546,0.4965562788942353,0.25974148504575906,0.18737616756297765,0.028068685725068404,0.016180771770921785,0.005943956977073309,0.0052363430512312485,0.0008963109727332767
547,0.49502428901570533,0.2606706598122907,0.18775644955902468,0.028109229825968023,0.01631844550299486,0.005942555298778475,0.005235108239400085,0.0009432627458378531
548,0.4944344873125177,0.26134326950287706,0.1875766437128573,0.028063390246203187,0.016130553721347043,0.006084331666823884,0.005376851240449014,0.0009904725969248184
549,0.49316553544494723,0.2622549019607843,0.1874528657616893,0.02828054298642534,0.016449849170437406,0.006080316742081448,0.005326168929110106,0.0009898190045248868
550,0.4922482446633052,0.26313557325290987,0.1872673295320673,0.028368125913010696,0.016540219593798595,0.006078884124216578,0.005372037133028603,0.000989585787663164
551,0.49215325887176586,0.26358452330458554,0.1870493425703379,0.028417927329280362,0.016494651020311984,0.00607945709034356,0.005231160752156087,0.0009896790612187191
552,0.49201187614873465,0.2630661199868043,0.18780338375983788,0.028559310052311607,0.016306140722936992,0.006032329515999812,0.005184033177812338,0.0010368066355624676
553,0.49173222782305553,0.2632496348989494,0.18763838507561126,0.028689876101191877,0.016347105101992745,0.006124275686625524,0.005182079427144674,0.0010364158854289348
554,0.4914280331574981,0.26281085154483796,0.18834777694046723,0.028918613413715148,0.016343255463451393,0.006075734740015072,0.005133760361718161,0.0009419743782969103
555,0.49060690239653465,0.2634304816610952,0.1884269504213946,0.029144498328546542,0.016196619426526674,0.005979565892932812,0.0052262347568152925,0.0009887471161542445
556,0.4892005082113783,0.26365818079149217,0.18935579502141076,0.029410380687967624,0.016046303703355136,0.00602324596489577,0.005317396828384547,0.0009881887911157123
557,0.48971232167239515,0.2640425632091906,0.188756532793446,0.029191581524553888,0.016055369838504637,0.006073732284947502,0.005179151560807948,0.0009887471161542445
558,0.4887717150793277,0.26467680429358315,0.18878583870815874,0.029047596629160587,0.01614801563014924,0.006355632973965444,0.005225742667482699,0.0009886540181724024
559,0.4886963074604371,0.26507159005275055,0.1884419743782969,0.02868311981914092,0.016249058025621703,0.006546721929163527,0.005322155237377543,0.0009890730972117558
560,0.48925744440256314,0.2652657369016208,0.18794760648322653,0.02859969845457972,0.01620806633999246,0.006502073124764417,0.005229928382962684,0.0009894459102902375
561,0.48829210836277975,0.2658657243816254,0.18826855123674913,0.028645465253239105,0.016065959952885747,0.0065017667844522965,0.005371024734982332,0.000989399293286219
562,0.4877060763071126,0.2662741403674046,0.18836552048987282,0.028827131417804994,0.016109279321714555,0.006358926048045219,0.005322656617993406,0.0010362694300518134
563,0.4869307210474262,0.26713135214053596,0.18815052041633307,0.0289172514482174,0.016012810248198558,0.00645222060000942,0.005321904582489521,0.0010832195167899026
564,0.48564840956145305,0.26778656126482214,0.1880764163372859,0.029032561641257292,0.016327875023527196,0.006587615283267457,0.005458309806135893,0.0010822510822510823
565,0.48586613988053245,0.267955411316495,0.18733831898781808,0.029161375288086166,0.016462066694887353,0.006631861154226048,0.005503033723719486,0.0010817929542354546
566,0.48607714016933207,0.2678739416745061,0.1872530573847601,0.02920978363123236,0.016368767638758233,0.006679209783631232,0.005456255879586077,0.0010818438381937912
567,0.48591317435680353,0.26786134236395276,0.1874794224166314,0.029302478716899488,0.01632096326607403,0.006678895630497154,0.005361930294906166,0.0010817929542354546
568,0.4859065455743259,0.2682697284833655,0.1873323608300786,0.029175097642463885,0.016328643357959624,0.006540868665004,0.005411510046586043,0.0010352454002164604
569,0.4856914242680975,0.26819165960651414,0.18775298879789137,0.029134895980419843,0.016238350748376165,0.006542407982679093,0.005412783582792055,0.0010354890332297845
570,0.4843977973360945,0.26935567374217534,0.18783828305172495,0.02918059020096955,0.016049324610533253,0.006683296465383348,0.005459594295665271,0.0010354402974537581
571,0.4833474456675134,0.26992191175087027,0.1877410857089096,0.029165490638818327,0.01627622542101797,0.00686800263430238,0.005550851444162197,0.0011289867344058708
572,0.4829045760240794,0.26967031933405444,0.1883083290222452,0.029299722522692,0.016084277853548417,0.006819357569486902,0.005737666368809669,0.0011757513050839486
573,0.48252833560645253,0.2700935898038847,0.18816723886563513,0.02925269247048864,0.01603724780134506,0.006913417673893618,0.005784696421013027,0.0012227813572873066
574,0.4823546019198193,0.27103331451157536,0.18774703557312253,0.02917372482589874,0.015810276679841896,0.006822887257669866,0.005834744965179748,0.0012234142668925278
575,0.4829842315839021,0.2707460578959755,0.18757354671687457,0.02913626735702518,0.015580136502706518,0.0069192751235584845,0.00583666745116498,0.001223817368792657
576,0.4821663843402974,0.27056277056277056,0.18845285149632976,0.029361942405420668,0.015339732731037078,0.007011104837191794,0.00588179936006023,0.0012234142668925278
577,0.48125499788324944,0.2707559151418223,0.18890822710381486,0.029493391034385436,0.015381720683004845,0.007102874076861564,0.00587986264640858,0.0012230114304529846
578,0.48169411764705883,0.2702588235294118,0.18912941176470588,0.029317647058823528,0.015341176470588235,0.0071529411764705885,0.0058823529411764705,0.0012235294117647058
579,0.48239668643509365,0.2701685023063165,0.1883648686811635,0.029087828297091216,0.01548526781511814,0.007201355549279864,0.005977595782735574,0.001317895133201544
580,0.4818579697868135,0.2707421525718857,0.18819709162784132,0.02913078262506471,0.015388959480446138,0.0073885829921408065,0.005976751847145748,0.0013177090686620546
581,0.48253131179960446,0.27059986816084375,0.18787079762689518,0.028910443544589885,0.015255673792259158,0.007533666070251436,0.005979847443262077,0.0013183915622940012
582,0.48137684230352684,0.2719310637095635,0.18773838112727786,0.028958892498940528,0.015256392145783303,0.00767528370297123,0.005791778499788106,0.0012713660121486086
583,0.48170990066381053,0.27051457087707736,0.18883291747092887,0.02918883291747093,0.015253519137517066,0.00748552328044819,0.005743609057953957,0.001271126594793089
584,0.48058732175631796,0.27050684738105324,0.18975010588733587,0.02936608781589722,0.015106593251447127,0.007482705068473811,0.005929690808979246,0.0012706480304955528
585,0.48020524408040294,0.2710539942569317,0.18975662571199925,0.029327307819046276,0.015016711387280515,0.007437744198088782,0.005884291295956315,0.0013180812502942146
586,0.4781852374236013,0.27212035731076634,0.18998589562764456,0.02980724024447579,0.015138692994828397,0.007475317348377997,0.005923836389280677,0.0013634226610249177
587,0.4779380668201682,0.2724965932052065,0.18960575160941684,0.030073774728631174,0.015412809548423476,0.007330482590103849,0.00582679385367229,0.0013157276443776138
588,0.47834877051107244,0.27260331938502047,0.18914852602379048,0.029667591330104846,0.015562555832432177,0.007475668813766515,0.005877098124030279,0.0013164699797827825
589,0.47747028144528497,0.27308180237748436,0.1892120471738007,0.029976976929944086,0.015599304609312597,0.007517737161114505,0.005826246299863741,0.0013156040031950384
