,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
695,0.7322645290581162,0.12193275439768425,0.11062124248496993,0.00783789801825874,0.02066354932086395,0.0036517479403250946,0.0029392117568470275,8.90670229347584e-05
696,0.7316855934090403,0.12219995546648853,0.11093297706524159,0.007748830995323981,0.02075261634379871,0.0036962814517924737,0.0028946782453796484,8.90670229347584e-05
697,0.7321547846996482,0.12205548381351027,0.11061139065770138,0.007748140891481498,0.020750768134657344,0.0036959522643273813,0.0028944204479672262,8.905909070668388e-05
698,0.732793161784347,0.12162763778826463,0.11023061169975959,0.00770189653637254,0.020924227584364706,0.003739649185290713,0.0028937761552844804,8.903926631644555e-05
699,0.7320601851851852,0.12210648148148148,0.11053240740740741,0.007745726495726496,0.020833333333333332,0.0037393162393162395,0.0028935185185185184,8.903133903133904e-05
700,0.7316475982727151,0.12246805858522904,0.11071539865556693,0.0077460713172773,0.020745225481903575,0.00373948270489249,0.0028491296799180877,8.903530249744024e-05
701,0.7304901393402484,0.12331389395895473,0.11111605751680541,0.0077460713172773,0.020478119574411254,0.00382851800738993,0.002938164982415528,8.903530249744024e-05
702,0.7296960526901339,0.12353700324863157,0.11152151662142316,0.007832317208846959,0.02047082906857728,0.003827154999777491,0.0030261225579635976,8.900360464598816e-05
703,0.7299221357063403,0.12302558398220245,0.11172413793103449,0.007830923248053392,0.020556173526140156,0.0038264738598442712,0.003025583982202447,8.898776418242492e-05
704,0.7305295950155763,0.12300845571873609,0.11139296840231419,0.00778816199376947,0.020471740097908322,0.003693813974187806,0.0030262572318647085,8.900756564307967e-05
705,0.7298571873470658,0.12297014726164524,0.11193664634960182,0.007874716376740669,0.02059883436401655,0.0036036837656270855,0.0030698046892378874,8.897984606486631e-05
706,0.7292584189688154,0.12278126251167756,0.11277192045909516,0.007918501712709641,0.02046354375194626,0.0036033631389296677,0.003114017527470083,8.897192935628809e-05
707,0.7289025312513902,0.1228257484763557,0.1132167801058766,0.008007473642065928,0.020196627963877396,0.0036033631389296677,0.003158503492148227,8.897192935628809e-05
708,0.7288293897882939,0.12248710193915674,0.11350293542074363,0.008005692937199787,0.020325564846112792,0.0036025618217399038,0.0031578011030065824,8.89521437466643e-05
709,0.7278790573588262,0.12254335260115606,0.11427301022676745,0.00804802134281903,0.02027567807914629,0.003601600711427301,0.00329035126722988,8.89284126278346e-05
710,0.727923840028471,0.12300369233506829,0.11423995729347391,0.007962987677387784,0.019840740246452243,0.0035588771742515236,0.0033809333155389474,8.897192935628809e-05
711,0.72821493705796,0.122592411369601,0.11436324006939193,0.007962279258040123,0.01988345714158623,0.0034695965481962546,0.0034251145411680977,8.896401405631422e-05
712,0.7284417549167927,0.12249710776897749,0.11448785262970544,0.007831271691732668,0.019711666814986206,0.0034706772270178873,0.0034706772270178873,8.899172376968942e-05
713,0.7283000400409307,0.12252524803132091,0.1144725719624505,0.007785736530675802,0.019842505672465188,0.003470213996529786,0.003514703919562219,8.897984606486631e-05
714,0.7294410822356711,0.12210751156995373,0.11400854396582413,0.007698469206123175,0.019713421146315416,0.0034264862940548237,0.0035154859380562477,8.8999644001424e-05
715,0.7293677981937091,0.12172442941673711,0.11442808203941807,0.007741246607643369,0.019798015749432754,0.0033812341504649195,0.003470213996529786,8.897984606486631e-05
716,0.7291212458286985,0.12204671857619577,0.11443826473859844,0.0076529477196885425,0.019799777530589546,0.0034260289210233594,0.0034260289210233594,8.898776418242492e-05
717,0.7299305802776789,0.12161801352794589,0.1142310430758277,0.007609469562121752,0.019713421146315416,0.003381986472054112,0.0034264862940548237,8.8999644001424e-05
718,0.7302011033991813,0.12150738565581064,0.11407723794269443,0.007652607225484962,0.0196654208933974,0.0033368926855312335,0.0034703683929524828,8.898380494749955e-05
719,0.7306066135564555,0.12194579198006142,0.1136232142062397,0.007610485557879745,0.019493524411411278,0.0032489207352352127,0.0033824380257243313,8.901152699274556e-05
720,0.7306905143263926,0.12190781277807439,0.11345435130806193,0.007652607225484962,0.019487453283502404,0.0033368926855312335,0.003381384588004983,8.898380494749955e-05
721,0.7312363749610713,0.12190238910886685,0.11300440450238021,0.007652266761578502,0.01944209636517329,0.0032922543044000534,0.0033812341504649195,8.897984606486631e-05
722,0.7309077970021794,0.12182537917537695,0.11324111550949606,0.007650224614152916,0.019481385936040565,0.0033358537561713293,0.0034692879064181824,8.895610016456878e-05
723,0.7322922228154476,0.12101797472859939,0.11296494038085068,0.007563623420537462,0.019353977576081153,0.003203416978109984,0.0035148602954262324,8.898380494749955e-05
724,0.7314687180399306,0.12121481613233136,0.11329983547512117,0.007737115923340299,0.019476188358753168,0.0031570990261905823,0.003557294677397839,8.893236693494598e-05
725,0.7307743628519325,0.12155851087488324,0.11390828626073032,0.007650224614152916,0.019303473735711427,0.0031579415558421918,0.0035582440065827516,8.895610016456878e-05
726,0.7308427840782744,0.12150322437180343,0.11380920613742496,0.00756059595285746,0.019346230820547032,0.003291082944185012,0.00355792750722704,8.8948187680676e-05
727,0.7311780139636235,0.1213590074265131,0.11353226308533819,0.00747098323475786,0.01947792057633299,0.003335260372659759,0.0035576110641704095,8.894027660426023e-05
728,0.7307452863749555,0.12188722874421914,0.11348274635361082,0.007470651013874066,0.019477054429028817,0.003290643898968339,0.0035574528637495554,8.893632159373888e-05
729,0.7311952315288466,0.12165828922200969,0.11347359992882879,0.007295049152617766,0.019616565099417286,0.003202704506027312,0.0034695965481962546,8.896401405631422e-05
730,0.7309026233881725,0.1218319253001334,0.11342819030680303,0.007425522454424189,0.01974210760337928,0.003156958648288128,0.0034237438861716317,8.89284126278346e-05
731,0.7308342226965493,0.12157595161864106,0.11388295980078264,0.007381714692280327,0.019743863393810034,0.0031572394165777303,0.0033351120597652083,8.893632159373888e-05
732,0.7307623876879281,0.12151943777244018,0.1142691931322836,0.007294724668623788,0.019615692554043235,0.0031136019927052753,0.0033360021350413663,8.896005693443644e-05
733,0.731443574225703,0.12144001423994304,0.11396404414382343,0.007075471698113208,0.019579921680313278,0.00311498754004984,0.003292986828052688,8.8999644001424e-05
734,0.7308890273204592,0.12169618225505029,0.11430986918216605,0.007119337901575154,0.01944469164367714,0.0031592061938239746,0.0032926937794785084,8.899172376968942e-05
735,0.7304510274886576,0.12160839782937462,0.11453607330308692,0.007072324526287697,0.01974913263944489,0.0031580820211724934,0.0033360021350413663,8.896005693443644e-05
736,0.7297068896499578,0.12191433527554152,0.11488680336254059,0.006938575812836365,0.02005960058711026,0.0030245074055953386,0.0033803318062536137,8.895610016456878e-05
737,0.7297549695379553,0.12193711922444078,0.1147329568194957,0.006937341575132299,0.020144972650864946,0.0030684395428469784,0.003335260372659759,8.894027660426023e-05
738,0.7301516701507806,0.12178090112529466,0.11461993506204687,0.006805141662589512,0.020193034737357115,0.003068985455677623,0.003291375706089045,8.895610016456878e-05
739,0.7304989771413324,0.12180912567819976,0.1142933380770257,0.006893177977408165,0.020012452192475317,0.0031575202348127726,0.0032464644667793293,8.894423196655697e-05
740,0.730002669276626,0.12234184535990747,0.11460094314440787,0.006806655396387579,0.019886110863955867,0.0031141560637067355,0.0031586440074739745,8.897588753447816e-05
741,0.7303090949521903,0.12208138759172782,0.11452079163887036,0.0069379586390927285,0.019835445852790748,0.00311318656882366,0.00311318656882366,8.8948187680676e-05
742,0.7304475487142984,0.12211940564107127,0.11468991903194234,0.006851143340154818,0.01970815908888691,0.0030251801761722575,0.0030696681199394965,8.897588753447816e-05
743,0.731633515774485,0.12201308236550527,0.11386997730610066,0.006808169803764518,0.019534552574200153,0.003025853246117563,0.003025853246117563,8.899568370934009e-05
744,0.7311746653026732,0.12213672552595294,0.11404172041097718,0.006983053862918649,0.019570342036205134,0.0030245074055953386,0.0029800293555130542,8.895610016456878e-05
745,0.7315988436735602,0.12177006893484545,0.1139871025127863,0.0069379586390927285,0.019746497665110073,0.0029352901934623084,0.0029352901934623084,8.8948187680676e-05
746,0.7317919075144509,0.12120942641173856,0.11427301022676745,0.006980880391285016,0.01991996442863495,0.002845709204090707,0.002890173410404624,8.89284126278346e-05
747,0.7323373793962029,0.1208483393357343,0.11413454270597127,0.00698057000578009,0.020008003201280513,0.0028011204481792717,0.0028011204481792717,8.892445867235783e-05
748,0.7322397083666755,0.12069885302747399,0.11438605850449009,0.007024095314306037,0.019871965857562016,0.0028452031652885213,0.0028452031652885213,8.891259891526629e-05
749,0.7313810878066122,0.12060078208318521,0.11509065055101315,0.007065410593672236,0.019952008531816567,0.0028439388553146107,0.0029772484891574832,8.887308922858158e-05
750,0.7320444444444445,0.12057777777777778,0.11462222222222222,0.006977777777777778,0.019911111111111112,0.0028444444444444446,0.0029333333333333334,8.888888888888889e-05
751,0.7326873499866655,0.12041070317361544,0.1142768246066317,0.0069339496844163925,0.01986843274957774,0.0027558005156013868,0.002933594097253089,0.00013334518623877678
752,0.7322666666666666,0.12075555555555556,0.11444444444444445,0.006977777777777778,0.019733333333333332,0.0027555555555555554,0.0029333333333333334,0.00013333333333333334
753,0.732254766878528,0.12089426196719855,0.11444953109027067,0.006933641495177564,0.01964531756966976,0.0028001244499755544,0.002889017289657318,0.00013333925952264546
754,0.7324532159843534,0.1209050095568298,0.11432635462506112,0.006800906787571676,0.01973596479530604,0.0028448237542783483,0.0028448237542783483,8.890074232119839e-05
755,0.7326785476201058,0.1211946135727301,0.11377272121239056,0.00684414026043287,0.019776898804497577,0.002799875561086174,0.002844318030309764,8.888493844718013e-05
756,0.7315209665955935,0.12175728500355366,0.11416133617626155,0.007018479033404406,0.019811656005685855,0.0028429282160625444,0.002798507462686567,8.884150675195451e-05
757,0.7317994047883445,0.12139652645138364,0.11433394038999689,0.007062586061386754,0.019677519655310265,0.0028872207169191133,0.002753964376138231,8.88375605205881e-05
758,0.7325488454706928,0.12118117229129663,0.11363232682060391,0.007104795737122558,0.01993783303730018,0.002886323268206039,0.002619893428063943,8.880994671403197e-05
759,0.7336915493583196,0.12069807717927084,0.11301567565167192,0.0070162973489053685,0.020071939251298902,0.0027976375505129004,0.0026200097695279543,8.881389049247302e-05
760,0.7334073251942287,0.12044395116537181,0.11347391786903441,0.007103218645948946,0.01997780244173141,0.0027968923418423973,0.0027081021087680354,8.879023307436182e-05
761,0.7336973409686154,0.12052204021840458,0.11315310516269365,0.007146979180538909,0.01993163759044702,0.002796644027167399,0.0026634705020641895,8.878235006880632e-05
762,0.7333806692109701,0.12017395935031508,0.11356172894293068,0.007100381645513447,0.020102955533859945,0.0028845300434898378,0.0027070205023520012,8.875477056891808e-05
763,0.7333244574623885,0.12057870678560334,0.11330049261083744,0.007056317401144987,0.02014822704477877,0.002751519992899303,0.002751519992899303,8.875870944836462e-05
764,0.7339726513940685,0.1204492985260167,0.11312377908009234,0.006925945657964837,0.01988989522287338,0.0028414136032676256,0.0027082223406144556,8.87941751021133e-05
765,0.7331084080617952,0.12008345911391281,0.11444552961022818,0.007014117020332061,0.01971055669004706,0.0027967681789931634,0.002752375033294859,8.878629139660837e-05
766,0.7327976560419072,0.1199502796768179,0.11493385421290953,0.006969723874633757,0.019754949835745363,0.002752375033294859,0.002752375033294859,8.878629139660837e-05
767,0.7330907154269484,0.11969643174152317,0.11481448606426416,0.007056630569856204,0.019794070655068347,0.002662879460323096,0.0027960234333392507,8.876264867743653e-05
768,0.7332653151754425,0.11954930577119283,0.11453666326575877,0.007186266246728475,0.019961850685356875,0.0026172204231912346,0.00275029942776028,0.00013307900456904583
769,0.7333983941800115,0.11932750743024442,0.11466974227032782,0.007141906578538792,0.019961850685356875,0.0026172204231912346,0.00275029942776028,0.00013307900456904583
770,0.7336734693877551,0.11907719609582963,0.11472937000887311,0.007009760425909495,0.020008873114463175,0.0026175687666370896,0.0027506654835847385,0.00013309671694764863
771,0.7333037694013304,0.11902439024390243,0.11481152993348115,0.007006651884700665,0.02026607538802661,0.0026607538802660754,0.002793791574279379,0.00013303769401330377
772,0.7329666430092264,0.11927785663591199,0.11519694819020582,0.00696415897799858,0.02009403832505323,0.002661462029808375,0.002705819730305181,0.00013307310149041873
773,0.7327743023204224,0.11939305204312525,0.11539997337947558,0.006788233728204446,0.020142863481077244,0.002750787523847553,0.0026176849017258974,0.0001331026221216558
774,0.7328305235137533,0.11983141082519964,0.1150399290150843,0.006876663708961846,0.020008873114463175,0.002706299911268855,0.0025732031943212067,0.00013309671694764863
775,0.7326355007540141,0.11993258227623525,0.11500931429078329,0.006919187439013572,0.02004790206688548,0.002749933469351548,0.002572518406812738,0.00013306129690410717
776,0.7328542276639163,0.12026439535090054,0.11467482920770118,0.006831691952799219,0.020007097861769144,0.0027947830715996805,0.002484251619199716,8.872327211427557e-05
777,0.7332298136645963,0.12014196983141083,0.11459627329192547,0.00678793256433008,0.01987577639751553,0.002839396628216504,0.0024401064773735583,8.873114463176575e-05
778,0.7325524646168863,0.12050224056080572,0.11504503305381783,0.006788233728204446,0.01961045299259062,0.002972625227383646,0.002440214738897023,8.87350814144372e-05
779,0.7336498358328157,0.12001952258408022,0.11442896441565356,0.006655426390984116,0.019655692608039756,0.003017126630579466,0.0024846925193007367,8.873901854645488e-05
780,0.7342356334590637,0.11945861992456179,0.11439982249833593,0.006478810738850677,0.019791435544708233,0.0030619037053472376,0.00248502329709341,8.875083203905037e-05
781,0.7347889761682865,0.11906980872498114,0.11427683841476945,0.00634624772555807,0.020103847690054587,0.0030621754759685795,0.002263347090933298,8.875870944836462e-05
782,0.7351140296388322,0.11895465436152276,0.11402963883219451,0.006389209335344751,0.0200550181914988,0.003061496139852693,0.0023072144822078268,8.873901854645488e-05
783,0.7347617780143731,0.11871173808890072,0.11467482920770118,0.006521160500399255,0.01987401295359773,0.0029722296158282316,0.0023955283470854403,8.872327211427557e-05
784,0.734971829111397,0.11827336852845925,0.11499046182511867,0.006477086198482765,0.019830531032341066,0.0029279978705470033,0.002395634621356639,0.00013309081229759105
785,0.7357545119950335,0.11746707463083678,0.11476209480732562,0.006562901866879517,0.01995476918983637,0.0030153873442419405,0.0023502283712473946,0.00013303179459890914
786,0.7362656852746863,0.11758967764820645,0.11408681771826365,0.006517979869640402,0.01990865960182681,0.003148139937037201,0.0023500199529996007,0.00013301999733960005
787,0.7358599290780142,0.1176418439716312,0.11427304964539008,0.0065159574468085105,0.020035460992907803,0.003147163120567376,0.0023936170212765957,0.00013297872340425532
788,0.735666814355339,0.1175897208684094,0.11431103234381923,0.006601683650863979,0.020115197164377492,0.0031457687195392114,0.0024368630926007973,0.00013291980505095258
789,0.7354270021261516,0.11800141743444366,0.11410347271438696,0.0066885187810063786,0.020065556343019136,0.0031892274982282067,0.002391920623671155,0.00013288447909284195
790,0.7353827072997874,0.1181343019135365,0.1140148830616584,0.006555634301913536,0.020154145995747698,0.0032335223245924874,0.002391920623671155,0.00013288447909284195
791,0.7349920311669913,0.11807154241190013,0.11421993979103949,0.0067292367628829465,0.02027625287763414,0.0031875332034708697,0.0023906499026031523,0.0001328138834779529
792,0.7356418544923172,0.11800912190585838,0.11375813665146349,0.006553602267192136,0.02032502324757561,0.003276801133596068,0.0023026170127972367,0.0001328432891998406
793,0.7356652645561214,0.11795439450963029,0.11370378569847243,0.006464467566969227,0.020456054903697143,0.0032765109586008413,0.002346690281160062,0.00013283152534868274
794,0.7363060709383165,0.1177434353274587,0.11331532568746402,0.0063321967851924016,0.020634990922375238,0.0032325200371961208,0.0023026170127972367,0.0001328432891998406
795,0.7359383989025092,0.11753772624684693,0.1134663893437182,0.006416780988626809,0.020843474797539497,0.003274770987299199,0.0023896977474886045,0.00013276098597158915
796,0.735705434590193,0.11758718357231368,0.11378120021242698,0.006417064967250841,0.02062311913613029,0.003319171534784918,0.0024340591255089397,0.0001327668613913967
797,0.7346722109174555,0.11806600017694417,0.11412899230292843,0.006546934442183491,0.020658232327700612,0.003361939308148279,0.002432982394054676,0.0001327081305848005
798,0.7347164469609838,0.1177563478722463,0.11452711669468282,0.006591170485711758,0.02052552419711581,0.003361939308148279,0.002388746350526409,0.0001327081305848005
799,0.734447539461467,0.1178759340319229,0.11433877172038732,0.006632179334129195,0.02082504310916567,0.0034045187248529867,0.0023433700313923154,0.00013264358668258389
800,0.733964015737589,0.11781088369214447,0.11484903408337385,0.006675213297378542,0.020909774103708943,0.003315503293399938,0.0023429556606692895,0.00013262013173599753
801,0.7334069818824569,0.11833848873177198,0.11475916924436588,0.00684931506849315,0.0208572691117985,0.003314184710561202,0.002342023862129916,0.0001325673884224481
802,0.7332391131525484,0.1181874392721491,0.11487501104142743,0.0070665135588728915,0.020802049288932072,0.0033565939404646234,0.002340782616376645,0.0001324971292288667
803,0.7335129643535492,0.11807058615663237,0.11493440522991298,0.00706744997570564,0.020583948054242678,0.0033570387384601794,0.0023410928044524937,0.00013251468704448077
804,0.7330654420206659,0.1182548794489093,0.11498719420648239,0.007065265389031176,0.020710059171597635,0.003444316877152698,0.002340369160116577,0.00013247372604433455
805,0.733836777954425,0.11791202967673556,0.1147323794382618,0.007021727609962904,0.02053524112347642,0.003444621091679915,0.0023405758699876346,0.0001766472354707649
806,0.7338189845474614,0.11783664459161147,0.11461368653421633,0.006975717439293598,0.02075055187637969,0.003487858719646799,0.0023399558498896247,0.00017660044150110375
807,0.7338748841110768,0.11787559048165644,0.11465277471193325,0.0070637057966535695,0.020661339455211692,0.00339940841463953,0.00229570438391241,0.00017659264491633924
808,0.7336423841059603,0.11814569536423841,0.11474613686534216,0.007019867549668875,0.020706401766004415,0.0033554083885209713,0.002207505518763797,0.00017660044150110375
809,0.7328126378960375,0.11839202188685906,0.11503839025681759,0.007148530579825258,0.020739564027888093,0.0034860118259641693,0.0022063365987114994,0.00017650692789691997
810,0.732733527388198,0.11832936402928464,0.11480109376378231,0.007188850665961013,0.02103731145805769,0.0035282702655023376,0.002205168915938961,0.00017641351327511687
811,0.7325894235434217,0.11846689895470383,0.1148502624266749,0.007100957085520223,0.021038239315485378,0.003572531204516385,0.002205266175627398,0.00017642129405019187
812,0.733098125689085,0.1180154355016538,0.1147960308710033,0.0070562293274531425,0.02103638368246968,0.0036163175303197356,0.002205071664829107,0.00017640573318632855
813,0.7328217341448355,0.11824115727264708,0.11497750727705743,0.007012437152685896,0.02094910470142013,0.003660580400458675,0.0021610655376201817,0.00017641351327511687
814,0.732942266131522,0.11864332024875403,0.1146738411326247,0.007056851762007674,0.020773607374410093,0.003616636528028933,0.002117055528602302,0.00017642129405019187
815,0.733489110307733,0.1181112776651089,0.11449607618375805,0.007142227316815096,0.020853540252182348,0.003571113658407548,0.00216030332422185,0.00017635129177321225
816,0.7338211955563393,0.11810086404514195,0.11426556162934227,0.007185681537647681,0.020807617704108623,0.0035267148651031564,0.0021160289190618937,0.00017633574325515782
817,0.7340528634361233,0.1179295154185022,0.11374449339207049,0.0073127753303964755,0.02118942731277533,0.0034801762114537445,0.0021145374449339205,0.0001762114537444934
818,0.7337999647825322,0.11775840817045255,0.11366437753125551,0.007351646416622645,0.0215706990667371,0.0035217467864060575,0.0021570699066737102,0.00017608733932030288
819,0.7334918119387216,0.11815460468392322,0.11362035569642542,0.007307624581792569,0.02148265539707695,0.0035657686212361333,0.002201091741503786,0.00017608733932030288
820,0.732388788665464,0.11822941875302503,0.11444537334448013,0.007436089233070797,0.021560258723104676,0.003564042768513222,0.002200026400316804,0.0001760021120253443
821,0.7313459086312272,0.11849799938442598,0.11489249439387944,0.00765070571164754,0.02163302994327925,0.0036055049905465418,0.0021984786527722818,0.00017587829222178252
822,0.7319410859529567,0.11809188832710486,0.11479446032094966,0.007693998681028797,0.02158716201362937,0.003517256539898879,0.0021982853374367993,0.00017586282699494395
823,0.7309399305708134,0.11860087006195896,0.11495364063804543,0.007777826602803533,0.021663663927582722,0.003691171947093202,0.0021971261589840488,0.0001757700927187239
824,0.7308283893649747,0.11834761590859152,0.11557899362777412,0.007866402988354207,0.021270050538343223,0.0036914963744232037,0.0022412656558998025,0.00017578554163920018
825,0.7306762754317353,0.11868875510831832,0.11548095091620161,0.007953596695522256,0.02122423869578591,0.003647229423913521,0.0021971261589840488,0.00013182756953904293
826,0.7304042179261863,0.11898066783831283,0.11555360281195079,0.008084358523725835,0.020913884007029877,0.0037785588752196836,0.0021528998242530757,0.00013181019332161688
827,0.7294055621457757,0.11910724484864461,0.11642722200254822,0.008040068538289178,0.020825095558191644,0.003822327665744036,0.0022406748385396073,0.00013180440226703572
828,0.730179645978829,0.11863662318267668,0.11591338340580665,0.007994026441779769,0.020995300215223788,0.003865243554267141,0.00228400755479422,0.00013176966662274345
829,0.7294685990338164,0.11901624945103206,0.11620553359683794,0.007992973210364514,0.020992534036012298,0.003864734299516908,0.0022837066315327184,0.0001756697408871322
830,0.7292005092856829,0.11906748035298766,0.1163015322474426,0.008078324625718928,0.02094217851341265,0.003907450498309698,0.002326908723712517,0.00017561575273302015
831,0.7289288849868305,0.11957857769973661,0.11602282704126426,0.008077260755048289,0.020983318700614574,0.003950834064969272,0.0022827041264266903,0.0001755926251097454
832,0.7283576850511166,0.1197841253126234,0.11605458294940986,0.008117239261111842,0.021192576016848756,0.00403668114606643,0.0022816023869071124,0.00017550787591593173
833,0.728178347303287,0.12046342212665116,0.11563610830736823,0.00794312546627463,0.021152411462676088,0.004169043753017071,0.0022381182253039013,0.00021942335542195112
834,0.7274402281202018,0.1205966220662426,0.11594647949111647,0.007896468523799079,0.021452072822987497,0.004211449879359509,0.002237332748409739,0.00021934634788330776
835,0.7259571109064596,0.12103670569661887,0.11682673332456256,0.00798140595535675,0.021400692891286235,0.004209972372056309,0.002324255580406087,0.0002631232732535193
836,0.7257498684441326,0.1211629538677425,0.11695316611120855,0.007981055955095597,0.02126819856165585,0.004297491668128399,0.0023241536572531133,0.00026311173478337136
837,0.7252082419991231,0.12117492327926348,0.11731696624287594,0.00797895659798334,0.021394125383603683,0.004340201665935993,0.0023235423060061376,0.000263042525208242
838,0.7246186217780116,0.12182184815009645,0.11726284411713134,0.007978257057688936,0.021304576538663862,0.0043398211467648605,0.0024110117482027005,0.0002630194634402946
839,0.7237118822292324,0.12184542586750789,0.1179460217315107,0.00814931650893796,0.021424815983175603,0.004162285313704872,0.0024535576586049773,0.00030669470732562216
840,0.724508128478156,0.12111651549011875,0.11804916524253976,0.008062749222207616,0.021383813154550634,0.004075193900354936,0.0024976994873143156,0.0003067350247578984
841,0.7241454864154251,0.12156003505696757,0.11805433829973708,0.008019281332164768,0.021340929009640665,0.004031551270815075,0.002541630148992112,0.00030674846625766873
842,0.7243690851735016,0.12101296880476692,0.11834034349807221,0.008017875920084122,0.02146862951279355,0.00407465825446898,0.0024535576586049773,0.0002628811777076761
843,0.7244808551651626,0.12073950757907649,0.11841759397178656,0.007929554017348638,0.021510558135459563,0.004118110926136861,0.002540962060807851,0.0002628581442215018
844,0.7243825538623226,0.12046768260641093,0.11854090033280784,0.008013662637940094,0.02167630057803468,0.004072517078297425,0.002583639866876861,0.0002627430373095113
845,0.7253811109164184,0.11985281233572806,0.11845102505694761,0.007928859295601892,0.021464867706325566,0.0040301384264937795,0.0026283511477133343,0.00026283511477133344
846,0.7258474205132697,0.11968993606026102,0.11811333975650345,0.008058158885871945,0.021415433126040117,0.003941490759393886,0.002671454848033634,0.0002627660506262591
847,0.7256687535571997,0.11982837879252221,0.11794579922069962,0.008011908410314785,0.02167155553609737,0.00398406374501992,0.002626855216496651,0.00026268552164966506
848,0.7261821366024518,0.11930823117338003,0.11799474605954466,0.00788091068301226,0.02180385288966725,0.00394045534150613,0.002626970227670753,0.00026269702276707533
849,0.7251444074916856,0.11977069840714161,0.11832662349028532,0.008008051811657623,0.021967442674601784,0.0038508664449501137,0.0026693506038858745,0.00026255907579205323
850,0.7254670341689635,0.11935074594216213,0.11830073937962113,0.008006300039375245,0.022050137813361334,0.0038937743360896006,0.002668766679791749,0.000262501640635254
851,0.7252319271836163,0.11950813933134956,0.11867670225800805,0.007964291965692281,0.021704883598809732,0.003938386136880798,0.0027131104498512165,0.00026255907579205323
852,0.725566541254703,0.11917053110508356,0.11855805407297226,0.007962201417446847,0.021786682999387522,0.003937352349286901,0.0027123982850643102,0.00030623851605564794
853,0.7253203866509207,0.11875082010234878,0.11914446922975988,0.007960460132091151,0.021869395967283385,0.003980230066045576,0.002668066308008573,0.0003061715435419674
854,0.7254516030267244,0.1191007304378253,0.11879455889428334,0.007960460132091151,0.021694440799545116,0.004023968857980143,0.002668066308008573,0.0003061715435419674
855,0.7245718280321566,0.11940754980775953,0.11862111149947571,0.00812652918559944,0.022063963649073752,0.00406326459279972,0.0028399161132471166,0.000305837119888151
856,0.7239842726081258,0.11970292704237659,0.11882918304936653,0.00799475753604194,0.022149410222804717,0.004106596767147226,0.002927042376583661,0.0003058103975535168
857,0.7231904949111082,0.1201240553881099,0.1192067444196916,0.008037391342331716,0.022102826191412222,0.004106058620539029,0.002926658804001223,0.00030577032280609795
858,0.7225837445953618,0.1206708302397694,0.11922959339651483,0.008079661090972617,0.02214263877363847,0.004061667467353802,0.002926147530244137,0.0003057169061449098
859,0.7227389842351194,0.12061662081313594,0.11921917987685052,0.008166295471417966,0.02196602471723656,0.0040176426918206035,0.002969561989606533,0.0003056902048124372
860,0.7223823246878002,0.12055715658021134,0.11950921316915553,0.008077897126888481,0.022094140249759846,0.004104445026635229,0.0029691729979914416,0.00030565016155794256
861,0.7220766745262422,0.12068814950659332,0.11981486333071348,0.008121561435682474,0.02200681163217186,0.004017116409047245,0.0029691729979914416,0.00030565016155794256
862,0.7227026554856744,0.12032669461914745,0.11975890985324948,0.00799266247379455,0.02196890286512928,0.003974493361285814,0.0029699510831586303,0.00030573025856044724
863,0.7218317544855284,0.12109835421486882,0.11961409176234339,0.008119788710874406,0.021958353341773255,0.004016239577421749,0.0030558344610817655,0.00030558344610817655
864,0.7215747894024704,0.12120815328881324,0.11963685565885382,0.008074723931735847,0.02221640260137052,0.003971891231286282,0.0030553009471432934,0.00026188293832656804
865,0.721662083715246,0.12164462485269084,0.11924403125136397,0.008118371088123608,0.022085461132207235,0.0039282440748985206,0.0030553009471432934,0.00026188293832656804
866,0.7211941340782123,0.12207576815642458,0.11923882681564246,0.00803072625698324,0.022171787709497206,0.00401536312849162,0.003011522346368715,0.00026187150837988826
867,0.7214388614833893,0.1225389618893788,0.11882830575806522,0.007988824376828043,0.021958353341773255,0.004059894355437203,0.002924870127035404,0.0002619286680927227
868,0.721489696122948,0.12255501222493888,0.11897485155431366,0.00798987076493189,0.021830247991617185,0.004016765630457562,0.0028815927348934682,0.00026196297589940623
869,0.7206845368025845,0.12311184842399371,0.11931371693006199,0.008076486510084694,0.021697371867632934,0.003972758229284903,0.0028813411333275126,0.00026194010302977384
870,0.7195968058646419,0.12340184142776105,0.11978007592616835,0.008072609852947594,0.02186150019636078,0.004058122790941223,0.0029672295675699264,0.0002618143736091111
871,0.7198778092952215,0.12345625136373554,0.11970325114553786,0.008160593497708925,0.021514291948505345,0.00405847698014401,0.002967488544621427,0.00026183722452542
872,0.7199161974597355,0.12343415826458906,0.11985509144079264,0.008031076775348086,0.02147440094277858,0.004059185544061804,0.002968006634367771,0.00026188293832656804
873,0.7198516579406632,0.12360383944153577,0.11950261780104712,0.00807155322862129,0.021727748691099478,0.004057591623036649,0.0029232111692844677,0.0002617801047120419
874,0.7199266983725293,0.12347833675116715,0.11963872769318033,0.00802827348488154,0.021685064793402854,0.0040577686635542565,0.0029669706357170907,0.00021815960556743314
875,0.7204502814258912,0.12291112177669183,0.11959509577206684,0.007853745800427593,0.0218595924778568,0.00401413674244077,0.0030978663990575504,0.00021815960556743314
876,0.7203681891549971,0.12275880120403089,0.1197923482964708,0.00789599965100554,0.021812153732059504,0.00396981197923483,0.0031845744448806873,0.00021812153732059505
