,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
931,0.47472086312884204,0.27140049345544265,0.20102036549157362,0.03165642119349308,0.010872747041358257,0.00480909965290846,0.005060009200016727,0.00046000083636515705
932,0.4749780509218613,0.2709979514193737,0.20092813244700866,0.0315648647518709,0.011079058489067269,0.004849701074459634,0.005142355449642543,0.00045988544671599985
933,0.47547974413646055,0.2704126426690079,0.20113717128642503,0.03160667251975417,0.011079058489067269,0.004724277770809817,0.005100547681759271,0.00045988544671599985
934,0.4756668617777406,0.27025671042729327,0.2012291997658667,0.03160799397942972,0.01112133121498453,0.004640856258884522,0.005017141901496781,0.00045990467430387155
935,0.4749561000083619,0.2707584246174429,0.20143824734509574,0.031524374947738104,0.011163140730830337,0.004682665774730328,0.005017141901496781,0.00045990467430387155
936,0.4731124388919066,0.27109012660343457,0.20281619521163247,0.03188066686165546,0.0109472276772657,0.004637947603727072,0.0050557807211799605,0.00045961642919817823
937,0.4724540901502504,0.2708681135225376,0.2031719532554257,0.03230383973288815,0.011018363939899833,0.004590984974958264,0.005091819699499165,0.0005008347245409015
938,0.4717067678578875,0.2707977148575956,0.2036195321296026,0.03265084858846587,0.01088361619615529,0.0046703640381969055,0.005170760185146574,0.0005003961469496685
939,0.47087742688109324,0.2706441129905841,0.20427464377968502,0.03303891342388134,0.010832430630780768,0.004666277810182484,0.005166236146987751,0.0004999583368052662
940,0.4705661792275965,0.2712577594467358,0.2040578261050702,0.03307919843352914,0.010706994958963463,0.004749406324209474,0.005124359455068116,0.00045827604882722994
941,0.4704191317390217,0.2718940088325973,0.2035663694692109,0.0329555870344138,0.010749104241313224,0.004791267394383802,0.005166236146987751,0.00045829514207149406
942,0.47063234191452136,0.2715987669749229,0.20361576272598517,0.03299175206198451,0.01087228192951762,0.0047488127968008,0.005123719070232442,0.00041656252603515786
943,0.47129405882843095,0.27185234563786354,0.20289975835347054,0.0329555870344138,0.010624114657111907,0.004832930589117573,0.005124572952253979,0.0004166319473377219
944,0.4715243927842353,0.27179935841353164,0.2027246594175728,0.03287089113860767,0.01079031787693205,0.0048327292421780615,0.005041036537099529,0.0004166145898429363
945,0.4711714714214298,0.2719963339443426,0.20292451258123645,0.032869521746375606,0.010748208631894685,0.0047908681886352274,0.005082486252291285,0.0004165972337943676
946,0.4710902052199975,0.2721142238687924,0.20263913749323564,0.03321816592432252,0.010739707780044124,0.00482870582358573,0.004953586146609499,0.00041626774341256296
947,0.47054905715356116,0.27244723806352245,0.20309703201098947,0.03334304624734629,0.01044832035965533,0.00482870582358573,0.004870332597926986,0.00041626774341256296
948,0.46962568180871883,0.27309822209268436,0.20356414206603657,0.03322646458758379,0.010367656243494191,0.00487154931923221,0.004829912145563559,0.00041637173668651373
949,0.46972408339922594,0.2730034541595572,0.20342086645303592,0.03345956968662866,0.010445711432019642,0.0048691164842482,0.004661034583211952,0.00041616380207249576
950,0.46873959373959373,0.2741008991008991,0.20346320346320346,0.033300033300033303,0.010447885447885448,0.00487012987012987,0.004662004662004662,0.00041625041625041625
951,0.46901918355457534,0.2736465398859806,0.20344554949856436,0.033248720402813035,0.010652906662227955,0.00486871124797137,0.004702259581374059,0.0004161291664932795
952,0.4683028286189684,0.27412645590682194,0.20345257903494177,0.033277870216306155,0.010773710482529118,0.0049500831946755405,0.004658901830282862,0.00045757071547420963
953,0.46785595475715236,0.27374417831004655,0.2041333998669328,0.033349966733200266,0.010686959414504324,0.00499001996007984,0.00478210246174318,0.000457418496340652
954,0.4670268024101392,0.2744234365260752,0.20403075005194266,0.033617286515686684,0.010720964055682526,0.0050280490338666115,0.004695616039891959,0.0004570953667151465
955,0.4671790610718737,0.2744495222268384,0.20373909430826756,0.03361030328209389,0.010635646032405483,0.005068550062318239,0.004819277108433735,0.0004985459077690071
956,0.4670240618376761,0.2741968998046794,0.20429705356771807,0.03337073515355525,0.010804970286331712,0.004986909362922329,0.004820679050824918,0.0004986909362922329
957,0.4655229708399103,0.2754423859765722,0.20428678242086898,0.03343856442635208,0.01080003323087148,0.005067707900639694,0.004943092132591177,0.0004984630721940683
958,0.4650361265675608,0.27568308280043186,0.20446806743625945,0.03359355535254547,0.010796445477950336,0.005024499626276887,0.00489992525537746,0.0004982974835977079
959,0.46431981402299805,0.27618415044211053,0.20461621486985762,0.03370833160363652,0.010668769977998257,0.005023039561625638,0.004940014114326041,0.0005396654074473826
960,0.4641848097058335,0.2768821671929533,0.20462855243476816,0.0334053515040718,0.010511882998171846,0.00494432441415988,0.004902775469503074,0.0005401362805384744
961,0.4630006225357958,0.2766964100435775,0.20539531023033825,0.03374144013280764,0.010707615687902055,0.0049802863664660715,0.004897281593691637,0.0005810334094210417
962,0.4626172101900257,0.27690648078997593,0.20537714712471994,0.03373164052775703,0.01066301551738445,0.005144801261306116,0.004978839930296241,0.0005808646585345615
963,0.4624891137560652,0.2767801600796251,0.20540787127275745,0.03384066686019989,0.010782565421142122,0.005225397088707336,0.004893625844979886,0.0005805996765230374
964,0.46319718017831224,0.2761766535351441,0.20539083557951482,0.03392079618494713,0.010740203193033381,0.005266431681526021,0.004768816089570807,0.0005390835579514825
965,0.46313259004434865,0.27574916069134164,0.20574460148381482,0.03415260911012558,0.010693414017490778,0.005263812326439259,0.004724996891449414,0.0005388154349898454
966,0.46320633472907424,0.2755690062601053,0.20612744081920317,0.0341196467808134,0.010654616309439906,0.005182206376186725,0.004601799262053812,0.0005389494631234194
967,0.4629537543510691,0.2751947621415548,0.2066550638156804,0.034352726669981765,0.010608320901707277,0.005138405436764462,0.004599701640974639,0.0004972650422675286
968,0.4629721669980119,0.274519549370444,0.207090788601723,0.034501325381047054,0.010768721007289596,0.005011597084161696,0.004638833664678595,0.0004970178926441351
969,0.4625574367678106,0.2744546094299789,0.2073933021484456,0.03473113383284348,0.010804321728691477,0.0049261083743842365,0.004636337293538105,0.0004967504243076541
970,0.4621845262722383,0.2747207281754241,0.20728175424079437,0.03491932147290029,0.010839884153909806,0.005006206040546132,0.004551096400496483,0.0004964832436905255
971,0.46174829510229387,0.27406488943996693,0.2079355238685679,0.035337879727216366,0.01078735275883447,0.0049597024178549285,0.004629055589997933,0.0005373010952676173
972,0.4613477668057679,0.2741808866669421,0.20807337933314052,0.035408833615667476,0.010907738710077263,0.00495806305003512,0.0045862083212824855,0.000537123497087138
973,0.46129698471705904,0.27422552664188354,0.2080545229244114,0.035563816604708795,0.010698058653448988,0.004997934737711689,0.004626187525815778,0.00053696819496076
974,0.4613795098565938,0.27445551101376203,0.2081249741703517,0.03537628631648552,0.010579823945117164,0.005041947348844898,0.004546018101417531,0.000495929247427367
975,0.4623491486196065,0.2734336253926269,0.20825756323359232,0.035295090097536785,0.010538932054885104,0.005083484873532816,0.004546205984460241,0.000495949743759299
976,0.462603305785124,0.27322314049586777,0.2081818181818182,0.035330578512396696,0.010743801652892562,0.005082644628099173,0.0044214876033057855,0.00041322314049586776
977,0.46352960635130663,0.27327985444922265,0.20745120740985776,0.034899106847502484,0.010792259345021501,0.005210056235527622,0.004424412834932187,0.0004134965266291763
978,0.4638040870356581,0.2735997352527509,0.2071233556713825,0.034706709688094646,0.010548523206751054,0.005336311739885828,0.004467609828741623,0.0004136675767353355
979,0.46339344804765054,0.2741148246194573,0.20710622104566512,0.03478656518861681,0.010340833884844474,0.0053772336201191265,0.004467240238252812,0.00041363335539377897
980,0.462708781213825,0.2750537456590045,0.2067967587233339,0.03510004961137754,0.010170332396229536,0.005333223085827683,0.00442368116421366,0.0004134281461881925
981,0.46167196991611226,0.27575519649572294,0.2069920244638208,0.035290714492334396,0.0101243853051779,0.005330798793338568,0.004421670316955246,0.00041324021653787346
982,0.46121134552660914,0.2760001651459477,0.20688658602039553,0.03567152470996243,0.010156475785475414,0.005325956814334668,0.004335081127946823,0.00041286486932826886
983,0.460465500165071,0.2764938923737207,0.20691647408385605,0.03577913502806207,0.0101931330472103,0.00536480686695279,0.004333113238692638,0.0004539451964344668
984,0.4596970572454497,0.27706467456353956,0.20731354987824507,0.035742292294358,0.010070576581782162,0.0053241982747946675,0.004333649758553799,0.0004540014032770647
985,0.45986546159877845,0.27712434484750936,0.207213899550163,0.035863150509677685,0.010028475919276959,0.005241219924889604,0.004209483719202674,0.0004539639305022492
986,0.4587250536038265,0.2771317829457364,0.20790037935015668,0.03612073231073726,0.010143493320138546,0.005319148936170213,0.004205838693715982,0.0004535708395183902
987,0.45818901533894113,0.27750288635988785,0.20806531420089064,0.03607949859805377,0.010184727032822036,0.005236681510803233,0.004288306119082963,0.0004535708395183902
988,0.45927881838435514,0.2770030530571829,0.20789669114613418,0.035894050664246224,0.010190609786285998,0.0051159336578925655,0.004208268008911626,0.0004125752949913359
989,0.45909484714715953,0.2771153925491976,0.20801188167828705,0.03589256982548785,0.010107677709476464,0.005198234250587895,0.004208094393333058,0.000371302446470564
990,0.4587046204620462,0.27776402640264025,0.2079207920792079,0.03601485148514851,0.009900990099009901,0.005156765676567657,0.004166666666666667,0.0003712871287128713
991,0.4580772879119066,0.27813750154658307,0.2081082195735555,0.03612818080587289,0.009980616158700046,0.00507279251041366,0.004124221553181837,0.00037117993978636534
992,0.45875799463585726,0.27707860532288014,0.20866515370332164,0.03577470600371364,0.010109345987208583,0.005075304311945534,0.004167526304930885,0.0003713637301423561
993,0.458537994799191,0.27791307219218225,0.2082387418995336,0.035580137862715154,0.010195236719362694,0.005118256490692203,0.00408634994014942,0.00033021009617369054
994,0.4581425093864752,0.2783347774064447,0.2081940834261666,0.03585427239344803,0.01006725254775756,0.00503362627387878,0.004043404711804266,0.00033007385402483805
995,0.4573231073725878,0.2782863269008742,0.20868381989114299,0.0359557974600033,0.010143493320138546,0.005071746660069273,0.004205838693715982,0.00032986970146792015
996,0.45725949445383696,0.27833903756546124,0.20885736670652758,0.03599851552513299,0.009978969939383943,0.005030720382664632,0.0041647767102387535,0.0003711187167539483
997,0.4564455621057839,0.2785587665416169,0.20938285855629302,0.03607206167291916,0.009976501628395928,0.005070701240878921,0.004122521334047904,0.00037102692006431135
998,0.45582296216929036,0.2786202917662573,0.2098821396192203,0.03626473254759746,0.009931591527239759,0.005027610648644193,0.004079782411604714,0.0003708893101458831
999,0.4545379673859331,0.27882556415746995,0.2105089771042662,0.03640256959314775,0.010047768077746665,0.00510624279360896,0.004159117114149234,0.000411793773678142
1000,0.45383063686138897,0.27862171174509076,0.2112716644024536,0.03643324688156107,0.010044872586554692,0.005145938825079247,0.004199086081264666,0.00045284261660697377
1001,0.453108925558619,0.27949467100119335,0.21093782148882761,0.03654170610262952,0.009917287354429859,0.005226122381794988,0.0043208098432163285,0.00045265626928932967
1002,0.4530125436973062,0.2794159983549249,0.2108574953732264,0.03672630063746658,0.009952704092124204,0.005305367057371993,0.004277195147028583,0.00045239564055110014
1003,0.4533678756476684,0.27946377169175096,0.21033802121885023,0.03663952627683198,0.010157085286618966,0.005304712558598569,0.004276667489102722,0.00045233983057817254
1004,0.4531134325902772,0.28012667598914204,0.21008472484988072,0.036563296866003125,0.01011762770420334,0.005264456691617998,0.004277371061939623,0.0004524142469359217
1005,0.45302731161566306,0.2803965120105298,0.21006087528792367,0.036566304705495226,0.010077328068443567,0.005223757815070747,0.004195459032576505,0.0004524514642974663
1006,0.4524514642974663,0.2802319842053307,0.21088351431391905,0.036566304705495226,0.009995064165844027,0.005182625863770977,0.004236590983876275,0.0004524514642974663
1007,0.45203619909502263,0.2809543397778692,0.2107363225010284,0.036569313039901276,0.009954751131221719,0.005100781571369807,0.004195804195804196,0.00045248868778280545
1008,0.4520283057681231,0.2816177075619189,0.21023615568172468,0.03649304698428372,0.010038673578540278,0.004978194684440056,0.004196494692668477,0.0004114210483008311
1009,0.4516314858247953,0.2821050899065959,0.2102209603752623,0.03637411019215735,0.009998765584495741,0.005019956383985516,0.004238159897954985,0.00041147183475291117
1010,0.45103283680355527,0.28236359147395274,0.2106410994979837,0.03633445806929471,0.010040325899102955,0.004896716319644474,0.004279483170109456,0.0004114887663566785
1011,0.4501295603175256,0.2830584460987949,0.2105457985439888,0.036318019166700945,0.010200304363920536,0.004976761403364455,0.0043598075103853905,0.0004113025953193765
1012,0.45033330590074894,0.2836803555262941,0.20998271747181302,0.0360875648094807,0.010163772529009959,0.004937865196280142,0.004402929800016459,0.0004114887663566785
1013,0.4511386566733929,0.2832434213235597,0.21010583535806943,0.03578635259234856,0.010048181855619157,0.004900547708273278,0.004365193756949306,0.00041181073178767037
1014,0.4503933116428483,0.2838845187595239,0.21024669494666612,0.03566574688027676,0.010172562909270624,0.004942135826366294,0.004283184382850789,0.00041184465219719124
1015,0.45104823098150665,0.2839490918077351,0.2097285720169694,0.03566868487169982,0.010008649450142099,0.004901355080522262,0.0042835372132295395,0.0004118785781951481
1016,0.45079299691040164,0.2838311019567456,0.210216271884655,0.03559217301750772,0.009969104016477858,0.004819773429454171,0.004366632337796087,0.00041194644696189496
1017,0.44966442953020136,0.28463787211265285,0.21040062584921976,0.03582163297237205,0.009881829785481945,0.004817392020422449,0.004364474821921193,0.0004117429077284144
1018,0.44939888010540185,0.2851202239789196,0.21035079051383399,0.035943675889328064,0.0097167325428195,0.004817193675889328,0.004240777338603426,0.00041172595520421606
1019,0.44911240166398947,0.285143539684501,0.2108406441780963,0.03575106058733885,0.00967914658758598,0.0047366036492442025,0.0042835372132295395,0.00045306643601466287
1020,0.4485200279939072,0.2859495286320036,0.21036597916923963,0.03581573422255156,0.009880202544152155,0.004734263719072908,0.004281421102465934,0.00045284261660697377
1021,0.4472828993376939,0.28606688880661485,0.21123863589617015,0.036118310090912834,0.00991402361265375,0.0046896211279772925,0.004278250853593319,0.000411370274383973
1022,0.4474290415466886,0.28593171534348005,0.21122994652406418,0.036034553681612506,0.009954751131221719,0.004771698889345948,0.004236939531057178,0.00041135335252982314
1023,0.4462171052631579,0.2866776315789474,0.2114720394736842,0.036101973684210524,0.009991776315789474,0.004851973684210527,0.004235197368421053,0.00045230263157894736
1024,0.4469615985527506,0.28681851821396265,0.21063234931337885,0.03614012005591646,0.009949839651344461,0.004728229586382699,0.004317079187566812,0.0004522654386974755
1025,0.44523838856720466,0.28754465935690526,0.21112069319535132,0.03658987310582728,0.00985585807564371,0.004845796887191491,0.004353003983409306,0.0004517268284670034
1026,0.44645352182132,0.2876222569244678,0.21024081532012823,0.036286677077340346,0.009780553957425824,0.004808087449658913,0.004356045039861921,0.00045204240979699185
1027,0.44585045193097783,0.28788003286770747,0.21043549712407558,0.03627773212818406,0.00981922760887428,0.004847986852917009,0.004396055875102712,0.0004930156121610517
1028,0.4464036169338266,0.28795725441841347,0.21002877106452938,0.03604603370324702,0.009864364981504316,0.004808877928483354,0.0043978627209206745,0.0004932182490752158
1029,0.4470472198249291,0.28771627008589157,0.2095919122179756,0.036041589610816584,0.00990424526363375,0.004767188591624543,0.00439732051123988,0.0005342538938889574
1030,0.4468286266288486,0.28836272454474454,0.209355859744317,0.03592715912360751,0.009906688042093147,0.004809470958194599,0.004316191885559255,0.0004932790726353435
1031,0.4465496691463565,0.2887263162221035,0.2092392421191073,0.03596235255435453,0.009781759894784432,0.004849780115901525,0.004397681969503925,0.0004931979778882906
1032,0.44562628336755644,0.2895687885010267,0.20903490759753593,0.036303901437371666,0.009691991786447638,0.004928131416837783,0.004394250513347023,0.0004517453798767967
1033,0.44519282106041314,0.2900324448642655,0.2090434925458951,0.036223253521705204,0.009733459279641874,0.0050104727093515135,0.004312292085917286,0.00045176393281038237
1034,0.44440341375348763,0.2905383226653537,0.2089693090431643,0.03664040702445429,0.0097653044477269,0.005005744296733957,0.004267191859510914,0.00041030690956835714
1035,0.44374743747437473,0.2906519065190652,0.2091020910209102,0.03681836818368184,0.00975809758097581,0.005002050020500205,0.004469044690446905,0.00045100451004510047
1036,0.4431370941292227,0.29091505411610363,0.209289931124959,0.03665136110200066,0.009839291571006888,0.0050836339783535585,0.004632666448015743,0.0004509675303378157
1037,0.4434055118110236,0.29109251968503935,0.2090715223097113,0.036499343832021,0.00984251968503937,0.005044291338582677,0.004593175853018373,0.00045111548556430446
1038,0.44384280909016327,0.2914102879645582,0.20834358848141768,0.03622118303388301,0.010050045122651572,0.005045532857494462,0.0046353269341209286,0.00045122651571088686
1039,0.44348682590494953,0.2918410900435032,0.2085282771074448,0.03595173602560946,0.010178117048346057,0.004924895345973898,0.004637609784125421,0.0004514487400476073
1040,0.4431729625528075,0.2921947418071449,0.2081949058693245,0.03613469504942373,0.010212870677986957,0.004921865386981666,0.004675772117632582,0.0004921865386981666
1041,0.4422998114908614,0.2921891648225555,0.20867142037537906,0.036390459798377184,0.010286042127694451,0.004876649454962708,0.004794688959921318,0.0004917629702483403
1042,0.4424408835703455,0.29252899471333144,0.20822917093561738,0.03630998729560264,0.010368427523462153,0.004958813163394943,0.0046719396746035,0.0004917831236424736
1043,0.441511599311419,0.29338470366423475,0.20854168374456922,0.03635543897040741,0.01024674153619149,0.004877448971227149,0.004631527174358554,0.0004508566275924256
1044,0.4408245225801164,0.2943201376936317,0.2082616179001721,0.036390459798377184,0.01020408163265306,0.004835669207442013,0.004712728464879928,0.00045078272272764525
1045,0.4397476857540755,0.29532235602523144,0.20820021299254526,0.036618333742934384,0.010076185795035636,0.004874252478086344,0.004669451953797002,0.0004915212582944212
1046,0.43953116675546083,0.2958075488709479,0.2081881890086472,0.03630998729560264,0.01008155403467071,0.004835867382484324,0.004753903528543912,0.0004917831236424736
1047,0.43877968877968876,0.29623259623259623,0.20819000819000819,0.03660933660933661,0.010114660114660114,0.00475020475020475,0.004791154791154792,0.0005323505323505324
1048,0.4385160312845502,0.29650710454117357,0.20830432824208672,0.03668973424511691,0.0099914008435363,0.004668113508865321,0.0047909586012038815,0.000532328733467098
1049,0.4378531073446328,0.29738802914926715,0.20797510849095227,0.0366822238598215,0.00986653565872431,0.004749037910423319,0.004953737820355359,0.000532219765823303
1050,0.4375793309585227,0.2980387339802645,0.20771404004422062,0.03664578471113295,0.009867747614953118,0.004790566269500062,0.0048315112803504895,0.0005322851410555624
1051,0.4382551710014335,0.2978087241449928,0.207454433749744,0.03649395863198853,0.00999385623592054,0.004792135981978292,0.004710219127585501,0.0004915011263567479
1052,0.43850157793352185,0.29820894298946676,0.20726259272921022,0.03627197835976884,0.009918439280298372,0.004713307922455838,0.0046313373498913886,0.0004918234353866962
1053,0.4388085385340271,0.29802925390256896,0.2070307698611054,0.036342033023312986,0.009915188265661491,0.004629819314131192,0.00471176301880608,0.0005326340803867743
1054,0.43906736600557283,0.29818882150467135,0.20681035895754793,0.03630552368464186,0.009711522701196525,0.004712342238977217,0.004671365349942632,0.0005326995574495984
1055,0.4383118213480844,0.29899610735505017,0.206719934439664,0.0362220856381889,0.009629174349518542,0.004753124359762344,0.004794099569760295,0.0005736529399713174
1056,0.43760242543428385,0.2998197312356604,0.20653064568993773,0.036135693215339236,0.009546050475254015,0.004875450671910849,0.004875450671910849,0.0006145526057030481
1057,0.43757685056152146,0.30002459217968686,0.20661529633576523,0.03594556930895975,0.009631937044020001,0.0047954750389376175,0.0047954750389376175,0.0006148044921714895
1058,0.4377536380405821,0.3003074400491904,0.20618979299036688,0.035745029719204756,0.009674113547858168,0.004796064767370363,0.0049190407870465256,0.0006148800983808157
1059,0.43759219800032784,0.30072938862481563,0.20574495984264873,0.035813801016226846,0.009793476479265694,0.0048352729060809705,0.004876249795115555,0.0006146533355187674
1060,0.43767165402746466,0.3010862881738061,0.2056568969051035,0.035745029719204756,0.009592129534740725,0.004755072760811642,0.004878048780487805,0.0006148800983808157
1061,0.4374923121079175,0.3015293779982779,0.20542047644429867,0.03546680880724917,0.009799499774488499,0.00483824675058428,0.00483824675058428,0.0006150313665996966
1062,0.43676229508196723,0.30155737704918034,0.20586065573770493,0.0355327868852459,0.009836065573770493,0.004959016393442623,0.004877049180327869,0.0006147540983606558
1063,0.4360486546258754,0.3011426465167711,0.20661833968136953,0.035712823033132654,0.009952082565425728,0.004955563746570013,0.004955563746570013,0.0006143260842855387
1064,0.4363658706426904,0.30180641461516405,0.205955843198296,0.03580059804202679,0.009789866054970712,0.0047515667881866215,0.004915413918813747,0.0006144267398517184
1065,0.4361296668169337,0.30232367525921067,0.20593418302528585,0.03553133068316872,0.009835662472849473,0.0046719396746035,0.004958813163394943,0.0006147289045530921
1066,0.43583753432517724,0.3023074716176892,0.2064019017172835,0.0355342432066888,0.009590556990040576,0.004754293208738063,0.004959219640149186,0.0006147792942333702
1067,0.435505673206898,0.3025437267029861,0.20616065211157988,0.035636750911399666,0.009830827837627494,0.0047515667881866215,0.004956375701470528,0.0006144267398517184
1068,0.4351279426816786,0.3026816786079836,0.2062231320368475,0.03582395087001024,0.009825997952917094,0.004790174002047083,0.004953940634595701,0.0005731832139201638
1069,0.435012285012285,0.30335790335790336,0.2058149058149058,0.03570843570843571,0.009746109746109746,0.004832104832104832,0.004954954954954955,0.0005733005733005733
1070,0.4349179052532449,0.3035253654342218,0.20574867952340006,0.03574499447242353,0.009663022560700979,0.004872456291200917,0.004954346312901773,0.0005732301519059903
1071,0.4347897301502805,0.30395970680971296,0.20556078784652554,0.03570697350640842,0.009500020474182056,0.004954752057655297,0.004954752057655297,0.0005732770975799517
1072,0.4338178096212897,0.30419651995905833,0.20614124872057318,0.035619242579324466,0.009457523029682701,0.005158648925281474,0.00503582395087001,0.0005731832139201638
1073,0.43345198641626775,0.30367006259972995,0.20670185344298514,0.03575958430506117,0.00961499120330592,0.005073442166850783,0.005155271879219344,0.0005728079865799272
1074,0.4331629523614803,0.3040278061746064,0.20641995501942342,0.035984461255367,0.00969126967900225,0.005070537722347168,0.005070537722347168,0.0005724800654262932
1075,0.43284009156311315,0.30485611510791366,0.20564911706998037,0.03597122302158273,0.009851209941137999,0.005150425114453892,0.005068672334859386,0.0006131458469587966
1076,0.4324986724398513,0.30525713818879946,0.20522037498468199,0.036150484048854216,0.010007761120869246,0.0052285445855969935,0.005024304562722111,0.0006127200686246477
1077,0.4332693328975857,0.3042199436251481,0.2054822500919155,0.03599003227256015,0.010253686833612484,0.005188120429756118,0.0049838637199232,0.0006127701294987541
1078,0.4324445714752358,0.304928341023233,0.2054224000653301,0.03617655465272957,0.010126168796700828,0.005267241027316157,0.004981421746764117,0.0006533012126903761
1079,0.4318589848212828,0.3053288722049943,0.20536151460747512,0.036477884772319245,0.01015994777215603,0.0053043904031336705,0.004896360372123388,0.0006120450465154235
1080,0.4322085764413073,0.3054796197315272,0.2047003141703048,0.036272389734383285,0.010404341262393407,0.005385776653474234,0.004936961932351381,0.0006120200742584357
1081,0.43053970324474156,0.3055600847872167,0.2058943420838089,0.03668677645524213,0.010394586662318604,0.005380727213435512,0.004932333278982554,0.0006114462742540356
1082,0.4304292877818093,0.3059236006359819,0.20587875575848996,0.036732031472950386,0.01031432182314811,0.005299849158139345,0.004851400383219863,0.0005707529862611603
1083,0.4301505078109067,0.3065220051392911,0.20573479626381694,0.03638291797528246,0.010360158257535588,0.005424807276583595,0.0048537749316800586,0.0005710323449035364
1084,0.42921220029359,0.3068830533355081,0.20612461262436796,0.03641330941118904,0.01039797749143696,0.005504811613113685,0.004893165878323275,0.0005708693524710488
1085,0.42911345926318795,0.3073722002366285,0.20602994573864794,0.036147036024642,0.010362694300518135,0.005466933213659173,0.004936559095916119,0.0005711721268002121
1086,0.4280698889614631,0.30866263879817113,0.2060744611365121,0.03580176355323318,0.010369039843239712,0.005429457870672763,0.005021227955584585,0.0005715218811234487
1087,0.428583088475351,0.3080313418217434,0.20617042115572967,0.036034933072151484,0.010365654587006203,0.0053868756121449556,0.004856349983676135,0.0005713352921971923
1088,0.428437334203975,0.30816634697792106,0.20613802391543892,0.03587315838876872,0.010366077623148185,0.005509529445374036,0.0049381708362241355,0.0005713586091499
1089,0.4286997346397224,0.3085935905286793,0.20579710144927535,0.03584404980608288,0.010246989181465604,0.005470504184527454,0.004776484996938151,0.0005715452133088385
1090,0.4282099420455473,0.3090359970614644,0.20569749408211574,0.03591543547465513,0.010121622724675537,0.005591380295486083,0.004856746388049955,0.000571381928005877
1091,0.42857142857142855,0.30885714285714283,0.2057142857142857,0.035918367346938776,0.01016326530612245,0.0054285714285714284,0.004775510204081633,0.0005714285714285715
1092,0.4274588158538574,0.3095335181862665,0.20563529603653563,0.03620942749959224,0.010234871962159517,0.005341706083836242,0.004933942260642636,0.0006524221171097701
1093,0.42757495410972873,0.30956557209871505,0.20579237201713238,0.03605955537426066,0.010157046706098308,0.005343667142565776,0.004854170915765858,0.0006526616357332245
1094,0.42691727483997227,0.3100256859787173,0.2058547722917601,0.03628654136258001,0.01007053451298569,0.005381824112202878,0.004811024585151058,0.0006523423166306519
1095,0.4273312683403978,0.30987120965112486,0.20537169872839908,0.036313987610042384,0.010066840560808608,0.005461362895337463,0.004931529181610695,0.0006521030322791001
1096,0.42705235282134857,0.31012426156039924,0.20525565288246078,0.036422896720309635,0.010063149317579956,0.005500101853738032,0.0049297209207577915,0.000651863923405989
1097,0.42669218864543457,0.31029567483913006,0.2053025983546469,0.03653172599169178,0.010018734218457278,0.0055388124134560564,0.004968640547364992,0.0006516249898183595
1098,0.42580540188740645,0.3103644646924829,0.20558086560364464,0.037015945330296125,0.010047185161080378,0.005572730231044582,0.004962577286039701,0.0006508298080052066
1099,0.42545143972669597,0.31055799577029447,0.20566943224337075,0.037009923539938185,0.010086220920774361,0.005571823653814869,0.005002440214738897,0.0006507239303725395
1100,0.42440134975810057,0.3108102614139936,0.20640728544131398,0.037199658494938406,0.009960564296458918,0.00565109566207261,0.004959954465991788,0.0006098304671301379
1101,0.4239099516437076,0.3107806087203869,0.2066723556422447,0.03730342557600878,0.010036978341257264,0.005648340038197408,0.005038806940550205,0.0006095330976472023
1102,0.42403932082216267,0.3108700950524007,0.20631245430173045,0.03741165001218621,0.01015517101307986,0.005686895767324722,0.004915102770330653,0.0006093102607847916
1103,0.4233126344413328,0.31121392913673446,0.20625837087544138,0.03766386622833719,0.01014651568651325,0.0058038069726855795,0.004951499655018466,0.000649377003936848
1104,0.42285853341985724,0.3111615833874108,0.20627839065541856,0.0377190136275146,0.010382868267358857,0.005880921479558728,0.005069759896171317,0.0006489292667099286
1105,0.4216691662275546,0.31182359855701025,0.20643670706497508,0.037817680677718776,0.01045762230959426,0.005958412711280451,0.0051477443151878724,0.0006890681366786916
1106,0.4219636776390465,0.31141559915680234,0.20666450462137181,0.03774120317820658,0.010418355764553267,0.005999675693205773,0.00510783200908059,0.0006891519377330955
1107,0.4224997972260524,0.3114607835185335,0.2062616595019872,0.03747262551707357,0.010341471327763809,0.006042663638575716,0.005231567848162868,0.0006894314218509206
1108,0.4228147065984904,0.31150068987906826,0.20635500365230094,0.03725346968590212,0.010307604902199497,0.0059654248843438035,0.005113221329437546,0.0006898790682574466
1109,0.42213746652600825,0.31153128296681004,0.20697070518542562,0.0372879980524223,0.010427655603343342,0.005842733100705997,0.005112391463117747,0.0006897671021666802
1110,0.4228989037758831,0.3115306536743808,0.2066179455948031,0.03702801461632156,0.010150223304912708,0.005887129516849371,0.005196914332115306,0.0006902151847340642
1111,0.4233315731751899,0.3113448962183679,0.20642593119135627,0.036597749705512,0.010398472724318616,0.00593037897558796,0.005280474430318047,0.000690523579349283
1112,0.42347063124543016,0.31160126736534244,0.20619059224957348,0.03663985701519214,0.010358274433341457,0.005849378503534,0.0052400682427492075,0.0006499309448371111
1113,0.42267245929595193,0.31259896869544035,0.20581428397417678,0.036785902797515126,0.010475455763530797,0.005927971090990296,0.005156522798327175,0.0005684355840675626
1114,0.42295667708798573,0.31259896869544035,0.20557066872386212,0.0367046977140769,0.01027244305493524,0.006049778716147631,0.005237727881765399,0.0006090381257866743
