,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
295,0.7870006705623144,0.09909953060637992,0.10781684069355302,0.0060829581377526585,0.0,0.0,0.0,0.0
296,0.7865249245798017,0.09917157496528277,0.10817411291481109,0.006129387540104391,0.0,0.0,0.0,0.0
297,0.7860494063577174,0.0995787054768288,0.10819609345078514,0.00617579471466871,0.0,0.0,0.0,0.0
298,0.7862237327078646,0.0991335982001819,0.10846776123689628,0.006174907855057202,0.0,0.0,0.0,0.0
299,0.7867981427408932,0.09908573069742951,0.10798908620937246,0.00612704035230482,0.0,0.0,0.0,0.0
300,0.7872768177684171,0.09903786319467714,0.10760614618735341,0.006079172849552439,0.0,0.0,0.0,0.0
301,0.7871810827629122,0.09898999569192475,0.10779761619836294,0.006031305346800057,0.0,0.0,0.0,0.0
302,0.7855946398659966,0.09973677913376405,0.10859057190715482,0.00607800909308447,0.0,0.0,0.0,0.0
303,0.7854442796306044,0.10000478491793865,0.1084262404899756,0.006124694961481411,0.0,0.0,0.0,0.0
304,0.786230323907947,0.09951676953255825,0.10812879766518349,0.006124108894311277,0.0,0.0,0.0,0.0
305,0.7860867901057366,0.09975599253624229,0.10808095306444668,0.00607626429357447,0.0,0.0,0.0,0.0
306,0.7861960109054383,0.09967953317070838,0.10795427368823839,0.006170182235614866,0.0,0.0,0.0,0.0
307,0.7861890870833532,0.09989957438668644,0.10769451484864426,0.006216823681316054,0.0,0.0,0.0,0.0
308,0.786202610316967,0.09967968637949993,0.107807046899651,0.00631065640388201,0.0,0.0,0.0,0.0
309,0.7856972130598977,0.09981356661408289,0.10817916726420956,0.006310053061809838,0.0,0.0,0.0,0.0
310,0.7855538027630384,0.09967015631722358,0.10851379129021464,0.0062622496295234,0.0,0.0,0.0,0.0
311,0.785813297643516,0.099804024664213,0.10812102671956407,0.00626165097270685,0.0,0.0,0.0,0.0
312,0.7858337714476892,0.0997944845385461,0.10811069158342494,0.006261052430339817,0.0,0.0,0.0,0.0
313,0.7861683315012188,0.09989007312526885,0.10772833723653395,0.006213258136978444,0.0,0.0,0.0,0.0
314,0.7860931899641577,0.09968936678614097,0.1080047789725209,0.006212664277180406,0.0,0.0,0.0,0.0
315,0.7864003440531371,0.09944091365221962,0.10794667176375018,0.006212070530893105,0.0,0.0,0.0,0.0
316,0.7864105504587156,0.09924503058103976,0.10818042813455657,0.006163990825688074,0.0,0.0,0.0,0.0
317,0.7864653030013382,0.09974192315044925,0.1077709806920283,0.006021793156184286,0.0,0.0,0.0,0.0
318,0.7863423492306222,0.09949345312051992,0.10814298002484947,0.006021217624008411,0.0,0.0,0.0,0.0
319,0.7861442904921165,0.09933110367892976,0.10845676063067368,0.006067845198279981,0.0,0.0,0.0,0.0
320,0.7869839449541285,0.09938837920489296,0.10765481651376146,0.005972859327217125,0.0,0.0,0.0,0.0
321,0.7864003440531371,0.09982319491565919,0.10785110144789029,0.005925359583313423,0.0,0.0,0.0,0.0
322,0.7858269221579778,0.10025326133702872,0.10804224207961008,0.005877574425383476,0.0,0.0,0.0,0.0
323,0.7854958914580547,0.10018154022549207,0.10839862411618574,0.005923944200267533,0.0,0.0,0.0,0.0
324,0.7851547573557509,0.10030569354222392,0.10856897210546428,0.0059705769965609475,0.0,0.0,0.0,0.0
325,0.7858985382631126,0.1004585841215248,0.10776726855832616,0.0058756090570364,0.0,0.0,0.0,0.0
326,0.7854686156491831,0.10060189165950129,0.10810165281360466,0.005827839877710901,0.0,0.0,0.0,0.0
327,0.7861307589371057,0.10069776333397056,0.1076276046645001,0.005543873064423628,0.0,0.0,0.0,0.0
328,0.7861920688007644,0.1,0.10817009077878643,0.005637840420449116,0.0,0.0,0.0,0.0
329,0.7858473887906732,0.10053036456591333,0.10803191743513785,0.005590329208275599,0.0,0.0,0.0,0.0
330,0.7854481177145041,0.10080259889164915,0.10815975539843302,0.005589527995413721,0.0,0.0,0.0,0.0
331,0.7856119231871597,0.10041081494219929,0.10838826788955766,0.005588993981083405,0.0,0.0,0.0,0.0
332,0.7857381668815971,0.1006830013851077,0.10799063858241391,0.0055881931508812155,0.0,0.0,0.0,0.0
333,0.7845000477509312,0.1005157100563461,0.1093496323178302,0.005634609874892561,0.0,0.0,0.0,0.0
334,0.783897293943588,0.10113110294468572,0.10914904786904023,0.005822555242686011,0.0,0.0,0.0,0.0
335,0.7837953905616262,0.10139810087321659,0.10893734790284869,0.005869160662308536,0.0,0.0,0.0,0.0
336,0.7830256190067267,0.10195124278421831,0.10910738991460331,0.0059157482944516004,0.0,0.0,0.0,0.0
337,0.7831417258980108,0.10175070362066498,0.10919238658588942,0.005915183895434814,0.0,0.0,0.0,0.0
338,0.7825153813134926,0.10254208995087519,0.10898077931988363,0.005961749415748558,0.0,0.0,0.0,0.0
339,0.7823391980164974,0.10279883659943737,0.1088065608162876,0.006055404567777619,0.0,0.0,0.0,0.0
340,0.7819724486391153,0.1028647695314362,0.10901377568044235,0.006149006149006149,0.0,0.0,0.0,0.0
341,0.7827558267003479,0.10261665316238501,0.10847910013822029,0.006148419999046756,0.0,0.0,0.0,0.0
342,0.782919506266978,0.1025592146022971,0.10837344516989944,0.00614783396082543,0.0,0.0,0.0,0.0
343,0.7830831546342626,0.10254944007624493,0.10822015725518228,0.0061472480343102215,0.0,0.0,0.0,0.0
344,0.7823352865513792,0.10285360392549188,0.10857033966938212,0.006240769853746844,0.0,0.0,0.0,0.0
345,0.7824574777264282,0.1028157606365239,0.10858068512077755,0.006146076516270428,0.0,0.0,0.0,0.0
346,0.7821716137024155,0.10291104864452809,0.10881890514078803,0.006098432512268331,0.0,0.0,0.0,0.0
347,0.7817636129769902,0.10352055642894574,0.10861797913391454,0.006097851460149588,0.0,0.0,0.0,0.0
348,0.7810639615183121,0.10415773681954565,0.10858694099157022,0.006191360670571987,0.0,0.0,0.0,0.0
349,0.7815462296956128,0.10422521792978612,0.1081789167817844,0.006049635592816653,0.0,0.0,0.0,0.0
350,0.7816683340479254,0.10437806679052927,0.10799866609499309,0.005954933066552332,0.0,0.0,0.0,0.0
351,0.7813824972607308,0.10433042732599686,0.10837978181125243,0.005907293602019913,0.0,0.0,0.0,0.0
352,0.7810222455104082,0.10465393226313532,0.10841709141142286,0.005906730815033583,0.0,0.0,0.0,0.0
353,0.780846706986047,0.10481451497690367,0.10833849230915758,0.006000285727891804,0.0,0.0,0.0,0.0
354,0.7802323366977718,0.10498000380879832,0.10869358217482385,0.00609407731860598,0.0,0.0,0.0,0.0
355,0.7808036564463912,0.10474195391354028,0.10840792230051419,0.0060464673395543705,0.0,0.0,0.0,0.0
356,0.7799676282966771,0.10516043035323241,0.10882604970008569,0.00604589165000476,0.0,0.0,0.0,0.0
357,0.77996192289386,0.1048548310328415,0.10909090909090909,0.0060923369823893386,0.0,0.0,0.0,0.0
358,0.7805075465409703,0.10455649192972433,0.1090796552873399,0.005856306241965433,0.0,0.0,0.0,0.0
359,0.780237041268028,0.10490742062925412,0.10890570707791898,0.005949831024798896,0.0,0.0,0.0,0.0
360,0.7803264645695522,0.10493504021320135,0.10874220720506353,0.005996288012182934,0.0,0.0,0.0,0.0
361,0.7795223142068703,0.10571890760300695,0.10871633837662956,0.0060424398134931966,0.0,0.0,0.0,0.0
362,0.7795118237617167,0.10610458200504354,0.10843602797735166,0.005947566255888091,0.0,0.0,0.0,0.0
363,0.7790835989912928,0.10639006518532616,0.10862635009754008,0.005899985725840986,0.0,0.0,0.0,0.0
364,0.779311001141987,0.10663304149219642,0.1082508564902931,0.00580510087552341,0.0,0.0,0.0,0.0
365,0.7795964979063571,0.10701370384468976,0.10763228016749143,0.005757518081461743,0.0,0.0,0.0,0.0
366,0.7793103448275862,0.10677764565992866,0.10801426872770512,0.005897740784780023,0.0,0.0,0.0,0.0
367,0.7786655252770248,0.1070528368288391,0.1083844580777096,0.005897179816426499,0.0,0.0,0.0,0.0
368,0.7782532211287025,0.10754528597917558,0.10821090667047022,0.00599058622165169,0.0,0.0,0.0,0.0
369,0.7765209125475285,0.10836501901140684,0.10903041825095057,0.006083650190114068,0.0,0.0,0.0,0.0
370,0.7764046011978325,0.10837532084798936,0.10923091548626296,0.005989162467915201,0.0,0.0,0.0,0.0
371,0.7756867217945063,0.10944777112441784,0.10882995912936033,0.0060355479517156165,0.0,0.0,0.0,0.0
372,0.7753705815279361,0.10979665526415812,0.10870391486126948,0.00612884834663626,0.0,0.0,0.0,0.0
373,0.7748907467224017,0.11020330609918298,0.10873076192285769,0.006175185255557667,0.0,0.0,0.0,0.0
374,0.7749335106382979,0.11013487841945288,0.10871010638297872,0.006221504559270517,0.0,0.0,0.0,0.0
375,0.7746532395971879,0.11063081892456773,0.10863575907277219,0.0060801824054721645,0.0,0.0,0.0,0.0
376,0.7743896646717964,0.11095278806877552,0.1085779424337418,0.006079604825686331,0.0,0.0,0.0,0.0
377,0.7738366571699905,0.11125356125356126,0.1087369420702754,0.006172839506172839,0.0,0.0,0.0,0.0
378,0.7731200151917964,0.11132738321306494,0.10933345993163691,0.006219141663501709,0.0,0.0,0.0,0.0
379,0.7725935067400798,0.11168596924245301,0.10945509777862161,0.006265426238845643,0.0,0.0,0.0,0.0
380,0.7725892179195141,0.11185459377372817,0.10924449506454062,0.0063116932422171606,0.0,0.0,0.0,0.0
381,0.7732320835310869,0.11167536782154722,0.10887517797816801,0.006217370669197911,0.0,0.0,0.0,0.0
382,0.7731112376613516,0.11156985573272589,0.10910212604403949,0.006216780561883068,0.0,0.0,0.0,0.0
383,0.7732105562939054,0.11163850389215872,0.10907537497626732,0.006075564837668502,0.0,0.0,0.0,0.0
384,0.7733010630220197,0.11156985573272589,0.10900721336370539,0.006121867881548975,0.0,0.0,0.0,0.0
385,0.7728955110562779,0.11217614121666508,0.10880706083325424,0.0061212868938027905,0.0,0.0,0.0,0.0
386,0.7722744093367492,0.11229718189581554,0.1092608406869722,0.006167568080463042,0.0,0.0,0.0,0.0
387,0.7717783260580755,0.11221294363256785,0.10993547162649459,0.006073258682862023,0.0,0.0,0.0,0.0
388,0.7710151802656546,0.11261859582542695,0.11024667931688804,0.006119544592030361,0.0,0.0,0.0,0.0
389,0.7699240986717267,0.11309297912713473,0.11091081593927894,0.0060721062618595825,0.0,0.0,0.0,0.0
390,0.7704638148534573,0.11282367447595561,0.11054728255714692,0.006165228113440197,0.0,0.0,0.0,0.0
391,0.7709380631698758,0.11277624964431376,0.11016788390401214,0.006117803281798349,0.0,0.0,0.0,0.0
392,0.7719963951999241,0.11227054973201157,0.10975667599487739,0.005976379073186928,0.0,0.0,0.0,0.0
393,0.7714407623382165,0.11264400512018205,0.10975205044327502,0.006163182098326459,0.0,0.0,0.0,0.0
394,0.7710249360007585,0.11287569925097184,0.10993647482696502,0.006162889921304636,0.0,0.0,0.0,0.0
395,0.7711414486158513,0.11262798634812286,0.11006825938566553,0.006162305650360258,0.0,0.0,0.0,0.0
396,0.7707404949274675,0.11278088555987485,0.11041054328244998,0.006068076230207642,0.0,0.0,0.0,0.0
397,0.7707365627073657,0.11261730969760167,0.1105318039624609,0.006114323632571808,0.0,0.0,0.0,0.0
398,0.7702587432470855,0.1126433513411051,0.11093735190977158,0.006160553502037721,0.0,0.0,0.0,0.0
399,0.7704335465529495,0.11257995735607676,0.11082681828950486,0.006159677801468846,0.0,0.0,0.0,0.0
400,0.7705570291777188,0.1132057597574839,0.10998484274346343,0.006252368321333838,0.0,0.0,0.0,0.0
401,0.7696605274371479,0.11334690592301501,0.11060082382462952,0.006391742815207613,0.0,0.0,0.0,0.0
402,0.7687902309731163,0.11368799697084438,0.11103748580083302,0.006484286255206361,0.0,0.0,0.0,0.0
403,0.767895160145716,0.11425462459194777,0.11122675876425225,0.006623456498083929,0.0,0.0,0.0,0.0
404,0.7678225081602725,0.11448034438715171,0.11107431761199678,0.006622829840579024,0.0,0.0,0.0,0.0
405,0.7675353544908481,0.1145532800454051,0.11124249160478646,0.006668873858960413,0.0,0.0,0.0,0.0
406,0.766964581264482,0.11509906842578144,0.1112214498510427,0.006714900458693904,0.0,0.0,0.0,0.0
407,0.7661042582352663,0.1151755754052649,0.11177276808922917,0.006947398270239614,0.0,0.0,0.0,0.0
408,0.765912205263904,0.11553182441052781,0.11156263289703729,0.0069933374285309265,0.0,0.0,0.0,0.0
409,0.765817700704059,0.11553182441052781,0.1117043897368048,0.00694608514860842,0.0,0.0,0.0,0.0
410,0.7657453342782896,0.11537916371367825,0.11193007323411293,0.0069454287739192065,0.0,0.0,0.0,0.0
411,0.7651754924653975,0.11606594548632435,0.11176720676460862,0.006991355283669517,0.0,0.0,0.0,0.0
412,0.7652420306965761,0.11626918536009445,0.11140495867768595,0.0070838252656434475,0.0,0.0,0.0,0.0
413,0.7648642266824085,0.11631641086186541,0.1117827626918536,0.0070365997638724915,0.0,0.0,0.0,0.0
414,0.764461444019455,0.11668319403126033,0.1118194267365538,0.007035935212730793,0.0,0.0,0.0,0.0
415,0.7646725530006138,0.11671939185041787,0.11157278436186789,0.00703527078710043,0.0,0.0,0.0,0.0
416,0.7646947736178651,0.11689721920589208,0.111373400689297,0.007034606486945848,0.0,0.0,0.0,0.0
417,0.7642894227592392,0.11639212724784066,0.11219143814603294,0.0071270118468872426,0.0,0.0,0.0,0.0
418,0.7638816813700052,0.1169976883521253,0.11180827475586168,0.0073123555220078315,0.0,0.0,0.0,0.0
419,0.7641398179159394,0.11703382235011085,0.11151469408934384,0.0073116656446058775,0.0,0.0,0.0,0.0
420,0.7633602188576011,0.11735295504929012,0.11197585019574548,0.007310975897363332,0.0,0.0,0.0,0.0
421,0.7636432243762087,0.11716428470355172,0.11192868260931088,0.00726380831092873,0.0,0.0,0.0,0.0
422,0.7636406507899081,0.11648196180146192,0.1125677906154209,0.007309596793209149,0.0,0.0,0.0,0.0
423,0.7643231008629227,0.11623520535672184,0.11213278634413165,0.0073089074362238885,0.0,0.0,0.0,0.0
424,0.764888951761211,0.11618805111519781,0.1116612439288914,0.007261753194699863,0.0,0.0,0.0,0.0
425,0.7646171256129762,0.11651263674085251,0.11165597887589589,0.007214258770275368,0.0,0.0,0.0,0.0
426,0.7645672260984349,0.11663209504054309,0.11154063737507071,0.007260041485951349,0.0,0.0,0.0,0.0
427,0.7642011973789657,0.11648517418564087,0.11210107009852449,0.007212558336868901,0.0,0.0,0.0,0.0
428,0.7644729398453706,0.11601923439562511,0.11238921365264945,0.0071186121063548935,0.0,0.0,0.0,0.0
429,0.763956997359487,0.11646548472274613,0.11259901923802339,0.006978498679743493,0.0,0.0,0.0,0.0
430,0.7637186498208561,0.1168206675466717,0.1124363567791816,0.007024325853290591,0.0,0.0,0.0,0.0
431,0.7639406080603347,0.11680414800848456,0.11218477492340326,0.007070469007777516,0.0,0.0,0.0,0.0
432,0.7642261090943379,0.11663759370138135,0.1122059308849182,0.006930366319362595,0.0,0.0,0.0,0.0
433,0.7642234268206458,0.11656846570822531,0.1122319113834551,0.006976196087673816,0.0,0.0,0.0,0.0
434,0.764212312623739,0.1168096540020741,0.11209578580182898,0.0068822475723578766,0.0,0.0,0.0,0.0
435,0.7632756914668049,0.11699571219902935,0.1127079112283843,0.007020685105781464,0.0,0.0,0.0,0.0
436,0.7644620312794422,0.11701526286037309,0.11145656679856793,0.0070661390616167325,0.0,0.0,0.0,0.0
437,0.7645451547557356,0.11678522636265135,0.11169736656145475,0.006972252320158289,0.0,0.0,0.0,0.0
438,0.7647003392385978,0.1168017338861666,0.11166603844704108,0.006831888428194497,0.0,0.0,0.0,0.0
439,0.76477240599378,0.11709546696824051,0.11139383658467628,0.006738290453303176,0.0,0.0,0.0,0.0
440,0.764442559607954,0.11704834605597965,0.11181792479502403,0.0066911695410423145,0.0,0.0,0.0,0.0
441,0.7636389333835861,0.11778008103269574,0.11184396494864789,0.006737020635070197,0.0,0.0,0.0,0.0
442,0.7645535041446873,0.11704031650339111,0.11157686510926902,0.0068293142426526,0.0,0.0,0.0,0.0
443,0.7645258498917036,0.11700725115359262,0.11154534325266033,0.006921555702043507,0.0,0.0,0.0,0.0
444,0.7640523491196686,0.11736183033612654,0.11161849166745128,0.006967328876753601,0.0,0.0,0.0,0.0
445,0.7647363465160075,0.11765536723163841,0.11073446327683616,0.00687382297551789,0.0,0.0,0.0,0.0
446,0.7649717514124293,0.11765536723163841,0.11054613935969868,0.006826741996233522,0.0,0.0,0.0,0.0
447,0.7648554477822771,0.11780770317355684,0.1106036349938789,0.006733214050287221,0.0,0.0,0.0,0.0
448,0.7653455093202787,0.11753906985501789,0.110289964225193,0.00682545659951045,0.0,0.0,0.0,0.0
449,0.7650851925068248,0.11781041137155229,0.11027958203897203,0.006824814082650852,0.0,0.0,0.0,0.0
450,0.7648027864068531,0.11795161442153818,0.11046785277228655,0.006777746399322226,0.0,0.0,0.0,0.0
451,0.7646588235294117,0.11849411764705882,0.1100235294117647,0.006823529411764706,0.0,0.0,0.0,0.0
452,0.7651073042168675,0.11850527108433735,0.10965737951807229,0.006730045180722892,0.0,0.0,0.0,0.0
453,0.7653896837349398,0.11822289156626506,0.10970444277108433,0.006682981927710843,0.0,0.0,0.0,0.0
454,0.7660895747083176,0.11836657884832517,0.10872224313135115,0.006821603312006022,0.0,0.0,0.0,0.0
455,0.7669363944298081,0.11770794128716598,0.10858110651110275,0.006774557771923222,0.0,0.0,0.0,0.0
456,0.766977050413845,0.11818096313017307,0.10792889390519188,0.006913092550790068,0.0,0.0,0.0,0.0
457,0.7666227781435154,0.11831091883758112,0.10815386062259005,0.0069124423963133645,0.0,0.0,0.0,0.0
458,0.7665757547258535,0.1184990125082291,0.10805981378726606,0.006865418978651368,0.0,0.0,0.0,0.0
459,0.7662465908022195,0.1185460359258911,0.10838897771090003,0.006818395560989373,0.0,0.0,0.0,0.0
460,0.7665757547258535,0.1185460359258911,0.10810683720492806,0.006771372143327377,0.0,0.0,0.0,0.0
461,0.7661275155162686,0.11858190709046455,0.10851984201617454,0.006770735377092345,0.0,0.0,0.0,0.0
462,0.7668876040050768,0.11813096413293847,0.10816527993230857,0.006816151929676115,0.0,0.0,0.0,0.0
463,0.7666463042150274,0.11836849772097176,0.10803063765800479,0.0069545604059959585,0.0,0.0,0.0,0.0
464,0.7672527265889432,0.11832455810455059,0.10770026325686348,0.0067224520496427225,0.0,0.0,0.0,0.0
465,0.7668890350465094,0.11862256882457954,0.10748849008738137,0.006999906041529644,0.0,0.0,0.0,0.0
466,0.7655237200563645,0.11968060122123063,0.10775011742602161,0.007045561296383279,0.0,0.0,0.0,0.0
467,0.7651120191630266,0.12009769386125593,0.10779202479921093,0.0069982621765065055,0.0,0.0,0.0,0.0
468,0.7653137918075912,0.11964487034949267,0.10813603908305149,0.006905298759864713,0.0,0.0,0.0,0.0
469,0.7657805748637986,0.11915273342100319,0.10811572421566785,0.0069509674995303404,0.0,0.0,0.0,0.0
470,0.76634416682322,0.11863610745820026,0.10811572421566785,0.006904001502911892,0.0,0.0,0.0,0.0
471,0.7666118807231744,0.11871331298426861,0.10777177741253816,0.006903028880018784,0.0,0.0,0.0,0.0
472,0.7662410814870447,0.11889785955689072,0.10782012767555389,0.007040931280510703,0.0,0.0,0.0,0.0
473,0.765796638813257,0.11904985447375833,0.10820580227208713,0.006947704440897568,0.0,0.0,0.0,0.0
474,0.7656279331706402,0.11920405481509293,0.10812840247794256,0.007039609536324386,0.0,0.0,0.0,0.0
475,0.7658236756908929,0.118941491108713,0.10814995542626565,0.007084877774128466,0.0,0.0,0.0,0.0
476,0.7657767559705344,0.11917608971050532,0.10800919626519026,0.007037958053769999,0.0,0.0,0.0,0.0
477,0.765470326061459,0.11939948393150364,0.10809289232934553,0.007037297677691766,0.0,0.0,0.0,0.0
478,0.7649293990711639,0.11985739081484262,0.1081765726884646,0.00703663742552892,0.0,0.0,0.0,0.0
479,0.764904545241334,0.1199868661757118,0.10807261128570758,0.007035977297246587,0.0,0.0,0.0,0.0
480,0.765470326061459,0.11986863711001643,0.10776448510438658,0.006896551724137931,0.0,0.0,0.0,0.0
481,0.7660552610592485,0.11971665806633204,0.10733217619740114,0.006895904677018342,0.0,0.0,0.0,0.0
482,0.7658646404952864,0.11978800243891,0.10740584400356457,0.006941513062239107,0.0,0.0,0.0,0.0
483,0.7667307602119777,0.12010505088402194,0.1062233269239788,0.006940861980021573,0.0,0.0,0.0,0.0
484,0.7669902912621359,0.12016321936119319,0.10599878054500259,0.006847708831668308,0.0,0.0,0.0,0.0
485,0.7673655081844191,0.11983490455419539,0.10599878054500259,0.006800806716382909,0.0,0.0,0.0,0.0
486,0.7677407251067023,0.1198818066694808,0.10562356362271938,0.006753904601097509,0.0,0.0,0.0,0.0
487,0.7679249706916764,0.11976553341148886,0.10550996483001172,0.006799531066822978,0.0,0.0,0.0,0.0
488,0.767759178506119,0.11980119097857177,0.10564073709382472,0.006798893421484503,0.0,0.0,0.0,0.0
489,0.7678998452665635,0.11980119097857177,0.10554695925352839,0.006752004501336334,0.0,0.0,0.0,0.0
490,0.7677089681683934,0.11982560592564812,0.10566780741643617,0.006797618489522292,0.0,0.0,0.0,0.0
491,0.7669775507334677,0.12002624548905656,0.10610676290012654,0.006889440877349206,0.0,0.0,0.0,0.0
492,0.7662136832239925,0.12019681349578257,0.10670103092783505,0.006888472352389878,0.0,0.0,0.0,0.0
493,0.7669165885660731,0.11982193064667292,0.1064198687910028,0.006841611996251172,0.0,0.0,0.0,0.0
494,0.7674538468747072,0.11962327804329491,0.10608190422640802,0.006840970855589917,0.0,0.0,0.0,0.0
495,0.767734982663293,0.11981070190235217,0.10566020054352919,0.006794114890825602,0.0,0.0,0.0,0.0
496,0.7679224065223503,0.1195764220785306,0.10575391247305782,0.0067472589260612875,0.0,0.0,0.0,0.0
497,0.7682178171423216,0.11926519518252963,0.10586250527203711,0.006654482403111673,0.0,0.0,0.0,0.0
498,0.768697282099344,0.11944704779756327,0.10520149953139644,0.006654170571696345,0.0,0.0,0.0,0.0
499,0.7685783900290507,0.1195764220785306,0.10519164089588605,0.006653546996532658,0.0,0.0,0.0,0.0
500,0.7686937781109445,0.11970577211394302,0.10494752623688156,0.006652923538230884,0.0,0.0,0.0,0.0
501,0.7681784107946027,0.1199400299850075,0.10527548725637181,0.006606071964017991,0.0,0.0,0.0,0.0
502,0.7676597339329211,0.11982387108862656,0.10586471800637062,0.006651676972081694,0.0,0.0,0.0,0.0
503,0.7675442705893376,0.11997563946406821,0.10592148411880446,0.006558605827789749,0.0,0.0,0.0,0.0
504,0.7677927189242375,0.11966452701119805,0.1060769338893314,0.006465820175233098,0.0,0.0,0.0,0.0
505,0.7677534195240772,0.12005808506651677,0.10567734682405847,0.006511148585347574,0.0,0.0,0.0,0.0
506,0.7671913059771407,0.12024545624882893,0.10609893198426082,0.006464305789769534,0.0,0.0,0.0,0.0
507,0.7670835089691349,0.12022856072315113,0.10617769659500725,0.006510233712706665,0.0,0.0,0.0,0.0
508,0.7677207776996955,0.11965331459358164,0.10630124150855001,0.006324666198172874,0.0,0.0,0.0,0.0
509,0.7677927189242375,0.11919598931734059,0.1067797404301176,0.006231551328304362,0.0,0.0,0.0,0.0
510,0.767389573282121,0.11944353365497214,0.1068434118694084,0.006323481193498524,0.0,0.0,0.0,0.0
511,0.7674222555264144,0.11947358561258899,0.10678156612963657,0.00632259273136006,0.0,0.0,0.0,0.0
512,0.7679625292740047,0.11939110070257611,0.10641686182669789,0.006229508196721312,0.0,0.0,0.0,0.0
513,0.7677609703554535,0.11965531775394558,0.10635507891162835,0.006228632978972509,0.0,0.0,0.0,0.0
514,0.7679985011007542,0.1195840554592721,0.10632816525364186,0.006089278186331913,0.0,0.0,0.0,0.0
515,0.7685571114129163,0.1194679904463073,0.1058399288156231,0.006134969325153374,0.0,0.0,0.0,0.0
516,0.7692343713416062,0.11866073519082182,0.10597049871224537,0.006134394755326621,0.0,0.0,0.0,0.0
517,0.769346004400543,0.11853377650859043,0.10589391882402509,0.00622630026684144,0.0,0.0,0.0,0.0
518,0.7689463090389926,0.1187099190188644,0.1061180545803492,0.006225717361793756,0.0,0.0,0.0,0.0
519,0.7678663359385969,0.11896850283146909,0.1068938082089203,0.006271353021013713,0.0,0.0,0.0,0.0
520,0.7684314000842578,0.11847586949398493,0.10696063286991528,0.00613209755184197,0.0,0.0,0.0,0.0
521,0.7693244065733414,0.11765532094199167,0.10702748256004495,0.005992789924621939,0.0,0.0,0.0,0.0
522,0.7690434945456248,0.11807668898356664,0.10693384521747273,0.00594597125333583,0.0,0.0,0.0,0.0
523,0.7694180439159136,0.1178425956271361,0.1068402078749005,0.005899152582049721,0.0,0.0,0.0,0.0
524,0.7696016477086551,0.11730562186958761,0.10714787248981884,0.005944857931938398,0.0,0.0,0.0,0.0
525,0.7696232155394337,0.11738825181371401,0.10704423121928387,0.005944301427568453,0.0,0.0,0.0,0.0
526,0.7692019658319682,0.11785630704423122,0.10704423121928387,0.005897495904516733,0.0,0.0,0.0,0.0
527,0.7692919649960223,0.11745987177687305,0.1073049744957649,0.005943188731339791,0.0,0.0,0.0,0.0
528,0.7693135557531234,0.11707454026484489,0.10766927144260914,0.005942632539422582,0.0,0.0,0.0,0.0
529,0.7680217055714085,0.11755625204659213,0.1083875192964401,0.006034523085559246,0.0,0.0,0.0,0.0
530,0.768061725508534,0.1176525602057517,0.10811316343231236,0.0061725508534019174,0.0,0.0,0.0,0.0
531,0.7673070630580097,0.11821623895666807,0.10816622259617632,0.006310475389145982,0.0,0.0,0.0,0.0
532,0.7667928761744496,0.11830972748095171,0.10863366521759454,0.0062637311270041605,0.0,0.0,0.0,0.0
533,0.7656432543576802,0.11883732884714239,0.10916397962521614,0.006355437169961213,0.0,0.0,0.0,0.0
534,0.7645189926645797,0.11951595570714386,0.10956407980189693,0.00640097182637948,0.0,0.0,0.0,0.0
535,0.7644448596384698,0.11934233266383297,0.1097202111261619,0.006492596571535335,0.0,0.0,0.0,0.0
536,0.7642443489631983,0.11923220623949188,0.11003175789277041,0.006491686904539511,0.0,0.0,0.0,0.0
537,0.7643077210344505,0.11908318551022314,0.10993371300532163,0.006675380450004668,0.0,0.0,0.0,0.0
538,0.7646564600448096,0.11925877520537714,0.10941000746825989,0.006674757281553398,0.0,0.0,0.0,0.0
539,0.7640470412544335,0.11951652044054509,0.10971625910024267,0.006720179204778794,0.0,0.0,0.0,0.0
540,0.764357359458829,0.11896431070678797,0.10986703988803359,0.006811289946349428,0.0,0.0,0.0,0.0
541,0.7644176931690929,0.11888764464352371,0.11002239641657335,0.006672265770810004,0.0,0.0,0.0,0.0
542,0.7649967347700345,0.11852784774699132,0.10971172684019032,0.006763690642783842,0.0,0.0,0.0,0.0
543,0.7644233011519985,0.1186978219299473,0.11011613264306702,0.006762744274987174,0.0,0.0,0.0,0.0
544,0.7644123134328358,0.11842350746268657,0.11049440298507462,0.006669776119402985,0.0,0.0,0.0,0.0
545,0.7647497784618255,0.11860454269856817,0.11002285341168788,0.006622825427918474,0.0,0.0,0.0,0.0
546,0.7648622184920968,0.11889774793677438,0.10952580780528745,0.006714225765841376,0.0,0.0,0.0,0.0
547,0.7655973141844633,0.11871677702135597,0.10906462743635177,0.006621281357828966,0.0,0.0,0.0,0.0
548,0.7664008952301021,0.1181517228516809,0.10887303585583065,0.006574346062386348,0.0,0.0,0.0,0.0
549,0.765931658197753,0.11859586965642627,0.10885273413826861,0.006619738007552095,0.0,0.0,0.0,0.0
550,0.7660219063155441,0.11862036821253787,0.1086926124446516,0.006665113027266372,0.0,0.0,0.0,0.0
551,0.7661339173384278,0.11826103163878664,0.10884860910488793,0.006756441917897582,0.0,0.0,0.0,0.0
