,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
3232,0.3885721254992835,0.3145104735189194,0.18501692227947678,0.0384791291886453,0.03292984114400707,0.0228679452388938,0.014665975546543891,0.002957587584230265
3233,0.38829803443547156,0.3145817461526741,0.18500685662044797,0.03864086545786988,0.032820356544263296,0.02288587536187719,0.014749352430291025,0.0030169129971049824
3234,0.388010600383807,0.31429528770294557,0.18529349051143806,0.0386243869749307,0.0328063602302842,0.022967498248499803,0.014925827774224009,0.0030765481738706632
3235,0.3882879863502026,0.314646110721794,0.18494256725876726,0.03860333323177234,0.03287529325736571,0.02291215989762652,0.014777124402059657,0.002955424880411931
3236,0.3898289581999451,0.3138510320436599,0.18467026433732736,0.03841580535991951,0.03265343455593158,0.02292752827830117,0.014726058721302478,0.002926918503612915
3237,0.3898609925618827,0.3134373856846726,0.1851603462992318,0.038562370442628946,0.03252652115595659,0.022954517741738813,0.014601877819778076,0.002895988294110474
3238,0.38964245435425365,0.3138659432438199,0.18489956411741396,0.03849788154966928,0.03267595330264882,0.02301338129057823,0.014509098667967202,0.0028957234736489163
3239,0.38933439034057993,0.31426654876970456,0.18504741287312865,0.03838765740768973,0.03253346342653291,0.0228679452388938,0.014635484952892033,0.0029270969905784068
3240,0.38894306960867975,0.31451907838595633,0.1850542484456906,0.038552968426185545,0.0325490674143606,0.022918444471534804,0.014598317688650494,0.0028648055589418505
3241,0.3893473825258093,0.3138837287206505,0.18476109266985413,0.03858452355574504,0.03298108840637086,0.022748728568383225,0.014739470719006,0.0029539848341809546
3242,0.3896368953332521,0.3139393200926039,0.18475082246862434,0.03859510174241501,0.03277689777019618,0.022633118069940294,0.014682588034604606,0.002985256488363592
3243,0.3898702564414936,0.31351647682280565,0.18486934275446185,0.0385880489736249,0.03280136443930073,0.022659438387037826,0.01477127367972224,0.002923798501553268
3244,0.39008646937035685,0.3131165509682134,0.18463037388868592,0.03833272439410547,0.03324808184143223,0.022835221044939714,0.014797223237120936,0.0029533552551455366
3245,0.3889851899157619,0.31326217194294925,0.1851412584009975,0.038834656205334064,0.03302618374235927,0.02299060304716723,0.014718851686281665,0.0030410850591491042
3246,0.38956971263493995,0.31312148395925193,0.1846434544625209,0.03874106735593736,0.03302417515584613,0.023019613805686484,0.014809183518321422,0.0030713091074958186
3247,0.38942790230846436,0.31348277015724324,0.18455549134706042,0.03862647890750935,0.03266522704461815,0.02317588734450561,0.014963958757869765,0.0031022841327290975
3248,0.39018009247992214,0.31275857872961793,0.18465563397420298,0.038482599172548065,0.032824288147967874,0.022998296422487224,0.014997566317838891,0.0031029447554149427
3249,0.3901964361734477,0.3128382898497841,0.1843945751991729,0.03858784893267652,0.032567049808429116,0.0230797299762817,0.015112813963388675,0.003223256096819315
3250,0.3906934306569343,0.3128041362530414,0.18409367396593673,0.03853406326034063,0.03236009732360097,0.02305352798053528,0.01517639902676399,0.0032846715328467154
3251,0.39122369541418317,0.31310059603454565,0.18331103272108015,0.03855978591412237,0.032599440457365285,0.022929084053034912,0.01505291327089162,0.003223452134776791
3252,0.3910702880257915,0.31418230481462334,0.18257854557620365,0.03856564980686761,0.03269564159493902,0.02299340004258037,0.014751056905623651,0.0031631132333708447
3253,0.3911946243424853,0.3142692085499711,0.18215816838456628,0.038523518501626684,0.032868132202256074,0.023077624737754265,0.014716166499437501,0.003192556781902764
3254,0.39162029858007236,0.3140259661284928,0.18206695247651192,0.03855392380431147,0.0328073215968865,0.022925598224330324,0.01474657180212229,0.00325336738727234
3255,0.39157414448669203,0.31406844106463877,0.1823574144486692,0.038418250950570346,0.03276045627376426,0.022874524714828898,0.014722433460076045,0.0032243346007604563
3256,0.3910915171784737,0.31429005776831864,0.1823654606263302,0.03849194283976893,0.03304955913651566,0.022833688051079354,0.01471571906354515,0.0031620553359683794
3257,0.3920143534849775,0.31380002432794063,0.18221627539228805,0.03852937598832259,0.032994769492762435,0.022868264201435347,0.01447512468069578,0.003101812431577667
3258,0.3916177499315673,0.31436479211654855,0.1821831564220323,0.038443991605584114,0.03312144529943125,0.022750083640013383,0.014416496852094042,0.0031022841327290975
3259,0.39054333292816334,0.3145131882824845,0.18281268992342287,0.03880515376200316,0.03294031846359548,0.02279081074510757,0.014434180138568129,0.0031603257566549165
3260,0.39047300583657585,0.3145367217898833,0.18330496108949415,0.038849708171206226,0.03286113813229572,0.022616731517509727,0.014317850194552529,0.0030398832684824903
3261,0.3908273053309829,0.31423621664336515,0.18324114035620934,0.03890341012704395,0.032946325451340346,0.022491033979697282,0.014315239195185703,0.0030393289161753084
3262,0.3903283618359102,0.31408523434889585,0.18368214817289877,0.03909358767959661,0.03283618359102093,0.022447677774065186,0.01442848030132742,0.003098326296285046
3263,0.38972708782368476,0.314046325248171,0.18411705776995235,0.039312710603806804,0.03275553261892474,0.022191190309948088,0.014601863938556814,0.003248231686955466
3264,0.3899796680120171,0.31390161745516343,0.18389827936758413,0.03941977968621977,0.03295602828270567,0.02197068552180378,0.014566200345947258,0.0033077413285588567
3265,0.38961236074431593,0.31451294660474155,0.18401481346568316,0.039431745742646386,0.0326928330753119,0.02200771028746623,0.014418844671098564,0.0033087454087363023
3266,0.3900661849535491,0.31419636893557595,0.18413382719047908,0.03946809156597243,0.03245491529540349,0.021980690995203108,0.014390673386362256,0.003309247677454612
3267,0.38951106255121554,0.31445567392030105,0.1844669033961577,0.0396977146499135,0.03214058089775107,0.02188230295304865,0.01450726880937206,0.003338492822240432
3268,0.38930185988652566,0.31463333232197577,0.184532297703207,0.03989805515944052,0.03185776267483843,0.021754300797961104,0.014624230104068691,0.0033981613519827665
3269,0.3892835458409229,0.3148755312689739,0.18476017000607164,0.03976927747419551,0.03193685488767456,0.021706132361870068,0.014329083181542197,0.003339404978749241
3270,0.38917557066537156,0.3144730451675571,0.1853448275862069,0.03985551238465274,0.031720495386109764,0.02173385138416707,0.014388052452646917,0.003308644973288004
3271,0.3889950556617223,0.3144659811326478,0.1851548518215185,0.039979373312706644,0.03166803166803167,0.021779355112688446,0.014590347923681257,0.003367003367003367
3272,0.38919739038082235,0.31470186618115614,0.18504020634198148,0.039872553482020935,0.03183128508572296,0.021605219238355334,0.0144135942952511,0.0033378849946897283
3273,0.38859742228961336,0.3149052312357847,0.18526156178923428,0.0401213040181956,0.03193328278999242,0.021622441243366188,0.014283548142532222,0.003275208491281274
3274,0.3887001880269303,0.31452053132771274,0.18569175714199065,0.04015284769818645,0.03202523200097046,0.021501789288530356,0.014223327470127979,0.00318432704555104
3275,0.3885551307724983,0.3147339037562959,0.1859336124764852,0.039959949026033136,0.03191941258571515,0.02145154438982948,0.014230232417015596,0.003216214576127192
3276,0.38788136107236004,0.31467216594892944,0.1864196033238309,0.040031540001213076,0.03190392430399709,0.021501789288530356,0.01440528901558804,0.00318432704555104
3277,0.3870987298796569,0.3148625299342205,0.18700172784867683,0.04031646912607233,0.03176816514595775,0.021431386219648973,0.014368425838916002,0.0031525660068507685
3278,0.3872884953605434,0.31487658438959304,0.18706410334162168,0.040238947176905814,0.031596822123840136,0.021408211534962703,0.014433865000909697,0.0030929710716235065
3279,0.3868061874431301,0.3156809220503488,0.18689717925386715,0.04009705793145284,0.031422505307855626,0.021686381558993023,0.014285714285714285,0.003124052168638156
3280,0.3867366441161302,0.3159603191457088,0.1867548463428693,0.0399235506476959,0.03139884112489761,0.021842672086885295,0.014288747990170797,0.0030943785456420837
3281,0.3871750538417205,0.3153153153153153,0.18676252009585342,0.03976703976703977,0.0313040313040313,0.022204022204022206,0.014378014378014378,0.003094003094003094
3282,0.3870830806549424,0.3151607034566404,0.1869011522134627,0.0399029714978775,0.03129169193450576,0.02225591267434809,0.014342025469981807,0.0030624620982413584
3283,0.38754283288352487,0.31525002274312397,0.18634199593656184,0.03972465657882767,0.03150680777511599,0.02240955817691118,0.014282681869181552,0.0029414440367528886
3284,0.3882620564149227,0.3149226569608735,0.1862602365787079,0.03976342129208371,0.03124052168638156,0.02226266302699424,0.014285714285714285,0.003002729754322111
3285,0.3870322071935464,0.31579426214593315,0.1864802571723176,0.039637289986049616,0.031327712743373565,0.022411597015830655,0.014253654394371323,0.0030630193485776673
3286,0.3870234559670283,0.3158070186071883,0.18604157827747136,0.039729680586702225,0.0314261470392145,0.02251651615249409,0.014303897205891265,0.00315170616400994
3287,0.38688564329434577,0.3157384400945397,0.18620083631295073,0.03969456396582025,0.03145263923398582,0.022513787043209502,0.014362765892976184,0.0031513241621719894
3288,0.3865979381443299,0.3165554881746513,0.18608247422680413,0.03944815039417829,0.03132201334141904,0.022589448150394178,0.014311704063068526,0.003092783505154639
3289,0.38704686789018655,0.3164871833763082,0.18601547095404217,0.03928408918549977,0.03133626573638708,0.02250872137115122,0.014257545881996056,0.00306385560442894
3290,0.38740405909656284,0.3164153748141856,0.18575372387222036,0.03916512453356794,0.03145951521402785,0.02254042411188302,0.01422807390104056,0.0030337044565118465
3291,0.3875545851528384,0.31629063561377974,0.1855591945657448,0.039240659873847644,0.03135613779718583,0.022531538088306647,0.014374090247452693,0.0030931586608442503
3292,0.3872063058966197,0.3161740184932545,0.18590268303774443,0.039260269819614974,0.03122631499166288,0.022555707139608912,0.014521752311656814,0.003152948309837805
3293,0.3870009397641495,0.3162761087701216,0.1860429866310971,0.039257889471610026,0.031072846879073576,0.022584654560887624,0.014551186831175917,0.003213387091884682
3294,0.3864249552854155,0.31645799860551127,0.1864067663018765,0.03913662958135023,0.031072846879073576,0.022524024615757723,0.014702761694000668,0.0032740170370145817
3295,0.3860318614089285,0.31631231449512387,0.18647404446059726,0.039372463504754984,0.031013386637591615,0.02244230419771034,0.01493124962141862,0.003422375673874856
3296,0.3856234866828087,0.3161622276029056,0.18683414043583535,0.039648910411622273,0.03099273607748184,0.02236682808716707,0.014921307506053269,0.003450363196125908
3297,0.38579938915600714,0.31573376878647674,0.1867005352444888,0.03991653814750975,0.031086516072454565,0.022165774592518672,0.015059421210196862,0.0035380567903474554
3298,0.3860508725765962,0.3157910655415419,0.1865226990896168,0.039802800713788826,0.03115264797507788,0.022381514079182166,0.014759701176541754,0.0035386988476544777
3299,0.3855928357486461,0.31627991407739087,0.18679091156627234,0.03978458838834599,0.031041055274861586,0.02238828548089432,0.014612894442259402,0.00350951502132938
3300,0.38585559151819476,0.3158595238815451,0.18693850388698993,0.03980761668532019,0.03106567046795124,0.02232372425058229,0.014670740191778336,0.0034786291176381622
3301,0.3858146152448992,0.31631046800266394,0.18707997820427438,0.03962584004359145,0.030877277956045286,0.02231034691529939,0.014591027426288067,0.003390446206938306
3302,0.3858937490540336,0.3161192674436204,0.18707431512032693,0.039443014984107766,0.031118510670500983,0.02227940063568942,0.014681398516724686,0.003390343574996216
3303,0.3851531291611185,0.3163660573780414,0.18750756567001572,0.03952306016220797,0.031170560464834764,0.02221280716620264,0.014707662510591938,0.0033591574869870477
3304,0.3842199171379321,0.31675083920524993,0.1878610094656304,0.03982822753802885,0.031209362808842653,0.022227598512111774,0.014576465963044728,0.003326579369159585
3305,0.3838338020502586,0.3170945598596873,0.18794036711119175,0.03979557894100215,0.031237715080589073,0.022256493997399377,0.014515104780912638,0.003326378178959146
3306,0.3835852478839178,0.31671704957678354,0.18851269649334945,0.03996372430471584,0.031106408706166867,0.022309552599758163,0.014510278113663845,0.003295042321644498
3307,0.3825572265507036,0.31699583257836567,0.18880231926073565,0.040285075798755815,0.031104668720178776,0.022316844839040888,0.014616174427734493,0.0033218578244851122
3308,0.3825777026006585,0.31763675355664966,0.18820793185731113,0.040112362944392424,0.031081040263388406,0.022412178693327695,0.014679674993203854,0.003292355091068354
3309,0.3826656999577065,0.31756389342033714,0.18829677965077637,0.03999758322759954,0.03117636396592351,0.022204096429218778,0.01477252129780678,0.003323062050631382
3310,0.3827048585931835,0.31771211022480056,0.1882100555958424,0.039853758762388204,0.03127266134880348,0.02229876722262509,0.014654338892917573,0.003293449359439207
3311,0.3824400265877092,0.3181763248534655,0.18807782947610127,0.03988156384071545,0.03148226478941326,0.022116139948033114,0.014562813463049128,0.0032630370415130824
3312,0.382473728711197,0.31797318516729073,0.18791520715062204,0.039920280227080565,0.03152554656359464,0.022224906389660588,0.014645488585577968,0.0033216572049764464
3313,0.38187692493508063,0.31870885923062986,0.18763210338788575,0.03973669907603116,0.03188598345310707,0.022253759284980978,0.014584214022585905,0.003321456609698653
3314,0.3815948327900519,0.3191174695158759,0.18743208982252807,0.03993118435349511,0.032053603766751176,0.022183991307497285,0.014396957624049257,0.003289870819751298
3315,0.38164207477143114,0.31854802208744454,0.18783380103195438,0.03995051446848315,0.031984550858453274,0.022208140973416612,0.01451374430463776,0.0033191515041791136
3316,0.38137893593919653,0.3182229460731089,0.18835203281457352,0.04017372421281216,0.03209072264446857,0.021956810230425866,0.01453733864157317,0.0032874894438412352
3317,0.38126243443660696,0.3182914330499789,0.18809911376379093,0.04024235847350335,0.03204316633508169,0.022216193404473384,0.01452945077470308,0.0033158497618616988
3318,0.3803538596015312,0.3186544895560177,0.1887150736956325,0.04029900232088495,0.031799137957018414,0.022274467251409108,0.014558278325345873,0.0033456912921602314
3319,0.38003798269677147,0.31899436288547917,0.18885840894703523,0.04027371657673409,0.0316221023121213,0.02230729810387966,0.01456003376239713,0.003346094715581949
3320,0.38008558857211744,0.31899825206437227,0.18868663733349406,0.04029292990175396,0.031914893617021274,0.02221083720089205,0.014525947803025737,0.0032849135073232476
3321,0.3801742590973499,0.3198769935783412,0.18809731978654767,0.04024842473393832,0.03174651029575809,0.022159245078235704,0.014441195091802587,0.0032560523380264707
3322,0.38008858890529423,0.32000482116491397,0.18772410883779794,0.04028685931238135,0.031819688432217434,0.022207490884985085,0.014553891584053997,0.003314550878355983
3323,0.379514987196867,0.32019882512426573,0.1880403675252297,0.04033740021087513,0.031751769844856156,0.02226238891399307,0.014580509112818196,0.0033137520710950445
3324,0.37899777148708064,0.3200927543215082,0.1885502620008432,0.04041438294284166,0.03171113654158887,0.022164669035716438,0.014666024212491718,0.00340299945792929
3325,0.37937057672037344,0.3194699593434724,0.18894744767354313,0.040445716006625505,0.03177232344526427,0.021954524920945642,0.014636349947297093,0.003403101942478542
3326,0.37861915367483295,0.31965930295551676,0.18921928610124603,0.04063083127671101,0.03169204839583459,0.02191055197736712,0.014777583819900079,0.0034912417985914646
3327,0.37850523528703817,0.32016488145384525,0.18877121193886148,0.040738957756649416,0.03156216151161391,0.02208448670116741,0.014712961848597906,0.0034601035022265012
3328,0.3781922093547902,0.32046924349526246,0.18850955030831704,0.04063768987817717,0.03191457362009325,0.022108587757557526,0.014678899082568808,0.003489246503233569
3329,0.377647412755716,0.32126955475330926,0.18832731648616124,0.04049338146811071,0.03197954271961492,0.022081829121540313,0.014681107099879662,0.00351985559566787
3330,0.37776241017468953,0.32072521723443276,0.1886106016416609,0.04074085210018341,0.03193120659069725,0.02194894614991431,0.014732854265010975,0.003547911843410806
3331,0.37737948455778425,0.32096352208823264,0.18894535831353562,0.04071813069497489,0.03181667819444862,0.02195290650467627,0.014735512585330646,0.003488407061017051
3332,0.37666436235760875,0.3212707763517778,0.18920381112680712,0.04093655135102642,0.031649183974031436,0.02197108593069039,0.014817709116047007,0.003486519792011061
3333,0.3759947148734272,0.32131167232215246,0.18945377015705234,0.0412299930933005,0.03153058466712711,0.02195129275397135,0.014954505870694574,0.003573466262274406
3334,0.3753829518832222,0.3218297591157566,0.18967381510182016,0.041118519853427044,0.03126689493602451,0.022256262389619752,0.014927614585210549,0.0035441821349192046
3335,0.3758260242700949,0.3213985341823862,0.1896551724137931,0.040970803796707915,0.031208698786495254,0.022287636669470142,0.015048660338820137,0.0036044695422323683
3336,0.37564549057283536,0.32145430527200675,0.1896841599615708,0.041191305392098,0.031253752852167645,0.0221868620151315,0.015011408670589648,0.003572715263600336
3337,0.3740918643050135,0.3221555088561993,0.19063344341038727,0.041248874211948366,0.03107175022515761,0.022335634944461124,0.014920444311017713,0.0035424797358150706
3338,0.37390495619824793,0.3219428777151086,0.1905976239049562,0.04128165126605064,0.031051242049681987,0.022560902436097444,0.015030601224048963,0.0036301452058082324
3339,0.37291997721344405,0.3225197133691122,0.19080742362006417,0.04152549995502654,0.0310017089916949,0.022726591311126434,0.014901208287110605,0.0035978772524210717
3340,0.37232033100470724,0.32317932419872275,0.19092735286181153,0.04161544688633706,0.03088177974994753,0.022576679758942224,0.014901208287110605,0.0035978772524210717
3341,0.37206861392670787,0.32393690397648894,0.19063755772806334,0.04156420560187129,0.030798296647274036,0.022581419060756912,0.01478438193486475,0.0036286211239728904
3342,0.37139686253336934,0.324244878370677,0.19115750322445185,0.041452952997990344,0.030804763190257656,0.0227361348570743,0.01457752182129038,0.003629383004889169
3343,0.37187331293863596,0.32391578189670683,0.19087037370283727,0.041299262191830124,0.030951952492351987,0.02288405014696179,0.014576210185351808,0.0036290564453242157
3344,0.37161027117830575,0.32430405567554593,0.19108471322294215,0.04139668826493881,0.030747540196784256,0.022858171346292297,0.014488840892728581,0.003509719222462203
3345,0.3711238277856009,0.3244749378314408,0.19073014351199927,0.041675405219162895,0.03091949546094616,0.02286005333013752,0.014650807442250651,0.003565329418461815
3346,0.37033819608782914,0.3248359943683911,0.19111523829494054,0.04169787017344157,0.03085402749902645,0.022975766108498337,0.014618218853907678,0.003564688613965192
3347,0.37064214687911823,0.3247573978674973,0.19084701090212053,0.041691625733796575,0.03090930873367677,0.023062178028034026,0.014526177069605847,0.003564154786150713
3348,0.3703104883379742,0.32453067457109497,0.19114344740860506,0.04161801251534477,0.030988951765022903,0.023204287553519568,0.014641156920865895,0.0035629809275726817
3349,0.370828590258223,0.32442633754718114,0.19100113833802648,0.041369600383440175,0.030974776825834282,0.023096279432029236,0.014708525552693068,0.003594751662572644
3350,0.37149875677780775,0.3240466133429196,0.19085707438363142,0.0414007968604895,0.031155447709775023,0.023096971330996675,0.014439351727030347,0.00350498786734969
3351,0.3714636409903302,0.32404275065113913,0.19067149657216417,0.04164296620064066,0.031134928000478998,0.023021884261892646,0.014489716492530611,0.003532616830823579
3352,0.3709798055347794,0.32409872849663424,0.1905759162303665,0.04161555721765146,0.031293941660433804,0.023156320119670906,0.014719521316379955,0.0035602094240837698
3353,0.3714319909041948,0.3241876608222129,0.19023397761953204,0.04164921309317216,0.031206989408174256,0.02306863742445096,0.014661001735383879,0.003560528992878942
3354,0.37068939733811873,0.3237924330791087,0.19117691042320922,0.041692836847614774,0.030985494242560193,0.023209211903693735,0.014834754000299087,0.0036189621653955435
3355,0.3701189977874783,0.32401482987502245,0.19138312503737367,0.04173892244214555,0.031065000298989415,0.023261376547270226,0.014829875022424206,0.003587872989296179
3356,0.37063627389392445,0.32403003380298545,0.19103173890933023,0.04140117861736815,0.031170540548625444,0.023422776631068832,0.01471776002871758,0.0035896975679798977
3357,0.37046678635547575,0.324326750448833,0.19105326152004787,0.0412327947336924,0.03123877917414722,0.023309395571514062,0.014781567923399162,0.003590664272890485
3358,0.37000717531690985,0.324563501554652,0.19080363549390097,0.04140755800047836,0.031421908634298015,0.023439368572111936,0.014799091126524755,0.003557761301124133
3359,0.3695112838140786,0.32512329995516365,0.1907338215513376,0.04145867583320879,0.031146315946794203,0.023524136900313856,0.014855776416081302,0.00364668958302197
3360,0.36922202954015426,0.32539018118758595,0.19105423668002153,0.04143993302637087,0.030945404532679542,0.023470669138312503,0.014829875022424206,0.0036476708724511153
3361,0.36903302944253474,0.32488417276939174,0.19163054849798236,0.04145867583320879,0.030847406964579285,0.023404573307427887,0.015065012703631744,0.0036765804812434614
3362,0.3686003765802923,0.3250545443677336,0.1918168504737141,0.04139394482799844,0.030873606503481872,0.02346154995666338,0.015093099016707015,0.003706028273409247
3363,0.36947167104948603,0.3251553908677982,0.19068252450394454,0.0412682285441071,0.031048290700454218,0.023577575902462348,0.015090843891943581,0.0037054745398039683
3364,0.36915077989601386,0.32528536425028387,0.1907010099802785,0.04105659475288352,0.030926910894639337,0.023725572222554236,0.015388752763999283,0.0037650152393473974
3365,0.3688314016011471,0.3259648703548811,0.1902557055801171,0.041133946708089376,0.0309176723622894,0.023987334209582985,0.015175050782650256,0.0037340184012426814
3366,0.3683707881935118,0.32649894051989137,0.18984092876115438,0.04148386904228967,0.030859223445847135,0.023786074551586236,0.015310233682514102,0.0038499418032053004
3367,0.3676641704209804,0.32720708893994094,0.18972461735835547,0.04153116329027061,0.030850016409583198,0.02395799146701674,0.015216158964107766,0.0038487931497449054
3368,0.3674571215510813,0.3269202087994034,0.19012677106636838,0.041551081282624906,0.030842654735272184,0.02395227442207308,0.015242356450410142,0.003907531692766592
3369,0.36634371739454463,0.32726188701743925,0.19066925026084364,0.041734982858846324,0.03085407661350425,0.023937993739752573,0.015292890147562976,0.0039052019675063347
3370,0.36622741637350187,0.32744022419652974,0.19068630373859638,0.04164927553514996,0.030886649573668833,0.023969948124739134,0.0152048178403196,0.003935364617494485
3371,0.3662412785497048,0.3273600095414157,0.19100721569562884,0.04171387679646968,0.03083069950503906,0.0237939054207168,0.015206631283916751,0.003846383207108355
3372,0.36563114900721483,0.32773835787967326,0.19134219784151213,0.04182815574503607,0.030648142627154016,0.02379106791485302,0.015145191103690895,0.0038757378808657802
3373,0.3657105412087094,0.32722723617192384,0.1914335924701397,0.04217674917344295,0.03061984332648259,0.023739314329967533,0.015190778303994281,0.0039019450153397073
3374,0.36560740983411266,0.3268606486583078,0.19191708610060457,0.04220150698394735,0.030705542484438752,0.023587574828007267,0.015248533222146112,0.0038716978884355364
3375,0.3645644215601655,0.32721211940831574,0.19226762701270872,0.04232268817524331,0.030834251019375578,0.023691181285157296,0.015208785975773088,0.0038989255632608114
3376,0.36501176400512253,0.32766477052744436,0.1920362152664026,0.042350418441194866,0.030556631027191233,0.023498227953658756,0.015099621764898591,0.003782351014087024
3377,0.36455884540990924,0.3276298169915191,0.19193572385061747,0.04240440410653177,0.030888260675494716,0.023359619104299956,0.015325100431483411,0.003898229430144324
3378,0.3646785576035494,0.3278146681356639,0.1922401214900396,0.042372629008724655,0.030551171723788823,0.02322603698299735,0.015305362832385433,0.003811452222850847
3379,0.36465896917033686,0.3277288418045471,0.1920604689917867,0.04255445780264254,0.03059159623854303,0.023449589334603022,0.015176764670872514,0.0037793119866682537
3380,0.36503259219573175,0.32749947912015953,0.19207072060005356,0.04244426585707057,0.030568205494538203,0.023424710539631514,0.015239455903800934,0.0037205702890139
3381,0.3653863318556425,0.3269465353604475,0.1919609651602154,0.04242658653417036,0.03079349022641397,0.023474457766802535,0.015322364702032073,0.0036892683942756836
3382,0.36508550185873606,0.3268401486988848,0.19226765799256507,0.04258736059479554,0.030453531598513012,0.023524163568773234,0.015494423791821562,0.0037472118959107808
3383,0.36604885014726446,0.326570077053521,0.19186029214887096,0.0424538125130158,0.03040490286496296,0.02350281141225121,0.015470204980215988,0.0036890488798976585
3384,0.3659986917999643,0.3266040316346554,0.19153237795088304,0.042546232978533625,0.03050484628649581,0.02363679609918535,0.015490277695189392,0.0036867455550930604
3385,0.3661850398382685,0.32640623141871805,0.19158044951837316,0.042543703175169464,0.030413842311808777,0.023754310857414675,0.015459626590557735,0.003656796289689618
3386,0.3658630837371065,0.32692250527629974,0.191522249635861,0.04271573377723611,0.030022888736957878,0.023750780297850837,0.015457328854671383,0.0037454296840165277
3387,0.3659428911362284,0.3270374776918501,0.1919095776323617,0.042682926829268296,0.029714455681142178,0.023676383105294466,0.015407495538370017,0.0036287923854848303
3388,0.36593200678147586,0.32696826388269234,0.19202284286606586,0.04265191398233247,0.029624341929151424,0.023764908836738943,0.015377293953184022,0.0036584277683590614
3389,0.3649661077417053,0.3275359733618742,0.19220478059222262,0.042722083481983586,0.029700321084552266,0.023873231061957427,0.015400166488286359,0.0035973361874182424
3390,0.3652057643737929,0.32708364284653096,0.19206655771802109,0.04275739117515971,0.029772693507651167,0.024127172782647453,0.015391472292378547,0.0035953053038181547
3391,0.36463530529817056,0.3274233784746971,0.1922368733665954,0.0430327868852459,0.02940128296507484,0.024144689950106914,0.015502494654312188,0.0036231884057971015
3392,0.3640625463608581,0.3275376079280776,0.1921490668486485,0.04317123104768122,0.029433581580274752,0.024359849271578197,0.015606919265347298,0.003679197697534344
3393,0.36309965289109086,0.3282404248375708,0.19242293885543063,0.0431957753582342,0.029459756133740765,0.02432729106713739,0.01557539976859406,0.003678761088201264
3394,0.36230422401518747,0.32845870906502134,0.1931063122923588,0.04333768391077361,0.029307071665875654,0.024264356905552918,0.015573089700996677,0.0036485524442335074
3395,0.3608501052257166,0.32883777455019714,0.1940895752437976,0.04377982630346504,0.029018584936419956,0.024216735335092037,0.015531908587011293,0.0036754898183003824
3396,0.36029150373266977,0.32894892759805666,0.19439507050598412,0.04402180353122408,0.028794880910060435,0.024173480270174193,0.015641663704230358,0.0037326697476004265
3397,0.36001184834123223,0.329324644549763,0.19437203791469193,0.044105450236966826,0.028761848341232226,0.023933649289099527,0.01572867298578199,0.0037618483412322273
3398,0.3590024258919591,0.3287675285486066,0.19534347080054434,0.044464824566593696,0.028874031122418792,0.023844742914620437,0.015916217975267734,0.0037867581799893497
3399,0.35883780105331675,0.32936860169240784,0.19492277649565062,0.04429256169004083,0.028847860820166875,0.02399550269246701,0.015918101662820285,0.003816793893129771
3400,0.35881883007367515,0.3297629967156848,0.19472142497854839,0.04435304908719709,0.028523241707843892,0.023848270556558273,0.0161552800544427,0.0038169068260496494
3401,0.35826236101253844,0.3292524248876272,0.19546960018925952,0.044416844097468655,0.028507215519280815,0.0241305890702626,0.01617577478116868,0.003785190442394133
3402,0.3573793755912961,0.3297658467360454,0.19577814569536423,0.04446546830652791,0.02853003784295175,0.024154446546830653,0.016231078524124882,0.003695600756859035
3403,0.3572716790349762,0.33015995032965734,0.19548827720781717,0.04434852023770807,0.028560447033083997,0.024332554770422492,0.016172427046684208,0.0036661443396505335
3404,0.3571470814359217,0.3303270447690579,0.19548761014844165,0.04417765686912295,0.02865337985688095,0.024454432550712637,0.01605653793837601,0.0036962564314861907
3405,0.357077382536444,0.330553830686892,0.1953931222094089,0.04417635057216358,0.028770809308376947,0.024453709453265915,0.015996924805582662,0.0035778704278659926
3406,0.3575737860057964,0.33007038504761343,0.1953628674513515,0.043946294434258,0.028952504879635653,0.024546046016442894,0.01596971668539658,0.0035783994795055302
3407,0.35709009248589074,0.3298170965930916,0.19569778092958662,0.044145022604379046,0.028927695535265786,0.024465916142185976,0.016221966137753747,0.0036344295718464675
3408,0.358171868066854,0.32956663215500664,0.1956219494157669,0.043839668688063896,0.02890105014051176,0.02434551101908002,0.01603313119361041,0.003520189321106345
3409,0.3584715937657114,0.32869014875935293,0.19598970810043476,0.04377014757637595,0.028923786709253836,0.024280602135273416,0.016295507644988615,0.003578505308609115
3410,0.35928444707273804,0.3283560023654642,0.19544648137196924,0.043790656416321704,0.02882909520993495,0.02436428149024246,0.016321703134240095,0.0036073329390892963
3411,0.35923133776792315,0.32878048780487806,0.1950628233555063,0.043843311160384334,0.02879526977087953,0.024419807834441982,0.016289726533628972,0.0035772357723577236
3412,0.3592379264510412,0.3286072958204106,0.1948604342046965,0.04412937527691626,0.028740215625461526,0.02430955545709644,0.016452518091862354,0.0036626790725151383
3413,0.3594977843426883,0.32821270310192024,0.19500738552437222,0.043929098966026585,0.029069423929098965,0.02413589364844904,0.01654357459379616,0.003604135893648449
3414,0.35943407372400754,0.3278000945179584,0.19553402646502835,0.04403946124763705,0.028975661625708884,0.024013468809073724,0.016629253308128544,0.0035739603024574668
3415,0.35892894045404894,0.3282850648008738,0.19555398104685148,0.0443716234168807,0.028813509284681016,0.023883328905027604,0.016532341392849762,0.003631210698786644
