bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.8280977312390925,0.08395333884449344,0.08390741251033343,0.004041517406080646
0.8281895839074125,0.08344814916873335,0.0843666758519335,0.003995591071920639
0.8281135194709772,0.08344048493754593,0.08445077149155034,0.003995224099926525
0.8283431300514328,0.08330271858927259,0.08440484937545922,0.003949301983835415
0.8286422700766793,0.08333715964920337,0.08407181229624867,0.003948757977868589
0.8285045227053583,0.08356673860140502,0.08402589650580834,0.0039028421874282566
0.8286120931086727,0.08365088838896285,0.0838345346861944,0.0039024838161700564
0.828551755795272,0.08358962588937342,0.08391094789993114,0.003947670415423456
0.8284075263882514,0.08407526388251492,0.08352455254703993,0.0039926571821936666
0.8282698485543828,0.08435061955025241,0.08343276732446077,0.003946764570904085
0.828016707210722,0.08440813329049433,0.08376554826272548,0.0038096112360582
0.8280783881775208,0.08412501721051907,0.08398733305796503,0.0038092615539951353
0.8281715989905942,0.08364303739389768,0.08428538655654967,0.0038999770589584768
0.8276225861199028,0.08375762579698179,0.08462914545204349,0.003990642631071969
0.8277158710505801,0.08378043747420554,0.08442243316366305,0.004081258311551337
0.8272573027009675,0.08400972164901178,0.08469757417343055,0.004035401476590086
0.8275783005456964,0.08396386481405053,0.0844682899986243,0.0039895446416288345
0.8273189967444633,0.08409372277500114,0.08459810170113256,0.003989178779402999
0.8271531374616125,0.08433790163633864,0.08438373745244535,0.00412522344960352
0.8272606443925019,0.08410101287868371,0.08451349741051377,0.004124845318300564
0.8274898024657409,0.08410101287868371,0.08433017095192263,0.0040790137036527795
0.8281013702396773,0.08423078685669767,0.08358920306127125,0.004078639842353696
0.8271406973015073,0.08448252164750081,0.08420763274843084,0.004169148302561048
0.82732560802455,0.08432189804424495,0.08409288691430404,0.004259607016901022
0.8268913720461623,0.0844934969774684,0.08435610917750504,0.004259021798864261
0.8269371679794835,0.08453929291078952,0.08431031324418392,0.00421322586554314
0.8274867191793369,0.08458508884411065,0.08376076204433046,0.004167429932222019
0.827540413060402,0.08453542153226176,0.08380272015386729,0.004121445253468883
0.8266721604175251,0.08492423201941125,0.08419173190495811,0.004211875658105571
0.826688029297322,0.08477912565804532,0.08432135500114443,0.004211490043488212
0.8266581223966677,0.08500022886437497,0.08413054423948368,0.004211104499473612
0.8263316858868753,0.08562145341387516,0.0837909573494417,0.004255903349807798
0.8265684345398802,0.08552601473481902,0.08369560243444836,0.004209948290852515
0.8269961107298102,0.0851063829787234,0.08368794326241134,0.004209563029055136
0.8270656052703815,0.08495745264891573,0.0837222069722756,0.0042547351084271205
0.8272486046298838,0.08491170280904017,0.08363070729252448,0.0042089852685515605
0.8271192643762295,0.08527380026533693,0.08344389038839838,0.004163044970035226
0.8266258117625538,0.08547516692582091,0.08364584286106284,0.004253178450562517
0.8260412380560508,0.0860878708910529,0.08352763681250858,0.004343254240387693
0.8263234890737863,0.08608393526561214,0.08329523635366189,0.004297339306939746
0.8263234890737863,0.0860382188900064,0.08338666910487337,0.004251622931334004
0.8259518259518259,0.08642990995932172,0.08332190685131861,0.004296357237533708
0.8266215660282489,0.08666636193262331,0.08250674224070942,0.00420532979841843
0.8258763310634797,0.08692472921712902,0.08294867693432659,0.004250262785064668
0.8260273346436897,0.08712346299766878,0.08273529277323216,0.004113909585409334
0.8257094548279487,0.08705387743910799,0.08303249097472924,0.004204176758214139
0.8253301046283181,0.08685521085575913,0.08356558687805547,0.004249097637867227
0.8246151034766321,0.08753255059618986,0.08360363652976381,0.004248709397414226
0.8247224886939838,0.08752455346946234,0.08350463660865196,0.004248321227901877
0.8249508930610753,0.08715910648211594,0.08368736010232515,0.004202640354483578
0.8246768078205655,0.08729614910237084,0.08387008359599836,0.004156959481065278
0.8244187639884895,0.08747088110354909,0.08395377517928104,0.0041565797286804
0.8241286373395459,0.08747887259604403,0.08432689233018135,0.0040655977342286785
0.823733613483762,0.08779061800575526,0.08441054218243274,0.004065226328050062
0.8237953870746746,0.08778259876684175,0.08435715916876,0.004064854989723681
0.8239941544503814,0.08827693291318446,0.08366442891720327,0.004064483719230945
0.8242089402310396,0.088215149993151,0.08346650837861284,0.004109401397196475
0.8238758274366583,0.08810773795937,0.08386213193334854,0.004154302670623145
0.8245902387800758,0.08765922476373099,0.08368716614162444,0.004063370314568781
0.8248048568950563,0.08768886657232848,0.08339800063906513,0.004108275893550007
0.8241522522933686,0.0879466934416503,0.08374788918807904,0.004153165076902013
0.824592633164453,0.08795472180382491,0.08339038751198138,0.004062257519740746
0.8239481609929725,0.0883453500045633,0.0835995254175413,0.00410696358492288
0.8238999452254884,0.08882599963483659,0.08334854847544276,0.003925506664232244
0.8233226837060703,0.08918302145139206,0.08356914650844363,0.003925148334094021
0.8226167115410943,0.08990097202573814,0.08355770547163784,0.003924610961529686
0.8227322504106589,0.08966052199306443,0.08368315386019347,0.003924073736083227
0.822624806060053,0.09012503422469655,0.08341699370265583,0.003833166012594688
0.822869136703778,0.0903905822230334,0.08290746486585143,0.003832816207337105
0.8228315919149518,0.09038645800063877,0.08299493543824428,0.003787014646165077
0.8232959211606898,0.09029108495300667,0.08267177662195456,0.003741217264348937
0.8234784195638288,0.09015421115065243,0.08267177662195456,0.0036955926635641938
0.8227432376955709,0.09017926378689048,0.08333713451626146,0.0037403640012771975
0.8223570190641247,0.09025814101979385,0.0836449876858524,0.003739852230228952
0.8225688742930122,0.08999270206166758,0.08378945447910965,0.0036489691662105455
0.8222607268250421,0.08996397793078291,0.08403629565455292,0.0037389995896219964
0.8217997811816192,0.09058169219547775,0.08383479212253829,0.003783734500364697
0.8208377011075156,0.09092566428148216,0.08440818558862404,0.003828449022378196
0.8216905901116427,0.09022556390977443,0.08421052631578947,0.003873319662793347
0.8218597658207664,0.09002688049569456,0.08419517973483985,0.003918173948699258
0.8219377761581561,0.08991937320639548,0.08417983874641279,0.003963011889035667
0.8223477429052977,0.0900104769279825,0.08372432013847765,0.003917460028242154
0.8218173536779777,0.09041220678660897,0.08385333636984742,0.003917103165565931
0.8222728307902528,0.09023001594169892,0.08362559781370986,0.0038715554543384194
0.8223052051550617,0.0898037251240949,0.0839746800856141,0.003916389635229291
0.821518007558166,0.09060692983654328,0.0839138551199745,0.003961207485316214
0.8213358830760825,0.09083458543914766,0.0839138551199745,0.003915676364795338
0.8214432050990211,0.09109947643979058,0.08354199863419076,0.003915319826997496
0.8217325988983475,0.09095461373879,0.08339782400874038,0.003914963354122092
0.8218398652646911,0.0906732213573672,0.08357230643179026,0.003914606946151395
0.8208513544274983,0.09132711131345322,0.08404279535624858,0.003778738902799909
0.8209131879637638,0.09150088769517913,0.08380752947603223,0.00377839486502481
0.8218367254018122,0.09156308336748167,0.0829577015890361,0.0036424896416700817
0.8217244832923609,0.09141400345989256,0.08321952107802968,0.003641992169716835
0.8207100591715977,0.09153390987710515,0.08406918525261721,0.003686845698680018
0.8206271903873288,0.09157525829502526,0.08415638796595512,0.0036411633516908654
0.8207929355000227,0.09162911375119487,0.0840274932859939,0.0035504574627884746
0.820544329146186,0.09193519024212635,0.08397050791916985,0.00354997269251775
0.8213261730305375,0.09129386064715787,0.08383015519046103,0.0035498111318436262
0.821296928327645,0.09133105802047782,0.08382252559726963,0.0035494880546075086
0.8211766847158393,0.09218728670883196,0.08308686353915457,0.003549165036174182
0.8208907693007598,0.09226149856694418,0.0832537191210591,0.0035940130112369776
0.8204311834803966,0.09233148367142727,0.083598653688711,0.003638679159465114
0.8213034975212625,0.09209987720016373,0.08300359303224633,0.003593032246327375
0.8206131174383698,0.09283180205585373,0.08305285181479123,0.0035022286909851723
0.8210143279508756,0.09274505344553105,0.08282920172845122,0.0034114168751421424
0.8213489789421021,0.09264565425023878,0.08259426024469005,0.003411106562969027
0.8210176890546133,0.09299258787685871,0.08253376381246874,0.003455959256059297
0.8210258275736632,0.0931702437249909,0.08239359767188069,0.00341033102946526
0.8201445388845962,0.09358665515203854,0.08272351256761057,0.0035452933957547386
0.8197518520201791,0.09394173521792483,0.08276144162159706,0.00354497114029905
0.8194375028397474,0.09400699713753465,0.082920623381344,0.0036348766413739834
0.819226750261233,0.09413475080641498,0.08300395256916997,0.0036345463631820454
0.8193302131140092,0.09424274094606262,0.0829281592220657,0.0034988867178624983
0.8191813184316933,0.09467993276089229,0.08259506610331198,0.003543682704102494
0.8192141721553486,0.09475357710651829,0.08244378832614127,0.0035884624119918236
0.8190779014308426,0.09493527140585964,0.08244378832614127,0.0035430388371564844
0.8194539094089319,0.0946345009313525,0.08250420244423243,0.0034073872154831673
0.8189580778489349,0.09488122814189036,0.0826633964663669,0.0034972975428078303
0.818747445388074,0.09469094872610019,0.08306462600481403,0.003496979881011853
0.8184625164600645,0.09471915724469872,0.0832765744903056,0.003541751804931208
0.8185862804739638,0.09461115903209698,0.08321605302583193,0.003586507468107323
0.8182560936861695,0.09513866824020697,0.08297399119422631,0.003631246879397213
0.81827259111333,0.0952208051559025,0.08287568647029456,0.003630917260472927
0.8182024512029051,0.09541534271448025,0.0828869723104857,0.003495233772128915
0.8179920116194626,0.09536129266521423,0.08315177923021061,0.0034949164851125637
0.8166636413142131,0.0961608277364313,0.08363586857868942,0.0035396623706661825
0.8172701697068699,0.09583446773754424,0.0833560214175515,0.0035393411380343046
0.8173155458753063,0.0957890915691079,0.08340139758598784,0.003493964969597967
0.8176950998185119,0.09587114337568058,0.08294010889292196,0.0034936479128856624
0.817847745213683,0.09581707649033663,0.08284184738227021,0.0034933309137101898
0.8183343917263902,0.09557289304182165,0.08255465844144062,0.0035380567903474554
0.8173242630385488,0.09551020408163265,0.08358276643990929,0.003582766439909297
0.8176665306307532,0.09531583004579876,0.0834353602684442,0.003582279055003854
0.8176707919669975,0.09519923840609275,0.08345799900267464,0.0036719706242350062
0.8174977334542157,0.09537624660018132,0.08349954669084315,0.003626473254759746
0.817283726831921,0.09543662482439842,0.08356369239135361,0.003715955952327004
0.8178645880540197,0.09521435692921236,0.08329556784192876,0.003625487174839119
0.8177699243351003,0.09519278691495628,0.08336731457568755,0.0036699741742558106
0.8187089467723669,0.09467723669309173,0.08289920724801812,0.0037146092865232164
0.8183217859892224,0.09500520762577548,0.08282389168138388,0.003849114703618168
0.817976001811184,0.09517772243604257,0.08299750962191532,0.0038487661308580483
0.8175645088275237,0.09538252602987778,0.08315980081484835,0.0038931643277501132
0.8168529664660361,0.09566909535231027,0.08349549712630674,0.00398244105534688
0.8175030544368523,0.09584144078917597,0.08267342413683877,0.003982080637132902
0.8167956201076875,0.09633048278358446,0.08289217682457807,0.003981720284150039
0.8171288965298829,0.09659322263946071,0.0822965208342759,0.003981359996380582
0.8171741392571145,0.09681943627561869,0.0820703071981179,0.003936117269148985
0.8166930558697127,0.09699163085274824,0.08237955213752544,0.003935761140013571
0.8160929938034285,0.09720023519833552,0.08272649147406033,0.003980279524175675
0.8163477631519428,0.09675668340344687,0.08300538291039038,0.0038901705342199305
0.8162286851508436,0.09697408295264372,0.08290741327061378,0.0038898186258989552
0.8165905287439504,0.09674793070695192,0.08281695237233706,0.0038445881767605952
0.8166689277800389,0.09659476326142993,0.08284719395830507,0.0038891150002261115
0.8164021881640219,0.09674940096749401,0.08286993082869931,0.0039784800397848
0.8168090781680908,0.0969302409693024,0.0823274108232741,0.0039332700393327
0.8169447081694471,0.0969302409693024,0.0822369908223699,0.0038880600388806006
0.8170516703584829,0.09678585959043443,0.08227476153880928,0.0038877085122734053
0.8168874022510509,0.09641549518600552,0.08280974551371875,0.003887357049224789
0.8170968762714163,0.09660503593870078,0.08250079110347633,0.003797296686406582
0.8170064644455495,0.09669544776456761,0.08254599701640974,0.00375209077347317
0.8174667751559533,0.09655546514781665,0.08227104240122955,0.003706717295000452
0.8172120773820286,0.09632073766045923,0.0827608027481468,0.003706382209365395
0.8181941431670282,0.09594179320318148,0.08211315979754158,0.0037509038322487346
0.8184816990510619,0.09593312245820154,0.08183461364663352,0.0037505648441030276
0.8188061994487371,0.09588360218697754,0.08160498847770097,0.0037052098865844292
0.8193647494691185,0.09551348664889532,0.08141688880856639,0.0037048750734197805
0.8194137043226885,0.09535209359049641,0.08143999277293464,0.0037942093138804826
0.8191138611625491,0.09538864549929994,0.08170362675579242,0.0037938665823585203
0.8191960252935863,0.09530261969286359,0.08175248419150859,0.003748870822041554
0.8189043941651989,0.0956961567989884,0.08165108612202501,0.003748362913787653
0.81881375823779,0.09528753272546718,0.08197165297463212,0.003927056062110679
0.8189655172413793,0.09559487272070771,0.08151290846723236,0.003926701570680628
0.8190927555856465,0.09537350485217784,0.08169713382983525,0.0038366057323403293
0.8194456982937619,0.09533267130089375,0.08147512864493997,0.003746501760404442
0.8191254117965612,0.09567218737307641,0.08141161604765558,0.003790784782706801
0.8191335740072202,0.09584837545126354,0.08127256317689531,0.0037454873646209385
0.8199295965339832,0.09554111381893672,0.08087372506543912,0.0036555645816409425
0.8191047739373702,0.09597509250067683,0.08122010648858406,0.0037000270733688295
0.8196336731931787,0.09555174591717044,0.08107010737165027,0.0037444735180005412
0.8192151556156969,0.09603067207938656,0.08096526838069464,0.0037889039242219214
0.8194857916102841,0.0961659900766802,0.08060442038791159,0.0037437979251240417
0.819530897609382,0.09607577807848444,0.08069463238610736,0.0036986919260261616
0.8201948227654009,0.09551727248128439,0.08054478217732479,0.003743122575989898
0.8203590113656865,0.09561609236875339,0.08037163990618798,0.003653256359372181
0.8201948227654009,0.09551727248128439,0.08063497790204745,0.0036529268512672497
0.820211038961039,0.09541847041847042,0.08071789321789322,0.0036525974025974025
0.8200919830462621,0.09545495536116873,0.08080079357922265,0.0036522680133465597
0.8195834460373276,0.09530249752051213,0.0814173654314309,0.00369669101072942
0.8192841687702849,0.0954291381175622,0.08159033537684818,0.003696357735304724
0.8191815395709392,0.09581755904092303,0.08126014061654949,0.003740760771588246
0.8197548666186013,0.09557498197548667,0.08088500360490267,0.0037851478010093725
0.8199143951340392,0.09565217391304348,0.08064879477359765,0.0037846361793196664
0.8194187880153188,0.09596756026132011,0.0808740707366524,0.0037395809867087184
0.8193161854137574,0.09608540925266904,0.08081445110140097,0.0037839542321726205
0.819971173768129,0.09553193405999459,0.08071344923880731,0.003783442933069093
0.8193118357052783,0.09583858764186633,0.08106647450909746,0.0037831021437578815
0.8201387012519139,0.09524452850580924,0.0808340088264433,0.0037827614158335585
0.8200936683779159,0.09542466000180132,0.08074394307844726,0.00373772854183554
0.8202449567723343,0.09510086455331412,0.08091678674351585,0.003737391930835735
0.8198847262247838,0.09559618155619597,0.08082672910662825,0.003692363112391931
0.8206051873198847,0.09541606628242075,0.08033141210374639,0.0036473342939481266
0.8201908362588892,0.09550814654784409,0.08047529030515797,0.003825726888108741
0.8209640397857689,0.09532382195418336,0.07993159008056168,0.0037805481794860253
0.8213932139321394,0.0951759517595176,0.07965079650796508,0.003780037800378004
0.8219572553430821,0.094533183352081,0.07973003374578178,0.003779527559055118
0.8213386110111551,0.09504318100035984,0.07974991003958258,0.0038682979489024828
0.8219473802563526,0.09467056442545536,0.07951427928940859,0.0038677760287834494
0.8218155658468594,0.09433029090418596,0.07989748662380289,0.003956656625151747
0.8219424460431655,0.0943794964028777,0.0798111510791367,0.003866906474820144
0.8214349937061679,0.09431756878259306,0.08033627045495415,0.003911167056284841
0.8216549058384647,0.09411658950964089,0.0802732707087959,0.003955233943098566
0.8217688297681107,0.09419378033435197,0.08008268919647672,0.003954700701060579
0.8217688297681107,0.09396908143088262,0.08035232788063994,0.003909760920366709
0.8220544621191695,0.09414037925766154,0.07989574907881729,0.003909409544351578
0.8216660675772826,0.09417685118619698,0.08024802300503235,0.003909058231488138
0.8221922731356693,0.09362084456424079,0.0802336028751123,0.003953279424977538
0.8210885575714029,0.09394647027124124,0.080878390515538,0.0040865816418178555
0.8218390804597702,0.09348060344827586,0.08054956896551724,0.004130747126436782
0.8223489270000898,0.09279877884529047,0.08072191793122026,0.004130376223399479
0.8225285085750202,0.0931130466014187,0.08027296399389422,0.004085480829666876
0.8223489270000898,0.0932926281763491,0.08031785938762682,0.004040585435934273
0.8229933560782905,0.09270066439217095,0.08026575686837853,0.004040222661159993
0.822499551086371,0.09292512120667984,0.08057999640869097,0.003995331298258215
0.8220825852782765,0.0933572710951526,0.08052064631956912,0.004039497307001795
0.8221384663705299,0.09355229505990038,0.08018127159330551,0.0041279669762641896
0.8215871876542102,0.09434300838903593,0.07989771656722444,0.004172087389529407
0.8216320488089364,0.0942981472343098,0.07994257772195057,0.004127226234803284
0.8220278151637506,0.09434724091520862,0.07958725886047555,0.004037685060565276
0.8215006503117012,0.09472126295017266,0.07965197111719065,0.004126115620935552
0.8218723366079038,0.09505225855649756,0.07908312026196564,0.003992284573632979
0.8223418573351279,0.09466128308658592,0.07909376401973979,0.0039030955585464336
0.8225213100044864,0.09448183041722745,0.07913862718707941,0.003858232391206819
0.8229040505988426,0.09411025882564034,0.07912797739200646,0.003857713183510519
0.8232180505091284,0.09379625891535459,0.07917283452204728,0.003812856053469699
0.823336772688529,0.09371495222287021,0.0792247992463326,0.00372347584226818
0.8236138525031401,0.09353131168132066,0.07917638614749686,0.003678449668042347
0.8238830073568993,0.09353131168132066,0.07895209043603087,0.0036335905257491477
0.823286688195192,0.09351453175457482,0.07952099031216361,0.003677789738069609
0.8231100349744418,0.09353421217827998,0.07958927450452874,0.003766478342749529
0.8234608313528541,0.09322451907986189,0.0796376844087709,0.003676965158513071
0.8236929423370102,0.0929513048157116,0.07972379158819837,0.0036319612590799033
0.823075888654803,0.0930117889640952,0.08019185082253799,0.0037204715585638084
0.8228466433629111,0.09281168772967643,0.08057721609751725,0.003764452809895133
0.823392336993054,0.09294196728657854,0.07994622451265965,0.00371947120770782
0.8231972392775512,0.09335365033836777,0.0798189396316049,0.003630170752476135
0.8232578982747031,0.09325565762939726,0.07985659870042572,0.0036298453954738963
0.8229600752789353,0.09302325581395349,0.08038714881032397,0.0036295200967872026
0.8223038666606927,0.09350777364577266,0.08055916483713428,0.0036291948564003765
0.8223197885399399,0.09381300120962323,0.08023834057613906,0.0036288696742977464
0.8224700981050934,0.09393898669533665,0.0799623706491063,0.0036285445504636474
0.8230524571070197,0.09340142453971241,0.0799623706491063,0.003583747704161627
0.8229339305711086,0.09388577827547592,0.07959686450167973,0.0035834266517357225
0.8227099664053752,0.0941993281075028,0.07955207166853304,0.003538633818589026
0.8227576015404594,0.09426357977699162,0.07935157404504949,0.0036272446374994403
0.822431161853593,0.09415715245130961,0.07974031788672487,0.0036713678083725096
0.822357523391682,0.09388010923579711,0.08009132828938532,0.003671039083135605
0.8226709047768277,0.09383534046649057,0.07986748444285266,0.003626270313829073
0.8220760037599033,0.09413186518060965,0.08012174925025738,0.0036703818092296676
0.8223604708409793,0.09385489862596787,0.08011457727252383,0.003670053260529025
0.8221764811168785,0.09396814032575622,0.08014139967782352,0.0037139788795417933
0.8218791946308724,0.0945413870246085,0.07986577181208054,0.003713646532438479
0.8221347409859533,0.09456920461662342,0.0795383376576899,0.0037577167397333812
0.8219429287056087,0.09468646569460595,0.07956883442168351,0.003801771178101798
0.8214669051878354,0.09481216457960644,0.07991949910554562,0.0038014311270125225
0.8225770383290845,0.09441388255288698,0.07929692741178049,0.0037121517062480435
0.8231137349613131,0.09392191064001074,0.07929692741178049,0.0036674269868956573
0.8231742766423684,0.09391351012924287,0.07924511426143732,0.0036670989669513885
0.823321554770318,0.09375139777250972,0.07939347855257861,0.0035335689045936395
0.823337358558075,0.09392191064001074,0.07920747797307572,0.003533252828838499
0.8232716215007602,0.09377515427958143,0.07942044539844378,0.00353277882121456
0.823242711500626,0.09372205329994635,0.07950277231264533,0.0035324628867823287
0.8224457858260675,0.09416498993963783,0.07990163201430807,0.003487592219986586
0.822156652360515,0.09415236051502146,0.0802038626609442,0.0034871244635193135
0.8217494301166585,0.09426540919858759,0.08045411880391544,0.0035310418808385106
0.8219361759184768,0.09426119603110754,0.08031643872351837,0.0034861893268972916
0.8221418040477148,0.09404458741008802,0.08019479068936246,0.0036188178528347406
0.8220524505204843,0.09440200151900996,0.07997140687128625,0.003574141089219497
0.8220077737568691,0.09449135504624046,0.07997140687128625,0.003529464325604253
0.8221656392388099,0.09430000893415527,0.08000536049316537,0.0035289913338693826
0.8212881901018403,0.09460425227800608,0.08057888154368412,0.0035286760764695374
0.8211701652523448,0.09464046449307727,0.08066100937918713,0.0035283608753907993
0.8211574528891668,0.09484683397338572,0.08042332767705636,0.003572385460391176
0.8213233324403965,0.09500848290025896,0.08005179033842308,0.003616394320921511
0.8213679792838646,0.09469595499598178,0.08036431824270024,0.003571747477453344
0.8215465666577373,0.09491918921332262,0.08000714349495491,0.0035271006339851773
0.8209248348509195,0.0949384038564542,0.08052133547580789,0.003615425816818425
0.8210747121306793,0.09492992948317415,0.08038025528876194,0.003615103097384629
0.8207336665476616,0.09536772581220992,0.0802838272045698,0.003614780435558729
0.8207749308097492,0.09539326845817338,0.08039460762431926,0.0034371931077582358
0.820625,0.09549107142857143,0.08053571428571428,0.0033482142857142855
0.8212213195250424,0.09512543522899741,0.0803053298812606,0.0033479153646995803
0.8204338510980183,0.09538475272272809,0.08083377968219961,0.0033476164970540974
0.8206570255311552,0.0956971969291198,0.08034279592929834,0.0033029816104267096
0.8203846668749163,0.09576509438172164,0.08050336918202508,0.0033468695613369627
0.8192889325065799,0.09631083552660927,0.0809207298032743,0.0034795021635366016
0.8197715917201999,0.0961366880799429,0.08070128479657387,0.003390435403283369
0.820319471711583,0.09615384615384616,0.08026949848295556,0.003257183651615206
0.8206031944320514,0.09596680646024806,0.08017310609440528,0.003256893013295262
0.8206192005710207,0.09591363311920056,0.08021056388294076,0.003256602426837973
0.8213855556051212,0.09532943748048356,0.08007315876343846,0.003211848150956863
0.8212883654532477,0.09542291220556745,0.08016595289079229,0.0031227694503925766
0.8213616489693941,0.09520835192290533,0.08039618095832962,0.003033818149370929
0.8217503791596039,0.09523597109465608,0.07993576590239986,0.003077883843340173
0.8217265224180237,0.09533794334151238,0.07999107740352443,0.0029444568369395496
0.8216770740410347,0.09522747546833185,0.08010704727921499,0.0029884032114183764
0.820958751393534,0.09547380156075808,0.08053511705685619,0.0030323299888517278
0.8209747179738708,0.09537610915414456,0.08061711330093191,0.003032059571052749
0.8211291473421334,0.09556724937566892,0.08040492329646808,0.0028986799857295756
0.8212422526419049,0.09573282204485664,0.0801266330762028,0.002898292237035716
0.8219190297841983,0.09572855359372213,0.0794988407347958,0.0028535758872837527
0.8216148736011414,0.095947211199786,0.07962905167417184,0.002808863524900798
0.8213632918728545,0.09625072444385004,0.0795773706031831,0.0028086130801123444
0.8213059950969467,0.09641185647425897,0.07942946289280142,0.0028526855359928683
0.8213505683084467,0.09663472253175841,0.07920659683530198,0.0028081123244929796
0.8216339082765075,0.09667067789811472,0.07888755181173954,0.002807862013638187
0.821888507642262,0.0960741499933158,0.07918541954458358,0.002851922819838688
0.8213696921088981,0.09642204696341844,0.07935659225593726,0.0028516686717462015
0.821134227290952,0.09667216109056889,0.07929790172406112,0.0028957098944179622
0.8207937992783643,0.09684173014388169,0.07946901866452849,0.0028954519132255332
0.8203928905519177,0.09679718472983206,0.07995901821907435,0.0028509064991759096
0.8209147998040351,0.0967799403197791,0.07941032378746715,0.002894936088718657
0.8209466981342121,0.09698534977957875,0.07912900209288863,0.0029389499933205683
0.8206749176386786,0.0967411628528181,0.07960110408690232,0.002982815421600926
0.8211519629662601,0.09685747351553459,0.07896376747084483,0.003026796047360456
0.8209772160911356,0.09692061231755073,0.0789871840512638,0.00311498754004984
0.8208437166251334,0.09705411178355286,0.07903168387326451,0.0030704877180491278
0.8203451650209056,0.0974112623432079,0.07899653055777955,0.00324704207810693
0.8201912386035135,0.09722036913497888,0.07934178341116299,0.0032466088503446742
0.8204580831665554,0.09673115410273515,0.07960862797420502,0.0032021347565043363
0.8206519322275092,0.09676702094543514,0.07937919686930227,0.0032018499577533685
0.820328131252501,0.0970165844115424,0.07940954159441554,0.003245742741541061
0.8198666666666666,0.09724444444444444,0.07951111111111112,0.0033777777777777777
0.8197733836925127,0.09757831592979338,0.07922683848033771,0.003421461897356143
0.8199751199573485,0.0975653101119602,0.07903856406610983,0.0034210058645814823
0.8199058447326346,0.09739740628886126,0.07914372002131817,0.003553028957186001
0.8198454295105267,0.09762814248911789,0.07906191702940393,0.003464510970951408
0.8187791342952275,0.09811320754716982,0.07946725860155383,0.0036403995560488345
0.8188759655509189,0.09819763828464885,0.07933055136286957,0.0035958448015626387
0.8188798153736907,0.09777205751819634,0.0796644771879993,0.003683649920113616
0.8188836631466856,0.09743544236400746,0.07990948620108261,0.0037714082882243324
0.8184560780834073,0.09782608695652174,0.07994676131322094,0.0037710736468500442
0.8179197161233089,0.09824794854734975,0.08001774229319139,0.0038145930361499223
0.8174884710890387,0.09852784675416815,0.08008158921603406,0.0039020929407591345
0.8174722838137473,0.09862527716186253,0.08008869179600887,0.0038137472283813747
0.8177464413994945,0.09844352800319277,0.08004079641701033,0.0037692341803024255
0.8172748636545027,0.09883385802332284,0.08012237839755243,0.0037688999246220014
0.8168196125371282,0.09917098904996231,0.08019683468546349,0.0038125637274460254
0.8164088471255707,0.09955232480829751,0.08018261601879349,0.003856212047338327
0.8163201985727583,0.09937502770267276,0.08049288595363681,0.0038118877709321397
0.8155830341709879,0.10011966493817312,0.0804857510082879,0.003811549882551079
0.8153498471219036,0.10023485620596446,0.0805601098949794,0.003855186777152479
0.8159142262194852,0.10012848345221745,0.08005848212307828,0.0038988082052190867
0.81570903291543,0.10003101049926903,0.0803614938200505,0.0038984627652505206
0.8155038759689922,0.10006644518272426,0.08053156146179402,0.0038981173864894793
0.8150050932282209,0.1005801851277736,0.08047300589042916,0.003941715753576332
0.8129289351339385,0.10201461146778835,0.08102723046269648,0.0040292229355767106
0.8129177918455885,0.10190800832263491,0.08110142104564168,0.004072778786134845
0.8131556814660705,0.10198751715284848,0.08078438316143598,0.004072418219644991
0.8134820519629974,0.10171291993095206,0.08073297038905856,0.004072057716991989
0.8132772737331267,0.1017481743748617,0.08090285461385262,0.004071697278158885
0.813028278090012,0.10187192990219941,0.0810284551046599,0.004071336903128734
0.812574664837839,0.10207512941905225,0.08123534356886863,0.004114862174240078
0.8131304193947974,0.10179614227570341,0.08095912227924261,0.004114316050256592
0.8127571106294511,0.10213650639182555,0.08099261290750652,0.00411377007121688
0.812729444026715,0.10234862223008537,0.08080852757751338,0.004113406165686231
0.8123645690531995,0.10246318489364525,0.08101534515544156,0.004156900897713704
0.8119998231418845,0.10248927797674316,0.08131051863642393,0.00420038024494849
0.8119389785540571,0.10258677868671236,0.08136192792394428,0.004112314835286315
0.8127708499159813,0.10201644998673388,0.08118864420270629,0.00402405589457858
0.8125138182622154,0.10179084678310855,0.08171567543665709,0.003979659518019014
0.8122568093385214,0.10174212946586488,0.08206579412805094,0.003935267067562787
0.8117844671352163,0.10193166246740043,0.0822614153737347,0.004022455023648499
0.8125248596809121,0.1019136429928846,0.08149555840367702,0.0040659389225261855
0.8120470213894291,0.10221849036591833,0.08171292204348594,0.004021566201166696
0.8118400706869892,0.1025844930417495,0.08146675502540314,0.004108681245858184
0.8114924252462347,0.10268981052073671,0.08162183649132106,0.004195927741707522
0.8111891199717401,0.10283922815383936,0.08168852386629576,0.004283128008124697
0.8102512030373935,0.10352743808220388,0.08189483907995232,0.004326519800450311
0.8103943127125005,0.10328078774230583,0.08213008345476222,0.004194816090431403
0.8103729860957846,0.10315603619510041,0.08214522180534098,0.0043257559037740015
0.8095679420980626,0.10340262147491062,0.08266031157597423,0.004369124851052562
0.8095847491284586,0.10357001014959623,0.08247650147831076,0.004368739243634438
0.8087696854735542,0.10401870395694561,0.08271207375711324,0.00449953681238696
0.80924447580823,0.10386803687205046,0.08234463899792704,0.00454284832179244
