,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-
244,0.7542550156888846,0.11557478368355995,0.11229438052676619,0.006750974612532091,0.0058476751925454025,0.0017590567652372349,0.003137776932585338,0.00038033659788913187
245,0.753873942389961,0.11579047437969389,0.11246316189751877,0.006844757106188802,0.005846563361536268,0.0017587223120068447,0.003042114269417245,0.0003802642836771556
246,0.7540991397747255,0.11596407014875719,0.11206691697162682,0.006891307447364669,0.005798203507437859,0.0017584715555344329,0.0030416805284919917,0.00038021006606149896
247,0.7533615242077256,0.11621608780348744,0.11241507103150093,0.006936855608875374,0.005939088706228916,0.0017579702570437593,0.0029933007079393737,0.00038010167719865066
248,0.7534201026030781,0.11604598137944139,0.11243587307619228,0.006982709481284439,0.0060326809804294125,0.001710051301539046,0.0029925897776933307,0.0003800114003420103
249,0.7534077416290668,0.11545951080503443,0.11298978864877701,0.006981714557112325,0.006079316076941344,0.0016623129897886488,0.003039658038470672,0.000379957254808834
250,0.7534910230834996,0.11579747316424432,0.11275767075140115,0.00702954307969982,0.005937114087584307,0.001662391944523606,0.0029448085874418163,0.00037997530160539567
251,0.7536087369420703,0.11595441595441595,0.1123931623931624,0.007122507122507123,0.005887939221272555,0.0017094017094017094,0.0029439696106362775,0.0003798670465337132
252,0.7524329456444339,0.11673391882269167,0.11279373368146214,0.007263232850700214,0.0057915974365060525,0.0017089959648706385,0.0028957987182530263,0.0003797768810823641
253,0.7531573449814832,0.11646567277561486,0.11252492640774855,0.007216788529104548,0.0058399012439464435,0.0016142816446681227,0.002801253442218213,0.00037983097521602886
254,0.7531924994065986,0.1163541419416093,0.11255637313078566,0.007215760740564918,0.005839069546641348,0.001661523854735343,0.0028008544979824354,0.0003797768810823641
255,0.7528468400075916,0.11643575631049535,0.112497627633327,0.007306889352818371,0.005978364015942304,0.001708104004554944,0.0028468400075915734,0.0003795786676788764
256,0.7528233842649711,0.11654171016418335,0.11255575590775363,0.007307582803454494,0.00588402771187245,0.0016608142735123849,0.0028471101831640884,0.00037961469108854513
257,0.7532732447817837,0.11650853889943075,0.11209677419354838,0.007400379506641366,0.005787476280834915,0.0016603415559772296,0.0028937381404174575,0.0003795066413662239
258,0.7538892050844243,0.11658129387213052,0.11136406753936634,0.007446404856763423,0.005881236956934168,0.0016600265604249668,0.0027983304875735153,0.00037943464238284955
259,0.7534623411117435,0.11710301650540694,0.1114114968696642,0.007446404856763423,0.005881236956934168,0.0015651678998292544,0.002750901157275659,0.00037943464238284955
260,0.7543160690571049,0.11719787516600266,0.11051033959400493,0.00735154619616771,0.005928666287232025,0.0015651678998292544,0.002750901157275659,0.00037943464238284955
261,0.7533902323376007,0.11787577050734946,0.11062114746325273,0.00734945471787577,0.006069227121858701,0.0015647226173541964,0.002750118539592224,0.0003793266951161688
262,0.753531809993363,0.11794823172466104,0.11041054328244998,0.007442874751114061,0.006020669384659145,0.0015170190575519106,0.002749597041812838,0.00037925476438797765
263,0.7528196379490095,0.11851957160458725,0.11032129655956781,0.007487441948630462,0.006160553502037721,0.0015164439389631316,0.0027959435124632736,0.0003791109847407829
264,0.7528073916133617,0.11869225302061123,0.11006870409855485,0.007438995498696991,0.006349206349206349,0.0015162283819000236,0.002748163942193793,0.0003790570954750059
265,0.7524874443286269,0.11882876907040651,0.11025300862314034,0.007391263147920023,0.006443665308443097,0.0015161565431630816,0.002700653842509239,0.0003790391357907704
266,0.7525939261856256,0.11834936277064481,0.1106268062728005,0.007343535320036007,0.00649073766996731,0.0014687070640072013,0.0027479035391102477,0.00037902117780831
267,0.7527711984841308,0.11852202747513027,0.110279488394126,0.00738986262434865,0.006537186167693036,0.0014684983420180009,0.0026527711984841306,0.00037896731406916154
268,0.7525587566338134,0.11855572403335861,0.11064253222137983,0.007202426080363912,0.006491660348749052,0.001516300227445034,0.00265352539802881,0.0003790750568612585
269,0.7535441657579062,0.11829690389265564,0.11028400739651985,0.006874970366507041,0.00649566165663079,0.001517234839505002,0.002655160969133754,0.00033189512114171923
270,0.7533311204893547,0.11887713974109726,0.11005737588316183,0.0068282042771112906,0.006496277680307269,0.001469960642989236,0.002607994689174451,0.00033192659680402104
271,0.7518012893439514,0.11969093667045885,0.11058968524838832,0.006873340917709518,0.006683731513083049,0.001422070534698521,0.0026071293136139552,0.0003318164580963216
272,0.751955625088892,0.1198501872659176,0.11041577774617171,0.006779500308159105,0.006684682122031006,0.0014222727919214904,0.002560091025458683,0.0003318636514483478
273,0.7514818151643037,0.1201100099577979,0.1107686471620276,0.006638531936080421,0.006638531936080421,0.001422542557731519,0.002607994689174451,0.00033192659680402104
274,0.7514582444159909,0.12002655664627496,0.11096884336320956,0.006544316403471333,0.0066391615687390335,0.0014226774790155072,0.0026082420448617634,0.0003319580784369517
275,0.7507825097220905,0.12060134686521863,0.1112112302001328,0.006544626766574978,0.006497201934933131,0.0014227449492554302,0.0026083657403016217,0.0003319738214929337
276,0.7501067311797353,0.12119918409942602,0.11152222380342489,0.006451306864000759,0.0064987429438831176,0.001375646316588397,0.00256154831364736,0.00028461647929415115
277,0.7500118567702158,0.12117619160540669,0.11159592127104577,0.006497510078254684,0.006497510078254684,0.0013753853450320132,0.0025610623666113353,0.0002845624851790372
278,0.7502015268623453,0.12086869932192137,0.11171700886718194,0.006591113850822704,0.006543695765564987,0.0013277063872160842,0.0024657404334012993,0.00028450851154630374
279,0.7507588692847657,0.12075507493834187,0.1115063555302599,0.006497818250806298,0.006402959590210586,0.0013280212483399733,0.0024663251754885223,0.0002845759817871372
280,0.7501304121022431,0.12111727604685352,0.11172760468535116,0.006496893820837483,0.006449471238203632,0.0013752548963816569,0.002418551714326362,0.0002845354958031014
281,0.750059283851079,0.12117619160540669,0.11183305667536163,0.006402655916528338,0.006544937159117857,0.0013753853450320132,0.0023713540431586438,0.00023713540431586437
282,0.7507469056764832,0.12059562763788116,0.11172760468535116,0.006402048655569782,0.006544316403471333,0.0013752548963816569,0.002371129131692512,0.0002371129131692512
283,0.7504267020671345,0.12061445097667362,0.11189076427081358,0.0064005310070168785,0.006684999051773184,0.0013749288829888108,0.002370567039635881,0.00023705670396358808
284,0.750379218809253,0.12073378839590444,0.11177474402730375,0.006446719757299962,0.006683731513083049,0.0013746681835419036,0.0023701175578308684,0.00023701175578308683
285,0.7497629882442169,0.12139742131209708,0.11186954872961699,0.006494122108456579,0.006731133864239666,0.001279863481228669,0.002227910504361016,0.00023701175578308683
286,0.7493246125408787,0.12156974264183136,0.11218541163088298,0.0065879899521304325,0.0065879899521304325,0.0012322858903265558,0.0022749893359874877,0.00023697805583202996
287,0.7487563367603165,0.12195006395982376,0.11219026863125978,0.006680248258871465,0.006680248258871465,0.0012318188278770076,0.00227412706684986,0.00023688823613019378
288,0.7486377635631367,0.12215114901682066,0.1122956645344705,0.0066808813077469794,0.006586117033878228,0.0011371712864250178,0.0022743425728500356,0.00023691068467187872
289,0.7486968059899536,0.12231068145199507,0.11226424035636433,0.0066344422329637,0.006539664486778504,0.0011373329542223485,0.0021798881622595015,0.0002369443654629893
290,0.7482239272520602,0.12243061475798049,0.11238988348962774,0.006867481292033722,0.006535947712418301,0.0011840484986265038,0.002131287297527707,0.00023680969972530075
291,0.7482712891920053,0.12243061475798049,0.11229515960973761,0.006772757412143601,0.006535947712418301,0.0012314104385715639,0.002226011177417827,0.00023680969972530075
292,0.7491475658268612,0.12218223148323547,0.11166887668118962,0.006772115931047547,0.00639325629854139,0.0012312938056450084,0.002367872703163478,0.0002367872703163478
293,0.75,0.12208751657510893,0.11105322977836711,0.006819473385110817,0.0062038264822883125,0.001183936351581739,0.0024152301572267477,0.0002367872703163478
294,0.750615763546798,0.12206328154604017,0.11060060629026146,0.006726032588101553,0.006252368321333838,0.0011367942402425162,0.0023683213338385753,0.00023683213338385753
295,0.7505565818767467,0.12225853820283265,0.1106058452939226,0.006678982520960637,0.006205295817346407,0.001089479418312728,0.0023684335180711477,0.00023684335180711478
296,0.7501065694122104,0.12295741959929901,0.11031118268365463,0.006630985648652489,0.0063941647326291855,0.001042012030502534,0.0023682091602330317,0.00018945673281864253
297,0.7498342332101923,0.12299895803732121,0.11063749171166051,0.006678033532253481,0.0062991380126929996,0.0009946007388462632,0.0023680969972530077,0.0001894477597802406
298,0.7489819111658301,0.12349654323326073,0.11094800644000379,0.006676768633393314,0.006345297850175206,0.0009944123496543234,0.0023676484515579126,0.00018941187612463303
299,0.7487810650887574,0.12326627218934912,0.11124260355029586,0.00676923076923077,0.006437869822485207,0.0009940828402366863,0.002319526627218935,0.0001893491124260355
300,0.7486033519553073,0.12361518795568602,0.11125840356026892,0.006722848215131143,0.006391440204526086,0.000994224031815169,0.0022725120727203865,0.00014203200454502416
301,0.749396221054127,0.12378652270682389,0.11062177392622058,0.00672444002462471,0.006298243121655538,0.0009471042288203816,0.00208362930340484,0.00014206563432305724
302,0.7489228729700298,0.12418919558733015,0.11064817006770512,0.006770512759812509,0.006439089058283225,0.0008522323753610151,0.0020358884522513137,0.00014203872922683586
303,0.7486863905325444,0.12402366863905326,0.11105325443786983,0.006863905325443787,0.0063431952662721895,0.0008047337278106509,0.0020828402366863904,0.00014201183431952663
304,0.7469588677994983,0.12505324939650683,0.11175273346902069,0.006863255549770436,0.006342594783925782,0.0008046575472144649,0.002082643063378615,0.00014199839068490557
305,0.7463435414398637,0.1255739101623515,0.1118947318597056,0.006815922752875467,0.006247929190135845,0.0008519903441094334,0.0021299758602735834,0.00014199839068490557
306,0.7039303052470572,0.14736982110793376,0.13081066702134733,0.00831282835672009,0.006184744297399747,0.0007980315222451287,0.002394094566735386,0.00019950788056128217
307,0.6495614853517447,0.17503265534614668,0.1552528456801642,0.010636312744915097,0.005784661317409965,0.0011196118678857996,0.002519126702743049,9.33009889904833e-05
308,0.5808093994778067,0.20822454308093996,0.18746736292428198,0.014360313315926894,0.004438642297650131,0.0014360313315926892,0.003133159268929504,0.00013054830287206266
309,0.48844824449699836,0.254138621066036,0.2283063489175914,0.019828997635073675,0.0041841004184100415,0.001637256685464799,0.003274513370929598,0.00018191740949608878
310,0.3660939868620515,0.3173319858514401,0.28044466902476,0.026781202627589692,0.0027791814047498737,0.00202122283981809,0.004295098534613441,0.00025265285497726126
311,0.23335669236159776,0.3780658724597057,0.3447792571829012,0.03433777154870357,0.001401541695865452,0.002452697967764541,0.005255781359495445,0.000350385423966363
312,0.10660877954655089,0.4370477568740955,0.40086830680173663,0.04389773275446213,0.000964785335262904,0.003376748673420164,0.006271104679208876,0.000964785335262904
313,0.022427440633245383,0.4788918205804749,0.4287598944591029,0.056068601583113456,0.0013192612137203166,0.00395778364116095,0.007255936675461741,0.0013192612137203166
314,0.004500450045004501,0.47974797479747977,0.43204320432043203,0.0702070207020702,0.0,0.0036003600360036,0.009000900090009001,0.0009000900090009
315,0.0036496350364963502,0.4768856447688564,0.4172749391727494,0.08637469586374696,0.0,0.0036496350364963502,0.010948905109489052,0.0012165450121654502
316,0.0024242424242424242,0.47878787878787876,0.41333333333333333,0.08606060606060606,0.0,0.006060606060606061,0.012121212121212121,0.0012121212121212121
317,0.007255139056831923,0.4740024183796856,0.41233373639661425,0.08706166868198308,0.0,0.006045949214026602,0.012091898428053204,0.0012091898428053204
318,0.0036275695284159614,0.47158403869407495,0.4183796856106409,0.08706166868198308,0.0,0.006045949214026602,0.012091898428053204,0.0012091898428053204
319,0.006060606060606061,0.4727272727272727,0.41575757575757577,0.08606060606060606,0.0,0.006060606060606061,0.012121212121212121,0.0012121212121212121
320,0.00847457627118644,0.4745762711864407,0.4116222760290557,0.08716707021791767,0.0,0.006053268765133172,0.010895883777239709,0.0012106537530266344
321,0.00966183574879227,0.4746376811594203,0.40942028985507245,0.08816425120772947,0.0,0.006038647342995169,0.010869565217391304,0.0012077294685990338
322,0.008413461538461538,0.4735576923076923,0.4098557692307692,0.09014423076923077,0.0,0.006009615384615385,0.010817307692307692,0.001201923076923077
323,0.008393285371702638,0.4724220623501199,0.41007194244604317,0.09112709832134293,0.0,0.005995203836930456,0.01079136690647482,0.001199040767386091
324,0.011918951132300357,0.4696066746126341,0.40762812872467225,0.09415971394517282,0.0,0.004767580452920143,0.010727056019070322,0.0011918951132300357
325,0.013079667063020214,0.46730083234244946,0.40784780023781214,0.09512485136741974,0.0,0.0047562425683709865,0.01070154577883472,0.0011890606420927466
326,0.014218009478672985,0.466824644549763,0.40639810426540285,0.0971563981042654,0.0,0.004739336492890996,0.009478672985781991,0.001184834123222749
327,0.015366430260047281,0.46808510638297873,0.4030732860520095,0.09810874704491726,0.0,0.004728132387706856,0.009456264775413711,0.001182033096926714
328,0.01773049645390071,0.46808510638297873,0.40070921985815605,0.09810874704491726,0.001182033096926714,0.004728132387706856,0.008274231678486997,0.001182033096926714
329,0.01775147928994083,0.4686390532544379,0.4011834319526627,0.09822485207100591,0.0,0.004733727810650888,0.008284023668639054,0.001183431952662722
330,0.020047169811320754,0.4658018867924528,0.39976415094339623,0.09905660377358491,0.0,0.00589622641509434,0.008254716981132075,0.0011792452830188679
331,0.020070838252656435,0.4675324675324675,0.3990554899645809,0.09917355371900827,0.0,0.0059031877213695395,0.0070838252656434475,0.0011806375442739079
332,0.0199764982373678,0.46298472385428907,0.4018801410105758,0.10105757931844889,0.0,0.005875440658049354,0.007050528789659225,0.0011750881316098707
333,0.01873536299765808,0.46252927400468385,0.4028103044496487,0.10304449648711944,0.0,0.00468384074941452,0.00702576112412178,0.00117096018735363
334,0.02102803738317757,0.45794392523364486,0.40420560747663553,0.10397196261682243,0.0,0.004672897196261682,0.007009345794392523,0.0011682242990654205
335,0.01629802095459837,0.4610011641443539,0.4051222351571595,0.10593713620488941,0.0,0.004656577415599534,0.005820721769499418,0.0011641443538998836
336,0.016241299303944315,0.45707656612529,0.4071925754060325,0.10672853828306264,0.0,0.00580046403712297,0.00580046403712297,0.001160092807424594
337,0.016129032258064516,0.45622119815668205,0.4055299539170507,0.10944700460829493,0.0,0.00576036866359447,0.00576036866359447,0.001152073732718894
338,0.01730103806228374,0.4544405997693195,0.4071510957324106,0.10957324106113034,0.0,0.00461361014994233,0.0057670126874279125,0.0011534025374855825
339,0.01718213058419244,0.4524627720504009,0.4066437571592211,0.11225658648339061,0.0,0.004581901489117984,0.0057273768613974796,0.001145475372279496
340,0.019296254256526674,0.44948921679909193,0.4029511918274688,0.11464245175936436,0.0,0.004540295119182747,0.00681044267877412,0.0022701475595913734
341,0.021517553793884484,0.44733861834654587,0.40203850509626277,0.11551528878822197,0.0,0.004530011325028313,0.006795016987542469,0.0022650056625141564
342,0.021493212669683258,0.4468325791855204,0.40271493212669685,0.1165158371040724,0.0,0.004524886877828055,0.005656108597285068,0.0022624434389140274
343,0.023809523809523808,0.4444444444444444,0.4036281179138322,0.11564625850340136,0.0,0.0045351473922902496,0.005668934240362812,0.0022675736961451248
344,0.021396396396396396,0.44819819819819817,0.3997747747747748,0.11824324324324324,0.0,0.0045045045045045045,0.00563063063063063,0.0022522522522522522
345,0.021252796420581657,0.4463087248322148,0.39932885906040266,0.12080536912751678,0.0,0.0044742729306487695,0.005592841163310962,0.0022371364653243847
346,0.022271714922048998,0.4443207126948775,0.3986636971046771,0.12249443207126949,0.0,0.004454342984409799,0.005567928730512249,0.0022271714922048997
347,0.021158129175946547,0.4465478841870824,0.3975501113585746,0.12249443207126949,0.0,0.004454342984409799,0.005567928730512249,0.0022271714922048997
348,0.025442477876106196,0.44579646017699115,0.3915929203539823,0.125,0.0,0.004424778761061947,0.0055309734513274336,0.0022123893805309734
349,0.025386313465783666,0.445916114790287,0.39072847682119205,0.12582781456953643,0.0,0.004415011037527594,0.005518763796909493,0.002207505518763797
350,0.026460859977949284,0.4454244762954796,0.39029768467475195,0.12679162072767364,0.0,0.004410143329658214,0.004410143329658214,0.002205071664829107
351,0.026344676180021953,0.4445664105378705,0.3896816684961581,0.12843029637760703,0.0,0.0043907793633369925,0.0043907793633369925,0.0021953896816684962
352,0.0273224043715847,0.44808743169398907,0.3836065573770492,0.13005464480874318,0.0,0.004371584699453552,0.004371584699453552,0.002185792349726776
353,0.027262813522355506,0.44383860414394766,0.3871319520174482,0.13086150490730644,0.0,0.004362050163576881,0.004362050163576881,0.0021810250817884407
354,0.028291621327529923,0.4396082698585419,0.3895538628944505,0.13166485310119697,0.0,0.004352557127312296,0.004352557127312296,0.002176278563656148
355,0.031556039173014146,0.44069640914036995,0.3852013057671382,0.13166485310119697,0.0,0.004352557127312296,0.004352557127312296,0.002176278563656148
356,0.0314192849404117,0.4387865655471289,0.3856988082340195,0.13326110509209102,0.0,0.004333694474539545,0.004333694474539545,0.0021668472372697724
357,0.03128371089536138,0.43581445523193096,0.38727076591154264,0.1348435814455232,0.0,0.004314994606256742,0.004314994606256742,0.002157497303128371
358,0.031082529474812434,0.4362272240085745,0.38478027867095393,0.13719185423365488,0.0,0.004287245444801715,0.004287245444801715,0.0021436227224008574
359,0.03215434083601286,0.4340836012861736,0.3858520900321543,0.13719185423365488,0.0,0.004287245444801715,0.004287245444801715,0.0021436227224008574
360,0.03208556149732621,0.43422459893048126,0.3850267379679144,0.13796791443850268,0.0,0.0042780748663101605,0.0042780748663101605,0.0021390374331550803
361,0.031016042780748664,0.43315508021390375,0.3871657754010695,0.13796791443850268,0.0,0.0042780748663101605,0.0042780748663101605,0.0021390374331550803
362,0.030851063829787233,0.42872340425531913,0.3893617021276596,0.13936170212765958,0.0,0.005319148936170213,0.00425531914893617,0.002127659574468085
363,0.029692470837751856,0.42735949098621423,0.3902439024390244,0.13997879109225875,0.0,0.005302226935312832,0.005302226935312832,0.0021208907741251328
364,0.030623020063357972,0.42555438225976766,0.38965153115100315,0.14149947201689547,0.0,0.005279831045406547,0.005279831045406547,0.0021119324181626186
365,0.030494216614090432,0.4237644584647739,0.3901156677181914,0.14300736067297581,0.0,0.005257623554153523,0.005257623554153523,0.002103049421661409
366,0.030303030303030304,0.4200626959247649,0.39184952978056425,0.1452455590386625,0.0,0.00522466039707419,0.00522466039707419,0.0020898641588296763
367,0.030176899063475548,0.4172736732570239,0.39334027055150883,0.14672216441207075,0.0,0.005202913631633715,0.005202913631633715,0.002081165452653486
368,0.03232533889468196,0.4129301355578728,0.3962460896767466,0.145985401459854,0.0,0.005213764337851929,0.005213764337851929,0.0020855057351407717
369,0.03229166666666667,0.4083333333333333,0.4010416666666667,0.146875,0.0,0.004166666666666667,0.005208333333333333,0.0020833333333333333
370,0.03333333333333333,0.40729166666666666,0.4010416666666667,0.146875,0.0,0.004166666666666667,0.005208333333333333,0.0020833333333333333
371,0.032224532224532226,0.4074844074844075,0.40124740124740127,0.14760914760914762,0.0,0.004158004158004158,0.005197505197505198,0.002079002079002079
372,0.03409090909090909,0.4049586776859504,0.39979338842975204,0.14979338842975207,0.0,0.004132231404958678,0.005165289256198347,0.002066115702479339
373,0.03512396694214876,0.40289256198347106,0.40082644628099173,0.14979338842975207,0.0,0.004132231404958678,0.005165289256198347,0.002066115702479339
374,0.03615702479338843,0.40082644628099173,0.4018595041322314,0.14979338842975207,0.0,0.004132231404958678,0.005165289256198347,0.002066115702479339
375,0.03925619834710744,0.39979338842975204,0.39979338842975204,0.14979338842975207,0.0,0.004132231404958678,0.005165289256198347,0.002066115702479339
376,0.03913491246138002,0.39752832131822863,0.4016477857878476,0.1513903192584964,0.0,0.004119464469618949,0.004119464469618949,0.0020597322348094747
377,0.04338842975206612,0.3956611570247934,0.40082644628099173,0.15082644628099173,0.0,0.004132231404958678,0.0030991735537190084,0.002066115702479339
378,0.04405737704918033,0.39651639344262296,0.39651639344262296,0.15368852459016394,0.0,0.004098360655737705,0.0030737704918032786,0.0020491803278688526
379,0.04480651731160896,0.3940936863543788,0.39613034623217924,0.15580448065173116,0.0,0.004073319755600814,0.003054989816700611,0.002036659877800407
380,0.04573170731707317,0.391260162601626,0.39634146341463417,0.15548780487804878,0.0,0.0040650406504065045,0.0040650406504065045,0.003048780487804878
381,0.045454545454545456,0.3898989898989899,0.39595959595959596,0.15757575757575756,0.0,0.00404040404040404,0.00404040404040404,0.0030303030303030303
382,0.045180722891566265,0.38755020080321284,0.3965863453815261,0.15963855421686746,0.0,0.004016064257028112,0.004016064257028112,0.0030120481927710845
383,0.047474747474747475,0.38686868686868686,0.396969696969697,0.15757575757575756,0.0,0.00404040404040404,0.00404040404040404,0.0030303030303030303
384,0.04838709677419355,0.3870967741935484,0.3951612903225806,0.15826612903225806,0.0,0.004032258064516129,0.004032258064516129,0.0030241935483870967
385,0.048582995951417005,0.3866396761133603,0.3967611336032389,0.15688259109311742,0.0,0.004048582995951417,0.004048582995951417,0.003036437246963563
386,0.0482897384305835,0.3843058350100604,0.39738430583501005,0.158953722334004,0.0,0.004024144869215292,0.004024144869215292,0.0030181086519114686
387,0.049494949494949494,0.38484848484848483,0.396969696969697,0.15757575757575756,0.0,0.00404040404040404,0.00404040404040404,0.0030303030303030303
388,0.05130784708249497,0.3822937625754527,0.3963782696177062,0.158953722334004,0.0,0.004024144869215292,0.004024144869215292,0.0030181086519114686
389,0.05110220440881764,0.3807615230460922,0.3967935871743487,0.16032064128256512,0.0,0.004008016032064128,0.004008016032064128,0.003006012024048096
390,0.053266331658291456,0.37889447236180906,0.39798994974874374,0.15979899497487438,0.0,0.003015075376884422,0.004020100502512563,0.003015075376884422
391,0.05205205205205205,0.37737737737737737,0.3993993993993994,0.16116116116116116,0.0,0.003003003003003003,0.004004004004004004,0.003003003003003003
392,0.05215646940822467,0.37612838515546637,0.4012036108324975,0.160481444332999,0.0,0.003009027081243731,0.004012036108324975,0.003009027081243731
393,0.0518444666001994,0.37587238285144564,0.39980059820538383,0.1625124626121635,0.0,0.0029910269192422734,0.003988035892323031,0.0029910269192422734
394,0.050746268656716415,0.3761194029850746,0.4,0.16318407960199005,0.0,0.0029850746268656717,0.003980099502487562,0.0029850746268656717
395,0.05054509415262636,0.377601585728444,0.39742319127849357,0.1645193260654113,0.0,0.002973240832507433,0.003964321110009911,0.002973240832507433
396,0.05133267522211254,0.3761105626850938,0.39684106614017767,0.16584402764067127,0.0,0.0029615004935834156,0.003948667324777887,0.0029615004935834156
397,0.051130776794493606,0.3785644051130777,0.39331366764995085,0.1671583087512291,0.0,0.0029498525073746312,0.003933136676499509,0.0029498525073746312
398,0.05128205128205128,0.3806706114398422,0.39250493096646943,0.16666666666666666,0.0,0.0039447731755424065,0.0029585798816568047,0.0019723865877712033
399,0.05206286836935167,0.3781925343811395,0.3929273084479371,0.16797642436149313,0.0,0.003929273084479371,0.0029469548133595285,0.0019646365422396855
400,0.04921259842519685,0.37893700787401574,0.3956692913385827,0.1673228346456693,0.0,0.003937007874015748,0.002952755905511811,0.001968503937007874
401,0.04822834645669291,0.37893700787401574,0.39665354330708663,0.1673228346456693,0.0,0.003937007874015748,0.002952755905511811,0.001968503937007874
402,0.04616895874263261,0.3791748526522593,0.39783889980353637,0.16797642436149313,0.0,0.003929273084479371,0.0029469548133595285,0.0019646365422396855
403,0.046351084812623275,0.3777120315581854,0.40039447731755423,0.16666666666666666,0.0,0.0039447731755424065,0.0029585798816568047,0.0019723865877712033
404,0.04411764705882353,0.37745098039215685,0.40098039215686276,0.16862745098039217,0.0,0.00392156862745098,0.0029411764705882353,0.00196078431372549
405,0.045098039215686274,0.3764705882352941,0.40098039215686276,0.16862745098039217,0.0,0.00392156862745098,0.0029411764705882353,0.00196078431372549
406,0.04598825831702544,0.37573385518590996,0.40019569471624267,0.16927592954990214,0.0,0.0029354207436399216,0.003913894324853229,0.0019569471624266144
407,0.04500978473581213,0.3776908023483366,0.39921722113502933,0.16927592954990214,0.0,0.0029354207436399216,0.003913894324853229,0.0019569471624266144
408,0.044921875,0.375,0.4013671875,0.169921875,0.0,0.0029296875,0.00390625,0.001953125
409,0.043859649122807015,0.3742690058479532,0.40253411306042886,0.1705653021442495,0.0,0.0029239766081871343,0.003898635477582846,0.001949317738791423
410,0.04377431906614786,0.3745136186770428,0.40175097276264593,0.17120622568093385,0.0,0.0029182879377431907,0.0038910505836575876,0.0019455252918287938
411,0.04247104247104247,0.3745173745173745,0.40057915057915056,0.17374517374517376,0.0,0.0028957528957528956,0.003861003861003861,0.0019305019305019305
412,0.041586073500967116,0.37524177949709864,0.40135396518375244,0.17311411992263057,0.0,0.0029013539651837525,0.0038684719535783366,0.0019342359767891683
413,0.04343629343629344,0.3754826254826255,0.39864864864864863,0.17374517374517376,0.0,0.0028957528957528956,0.003861003861003861,0.0019305019305019305
414,0.04431599229287091,0.3737957610789981,0.3988439306358382,0.174373795761079,0.0,0.002890173410404624,0.0038535645472061657,0.0019267822736030828
415,0.04310344827586207,0.3726053639846743,0.3994252873563218,0.17624521072796934,0.0,0.0028735632183908046,0.0038314176245210726,0.0019157088122605363
416,0.044061302681992334,0.3726053639846743,0.39846743295019155,0.17624521072796934,0.0,0.0028735632183908046,0.0038314176245210726,0.0019157088122605363
417,0.04389312977099236,0.37213740458015265,0.3979007633587786,0.17748091603053434,0.0,0.0028625954198473282,0.003816793893129771,0.0019083969465648854
418,0.04393505253104107,0.37249283667621774,0.3982808022922636,0.17765042979942694,0.0,0.0019102196752626551,0.0038204393505253103,0.0019102196752626551
419,0.04257332071901608,0.36991485335856195,0.39924314096499525,0.18070009460737937,0.0,0.001892147587511826,0.003784295175023652,0.001892147587511826
420,0.04147031102733271,0.37229029217719134,0.39679547596606973,0.18190386427898209,0.0,0.001885014137606032,0.003770028275212064,0.001885014137606032
421,0.04029990627928772,0.37207122774133083,0.3964386129334583,0.1836925960637301,0.0,0.0018744142455482662,0.0037488284910965324,0.0018744142455482662
422,0.03928905519176801,0.372310570626754,0.39663236669784846,0.1842843779232928,0.0,0.0018709073900841909,0.0037418147801683817,0.0018709073900841909
423,0.03928905519176801,0.3760523854069224,0.3928905519176801,0.1842843779232928,0.0,0.0018709073900841909,0.0037418147801683817,0.0018709073900841909
424,0.04018691588785047,0.37570093457943926,0.39158878504672895,0.18411214953271027,0.0,0.002803738317757009,0.003738317757009346,0.001869158878504673
425,0.038033395176252316,0.37662337662337664,0.39053803339517623,0.18645640074211503,0.0,0.0027829313543599257,0.0037105751391465678,0.0018552875695732839
426,0.03896103896103896,0.3747680890538033,0.3914656771799629,0.18645640074211503,0.0,0.0027829313543599257,0.0037105751391465678,0.0018552875695732839
427,0.03903345724907063,0.3745353159851301,0.39219330855018586,0.18587360594795538,0.0,0.0027881040892193307,0.0037174721189591076,0.0018587360594795538
428,0.037037037037037035,0.37407407407407406,0.39351851851851855,0.18703703703703703,0.0,0.002777777777777778,0.003703703703703704,0.001851851851851852
429,0.03710575139146568,0.37105751391465674,0.3970315398886827,0.18645640074211503,0.0,0.0027829313543599257,0.0037105751391465678,0.0018552875695732839
430,0.03648269410664172,0.3760523854069224,0.39569691300280635,0.1842843779232928,0.0,0.0037418147801683817,0.002806361085126286,0.0009354536950420954
431,0.03568075117370892,0.3755868544600939,0.39812206572769954,0.18309859154929578,0.0,0.003755868544600939,0.0028169014084507044,0.0009389671361502347
432,0.03655107778819119,0.37300843486410495,0.3992502343017807,0.1836925960637301,0.0,0.0037488284910965324,0.0028116213683223993,0.0009372071227741331
433,0.03648269410664172,0.37324602432179604,0.3985032740879326,0.1842843779232928,0.0,0.0037418147801683817,0.002806361085126286,0.0009354536950420954
434,0.03561387066541706,0.37488284910965325,0.3983130271790066,0.1836925960637301,0.0,0.0037488284910965324,0.0028116213683223993,0.0009372071227741331
435,0.03361344537815126,0.37254901960784315,0.40149393090569563,0.18487394957983194,0.0,0.003734827264239029,0.0028011204481792717,0.0009337068160597573
