time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
18,20038,264,266,10064,9974,20038,0,0,0,20038,0,0,0,0,0,0,0,2607,2724,3748,3651,3362,2628,1318,0,0,0,0
19,20040,264,266,10082,9958,20040,0,0,0,20040,0,0,0,0,0,0,0,2616,2611,3713,3675,3311,2677,1437,0,0,0,0
20,20042,264,266,10078,9964,20042,0,0,0,20042,0,0,0,0,0,0,0,2624,2497,3690,3681,3330,2678,1542,0,0,0,0
21,20044,264,266,10071,9973,20044,0,0,0,20044,0,0,0,0,0,0,0,2632,2509,3518,3685,3348,2723,1535,94,0,0,0
22,20046,264,266,10081,9965,20046,0,0,0,20046,0,0,0,0,0,0,0,2636,2514,3382,3698,3353,2739,1553,171,0,0,0
23,20048,264,266,10062,9986,20048,0,0,0,20048,0,0,0,0,0,0,0,2637,2525,3248,3699,3340,2771,1584,244,0,0,0
24,20050,264,266,10069,9981,20050,0,0,0,20050,0,0,0,0,0,0,0,2642,2523,3129,3691,3373,2765,1610,317,0,0,0
25,20052,264,266,10069,9983,20052,0,0,0,20052,0,0,0,0,0,0,0,2638,2534,3038,3652,3368,2766,1665,391,0,0,0
26,20054,264,266,10080,9974,20054,0,0,0,20054,0,0,0,0,0,0,0,2639,2543,2930,3627,3388,2739,1728,460,0,0,0
27,20056,264,266,10085,9971,20056,0,0,0,20056,0,0,0,0,0,0,0,2637,2544,2812,3604,3405,2795,1742,517,0,0,0
28,20058,264,266,10085,9973,20058,0,0,0,20058,0,0,0,0,0,0,0,2636,2553,2655,3659,3378,2828,1777,572,0,0,0
29,20060,264,266,10095,9965,20060,0,0,0,20060,0,0,0,0,0,0,0,2639,2561,2546,3627,3425,2830,1804,628,0,0,0
30,20062,264,266,10081,9981,20062,0,0,0,20062,0,0,0,0,0,0,0,2640,2568,2443,3600,3442,2860,1826,683,0,0,0
31,20064,264,266,10072,9992,20064,0,0,0,20064,0,0,0,0,0,0,0,2642,2576,2454,3440,3453,2903,1886,681,29,0,0
32,20066,264,266,10088,9978,20066,0,0,0,20066,0,0,0,0,0,0,0,2642,2583,2461,3303,3482,2920,1910,725,40,0,0
33,20068,264,266,10072,9996,20068,0,0,0,20068,0,0,0,0,0,0,0,2642,2590,2479,3172,3493,2926,1960,751,55,0,0
34,20070,264,266,10076,9994,20070,0,0,0,20070,0,0,0,0,0,0,0,2639,2600,2477,3061,3503,2972,1993,773,52,0,0
35,20072,264,266,10083,9989,20072,0,0,0,20072,0,0,0,0,0,0,0,2642,2602,2488,2970,3475,2988,2054,802,51,0,0
36,20075,264,267,10075,10000,20075,0,0,0,20075,0,0,0,0,0,0,0,2645,2601,2494,2869,3445,3036,2066,864,55,0,0
37,20078,264,267,10074,10004,20078,0,0,0,20078,0,0,0,0,0,0,0,2641,2602,2502,2750,3430,3052,2139,905,57,0,0
38,20081,264,267,10079,10002,20081,0,0,0,20081,0,0,0,0,0,0,0,2646,2601,2510,2603,3482,3034,2179,967,59,0,0
39,20084,264,267,10064,10020,20084,0,0,0,20084,0,0,0,0,0,0,0,2647,2602,2522,2494,3457,3091,2185,1019,67,0,0
40,20085,265,266,10065,10020,20085,0,0,0,20085,0,0,0,0,0,0,0,2649,2601,2533,2399,3426,3124,2219,1050,84,0,0
41,20087,264,266,10051,10036,20087,0,0,0,20087,0,0,0,0,0,0,0,2651,2598,2547,2409,3276,3147,2271,1099,89,0,0
42,20089,264,266,10060,10029,20089,0,0,0,20089,0,0,0,0,0,0,0,2652,2601,2552,2417,3152,3175,2291,1151,98,0,0
43,20090,265,266,10078,10012,20090,0,0,0,20090,0,0,0,0,0,0,0,2653,2605,2551,2438,3031,3193,2315,1191,113,0,0
44,20092,264,266,10062,10030,20092,0,0,0,20092,0,0,0,0,0,0,0,2651,2609,2563,2434,2926,3198,2353,1233,125,0,0
45,20093,265,266,10068,10025,20093,0,0,0,20093,0,0,0,0,0,0,0,2650,2615,2565,2443,2844,3177,2370,1299,130,0,0
46,20096,264,267,10055,10041,20096,0,0,0,20096,0,0,0,0,0,0,0,2652,2616,2566,2454,2740,3185,2427,1301,155,0,0
47,20099,264,267,10040,10059,20099,0,0,0,20099,0,0,0,0,0,0,0,2650,2622,2567,2462,2638,3159,2464,1367,170,0,0
48,20101,265,267,10047,10054,20101,0,0,0,20101,0,0,0,0,0,0,0,2651,2627,2570,2468,2500,3217,2463,1414,191,0,0
49,20103,265,267,10060,10043,20103,0,0,0,20103,0,0,0,0,0,0,0,2654,2624,2577,2484,2401,3204,2518,1426,215,0,0
50,20105,265,267,10060,10045,20105,0,0,0,20105,0,0,0,0,0,0,0,2652,2630,2576,2502,2320,3176,2571,1468,210,0,0
51,20107,265,267,10045,10062,20107,0,0,0,20107,0,0,0,0,0,0,0,2652,2637,2575,2510,2336,3041,2623,1514,219,0,0
52,20109,265,267,10034,10075,20109,0,0,0,20109,0,0,0,0,0,0,0,2658,2628,2581,2519,2346,2919,2656,1566,236,0,0
53,20111,265,267,10048,10063,20111,0,0,0,20111,0,0,0,0,0,0,0,2659,2624,2582,2523,2365,2818,2693,1593,254,0,0
54,20113,265,267,10030,10083,20113,0,0,0,20113,0,0,0,0,0,0,0,2659,2623,2581,2536,2365,2726,2708,1632,283,0,0
55,20115,265,267,10027,10088,20115,0,0,0,20115,0,0,0,0,0,0,0,2660,2623,2587,2536,2377,2653,2711,1651,317,0,0
56,20117,265,267,10037,10080,20117,0,0,0,20117,0,0,0,0,0,0,0,2661,2628,2588,2534,2380,2569,2723,1704,330,0,0
57,20119,265,267,10030,10089,20119,0,0,0,20119,0,0,0,0,0,0,0,2660,2626,2599,2535,2391,2476,2722,1738,372,0,0
58,20121,265,267,10036,10085,20121,0,0,0,20121,0,0,0,0,0,0,0,2660,2625,2603,2539,2403,2352,2785,1759,395,0,0
59,20123,265,267,10040,10083,20123,0,0,0,20123,0,0,0,0,0,0,0,2661,2624,2599,2545,2428,2267,2784,1814,401,0,0
60,20125,265,267,10053,10072,20125,0,0,0,20125,0,0,0,0,0,0,0,2660,2624,2607,2544,2440,2198,2759,1872,420,1,0
61,20127,265,267,10029,10098,20127,0,0,0,20127,0,0,0,0,0,0,0,2661,2625,2612,2542,2453,2213,2650,1921,450,0,0
62,20129,265,267,10035,10094,20129,0,0,0,20129,0,0,0,0,0,0,0,2657,2630,2608,2544,2464,2231,2562,1953,480,0,0
63,20131,265,267,10047,10084,20131,0,0,0,20131,0,0,0,0,0,0,0,2656,2633,2611,2549,2474,2242,2458,2010,497,1,0
64,20133,265,267,10047,10086,20133,0,0,0,20133,0,0,0,0,0,0,0,2660,2633,2606,2555,2491,2232,2403,2027,526,0,0
65,20135,265,267,10050,10085,20135,0,0,0,20135,0,0,0,0,0,0,0,2661,2635,2607,2564,2496,2238,2346,2057,531,0,0
66,20137,265,267,10063,10074,20137,0,0,0,20137,0,0,0,0,0,0,0,2664,2636,2612,2564,2497,2258,2267,2091,547,1,0
67,20139,265,267,10045,10094,20139,0,0,0,20139,0,0,0,0,0,0,0,2666,2636,2612,2574,2497,2270,2198,2099,584,3,0
68,20141,265,267,10064,10077,20141,0,0,0,20141,0,0,0,0,0,0,0,2667,2640,2610,2579,2502,2286,2107,2160,589,1,0
69,20143,265,267,10045,10098,20143,0,0,0,20143,0,0,0,0,0,0,0,2666,2641,2610,2577,2507,2310,2027,2162,641,2,0
70,20145,265,267,10028,10117,20145,0,0,0,20145,0,0,0,0,0,0,0,2665,2643,2610,2586,2496,2335,1964,2165,680,1,0
71,20148,265,268,10018,10130,20148,0,0,0,20148,0,0,0,0,0,0,0,2665,2642,2612,2595,2497,2350,1974,2101,712,0,0
72,20150,265,267,10010,10140,20150,0,0,0,20150,0,0,0,0,0,0,0,2665,2642,2617,2592,2500,2370,1986,2023,754,1,0
73,20152,265,267,10003,10149,20152,0,0,0,20152,0,0,0,0,0,0,0,2665,2645,2619,2594,2508,2378,1986,1960,795,2,0
74,20154,265,267,10009,10145,20154,0,0,0,20154,0,0,0,0,0,0,0,2665,2649,2621,2589,2517,2401,1989,1926,794,3,0
75,20157,265,268,10017,10140,20157,0,0,0,20157,0,0,0,0,0,0,0,2665,2650,2621,2591,2527,2400,2022,1882,795,4,0
76,20160,265,268,10009,10151,20160,0,0,0,20160,0,0,0,0,0,0,0,2665,2651,2621,2594,2533,2395,2034,1843,823,1,0
77,20162,265,267,10006,10156,20162,0,0,0,20162,0,0,0,0,0,0,0,2666,2653,2618,2592,2546,2401,2028,1800,853,5,0
78,20165,265,268,9989,10176,20165,0,0,0,20165,0,0,0,0,0,0,0,2668,2654,2623,2589,2554,2406,2060,1716,889,6,0
79,20168,265,268,9997,10171,20168,0,0,0,20168,0,0,0,0,0,0,0,2668,2657,2623,2592,2549,2410,2096,1666,901,6,0
80,20169,266,267,9993,10176,20169,0,0,0,20169,0,0,0,0,0,0,0,2669,2652,2629,2593,2561,2403,2124,1635,899,4,0
81,20172,265,268,9977,10195,20172,0,0,0,20172,0,0,0,0,0,0,0,2668,2654,2630,2593,2566,2411,2155,1625,866,4,0
82,20174,266,268,9974,10200,20174,0,0,0,20174,0,0,0,0,0,0,0,2669,2652,2630,2598,2561,2415,2165,1642,836,6,0
83,20177,265,268,9998,10179,20177,0,0,0,20177,0,0,0,0,0,0,0,2671,2649,2632,2605,2559,2424,2182,1639,810,6,0
84,20179,266,268,10005,10174,20179,0,0,0,20179,0,0,0,0,0,0,0,2672,2649,2638,2605,2555,2433,2194,1638,788,7,0
85,20181,266,268,9996,10185,20181,0,0,0,20181,0,0,0,0,0,0,0,2670,2650,2638,2607,2556,2450,2196,1643,765,6,0
86,20183,266,268,9978,10205,20183,0,0,0,20183,0,0,0,0,0,0,0,2669,2654,2637,2608,2562,2459,2204,1655,731,4,0
87,20185,266,268,9980,10205,20185,0,0,0,20185,0,0,0,0,0,0,0,2668,2654,2636,2606,2558,2476,2210,1658,714,5,0
88,20187,266,268,9974,10213,20187,0,0,0,20187,0,0,0,0,0,0,0,2669,2653,2636,2609,2557,2483,2219,1665,693,3,0
89,20189,266,268,9992,10197,20189,0,0,0,20189,0,0,0,0,0,0,0,2671,2651,2639,2609,2558,2482,2202,1692,684,1,0
90,20191,266,268,9980,10211,20191,0,0,0,20191,0,0,0,0,0,0,0,2672,2654,2636,2611,2560,2488,2198,1714,653,5,0
91,20193,266,268,9972,10221,20193,0,0,0,20193,0,0,0,0,0,0,0,2671,2655,2639,2611,2553,2491,2202,1734,634,3,0
92,20195,266,268,9971,10224,20195,0,0,0,20195,0,0,0,0,0,0,0,2671,2656,2637,2615,2561,2486,2202,1742,621,4,0
93,20197,266,268,9964,10233,20197,0,0,0,20197,0,0,0,0,0,0,0,2671,2652,2637,2612,2566,2482,2204,1744,623,6,0
94,20199,266,268,9976,10223,20199,0,0,0,20199,0,0,0,0,0,0,0,2672,2654,2635,2618,2566,2474,2204,1755,621,0,0
95,20201,266,268,10014,10187,20201,0,0,0,20201,0,0,0,0,0,0,0,2673,2650,2637,2621,2566,2464,2219,1749,621,1,0
96,20203,266,268,10017,10186,20203,0,0,0,20203,0,0,0,0,0,0,0,2672,2647,2644,2617,2568,2470,2230,1757,598,0,0
97,20205,266,268,10022,10183,20205,0,0,0,20205,0,0,0,0,0,0,0,2670,2645,2644,2618,2570,2463,2238,1752,605,0,0
98,20207,266,268,10015,10192,20207,0,0,0,20207,0,0,0,0,0,0,0,2668,2650,2640,2624,2572,2462,2234,1758,598,1,0
99,20209,266,268,10014,10195,20209,0,0,0,20209,0,0,0,0,0,0,0,2667,2651,2638,2626,2568,2464,2243,1758,593,1,0
100,20211,266,268,10028,10183,20211,0,0,0,20211,0,0,0,0,0,0,0,2667,2650,2637,2622,2566,2468,2252,1744,604,1,0
101,20213,266,268,10048,10165,19945,268,0,0,19945,268,0,0,0,0,0,0,2672,2644,2637,2624,2559,2462,2266,1729,619,1,0
102,20215,266,268,10061,10154,19679,536,0,0,19679,536,0,0,0,0,0,0,2673,2646,2636,2620,2563,2472,2250,1728,626,1,0
103,20217,266,268,10066,10151,19413,804,0,0,19413,804,0,0,0,0,0,0,2671,2653,2634,2617,2563,2472,2237,1739,630,1,0
104,20219,266,268,10069,10150,19147,804,268,0,19147,804,268,0,0,0,0,0,2675,2651,2639,2612,2574,2465,2236,1745,620,2,0
105,20222,266,269,10070,10152,18881,804,537,0,18881,804,537,0,0,0,0,0,2676,2652,2637,2617,2578,2458,2231,1765,607,1,0
106,20224,266,268,10069,10155,18617,803,804,0,18617,803,804,0,0,0,0,0,2676,2648,2634,2621,2575,2459,2227,1795,587,2,0
107,20226,266,268,10051,10175,18619,803,804,0,18619,803,804,0,0,0,0,0,2677,2653,2632,2620,2567,2466,2212,1802,596,1,0
108,20228,266,268,10021,10207,18621,803,804,0,18621,803,804,0,0,0,0,0,2677,2653,2636,2616,2570,2467,2217,1800,588,4,0
109,20231,266,269,10014,10217,18625,803,803,0,18625,803,803,0,0,0,0,0,2678,2654,2632,2617,2578,2458,2213,1802,599,0,0
110,20234,266,269,10009,10225,18628,803,803,0,18628,803,803,0,0,0,0,0,2679,2656,2632,2617,2579,2454,2212,1806,599,0,0
111,20236,266,268,10026,10210,18631,802,803,0,18631,802,803,0,0,0,0,0,2678,2664,2625,2622,2579,2450,2202,1816,599,1,0
112,20238,266,268,10020,10218,18632,803,803,0,18632,803,803,0,0,0,0,0,2676,2666,2628,2620,2581,2456,2203,1798,605,5,0
113,20240,267,269,10009,10231,18634,803,803,0,18634,803,803,0,0,0,0,0,2678,2662,2635,2621,2580,2448,2193,1802,619,2,0
114,20243,266,269,10010,10233,18636,804,803,0,18636,804,803,0,0,0,0,0,2680,2664,2634,2622,2577,2462,2200,1770,632,2,0
115,20245,267,269,9989,10256,18638,804,803,0,18638,804,803,0,0,0,0,0,2679,2666,2634,2622,2583,2465,2195,1775,625,1,0
116,20247,267,269,9983,10264,18636,805,806,0,18636,805,806,0,0,0,0,0,2681,2669,2633,2617,2590,2465,2182,1769,641,0,0
117,20250,266,269,9992,10258,18637,806,807,0,18637,806,807,0,0,0,0,0,2682,2669,2636,2616,2582,2464,2188,1759,652,2,0
118,20253,266,269,10005,10248,18638,807,808,0,18638,807,808,0,0,0,0,0,2681,2672,2637,2619,2578,2471,2197,1747,647,4,0
119,20255,267,269,9998,10257,18641,806,808,0,18641,806,808,0,0,0,0,0,2682,2673,2641,2618,2578,2482,2192,1751,637,1,0
120,20257,267,269,9988,10269,18641,806,810,0,18641,806,810,0,0,0,0,0,2682,2674,2641,2621,2573,2479,2201,1735,650,1,0
121,20259,267,269,10010,10249,18628,818,813,0,18628,818,813,0,0,0,0,0,2686,2671,2647,2617,2575,2484,2203,1733,640,3,0
122,20261,267,269,10033,10228,18603,845,813,0,18603,845,813,0,0,0,0,0,2687,2671,2651,2620,2577,2478,2217,1731,625,4,0
123,20263,267,269,10037,10226,18575,875,813,0,18575,875,813,0,0,0,0,0,2687,2672,2648,2626,2578,2472,2227,1717,634,2,0
124,20265,267,269,10026,10239,18534,908,823,0,18534,908,823,0,0,0,0,0,2686,2674,2653,2620,2582,2477,2228,1716,628,1,0
125,20267,267,269,10043,10224,18485,941,842,1,18485,941,842,1,0,0,0,0,2685,2669,2660,2613,2582,2490,2224,1730,609,5,0
126,20269,267,269,10031,10238,18427,961,884,3,18427,961,884,3,0,0,0,0,2688,2668,2662,2607,2580,2496,2216,1735,614,3,0
127,20271,267,269,10035,10236,18376,983,916,4,18376,983,916,4,0,0,0,0,2686,2665,2660,2613,2574,2490,2215,1742,626,0,0
128,20273,267,269,10043,10230,18313,1011,953,4,18313,1011,953,4,0,0,0,0,2685,2666,2663,2612,2577,2484,2213,1758,610,5,0
129,20275,267,269,10040,10235,18266,1033,980,4,18266,1033,980,4,0,0,0,0,2684,2667,2666,2613,2571,2481,2217,1753,623,0,0
130,20277,267,269,10032,10245,18212,1061,1011,7,18212,1061,1011,7,0,0,0,0,2686,2666,2664,2621,2574,2464,2223,1772,605,2,0
131,20279,267,269,10049,10230,18141,1108,1041,11,18141,1108,1041,11,0,0,0,0,2687,2668,2657,2630,2567,2461,2227,1784,598,0,0
132,20281,267,269,10040,10241,18066,1159,1070,14,18066,1159,1070,14,0,0,0,0,2686,2670,2653,2634,2569,2467,2226,1781,593,2,0
133,20283,267,269,10022,10261,17994,1203,1105,19,17994,1203,1105,19,0,0,0,0,2685,2672,2653,2637,2568,2478,2235,1766,589,0,0
134,20285,267,269,10031,10254,17922,1236,1147,20,17922,1236,1147,20,0,0,0,0,2685,2668,2653,2643,2564,2475,2244,1759,593,1,0
135,20287,267,269,10042,10245,17836,1283,1191,23,17836,1283,1191,23,0,0,0,0,2683,2671,2646,2650,2558,2482,2247,1746,601,3,0
136,20289,267,269,10063,10226,17761,1317,1238,27,17761,1317,1238,27,0,0,0,0,2682,2674,2646,2648,2559,2474,2248,1738,619,1,0
137,20291,267,269,10060,10231,17687,1357,1276,29,17687,1357,1276,29,0,0,0,0,2684,2671,2645,2649,2564,2473,2235,1755,613,2,0
138,20293,267,269,10054,10239,17611,1392,1320,30,17611,1392,1320,30,0,0,0,0,2684,2671,2648,2652,2562,2479,2227,1759,609,2,0
139,20296,267,270,10067,10229,17534,1432,1361,31,17534,1432,1361,31,0,0,0,0,2685,2667,2650,2655,2567,2465,2229,1774,604,0,0
140,20298,267,269,10068,10230,17466,1466,1400,34,17466,1466,1400,34,0,0,0,0,2686,2667,2650,2655,2579,2470,2214,1771,605,1,0
141,20300,267,269,10057,10243,17387,1500,1448,35,17387,1500,1448,35,0,0,0,0,2685,2672,2652,2644,2583,2461,2218,1787,596,2,0
142,20302,267,269,10059,10243,17325,1523,1493,39,17325,1523,1493,39,0,0,0,0,2682,2670,2655,2640,2588,2465,2214,1786,602,0,0
143,20305,267,270,10079,10226,17284,1527,1533,39,17284,1527,1533,39,0,0,0,0,2682,2668,2657,2639,2590,2459,2216,1781,611,2,0
144,20306,268,269,10082,10224,17246,1538,1566,44,17246,1538,1566,44,0,0,0,0,2684,2670,2654,2638,2602,2453,2215,1773,615,2,0
145,20308,267,269,10092,10216,17229,1546,1577,44,17229,1546,1577,44,0,0,0,0,2687,2668,2654,2630,2609,2453,2218,1773,615,1,0
146,20310,267,269,10103,10207,17218,1551,1585,44,17218,1551,1585,44,0,0,0,0,2685,2669,2656,2627,2612,2462,2212,1781,604,2,0
147,20312,267,269,10083,10229,17203,1559,1594,44,17203,1559,1594,44,0,0,0,0,2684,2670,2654,2628,2620,2460,2202,1779,614,1,0
148,20314,267,269,10086,10228,17183,1575,1600,44,17183,1575,1600,44,0,0,0,0,2683,2670,2655,2631,2629,2455,2212,1757,621,1,0
149,20316,268,270,10080,10236,17167,1587,1606,44,17167,1587,1606,44,0,0,0,0,2681,2671,2654,2633,2634,2456,2215,1751,621,0,0
150,20317,268,269,10084,10233,17153,1601,1607,44,17153,1601,1607,44,0,0,0,0,2678,2671,2656,2627,2635,2456,2219,1759,615,1,0
151,20319,267,269,10077,10242,17128,1615,1620,44,17128,1615,1620,44,0,0,0,0,2678,2671,2659,2631,2621,2470,2212,1758,614,5,0
152,20321,268,270,10061,10260,17101,1631,1633,44,17101,1631,1633,44,0,0,0,0,2675,2669,2660,2636,2610,2487,2208,1767,606,3,0
153,20324,267,270,10056,10268,17075,1642,1651,44,17075,1642,1651,44,0,0,0,0,2678,2671,2656,2637,2604,2501,2211,1771,593,2,0
154,20326,268,270,10054,10272,17044,1656,1670,44,17044,1656,1670,44,0,0,0,0,2678,2673,2657,2632,2604,2513,2225,1750,593,1,0
155,20329,267,270,10053,10276,17011,1670,1693,45,17011,1670,1693,45,0,0,0,0,2679,2672,2658,2635,2592,2532,2213,1753,592,3,0
156,20331,268,270,10061,10270,16977,1689,1709,44,16977,1689,1709,44,0,0,0,0,2683,2667,2656,2639,2589,2542,2192,1756,604,3,0
157,20333,268,270,10053,10280,16938,1714,1727,46,16938,1714,1727,46,0,0,0,0,2686,2665,2660,2636,2585,2559,2183,1741,616,2,0
158,20335,268,270,10055,10280,16887,1740,1758,50,16887,1740,1758,50,0,0,0,0,2688,2664,2664,2637,2585,2573,2185,1738,601,0,0
159,20337,268,270,10066,10271,16839,1774,1775,51,16839,1774,1775,51,0,0,0,0,2689,2662,2662,2639,2585,2566,2200,1727,605,2,0
160,20339,268,270,10062,10277,16782,1810,1800,53,16782,1810,1800,53,0,0,0,0,2692,2659,2663,2640,2586,2568,2214,1720,597,0,0
161,20341,268,270,10068,10273,16720,1840,1837,56,16720,1840,1837,56,0,0,0,0,2693,2656,2663,2642,2589,2549,2255,1699,594,1,0
162,20343,268,270,10081,10262,16669,1865,1865,56,16669,1865,1865,56,0,0,0,0,2689,2659,2659,2640,2594,2531,2271,1702,597,1,0
163,20345,268,270,10085,10260,16622,1893,1888,58,16622,1893,1888,58,0,0,0,0,2689,2660,2661,2638,2590,2527,2287,1707,583,3,0
164,20347,268,270,10071,10276,16569,1913,1923,58,16569,1913,1923,58,0,0,0,0,2691,2661,2662,2642,2581,2523,2305,1712,569,1,0
165,20349,268,270,10085,10264,16522,1936,1950,59,16522,1936,1950,59,0,0,0,0,2697,2657,2663,2642,2580,2502,2327,1731,547,3,0
166,20351,268,270,10094,10257,16473,1967,1973,62,16473,1967,1973,62,0,0,0,0,2700,2663,2654,2646,2579,2487,2350,1710,561,1,0
167,20353,268,270,10113,10240,16430,1989,1997,63,16430,1989,1997,63,0,0,0,0,2700,2667,2648,2650,2582,2486,2359,1706,555,0,0
168,20355,268,270,10117,10238,16388,2017,2014,64,16388,2017,2014,64,0,0,0,0,2697,2671,2647,2649,2588,2472,2380,1686,565,0,0
169,20357,268,270,10110,10247,16341,2045,2040,69,16341,2045,2040,69,0,0,0,0,2697,2677,2642,2640,2593,2465,2394,1698,551,0,0
170,20359,268,270,10140,10219,16300,2067,2063,71,16300,2067,2063,71,0,0,0,0,2698,2677,2642,2640,2591,2460,2398,1695,557,1,0
171,20361,268,270,10154,10207,16263,2091,2079,72,16263,2091,2079,72,0,0,0,0,2695,2680,2641,2640,2589,2453,2349,1769,545,0,0
172,20363,268,270,10149,10214,16223,2106,2108,74,16223,2106,2108,74,0,0,0,0,2694,2679,2644,2639,2589,2452,2307,1830,528,1,0
173,20365,268,270,10144,10221,16176,2127,2136,74,16176,2127,2136,74,0,0,0,0,2693,2681,2644,2642,2581,2446,2273,1878,527,0,0
174,20367,268,270,10152,10215,16139,2146,2157,75,16139,2146,2157,75,0,0,0,0,2693,2679,2644,2641,2584,2441,2251,1910,524,0,0
175,20369,268,270,10161,10208,16104,2165,2177,77,16104,2165,2177,77,0,0,0,0,2689,2686,2641,2643,2586,2444,2210,1946,523,1,0
176,20371,268,270,10186,10185,16082,2187,2181,79,16082,2187,2181,79,0,0,0,0,2692,2689,2642,2637,2594,2448,2181,1979,508,1,0
177,20373,268,270,10186,10187,16062,2192,2199,80,16062,2192,2199,80,0,0,0,0,2691,2688,2648,2632,2598,2459,2159,2012,485,1,0
178,20375,268,270,10186,10189,16036,2208,2211,80,16036,2208,2211,80,0,0,0,0,2692,2685,2653,2629,2600,2457,2158,2020,481,0,0
179,20377,268,270,10179,10198,16022,2219,2216,80,16022,2219,2216,80,0,0,0,0,2692,2683,2659,2626,2596,2464,2142,2036,479,0,0
180,20379,268,270,10186,10193,16006,2231,2223,81,16006,2231,2223,81,0,0,0,0,2694,2681,2658,2626,2591,2481,2117,2029,500,2,0
181,20381,268,270,10213,10168,16021,2216,2226,82,16021,2216,2226,82,0,0,0,0,2693,2679,2662,2624,2594,2475,2129,1930,592,3,0
182,20383,268,270,10207,10176,16042,2207,2218,84,16042,2207,2218,84,0,0,0,0,2692,2678,2661,2627,2590,2474,2126,1842,693,0,0
183,20385,268,270,10209,10176,16066,2181,2223,85,16066,2181,2223,85,0,0,0,0,2693,2674,2662,2623,2592,2461,2125,1768,787,0,0
184,20387,268,270,10193,10194,16111,2146,2216,86,16111,2146,2216,86,0,0,0,0,2691,2674,2665,2624,2592,2464,2124,1731,822,0,0
185,20390,268,271,10202,10188,16173,2119,2183,85,16173,2119,2183,85,0,0,0,0,2692,2672,2675,2621,2586,2471,2129,1659,885,0,0
186,20393,268,271,10217,10176,16239,2099,2141,86,16239,2099,2141,86,0,0,0,0,2693,2674,2675,2623,2582,2474,2136,1607,929,0,0
187,20396,268,271,10216,10180,16295,2091,2097,87,16295,2091,2097,87,0,0,0,0,2694,2672,2673,2630,2576,2475,2146,1593,937,0,0
188,20399,268,271,10194,10205,16339,2075,2072,87,16339,2075,2072,87,0,0,0,0,2696,2674,2668,2630,2574,2475,2156,1594,930,2,0
