bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.8330118489942133,0.07605400936897216,0.08739781390649398,0.003536327730320566
0.8328434974283615,0.07613886847905951,0.08748163115356355,0.00353600293901543
0.8325833409863165,0.07626962990173569,0.08761135090458261,0.003535678207365231
0.83164998622716,0.07630153337618217,0.08846754200716188,0.003580938389495914
0.8318645001377031,0.07614982098595428,0.08835949692463049,0.003626181951712109
0.8321707205139972,0.07599816429554841,0.08815970628728775,0.0036714089031665903
0.8316509130953473,0.07616775259245664,0.0884647150591906,0.0037166192530054144
0.8318040007340797,0.07606900348687833,0.08841071756285557,0.0037162782161864563
0.832094687586017,0.07592439673364529,0.08826497843838885,0.0037159372419488025
0.8318040007340797,0.07597724353092311,0.08859423747476601,0.003624518260231235
0.8312998807448858,0.0759563342812586,0.08902852949270709,0.0037152554811485184
0.8315596330275229,0.07573394495412844,0.08908256880733945,0.0036238532110091743
0.8318348623853211,0.07568807339449542,0.08889908256880734,0.0035779816513761466
0.8319878910191726,0.07577286487478213,0.08866159067975415,0.003577653426291166
0.8324696170603073,0.07516624627379041,0.08878697546434304,0.0035771612015592755
0.8321335228575358,0.07524416525287725,0.08899995414737036,0.003622357742216516
0.831446252578501,0.07568187027274811,0.08915883566353426,0.003713041485216594
0.8312176343888914,0.07520278630676872,0.08977590394574034,0.003803675358599514
0.8312182159710451,0.07527374352865716,0.0896137810968067,0.003894259403491089
0.8315234822451317,0.07482245131729667,0.08985108820160366,0.003802978235967927
0.8319208392505383,0.0742132026203674,0.09001786614137157,0.003848091987722754
0.8321652695707938,0.07397737162750218,0.09000961934863268,0.0038477394530713207
0.8325854015935525,0.07381628354244894,0.08966022529535672,0.003938089568641817
0.8329822311778714,0.07345667704707821,0.0897142333760762,0.0038468583989741713
0.8330967535143551,0.07349237602454325,0.08956454050093869,0.003846329960163011
0.8329746806464905,0.07357721716038643,0.08960212444485142,0.003845977748271599
0.8327306019684139,0.07397573815518425,0.08940260929274434,0.0038910505836575876
0.8330816055654721,0.07377912032587304,0.08920316719300654,0.003936106915648313
0.8322961471584149,0.07408254781733321,0.08964034044110918,0.003980964583142674
0.8329672341204466,0.07344865458539264,0.08969430715723961,0.0038898041369211057
0.832791984994739,0.07369962029370053,0.08952834072921909,0.00398005398234137
0.8329521544232,0.07350654103009789,0.08956179672491081,0.003979507821791236
0.8327159646956601,0.07380985045959665,0.08944985594731787,0.004024328897425344
0.8322205963051034,0.0741265776477044,0.08967441009694531,0.003978415950246937
0.8322816643804298,0.0741655235482396,0.08957475994513031,0.003978052126200274
0.8320987654320988,0.07430269775948788,0.08966620941929584,0.003932327389117513
0.8318094541464752,0.07419767760811923,0.09001554356770596,0.003977324677699552
0.831672305019658,0.07433482673493645,0.0900612599433117,0.00393160830209381
0.8313831246000548,0.07436694396197092,0.09027333394277356,0.003976597495200658
0.8309112512567407,0.0746275477561466,0.09043963074673247,0.004021570240380221
0.8310026505803857,0.07439904944703409,0.09062242939402249,0.0039758705785577185
0.8317329675354367,0.07398262459990855,0.09062642889803384,0.003657978966620942
0.8313368690563278,0.07402158010241404,0.09098390636430138,0.0036576444769568397
0.830864874748583,0.07414518193454013,0.09128725543975133,0.003702687877125617
0.8308803364110064,0.07413840387603986,0.09127891032087028,0.0037023493920833716
0.8306827529476282,0.07426195046156658,0.09130792432136002,0.0037473722694452063
0.8303024764689756,0.07461390843461574,0.09129123640683542,0.003792378689573243
0.8308739549545434,0.074420942025675,0.09091324409520764,0.0037918589245739868
0.8310110100963954,0.07419251678925488,0.0910502992370597,0.003746173877289963
0.8308894066054543,0.0740030149376456,0.09136174683659952,0.0037458316203005802
0.8311332389348194,0.07381354770931348,0.0913077239300233,0.003745489425843877
0.8315674095725246,0.07343807088052612,0.0912495432955791,0.003744976251370113
0.8319174202977985,0.07358180323376268,0.09084680734447793,0.0036539691239609027
0.8324958889091906,0.07336013155490591,0.0905810341677325,0.0035629453681710215
0.8324045313356477,0.07336013155490591,0.09071807052804677,0.003517266581399598
0.8321914679820955,0.07335343016351512,0.09093815657257696,0.0035169452818123686
0.8322218161885621,0.07336013155490591,0.09099214324867531,0.0034259090078567513
0.8316890472275509,0.07390152553210926,0.09098383118662648,0.003425596053713346
0.8315068493150685,0.07429223744292238,0.09068493150684931,0.003515981735159817
0.8313852616199434,0.07469637476029586,0.09040270294950233,0.0035156606702584237
0.8313170509016207,0.07454918968272084,0.09061858023282356,0.003515179182834969
0.8319105227117096,0.07422962793882676,0.09039032184432778,0.003469527505135814
0.8318802209339481,0.0743141461633268,0.09033642214817182,0.003469210754553339
0.8322150714318317,0.07389657218494683,0.09041946232142042,0.0034688940618010865
0.8324738739560991,0.07333546296718843,0.09067676721580797,0.003513895860904486
0.8322077210915396,0.0736059140275623,0.0907182622980743,0.0034681025828237656
0.8321850618241547,0.07373271889400922,0.09061459141305836,0.0034676278687776614
0.8321697467488022,0.07401323294547114,0.09044033766826375,0.003376682637462925
0.8317211169921519,0.07423799963496988,0.09070998357364482,0.003330899799233437
0.8314704137962499,0.07431908389981295,0.09088005839682467,0.0033304439071125506
0.8314555489668385,0.074031838708206,0.09113716188477854,0.003375450440176983
0.8312582660646691,0.07410954530943585,0.09121174807315183,0.0034204405527431935
0.8313648593187104,0.07414838797938803,0.09106662410506636,0.003420128596835241
0.8315928678918327,0.07405718455013909,0.09097542067581742,0.003374526882210771
0.8317906160229812,0.07382244311704893,0.0910127217181159,0.0033742191418539968
0.8329457894496877,0.07335977750421739,0.09032052158847399,0.0033739114576209366
0.8330674203400648,0.0732552308884533,0.09025846742945708,0.0034188813420248897
0.8340095737405973,0.07221335764759516,0.09044905402325051,0.0033280145885571004
0.8340702922003921,0.07261703970460866,0.08998495692209509,0.0033277111729042258
0.8339485076327181,0.07254499886078833,0.09004329004329005,0.003463203463203463
0.8340852130325814,0.07268170426065163,0.08981544771018456,0.003417634996582365
0.8335991251651707,0.07262951656262814,0.09035403472000729,0.0034173235521939216
0.8338876486400292,0.07275957902410132,0.08993576017130621,0.0034170121645633058
0.833644604382089,0.07315628843438254,0.08973716576322142,0.0034619414203070197
0.8334168450781214,0.07297408099120849,0.09019268437115656,0.003416389559513506
0.8337661154389322,0.07325406587399207,0.0896542298756321,0.00332558881144367
0.8337204536138817,0.07314296124242839,0.08972081796238102,0.003415767181308922
0.8340392585508039,0.07314296124242839,0.0894475565878763,0.0033702236188914696
0.8345169807884913,0.0728398433943367,0.08913775835381954,0.003505417463352454
0.8345621700345894,0.07318405243036592,0.08865829237210995,0.003595485162934644
0.8340311276963684,0.07349594975880586,0.08887776463092746,0.0035951579138982434
0.8341525578008374,0.07359366466411797,0.08874931731294375,0.0035044602221008555
0.8345772276326567,0.07335942477473377,0.08855920633475926,0.0035041412578501866
0.8353053608810412,0.07304086647856557,0.08819513971056703,0.003458632929826158
0.8357523090222485,0.07347923017425724,0.08726511670230674,0.003503344101187497
0.8354868061874431,0.07347588717015469,0.0875796178343949,0.003457688808007279
0.8357523090222485,0.07311524637153646,0.08776559443104782,0.003366850175167205
0.8356226689711634,0.07313745110524879,0.08778313472209588,0.0034567452014918586
0.8357285792250319,0.07299436056030562,0.08782062943423685,0.0034564307804256867
0.8359023325603601,0.07297776565270768,0.08761878779611694,0.0035011139908152594
0.8355529294122994,0.07308758692786692,0.0877232853052134,0.0036361983546202444
0.835559796437659,0.07338240639767357,0.08733187931661214,0.003725917848055253
0.8353475692866879,0.07337573830077238,0.08755111313039528,0.00372557928214448
0.8351353807014356,0.07305106305651463,0.0880883154642922,0.003725240777757587
0.834938226744186,0.07321947674418605,0.08807231104651163,0.0037699854651162793
0.8344686648501363,0.07325158946412352,0.08846503178928247,0.0038147138964577656
0.8340750158931977,0.07342657342657342,0.08868404322949777,0.003814367450731087
0.8343020615747888,0.07324493688130052,0.08868404322949777,0.0037689583144128597
0.8343173766917976,0.07325824325551822,0.08879098919066218,0.003633390862021982
0.834786557674841,0.07284287011807447,0.08873751135331517,0.0036330608537693005
0.8350286077558805,0.07279084551811825,0.0885478158205431,0.0036327309054581783
0.8350740168921987,0.07251839070020888,0.08882027063845245,0.003587321769139951
0.8350286077558805,0.07251839070020888,0.08891108891108891,0.0035419126328217238
0.8346349436977842,0.07219397021431166,0.08962949509625863,0.003541590991645478
0.8345741783185037,0.07245324132921736,0.08938623570001816,0.003586344652260759
0.8344984112573763,0.0728551974580118,0.08906037221970041,0.0035860190649114844
0.8348615524285066,0.07276441216522923,0.08883340898774399,0.0035406264185201997
0.8350580973129993,0.07257625272331154,0.08882534495279594,0.003540305010893246
0.8353603194772191,0.07233617716463968,0.08871846070067163,0.0035850426574695953
0.8359651511026409,0.07205735547690353,0.08839277611398494,0.0035847173064706417
0.8356698879361191,0.07231976770563948,0.08842611496756046,0.0035842293906810036
0.8352690318482896,0.0725433263769168,0.0886489429271391,0.0035386988476544777
0.8361466557763862,0.07187585080315818,0.08857428078773029,0.003403212632725293
0.8358743987657682,0.0720119793084672,0.08875578546147564,0.0033578364642889553
0.8363966417063762,0.07211254821874291,0.08822328114363513,0.0032675289312457455
0.8376072255253484,0.07161984296282849,0.08759587890890937,0.003177052602913811
0.8374183006535948,0.07198620188816267,0.08746368917937546,0.0031318082788671024
0.8372124676738805,0.07213828773649109,0.08733723515267003,0.0033120094369583956
0.8375839535305863,0.07215465601742603,0.08708477037574877,0.0031766200762388818
0.8376134301270417,0.07223230490018148,0.08693284936479129,0.003221415607985481
0.8374761861562188,0.07221264628504037,0.08699990928059512,0.0033112582781456954
0.8376196307887694,0.07216401324443235,0.08695060552456116,0.003265750442237039
0.8375669055610995,0.07243944479724213,0.08677311076839336,0.0032205388732649914
0.8376797133656855,0.0727470633588825,0.08635312259059368,0.0032201006848383146
0.838102580381842,0.07255906761598113,0.08611854337671761,0.003219808625459163
0.8384727008888083,0.07223834572827861,0.08611463812806094,0.0031743152548521676
0.8381919572017954,0.07213129618715147,0.0864578138459446,0.0032189327651085823
0.8377532979736162,0.07230608821796092,0.08672197289088354,0.0032186409175393262
0.8376773491682155,0.07202755994741852,0.08707674176147953,0.0032183491228865418
0.8380853089161869,0.07157427133856126,0.08716739948325099,0.003173020262000816
0.8381219976434333,0.07169400888244358,0.08696637360645337,0.0032176198676697183
0.8382419574082465,0.07172632532850022,0.08676937018577255,0.0032623470774807433
0.8386044404168554,0.07172632532850022,0.0864521975532397,0.003217036701404622
0.8386190648785792,0.07176513229430953,0.08639905762957593,0.003216745197535339
0.8382872677843226,0.07186225645672858,0.08672405980969643,0.003126415949252379
0.8377582457412106,0.07235411380935121,0.08676150779267851,0.0031261326567596955
0.8375917368850231,0.07243816254416961,0.08684425115520522,0.0031258494156020658
0.8371534698314912,0.07247689798876608,0.08724406595397717,0.003125566225765537
0.8374399855059335,0.07233445058429205,0.08710028082253828,0.0031252830872361627
0.8374694321166561,0.07209491893850195,0.08726564622769677,0.003170002717145186
0.8375747147255932,0.072133671436334,0.08712189820684658,0.003169715631226227
0.8381327537806755,0.07185547405596306,0.08684234356605995,0.003169428597301458
0.8385402517431857,0.07185547405596306,0.08648012315493978,0.003124151045911437
0.8391127206880942,0.071480307831598,0.08623811679492983,0.003168854685377999
0.8389608038381461,0.07155788901964334,0.0862677650040735,0.0032135421381370506
0.8389447008779075,0.07122816544483664,0.08656892026427732,0.00325821341297855
0.8387403284919235,0.07139948418623591,0.08660241618026333,0.003257771141577304
0.8386191919648917,0.07148350902592408,0.08663982264850925,0.0032574763606750216
0.838604588027691,0.07144473100764671,0.08678340346590652,0.0031672774987557125
0.8389052250622031,0.07143180275955666,0.0864510291789188,0.0032119429993214205
0.8389577490274134,0.07115715190446033,0.0867185379534968,0.0031665611146295125
0.8390918958031838,0.07127351664254704,0.08637843704775687,0.003256150506512301
0.8386994664013747,0.07126707063398752,0.08677760694582617,0.0032558560188116125
0.8388949177066377,0.07098932899258456,0.08686019171640441,0.0032555615843733042
0.8385098783850988,0.07143180071431801,0.0867579908675799,0.0033003300330033004
0.837845166538618,0.07194829845889637,0.08677181723685995,0.003434717765625706
0.8373542965573326,0.07197072377338032,0.08710581006596187,0.003569169603325201
0.8380685667826009,0.07114142463525905,0.08717647590225394,0.003613532679886174
0.837518063583815,0.07157695086705203,0.08724710982658959,0.0036578757225433525
0.8370591157476404,0.07194147134534616,0.08743169398907104,0.0035677189179424648
0.8372849207424469,0.07153502235469449,0.08765749898387752,0.003522557918981168
0.8371567919075145,0.07148663294797687,0.08787933526011561,0.0034772398843930636
0.8374497674628618,0.07161240800108366,0.08746105567345465,0.0034767688625999007
0.8378402780912826,0.07132860818924654,0.08730982799873595,0.0035212857207349555
0.8369668246445497,0.07154141277364026,0.08792597607763485,0.0035657865041751296
0.8363792247642254,0.07188303776905375,0.08808266774965029,0.003655069717070529
0.8357926086367944,0.07192816208654844,0.08866928387708135,0.0036099453995758314
0.8355367053196769,0.07219239272661643,0.0886612823173758,0.0036096196363308215
0.8352208636014979,0.07169607002662094,0.08951856698100438,0.0035644993908766865
0.8358074267924017,0.07142534855389614,0.08924784550827956,0.003519379145422551
0.8356269458105852,0.0715155890448044,0.08938320624464197,0.003474258899968416
0.8357771260997068,0.07155425219941348,0.08919467629145049,0.0034739454094292804
0.8361077277033429,0.07163802048089503,0.08878061984030315,0.0034736319754590157
0.8354304785098994,0.072024534343571,0.08898209534118072,0.003562891805348848
0.8349943630214205,0.0719729425028185,0.08947012401352875,0.0035625704622322435
0.8352946480905361,0.072230488299743,0.08886784796429055,0.0036070156454303622
0.8361357796510842,0.07181174773475184,0.08840102781409187,0.0036514448000721273
0.8359251746675682,0.07167004732927654,0.08875366238449403,0.0036511156186612576
0.8363603587363108,0.07120645364820406,0.08873766280589482,0.0036955248095903374
0.8360744378858198,0.07146397512729238,0.08872166899472807,0.00373991799215969
0.8362694300518134,0.07145753548096419,0.08853345348051363,0.0037395809867087184
0.8357583674940313,0.07194017748547232,0.0885175007883238,0.0037839542321726205
0.8359533354353408,0.071843610648169,0.08841944056574028,0.0037836133507499663
0.8355393481001261,0.07185305240410589,0.08864577705744643,0.0039618224383216275
0.8347509113001215,0.07213896764322038,0.08901489581927007,0.004095225237388056
0.8343906060197057,0.07238943627120169,0.0890358572906825,0.0041841004184100415
0.8348859187255299,0.07195895774267584,0.08914990324467846,0.0040052202871157915
0.8342782577393808,0.07203923686105111,0.08967782577393808,0.0040046796256299495
0.8334607944576904,0.07238292320842143,0.09010751720725178,0.004048765126636376
0.833280849340951,0.07251788204597598,0.09019748976562149,0.004003778847451527
0.8332283606262372,0.072656109411553,0.09020154759762462,0.003913982364585208
0.8321712923395259,0.07318609149385992,0.09068417974899914,0.0039584364176150424
0.8325688073394495,0.07276488577082209,0.09066378845116028,0.004002518438568088
0.8325464274472774,0.07284500202347227,0.09060659202302261,0.004001978506227798
0.8324640287769784,0.07306654676258993,0.09051258992805755,0.003956834532374101
0.8326438848920863,0.07248201438848921,0.09096223021582733,0.003911870503597122
0.8333408263273839,0.07206761677831228,0.09068021399991008,0.003911342894393742
0.8329587341544548,0.07228265755641464,0.09084779286163805,0.003910815427492583
0.832808847329617,0.07242402445603309,0.09094587304441647,0.0038212551699334653
0.8333483186477252,0.07215428879697897,0.09072109332853803,0.0037762992267577774
0.8327490111470695,0.07259079467817332,0.09083962603380079,0.0038205681409564903
0.832494382022472,0.07258426966292135,0.09110112359550562,0.003820224719101124
0.8325543771346395,0.07275750494337588,0.09086823656300558,0.0038198813589789683
0.8316409058231489,0.07328360891445003,0.09121135873472322,0.0038641265276779294
0.8321653189577718,0.0729559748427673,0.09097035040431267,0.003908355795148248
0.832629593028479,0.07272482256760399,0.09073757973227922,0.0039080046716377685
0.8325098814229249,0.07298778296802012,0.09059468199784405,0.0039076536112109235
0.8325547969816744,0.07294286740927057,0.0906395975565936,0.0038627380524613726
0.8319712617871576,0.07296811854512797,0.09110911540188595,0.003951504265828468
0.8316644964303355,0.07332405370212383,0.09110502447128553,0.0039064253962552194
0.8314102276298657,0.07363175144794146,0.09105194630269833,0.003906074619494455
0.8315000224487047,0.0735419566291025,0.0910968437121178,0.0038611772100749786
0.8312685160247778,0.07348056378489991,0.09134572223718466,0.0039051979531376244
0.8309998204990128,0.07346077903428469,0.09154550350026926,0.003993896966433316
0.8310377316164924,0.07344429987886401,0.09148010229261071,0.004037866212032841
0.8308810335546384,0.07361385250314013,0.09146779113583348,0.004037322806387942
0.8311804808037316,0.07342124147829207,0.09131682813060639,0.004081449587369932
0.8313150340868317,0.07360064585575889,0.09104772156440617,0.004036598493003229
0.8304111923232143,0.0741222366710013,0.09138603650060535,0.00408053450517914
0.8303367260009864,0.07433977491817244,0.09124333049365556,0.00408016858718558
0.830381563018428,0.07407075281352285,0.09151235259830516,0.004035331569743981
0.8301649928263989,0.07402259684361549,0.09177725968436155,0.004035150645624103
0.8298969072164949,0.074002689376961,0.09197669206633796,0.004123711340206186
0.8292027069421414,0.07421682427284543,0.09245731188096626,0.004123156904046968
0.829404911274422,0.0740276035131744,0.09240007169743682,0.00416741351496684
0.8295632698768197,0.073505039193729,0.09263157894736843,0.004300111982082867
0.8293174489430312,0.0737190970978144,0.09266391974202795,0.004299534217126478
0.8292125772641763,0.07403923676431066,0.09253784824867867,0.004210337722834363
0.829340378845551,0.0736196319018405,0.09278581344319556,0.004254175809412924
0.8293185278051401,0.07365451777558879,0.09277335004925226,0.004253604370018806
0.8297300926547603,0.07358667919967772,0.0923414350297659,0.00434179311579607
0.8302005012531328,0.07362155388471178,0.09183673469387756,0.004341210168277838
0.8296263146117699,0.07446856119937346,0.09160886104273887,0.004296263146117699
0.8302376583269928,0.07469901087588954,0.09085619657163317,0.004207134225484492
0.8303575423994272,0.07468564013066631,0.0907056875643263,0.0042511299055801675
0.8304622130744105,0.07436574343371068,0.09092129401762943,0.004250749474249407
0.8302089391973514,0.07471701489866225,0.09082367679298466,0.004250369111001745
0.8301937446865632,0.0746789565528659,0.09096603874893731,0.00416126001163363
0.8300747170148987,0.0746275334436938,0.09113686188537426,0.004160887656033287
0.8297167911950248,0.07547760726589414,0.09068945461053196,0.004116146928549058
0.8297472601207784,0.07550883471259226,0.09058376202191903,0.0041601431447103555
0.82935336731956,0.07575351041946159,0.0906448439316698,0.004248278329308648
0.8296511627906977,0.07571556350626119,0.09047406082289804,0.004159212880143113
0.8303295916998346,0.07517552882250346,0.09038057331961898,0.004114306158043021
0.8306873574527078,0.07490720450784849,0.09033585260050982,0.004069585438933858
0.8310155167016947,0.07490050529893127,0.09001475651746188,0.004069221481912087
0.8305387882852672,0.07534093449586407,0.09005141962888442,0.004068857589984351
0.830449362843729,0.0755197853789403,0.09000670690811535,0.004024144869215292
0.8299280189564984,0.07560245003800241,0.09044574596503778,0.004023785040461394
0.8297491840658112,0.0757365762060178,0.09053516341038137,0.003979076317789601
0.8303303974605446,0.07555774131533062,0.09017749362900702,0.003934367595117808
0.8307259073842302,0.07504916860361166,0.09024673699266941,0.003978187019488646
0.8307190418733521,0.07525584305313492,0.0900031282120034,0.004021986861509586
0.8307788551767282,0.07520443272711023,0.08999508467759954,0.004021627418562045
0.8299535465427907,0.07575486867964981,0.09013757370019654,0.004154011077362873
0.8305417839117424,0.07539416677832865,0.08995488856134709,0.004109160748581893
0.8307884632556478,0.07496205018305206,0.09000803643182427,0.004241450129475846
0.8308255569942403,0.07487609947760861,0.0901460016966558,0.00415234183149529
0.8308180032148598,0.07483479192712984,0.09028397928201465,0.004063225575995713
0.8306174382784945,0.07464618956203402,0.0906736907897674,0.004062681369704005
0.8306401214177306,0.07463619319703597,0.09066154807606464,0.004062137309168825
0.8307293991607893,0.07427908222480135,0.09097402017676993,0.004017498437639496
0.8302535261560435,0.07449562578111052,0.091233708266381,0.004017139796464917
0.8303133089351067,0.07435508345978756,0.09131482638578953,0.004016781219316255
0.8299116308131751,0.0743104525573507,0.09180576631259484,0.003972150316879407
0.8303133089351067,0.07408729804516648,0.0916718736052843,0.00392751941444256
0.8300606926097822,0.07416993930739021,0.09184219921456623,0.003927168868261335
0.8305810943497277,0.07444434526466125,0.09113630277604214,0.0038382576095688653
0.8304320657025531,0.0745402606677379,0.0912783431530084,0.003749330476700589
0.8297777381058645,0.07515843970365081,0.09131482638578953,0.003748995804695171
0.8297483041770796,0.07546411995715815,0.09103891467333096,0.0037486611924312744
0.8296296296296296,0.07572512271307452,0.09089692101740295,0.003748326639892905
0.8298375580149946,0.07559800071403071,0.0909050339164584,0.003659407354516244
0.8297929310960371,0.07573188147090325,0.09086040699750089,0.003614780435558729
0.8305062048031425,0.07526113739844657,0.09079546469065262,0.0034371931077582358
0.8304767005891805,0.07525441885377611,0.09083199428673451,0.0034368862703088735
0.8299714387718672,0.07550874687611567,0.09103891467333096,0.0034808996786861836
0.8305364634472909,0.07573864143532982,0.09033294653217888,0.0033919485852003926
0.8307527553433581,0.0754540181161037,0.09035741377002365,0.0034358127705144794
0.8310430980637101,0.07544391897920942,0.09007763005264567,0.003435352904434728
0.8310211000579917,0.07525538653700317,0.09028862024356515,0.0034348931614399786
0.8308433305088525,0.07568122017571244,0.08995228113990099,0.0035231681755340497
0.8305387085265786,0.076123795932929,0.08985907955761684,0.0034784159828754905
0.8304873155290027,0.07592848544295332,0.09006197333808909,0.003522225689954969
0.8305099857346647,0.07587375178316691,0.09009450784593438,0.0035217546362339516
0.8298346481258635,0.07630253598965994,0.09029727681953915,0.00356553906493738
0.8296345811051693,0.07620320855614973,0.09059714795008912,0.0035650623885918
0.8294791248941764,0.07592567838524261,0.09103061088089827,0.003564585839682752
0.8288488952245189,0.0760424091233072,0.09150035637918745,0.0036083392729864576
0.8292128825337431,0.07581629471245935,0.0914071896298276,0.0035636331239698874
0.8293247817566364,0.07567254587564583,0.09143951541065384,0.0035631569570639585
0.8294963708420537,0.07587834528209467,0.09101839070223093,0.003606893173620697
0.8296896567077786,0.07560443474776259,0.09109933656885881,0.003606571975599982
0.829831745749132,0.0755363660642749,0.09093741654055017,0.0036944716460429092
0.8299207691622896,0.07526929582480192,0.09115997507344431,0.003649959939464079
0.8310486024568274,0.07428342531600499,0.09101833719067118,0.0036496350364963502
0.8303221787112851,0.07444820220719117,0.09153613385546458,0.0036934852260590957
0.8302037910474326,0.07439708107146036,0.09170597134466495,0.0036931565364421107
0.8300258075998932,0.07457506451899973,0.0917504672065498,0.003648660674557266
0.8305295950155763,0.07458834000890076,0.09136626613262128,0.0035157988429016466
0.8305303434774871,0.07470190425342588,0.0911639081687133,0.003603844100373732
0.8306049822064057,0.07473309608540925,0.09101423487544484,0.0036476868327402134
0.8304127379469846,0.07458637253157802,0.0913093755559509,0.0036915139654865683
0.8294494352041271,0.07538023659165703,0.09147914257760384,0.0036911856266121142
0.829938628479943,0.07497998754780752,0.09143467046162057,0.003646713510628836
0.830102267674522,0.07527790128946198,0.09092930191196087,0.0036905291240551356
0.8307541800071149,0.07515119174670935,0.09049270722162932,0.003601921024546425
0.8309320526503023,0.07519565990750622,0.09031483457844183,0.0035574528637495554
0.8313472654513117,0.0750555802578924,0.09004001778568252,0.0035571365051133837
0.8315995376544857,0.07481995198719658,0.08997955010224949,0.003600960256068285
0.8310960974308828,0.07476220108454085,0.0904969330607165,0.0036447684238598986
0.8307699146514936,0.075124466571835,0.09054943100995733,0.0035561877667140826
0.8307548679647906,0.07486440828665422,0.09091313239085978,0.0034675913576953854
0.8306440858781171,0.07480997466328844,0.09107881050806774,0.003467128950526737
0.8303111111111111,0.07502222222222223,0.0912,0.0034666666666666665
0.8304888888888889,0.07493333333333334,0.09115555555555556,0.0034222222222222223
0.829452541770352,0.0753199431212229,0.09176146462851048,0.003466050479914682
0.8288012085666044,0.07553541277881454,0.09219763618590598,0.00346574246867502
0.82787577198205,0.07615408539565469,0.0925489847602968,0.0034211578619984893
0.8276030561478323,0.0763592750533049,0.0925728500355366,0.003464818763326226
0.8266429840142095,0.07650976909413855,0.09325044404973357,0.0035968028419182947
0.8263765541740675,0.07668738898756661,0.09338365896980462,0.003552397868561279
0.8266216756204768,0.07703236691382143,0.09279403276650534,0.003551924699196377
0.8267933238636364,0.07719282670454546,0.09241832386363637,0.003595525568181818
0.8271851555910685,0.07675234163448307,0.09255559994673059,0.0035069028277178497
0.8278142755681818,0.07666015625,0.09206321022727272,0.0034623579545454545
0.8277622408665157,0.07670795045944866,0.09215607937142097,0.00337372930261464
0.8276964047936085,0.07647581003106968,0.09245450510430538,0.0033732800710164225
0.827748435488882,0.0764280324885713,0.09249478496293995,0.003328747059606764
0.8272618360917602,0.07649642809601988,0.0928251320051471,0.003416603807072814
0.8273505790477881,0.07636331366197809,0.09291387496117495,0.003372232329058881
0.8280896383403594,0.07623696472154426,0.09238961615265143,0.0032837807854448637
0.8282532499223568,0.0760903323128799,0.0923288522117219,0.003327565553041395
0.8279135796992148,0.07599485382192449,0.09276429617142097,0.0033272703074397766
0.8277376147602785,0.07615203796513949,0.09269525879274404,0.0034150884818379386
0.8277223331115546,0.07638057218895543,0.09257041472610335,0.00332667997338656
0.8278554003104901,0.07629186072299844,0.09257041472610335,0.003282324240408073
0.8277819665587439,0.07579722357741607,0.09313877677739832,0.0032820330864416552
0.8276947634461047,0.07559969848800603,0.09333569813328604,0.003369839932603201
0.8275770339170916,0.075903347373088,0.09315007758811793,0.003369541121702505
0.8278139823558097,0.0759852817307266,0.09283149354967415,0.003369242363789511
0.8281914893617022,0.07610815602836879,0.09233156028368794,0.003368794326241135
0.8276901258642084,0.07653784789930863,0.09235951072504875,0.003412515511434143
0.8280446729303315,0.07644921113277788,0.09213791880872185,0.0033681971281687645
0.8281333096968623,0.07609466406665485,0.09244814749157951,0.003323878744903386
0.8276014890976777,0.07636057436624712,0.09275837617443716,0.0032795603616380072
0.8271522885373743,0.07696397713678053,0.09256059196242633,0.0033231423634188487
0.8270560085076214,0.07687876639489542,0.09283055654023396,0.0032346685572492025
0.8265184069463518,0.0769503389004563,0.09325300137332211,0.0032782527798697557
0.8256998582565557,0.07742735648476258,0.09359496810772502,0.003277817150956768
0.8259752911482088,0.07722623212150732,0.09343311340388788,0.0033653633263959616
0.8253497432264919,0.0774747653621392,0.0937223304409421,0.0034531609704267752
0.8257116295542078,0.07720571959803445,0.09367391208110142,0.003408738766656337
0.8256308100929615,0.07689243027888447,0.09411243913235945,0.0033643204957945995
0.8259041211101766,0.07688902660351467,0.09388694612898942,0.0033199061573192866
0.8253076037886165,0.07710011507479862,0.09427281579180313,0.0033194653447818005
0.8256560024779858,0.0766848090623479,0.09429620779680517,0.0033629806628611885
0.8254656461531655,0.0768039640755652,0.09432376233243375,0.0034066274388355527
0.8253483742534837,0.07653174076531741,0.0947135589471356,0.0034063260340632603
0.8255484784147205,0.07625619249823072,0.0947894550601557,0.003405874026893135
0.8249601981248894,0.07646382451795507,0.09512648151424023,0.003449495842915266
0.824697143867716,0.07648775311698647,0.09527809709081263,0.0035370059244849237
0.8243589743589743,0.07630415561450044,0.09580017683465959,0.0035366931918656055
0.8241534789143312,0.07643002387056848,0.09588011670055697,0.003536380514543365
0.8238596181046676,0.07655586987270156,0.0960484441301273,0.003536067892503536
0.8235372105356196,0.07667491603323316,0.09620823758175712,0.003579635849390136
0.8230252694822406,0.07673617246863404,0.09652765506273193,0.0037109029863933557
0.8229212688875144,0.07696385968012724,0.09649200318105505,0.003622868251303349
0.823318900768755,0.0768313157197137,0.09627109658036583,0.0035786869311655034
0.8231890459363957,0.07707597173144877,0.09606890459363958,0.003666077738515901
0.8230280010599771,0.07720166063068634,0.09610458440067132,0.003665753908665312
0.8232617722413641,0.07734782224578143,0.095856524427953,0.003533881084901493
0.8236151603498543,0.07721530170509762,0.09567983037370792,0.0034897075713402246
0.8234618612252109,0.0773817410891745,0.0956671525109315,0.003489245174683097
